t,AntennaId,EventCode,PhoneId,NetworkType,TA,x,y,TileId
669,19,0,109,4G,14,5135.452034,8882.681209,350
669,19,0,107,4G,16,5487.813344,8817.956220,350
670,19,0,200,4G,15,5621.086418,8944.213574,351
670,19,1,109,4G,23,4422.362591,8225.969872,328
670,19,2,107,4G,13,5370.779396,9016.589847,370
671,19,2,200,4G,16,5486.004557,8811.798025,350
671,19,0,150,4G,13,5730.000107,9284.850631,371
671,19,2,107,4G,13,5145.785205,8966.291963,350
672,19,2,200,4G,17,5334.198711,8698.944262,350
672,19,0,193,4G,4,5091.481838,9673.795016,390
672,19,1,150,4G,25,6373.983318,8588.184022,352
672,19,2,107,4G,12,5328.845156,9106.439447,370
673,19,2,200,4G,17,5148.716640,8661.831084,350
673,19,2,193,4G,4,5091.481838,9673.795016,390
673,19,2,107,4G,9,5190.175547,9290.621430,370
674,19,2,200,4G,14,5128.396666,8849.895130,350
674,19,2,193,4G,16,5990.309090,9133.458209,371
674,19,2,107,4G,12,5122.985184,9070.081823,370
675,19,2,200,4G,13,5260.247663,8985.528096,350
675,19,1,193,4G,27,7031.657665,9257.745936,374
675,19,2,107,4G,11,4892.498994,9075.409052,369
675,19,0,103,4G,15,5876.414190,9182.579414,371
676,19,2,200,4G,14,5448.674374,8968.903981,350
676,19,0,193,4G,15,5983.154830,9280.019211,371
676,19,2,107,4G,13,5062.306919,8919.468256,350
676,19,1,103,4G,22,6731.840227,9544.927560,393
677,19,2,200,4G,12,5499.923299,9150.987848,370
677,19,2,193,4G,15,5983.154830,9280.019211,371
677,19,2,107,4G,14,5292.204091,8902.160660,350
678,19,2,200,4G,10,5331.971376,9238.011628,370
678,19,1,193,4G,26,7002.902793,9524.903644,394
678,19,2,107,4G,13,5074.392510,8977.727702,350
679,19,2,200,4G,10,5161.027187,9157.023536,370
679,19,2,107,4G,12,5283.513508,9074.787843,370
680,19,2,200,4G,12,5006.269835,9048.252452,370
680,19,2,107,4G,12,5058.644186,9023.934613,370
681,19,2,200,4G,13,5172.219876,8957.469356,350
681,19,2,107,4G,10,4926.363960,9212.757823,369
682,19,2,200,4G,15,5103.373283,8781.284415,350
682,19,2,107,4G,7,4988.776096,9434.696977,369
683,19,2,200,4G,13,5172.492404,8957.362619,350
683,19,2,107,4G,4,5055.796700,9655.288232,390
684,19,2,200,4G,15,5095.580048,8784.546311,350
684,19,2,107,4G,4,5271.730086,9736.065923,390
685,19,2,200,4G,15,5095.580048,8784.546311,350
685,19,2,107,4G,6,5469.561342,9854.451130,390
686,19,2,200,4G,13,5017.269215,8956.733419,350
686,19,2,107,4G,6,5376.213506,9643.646850,390
687,19,2,200,4G,11,4896.987653,9102.724285,369
687,19,2,107,4G,9,5594.993719,9570.931782,391
688,19,2,200,4G,9,5002.772425,9259.538088,370
688,19,2,107,4G,9,5443.010568,9397.572661,370
689,19,2,200,4G,11,4863.376281,9131.672135,369
689,19,2,107,4G,10,5308.758147,9210.146542,370
690,19,2,200,4G,13,4803.161668,8952.353460,349
690,19,2,107,4G,13,5501.549953,9083.720350,371
691,19,2,200,4G,11,4764.726159,9137.566037,369
691,19,0,132,4G,16,4287.361803,8932.706868,348
691,19,2,107,4G,15,5379.806611,8887.937763,350
692,19,2,200,4G,9,4905.993821,9263.361246,369
692,19,1,132,4G,16,3752.810278,9701.075206,387
692,19,2,107,4G,14,5581.443328,8999.718340,351
693,19,2,200,4G,8,5071.713014,9354.565060,370
693,19,2,107,4G,15,5789.058447,9099.959176,371
694,19,2,200,4G,8,5071.713014,9354.565060,370
694,19,0,132,4G,14,4205.860209,9243.137909,368
694,19,2,107,4G,12,5629.101077,9265.989000,371
695,19,2,200,4G,5,5076.705780,9543.657786,390
695,19,0,147,4G,11,4287.955165,9458.138797,368
695,19,2,132,4G,6,5102.268893,9512.557110,390
695,19,2,107,4G,13,5475.374877,9094.173638,370
696,19,2,200,4G,3,5011.420289,9721.193111,390
696,19,2,147,4G,17,4762.365268,8654.868826,349
696,19,2,132,4G,6,5102.268893,9512.557110,390
696,19,2,107,4G,12,5643.916261,9251.482458,371
697,19,2,200,4G,4,4822.735089,9707.818430,389
697,19,1,147,4G,22,5646.481192,8357.132995,331
697,19,2,132,4G,14,4210.421171,9228.404202,368
697,19,2,107,4G,12,5452.338793,9123.223593,370
698,19,2,200,4G,6,4636.680668,9673.690156,389
698,19,1,132,4G,17,3650.000887,9978.113707,387
698,19,2,107,4G,9,5279.673103,9275.994082,370
699,19,2,200,4G,8,4470.420825,9583.475681,388
699,19,2,107,4G,12,5312.946287,9047.860003,370
700,19,2,200,4G,10,4288.288498,9532.399245,388
700,19,0,147,4G,16,5509.985482,8831.434769,351
700,19,0,132,4G,10,4408.723762,9429.957858,368
700,19,2,107,4G,14,5170.654005,8866.462182,350
701,19,2,200,4G,12,4131.980221,9638.929566,388
701,19,1,147,4G,27,5422.595929,7902.634114,310
701,19,2,132,4G,10,4408.723762,9429.957858,368
701,19,2,107,4G,17,5210.799787,8639.436679,350
702,19,2,200,4G,14,4042.641138,9472.197700,368
702,19,2,132,4G,10,4408.723762,9429.957858,368
702,19,2,107,4G,15,5312.564475,8846.309131,350
703,19,2,200,4G,12,4231.118562,9456.158771,368
703,19,1,132,4G,22,3999.820673,8587.975971,347
703,19,2,107,4G,17,5531.033207,8772.663519,351
704,19,2,200,4G,11,4370.827690,9328.634866,368
704,19,1,107,4G,19,5717.593508,8637.210512,351
705,19,2,200,4G,11,4531.574879,9228.928657,369
706,19,2,200,4G,9,4587.762371,9409.549677,369
707,19,2,200,4G,9,4722.588887,9276.874142,369
708,19,2,200,4G,9,4909.847815,9250.133150,369
709,19,2,200,4G,9,4723.705520,9283.778843,369
710,19,2,200,4G,11,4558.779701,9191.148063,369
711,19,2,200,4G,11,4737.839250,9130.167207,369
711,19,0,107,4G,16,5975.050248,9145.068823,371
712,19,2,200,4G,13,4553.412112,9088.124160,369
712,19,2,107,4G,16,5806.952515,8987.286013,351
713,19,2,200,4G,11,4490.960252,9266.675979,368
713,19,0,132,4G,10,4318.882310,9494.069492,368
713,19,2,107,4G,14,5582.661933,9040.633905,371
714,19,2,200,4G,11,4490.960252,9266.675979,368
714,19,2,132,4G,10,5215.153290,9224.192548,370
714,19,2,107,4G,11,5378.945644,9148.578041,370
715,19,2,200,4G,9,4586.946460,9429.671791,369
715,19,1,132,4G,22,5250.488034,8288.838769,330
715,19,2,107,4G,12,5606.248629,9187.121728,371
716,19,2,200,4G,11,4417.660819,9345.271799,368
716,19,2,107,4G,10,5400.279270,9290.702064,370
717,19,2,200,4G,13,4385.159827,9158.926227,368
717,19,0,132,4G,12,4562.715019,9164.587657,369
717,19,2,107,4G,8,5173.549189,9332.484034,370
718,19,2,200,4G,13,4250.504597,9291.775599,368
718,19,1,132,4G,23,4475.064092,8232.679641,328
718,19,2,107,4G,6,5233.263775,9555.164143,390
719,19,2,200,4G,11,4224.285155,9479.108265,368
719,19,0,132,4G,12,4960.867350,9032.761156,369
719,19,2,107,4G,8,5459.351658,9510.036188,390
720,19,2,200,4G,13,4068.649274,9586.618541,388
720,19,0,168,4G,13,5705.016561,9200.384497,371
720,19,2,132,4G,11,5769.130927,9504.826009,391
720,19,2,107,4G,10,5464.096063,9279.537265,370
721,19,1,200,4G,15,3880.030372,9600.897788,387
721,19,1,168,4G,19,5236.020775,8485.507677,330
721,19,2,132,4G,11,5769.130927,9504.826009,391
721,19,2,107,4G,9,5533.245459,9499.470491,371
722,19,2,132,4G,11,5769.130927,9504.826009,391
722,19,2,107,4G,9,5349.093436,9360.761099,370
723,19,0,200,4G,12,4052.633190,9678.288059,388
723,19,2,132,4G,11,5769.130927,9504.826009,391
723,19,2,107,4G,9,5128.937002,9292.325675,370
724,19,2,200,4G,12,4037.257110,9866.820717,388
724,19,0,168,4G,12,4837.542258,9042.433984,369
724,19,1,132,4G,18,5394.057018,8647.239396,350
724,19,2,107,4G,12,5085.004697,9066.002420,370
725,19,1,200,4G,14,3923.381329,9715.780015,387
725,19,2,168,4G,16,5680.537898,8899.730561,351
725,19,0,132,4G,6,5016.370806,9503.678746,390
725,19,2,107,4G,14,5271.811846,8930.890051,350
726,19,2,168,4G,7,5026.664757,9450.598813,370
726,19,2,132,4G,16,5763.640222,8940.008935,351
726,19,2,107,4G,16,5475.123612,8822.185918,350
727,19,2,168,4G,7,5026.664757,9450.598813,370
727,19,1,132,4G,20,6518.011698,9494.137901,373
727,19,2,107,4G,15,5245.105965,8806.560781,350
728,19,0,200,4G,12,4077.339505,9781.623084,388
728,19,2,168,4G,16,5724.776518,8956.993824,351
728,19,2,107,4G,12,5284.922680,9033.644228,370
729,19,2,200,4G,12,4086.805906,9592.701476,388
729,19,1,168,4G,16,6243.275636,9636.820699,392
729,19,2,107,4G,10,5150.508945,9220.954695,370
730,19,2,200,4G,10,4242.875384,9699.581337,388
730,19,2,107,4G,13,5251.099492,9013.508787,370
731,19,2,200,4G,12,4126.546378,9550.421862,388
731,19,2,107,4G,11,5046.859354,9120.458443,370
732,19,1,200,4G,13,3989.275199,9680.566436,387
732,19,2,107,4G,13,4855.538745,8991.816742,349
733,19,0,200,4G,12,4062.523684,9854.967257,388
733,19,2,107,4G,13,5073.786271,8917.518153,350
734,19,2,200,4G,12,4053.383967,9666.029562,388
734,19,0,168,4G,14,5720.483126,9112.990457,371
734,19,2,107,4G,11,5191.028950,9116.028649,370
735,19,2,200,4G,12,4053.383967,9666.029562,388
735,19,1,168,4G,21,6543.868317,9343.300559,373
735,19,2,107,4G,14,5233.734596,8889.470730,350
736,19,2,200,4G,11,4093.742764,9850.832577,388
736,19,0,132,4G,16,4788.985202,8703.446064,349
736,19,2,107,4G,15,5025.497324,8790.528819,350
737,19,2,200,4G,12,4072.440086,9662.877309,388
737,19,1,132,4G,28,4923.014545,7777.070670,309
737,19,2,107,4G,15,5254.596332,8816.334001,350
738,19,1,200,4G,14,3884.112709,9645.163305,387
738,19,2,107,4G,12,5121.493222,9004.578058,370
739,19,0,200,4G,13,4060.874382,9577.811260,388
739,19,0,132,4G,9,4762.885933,9307.760974,369
739,19,2,107,4G,14,4963.937665,8836.267306,349
740,19,2,200,4G,14,4051.137934,9388.903376,368
740,19,2,132,4G,9,4762.885933,9307.760974,369
740,19,2,107,4G,12,5066.549371,9042.720934,370
741,19,1,200,4G,15,3901.439045,9504.537408,387
741,19,1,132,4G,17,3829.471464,9237.956512,367
741,19,2,107,4G,11,5275.747630,9139.614438,370
742,19,0,200,4G,14,4054.905115,9393.951911,368
742,19,2,107,4G,13,5499.230863,9082.979574,370
743,19,2,200,4G,12,4151.494242,9556.591166,388
743,19,2,107,4G,11,5279.599350,9153.081369,370
744,19,1,200,4G,14,3969.096790,9506.469752,387
744,19,2,107,4G,13,5188.752499,8941.187262,350
745,19,0,200,4G,13,4002.376394,9692.677848,388
745,19,0,132,4G,10,4505.880230,9385.822949,369
745,19,2,107,4G,15,5007.107956,8799.210071,350
746,19,1,200,4G,15,3813.912992,9708.880718,387
746,19,2,132,4G,10,4505.880230,9385.822949,369
746,19,2,107,4G,13,5138.777596,8988.459559,350
747,19,2,132,4G,14,5284.811327,8866.783854,350
747,19,2,107,4G,12,5348.620181,9083.949623,370
748,19,1,132,4G,25,6060.519785,8342.940725,332
748,19,2,107,4G,13,5579.103490,9078.499178,371
749,19,0,200,4G,12,4052.157966,9866.229237,388
749,19,2,107,4G,16,5803.693503,9026.426258,371
750,19,2,200,4G,10,4226.418030,9792.646517,388
750,19,2,107,4G,15,5579.681371,8971.920958,351
751,19,2,200,4G,11,4153.071263,9618.287008,388
751,19,0,132,4G,9,5084.553348,9262.540405,370
751,19,1,107,4G,17,5589.149032,8741.567694,351
752,19,2,200,4G,10,4240.909814,9785.814246,388
752,19,2,132,4G,9,5084.553348,9262.540405,370
753,19,2,200,4G,12,4058.594789,9836.234664,388
753,19,2,132,4G,9,5084.553348,9262.540405,370
754,19,2,200,4G,12,4058.594789,9836.234664,388
754,19,2,132,4G,6,4461.245844,9960.840477,388
755,19,2,200,4G,10,4216.904559,9939.767286,388
755,19,2,132,4G,6,4461.245844,9960.840477,388
756,19,2,200,4G,10,4216.904559,9939.767286,388
756,19,1,132,4G,18,3697.613004,9419.545621,367
757,19,2,200,4G,10,4216.904559,9939.767286,388
758,19,2,200,4G,12,4028.830764,9919.537742,388
759,19,2,200,4G,12,4028.830764,9919.537742,388
759,19,0,132,4G,16,4507.702022,8849.758298,349
760,19,1,200,4G,14,3839.686601,9921.877115,387
760,19,2,132,4G,12,5413.675515,9085.018292,370
760,19,0,107,4G,15,5488.268271,8905.426101,350
761,19,1,132,4G,22,6307.157390,8806.046297,352
761,19,2,107,4G,16,5718.361930,8890.963350,351
762,19,2,107,4G,14,5525.253372,9016.905193,371
763,19,2,107,4G,11,5457.046556,9237.132560,370
764,19,2,107,4G,8,5266.349102,9366.696228,370
765,19,0,132,4G,14,5550.868190,9015.579394,371
765,19,2,107,4G,6,5099.765840,9526.077153,390
766,19,2,132,4G,7,4751.480124,9502.522878,389
766,19,2,107,4G,8,5025.339389,9307.873198,370
767,19,2,132,4G,7,4751.480124,9502.522878,389
767,19,2,107,4G,11,5067.247077,9081.166320,370
768,19,2,132,4G,9,5669.047181,9687.471337,391
768,19,2,107,4G,10,5239.956576,9233.887280,370
769,19,2,132,4G,9,4831.032560,9270.498041,369
769,19,2,107,4G,8,5033.886483,9337.267063,370
770,19,1,132,4G,21,4621.127759,8358.316474,329
770,19,2,107,4G,6,4867.176337,9496.515266,369
771,19,2,107,4G,8,4645.879717,9431.861814,369
772,19,2,107,4G,11,4504.402375,9249.827684,369
773,19,2,107,4G,12,4294.739366,9345.711393,368
774,19,2,107,4G,9,4444.227230,9521.226752,388
775,19,2,107,4G,6,4644.615449,9635.230370,389
776,19,2,107,4G,9,4607.591658,9407.674878,369
777,19,0,162,4G,11,5397.170296,9204.787976,370
777,19,2,107,4G,9,4420.355705,9542.192390,388
778,19,2,162,4G,11,5397.170296,9204.787976,370
778,19,2,107,4G,11,4460.784970,9315.217199,368
779,19,2,162,4G,15,4309.535722,9004.358446,368
779,19,2,107,4G,13,4415.340457,9089.192733,368
780,19,2,162,4G,1,4942.560131,9911.221755,389
780,19,2,107,4G,11,4420.730810,9319.677455,368
781,19,2,162,4G,14,5952.570454,9460.666421,371
781,19,2,107,4G,14,4303.900370,9120.924062,368
781,19,0,90,4G,9,4275.238657,9952.009387,388
782,19,2,162,4G,2,4913.972891,9840.713870,389
782,19,2,107,4G,15,4440.066791,8934.883829,348
782,19,2,90,4G,9,4275.238657,9952.009387,388
783,19,2,162,4G,16,4236.459019,8966.588070,348
783,19,2,107,4G,15,4642.515635,8824.580933,349
783,19,1,90,4G,19,3575.895128,9367.746159,367
784,19,1,162,4G,16,3723.797917,9946.536821,387
784,19,2,107,4G,17,4784.492976,8642.936507,349
784,19,0,90,4G,16,4368.463612,8917.990570,348
785,19,1,107,4G,19,4576.410923,8543.668576,349
785,19,1,90,4G,27,4304.692133,8008.937167,328
786,19,0,107,4G,16,4584.998826,8774.056316,349
786,19,0,90,4G,16,4241.526726,8918.032884,348
787,19,2,107,4G,17,4358.215504,8815.548336,348
787,19,1,90,4G,25,4604.166745,8082.008298,329
788,19,1,107,4G,20,4324.859705,8587.426321,348
788,19,0,90,4G,17,5298.542985,8672.166352,350
789,19,2,90,4G,14,5916.217338,9342.183730,371
790,19,1,90,4G,25,6496.602243,8639.618251,352
791,19,0,162,4G,15,4967.694562,8773.223390,349
791,19,0,90,4G,14,5820.591256,9250.727109,371
792,19,1,162,4G,26,4091.976328,8097.769071,328
792,19,2,90,4G,9,4909.325029,9244.501741,369
793,19,1,90,4G,15,3998.689775,9278.973847,367
794,19,0,90,4G,4,4732.630724,9819.136392,389
795,19,2,90,4G,12,5180.368157,9025.426065,370
796,19,1,90,4G,23,5764.293484,8325.800376,331
800,19,0,200,4G,14,4116.440674,9301.228914,368
801,19,1,200,4G,16,3939.151055,9235.279101,367
801,19,0,90,4G,16,5382.110968,8789.732731,350
802,19,0,159,4G,13,5139.287056,8980.510892,350
802,19,2,90,4G,14,4488.486142,8968.281217,348
803,19,0,162,4G,15,5451.761150,8907.686069,350
803,19,2,159,4G,8,5595.330995,9787.162339,391
803,19,1,90,4G,21,5091.429513,8284.977345,330
804,19,1,162,4G,22,4542.712101,8277.804501,329
804,19,2,159,4G,11,5000.763445,9076.421838,370
805,19,2,159,4G,9,5654.624966,9733.025024,391
805,19,0,132,4G,12,4846.342569,9019.941016,369
806,19,1,159,4G,20,6218.817320,8997.940254,352
806,19,2,132,4G,6,5438.516793,9744.830610,390
807,19,0,159,4G,9,5372.511701,9375.338494,370
807,19,2,132,4G,8,4538.678974,9487.095990,369
808,19,2,159,4G,9,5372.511701,9375.338494,370
808,19,1,132,4G,16,3746.118198,9985.074556,387
808,19,0,75,4G,14,5880.485976,9314.439239,371
809,19,1,159,4G,20,6209.687265,8978.098381,352
809,19,2,75,4G,11,5764.597880,9466.499398,371
810,19,2,75,4G,11,5626.099820,9334.701711,371
811,19,2,75,4G,13,5817.286490,9334.689888,371
812,19,0,90,4G,15,4412.575910,8927.469991,348
812,19,2,75,4G,11,5777.444342,9521.679048,391
812,19,0,36,4G,11,5607.190339,9372.310646,371
813,19,1,90,4G,26,3655.336197,8420.485860,327
813,19,2,75,4G,9,5642.558013,9657.170823,391
813,19,1,36,4G,23,5767.448960,8365.069412,331
814,19,2,75,4G,7,5451.491725,9663.954361,390
814,19,0,36,4G,15,4854.880356,8820.521137,349
815,19,0,135,4G,11,4258.846489,9536.811798,388
815,19,2,75,4G,4,5291.202379,9768.164094,390
815,19,1,36,4G,28,4845.840185,7800.650554,309
816,19,2,135,4G,11,4258.846489,9536.811798,388
816,19,2,75,4G,3,5100.455414,9781.123178,390
817,19,2,135,4G,11,4258.846489,9536.811798,388
817,19,2,75,4G,3,4910.794111,9757.020624,389
817,19,0,36,4G,14,5270.251288,8892.875127,350
818,19,1,135,4G,17,4704.398114,8646.506730,349
818,19,2,75,4G,5,4771.825584,9625.719096,389
818,19,1,36,4G,24,6194.927791,8462.536777,332
819,19,0,135,4G,5,4969.443563,9606.147431,389
819,19,2,75,4G,3,4833.789344,9806.585995,389
820,19,1,135,4G,17,5324.108173,8675.893497,350
820,19,2,75,4G,1,4989.704771,9917.232832,389
821,19,2,75,4G,3,4827.811703,9815.532401,389
822,19,2,75,4G,3,4827.811703,9815.532401,389
823,19,2,75,4G,5,4862.994634,9627.610864,389
824,19,2,75,4G,4,4713.805088,9747.171820,389
825,19,2,75,4G,6,4527.278069,9789.124339,389
826,19,2,75,4G,8,4461.116774,9609.750356,388
827,19,2,75,4G,8,4575.866861,9456.829591,369
828,19,2,75,4G,10,4387.370736,9424.867836,368
829,19,2,75,4G,12,4354.721295,9236.489608,368
830,19,2,75,4G,10,4367.174570,9427.270265,368
831,19,2,75,4G,11,4451.853536,9255.859018,368
832,19,2,75,4G,11,4343.323040,9413.254933,368
833,19,2,75,4G,12,4178.325787,9509.837797,388
834,19,2,75,4G,12,4059.670409,9659.748584,388
835,19,1,75,4G,15,3868.687926,9650.914896,387
849,19,0,166,4G,11,5813.275653,9598.935531,391
850,19,2,166,4G,8,5648.733749,9756.903069,391
851,19,2,166,4G,11,5875.667579,9733.907022,391
852,19,2,166,4G,10,5779.398063,9940.691841,391
852,19,0,75,4G,11,4141.857336,9684.205145,388
852,19,0,29,4G,16,4199.208421,8951.665086,348
853,19,2,166,4G,10,5779.398063,9940.691841,391
853,19,2,75,4G,13,4077.003444,9504.354330,388
853,19,2,29,4G,10,5001.002388,9215.921117,370
854,19,2,166,4G,10,5779.398063,9940.691841,391
854,19,2,75,4G,13,4148.687928,9327.115289,368
854,19,1,29,4G,20,4892.281829,8378.732575,329
855,19,2,166,4G,10,5779.398063,9940.691841,391
855,19,2,75,4G,16,4074.931427,9150.728438,368
855,19,0,29,4G,14,4400.177382,9064.690319,368
856,19,2,166,4G,11,5872.867765,9732.626476,391
856,19,2,75,4G,17,4060.663964,8960.074871,348
856,19,1,29,4G,23,3582.326842,8855.345364,347
857,19,2,166,4G,10,5791.304999,9945.641256,391
857,19,1,75,4G,19,4127.873917,8781.091171,348
858,19,2,166,4G,10,5791.304999,9945.641256,391
858,19,0,75,4G,17,4303.031656,8857.720860,348
859,19,2,166,4G,7,5566.725879,9905.741382,391
859,19,1,75,4G,18,4112.622517,8874.945919,348
860,19,2,166,4G,7,5566.725879,9905.741382,391
860,19,0,75,4G,17,4032.191298,9048.390901,368
861,19,2,166,4G,10,5794.498548,9893.600862,391
861,19,2,75,4G,17,4190.373251,8941.009280,348
862,19,2,166,4G,12,5968.952212,9746.652912,391
862,19,1,75,4G,19,4158.424723,8752.510913,348
863,19,2,166,4G,9,5760.169294,9838.508636,391
864,19,2,166,4G,7,5575.742231,9972.726518,391
865,19,2,166,4G,7,5575.742231,9972.726518,391
866,19,2,166,4G,7,5575.742231,9972.726518,391
866,19,0,132,4G,14,4039.598245,9432.542672,368
867,19,2,166,4G,9,5725.742850,9800.890563,391
867,19,2,132,4G,14,4039.598245,9432.542672,368
868,19,2,166,4G,6,5508.769744,9871.250014,391
868,19,2,132,4G,14,4039.598245,9432.542672,368
869,19,2,166,4G,6,5508.769744,9871.250014,391
869,19,1,132,4G,26,3164.184016,9101.204230,366
870,19,2,166,4G,6,5508.769744,9871.250014,391
871,19,2,166,4G,6,5508.769744,9871.250014,391
872,19,2,166,4G,9,5719.044061,9959.638322,391
872,19,0,132,4G,10,4236.772750,9810.883534,388
873,19,2,166,4G,9,5719.044061,9959.638322,391
873,19,2,132,4G,10,4960.837589,9217.701147,369
874,19,2,166,4G,9,5719.044061,9959.638322,391
874,19,2,132,4G,9,4276.556928,9856.367892,388
875,19,2,166,4G,9,5719.044061,9959.638322,391
875,19,2,132,4G,9,4276.556928,9856.367892,388
876,19,2,166,4G,9,5719.044061,9959.638322,391
876,19,1,132,4G,19,3733.848120,9093.739290,367
877,19,2,166,4G,10,5773.413617,9738.116917,391
878,19,2,166,4G,13,5917.303028,9561.132120,391
878,19,0,132,4G,11,4068.606054,9967.851617,388
879,19,1,166,4G,15,6085.237001,9406.775513,372
879,19,2,132,4G,11,4068.606054,9967.851617,388
880,19,2,132,4G,8,4805.159453,9390.249395,369
881,19,1,132,4G,17,3880.786599,9243.041844,367
882,19,0,166,4G,12,5911.287918,9561.473437,391
882,19,0,36,4G,8,4317.099621,9849.026201,388
882,19,0,29,4G,5,4658.252885,9767.278860,389
883,19,1,166,4G,15,6126.234065,9485.145624,372
883,19,2,36,4G,8,4317.099621,9849.026201,388
883,19,1,29,4G,14,3836.588783,9961.116212,387
884,19,0,107,4G,15,4215.544613,9033.116129,368
884,19,2,36,4G,10,5119.791381,9219.817438,370
885,19,2,107,4G,13,4261.701403,9258.996216,368
885,19,1,36,4G,20,6069.238574,8847.301990,352
886,19,2,107,4G,15,4269.374293,9028.576187,368
887,19,2,107,4G,15,4269.374293,9028.576187,368
887,19,0,29,4G,14,4505.949928,8999.716206,349
888,19,2,107,4G,16,4048.286758,9093.941044,368
888,19,1,29,4G,24,3925.882315,8386.343253,327
889,19,0,166,4G,11,5860.799505,9677.732597,391
889,19,1,107,4G,19,3922.869476,8900.491391,347
890,19,2,166,4G,11,5860.799505,9677.732597,391
891,19,2,166,4G,9,5632.705042,9676.897503,391
892,19,2,166,4G,7,5611.938097,9904.046167,391
893,19,2,166,4G,7,5611.938097,9904.046167,391
894,19,2,166,4G,8,5612.928171,9675.952324,391
894,19,0,75,4G,16,4768.421680,8731.686121,349
895,19,2,166,4G,8,5625.077096,9903.724545,391
895,19,1,75,4G,18,4642.161976,8588.121397,349
896,19,2,166,4G,9,5639.780553,9676.102953,391
896,19,0,75,4G,16,4725.832915,8760.026943,349
897,19,2,166,4G,11,5706.423534,9457.959664,371
897,19,2,75,4G,14,4839.853200,8913.492631,349
898,19,2,166,4G,13,5934.359199,9466.510311,371
898,19,2,75,4G,15,4972.340623,8775.654227,349
899,19,2,166,4G,15,5974.885372,9242.043364,371
899,19,0,103,4G,17,5695.503797,8839.889998,351
899,19,2,75,4G,16,5156.456350,8724.139744,350
