t,AntennaId,EventCode,PhoneId,NetworkType,TA,x,y,TileId
60,67,2,498,3G,0,9046.284793,5981.969676,956
60,67,2,372,3G,0,9032.502204,5425.048056,876
61,67,2,498,3G,0,9046.284793,5981.969676,956
61,67,2,372,3G,0,9032.502204,5425.048056,876
62,67,2,498,3G,0,9046.284793,5981.969676,956
62,67,2,372,3G,0,9032.502204,5425.048056,876
63,67,2,498,3G,0,9046.284793,5981.969676,956
63,67,2,372,3G,0,9032.502204,5425.048056,876
64,67,2,498,3G,0,9046.284793,5981.969676,956
64,67,2,372,3G,0,9032.502204,5425.048056,876
65,67,2,498,3G,0,9046.284793,5981.969676,956
65,67,2,372,3G,0,9032.502204,5425.048056,876
66,67,2,498,3G,0,9046.284793,5981.969676,956
66,67,2,372,3G,0,9032.502204,5425.048056,876
67,67,2,498,3G,0,9046.284793,5981.969676,956
67,67,2,372,3G,0,9032.502204,5425.048056,876
68,67,2,498,3G,0,9046.284793,5981.969676,956
68,67,2,372,3G,0,9032.502204,5425.048056,876
69,67,2,498,3G,0,9046.284793,5981.969676,956
69,67,2,372,3G,0,9032.502204,5425.048056,876
70,67,2,498,3G,0,9046.284793,5981.969676,956
70,67,2,372,3G,0,9032.502204,5425.048056,876
71,67,2,498,3G,0,9046.284793,5981.969676,956
71,67,2,372,3G,0,9032.502204,5425.048056,876
72,67,2,498,3G,0,9046.284793,5981.969676,956
72,67,2,372,3G,0,9032.502204,5425.048056,876
73,67,2,498,3G,0,9046.284793,5981.969676,956
73,67,2,372,3G,0,9032.502204,5425.048056,876
74,67,2,498,3G,0,9046.284793,5981.969676,956
74,67,2,372,3G,0,9032.502204,5425.048056,876
75,67,2,498,3G,0,9046.284793,5981.969676,956
75,67,2,372,3G,0,9032.502204,5425.048056,876
76,67,2,498,3G,0,9046.284793,5981.969676,956
76,67,2,372,3G,0,9032.502204,5425.048056,876
77,67,2,498,3G,0,9046.284793,5981.969676,956
77,67,2,372,3G,0,9032.502204,5425.048056,876
78,67,2,498,3G,0,9046.284793,5981.969676,956
78,67,2,372,3G,0,9032.502204,5425.048056,876
79,67,2,498,3G,0,9046.284793,5981.969676,956
79,67,2,372,3G,0,9032.502204,5425.048056,876
80,67,2,498,3G,0,9046.284793,5981.969676,956
80,67,2,372,3G,0,9032.502204,5425.048056,876
81,67,2,498,3G,0,9046.284793,5981.969676,956
81,67,2,372,3G,0,9032.502204,5425.048056,876
82,67,2,498,3G,0,9046.284793,5981.969676,956
82,67,2,372,3G,0,9032.502204,5425.048056,876
83,67,2,498,3G,0,9046.284793,5981.969676,956
83,67,2,372,3G,0,9032.502204,5425.048056,876
84,67,2,498,3G,0,9046.284793,5981.969676,956
84,67,2,372,3G,0,9032.502204,5425.048056,876
85,67,2,498,3G,0,9046.284793,5981.969676,956
85,67,2,372,3G,0,9032.502204,5425.048056,876
86,67,2,498,3G,0,9046.284793,5981.969676,956
86,67,2,372,3G,0,9032.502204,5425.048056,876
87,67,2,498,3G,0,9046.284793,5981.969676,956
87,67,2,372,3G,0,9032.502204,5425.048056,876
88,67,2,498,3G,0,9046.284793,5981.969676,956
88,67,2,372,3G,0,9032.502204,5425.048056,876
89,67,2,498,3G,0,9046.284793,5981.969676,956
89,67,2,372,3G,0,9032.502204,5425.048056,876
90,67,2,498,3G,0,9046.284793,5981.969676,956
90,67,2,372,3G,0,9032.502204,5425.048056,876
91,67,2,498,3G,0,9046.284793,5981.969676,956
91,67,2,372,3G,0,9032.502204,5425.048056,876
92,67,2,498,3G,0,9046.284793,5981.969676,956
92,67,2,372,3G,0,9032.502204,5425.048056,876
93,67,2,498,3G,0,9046.284793,5981.969676,956
93,67,2,372,3G,0,9032.502204,5425.048056,876
94,67,2,498,3G,0,9046.284793,5981.969676,956
94,67,2,372,3G,0,9032.502204,5425.048056,876
95,67,2,498,3G,0,9046.284793,5981.969676,956
95,67,2,372,3G,0,9032.502204,5425.048056,876
96,67,2,498,3G,0,9046.284793,5981.969676,956
96,67,2,372,3G,0,9032.502204,5425.048056,876
97,67,2,498,3G,0,9046.284793,5981.969676,956
97,67,2,372,3G,0,9032.502204,5425.048056,876
98,67,2,498,3G,0,9046.284793,5981.969676,956
98,67,2,372,3G,0,9032.502204,5425.048056,876
99,67,2,498,3G,0,9046.284793,5981.969676,956
99,67,2,372,3G,0,9032.502204,5425.048056,876
100,67,2,498,3G,0,9046.284793,5981.969676,956
100,67,2,372,3G,0,9032.502204,5425.048056,876
101,67,2,498,3G,0,9046.284793,5981.969676,956
101,67,2,372,3G,0,9032.502204,5425.048056,876
102,67,2,498,3G,0,9046.284793,5981.969676,956
102,67,2,372,3G,0,9032.502204,5425.048056,876
103,67,2,498,3G,0,9046.284793,5981.969676,956
103,67,2,372,3G,0,9032.502204,5425.048056,876
104,67,2,498,3G,0,9046.284793,5981.969676,956
104,67,2,372,3G,0,9032.502204,5425.048056,876
105,67,2,498,3G,0,9046.284793,5981.969676,956
105,67,2,372,3G,0,9032.502204,5425.048056,876
106,67,2,498,3G,0,9046.284793,5981.969676,956
106,67,2,372,3G,0,9032.502204,5425.048056,876
107,67,2,498,3G,0,9046.284793,5981.969676,956
107,67,2,372,3G,0,9032.502204,5425.048056,876
108,67,2,498,3G,0,9046.284793,5981.969676,956
108,67,2,372,3G,0,9032.502204,5425.048056,876
109,67,2,498,3G,0,9046.284793,5981.969676,956
109,67,2,372,3G,0,9032.502204,5425.048056,876
110,67,2,498,3G,0,9046.284793,5981.969676,956
110,67,2,372,3G,0,9032.502204,5425.048056,876
111,67,2,498,3G,0,9046.284793,5981.969676,956
111,67,2,372,3G,0,9032.502204,5425.048056,876
112,67,2,498,3G,0,9046.284793,5981.969676,956
112,67,2,372,3G,0,9032.502204,5425.048056,876
113,67,2,498,3G,0,9046.284793,5981.969676,956
113,67,2,372,3G,0,9032.502204,5425.048056,876
114,67,2,498,3G,0,9046.284793,5981.969676,956
114,67,2,372,3G,0,9032.502204,5425.048056,876
115,67,2,498,3G,0,9046.284793,5981.969676,956
115,67,2,372,3G,0,9032.502204,5425.048056,876
116,67,2,498,3G,0,9046.284793,5981.969676,956
116,67,2,372,3G,0,9032.502204,5425.048056,876
117,67,2,498,3G,0,9046.284793,5981.969676,956
117,67,2,372,3G,0,9032.502204,5425.048056,876
118,67,2,498,3G,0,9046.284793,5981.969676,956
118,67,2,372,3G,0,9032.502204,5425.048056,876
119,67,2,498,3G,0,9046.284793,5981.969676,956
119,67,2,372,3G,0,9032.502204,5425.048056,876
120,67,2,498,3G,0,9046.284793,5981.969676,956
120,67,2,372,3G,0,9032.502204,5425.048056,876
121,67,2,498,3G,0,9046.284793,5981.969676,956
121,67,2,372,3G,0,9032.502204,5425.048056,876
122,67,2,498,3G,0,9046.284793,5981.969676,956
122,67,2,372,3G,0,9032.502204,5425.048056,876
123,67,2,498,3G,0,9046.284793,5981.969676,956
123,67,2,372,3G,0,9032.502204,5425.048056,876
124,67,2,498,3G,0,9046.284793,5981.969676,956
124,67,2,372,3G,0,9032.502204,5425.048056,876
125,67,2,498,3G,0,9046.284793,5981.969676,956
125,67,2,372,3G,0,9032.502204,5425.048056,876
126,67,2,498,3G,0,9046.284793,5981.969676,956
126,67,2,372,3G,0,9032.502204,5425.048056,876
127,67,2,498,3G,0,9046.284793,5981.969676,956
127,67,2,372,3G,0,9032.502204,5425.048056,876
128,67,2,498,3G,0,9046.284793,5981.969676,956
128,67,2,372,3G,0,9032.502204,5425.048056,876
129,67,2,498,3G,0,9046.284793,5981.969676,956
129,67,2,372,3G,0,9032.502204,5425.048056,876
130,67,2,498,3G,0,9046.284793,5981.969676,956
130,67,2,372,3G,0,9032.502204,5425.048056,876
131,67,2,498,3G,0,9046.284793,5981.969676,956
131,67,2,372,3G,0,9032.502204,5425.048056,876
132,67,2,498,3G,0,9046.284793,5981.969676,956
132,67,2,372,3G,0,9032.502204,5425.048056,876
133,67,2,498,3G,0,9046.284793,5981.969676,956
133,67,2,372,3G,0,9032.502204,5425.048056,876
134,67,2,498,3G,0,9046.284793,5981.969676,956
134,67,2,372,3G,0,9032.502204,5425.048056,876
135,67,2,498,3G,0,9046.284793,5981.969676,956
135,67,2,372,3G,0,9032.502204,5425.048056,876
136,67,2,498,3G,0,9046.284793,5981.969676,956
136,67,2,372,3G,0,9032.502204,5425.048056,876
137,67,2,498,3G,0,9046.284793,5981.969676,956
137,67,2,372,3G,0,9032.502204,5425.048056,876
138,67,2,498,3G,0,9046.284793,5981.969676,956
138,67,2,372,3G,0,9032.502204,5425.048056,876
139,67,2,498,3G,0,9046.284793,5981.969676,956
139,67,2,372,3G,0,9032.502204,5425.048056,876
140,67,2,498,3G,0,9046.284793,5981.969676,956
140,67,2,372,3G,0,9032.502204,5425.048056,876
141,67,2,498,3G,0,9046.284793,5981.969676,956
141,67,2,372,3G,0,9032.502204,5425.048056,876
142,67,2,498,3G,0,9046.284793,5981.969676,956
142,67,2,372,3G,0,9032.502204,5425.048056,876
143,67,2,498,3G,0,9046.284793,5981.969676,956
143,67,2,372,3G,0,9032.502204,5425.048056,876
144,67,2,498,3G,0,9046.284793,5981.969676,956
144,67,2,372,3G,0,9032.502204,5425.048056,876
145,67,2,498,3G,0,9046.284793,5981.969676,956
145,67,2,372,3G,0,9032.502204,5425.048056,876
146,67,2,498,3G,0,9046.284793,5981.969676,956
146,67,2,372,3G,0,9032.502204,5425.048056,876
147,67,2,498,3G,0,9046.284793,5981.969676,956
147,67,2,372,3G,0,9032.502204,5425.048056,876
148,67,2,498,3G,0,9046.284793,5981.969676,956
148,67,2,372,3G,0,9032.502204,5425.048056,876
149,67,2,498,3G,0,9046.284793,5981.969676,956
149,67,2,372,3G,0,9032.502204,5425.048056,876
150,67,2,498,3G,0,9046.284793,5981.969676,956
150,67,2,372,3G,0,9032.502204,5425.048056,876
151,67,2,498,3G,0,9046.284793,5981.969676,956
151,67,2,372,3G,0,9032.502204,5425.048056,876
152,67,2,498,3G,0,9046.284793,5981.969676,956
152,67,2,372,3G,0,9032.502204,5425.048056,876
153,67,2,498,3G,0,9046.284793,5981.969676,956
153,67,2,372,3G,0,9032.502204,5425.048056,876
154,67,2,498,3G,0,9046.284793,5981.969676,956
154,67,2,372,3G,0,9032.502204,5425.048056,876
155,67,2,498,3G,0,9046.284793,5981.969676,956
155,67,2,372,3G,0,9032.502204,5425.048056,876
156,67,2,498,3G,0,9046.284793,5981.969676,956
156,67,2,372,3G,0,9032.502204,5425.048056,876
157,67,2,498,3G,0,9046.284793,5981.969676,956
157,67,2,372,3G,0,9032.502204,5425.048056,876
158,67,2,498,3G,0,9046.284793,5981.969676,956
158,67,2,372,3G,0,9032.502204,5425.048056,876
159,67,2,498,3G,0,9046.284793,5981.969676,956
159,67,2,372,3G,0,9032.502204,5425.048056,876
160,67,2,498,3G,0,9046.284793,5981.969676,956
160,67,2,372,3G,0,9032.502204,5425.048056,876
161,67,2,498,3G,0,9046.284793,5981.969676,956
161,67,2,372,3G,0,9032.502204,5425.048056,876
162,67,2,498,3G,0,9046.284793,5981.969676,956
162,67,2,372,3G,0,9032.502204,5425.048056,876
163,67,2,498,3G,0,9046.284793,5981.969676,956
163,67,2,372,3G,0,9032.502204,5425.048056,876
164,67,2,498,3G,0,9046.284793,5981.969676,956
164,67,2,372,3G,0,9032.502204,5425.048056,876
165,67,2,498,3G,0,9046.284793,5981.969676,956
165,67,2,372,3G,0,9032.502204,5425.048056,876
166,67,2,498,3G,0,9046.284793,5981.969676,956
166,67,2,372,3G,0,9032.502204,5425.048056,876
167,67,2,498,3G,0,9046.284793,5981.969676,956
167,67,2,372,3G,0,9032.502204,5425.048056,876
168,67,2,498,3G,0,9046.284793,5981.969676,956
168,67,2,372,3G,0,9032.502204,5425.048056,876
169,67,2,498,3G,0,9046.284793,5981.969676,956
169,67,2,372,3G,0,9032.502204,5425.048056,876
170,67,2,498,3G,0,9046.284793,5981.969676,956
170,67,2,372,3G,0,9032.502204,5425.048056,876
171,67,2,498,3G,0,9046.284793,5981.969676,956
171,67,2,372,3G,0,9032.502204,5425.048056,876
172,67,2,498,3G,0,9046.284793,5981.969676,956
172,67,2,372,3G,0,9032.502204,5425.048056,876
173,67,2,498,3G,0,9046.284793,5981.969676,956
173,67,2,372,3G,0,9032.502204,5425.048056,876
174,67,2,498,3G,0,9046.284793,5981.969676,956
174,67,2,372,3G,0,9032.502204,5425.048056,876
175,67,2,498,3G,0,9046.284793,5981.969676,956
175,67,2,372,3G,0,9032.502204,5425.048056,876
176,67,2,498,3G,0,9046.284793,5981.969676,956
176,67,2,372,3G,0,9032.502204,5425.048056,876
177,67,2,498,3G,0,9046.284793,5981.969676,956
177,67,2,372,3G,0,9032.502204,5425.048056,876
178,67,2,498,3G,0,9046.284793,5981.969676,956
178,67,2,372,3G,0,9032.502204,5425.048056,876
179,67,2,498,3G,0,9046.284793,5981.969676,956
179,67,2,372,3G,0,9032.502204,5425.048056,876
180,67,2,498,3G,0,9046.284793,5981.969676,956
180,67,2,372,3G,0,9032.502204,5425.048056,876
181,67,2,498,3G,0,9046.284793,5981.969676,956
181,67,2,372,3G,0,9032.502204,5425.048056,876
182,67,2,498,3G,0,9046.284793,5981.969676,956
182,67,2,372,3G,0,9032.502204,5425.048056,876
183,67,2,498,3G,0,9046.284793,5981.969676,956
183,67,2,372,3G,0,9032.502204,5425.048056,876
184,67,2,498,3G,0,9046.284793,5981.969676,956
184,67,2,372,3G,0,9032.502204,5425.048056,876
185,67,2,498,3G,0,9046.284793,5981.969676,956
185,67,2,372,3G,0,9032.502204,5425.048056,876
186,67,2,498,3G,0,9046.284793,5981.969676,956
186,67,2,372,3G,0,9032.502204,5425.048056,876
187,67,2,498,3G,0,9046.284793,5981.969676,956
187,67,2,372,3G,0,9032.502204,5425.048056,876
188,67,2,498,3G,0,9046.284793,5981.969676,956
188,67,2,372,3G,0,9032.502204,5425.048056,876
189,67,2,498,3G,0,9046.284793,5981.969676,956
189,67,2,372,3G,0,9032.502204,5425.048056,876
190,67,2,498,3G,0,9046.284793,5981.969676,956
190,67,2,372,3G,0,9032.502204,5425.048056,876
191,67,2,498,3G,0,9046.284793,5981.969676,956
191,67,2,372,3G,0,9032.502204,5425.048056,876
192,67,2,498,3G,0,9046.284793,5981.969676,956
192,67,2,372,3G,0,9032.502204,5425.048056,876
193,67,2,498,3G,0,9046.284793,5981.969676,956
193,67,2,372,3G,0,9032.502204,5425.048056,876
194,67,2,498,3G,0,9046.284793,5981.969676,956
194,67,2,372,3G,0,9032.502204,5425.048056,876
195,67,2,498,3G,0,9046.284793,5981.969676,956
195,67,2,372,3G,0,9032.502204,5425.048056,876
196,67,2,498,3G,0,9046.284793,5981.969676,956
196,67,2,372,3G,0,9032.502204,5425.048056,876
197,67,2,498,3G,0,9046.284793,5981.969676,956
197,67,2,372,3G,0,9032.502204,5425.048056,876
198,67,2,498,3G,0,9046.284793,5981.969676,956
198,67,2,372,3G,0,9032.502204,5425.048056,876
199,67,2,498,3G,0,9046.284793,5981.969676,956
199,67,2,372,3G,0,9032.502204,5425.048056,876
200,67,2,498,3G,0,9046.284793,5981.969676,956
200,67,2,372,3G,0,9032.502204,5425.048056,876
201,67,2,498,3G,0,9046.284793,5981.969676,956
201,67,2,372,3G,0,9032.502204,5425.048056,876
202,67,2,498,3G,0,9046.284793,5981.969676,956
202,67,2,372,3G,0,9032.502204,5425.048056,876
203,67,2,498,3G,0,9046.284793,5981.969676,956
203,67,2,372,3G,0,9032.502204,5425.048056,876
204,67,2,498,3G,0,9046.284793,5981.969676,956
204,67,2,372,3G,0,9032.502204,5425.048056,876
205,67,2,498,3G,0,9046.284793,5981.969676,956
205,67,2,372,3G,0,9032.502204,5425.048056,876
206,67,2,498,3G,0,9046.284793,5981.969676,956
206,67,2,372,3G,0,9032.502204,5425.048056,876
207,67,2,498,3G,0,9046.284793,5981.969676,956
207,67,2,372,3G,0,9032.502204,5425.048056,876
208,67,2,498,3G,0,9046.284793,5981.969676,956
208,67,2,372,3G,0,9032.502204,5425.048056,876
209,67,2,498,3G,0,9046.284793,5981.969676,956
209,67,2,372,3G,0,9032.502204,5425.048056,876
210,67,2,498,3G,0,9046.284793,5981.969676,956
210,67,2,372,3G,0,9032.502204,5425.048056,876
211,67,2,498,3G,0,9046.284793,5981.969676,956
211,67,2,372,3G,0,9032.502204,5425.048056,876
212,67,2,498,3G,0,9046.284793,5981.969676,956
212,67,2,372,3G,0,9032.502204,5425.048056,876
213,67,2,498,3G,0,9046.284793,5981.969676,956
213,67,2,372,3G,0,9032.502204,5425.048056,876
214,67,2,498,3G,0,9046.284793,5981.969676,956
214,67,2,372,3G,0,9032.502204,5425.048056,876
215,67,2,498,3G,0,9046.284793,5981.969676,956
215,67,2,372,3G,0,9032.502204,5425.048056,876
216,67,2,498,3G,0,9046.284793,5981.969676,956
216,67,2,372,3G,0,9032.502204,5425.048056,876
217,67,2,498,3G,0,9046.284793,5981.969676,956
217,67,2,372,3G,0,9032.502204,5425.048056,876
218,67,2,498,3G,0,9046.284793,5981.969676,956
218,67,2,372,3G,0,9032.502204,5425.048056,876
219,67,2,498,3G,0,9046.284793,5981.969676,956
219,67,2,372,3G,0,9032.502204,5425.048056,876
220,67,2,498,3G,0,9046.284793,5981.969676,956
220,67,2,372,3G,0,9032.502204,5425.048056,876
221,67,2,498,3G,0,9046.284793,5981.969676,956
221,67,2,372,3G,0,9032.502204,5425.048056,876
222,67,2,498,3G,0,9046.284793,5981.969676,956
222,67,2,372,3G,0,9032.502204,5425.048056,876
223,67,2,498,3G,0,9046.284793,5981.969676,956
223,67,2,372,3G,0,9032.502204,5425.048056,876
224,67,2,498,3G,0,9046.284793,5981.969676,956
224,67,2,372,3G,0,9032.502204,5425.048056,876
225,67,2,498,3G,0,9046.284793,5981.969676,956
225,67,2,372,3G,0,9032.502204,5425.048056,876
226,67,2,498,3G,0,9046.284793,5981.969676,956
226,67,2,372,3G,0,9032.502204,5425.048056,876
227,67,2,498,3G,0,9046.284793,5981.969676,956
227,67,2,372,3G,0,9032.502204,5425.048056,876
228,67,2,498,3G,0,9046.284793,5981.969676,956
228,67,2,372,3G,0,9032.502204,5425.048056,876
229,67,2,498,3G,0,9046.284793,5981.969676,956
229,67,2,372,3G,0,9032.502204,5425.048056,876
230,67,2,498,3G,0,9046.284793,5981.969676,956
230,67,2,372,3G,0,9032.502204,5425.048056,876
231,67,2,498,3G,0,9046.284793,5981.969676,956
231,67,2,372,3G,0,9032.502204,5425.048056,876
232,67,2,498,3G,0,9046.284793,5981.969676,956
232,67,2,372,3G,0,9032.502204,5425.048056,876
233,67,2,498,3G,0,9046.284793,5981.969676,956
233,67,2,372,3G,0,9032.502204,5425.048056,876
234,67,2,498,3G,0,9046.284793,5981.969676,956
234,67,2,372,3G,0,9032.502204,5425.048056,876
235,67,2,498,3G,0,9046.284793,5981.969676,956
235,67,2,372,3G,0,9032.502204,5425.048056,876
236,67,2,498,3G,0,9046.284793,5981.969676,956
236,67,2,372,3G,0,9032.502204,5425.048056,876
237,67,2,498,3G,0,9046.284793,5981.969676,956
237,67,2,372,3G,0,9032.502204,5425.048056,876
238,67,2,498,3G,0,9046.284793,5981.969676,956
238,67,2,372,3G,0,9032.502204,5425.048056,876
239,67,2,498,3G,0,9046.284793,5981.969676,956
239,67,2,372,3G,0,9032.502204,5425.048056,876
240,67,2,498,3G,0,9046.284793,5981.969676,956
240,67,2,372,3G,0,9032.502204,5425.048056,876
241,67,2,498,3G,0,9046.284793,5981.969676,956
241,67,2,372,3G,0,9032.502204,5425.048056,876
242,67,2,498,3G,0,9046.284793,5981.969676,956
242,67,2,372,3G,0,9032.502204,5425.048056,876
243,67,2,498,3G,0,9046.284793,5981.969676,956
243,67,2,372,3G,0,9032.502204,5425.048056,876
244,67,2,498,3G,0,9046.284793,5981.969676,956
244,67,2,372,3G,0,9032.502204,5425.048056,876
245,67,2,498,3G,0,9046.284793,5981.969676,956
245,67,2,372,3G,0,9032.502204,5425.048056,876
246,67,2,498,3G,0,9046.284793,5981.969676,956
246,67,2,372,3G,0,9032.502204,5425.048056,876
247,67,2,498,3G,0,9046.284793,5981.969676,956
247,67,2,372,3G,0,9032.502204,5425.048056,876
248,67,2,498,3G,0,9046.284793,5981.969676,956
248,67,2,372,3G,0,9032.502204,5425.048056,876
249,67,2,498,3G,0,9046.284793,5981.969676,956
249,67,2,372,3G,0,9032.502204,5425.048056,876
250,67,2,498,3G,0,9046.284793,5981.969676,956
250,67,2,372,3G,0,9032.502204,5425.048056,876
251,67,2,498,3G,0,9046.284793,5981.969676,956
251,67,2,372,3G,0,9032.502204,5425.048056,876
252,67,2,498,3G,0,9046.284793,5981.969676,956
252,67,2,372,3G,0,9032.502204,5425.048056,876
253,67,2,498,3G,0,9046.284793,5981.969676,956
253,67,2,372,3G,0,9032.502204,5425.048056,876
254,67,2,498,3G,0,9046.284793,5981.969676,956
254,67,2,372,3G,0,9032.502204,5425.048056,876
255,67,2,498,3G,0,9046.284793,5981.969676,956
255,67,2,372,3G,0,9032.502204,5425.048056,876
256,67,2,498,3G,0,9046.284793,5981.969676,956
256,67,2,372,3G,0,9032.502204,5425.048056,876
257,67,2,498,3G,0,9046.284793,5981.969676,956
