t,AntennaId,EventCode,PhoneId,NetworkType,TA,x,y,TileId
59,20,2,250,3G,0,4015.359696,7787.422389,1256
59,20,2,171,3G,1,3614.940020,7422.080794,1174
60,20,2,296,3G,0,4367.043965,8045.712303,1297
60,20,2,293,3G,1,3714.077666,7967.220052,1254
60,20,2,250,3G,0,4015.359696,7787.422389,1256
60,20,2,171,3G,1,3614.940020,7422.080794,1174
61,20,2,296,3G,0,4367.043965,8045.712303,1297
61,20,2,293,3G,1,3714.077666,7967.220052,1254
61,20,2,250,3G,0,4015.359696,7787.422389,1256
61,20,2,171,3G,1,3614.940020,7422.080794,1174
62,20,2,296,3G,0,4367.043965,8045.712303,1297
62,20,2,293,3G,1,3714.077666,7967.220052,1254
62,20,2,250,3G,0,4015.359696,7787.422389,1256
62,20,2,171,3G,1,3614.940020,7422.080794,1174
63,20,2,296,3G,0,4367.043965,8045.712303,1297
63,20,2,293,3G,1,3714.077666,7967.220052,1254
63,20,2,250,3G,0,4015.359696,7787.422389,1256
63,20,2,171,3G,1,3614.940020,7422.080794,1174
64,20,2,296,3G,0,4367.043965,8045.712303,1297
64,20,2,293,3G,1,3714.077666,7967.220052,1254
64,20,2,250,3G,0,4015.359696,7787.422389,1256
64,20,2,171,3G,1,3614.940020,7422.080794,1174
65,20,2,296,3G,0,4367.043965,8045.712303,1297
65,20,2,293,3G,1,3714.077666,7967.220052,1254
65,20,2,250,3G,0,4015.359696,7787.422389,1256
65,20,2,171,3G,1,3614.940020,7422.080794,1174
66,20,2,296,3G,0,4367.043965,8045.712303,1297
66,20,2,293,3G,1,3714.077666,7967.220052,1254
66,20,2,250,3G,0,4015.359696,7787.422389,1256
66,20,2,171,3G,1,3614.940020,7422.080794,1174
67,20,2,296,3G,0,4367.043965,8045.712303,1297
67,20,2,293,3G,1,3714.077666,7967.220052,1254
67,20,2,250,3G,0,4015.359696,7787.422389,1256
67,20,2,171,3G,1,3614.940020,7422.080794,1174
68,20,2,296,3G,0,4367.043965,8045.712303,1297
68,20,2,293,3G,1,3714.077666,7967.220052,1254
68,20,2,250,3G,0,4015.359696,7787.422389,1256
68,20,2,171,3G,1,3614.940020,7422.080794,1174
69,20,2,296,3G,0,4367.043965,8045.712303,1297
69,20,2,293,3G,1,3714.077666,7967.220052,1254
69,20,2,250,3G,0,4015.359696,7787.422389,1256
69,20,2,171,3G,1,3614.940020,7422.080794,1174
70,20,2,296,3G,0,4367.043965,8045.712303,1297
70,20,2,293,3G,1,3714.077666,7967.220052,1254
70,20,2,250,3G,0,4015.359696,7787.422389,1256
70,20,2,171,3G,1,3614.940020,7422.080794,1174
71,20,2,296,3G,0,4367.043965,8045.712303,1297
71,20,2,293,3G,1,3714.077666,7967.220052,1254
71,20,2,250,3G,0,4015.359696,7787.422389,1256
71,20,2,171,3G,1,3614.940020,7422.080794,1174
72,20,2,296,3G,0,4367.043965,8045.712303,1297
72,20,2,293,3G,1,3714.077666,7967.220052,1254
72,20,2,250,3G,0,4015.359696,7787.422389,1256
72,20,2,171,3G,1,3614.940020,7422.080794,1174
73,20,2,296,3G,0,4367.043965,8045.712303,1297
73,20,2,293,3G,1,3714.077666,7967.220052,1254
73,20,2,250,3G,0,4015.359696,7787.422389,1256
73,20,2,171,3G,1,3614.940020,7422.080794,1174
74,20,2,296,3G,0,4367.043965,8045.712303,1297
74,20,2,293,3G,1,3714.077666,7967.220052,1254
74,20,2,250,3G,0,4015.359696,7787.422389,1256
74,20,2,171,3G,1,3614.940020,7422.080794,1174
75,20,2,296,3G,0,4367.043965,8045.712303,1297
75,20,2,293,3G,1,3714.077666,7967.220052,1254
75,20,2,250,3G,0,4015.359696,7787.422389,1256
75,20,2,171,3G,1,3614.940020,7422.080794,1174
76,20,2,296,3G,0,4367.043965,8045.712303,1297
76,20,2,293,3G,1,3714.077666,7967.220052,1254
76,20,2,250,3G,0,4015.359696,7787.422389,1256
76,20,2,171,3G,1,3614.940020,7422.080794,1174
77,20,2,296,3G,0,4367.043965,8045.712303,1297
77,20,2,293,3G,1,3714.077666,7967.220052,1254
77,20,2,250,3G,0,4015.359696,7787.422389,1256
77,20,2,171,3G,1,3614.940020,7422.080794,1174
78,20,2,296,3G,0,4367.043965,8045.712303,1297
78,20,2,293,3G,1,3714.077666,7967.220052,1254
78,20,2,250,3G,0,4015.359696,7787.422389,1256
78,20,2,171,3G,1,3614.940020,7422.080794,1174
79,20,2,296,3G,0,4367.043965,8045.712303,1297
79,20,2,293,3G,1,3714.077666,7967.220052,1254
79,20,2,250,3G,0,4015.359696,7787.422389,1256
79,20,2,171,3G,1,3614.940020,7422.080794,1174
80,20,2,296,3G,0,4367.043965,8045.712303,1297
80,20,2,293,3G,1,3714.077666,7967.220052,1254
80,20,2,250,3G,0,4015.359696,7787.422389,1256
80,20,2,171,3G,1,3614.940020,7422.080794,1174
81,20,2,296,3G,0,4367.043965,8045.712303,1297
81,20,2,293,3G,1,3714.077666,7967.220052,1254
81,20,2,250,3G,0,4015.359696,7787.422389,1256
81,20,2,171,3G,1,3614.940020,7422.080794,1174
82,20,2,296,3G,0,4367.043965,8045.712303,1297
82,20,2,293,3G,1,3714.077666,7967.220052,1254
82,20,2,250,3G,0,4015.359696,7787.422389,1256
82,20,2,171,3G,1,3614.940020,7422.080794,1174
83,20,2,296,3G,0,4367.043965,8045.712303,1297
83,20,2,293,3G,1,3714.077666,7967.220052,1254
83,20,2,250,3G,0,4015.359696,7787.422389,1256
83,20,2,171,3G,1,3614.940020,7422.080794,1174
84,20,2,296,3G,0,4367.043965,8045.712303,1297
84,20,2,293,3G,1,3714.077666,7967.220052,1254
84,20,2,250,3G,0,4015.359696,7787.422389,1256
84,20,2,171,3G,1,3614.940020,7422.080794,1174
85,20,2,296,3G,0,4367.043965,8045.712303,1297
85,20,2,293,3G,1,3714.077666,7967.220052,1254
85,20,2,250,3G,0,4015.359696,7787.422389,1256
85,20,2,171,3G,1,3614.940020,7422.080794,1174
86,20,2,296,3G,0,4367.043965,8045.712303,1297
86,20,2,293,3G,1,3714.077666,7967.220052,1254
86,20,2,250,3G,0,4015.359696,7787.422389,1256
86,20,2,171,3G,1,3614.940020,7422.080794,1174
87,20,2,296,3G,0,4367.043965,8045.712303,1297
87,20,2,293,3G,1,3714.077666,7967.220052,1254
87,20,2,250,3G,0,4015.359696,7787.422389,1256
87,20,2,171,3G,1,3614.940020,7422.080794,1174
88,20,2,296,3G,0,4367.043965,8045.712303,1297
88,20,2,293,3G,1,3714.077666,7967.220052,1254
88,20,2,250,3G,0,4015.359696,7787.422389,1256
88,20,2,171,3G,1,3614.940020,7422.080794,1174
89,20,2,296,3G,0,4367.043965,8045.712303,1297
89,20,2,293,3G,1,3714.077666,7967.220052,1254
89,20,2,250,3G,0,4015.359696,7787.422389,1256
89,20,2,171,3G,1,3614.940020,7422.080794,1174
90,20,2,296,3G,0,4367.043965,8045.712303,1297
90,20,2,293,3G,1,3714.077666,7967.220052,1254
90,20,2,250,3G,0,4015.359696,7787.422389,1256
90,20,2,171,3G,1,3614.940020,7422.080794,1174
91,20,2,296,3G,0,4367.043965,8045.712303,1297
91,20,2,293,3G,1,3714.077666,7967.220052,1254
91,20,2,250,3G,0,4015.359696,7787.422389,1256
91,20,2,171,3G,1,3614.940020,7422.080794,1174
92,20,2,296,3G,0,4367.043965,8045.712303,1297
92,20,2,293,3G,1,3714.077666,7967.220052,1254
92,20,2,250,3G,0,4015.359696,7787.422389,1256
92,20,2,171,3G,1,3614.940020,7422.080794,1174
93,20,2,296,3G,0,4367.043965,8045.712303,1297
93,20,2,293,3G,1,3714.077666,7967.220052,1254
93,20,2,250,3G,0,4015.359696,7787.422389,1256
93,20,2,171,3G,1,3614.940020,7422.080794,1174
94,20,2,296,3G,0,4367.043965,8045.712303,1297
94,20,2,293,3G,1,3714.077666,7967.220052,1254
94,20,2,250,3G,0,4015.359696,7787.422389,1256
94,20,2,171,3G,1,3614.940020,7422.080794,1174
95,20,2,296,3G,0,4367.043965,8045.712303,1297
95,20,2,293,3G,1,3714.077666,7967.220052,1254
95,20,2,250,3G,0,4015.359696,7787.422389,1256
95,20,2,171,3G,1,3614.940020,7422.080794,1174
96,20,2,296,3G,0,4367.043965,8045.712303,1297
96,20,2,293,3G,1,3714.077666,7967.220052,1254
96,20,2,250,3G,0,4015.359696,7787.422389,1256
96,20,2,171,3G,1,3614.940020,7422.080794,1174
97,20,2,296,3G,0,4367.043965,8045.712303,1297
97,20,2,293,3G,1,3714.077666,7967.220052,1254
97,20,2,250,3G,0,4015.359696,7787.422389,1256
97,20,2,171,3G,1,3614.940020,7422.080794,1174
98,20,2,296,3G,0,4367.043965,8045.712303,1297
98,20,2,293,3G,1,3714.077666,7967.220052,1254
98,20,2,250,3G,0,4015.359696,7787.422389,1256
98,20,2,171,3G,1,3614.940020,7422.080794,1174
99,20,2,296,3G,0,4367.043965,8045.712303,1297
99,20,2,293,3G,1,3714.077666,7967.220052,1254
99,20,2,250,3G,0,4015.359696,7787.422389,1256
99,20,2,171,3G,1,3614.940020,7422.080794,1174
100,20,2,296,3G,0,4367.043965,8045.712303,1297
100,20,2,293,3G,1,3714.077666,7967.220052,1254
100,20,2,250,3G,0,4015.359696,7787.422389,1256
100,20,2,171,3G,1,3614.940020,7422.080794,1174
101,20,2,296,3G,0,4367.043965,8045.712303,1297
101,20,2,293,3G,1,3714.077666,7967.220052,1254
101,20,2,250,3G,0,4015.359696,7787.422389,1256
101,20,2,171,3G,1,3614.940020,7422.080794,1174
102,20,2,296,3G,0,4367.043965,8045.712303,1297
102,20,2,293,3G,1,3714.077666,7967.220052,1254
102,20,2,250,3G,0,4015.359696,7787.422389,1256
102,20,2,171,3G,1,3614.940020,7422.080794,1174
103,20,2,296,3G,0,4367.043965,8045.712303,1297
103,20,2,293,3G,1,3714.077666,7967.220052,1254
103,20,2,250,3G,0,4015.359696,7787.422389,1256
103,20,2,171,3G,1,3614.940020,7422.080794,1174
104,20,2,296,3G,0,4367.043965,8045.712303,1297
104,20,2,293,3G,1,3714.077666,7967.220052,1254
104,20,2,250,3G,0,4015.359696,7787.422389,1256
104,20,2,171,3G,1,3614.940020,7422.080794,1174
105,20,2,296,3G,0,4367.043965,8045.712303,1297
105,20,2,293,3G,1,3714.077666,7967.220052,1254
105,20,2,250,3G,0,4015.359696,7787.422389,1256
105,20,2,171,3G,1,3614.940020,7422.080794,1174
106,20,2,296,3G,0,4367.043965,8045.712303,1297
106,20,2,293,3G,1,3714.077666,7967.220052,1254
106,20,2,250,3G,0,4015.359696,7787.422389,1256
106,20,2,171,3G,1,3614.940020,7422.080794,1174
107,20,2,296,3G,0,4367.043965,8045.712303,1297
107,20,2,293,3G,1,3714.077666,7967.220052,1254
107,20,2,250,3G,0,4015.359696,7787.422389,1256
107,20,2,171,3G,1,3614.940020,7422.080794,1174
108,20,2,296,3G,0,4367.043965,8045.712303,1297
108,20,2,293,3G,1,3714.077666,7967.220052,1254
108,20,2,250,3G,0,4015.359696,7787.422389,1256
108,20,2,171,3G,1,3614.940020,7422.080794,1174
109,20,2,296,3G,0,4367.043965,8045.712303,1297
109,20,2,293,3G,1,3714.077666,7967.220052,1254
109,20,2,250,3G,0,4015.359696,7787.422389,1256
109,20,2,171,3G,1,3614.940020,7422.080794,1174
110,20,2,296,3G,0,4367.043965,8045.712303,1297
110,20,2,293,3G,1,3714.077666,7967.220052,1254
110,20,2,250,3G,0,4015.359696,7787.422389,1256
110,20,2,171,3G,1,3614.940020,7422.080794,1174
111,20,2,296,3G,0,4367.043965,8045.712303,1297
111,20,2,293,3G,1,3714.077666,7967.220052,1254
111,20,2,250,3G,0,4015.359696,7787.422389,1256
111,20,2,171,3G,1,3614.940020,7422.080794,1174
112,20,2,296,3G,0,4367.043965,8045.712303,1297
112,20,2,293,3G,1,3714.077666,7967.220052,1254
112,20,2,250,3G,0,4015.359696,7787.422389,1256
112,20,2,171,3G,1,3614.940020,7422.080794,1174
113,20,2,296,3G,0,4367.043965,8045.712303,1297
113,20,2,293,3G,1,3714.077666,7967.220052,1254
113,20,2,250,3G,0,4015.359696,7787.422389,1256
113,20,2,171,3G,1,3614.940020,7422.080794,1174
114,20,2,296,3G,0,4367.043965,8045.712303,1297
114,20,2,293,3G,1,3714.077666,7967.220052,1254
114,20,2,250,3G,0,4015.359696,7787.422389,1256
114,20,2,171,3G,1,3614.940020,7422.080794,1174
115,20,2,296,3G,0,4367.043965,8045.712303,1297
115,20,2,293,3G,1,3714.077666,7967.220052,1254
115,20,2,250,3G,0,4015.359696,7787.422389,1256
115,20,2,171,3G,1,3614.940020,7422.080794,1174
116,20,2,296,3G,0,4367.043965,8045.712303,1297
116,20,2,293,3G,1,3714.077666,7967.220052,1254
116,20,2,250,3G,0,4015.359696,7787.422389,1256
116,20,2,171,3G,1,3614.940020,7422.080794,1174
117,20,2,296,3G,0,4367.043965,8045.712303,1297
117,20,2,293,3G,1,3714.077666,7967.220052,1254
117,20,2,250,3G,0,4015.359696,7787.422389,1256
117,20,2,171,3G,1,3614.940020,7422.080794,1174
118,20,2,296,3G,0,4367.043965,8045.712303,1297
118,20,2,293,3G,1,3714.077666,7967.220052,1254
118,20,2,250,3G,0,4015.359696,7787.422389,1256
118,20,2,171,3G,1,3614.940020,7422.080794,1174
119,20,2,296,3G,0,4367.043965,8045.712303,1297
119,20,2,293,3G,1,3714.077666,7967.220052,1254
119,20,2,250,3G,0,4015.359696,7787.422389,1256
119,20,2,171,3G,1,3614.940020,7422.080794,1174
120,20,2,296,3G,0,4367.043965,8045.712303,1297
120,20,2,293,3G,1,3714.077666,7967.220052,1254
120,20,2,250,3G,0,4015.359696,7787.422389,1256
120,20,2,171,3G,1,3614.940020,7422.080794,1174
121,20,2,296,3G,0,4367.043965,8045.712303,1297
121,20,2,293,3G,1,3714.077666,7967.220052,1254
121,20,2,250,3G,0,4015.359696,7787.422389,1256
121,20,2,171,3G,1,3614.940020,7422.080794,1174
122,20,2,296,3G,0,4367.043965,8045.712303,1297
122,20,2,293,3G,1,3714.077666,7967.220052,1254
122,20,2,250,3G,0,4015.359696,7787.422389,1256
122,20,2,171,3G,1,3614.940020,7422.080794,1174
123,20,2,296,3G,0,4367.043965,8045.712303,1297
123,20,2,293,3G,1,3714.077666,7967.220052,1254
123,20,2,250,3G,0,4015.359696,7787.422389,1256
123,20,2,171,3G,1,3614.940020,7422.080794,1174
124,20,2,296,3G,0,4367.043965,8045.712303,1297
