t,AntennaId,EventCode,PhoneId,NetworkType,TA,x,y,TileId
779,6,2,618,3G,1,4100.000000,5150.000000,816
780,6,2,618,3G,1,4100.000000,5100.000000,816
781,6,2,618,3G,1,4100.000000,5150.000000,816
782,6,2,618,3G,1,4100.000000,5200.000000,816
783,6,2,618,3G,1,4050.000000,5200.000000,816
784,6,2,618,3G,1,4000.000000,5200.000000,815
785,6,2,618,3G,1,3950.000000,5200.000000,815
786,6,2,618,3G,1,3950.000000,5150.000000,815
787,6,2,618,3G,1,3900.000000,5150.000000,815
788,6,2,618,3G,1,3850.000000,5150.000000,815
789,6,2,618,3G,1,3850.000000,5200.000000,815
790,6,2,618,3G,1,3900.000000,5200.000000,815
791,6,2,618,3G,1,3850.000000,5200.000000,815
792,6,2,618,3G,1,3850.000000,5150.000000,815
793,6,2,618,3G,1,3850.000000,5100.000000,815
794,6,2,618,3G,1,3850.000000,5150.000000,815
795,6,2,618,3G,1,3850.000000,5100.000000,815
796,6,2,618,3G,1,3850.000000,5150.000000,815
797,6,2,618,3G,1,3850.000000,5100.000000,815
798,6,2,618,3G,1,3850.000000,5050.000000,815
799,6,2,618,3G,1,3800.000000,5050.000000,815
800,6,2,618,3G,0,3800.000000,5000.000000,775
801,6,2,618,3G,1,3800.000000,5050.000000,815
802,6,2,618,3G,1,3800.000000,5100.000000,815
803,6,2,618,3G,1,3750.000000,5100.000000,814
804,6,2,618,3G,1,3700.000000,5100.000000,814
805,6,2,618,3G,1,3700.000000,5050.000000,814
806,6,2,618,3G,1,3750.000000,5050.000000,814
807,6,2,618,3G,1,3750.000000,5100.000000,814
808,6,2,618,3G,1,3800.000000,5100.000000,815
809,6,2,618,3G,1,3750.000000,5100.000000,814
810,6,2,618,3G,1,3800.000000,5100.000000,815
811,6,2,618,3G,1,3750.000000,5100.000000,814
812,6,2,618,3G,1,3750.000000,5050.000000,814
813,6,2,618,3G,1,3750.000000,5000.000000,774
814,6,2,618,3G,1,3750.000000,5050.000000,814
815,6,2,618,3G,1,3800.000000,5050.000000,815
816,6,2,618,3G,0,3800.000000,5000.000000,775
817,6,2,618,3G,1,3750.000000,5000.000000,774
818,6,2,618,3G,0,3800.000000,5000.000000,775
819,6,2,618,3G,1,3800.000000,5050.000000,815
820,6,2,618,3G,1,3750.000000,5050.000000,814
821,6,2,618,3G,1,3750.000000,5000.000000,774
822,6,2,618,3G,1,3700.000000,5000.000000,774
823,6,2,618,3G,1,3750.000000,5000.000000,774
824,6,2,618,3G,1,3750.000000,5050.000000,814
825,6,2,618,3G,1,3750.000000,5100.000000,814
826,6,2,618,3G,1,3750.000000,5050.000000,814
827,6,2,618,3G,1,3700.000000,5050.000000,814
828,6,2,618,3G,1,3700.000000,5000.000000,774
829,6,2,618,3G,1,3700.000000,5050.000000,814
830,6,2,618,3G,1,3650.000000,5050.000000,814
831,6,2,618,3G,1,3650.000000,5000.000000,774
832,6,2,618,3G,1,3650.000000,4950.000000,774
833,6,2,618,3G,0,3650.000000,4900.000000,774
834,6,2,618,3G,0,3650.000000,4850.000000,774
835,6,2,618,3G,0,3650.000000,4800.000000,774
836,6,2,618,3G,0,3650.000000,4850.000000,774
837,6,2,618,3G,0,3650.000000,4900.000000,774
838,6,2,618,3G,0,3650.000000,4850.000000,774
839,6,2,618,3G,0,3650.000000,4900.000000,774
840,6,2,618,3G,1,3650.000000,4950.000000,774
841,6,2,618,3G,0,3700.000000,4950.000000,774
842,6,2,618,3G,0,3750.000000,4950.000000,774
843,6,2,618,3G,1,3750.000000,5000.000000,774
844,6,2,618,3G,1,3750.000000,5050.000000,814
845,6,2,618,3G,1,3800.000000,5050.000000,815
846,6,2,618,3G,1,3800.000000,5100.000000,815
847,6,2,618,3G,1,3800.000000,5150.000000,815
848,6,2,618,3G,1,3750.000000,5150.000000,814
849,6,2,618,3G,1,3750.000000,5100.000000,814
850,6,2,618,3G,1,3750.000000,5050.000000,814
851,6,2,618,3G,1,3800.000000,5050.000000,815
852,6,2,618,3G,1,3750.000000,5050.000000,814
853,6,2,618,3G,1,3800.000000,5050.000000,815
854,6,2,618,3G,1,3750.000000,5050.000000,814
855,6,2,618,3G,1,3800.000000,5050.000000,815
856,6,2,618,3G,0,3800.000000,5000.000000,775
857,6,2,618,3G,0,3800.000000,4950.000000,775
858,6,2,618,3G,0,3850.000000,4950.000000,775
859,6,2,618,3G,0,3850.000000,5000.000000,775
860,6,2,618,3G,0,3900.000000,5000.000000,775
861,6,2,618,3G,1,3900.000000,5050.000000,815
862,6,2,618,3G,1,3900.000000,5100.000000,815
863,6,2,618,3G,1,3950.000000,5100.000000,815
864,6,2,618,3G,1,4000.000000,5100.000000,815
865,6,2,618,3G,1,4000.000000,5150.000000,815
866,6,2,618,3G,1,3950.000000,5150.000000,815
867,6,2,618,3G,1,3950.000000,5100.000000,815
868,6,2,618,3G,0,3950.000000,5050.000000,815
869,6,2,618,3G,0,3950.000000,5000.000000,775
870,6,2,618,3G,0,4000.000000,5000.000000,775
871,6,2,618,3G,0,4000.000000,4950.000000,775
872,6,2,618,3G,0,3950.000000,4950.000000,775
873,6,2,618,3G,0,4000.000000,4950.000000,775
874,6,2,618,3G,0,4000.000000,5000.000000,775
875,6,2,618,3G,0,4050.000000,5000.000000,776
876,6,2,618,3G,0,4050.000000,4950.000000,776
877,6,2,618,3G,0,4050.000000,5000.000000,776
878,6,2,618,3G,0,4100.000000,5000.000000,776
879,6,2,618,3G,0,4100.000000,4950.000000,776
880,6,2,618,3G,0,4050.000000,4950.000000,776
881,6,2,618,3G,0,4050.000000,5000.000000,776
882,6,2,618,3G,0,4050.000000,5050.000000,816
883,6,2,618,3G,1,4100.000000,5050.000000,816
884,6,2,618,3G,1,4150.000000,5050.000000,816
885,6,2,618,3G,1,4200.000000,5050.000000,816
886,6,2,618,3G,1,4200.000000,5100.000000,816
887,6,2,618,3G,1,4250.000000,5100.000000,816
888,6,1,618,3G,1,4250.000000,5150.000000,816
893,6,0,618,3G,1,4200.000000,5150.000000,816
894,6,2,618,3G,1,4150.000000,5150.000000,816
895,6,2,618,3G,1,4100.000000,5150.000000,816
896,6,2,618,3G,1,4150.000000,5150.000000,816
897,6,2,618,3G,1,4150.000000,5200.000000,816
898,6,2,618,3G,1,4150.000000,5150.000000,816
899,6,2,618,3G,1,4200.000000,5150.000000,816
900,6,1,618,3G,1,4250.000000,5150.000000,816
972,6,0,618,3G,1,4150.000000,5250.000000,816
973,6,2,618,3G,1,4150.000000,5200.000000,816
974,6,2,618,3G,1,4150.000000,5250.000000,816
975,6,2,618,3G,1,4150.000000,5200.000000,816
976,6,2,618,3G,1,4150.000000,5150.000000,816
977,6,2,618,3G,1,4100.000000,5150.000000,816
978,6,2,618,3G,1,4100.000000,5200.000000,816
979,6,2,618,3G,1,4150.000000,5200.000000,816
980,6,1,618,3G,1,4200.000000,5200.000000,816
983,6,0,618,3G,1,4150.000000,5200.000000,816
984,6,2,618,3G,1,4150.000000,5250.000000,816
985,6,2,618,3G,1,4150.000000,5200.000000,816
986,6,1,618,3G,1,4200.000000,5200.000000,816
989,6,0,618,3G,1,4150.000000,5200.000000,816
990,6,2,618,3G,1,4100.000000,5200.000000,816
991,6,2,618,3G,1,4100.000000,5250.000000,816
992,6,2,618,3G,1,4100.000000,5200.000000,816
993,6,2,618,3G,1,4100.000000,5150.000000,816
994,6,2,618,3G,1,4100.000000,5100.000000,816
995,6,2,618,3G,1,4150.000000,5100.000000,816
996,6,2,618,3G,1,4150.000000,5150.000000,816
997,6,2,618,3G,1,4150.000000,5100.000000,816
998,6,2,618,3G,1,4100.000000,5100.000000,816
999,6,2,618,3G,1,4100.000000,5150.000000,816
1000,6,2,618,3G,1,4100.000000,5200.000000,816
1001,6,2,618,3G,1,4050.000000,5200.000000,816
1002,6,2,618,3G,1,4100.000000,5200.000000,816
1003,6,2,618,3G,1,4050.000000,5200.000000,816
1004,6,2,618,3G,1,4000.000000,5200.000000,815
1005,6,2,618,3G,1,4000.000000,5150.000000,815
1006,6,2,618,3G,1,3950.000000,5150.000000,815
1007,6,2,618,3G,1,4000.000000,5150.000000,815
1008,6,2,618,3G,1,4050.000000,5150.000000,816
1009,6,2,618,3G,1,4000.000000,5150.000000,815
1010,6,2,618,3G,1,4000.000000,5200.000000,815
1011,6,2,618,3G,1,4000.000000,5250.000000,815
1012,6,2,618,3G,1,4000.000000,5300.000000,855
1013,6,2,618,3G,1,4050.000000,5300.000000,856
1014,6,2,618,3G,1,4050.000000,5350.000000,856
1015,6,2,618,3G,1,4050.000000,5400.000000,856
1016,6,1,618,3G,1,4050.000000,5450.000000,856
1017,6,0,618,3G,1,4000.000000,5450.000000,855
1018,6,1,618,3G,1,4050.000000,5450.000000,856
1197,6,0,618,3G,1,4150.000000,5250.000000,816
1198,6,1,618,3G,1,4200.000000,5250.000000,816
1200,6,0,618,3G,1,4150.000000,5200.000000,816
1201,6,1,618,3G,1,4200.000000,5200.000000,816
1214,6,0,618,3G,1,4200.000000,5150.000000,816
1215,6,1,618,3G,1,4200.000000,5200.000000,816
1215,6,0,88,3G,1,4100.000000,5300.000000,856
1216,6,0,618,3G,1,4150.000000,5200.000000,816
1216,6,2,88,3G,1,4150.000000,5250.000000,816
1217,6,2,618,3G,1,4150.000000,5150.000000,816
1217,6,1,88,3G,1,4200.000000,5200.000000,816
1218,6,2,618,3G,1,4200.000000,5150.000000,816
1218,6,0,88,3G,1,4200.000000,5100.000000,816
1219,6,1,618,3G,1,4250.000000,5150.000000,816
1219,6,2,88,3G,1,4250.000000,5050.000000,816
1220,6,0,618,3G,1,4200.000000,5150.000000,816
1220,6,2,88,3G,0,4250.000000,4950.000000,776
1221,6,2,618,3G,1,4200.000000,5100.000000,816
1221,6,2,88,3G,0,4250.000000,4850.000000,776
1221,6,0,82,3G,1,3950.000000,5591.585174,895
1222,6,2,618,3G,1,4200.000000,5050.000000,816
1222,6,2,88,3G,0,4250.000000,4750.000000,736
1222,6,2,82,3G,1,3950.000000,5491.585174,855
1223,6,2,618,3G,0,4200.000000,5000.000000,776
1223,6,0,214,3G,1,3455.937513,5250.000000,813
1223,6,2,88,3G,0,4250.000000,4650.000000,736
1223,6,2,82,3G,1,3950.000000,5391.585174,855
1224,6,2,618,3G,0,4150.000000,5000.000000,776
1224,6,2,214,3G,1,3500.000000,5194.062487,813
1224,6,2,88,3G,0,4250.000000,4550.000000,736
1224,6,2,82,3G,1,4000.000000,5341.585174,855
1225,6,2,618,3G,0,4150.000000,4950.000000,776
1225,6,2,214,3G,1,3500.000000,5094.062487,813
1225,6,0,116,3G,1,3500.000000,5400.000000,853
1225,6,2,88,3G,0,4300.000000,4500.000000,697
1225,6,2,82,3G,1,4058.414826,5300.000000,856
1226,6,2,618,3G,0,4150.000000,5000.000000,776
1226,6,0,601,3G,1,4650.000000,4451.770849,698
1226,6,0,600,3G,1,4650.000000,4451.770849,698
1226,6,2,214,3G,1,3500.000000,4994.062487,773
1226,6,2,116,3G,1,3500.000000,5250.000000,813
1226,6,2,88,3G,0,4300.000000,4400.000000,697
1226,6,2,82,3G,1,4100.000000,5241.585174,816
1227,6,2,618,3G,0,4200.000000,5000.000000,776
1227,6,2,601,3G,1,4650.000000,4601.770849,738
1227,6,2,600,3G,1,4650.000000,4601.770849,738
1227,6,0,233,3G,1,3667.095866,5550.000000,894
1227,6,0,232,3G,1,3667.095866,5550.000000,894
1227,6,2,214,3G,1,3505.937513,4900.000000,774
1227,6,2,116,3G,1,3550.000000,5150.000000,814
1227,6,2,88,3G,0,4350.000000,4350.000000,697
1227,6,2,82,3G,1,4100.000000,5141.585174,816
1228,6,2,618,3G,0,4150.000000,5000.000000,776
1228,6,2,601,3G,1,4600.000000,4701.770849,738
1228,6,2,600,3G,1,4600.000000,4701.770849,738
1228,6,2,233,3G,1,3700.000000,5482.904134,854
1228,6,2,232,3G,1,3700.000000,5482.904134,854
1228,6,2,214,3G,1,3550.000000,4844.062487,774
1228,6,2,116,3G,1,3600.000000,5050.000000,814
1228,6,2,88,3G,0,4350.000000,4250.000000,657
1228,6,2,82,3G,1,4108.414826,5050.000000,816
1229,6,2,618,3G,0,4200.000000,5000.000000,776
1229,6,1,601,3G,1,4550.000000,4801.770849,778
1229,6,1,600,3G,1,4550.000000,4801.770849,778
1229,6,2,233,3G,1,3700.000000,5382.904134,854
1229,6,2,232,3G,1,3700.000000,5382.904134,854
1229,6,2,214,3G,0,3550.000000,4744.062487,734
1229,6,0,144,3G,1,3000.000000,4640.692789,731
1229,6,2,116,3G,1,3650.000000,4950.000000,774
1229,6,2,88,3G,0,4400.000000,4200.000000,657
1229,6,2,82,3G,0,4150.000000,4991.585174,776
1230,6,2,618,3G,0,4200.000000,4950.000000,776
1230,6,2,233,3G,1,3700.000000,5282.904134,854
1230,6,2,232,3G,1,3700.000000,5282.904134,854
1230,6,2,214,3G,0,3550.000000,4644.062487,734
1230,6,2,144,3G,1,3009.307211,4550.000000,732
1230,6,2,116,3G,0,3650.000000,4800.000000,774
1230,6,2,88,3G,1,4450.000000,4150.000000,657
1230,6,2,82,3G,0,4200.000000,4941.585174,776
1231,6,2,618,3G,0,4200.000000,4900.000000,776
1231,6,2,233,3G,1,3700.000000,5182.904134,814
1231,6,2,232,3G,1,3700.000000,5182.904134,814
1231,6,2,214,3G,0,3555.937513,4550.000000,734
1231,6,1,144,3G,1,3050.000000,4490.692789,692
1231,6,2,116,3G,0,3700.000000,4700.000000,734
1231,6,2,88,3G,1,4450.000000,4050.000000,657
1231,6,2,82,3G,0,4200.000000,4841.585174,776
1232,6,2,618,3G,0,4200.000000,4950.000000,776
1232,6,2,233,3G,1,3717.095866,5100.000000,814
1232,6,2,232,3G,1,3717.095866,5100.000000,814
1232,6,2,214,3G,0,3600.000000,4494.062487,694
1232,6,2,116,3G,0,3750.000000,4600.000000,734
1232,6,1,88,3G,1,4450.000000,3950.000000,617
1232,6,2,82,3G,0,4200.000000,4741.585174,736
1233,6,2,618,3G,0,4200.000000,5000.000000,776
1233,6,2,233,3G,1,3767.095866,5050.000000,815
1233,6,2,232,3G,1,3767.095866,5050.000000,815
1233,6,2,214,3G,0,3600.000000,4394.062487,694
1233,6,2,116,3G,0,3750.000000,4450.000000,694
1233,6,0,102,3G,1,3350.000000,5150.000000,813
1233,6,2,82,3G,0,4200.000000,4641.585174,736
1234,6,2,618,3G,1,4250.000000,5000.000000,776
1234,6,2,233,3G,0,3850.000000,5032.904134,815
1234,6,2,232,3G,0,3850.000000,5032.904134,815
1234,6,2,214,3G,0,3650.000000,4344.062487,694
1234,6,2,116,3G,0,3800.000000,4350.000000,695
1234,6,2,102,3G,1,3350.000000,5000.000000,773
1234,6,2,82,3G,0,4250.000000,4591.585174,736
1235,6,2,618,3G,1,4300.000000,5000.000000,777
1235,6,2,233,3G,0,3850.000000,4932.904134,775
1235,6,2,232,3G,0,3850.000000,4932.904134,775
1235,6,2,214,3G,0,3650.000000,4244.062487,654
1235,6,2,116,3G,0,3800.000000,4200.000000,655
1235,6,2,102,3G,1,3400.000000,4900.000000,773
1235,6,2,82,3G,0,4250.000000,4491.585174,696
1236,6,1,618,3G,1,4350.000000,5000.000000,777
1236,6,2,233,3G,0,3850.000000,4832.904134,775
1236,6,2,232,3G,0,3850.000000,4832.904134,775
1236,6,2,214,3G,0,3650.000000,4144.062487,654
1236,6,2,116,3G,0,3850.000000,4100.000000,655
1236,6,2,102,3G,1,3400.000000,4750.000000,733
1236,6,2,82,3G,0,4250.000000,4391.585174,696
1237,6,2,233,3G,0,3850.000000,4732.904134,735
1237,6,2,232,3G,0,3850.000000,4732.904134,735
1237,6,2,214,3G,1,3650.000000,4044.062487,654
1237,6,2,116,3G,0,3900.000000,4000.000000,615
1237,6,2,102,3G,0,3500.000000,4700.000000,733
1237,6,2,82,3G,0,4250.000000,4291.585174,696
1238,6,2,233,3G,0,3850.000000,4632.904134,735
1238,6,2,232,3G,0,3850.000000,4632.904134,735
1238,6,1,214,3G,1,3650.000000,3944.062487,614
1238,6,2,116,3G,1,3900.000000,3850.000000,615
1238,6,2,102,3G,0,3550.000000,4600.000000,734
1238,6,2,82,3G,0,4250.000000,4191.585174,656
1239,6,2,233,3G,0,3850.000000,4532.904134,735
1239,6,2,232,3G,0,3850.000000,4532.904134,735
1239,6,1,116,3G,1,3900.000000,3700.000000,575
1239,6,2,102,3G,0,3550.000000,4450.000000,694
1239,6,2,82,3G,0,4258.414826,4100.000000,657
1240,6,2,233,3G,0,3850.000000,4432.904134,695
1240,6,2,232,3G,0,3850.000000,4432.904134,695
1240,6,2,102,3G,0,3550.000000,4300.000000,694
1240,6,2,82,3G,0,4308.414826,4050.000000,657
1241,6,2,233,3G,0,3850.000000,4332.904134,695
1241,6,2,232,3G,0,3850.000000,4332.904134,695
1241,6,2,102,3G,0,3600.000000,4200.000000,654
1241,6,2,82,3G,1,4350.000000,3991.585174,617
1242,6,2,233,3G,0,3900.000000,4282.904134,695
1242,6,2,232,3G,0,3900.000000,4282.904134,695
1242,6,2,102,3G,0,3650.000000,4100.000000,654
1242,6,2,82,3G,1,4350.000000,3891.585174,617
1243,6,2,233,3G,0,3900.000000,4182.904134,655
1243,6,2,232,3G,0,3900.000000,4182.904134,655
1243,6,1,102,3G,1,3650.000000,3950.000000,614
1243,6,1,82,3G,1,4350.000000,3791.585174,617
1244,6,2,233,3G,0,3900.000000,4082.904134,655
1244,6,2,232,3G,0,3900.000000,4082.904134,655
1245,6,2,233,3G,0,3900.000000,3982.904134,615
1245,6,2,232,3G,0,3900.000000,3982.904134,615
1246,6,2,233,3G,1,3950.000000,3932.904134,615
1246,6,2,232,3G,1,3950.000000,3932.904134,615
1247,6,2,233,3G,1,3950.000000,3832.904134,615
1247,6,2,232,3G,1,3950.000000,3832.904134,615
1248,6,2,233,3G,1,3950.000000,3732.904134,575
1248,6,2,232,3G,1,3950.000000,3732.904134,575
1249,6,1,233,3G,1,3950.000000,3632.904134,575
1249,6,1,232,3G,1,3950.000000,3632.904134,575
1250,6,0,618,3G,1,4300.000000,5050.000000,817
1251,6,1,618,3G,1,4300.000000,5100.000000,817
1252,6,0,618,3G,1,4250.000000,5100.000000,816
1253,6,1,618,3G,1,4250.000000,5150.000000,816
1254,6,0,618,3G,1,4250.000000,5100.000000,816
1255,6,2,618,3G,1,4200.000000,5100.000000,816
1256,6,2,618,3G,1,4150.000000,5100.000000,816
1257,6,2,618,3G,1,4100.000000,5100.000000,816
1258,6,2,618,3G,1,4150.000000,5100.000000,816
1259,6,2,618,3G,1,4150.000000,5050.000000,816
1260,6,2,618,3G,1,4150.000000,5100.000000,816
1261,6,2,618,3G,1,4200.000000,5100.000000,816
1262,6,2,618,3G,1,4200.000000,5050.000000,816
1263,6,2,618,3G,1,4250.000000,5050.000000,816
1264,6,2,618,3G,1,4250.000000,5100.000000,816
1265,6,1,618,3G,1,4300.000000,5100.000000,817
1266,6,0,618,3G,1,4300.000000,5050.000000,817
1267,6,1,618,3G,1,4350.000000,5050.000000,817
1268,6,0,618,3G,1,4300.000000,5050.000000,817
1269,6,1,618,3G,1,4350.000000,5050.000000,817
1686,6,0,618,3G,1,4550.000000,4800.000000,778
1687,6,1,618,3G,1,4550.000000,4850.000000,778
1690,6,0,618,3G,1,4550.000000,4800.000000,778
1691,6,2,618,3G,1,4550.000000,4750.000000,738
1692,6,2,618,3G,1,4600.000000,4750.000000,738
1693,6,1,618,3G,1,4650.000000,4750.000000,738
1694,6,0,618,3G,1,4650.000000,4700.000000,738
1695,6,2,618,3G,1,4600.000000,4700.000000,738
1696,6,2,618,3G,1,4600.000000,4750.000000,738
1697,6,2,618,3G,1,4550.000000,4750.000000,738
1698,6,2,618,3G,1,4500.000000,4750.000000,737
1699,6,2,618,3G,0,4450.000000,4750.000000,737
1700,6,2,618,3G,1,4500.000000,4750.000000,737
1701,6,2,618,3G,0,4500.000000,4700.000000,737
1702,6,2,618,3G,1,4550.000000,4700.000000,738
1703,6,2,618,3G,1,4550.000000,4750.000000,738
1704,6,2,618,3G,1,4550.000000,4700.000000,738
1705,6,2,618,3G,1,4550.000000,4650.000000,738
1706,6,2,618,3G,0,4500.000000,4650.000000,737
1707,6,2,618,3G,0,4500.000000,4700.000000,737
1708,6,2,618,3G,0,4500.000000,4650.000000,737
1709,6,2,618,3G,0,4450.000000,4650.000000,737
1710,6,2,618,3G,0,4500.000000,4650.000000,737
1711,6,2,618,3G,0,4500.000000,4700.000000,737
1712,6,2,618,3G,1,4550.000000,4700.000000,738
1713,6,2,618,3G,0,4500.000000,4700.000000,737
1714,6,2,618,3G,0,4500.000000,4650.000000,737
1715,6,2,618,3G,0,4500.000000,4600.000000,737
1716,6,2,618,3G,0,4500.000000,4550.000000,737
1717,6,2,618,3G,0,4500.000000,4500.000000,697
1718,6,2,618,3G,0,4450.000000,4500.000000,697
1719,6,2,618,3G,0,4450.000000,4450.000000,697
1720,6,2,618,3G,0,4450.000000,4500.000000,697
1721,6,2,618,3G,0,4500.000000,4500.000000,697
1722,6,2,618,3G,0,4500.000000,4550.000000,737
1723,6,2,618,3G,0,4450.000000,4550.000000,737
1724,6,2,618,3G,0,4450.000000,4500.000000,697
1725,6,2,618,3G,0,4400.000000,4500.000000,697
1726,6,2,618,3G,0,4350.000000,4500.000000,697
1727,6,2,618,3G,0,4300.000000,4500.000000,697
1728,6,2,618,3G,0,4300.000000,4450.000000,697
1729,6,2,618,3G,0,4250.000000,4450.000000,696
1730,6,2,618,3G,0,4200.000000,4450.000000,696
1731,6,2,618,3G,0,4250.000000,4450.000000,696
1732,6,2,618,3G,0,4250.000000,4400.000000,696
1733,6,2,618,3G,0,4300.000000,4400.000000,697
1734,6,2,618,3G,0,4250.000000,4400.000000,696
1735,6,2,618,3G,0,4300.000000,4400.000000,697
1736,6,2,618,3G,0,4350.000000,4400.000000,697
1737,6,2,618,3G,0,4350.000000,4350.000000,697
1738,6,2,618,3G,0,4300.000000,4350.000000,697
1739,6,2,618,3G,0,4300.000000,4400.000000,697
1740,6,2,618,3G,0,4300.000000,4450.000000,697
1741,6,2,618,3G,0,4300.000000,4500.000000,697
1742,6,2,618,3G,0,4350.000000,4500.000000,697
1743,6,2,618,3G,0,4350.000000,4550.000000,737
1744,6,2,618,3G,0,4400.000000,4550.000000,737
1745,6,2,618,3G,0,4450.000000,4550.000000,737
1746,6,2,618,3G,0,4450.000000,4500.000000,697
1747,6,2,618,3G,0,4450.000000,4450.000000,697
1748,6,2,618,3G,0,4450.000000,4500.000000,697
1749,6,2,618,3G,0,4400.000000,4500.000000,697
1750,6,2,618,3G,0,4450.000000,4500.000000,697
1751,6,2,618,3G,0,4400.000000,4500.000000,697
1752,6,2,618,3G,0,4450.000000,4500.000000,697
1753,6,2,618,3G,0,4400.000000,4500.000000,697
1754,6,2,618,3G,0,4350.000000,4500.000000,697
1755,6,2,618,3G,0,4300.000000,4500.000000,697
1756,6,2,618,3G,0,4300.000000,4450.000000,697
1757,6,2,618,3G,0,4350.000000,4450.000000,697
1758,6,2,618,3G,0,4350.000000,4400.000000,697
1759,6,2,618,3G,0,4400.000000,4400.000000,697
1760,6,2,618,3G,0,4350.000000,4400.000000,697
1761,6,2,618,3G,0,4300.000000,4400.000000,697
1762,6,2,618,3G,0,4350.000000,4400.000000,697
1763,6,2,618,3G,0,4350.000000,4450.000000,697
1764,6,2,618,3G,0,4350.000000,4400.000000,697
1765,6,2,618,3G,0,4400.000000,4400.000000,697
1766,6,2,618,3G,0,4350.000000,4400.000000,697
1767,6,2,618,3G,0,4350.000000,4350.000000,697
1768,6,2,618,3G,0,4350.000000,4400.000000,697
1769,6,2,618,3G,0,4350.000000,4450.000000,697
1770,6,2,618,3G,0,4350.000000,4500.000000,697
1771,6,2,618,3G,0,4350.000000,4450.000000,697
1772,6,2,618,3G,0,4300.000000,4450.000000,697
1773,6,2,618,3G,0,4300.000000,4500.000000,697
1774,6,2,618,3G,0,4350.000000,4500.000000,697
1775,6,2,618,3G,0,4300.000000,4500.000000,697
1776,6,2,618,3G,0,4300.000000,4450.000000,697
