t,AntennaId,EventCode,PhoneId,NetworkType,TA,x,y,TileId
46,18,2,116,3G,1,2982.578313,8673.058601,1371
46,18,2,102,3G,1,2251.953551,8996.052756,1409
47,18,2,158,3G,0,3035.395814,9119.464471,1452
47,18,2,146,3G,1,2874.735729,8600.000000,1371
47,18,2,116,3G,1,2982.578313,8673.058601,1371
47,18,2,102,3G,1,2251.953551,8996.052756,1409
48,18,2,158,3G,0,3035.395814,9119.464471,1452
48,18,2,146,3G,1,2874.735729,8600.000000,1371
48,18,2,116,3G,1,2982.578313,8673.058601,1371
48,18,2,102,3G,1,2251.953551,8996.052756,1409
49,18,2,158,3G,0,3035.395814,9119.464471,1452
49,18,2,146,3G,1,2874.735729,8600.000000,1371
49,18,2,116,3G,1,2982.578313,8673.058601,1371
49,18,2,102,3G,1,2251.953551,8996.052756,1409
50,18,2,158,3G,0,3035.395814,9119.464471,1452
50,18,2,146,3G,1,2874.735729,8600.000000,1371
50,18,2,116,3G,1,2982.578313,8673.058601,1371
50,18,2,102,3G,1,2251.953551,8996.052756,1409
51,18,2,158,3G,0,3035.395814,9119.464471,1452
51,18,2,146,3G,1,2874.735729,8600.000000,1371
51,18,2,116,3G,1,2982.578313,8673.058601,1371
51,18,2,102,3G,1,2251.953551,8996.052756,1409
52,18,2,158,3G,0,3035.395814,9119.464471,1452
52,18,2,146,3G,1,2874.735729,8600.000000,1371
52,18,2,116,3G,1,2982.578313,8673.058601,1371
52,18,2,102,3G,1,2251.953551,8996.052756,1409
53,18,2,158,3G,0,3035.395814,9119.464471,1452
53,18,2,146,3G,1,2874.735729,8600.000000,1371
53,18,2,116,3G,1,2982.578313,8673.058601,1371
53,18,2,102,3G,1,2251.953551,8996.052756,1409
54,18,2,158,3G,0,3035.395814,9119.464471,1452
54,18,2,146,3G,1,2874.735729,8600.000000,1371
54,18,2,116,3G,1,2982.578313,8673.058601,1371
54,18,2,102,3G,1,2251.953551,8996.052756,1409
55,18,2,158,3G,0,3035.395814,9119.464471,1452
55,18,2,146,3G,1,2874.735729,8600.000000,1371
55,18,2,116,3G,1,2982.578313,8673.058601,1371
55,18,2,102,3G,1,2251.953551,8996.052756,1409
56,18,2,158,3G,0,3035.395814,9119.464471,1452
56,18,2,146,3G,1,2874.735729,8600.000000,1371
56,18,2,116,3G,1,2982.578313,8673.058601,1371
56,18,2,102,3G,1,2251.953551,8996.052756,1409
57,18,2,158,3G,0,3035.395814,9119.464471,1452
57,18,2,146,3G,1,2874.735729,8600.000000,1371
57,18,2,116,3G,1,2982.578313,8673.058601,1371
57,18,2,102,3G,1,2251.953551,8996.052756,1409
58,18,2,158,3G,0,3035.395814,9119.464471,1452
58,18,2,146,3G,1,2874.735729,8600.000000,1371
58,18,2,116,3G,1,2982.578313,8673.058601,1371
58,18,2,102,3G,1,2251.953551,8996.052756,1409
59,18,2,158,3G,0,3035.395814,9119.464471,1452
59,18,2,146,3G,1,2874.735729,8600.000000,1371
59,18,2,116,3G,1,2982.578313,8673.058601,1371
59,18,2,102,3G,1,2251.953551,8996.052756,1409
60,18,2,158,3G,0,3035.395814,9119.464471,1452
60,18,2,146,3G,1,2874.735729,8600.000000,1371
60,18,2,116,3G,1,2982.578313,8673.058601,1371
60,18,2,102,3G,1,2251.953551,8996.052756,1409
61,18,2,158,3G,0,3035.395814,9119.464471,1452
61,18,2,146,3G,1,2874.735729,8600.000000,1371
61,18,2,116,3G,1,2982.578313,8673.058601,1371
61,18,2,102,3G,1,2251.953551,8996.052756,1409
62,18,2,158,3G,0,3035.395814,9119.464471,1452
62,18,2,146,3G,1,2874.735729,8600.000000,1371
62,18,2,116,3G,1,2982.578313,8673.058601,1371
62,18,2,102,3G,1,2251.953551,8996.052756,1409
63,18,2,158,3G,0,3035.395814,9119.464471,1452
63,18,2,146,3G,1,2874.735729,8600.000000,1371
63,18,2,116,3G,1,2982.578313,8673.058601,1371
63,18,2,102,3G,1,2251.953551,8996.052756,1409
64,18,2,158,3G,0,3035.395814,9119.464471,1452
64,18,2,146,3G,1,2874.735729,8600.000000,1371
64,18,2,116,3G,1,2982.578313,8673.058601,1371
64,18,2,102,3G,1,2251.953551,8996.052756,1409
65,18,2,158,3G,0,3035.395814,9119.464471,1452
65,18,2,146,3G,1,2874.735729,8600.000000,1371
65,18,2,116,3G,1,2982.578313,8673.058601,1371
65,18,2,102,3G,1,2251.953551,8996.052756,1409
66,18,2,158,3G,0,3035.395814,9119.464471,1452
66,18,2,146,3G,1,2874.735729,8600.000000,1371
66,18,2,116,3G,1,2982.578313,8673.058601,1371
66,18,2,102,3G,1,2251.953551,8996.052756,1409
67,18,2,158,3G,0,3035.395814,9119.464471,1452
67,18,2,146,3G,1,2874.735729,8600.000000,1371
67,18,2,116,3G,1,2982.578313,8673.058601,1371
67,18,2,102,3G,1,2251.953551,8996.052756,1409
68,18,2,158,3G,0,3035.395814,9119.464471,1452
68,18,2,146,3G,1,2900.000000,8600.000000,1371
68,18,2,116,3G,1,2982.578313,8673.058601,1371
68,18,2,102,3G,1,2251.953551,8996.052756,1409
69,18,2,158,3G,0,3035.395814,9119.464471,1452
69,18,2,146,3G,1,2900.000000,8624.735729,1371
69,18,2,116,3G,1,2982.578313,8673.058601,1371
69,18,2,102,3G,1,2251.953551,8996.052756,1409
70,18,2,158,3G,0,3035.395814,9119.464471,1452
70,18,2,146,3G,1,2900.000000,8650.000000,1371
70,18,2,116,3G,1,2982.578313,8673.058601,1371
70,18,2,102,3G,1,2251.953551,8996.052756,1409
71,18,2,158,3G,0,3035.395814,9119.464471,1452
71,18,2,146,3G,1,2924.735729,8650.000000,1371
71,18,2,116,3G,1,2982.578313,8673.058601,1371
71,18,2,102,3G,1,2251.953551,8996.052756,1409
72,18,2,158,3G,0,3035.395814,9119.464471,1452
72,18,2,146,3G,1,2950.000000,8650.000000,1371
72,18,2,116,3G,1,2982.578313,8673.058601,1371
72,18,2,102,3G,1,2251.953551,8996.052756,1409
73,18,2,158,3G,0,3035.395814,9119.464471,1452
73,18,2,146,3G,1,2974.735729,8650.000000,1371
73,18,2,116,3G,1,2982.578313,8673.058601,1371
73,18,2,102,3G,1,2251.953551,8996.052756,1409
74,18,2,158,3G,0,3035.395814,9119.464471,1452
74,18,2,146,3G,1,3000.000000,8650.000000,1371
74,18,2,116,3G,1,2982.578313,8673.058601,1371
74,18,2,102,3G,1,2251.953551,8996.052756,1409
75,18,2,158,3G,0,3035.395814,9119.464471,1452
75,18,2,146,3G,1,3024.735729,8650.000000,1372
75,18,2,116,3G,1,2982.578313,8673.058601,1371
75,18,2,102,3G,1,2251.953551,8996.052756,1409
76,18,2,158,3G,0,3035.395814,9119.464471,1452
76,18,2,146,3G,1,3050.000000,8650.000000,1372
76,18,2,116,3G,1,2982.578313,8673.058601,1371
76,18,2,102,3G,1,2251.953551,8996.052756,1409
77,18,2,158,3G,0,3035.395814,9119.464471,1452
77,18,2,146,3G,1,3050.000000,8625.264271,1372
77,18,2,116,3G,1,2982.578313,8673.058601,1371
77,18,2,102,3G,1,2251.953551,8996.052756,1409
78,18,2,158,3G,0,3035.395814,9119.464471,1452
78,18,2,146,3G,1,3050.000000,8600.000000,1372
78,18,2,116,3G,1,2982.578313,8673.058601,1371
78,18,2,102,3G,1,2251.953551,8996.052756,1409
79,18,2,158,3G,0,3035.395814,9119.464471,1452
79,18,2,146,3G,1,3025.264271,8600.000000,1372
79,18,2,116,3G,1,2982.578313,8673.058601,1371
79,18,2,102,3G,1,2251.953551,8996.052756,1409
80,18,2,158,3G,0,3035.395814,9119.464471,1452
80,18,2,146,3G,1,3000.000000,8600.000000,1371
80,18,2,116,3G,1,2982.578313,8673.058601,1371
80,18,2,102,3G,1,2251.953551,8996.052756,1409
81,18,2,158,3G,0,3035.395814,9119.464471,1452
81,18,2,146,3G,1,2975.264271,8600.000000,1371
81,18,2,116,3G,1,2982.578313,8673.058601,1371
81,18,2,102,3G,1,2251.953551,8996.052756,1409
82,18,2,158,3G,0,3035.395814,9119.464471,1452
82,18,2,146,3G,1,2950.000000,8600.000000,1371
82,18,2,116,3G,1,2982.578313,8673.058601,1371
82,18,2,102,3G,1,2251.953551,8996.052756,1409
83,18,2,158,3G,0,3035.395814,9119.464471,1452
83,18,2,146,3G,1,2925.264271,8600.000000,1371
83,18,2,116,3G,1,2982.578313,8673.058601,1371
83,18,2,102,3G,1,2251.953551,8996.052756,1409
84,18,2,158,3G,0,3035.395814,9119.464471,1452
84,18,2,146,3G,1,2900.000000,8600.000000,1371
84,18,2,116,3G,1,2982.578313,8673.058601,1371
84,18,2,102,3G,1,2251.953551,8996.052756,1409
85,18,2,158,3G,0,3035.395814,9119.464471,1452
85,18,2,146,3G,1,2924.735729,8600.000000,1371
85,18,2,116,3G,1,2982.578313,8673.058601,1371
85,18,2,102,3G,1,2251.953551,8996.052756,1409
86,18,2,158,3G,0,3035.395814,9119.464471,1452
86,18,2,146,3G,1,2950.000000,8600.000000,1371
86,18,2,116,3G,1,2982.578313,8673.058601,1371
86,18,2,102,3G,1,2251.953551,8996.052756,1409
87,18,2,158,3G,0,3035.395814,9119.464471,1452
87,18,2,146,3G,1,2950.000000,8575.264271,1371
87,18,2,116,3G,1,2982.578313,8673.058601,1371
87,18,2,102,3G,1,2251.953551,8996.052756,1409
88,18,2,158,3G,0,3035.395814,9119.464471,1452
88,18,2,146,3G,1,2950.000000,8550.000000,1371
88,18,2,116,3G,1,2982.578313,8673.058601,1371
88,18,2,102,3G,1,2251.953551,8996.052756,1409
89,18,2,158,3G,0,3035.395814,9119.464471,1452
89,18,2,146,3G,1,2974.735729,8550.000000,1371
89,18,2,116,3G,1,2982.578313,8673.058601,1371
89,18,2,102,3G,1,2251.953551,8996.052756,1409
90,18,2,158,3G,0,3035.395814,9119.464471,1452
90,18,2,146,3G,1,3000.000000,8550.000000,1371
90,18,2,116,3G,1,2982.578313,8673.058601,1371
90,18,2,102,3G,1,2251.953551,8996.052756,1409
91,18,2,158,3G,0,3035.395814,9119.464471,1452
91,18,2,146,3G,1,3000.000000,8574.735729,1371
91,18,2,116,3G,1,2982.578313,8673.058601,1371
91,18,2,102,3G,1,2251.953551,8996.052756,1409
92,18,2,158,3G,0,3035.395814,9119.464471,1452
92,18,2,146,3G,1,3000.000000,8600.000000,1371
92,18,2,116,3G,1,2982.578313,8673.058601,1371
92,18,2,102,3G,1,2251.953551,8996.052756,1409
93,18,2,158,3G,0,3035.395814,9119.464471,1452
93,18,2,146,3G,1,3000.000000,8575.264271,1371
93,18,2,116,3G,1,2982.578313,8673.058601,1371
93,18,2,102,3G,1,2251.953551,8996.052756,1409
94,18,2,158,3G,0,3035.395814,9119.464471,1452
94,18,2,146,3G,1,3000.000000,8550.000000,1371
94,18,2,116,3G,1,2982.578313,8673.058601,1371
94,18,2,102,3G,1,2251.953551,8996.052756,1409
95,18,2,158,3G,0,3035.395814,9119.464471,1452
95,18,2,146,3G,1,2975.264271,8550.000000,1371
95,18,2,116,3G,1,2982.578313,8673.058601,1371
95,18,2,102,3G,1,2251.953551,8996.052756,1409
96,18,2,158,3G,0,3035.395814,9119.464471,1452
96,18,2,146,3G,1,2950.000000,8550.000000,1371
96,18,2,116,3G,1,2982.578313,8673.058601,1371
96,18,2,102,3G,1,2251.953551,8996.052756,1409
97,18,2,158,3G,0,3035.395814,9119.464471,1452
97,18,2,146,3G,1,2950.000000,8574.735729,1371
97,18,2,116,3G,1,2982.578313,8673.058601,1371
97,18,2,102,3G,1,2251.953551,8996.052756,1409
98,18,2,158,3G,0,3035.395814,9119.464471,1452
98,18,2,146,3G,1,2950.000000,8600.000000,1371
98,18,2,116,3G,1,2982.578313,8673.058601,1371
98,18,2,102,3G,1,2251.953551,8996.052756,1409
99,18,2,158,3G,0,3035.395814,9119.464471,1452
99,18,2,146,3G,1,2950.000000,8575.264271,1371
99,18,2,116,3G,1,2982.578313,8673.058601,1371
99,18,2,102,3G,1,2251.953551,8996.052756,1409
100,18,2,158,3G,0,3035.395814,9119.464471,1452
100,18,2,146,3G,1,2950.000000,8550.000000,1371
100,18,2,116,3G,1,2982.578313,8673.058601,1371
100,18,2,102,3G,1,2251.953551,8996.052756,1409
101,18,2,158,3G,0,3035.395814,9119.464471,1452
101,18,2,146,3G,1,2950.000000,8525.264271,1371
101,18,2,116,3G,1,2982.578313,8673.058601,1371
101,18,2,102,3G,1,2251.953551,8996.052756,1409
102,18,2,158,3G,0,3035.395814,9119.464471,1452
102,18,2,146,3G,1,2950.000000,8500.000000,1331
102,18,2,116,3G,1,2982.578313,8673.058601,1371
102,18,2,102,3G,1,2251.953551,8996.052756,1409
103,18,2,158,3G,0,3035.395814,9119.464471,1452
103,18,2,146,3G,1,2974.735729,8500.000000,1331
103,18,2,116,3G,1,2982.578313,8673.058601,1371
103,18,2,102,3G,1,2251.953551,8996.052756,1409
104,18,2,158,3G,0,3035.395814,9119.464471,1452
104,18,2,146,3G,1,3000.000000,8500.000000,1331
104,18,2,116,3G,1,2982.578313,8673.058601,1371
104,18,2,102,3G,1,2251.953551,8996.052756,1409
105,18,2,158,3G,0,3035.395814,9119.464471,1452
105,18,2,146,3G,1,3024.735729,8500.000000,1332
105,18,2,116,3G,1,2982.578313,8673.058601,1371
105,18,2,102,3G,1,2251.953551,8996.052756,1409
106,18,2,158,3G,0,3035.395814,9119.464471,1452
106,18,2,146,3G,1,3050.000000,8500.000000,1332
106,18,2,116,3G,1,2982.578313,8673.058601,1371
106,18,2,102,3G,1,2251.953551,8996.052756,1409
107,18,2,158,3G,0,3035.395814,9119.464471,1452
107,18,2,146,3G,1,3050.000000,8524.735729,1372
107,18,2,116,3G,1,2982.578313,8673.058601,1371
107,18,2,102,3G,1,2251.953551,8996.052756,1409
108,18,2,158,3G,0,3035.395814,9119.464471,1452
108,18,2,146,3G,1,3050.000000,8550.000000,1372
108,18,2,116,3G,1,2982.578313,8673.058601,1371
108,18,2,102,3G,1,2251.953551,8996.052756,1409
109,18,2,158,3G,0,3035.395814,9119.464471,1452
109,18,2,146,3G,1,3074.735729,8550.000000,1372
109,18,2,116,3G,1,2982.578313,8673.058601,1371
109,18,2,102,3G,1,2251.953551,8996.052756,1409
110,18,2,158,3G,0,3035.395814,9119.464471,1452
110,18,2,146,3G,1,3100.000000,8550.000000,1372
110,18,2,116,3G,1,2982.578313,8673.058601,1371
110,18,2,102,3G,1,2251.953551,8996.052756,1409
111,18,2,158,3G,0,3035.395814,9119.464471,1452
111,18,2,146,3G,1,3075.264271,8550.000000,1372
111,18,2,116,3G,1,2982.578313,8673.058601,1371
111,18,2,102,3G,1,2251.953551,8996.052756,1409
112,18,2,158,3G,0,3035.395814,9119.464471,1452
112,18,2,146,3G,1,3050.000000,8550.000000,1372
112,18,2,116,3G,1,2982.578313,8673.058601,1371
112,18,2,102,3G,1,2251.953551,8996.052756,1409
113,18,2,158,3G,0,3035.395814,9119.464471,1452
113,18,2,146,3G,1,3025.264271,8550.000000,1372
113,18,2,116,3G,1,2982.578313,8673.058601,1371
113,18,2,102,3G,1,2251.953551,8996.052756,1409
114,18,2,158,3G,0,3035.395814,9119.464471,1452
114,18,2,146,3G,1,3000.000000,8550.000000,1371
114,18,2,116,3G,1,2982.578313,8673.058601,1371
114,18,2,102,3G,1,2251.953551,8996.052756,1409
115,18,2,158,3G,0,3035.395814,9119.464471,1452
115,18,2,146,3G,1,3000.000000,8525.264271,1371
115,18,2,116,3G,1,2982.578313,8673.058601,1371
115,18,2,102,3G,1,2251.953551,8996.052756,1409
116,18,2,158,3G,0,3035.395814,9119.464471,1452
116,18,2,146,3G,1,3000.000000,8500.000000,1331
116,18,2,116,3G,1,2982.578313,8673.058601,1371
116,18,2,102,3G,1,2251.953551,8996.052756,1409
117,18,2,158,3G,0,3035.395814,9119.464471,1452
117,18,2,146,3G,1,3000.000000,8524.735729,1371
117,18,2,116,3G,1,2982.578313,8673.058601,1371
117,18,2,102,3G,1,2251.953551,8996.052756,1409
118,18,2,158,3G,0,3035.395814,9119.464471,1452
118,18,2,146,3G,1,3000.000000,8550.000000,1371
118,18,2,116,3G,1,2982.578313,8673.058601,1371
118,18,2,102,3G,1,2251.953551,8996.052756,1409
119,18,2,158,3G,0,3035.395814,9119.464471,1452
119,18,2,146,3G,1,3024.735729,8550.000000,1372
119,18,2,116,3G,1,2982.578313,8673.058601,1371
119,18,2,102,3G,1,2251.953551,8996.052756,1409
120,18,2,158,3G,0,3035.395814,9119.464471,1452
120,18,2,146,3G,1,3050.000000,8550.000000,1372
120,18,2,116,3G,1,2982.578313,8673.058601,1371
120,18,2,102,3G,1,2251.953551,8996.052756,1409
121,18,2,158,3G,0,3035.395814,9119.464471,1452
121,18,2,146,3G,1,3050.000000,8574.735729,1372
121,18,2,116,3G,1,2982.578313,8673.058601,1371
121,18,2,102,3G,1,2251.953551,8996.052756,1409
122,18,2,158,3G,0,3035.395814,9119.464471,1452
122,18,2,146,3G,1,3050.000000,8600.000000,1372
122,18,2,116,3G,1,2982.578313,8673.058601,1371
122,18,2,102,3G,1,2251.953551,8996.052756,1409
123,18,2,158,3G,0,3035.395814,9119.464471,1452
123,18,2,146,3G,1,3025.264271,8600.000000,1372
123,18,2,116,3G,1,2982.578313,8673.058601,1371
123,18,2,102,3G,1,2251.953551,8996.052756,1409
124,18,2,158,3G,0,3035.395814,9119.464471,1452
