t,AntennaId,EventCode,PhoneId,NetworkType,TA,x,y,TileId
210,3,2,200,3G,1,4740.998143,6913.329188,1098
211,3,2,200,3G,1,4740.998143,6913.329188,1098
212,3,2,200,3G,1,4740.998143,6913.329188,1098
213,3,2,200,3G,1,4740.998143,6913.329188,1098
214,3,2,200,3G,1,4740.998143,6913.329188,1098
215,3,2,200,3G,1,4740.998143,6913.329188,1098
216,3,2,200,3G,1,4740.998143,6913.329188,1098
217,3,2,200,3G,1,4740.998143,6913.329188,1098
218,3,2,200,3G,1,4740.998143,6913.329188,1098
219,3,2,200,3G,1,4740.998143,6913.329188,1098
220,3,2,200,3G,1,4740.998143,6913.329188,1098
221,3,2,200,3G,1,4740.998143,6913.329188,1098
222,3,2,200,3G,1,4740.998143,6913.329188,1098
223,3,2,200,3G,1,4740.998143,6913.329188,1098
224,3,2,200,3G,1,4740.998143,6913.329188,1098
225,3,2,200,3G,1,4740.998143,6913.329188,1098
226,3,2,200,3G,1,4740.998143,6913.329188,1098
227,3,2,200,3G,1,4740.998143,6913.329188,1098
228,3,2,200,3G,1,4740.998143,6913.329188,1098
229,3,2,200,3G,1,4740.998143,6913.329188,1098
230,3,2,200,3G,1,4740.998143,6913.329188,1098
231,3,2,200,3G,1,4740.998143,6913.329188,1098
232,3,2,200,3G,1,4740.998143,6913.329188,1098
233,3,2,200,3G,1,4740.998143,6913.329188,1098
234,3,2,200,3G,1,4740.998143,6913.329188,1098
235,3,2,200,3G,1,4740.998143,6913.329188,1098
236,3,2,200,3G,1,4740.998143,6913.329188,1098
237,3,2,200,3G,1,4740.998143,6913.329188,1098
238,3,2,200,3G,1,4740.998143,6913.329188,1098
239,3,2,200,3G,1,4740.998143,6913.329188,1098
240,3,2,200,3G,1,4740.998143,6913.329188,1098
241,3,2,200,3G,1,4740.998143,6913.329188,1098
242,3,2,200,3G,1,4740.998143,6913.329188,1098
243,3,2,200,3G,1,4740.998143,6913.329188,1098
244,3,2,200,3G,1,4740.998143,6913.329188,1098
245,3,2,200,3G,1,4740.998143,6913.329188,1098
246,3,2,200,3G,1,4740.998143,6913.329188,1098
247,3,2,200,3G,1,4740.998143,6913.329188,1098
248,3,2,200,3G,1,4740.998143,6913.329188,1098
249,3,2,200,3G,1,4740.998143,6913.329188,1098
250,3,2,200,3G,1,4740.998143,6913.329188,1098
251,3,2,200,3G,1,4740.998143,6913.329188,1098
252,3,2,200,3G,1,4740.998143,6913.329188,1098
253,3,2,200,3G,1,4740.998143,6913.329188,1098
254,3,2,200,3G,1,4740.998143,6913.329188,1098
255,3,2,200,3G,1,4740.998143,6913.329188,1098
256,3,2,200,3G,1,4740.998143,6913.329188,1098
257,3,2,200,3G,1,4740.998143,6913.329188,1098
258,3,2,200,3G,1,4740.998143,6913.329188,1098
259,3,2,200,3G,1,4740.998143,6913.329188,1098
260,3,2,200,3G,1,4740.998143,6913.329188,1098
261,3,2,200,3G,1,4740.998143,6913.329188,1098
262,3,2,200,3G,1,4740.998143,6913.329188,1098
263,3,2,200,3G,1,4740.998143,6913.329188,1098
264,3,2,200,3G,1,4740.998143,6913.329188,1098
265,3,2,200,3G,1,4740.998143,6913.329188,1098
266,3,2,200,3G,1,4740.998143,6913.329188,1098
267,3,2,200,3G,1,4740.998143,6913.329188,1098
268,3,2,200,3G,1,4740.998143,6913.329188,1098
269,3,2,200,3G,1,4740.998143,6913.329188,1098
270,3,2,200,3G,1,4740.998143,6913.329188,1098
271,3,2,200,3G,1,4740.998143,6913.329188,1098
272,3,2,200,3G,1,4740.998143,6913.329188,1098
273,3,2,200,3G,1,4740.998143,6913.329188,1098
274,3,2,200,3G,1,4740.998143,6913.329188,1098
275,3,2,200,3G,1,4740.998143,6913.329188,1098
276,3,2,200,3G,1,4740.998143,6913.329188,1098
277,3,2,200,3G,1,4740.998143,6913.329188,1098
278,3,2,200,3G,1,4740.998143,6913.329188,1098
279,3,2,200,3G,1,4740.998143,6913.329188,1098
280,3,2,200,3G,1,4740.998143,6913.329188,1098
281,3,2,200,3G,1,4740.998143,6913.329188,1098
282,3,2,200,3G,1,4740.998143,6913.329188,1098
283,3,2,200,3G,1,4740.998143,6913.329188,1098
284,3,2,200,3G,1,4740.998143,6913.329188,1098
285,3,2,200,3G,1,4740.998143,6913.329188,1098
286,3,2,200,3G,1,4740.998143,6913.329188,1098
287,3,2,200,3G,1,4740.998143,6913.329188,1098
288,3,2,200,3G,1,4740.998143,6913.329188,1098
289,3,2,200,3G,1,4740.998143,6913.329188,1098
290,3,2,200,3G,1,4740.998143,6913.329188,1098
291,3,2,200,3G,1,4740.998143,6913.329188,1098
292,3,2,200,3G,1,4740.998143,6913.329188,1098
293,3,2,200,3G,1,4740.998143,6913.329188,1098
294,3,2,200,3G,1,4740.998143,6913.329188,1098
295,3,2,200,3G,1,4740.998143,6913.329188,1098
296,3,2,200,3G,1,4740.998143,6913.329188,1098
297,3,2,200,3G,1,4740.998143,6913.329188,1098
298,3,2,200,3G,1,4740.998143,6913.329188,1098
299,3,2,200,3G,1,4740.998143,6913.329188,1098
300,3,2,200,3G,1,4740.998143,6913.329188,1098
301,3,2,200,3G,1,4740.998143,6913.329188,1098
302,3,2,200,3G,1,4740.998143,6913.329188,1098
303,3,2,200,3G,1,4740.998143,6913.329188,1098
304,3,2,200,3G,1,4740.998143,6913.329188,1098
305,3,2,200,3G,1,4740.998143,6913.329188,1098
306,3,2,200,3G,1,4740.998143,6913.329188,1098
307,3,2,200,3G,1,4740.998143,6913.329188,1098
308,3,2,200,3G,1,4740.998143,6913.329188,1098
309,3,2,200,3G,1,4740.998143,6913.329188,1098
310,3,2,200,3G,1,4740.998143,6913.329188,1098
311,3,2,200,3G,1,4740.998143,6913.329188,1098
312,3,2,200,3G,1,4740.998143,6913.329188,1098
313,3,2,200,3G,1,4740.998143,6913.329188,1098
314,3,2,200,3G,1,4740.998143,6913.329188,1098
315,3,2,200,3G,1,4740.998143,6913.329188,1098
316,3,2,200,3G,1,4740.998143,6913.329188,1098
317,3,2,200,3G,1,4740.998143,6913.329188,1098
318,3,2,200,3G,1,4740.998143,6913.329188,1098
319,3,2,200,3G,1,4740.998143,6913.329188,1098
320,3,2,200,3G,1,4740.998143,6913.329188,1098
321,3,2,200,3G,1,4740.998143,6913.329188,1098
322,3,2,200,3G,1,4740.998143,6913.329188,1098
323,3,2,200,3G,1,4740.998143,6913.329188,1098
324,3,2,200,3G,1,4740.998143,6913.329188,1098
325,3,2,200,3G,1,4740.998143,6913.329188,1098
326,3,2,200,3G,1,4740.998143,6913.329188,1098
327,3,2,200,3G,1,4740.998143,6913.329188,1098
328,3,2,200,3G,1,4740.998143,6913.329188,1098
329,3,2,200,3G,1,4740.998143,6913.329188,1098
330,3,2,200,3G,1,4740.998143,6913.329188,1098
331,3,2,200,3G,1,4740.998143,6913.329188,1098
332,3,2,200,3G,1,4740.998143,6913.329188,1098
333,3,2,200,3G,1,4740.998143,6913.329188,1098
334,3,2,200,3G,1,4740.998143,6913.329188,1098
335,3,2,200,3G,1,4740.998143,6913.329188,1098
336,3,2,200,3G,1,4740.998143,6913.329188,1098
337,3,2,200,3G,1,4740.998143,6913.329188,1098
338,3,2,200,3G,1,4740.998143,6913.329188,1098
339,3,2,200,3G,1,4740.998143,6913.329188,1098
340,3,2,200,3G,1,4740.998143,6913.329188,1098
341,3,2,200,3G,1,4740.998143,6913.329188,1098
342,3,2,200,3G,1,4740.998143,6913.329188,1098
343,3,2,200,3G,1,4740.998143,6913.329188,1098
344,3,2,200,3G,1,4740.998143,6913.329188,1098
345,3,2,200,3G,1,4740.998143,6913.329188,1098
346,3,2,200,3G,1,4740.998143,6913.329188,1098
347,3,2,200,3G,1,4740.998143,6913.329188,1098
348,3,2,200,3G,1,4740.998143,6913.329188,1098
349,3,2,200,3G,1,4740.998143,6913.329188,1098
350,3,2,200,3G,1,4740.998143,6913.329188,1098
351,3,2,200,3G,1,4740.998143,6913.329188,1098
352,3,2,200,3G,1,4740.998143,6913.329188,1098
353,3,2,200,3G,1,4740.998143,6913.329188,1098
354,3,2,200,3G,1,4740.998143,6913.329188,1098
355,3,2,200,3G,1,4740.998143,6913.329188,1098
356,3,2,200,3G,1,4740.998143,6913.329188,1098
357,3,2,200,3G,1,4740.998143,6913.329188,1098
358,3,2,200,3G,1,4740.998143,6913.329188,1098
359,3,2,200,3G,1,4740.998143,6913.329188,1098
360,3,2,200,3G,1,4740.998143,6913.329188,1098
361,3,2,200,3G,1,4740.998143,6913.329188,1098
362,3,2,200,3G,1,4740.998143,6913.329188,1098
363,3,2,200,3G,1,4740.998143,6913.329188,1098
364,3,2,200,3G,1,4740.998143,6913.329188,1098
365,3,2,200,3G,1,4740.998143,6913.329188,1098
366,3,2,200,3G,1,4740.998143,6913.329188,1098
367,3,2,200,3G,1,4740.998143,6913.329188,1098
368,3,2,200,3G,1,4740.998143,6913.329188,1098
369,3,2,200,3G,1,4740.998143,6913.329188,1098
370,3,2,200,3G,1,4740.998143,6913.329188,1098
371,3,2,200,3G,1,4740.998143,6913.329188,1098
372,3,2,200,3G,1,4740.998143,6913.329188,1098
373,3,2,200,3G,1,4740.998143,6913.329188,1098
374,3,2,200,3G,1,4740.998143,6913.329188,1098
375,3,2,200,3G,1,4740.998143,6913.329188,1098
376,3,2,200,3G,1,4740.998143,6913.329188,1098
377,3,2,200,3G,1,4740.998143,6913.329188,1098
378,3,2,200,3G,1,4740.998143,6913.329188,1098
379,3,2,200,3G,1,4740.998143,6913.329188,1098
380,3,2,200,3G,1,4740.998143,6913.329188,1098
381,3,2,200,3G,1,4740.998143,6913.329188,1098
382,3,2,200,3G,1,4740.998143,6913.329188,1098
383,3,2,200,3G,1,4740.998143,6913.329188,1098
384,3,2,200,3G,1,4740.998143,6913.329188,1098
385,3,2,200,3G,1,4740.998143,6913.329188,1098
386,3,2,200,3G,1,4740.998143,6913.329188,1098
387,3,2,200,3G,1,4740.998143,6913.329188,1098
388,3,2,200,3G,1,4740.998143,6913.329188,1098
389,3,2,200,3G,1,4740.998143,6913.329188,1098
390,3,2,200,3G,1,4740.998143,6913.329188,1098
391,3,2,200,3G,1,4740.998143,6913.329188,1098
392,3,2,200,3G,1,4740.998143,6913.329188,1098
393,3,2,200,3G,1,4740.998143,6913.329188,1098
394,3,2,200,3G,1,4740.998143,6913.329188,1098
395,3,2,200,3G,1,4740.998143,6913.329188,1098
396,3,2,200,3G,1,4740.998143,6913.329188,1098
397,3,2,200,3G,1,4740.998143,6913.329188,1098
398,3,2,200,3G,1,4740.998143,6913.329188,1098
399,3,2,200,3G,1,4740.998143,6913.329188,1098
400,3,2,200,3G,1,4740.998143,6913.329188,1098
401,3,2,200,3G,1,4740.998143,6913.329188,1098
402,3,2,200,3G,1,4740.998143,6913.329188,1098
403,3,2,200,3G,1,4740.998143,6913.329188,1098
404,3,2,200,3G,1,4740.998143,6913.329188,1098
405,3,2,200,3G,1,4740.998143,6913.329188,1098
406,3,2,200,3G,1,4740.998143,6913.329188,1098
407,3,2,200,3G,1,4740.998143,6913.329188,1098
408,3,2,200,3G,1,4740.998143,6913.329188,1098
409,3,2,200,3G,1,4740.998143,6913.329188,1098
410,3,2,200,3G,1,4740.998143,6913.329188,1098
411,3,2,200,3G,1,4740.998143,6913.329188,1098
412,3,2,200,3G,1,4740.998143,6913.329188,1098
413,3,2,200,3G,1,4740.998143,6913.329188,1098
414,3,2,200,3G,1,4740.998143,6913.329188,1098
415,3,2,200,3G,1,4740.998143,6913.329188,1098
416,3,2,200,3G,1,4740.998143,6913.329188,1098
417,3,2,200,3G,1,4740.998143,6913.329188,1098
418,3,2,200,3G,1,4740.998143,6913.329188,1098
419,3,2,200,3G,1,4740.998143,6913.329188,1098
420,3,2,200,3G,1,4740.998143,6913.329188,1098
421,3,2,200,3G,1,4740.998143,6913.329188,1098
422,3,2,200,3G,1,4740.998143,6913.329188,1098
423,3,2,200,3G,1,4740.998143,6913.329188,1098
424,3,2,200,3G,1,4740.998143,6913.329188,1098
425,3,2,200,3G,1,4740.998143,6913.329188,1098
426,3,2,200,3G,1,4740.998143,6913.329188,1098
427,3,2,200,3G,1,4740.998143,6913.329188,1098
428,3,2,200,3G,1,4740.998143,6913.329188,1098
429,3,2,200,3G,1,4740.998143,6913.329188,1098
430,3,2,200,3G,1,4740.998143,6913.329188,1098
431,3,2,200,3G,1,4740.998143,6913.329188,1098
432,3,2,200,3G,1,4740.998143,6913.329188,1098
433,3,2,200,3G,1,4740.998143,6913.329188,1098
434,3,2,200,3G,1,4740.998143,6913.329188,1098
435,3,2,200,3G,1,4740.998143,6913.329188,1098
436,3,2,200,3G,1,4740.998143,6913.329188,1098
437,3,2,200,3G,1,4740.998143,6913.329188,1098
438,3,2,200,3G,1,4740.998143,6913.329188,1098
439,3,2,200,3G,1,4740.998143,6913.329188,1098
440,3,2,200,3G,1,4740.998143,6913.329188,1098
441,3,2,200,3G,1,4740.998143,6913.329188,1098
442,3,2,200,3G,1,4740.998143,6913.329188,1098
443,3,2,200,3G,1,4740.998143,6913.329188,1098
444,3,2,200,3G,1,4740.998143,6913.329188,1098
445,3,2,200,3G,1,4740.998143,6913.329188,1098
446,3,2,200,3G,1,4740.998143,6913.329188,1098
447,3,2,200,3G,1,4740.998143,6913.329188,1098
448,3,2,200,3G,1,4740.998143,6913.329188,1098
449,3,2,200,3G,1,4740.998143,6913.329188,1098
450,3,2,200,3G,1,4740.998143,6913.329188,1098
451,3,2,200,3G,1,4740.998143,6913.329188,1098
452,3,2,200,3G,1,4740.998143,6913.329188,1098
453,3,2,200,3G,1,4740.998143,6913.329188,1098
454,3,2,200,3G,1,4740.998143,6913.329188,1098
455,3,2,200,3G,1,4740.998143,6913.329188,1098
456,3,2,200,3G,1,4740.998143,6913.329188,1098
457,3,2,200,3G,1,4740.998143,6913.329188,1098
458,3,2,200,3G,1,4740.998143,6913.329188,1098
459,3,2,200,3G,1,4740.998143,6913.329188,1098
460,3,2,200,3G,1,4740.998143,6913.329188,1098
461,3,2,200,3G,1,4740.998143,6913.329188,1098
462,3,2,200,3G,1,4740.998143,6913.329188,1098
463,3,2,200,3G,1,4740.998143,6913.329188,1098
464,3,2,200,3G,1,4740.998143,6913.329188,1098
465,3,2,200,3G,1,4740.998143,6913.329188,1098
466,3,2,200,3G,1,4740.998143,6913.329188,1098
467,3,2,200,3G,1,4740.998143,6913.329188,1098
468,3,2,200,3G,1,4740.998143,6913.329188,1098
469,3,2,200,3G,1,4740.998143,6913.329188,1098
470,3,2,200,3G,1,4740.998143,6913.329188,1098
471,3,2,200,3G,1,4740.998143,6913.329188,1098
472,3,2,200,3G,1,4740.998143,6913.329188,1098
473,3,2,200,3G,1,4740.998143,6913.329188,1098
474,3,2,200,3G,1,4740.998143,6913.329188,1098
475,3,2,200,3G,1,4740.998143,6913.329188,1098
476,3,2,200,3G,1,4740.998143,6913.329188,1098
477,3,2,200,3G,1,4740.998143,6913.329188,1098
478,3,2,200,3G,1,4740.998143,6913.329188,1098
479,3,2,200,3G,1,4740.998143,6913.329188,1098
480,3,2,200,3G,1,4740.998143,6913.329188,1098
481,3,2,200,3G,1,4740.998143,6913.329188,1098
482,3,2,200,3G,1,4740.998143,6913.329188,1098
483,3,2,200,3G,1,4740.998143,6913.329188,1098
484,3,2,200,3G,1,4740.998143,6913.329188,1098
485,3,2,200,3G,1,4740.998143,6913.329188,1098
486,3,2,200,3G,1,4740.998143,6913.329188,1098
487,3,2,200,3G,1,4740.998143,6913.329188,1098
488,3,2,200,3G,1,4740.998143,6913.329188,1098
489,3,2,200,3G,1,4740.998143,6913.329188,1098
490,3,2,200,3G,1,4740.998143,6913.329188,1098
491,3,2,200,3G,1,4740.998143,6913.329188,1098
492,3,2,200,3G,1,4740.998143,6913.329188,1098
493,3,2,200,3G,1,4740.998143,6913.329188,1098
494,3,2,200,3G,1,4740.998143,6913.329188,1098
495,3,2,200,3G,1,4740.998143,6913.329188,1098
496,3,2,200,3G,1,4740.998143,6913.329188,1098
