t,AntennaId,EventCode,PhoneId,NetworkType,TA,x,y,TileId
107,28,2,88,3G,0,3677.353885,6424.582094,1014
107,28,2,82,3G,1,3602.917327,7347.651696,1174
108,28,2,88,3G,0,3677.353885,6424.582094,1014
108,28,2,82,3G,1,3602.917327,7347.651696,1174
109,28,2,88,3G,0,3677.353885,6424.582094,1014
109,28,2,82,3G,1,3602.917327,7347.651696,1174
110,28,2,88,3G,0,3677.353885,6424.582094,1014
110,28,2,82,3G,1,3602.917327,7347.651696,1174
111,28,2,88,3G,0,3677.353885,6424.582094,1014
111,28,2,82,3G,1,3602.917327,7347.651696,1174
112,28,2,88,3G,0,3677.353885,6424.582094,1014
112,28,2,82,3G,1,3602.917327,7347.651696,1174
113,28,2,88,3G,0,3677.353885,6424.582094,1014
113,28,2,82,3G,1,3602.917327,7347.651696,1174
114,28,2,88,3G,0,3677.353885,6424.582094,1014
114,28,2,82,3G,1,3602.917327,7347.651696,1174
115,28,2,88,3G,0,3677.353885,6424.582094,1014
115,28,2,82,3G,1,3602.917327,7347.651696,1174
116,28,2,88,3G,0,3677.353885,6424.582094,1014
116,28,2,82,3G,1,3602.917327,7347.651696,1174
117,28,2,88,3G,0,3677.353885,6424.582094,1014
117,28,2,82,3G,1,3602.917327,7347.651696,1174
118,28,2,88,3G,0,3677.353885,6424.582094,1014
118,28,2,82,3G,1,3602.917327,7347.651696,1174
119,28,2,88,3G,0,3677.353885,6424.582094,1014
119,28,2,82,3G,1,3602.917327,7347.651696,1174
120,28,2,88,3G,0,3677.353885,6424.582094,1014
120,28,2,82,3G,1,3602.917327,7347.651696,1174
121,28,2,88,3G,0,3677.353885,6424.582094,1014
121,28,2,82,3G,1,3602.917327,7347.651696,1174
122,28,2,88,3G,0,3677.353885,6424.582094,1014
122,28,2,82,3G,1,3602.917327,7347.651696,1174
123,28,2,88,3G,0,3677.353885,6424.582094,1014
123,28,2,82,3G,1,3602.917327,7347.651696,1174
124,28,2,88,3G,0,3677.353885,6424.582094,1014
124,28,2,82,3G,1,3602.917327,7347.651696,1174
125,28,2,88,3G,0,3677.353885,6424.582094,1014
125,28,2,82,3G,1,3602.917327,7347.651696,1174
126,28,2,88,3G,0,3677.353885,6424.582094,1014
126,28,2,82,3G,1,3602.917327,7347.651696,1174
127,28,2,88,3G,0,3677.353885,6424.582094,1014
127,28,2,82,3G,1,3602.917327,7347.651696,1174
128,28,2,88,3G,0,3677.353885,6424.582094,1014
128,28,2,82,3G,1,3602.917327,7347.651696,1174
129,28,2,88,3G,0,3677.353885,6424.582094,1014
129,28,2,82,3G,1,3602.917327,7347.651696,1174
130,28,2,88,3G,0,3677.353885,6424.582094,1014
130,28,2,82,3G,1,3602.917327,7347.651696,1174
131,28,2,88,3G,0,3677.353885,6424.582094,1014
131,28,2,82,3G,1,3602.917327,7347.651696,1174
132,28,2,88,3G,0,3677.353885,6424.582094,1014
132,28,2,82,3G,1,3602.917327,7347.651696,1174
133,28,2,88,3G,0,3677.353885,6424.582094,1014
133,28,2,82,3G,1,3602.917327,7347.651696,1174
134,28,2,88,3G,0,3677.353885,6424.582094,1014
134,28,2,82,3G,1,3602.917327,7347.651696,1174
135,28,2,88,3G,0,3677.353885,6424.582094,1014
135,28,2,82,3G,1,3602.917327,7347.651696,1174
136,28,2,88,3G,0,3677.353885,6424.582094,1014
136,28,2,82,3G,1,3602.917327,7347.651696,1174
137,28,2,88,3G,0,3677.353885,6424.582094,1014
137,28,2,82,3G,1,3602.917327,7347.651696,1174
138,28,2,88,3G,0,3677.353885,6424.582094,1014
138,28,2,82,3G,1,3602.917327,7347.651696,1174
139,28,2,88,3G,0,3677.353885,6424.582094,1014
139,28,2,82,3G,1,3602.917327,7347.651696,1174
140,28,2,88,3G,0,3677.353885,6424.582094,1014
140,28,2,82,3G,1,3602.917327,7347.651696,1174
141,28,2,88,3G,0,3677.353885,6424.582094,1014
141,28,2,82,3G,1,3602.917327,7347.651696,1174
142,28,2,88,3G,0,3677.353885,6424.582094,1014
142,28,2,82,3G,1,3602.917327,7347.651696,1174
143,28,2,88,3G,0,3677.353885,6424.582094,1014
143,28,2,82,3G,1,3602.917327,7347.651696,1174
144,28,2,88,3G,0,3677.353885,6424.582094,1014
144,28,2,82,3G,1,3602.917327,7347.651696,1174
145,28,2,88,3G,0,3677.353885,6424.582094,1014
145,28,2,82,3G,1,3602.917327,7347.651696,1174
146,28,2,88,3G,0,3677.353885,6424.582094,1014
146,28,2,82,3G,1,3602.917327,7347.651696,1174
147,28,2,88,3G,0,3677.353885,6424.582094,1014
147,28,2,82,3G,1,3602.917327,7347.651696,1174
148,28,2,88,3G,0,3677.353885,6424.582094,1014
148,28,2,82,3G,1,3602.917327,7347.651696,1174
149,28,2,88,3G,0,3677.353885,6424.582094,1014
149,28,2,82,3G,1,3602.917327,7347.651696,1174
150,28,2,88,3G,0,3677.353885,6424.582094,1014
150,28,2,82,3G,1,3602.917327,7347.651696,1174
151,28,2,88,3G,0,3677.353885,6424.582094,1014
151,28,2,82,3G,1,3602.917327,7347.651696,1174
152,28,2,88,3G,0,3677.353885,6424.582094,1014
152,28,2,82,3G,1,3602.917327,7347.651696,1174
153,28,2,88,3G,0,3677.353885,6424.582094,1014
153,28,2,82,3G,1,3602.917327,7347.651696,1174
154,28,2,88,3G,0,3677.353885,6424.582094,1014
154,28,2,82,3G,1,3602.917327,7347.651696,1174
155,28,2,88,3G,0,3677.353885,6424.582094,1014
155,28,2,82,3G,1,3602.917327,7347.651696,1174
156,28,2,88,3G,0,3677.353885,6424.582094,1014
156,28,2,82,3G,1,3602.917327,7347.651696,1174
157,28,2,88,3G,0,3677.353885,6424.582094,1014
157,28,2,82,3G,1,3602.917327,7347.651696,1174
158,28,2,88,3G,0,3677.353885,6424.582094,1014
158,28,2,82,3G,1,3602.917327,7347.651696,1174
159,28,2,88,3G,0,3677.353885,6424.582094,1014
159,28,2,82,3G,1,3602.917327,7347.651696,1174
160,28,2,88,3G,0,3677.353885,6424.582094,1014
160,28,2,82,3G,1,3602.917327,7347.651696,1174
161,28,2,88,3G,0,3677.353885,6424.582094,1014
161,28,2,82,3G,1,3602.917327,7347.651696,1174
162,28,2,88,3G,0,3677.353885,6424.582094,1014
162,28,2,82,3G,1,3602.917327,7347.651696,1174
163,28,2,88,3G,0,3677.353885,6424.582094,1014
163,28,2,82,3G,1,3602.917327,7347.651696,1174
164,28,2,88,3G,0,3677.353885,6424.582094,1014
164,28,2,82,3G,1,3602.917327,7347.651696,1174
165,28,2,88,3G,0,3677.353885,6424.582094,1014
165,28,2,82,3G,1,3602.917327,7347.651696,1174
166,28,2,88,3G,0,3677.353885,6424.582094,1014
166,28,2,82,3G,1,3602.917327,7347.651696,1174
167,28,2,88,3G,0,3677.353885,6424.582094,1014
167,28,2,82,3G,1,3602.917327,7347.651696,1174
168,28,2,88,3G,0,3677.353885,6424.582094,1014
168,28,2,82,3G,1,3602.917327,7347.651696,1174
169,28,2,88,3G,0,3677.353885,6424.582094,1014
169,28,2,82,3G,1,3602.917327,7347.651696,1174
170,28,2,88,3G,0,3677.353885,6424.582094,1014
170,28,2,82,3G,1,3602.917327,7347.651696,1174
171,28,2,88,3G,0,3677.353885,6424.582094,1014
171,28,2,82,3G,1,3602.917327,7347.651696,1174
172,28,2,88,3G,0,3677.353885,6424.582094,1014
172,28,2,82,3G,1,3602.917327,7347.651696,1174
173,28,2,88,3G,0,3677.353885,6424.582094,1014
173,28,2,82,3G,1,3602.917327,7347.651696,1174
174,28,2,88,3G,0,3677.353885,6424.582094,1014
174,28,2,82,3G,1,3602.917327,7347.651696,1174
175,28,2,88,3G,0,3677.353885,6424.582094,1014
175,28,2,82,3G,1,3602.917327,7347.651696,1174
176,28,2,88,3G,0,3677.353885,6424.582094,1014
176,28,2,82,3G,1,3602.917327,7347.651696,1174
177,28,2,88,3G,0,3677.353885,6424.582094,1014
177,28,2,82,3G,1,3602.917327,7347.651696,1174
178,28,2,88,3G,0,3677.353885,6424.582094,1014
178,28,2,82,3G,1,3602.917327,7347.651696,1174
179,28,2,88,3G,0,3677.353885,6424.582094,1014
179,28,2,82,3G,1,3602.917327,7347.651696,1174
180,28,2,88,3G,0,3677.353885,6424.582094,1014
180,28,2,82,3G,1,3602.917327,7347.651696,1174
181,28,2,88,3G,0,3677.353885,6424.582094,1014
181,28,2,82,3G,1,3602.917327,7347.651696,1174
182,28,2,88,3G,0,3677.353885,6424.582094,1014
182,28,2,82,3G,1,3602.917327,7347.651696,1174
183,28,2,88,3G,0,3677.353885,6424.582094,1014
183,28,2,82,3G,1,3602.917327,7347.651696,1174
184,28,2,88,3G,0,3677.353885,6424.582094,1014
184,28,2,82,3G,1,3602.917327,7347.651696,1174
185,28,2,88,3G,0,3677.353885,6424.582094,1014
185,28,2,82,3G,1,3602.917327,7347.651696,1174
186,28,2,88,3G,0,3677.353885,6424.582094,1014
186,28,2,82,3G,1,3602.917327,7347.651696,1174
187,28,2,88,3G,0,3677.353885,6424.582094,1014
187,28,2,82,3G,1,3602.917327,7347.651696,1174
188,28,2,88,3G,0,3677.353885,6424.582094,1014
188,28,2,82,3G,1,3602.917327,7347.651696,1174
189,28,2,88,3G,0,3677.353885,6424.582094,1014
189,28,2,82,3G,1,3602.917327,7347.651696,1174
190,28,2,88,3G,0,3677.353885,6424.582094,1014
190,28,2,82,3G,1,3602.917327,7347.651696,1174
191,28,2,88,3G,0,3677.353885,6424.582094,1014
191,28,2,82,3G,1,3602.917327,7347.651696,1174
192,28,2,88,3G,0,3677.353885,6424.582094,1014
192,28,2,82,3G,1,3602.917327,7347.651696,1174
193,28,2,88,3G,0,3677.353885,6424.582094,1014
193,28,2,82,3G,1,3602.917327,7347.651696,1174
194,28,2,88,3G,0,3677.353885,6424.582094,1014
194,28,2,82,3G,1,3602.917327,7347.651696,1174
195,28,2,88,3G,0,3677.353885,6424.582094,1014
195,28,2,82,3G,1,3602.917327,7347.651696,1174
196,28,2,88,3G,0,3677.353885,6424.582094,1014
196,28,2,82,3G,1,3602.917327,7347.651696,1174
197,28,2,88,3G,0,3677.353885,6424.582094,1014
197,28,2,82,3G,1,3602.917327,7347.651696,1174
198,28,2,88,3G,0,3677.353885,6424.582094,1014
198,28,2,82,3G,1,3602.917327,7347.651696,1174
199,28,2,88,3G,0,3677.353885,6424.582094,1014
199,28,2,82,3G,1,3602.917327,7347.651696,1174
200,28,2,88,3G,0,3677.353885,6424.582094,1014
200,28,2,82,3G,1,3602.917327,7347.651696,1174
201,28,2,88,3G,0,3677.353885,6424.582094,1014
201,28,2,82,3G,1,3602.917327,7347.651696,1174
202,28,2,88,3G,0,3677.353885,6424.582094,1014
202,28,2,82,3G,1,3602.917327,7347.651696,1174
203,28,2,88,3G,0,3677.353885,6424.582094,1014
203,28,2,82,3G,1,3602.917327,7347.651696,1174
204,28,2,88,3G,0,3677.353885,6424.582094,1014
204,28,2,82,3G,1,3602.917327,7347.651696,1174
205,28,2,88,3G,0,3677.353885,6424.582094,1014
205,28,2,82,3G,1,3602.917327,7347.651696,1174
206,28,2,88,3G,0,3677.353885,6424.582094,1014
206,28,2,82,3G,1,3602.917327,7347.651696,1174
207,28,2,88,3G,0,3677.353885,6424.582094,1014
207,28,2,82,3G,1,3602.917327,7347.651696,1174
208,28,2,88,3G,0,3677.353885,6424.582094,1014
208,28,2,82,3G,1,3602.917327,7347.651696,1174
209,28,2,88,3G,0,3677.353885,6424.582094,1014
209,28,2,82,3G,1,3602.917327,7347.651696,1174
210,28,2,88,3G,0,3677.353885,6424.582094,1014
210,28,2,82,3G,1,3602.917327,7347.651696,1174
211,28,2,88,3G,0,3677.353885,6424.582094,1014
211,28,2,82,3G,1,3602.917327,7347.651696,1174
212,28,2,88,3G,0,3677.353885,6424.582094,1014
212,28,2,82,3G,1,3602.917327,7347.651696,1174
213,28,2,88,3G,0,3677.353885,6424.582094,1014
213,28,2,82,3G,1,3602.917327,7347.651696,1174
214,28,2,88,3G,0,3677.353885,6424.582094,1014
214,28,2,82,3G,1,3602.917327,7347.651696,1174
215,28,2,88,3G,0,3677.353885,6424.582094,1014
215,28,2,82,3G,1,3602.917327,7347.651696,1174
216,28,2,88,3G,0,3677.353885,6424.582094,1014
216,28,2,82,3G,1,3602.917327,7347.651696,1174
217,28,2,88,3G,0,3677.353885,6424.582094,1014
217,28,2,82,3G,1,3602.917327,7347.651696,1174
218,28,2,88,3G,0,3677.353885,6424.582094,1014
218,28,2,82,3G,1,3602.917327,7347.651696,1174
219,28,2,88,3G,0,3677.353885,6424.582094,1014
219,28,2,82,3G,1,3602.917327,7347.651696,1174
220,28,2,88,3G,0,3677.353885,6424.582094,1014
220,28,2,82,3G,1,3602.917327,7347.651696,1174
221,28,2,88,3G,0,3677.353885,6424.582094,1014
221,28,2,82,3G,1,3602.917327,7347.651696,1174
222,28,2,88,3G,0,3677.353885,6424.582094,1014
222,28,2,82,3G,1,3602.917327,7347.651696,1174
223,28,2,88,3G,0,3677.353885,6424.582094,1014
223,28,2,82,3G,1,3602.917327,7347.651696,1174
224,28,2,88,3G,0,3677.353885,6424.582094,1014
224,28,2,82,3G,1,3602.917327,7347.651696,1174
225,28,2,88,3G,0,3677.353885,6424.582094,1014
225,28,2,82,3G,1,3602.917327,7347.651696,1174
226,28,2,88,3G,0,3677.353885,6424.582094,1014
226,28,2,82,3G,1,3602.917327,7347.651696,1174
227,28,2,88,3G,0,3677.353885,6424.582094,1014
227,28,2,82,3G,1,3602.917327,7347.651696,1174
228,28,2,88,3G,0,3677.353885,6424.582094,1014
228,28,2,82,3G,1,3602.917327,7347.651696,1174
229,28,2,88,3G,0,3677.353885,6424.582094,1014
229,28,2,82,3G,1,3602.917327,7347.651696,1174
230,28,2,88,3G,0,3677.353885,6424.582094,1014
230,28,2,82,3G,1,3602.917327,7347.651696,1174
231,28,2,88,3G,0,3677.353885,6424.582094,1014
231,28,2,82,3G,1,3602.917327,7347.651696,1174
232,28,2,88,3G,0,3677.353885,6424.582094,1014
232,28,2,82,3G,1,3602.917327,7347.651696,1174
233,28,2,88,3G,0,3677.353885,6424.582094,1014
233,28,2,82,3G,1,3602.917327,7347.651696,1174
234,28,2,88,3G,0,3677.353885,6424.582094,1014
234,28,2,82,3G,1,3602.917327,7347.651696,1174
235,28,2,88,3G,0,3677.353885,6424.582094,1014
235,28,2,82,3G,1,3602.917327,7347.651696,1174
236,28,2,88,3G,0,3677.353885,6424.582094,1014
236,28,2,82,3G,1,3602.917327,7347.651696,1174
237,28,2,88,3G,0,3677.353885,6424.582094,1014
237,28,2,82,3G,1,3602.917327,7347.651696,1174
238,28,2,88,3G,0,3677.353885,6424.582094,1014
238,28,2,82,3G,1,3602.917327,7347.651696,1174
239,28,2,88,3G,0,3677.353885,6424.582094,1014
239,28,2,82,3G,1,3602.917327,7347.651696,1174
240,28,2,88,3G,0,3677.353885,6424.582094,1014
240,28,2,82,3G,1,3602.917327,7347.651696,1174
241,28,2,88,3G,0,3677.353885,6424.582094,1014
241,28,2,82,3G,1,3602.917327,7347.651696,1174
242,28,2,88,3G,0,3677.353885,6424.582094,1014
242,28,2,82,3G,1,3602.917327,7347.651696,1174
243,28,2,88,3G,0,3677.353885,6424.582094,1014
243,28,2,82,3G,1,3602.917327,7347.651696,1174
244,28,2,88,3G,0,3677.353885,6424.582094,1014
244,28,2,82,3G,1,3602.917327,7347.651696,1174
245,28,2,88,3G,0,3677.353885,6424.582094,1014
245,28,2,82,3G,1,3602.917327,7347.651696,1174
246,28,2,88,3G,0,3677.353885,6424.582094,1014
246,28,2,82,3G,1,3602.917327,7347.651696,1174
247,28,2,88,3G,0,3677.353885,6424.582094,1014
247,28,2,82,3G,1,3602.917327,7347.651696,1174
248,28,2,88,3G,0,3677.353885,6424.582094,1014
