t,AntennaId,EventCode,PhoneId,NetworkType,TA,x,y,TileId
2024,8,2,85,3G,0,7982.223097,4019.319245,671
2025,8,2,397,3G,0,8002.869895,4004.972525,672
2025,8,0,304,3G,0,7997.903863,4015.484786,671
2025,8,2,277,3G,0,7999.992825,3999.904144,631
2025,8,2,259,3G,0,8006.746248,4005.283651,672
2025,8,2,85,3G,0,7982.223097,4019.319245,671
2026,8,2,397,3G,0,8002.869895,4004.972525,672
2026,8,2,304,3G,0,7997.903863,4015.484786,671
2026,8,2,277,3G,0,7999.992825,3999.904144,631
2026,8,2,259,3G,0,8006.746248,4005.283651,672
2026,8,2,85,3G,0,7982.223097,4019.319245,671
2027,8,2,397,3G,0,8002.869895,4004.972525,672
2027,8,2,304,3G,0,7997.903863,4015.484786,671
2027,8,2,277,3G,0,7999.992825,3999.904144,631
2027,8,2,259,3G,0,8006.746248,4005.283651,672
2027,8,2,85,3G,0,7982.223097,4019.319245,671
2028,8,2,397,3G,0,8002.869895,4004.972525,672
2028,8,2,304,3G,0,7997.903863,4015.484786,671
2028,8,2,277,3G,0,7999.992825,3999.904144,631
2028,8,2,259,3G,0,8006.746248,4005.283651,672
2028,8,2,85,3G,0,7982.223097,4019.319245,671
2029,8,2,397,3G,0,8002.869895,4004.972525,672
2029,8,2,304,3G,0,7997.903863,4015.484786,671
2029,8,2,277,3G,0,7999.992825,3999.904144,631
2029,8,2,259,3G,0,8006.746248,4005.283651,672
2029,8,2,85,3G,0,7982.223097,4019.319245,671
2030,8,2,397,3G,0,8002.869895,4004.972525,672
2030,8,2,304,3G,0,7997.903863,4015.484786,671
2030,8,2,277,3G,0,7999.992825,3999.904144,631
2030,8,2,259,3G,0,8006.746248,4005.283651,672
2030,8,2,85,3G,0,7982.223097,4019.319245,671
2031,8,2,397,3G,0,8002.869895,4004.972525,672
2031,8,2,304,3G,0,7997.903863,4015.484786,671
2031,8,2,277,3G,0,7999.992825,3999.904144,631
2031,8,2,259,3G,0,8006.746248,4005.283651,672
2031,8,2,85,3G,0,7982.223097,4019.319245,671
2032,8,2,397,3G,0,8002.869895,4004.972525,672
2032,8,2,304,3G,0,7997.903863,4015.484786,671
2032,8,2,277,3G,0,7999.992825,3999.904144,631
2032,8,2,259,3G,0,8006.746248,4005.283651,672
2032,8,2,85,3G,0,7982.223097,4019.319245,671
2033,8,2,397,3G,0,8002.869895,4004.972525,672
2033,8,2,304,3G,0,7997.903863,4015.484786,671
2033,8,2,277,3G,0,7999.992825,3999.904144,631
2033,8,2,259,3G,0,8006.746248,4005.283651,672
2033,8,2,85,3G,0,7982.223097,4019.319245,671
2034,8,2,397,3G,0,8002.869895,4004.972525,672
2034,8,2,304,3G,0,7997.903863,4015.484786,671
2034,8,2,277,3G,0,7999.992825,3999.904144,631
2034,8,2,259,3G,0,8006.746248,4005.283651,672
2034,8,2,85,3G,0,7982.223097,4019.319245,671
2035,8,2,397,3G,0,8002.869895,4004.972525,672
2035,8,2,304,3G,0,7997.903863,4015.484786,671
2035,8,2,277,3G,0,7999.992825,3999.904144,631
2035,8,2,259,3G,0,8006.746248,4005.283651,672
2035,8,2,85,3G,0,7982.223097,4019.319245,671
2036,8,2,397,3G,0,8002.869895,4004.972525,672
2036,8,2,304,3G,0,7997.903863,4015.484786,671
2036,8,2,277,3G,0,7999.992825,3999.904144,631
2036,8,2,259,3G,0,8006.746248,4005.283651,672
2036,8,2,85,3G,0,7982.223097,4019.319245,671
2037,8,2,397,3G,0,8002.869895,4004.972525,672
2037,8,2,304,3G,0,7997.903863,4015.484786,671
2037,8,2,277,3G,0,7999.992825,3999.904144,631
2037,8,2,259,3G,0,8006.746248,4005.283651,672
2037,8,2,85,3G,0,7982.223097,4019.319245,671
2038,8,0,402,3G,0,7750.000000,4150.000000,670
2038,8,0,401,3G,0,7750.000000,4150.000000,670
2038,8,2,397,3G,0,8002.869895,4004.972525,672
2038,8,2,304,3G,0,7997.903863,4015.484786,671
2038,8,2,277,3G,0,7999.992825,3999.904144,631
2038,8,2,259,3G,0,8006.746248,4005.283651,672
2038,8,2,85,3G,0,7982.223097,4019.319245,671
2039,8,2,402,3G,0,7750.000000,4250.000000,670
2039,8,2,401,3G,0,7750.000000,4250.000000,670
2039,8,2,397,3G,0,8002.869895,4004.972525,672
2039,8,2,304,3G,0,7997.903863,4015.484786,671
2039,8,2,277,3G,0,7999.992825,3999.904144,631
2039,8,2,259,3G,0,8006.746248,4005.283651,672
2039,8,2,85,3G,0,7982.223097,4019.319245,671
2040,8,2,402,3G,0,7800.000000,4300.000000,711
2040,8,2,401,3G,0,7800.000000,4300.000000,711
2040,8,2,397,3G,0,8002.869895,4004.972525,672
2040,8,2,304,3G,0,7997.903863,4015.484786,671
2040,8,2,277,3G,0,7999.992825,3999.904144,631
2040,8,2,259,3G,0,8006.746248,4005.283651,672
2040,8,2,85,3G,0,7982.223097,4019.319245,671
2041,8,2,402,3G,0,7850.000000,4350.000000,711
2041,8,2,401,3G,0,7850.000000,4350.000000,711
2041,8,2,397,3G,0,8002.869895,4004.972525,672
2041,8,2,304,3G,0,7997.903863,4015.484786,671
2041,8,2,277,3G,0,7999.992825,3999.904144,631
2041,8,2,259,3G,0,8006.746248,4005.283651,672
2041,8,2,85,3G,0,7982.223097,4019.319245,671
2042,8,2,402,3G,0,7950.000000,4350.000000,711
2042,8,2,401,3G,0,7950.000000,4350.000000,711
2042,8,2,397,3G,0,8002.869895,4004.972525,672
2042,8,2,304,3G,0,7997.903863,4015.484786,671
2042,8,2,277,3G,0,7999.992825,3999.904144,631
2042,8,2,259,3G,0,8006.746248,4005.283651,672
2042,8,2,85,3G,0,7982.223097,4019.319245,671
2043,8,1,402,3G,0,7950.000000,4450.000000,711
2043,8,1,401,3G,0,7950.000000,4450.000000,711
2043,8,2,397,3G,0,8002.869895,4004.972525,672
2043,8,2,304,3G,0,7997.903863,4015.484786,671
2043,8,2,277,3G,0,7999.992825,3999.904144,631
2043,8,2,259,3G,0,8006.746248,4005.283651,672
2043,8,2,85,3G,0,7982.223097,4019.319245,671
2044,8,2,397,3G,0,8002.869895,4004.972525,672
2044,8,2,304,3G,0,7997.903863,4015.484786,671
2044,8,2,277,3G,0,7999.992825,3999.904144,631
2044,8,2,259,3G,0,8006.746248,4005.283651,672
2044,8,2,85,3G,0,7982.223097,4019.319245,671
2045,8,2,397,3G,0,8002.869895,4004.972525,672
2045,8,2,304,3G,0,7997.903863,4015.484786,671
2045,8,2,277,3G,0,7999.992825,3999.904144,631
2045,8,2,259,3G,0,8006.746248,4005.283651,672
2045,8,2,85,3G,0,7982.223097,4019.319245,671
2046,8,0,556,3G,0,7999.972520,3999.437384,631
2046,8,2,397,3G,0,8002.869895,4004.972525,672
2046,8,2,304,3G,0,7997.903863,4015.484786,671
2046,8,2,277,3G,0,7999.992825,3999.904144,631
2046,8,2,259,3G,0,8006.746248,4005.283651,672
2046,8,2,85,3G,0,7982.223097,4019.319245,671
2047,8,2,556,3G,0,7999.972520,3999.437384,631
2047,8,0,469,3G,0,8001.558638,4001.046337,672
2047,8,2,397,3G,0,8002.869895,4004.972525,672
2047,8,2,304,3G,0,7997.903863,4015.484786,671
2047,8,2,277,3G,0,7999.992825,3999.904144,631
2047,8,2,259,3G,0,8006.746248,4005.283651,672
2047,8,2,85,3G,0,7982.223097,4019.319245,671
2048,8,2,556,3G,0,7999.972520,3999.437384,631
2048,8,2,469,3G,0,8001.558638,4001.046337,672
2048,8,0,461,3G,0,8003.173249,4005.456791,672
2048,8,2,397,3G,0,8002.869895,4004.972525,672
2048,8,2,304,3G,0,7997.903863,4015.484786,671
2048,8,2,277,3G,0,7999.992825,3999.904144,631
2048,8,2,259,3G,0,8006.746248,4005.283651,672
2048,8,2,85,3G,0,7982.223097,4019.319245,671
2049,8,2,556,3G,0,7999.972520,3999.437384,631
2049,8,2,469,3G,0,8001.558638,4001.046337,672
2049,8,2,461,3G,0,8003.173249,4005.456791,672
2049,8,2,397,3G,0,8002.869895,4004.972525,672
2049,8,2,304,3G,0,7997.903863,4015.484786,671
2049,8,2,277,3G,0,7999.992825,3999.904144,631
2049,8,2,259,3G,0,8006.746248,4005.283651,672
2049,8,2,85,3G,0,7982.223097,4019.319245,671
2050,8,2,556,3G,0,7999.972520,3999.437384,631
2050,8,2,469,3G,0,8001.558638,4001.046337,672
2050,8,2,461,3G,0,8003.173249,4005.456791,672
2050,8,2,397,3G,0,8002.869895,4004.972525,672
2050,8,2,304,3G,0,7997.903863,4015.484786,671
2050,8,2,277,3G,0,7999.992825,3999.904144,631
2050,8,2,259,3G,0,8006.746248,4005.283651,672
2050,8,0,252,3G,0,8000.673172,4002.337734,672
2050,8,2,85,3G,0,7982.223097,4019.319245,671
2051,8,2,556,3G,0,7999.972520,3999.437384,631
2051,8,2,469,3G,0,8001.558638,4001.046337,672
2051,8,2,461,3G,0,8003.173249,4005.456791,672
2051,8,2,397,3G,0,8002.869895,4004.972525,672
2051,8,2,304,3G,0,7997.903863,4015.484786,671
2051,8,2,277,3G,0,7999.992825,3999.904144,631
2051,8,2,259,3G,0,8006.746248,4005.283651,672
2051,8,2,252,3G,0,8000.673172,4002.337734,672
2051,8,2,85,3G,0,7982.223097,4019.319245,671
2052,8,2,556,3G,0,7999.972520,3999.437384,631
2052,8,2,469,3G,0,8001.558638,4001.046337,672
2052,8,2,461,3G,0,8003.173249,4005.456791,672
2052,8,2,397,3G,0,8002.869895,4004.972525,672
2052,8,2,304,3G,0,7997.903863,4015.484786,671
2052,8,2,277,3G,0,7999.992825,3999.904144,631
2052,8,2,259,3G,0,8006.746248,4005.283651,672
2052,8,2,252,3G,0,8000.673172,4002.337734,672
2052,8,2,85,3G,0,7982.223097,4019.319245,671
2053,8,2,556,3G,0,7999.972520,3999.437384,631
2053,8,2,469,3G,0,8001.558638,4001.046337,672
2053,8,2,461,3G,0,8003.173249,4005.456791,672
2053,8,2,397,3G,0,8002.869895,4004.972525,672
2053,8,2,304,3G,0,7997.903863,4015.484786,671
2053,8,2,277,3G,0,7999.992825,3999.904144,631
2053,8,2,259,3G,0,8006.746248,4005.283651,672
2053,8,2,252,3G,0,8000.673172,4002.337734,672
2053,8,2,85,3G,0,7982.223097,4019.319245,671
2054,8,2,556,3G,0,7999.972520,3999.437384,631
2054,8,2,469,3G,0,8001.558638,4001.046337,672
2054,8,2,461,3G,0,8003.173249,4005.456791,672
2054,8,2,397,3G,0,8002.869895,4004.972525,672
2054,8,2,304,3G,0,7997.903863,4015.484786,671
2054,8,2,277,3G,0,7999.992825,3999.904144,631
2054,8,2,259,3G,0,8006.746248,4005.283651,672
2054,8,2,252,3G,0,8000.673172,4002.337734,672
2054,8,2,85,3G,0,7982.223097,4019.319245,671
2055,8,2,556,3G,0,7999.972520,3999.437384,631
2055,8,2,469,3G,0,8001.558638,4001.046337,672
2055,8,2,461,3G,0,8003.173249,4005.456791,672
2055,8,2,397,3G,0,8002.869895,4004.972525,672
2055,8,2,304,3G,0,7997.903863,4015.484786,671
2055,8,2,277,3G,0,7999.992825,3999.904144,631
2055,8,2,259,3G,0,8006.746248,4005.283651,672
2055,8,2,252,3G,0,8000.673172,4002.337734,672
2055,8,2,85,3G,0,7982.223097,4019.319245,671
2056,8,2,556,3G,0,7999.972520,3999.437384,631
2056,8,2,469,3G,0,8001.558638,4001.046337,672
2056,8,2,461,3G,0,8003.173249,4005.456791,672
2056,8,2,397,3G,0,8002.869895,4004.972525,672
2056,8,2,304,3G,0,7997.903863,4015.484786,671
2056,8,2,277,3G,0,7999.992825,3999.904144,631
2056,8,2,259,3G,0,8006.746248,4005.283651,672
2056,8,2,252,3G,0,8000.673172,4002.337734,672
2056,8,2,85,3G,0,7982.223097,4019.319245,671
2057,8,2,556,3G,0,7999.972520,3999.437384,631
2057,8,2,469,3G,0,8001.558638,4001.046337,672
2057,8,2,461,3G,0,8003.173249,4005.456791,672
2057,8,0,399,3G,0,7994.592349,4010.888135,671
2057,8,2,397,3G,0,8002.869895,4004.972525,672
2057,8,2,304,3G,0,7997.903863,4015.484786,671
2057,8,2,277,3G,0,7999.992825,3999.904144,631
2057,8,2,259,3G,0,8006.746248,4005.283651,672
2057,8,2,252,3G,0,8000.673172,4002.337734,672
2057,8,2,85,3G,0,7982.223097,4019.319245,671
2058,8,2,556,3G,0,7999.972520,3999.437384,631
2058,8,2,469,3G,0,8001.558638,4001.046337,672
2058,8,2,461,3G,0,8003.173249,4005.456791,672
2058,8,2,399,3G,0,7994.592349,4010.888135,671
2058,8,2,397,3G,0,8002.869895,4004.972525,672
2058,8,2,304,3G,0,7997.903863,4015.484786,671
2058,8,2,277,3G,0,7999.992825,3999.904144,631
2058,8,2,259,3G,0,8006.746248,4005.283651,672
2058,8,2,252,3G,0,8000.673172,4002.337734,672
2058,8,2,85,3G,0,7982.223097,4019.319245,671
2059,8,2,556,3G,0,7999.972520,3999.437384,631
2059,8,2,469,3G,0,8001.558638,4001.046337,672
2059,8,2,461,3G,0,8003.173249,4005.456791,672
2059,8,2,399,3G,0,7994.592349,4010.888135,671
2059,8,2,397,3G,0,8002.869895,4004.972525,672
2059,8,2,304,3G,0,7997.903863,4015.484786,671
2059,8,2,277,3G,0,7999.992825,3999.904144,631
2059,8,2,259,3G,0,8006.746248,4005.283651,672
2059,8,2,252,3G,0,8000.673172,4002.337734,672
2059,8,2,85,3G,0,7982.223097,4019.319245,671
2060,8,2,556,3G,0,7999.972520,3999.437384,631
2060,8,2,469,3G,0,8001.558638,4001.046337,672
2060,8,2,461,3G,0,8003.173249,4005.456791,672
2060,8,2,399,3G,0,7994.592349,4010.888135,671
2060,8,2,397,3G,0,8002.869895,4004.972525,672
2060,8,2,304,3G,0,7997.903863,4015.484786,671
2060,8,2,277,3G,0,7999.992825,3999.904144,631
2060,8,2,259,3G,0,8006.746248,4005.283651,672
2060,8,2,252,3G,0,8000.673172,4002.337734,672
2060,8,2,85,3G,0,7982.223097,4019.319245,671
2061,8,2,556,3G,0,7999.972520,3999.437384,631
2061,8,2,469,3G,0,8001.558638,4001.046337,672
2061,8,2,461,3G,0,8003.173249,4005.456791,672
2061,8,2,399,3G,0,7994.592349,4010.888135,671
2061,8,2,397,3G,0,8002.869895,4004.972525,672
2061,8,2,304,3G,0,7997.903863,4015.484786,671
2061,8,2,277,3G,0,7999.992825,3999.904144,631
2061,8,2,259,3G,0,8006.746248,4005.283651,672
2061,8,2,252,3G,0,8000.673172,4002.337734,672
2061,8,2,85,3G,0,7982.223097,4019.319245,671
2062,8,2,556,3G,0,7999.972520,3999.437384,631
2062,8,2,469,3G,0,8001.558638,4001.046337,672
2062,8,2,461,3G,0,8003.173249,4005.456791,672
2062,8,2,399,3G,0,7994.592349,4010.888135,671
2062,8,2,397,3G,0,8002.869895,4004.972525,672
2062,8,2,304,3G,0,7997.903863,4015.484786,671
2062,8,2,277,3G,0,7999.992825,3999.904144,631
2062,8,2,259,3G,0,8006.746248,4005.283651,672
2062,8,2,252,3G,0,8000.673172,4002.337734,672
2062,8,2,85,3G,0,7982.223097,4019.319245,671
2063,8,2,556,3G,0,7999.972520,3999.437384,631
2063,8,2,469,3G,0,8001.558638,4001.046337,672
2063,8,2,461,3G,0,8003.173249,4005.456791,672
2063,8,2,399,3G,0,7994.592349,4010.888135,671
2063,8,2,397,3G,0,8002.869895,4004.972525,672
2063,8,2,304,3G,0,7997.903863,4015.484786,671
2063,8,2,277,3G,0,7999.992825,3999.904144,631
2063,8,2,259,3G,0,8006.746248,4005.283651,672
2063,8,2,252,3G,0,8000.673172,4002.337734,672
2063,8,2,85,3G,0,7982.223097,4019.319245,671
2064,8,2,556,3G,0,7999.972520,3999.437384,631
2064,8,2,469,3G,0,8001.558638,4001.046337,672
2064,8,2,461,3G,0,8003.173249,4005.456791,672
2064,8,2,399,3G,0,7994.592349,4010.888135,671
2064,8,2,397,3G,0,8002.869895,4004.972525,672
2064,8,2,304,3G,0,7997.903863,4015.484786,671
2064,8,2,277,3G,0,7999.992825,3999.904144,631
2064,8,2,259,3G,0,8006.746248,4005.283651,672
2064,8,2,252,3G,0,8000.673172,4002.337734,672
2064,8,2,85,3G,0,7982.223097,4019.319245,671
2065,8,2,556,3G,0,7999.972520,3999.437384,631
2065,8,2,469,3G,0,8001.558638,4001.046337,672
2065,8,2,461,3G,0,8003.173249,4005.456791,672
2065,8,2,399,3G,0,7994.592349,4010.888135,671
2065,8,2,397,3G,0,8002.869895,4004.972525,672
2065,8,2,304,3G,0,7997.903863,4015.484786,671
2065,8,2,277,3G,0,7999.992825,3999.904144,631
2065,8,2,259,3G,0,8006.746248,4005.283651,672
2065,8,2,252,3G,0,8000.673172,4002.337734,672
2065,8,2,85,3G,0,7982.223097,4019.319245,671
2066,8,2,556,3G,0,7999.972520,3999.437384,631
2066,8,2,469,3G,0,8001.558638,4001.046337,672
2066,8,2,461,3G,0,8003.173249,4005.456791,672
2066,8,2,399,3G,0,7994.592349,4010.888135,671
2066,8,2,397,3G,0,8002.869895,4004.972525,672
2066,8,2,304,3G,0,7997.903863,4015.484786,671
2066,8,2,277,3G,0,7999.992825,3999.904144,631
2066,8,2,259,3G,0,8006.746248,4005.283651,672
2066,8,2,252,3G,0,8000.673172,4002.337734,672
2066,8,2,85,3G,0,7982.223097,4019.319245,671
2067,8,2,556,3G,0,7999.972520,3999.437384,631
2067,8,2,469,3G,0,8001.558638,4001.046337,672
2067,8,2,461,3G,0,8003.173249,4005.456791,672
2067,8,2,399,3G,0,7994.592349,4010.888135,671
2067,8,2,397,3G,0,8002.869895,4004.972525,672
2067,8,2,304,3G,0,7997.903863,4015.484786,671
2067,8,2,277,3G,0,7999.992825,3999.904144,631
2067,8,2,259,3G,0,8006.746248,4005.283651,672
2067,8,2,252,3G,0,8000.673172,4002.337734,672
2067,8,2,85,3G,0,7982.223097,4019.319245,671
2068,8,2,556,3G,0,7999.972520,3999.437384,631
2068,8,2,469,3G,0,8001.558638,4001.046337,672
2068,8,2,461,3G,0,8003.173249,4005.456791,672
2068,8,2,399,3G,0,7994.592349,4010.888135,671
2068,8,2,397,3G,0,8002.869895,4004.972525,672
2068,8,2,304,3G,0,7997.903863,4015.484786,671
2068,8,2,277,3G,0,7999.992825,3999.904144,631
2068,8,2,259,3G,0,8006.746248,4005.283651,672
2068,8,2,252,3G,0,8000.673172,4002.337734,672
2068,8,2,85,3G,0,7982.223097,4019.319245,671
2069,8,2,556,3G,0,7999.972520,3999.437384,631
2069,8,2,469,3G,0,8001.558638,4001.046337,672
2069,8,2,461,3G,0,8003.173249,4005.456791,672
2069,8,2,399,3G,0,7994.592349,4010.888135,671
2069,8,2,397,3G,0,8002.869895,4004.972525,672
2069,8,2,304,3G,0,7997.903863,4015.484786,671
2069,8,2,277,3G,0,7999.992825,3999.904144,631
2069,8,2,259,3G,0,8006.746248,4005.283651,672
2069,8,2,252,3G,0,8000.673172,4002.337734,672
2069,8,2,85,3G,0,7982.223097,4019.319245,671
2070,8,2,556,3G,0,7999.972520,3999.437384,631
2070,8,2,469,3G,0,8001.558638,4001.046337,672
2070,8,2,461,3G,0,8003.173249,4005.456791,672
2070,8,2,399,3G,0,7994.592349,4010.888135,671
2070,8,2,397,3G,0,8002.869895,4004.972525,672
2070,8,2,304,3G,0,7997.903863,4015.484786,671
2070,8,2,277,3G,0,7999.992825,3999.904144,631
2070,8,2,259,3G,0,8006.746248,4005.283651,672
2070,8,2,252,3G,0,8000.673172,4002.337734,672
2070,8,2,85,3G,0,7982.223097,4019.319245,671
2071,8,2,556,3G,0,7999.972520,3999.437384,631
2071,8,2,469,3G,0,8001.558638,4001.046337,672
2071,8,2,461,3G,0,8003.173249,4005.456791,672
2071,8,2,399,3G,0,7994.592349,4010.888135,671
2071,8,2,397,3G,0,8002.869895,4004.972525,672
2071,8,2,304,3G,0,7997.903863,4015.484786,671
2071,8,2,277,3G,0,7999.992825,3999.904144,631
2071,8,2,259,3G,0,8006.746248,4005.283651,672
2071,8,2,252,3G,0,8000.673172,4002.337734,672
2071,8,2,85,3G,0,7982.223097,4019.319245,671
2072,8,2,556,3G,0,7999.972520,3999.437384,631
2072,8,2,469,3G,0,8001.558638,4001.046337,672
2072,8,2,461,3G,0,8003.173249,4005.456791,672
2072,8,2,399,3G,0,7994.592349,4010.888135,671
2072,8,2,397,3G,0,8002.869895,4004.972525,672
2072,8,2,304,3G,0,7997.903863,4015.484786,671
2072,8,2,277,3G,0,7999.992825,3999.904144,631
2072,8,2,259,3G,0,8006.746248,4005.283651,672
2072,8,2,252,3G,0,8000.673172,4002.337734,672
2072,8,2,85,3G,0,7982.223097,4019.319245,671
2073,8,2,556,3G,0,7999.972520,3999.437384,631
2073,8,2,469,3G,0,8001.558638,4001.046337,672
2073,8,2,461,3G,0,8003.173249,4005.456791,672
2073,8,2,399,3G,0,7994.592349,4010.888135,671
2073,8,2,397,3G,0,8002.869895,4004.972525,672
2073,8,2,304,3G,0,7997.903863,4015.484786,671
2073,8,2,277,3G,0,7999.992825,3999.904144,631
2073,8,2,259,3G,0,8006.746248,4005.283651,672
2073,8,2,252,3G,0,8000.673172,4002.337734,672
2073,8,2,85,3G,0,7982.223097,4019.319245,671
2074,8,2,556,3G,0,7999.972520,3999.437384,631
2074,8,2,469,3G,0,8001.558638,4001.046337,672
2074,8,2,461,3G,0,8003.173249,4005.456791,672
2074,8,2,399,3G,0,7994.592349,4010.888135,671
2074,8,2,397,3G,0,8002.869895,4004.972525,672
2074,8,2,304,3G,0,7997.903863,4015.484786,671
2074,8,2,277,3G,0,7999.992825,3999.904144,631
2074,8,2,259,3G,0,8006.746248,4005.283651,672
2074,8,2,252,3G,0,8000.673172,4002.337734,672
2074,8,2,85,3G,0,7982.223097,4019.319245,671
2075,8,2,556,3G,0,7999.972520,3999.437384,631
2075,8,2,469,3G,0,8001.558638,4001.046337,672
2075,8,2,461,3G,0,8003.173249,4005.456791,672
2075,8,2,399,3G,0,7994.592349,4010.888135,671
2075,8,2,397,3G,0,8002.869895,4004.972525,672
2075,8,2,304,3G,0,7997.903863,4015.484786,671
2075,8,2,277,3G,0,7999.992825,3999.904144,631
2075,8,2,259,3G,0,8006.746248,4005.283651,672
2075,8,2,252,3G,0,8000.673172,4002.337734,672
2075,8,2,85,3G,0,7982.223097,4019.319245,671
2076,8,2,556,3G,0,7999.972520,3999.437384,631
2076,8,2,469,3G,0,8001.558638,4001.046337,672
2076,8,2,461,3G,0,8003.173249,4005.456791,672
2076,8,2,399,3G,0,7994.592349,4010.888135,671
2076,8,2,397,3G,0,8002.869895,4004.972525,672
2076,8,2,304,3G,0,7997.903863,4015.484786,671
2076,8,2,277,3G,0,7999.992825,3999.904144,631
2076,8,2,259,3G,0,8006.746248,4005.283651,672
2076,8,2,252,3G,0,8000.673172,4002.337734,672
2076,8,2,85,3G,0,7982.223097,4019.319245,671
2077,8,2,556,3G,0,7999.972520,3999.437384,631
2077,8,2,469,3G,0,8001.558638,4001.046337,672
2077,8,2,461,3G,0,8003.173249,4005.456791,672
2077,8,2,399,3G,0,7994.592349,4010.888135,671
2077,8,2,397,3G,0,8002.869895,4004.972525,672
2077,8,2,304,3G,0,7997.903863,4015.484786,671
2077,8,2,277,3G,0,7999.992825,3999.904144,631
2077,8,2,259,3G,0,8006.746248,4005.283651,672
2077,8,2,252,3G,0,8000.673172,4002.337734,672
2077,8,2,85,3G,0,7982.223097,4019.319245,671
2078,8,2,556,3G,0,7999.972520,3999.437384,631
2078,8,2,469,3G,0,8001.558638,4001.046337,672
2078,8,2,461,3G,0,8003.173249,4005.456791,672
2078,8,2,399,3G,0,7994.592349,4010.888135,671
2078,8,2,397,3G,0,8002.869895,4004.972525,672
2078,8,2,304,3G,0,7997.903863,4015.484786,671
2078,8,2,277,3G,0,7999.992825,3999.904144,631
2078,8,2,259,3G,0,8006.746248,4005.283651,672
2078,8,2,252,3G,0,8000.673172,4002.337734,672
2078,8,2,85,3G,0,7982.223097,4019.319245,671
2079,8,2,556,3G,0,7999.972520,3999.437384,631
2079,8,2,469,3G,0,8001.558638,4001.046337,672
2079,8,2,461,3G,0,8003.173249,4005.456791,672
2079,8,2,399,3G,0,7994.592349,4010.888135,671
2079,8,2,397,3G,0,8002.869895,4004.972525,672
2079,8,2,304,3G,0,7997.903863,4015.484786,671
