t,AntennaId,EventCode,PhoneId,NetworkType,TA,x,y,TileId
1257,63,2,518,3G,0,5250.000000,2150.000000,340
1257,63,2,511,3G,0,5150.000000,2150.000000,340
1257,63,2,485,3G,0,5200.000000,2250.000000,340
1257,63,2,434,3G,0,4990.123340,2001.942264,339
1257,63,2,381,3G,0,5011.879112,1986.695702,300
1257,63,2,375,3G,0,5050.000000,2200.000000,340
1257,63,0,346,3G,1,5250.000000,2350.000000,380
1257,63,2,167,3G,0,4313.154670,1900.000000,297
1257,63,2,134,3G,0,4850.000000,2000.000000,299
1257,63,2,116,3G,0,4800.000000,2000.000000,299
1257,63,2,88,3G,0,5002.858118,1988.704421,300
1258,63,2,612,3G,0,4999.372692,2000.353975,339
1258,63,2,544,3G,0,5150.000000,2050.000000,340
1258,63,2,542,3G,0,5004.205576,2000.534478,340
1258,63,2,541,3G,0,5004.205576,2000.534478,340
1258,63,2,518,3G,0,5100.000000,2150.000000,340
1258,63,2,511,3G,0,5150.000000,2000.000000,300
1258,63,2,485,3G,0,5200.000000,2100.000000,340
1258,63,2,434,3G,0,4990.123340,2001.942264,339
1258,63,0,397,3G,1,5300.000000,2200.000000,341
1258,63,2,381,3G,0,5011.879112,1986.695702,300
1258,63,2,375,3G,0,4950.000000,2150.000000,339
1258,63,2,346,3G,0,5250.000000,2200.000000,340
1258,63,2,167,3G,0,4400.000000,1913.154670,297
1258,63,2,134,3G,0,4997.629771,2009.308386,339
1258,63,2,116,3G,0,4982.198392,2011.580696,339
1258,63,2,88,3G,0,5002.858118,1988.704421,300
1259,63,2,612,3G,0,4999.372692,2000.353975,339
1259,63,2,544,3G,0,4999.137392,1998.901424,299
1259,63,2,542,3G,0,5004.205576,2000.534478,340
1259,63,2,541,3G,0,5004.205576,2000.534478,340
1259,63,2,518,3G,0,4999.931900,2000.015363,339
1259,63,2,511,3G,0,5011.560884,1997.301038,300
1259,63,2,485,3G,0,5002.496125,1984.488424,300
1259,63,2,434,3G,0,4990.123340,2001.942264,339
1259,63,2,397,3G,0,5200.000000,2150.000000,340
1259,63,2,381,3G,0,5011.879112,1986.695702,300
1259,63,2,375,3G,0,5002.300814,2019.594786,340
1259,63,2,346,3G,0,5100.000000,2200.000000,340
1259,63,2,167,3G,0,4463.154670,1950.000000,297
1259,63,2,134,3G,0,4997.629771,2009.308386,339
1259,63,2,116,3G,0,4982.198392,2011.580696,339
1259,63,0,102,3G,1,4050.000000,1950.000000,296
1259,63,2,88,3G,0,5002.858118,1988.704421,300
1260,63,2,612,3G,0,4999.372692,2000.353975,339
1260,63,2,544,3G,0,4999.137392,1998.901424,299
1260,63,2,542,3G,0,5004.205576,2000.534478,340
1260,63,2,541,3G,0,5004.205576,2000.534478,340
1260,63,2,518,3G,0,4999.931900,2000.015363,339
1260,63,2,511,3G,0,5011.560884,1997.301038,300
1260,63,2,485,3G,0,5002.496125,1984.488424,300
1260,63,2,434,3G,0,4990.123340,2001.942264,339
1260,63,2,397,3G,0,5050.000000,2150.000000,340
1260,63,2,381,3G,0,5011.879112,1986.695702,300
1260,63,2,375,3G,0,5002.300814,2019.594786,340
1260,63,2,346,3G,0,5003.484085,2003.307997,340
1260,63,2,167,3G,0,4563.154670,1950.000000,298
1260,63,2,134,3G,0,4997.629771,2009.308386,339
1260,63,2,116,3G,0,4982.198392,2011.580696,339
1260,63,2,102,3G,1,4150.000000,2000.000000,296
1260,63,2,88,3G,0,5002.858118,1988.704421,300
1261,63,2,612,3G,0,4999.372692,2000.353975,339
1261,63,0,581,3G,1,3950.000000,1896.796142,295
1261,63,2,544,3G,0,4999.137392,1998.901424,299
1261,63,2,542,3G,0,5004.205576,2000.534478,340
1261,63,2,541,3G,0,5004.205576,2000.534478,340
1261,63,2,518,3G,0,4999.931900,2000.015363,339
1261,63,2,511,3G,0,5011.560884,1997.301038,300
1261,63,2,485,3G,0,5002.496125,1984.488424,300
1261,63,2,434,3G,0,4990.123340,2001.942264,339
1261,63,2,397,3G,0,4987.867169,2012.241258,339
1261,63,2,381,3G,0,5011.879112,1986.695702,300
1261,63,2,375,3G,0,5002.300814,2019.594786,340
1261,63,2,346,3G,0,5003.484085,2003.307997,340
1261,63,0,173,3G,1,4000.000000,1900.000000,295
1261,63,2,167,3G,0,4663.154670,1950.000000,298
1261,63,2,134,3G,0,4997.629771,2009.308386,339
1261,63,2,116,3G,0,4982.198392,2011.580696,339
1261,63,2,102,3G,1,4200.000000,1900.000000,296
1261,63,2,88,3G,0,5002.858118,1988.704421,300
1262,63,2,612,3G,0,4999.372692,2000.353975,339
1262,63,2,581,3G,1,4053.203858,1850.000000,296
1262,63,2,544,3G,0,4999.137392,1998.901424,299
1262,63,2,542,3G,0,5004.205576,2000.534478,340
1262,63,2,541,3G,0,5004.205576,2000.534478,340
1262,63,2,518,3G,0,4999.931900,2000.015363,339
1262,63,2,511,3G,0,5011.560884,1997.301038,300
1262,63,2,485,3G,0,5002.496125,1984.488424,300
1262,63,0,481,3G,1,5300.000000,2300.000000,381
1262,63,2,434,3G,0,4990.123340,2001.942264,339
1262,63,0,422,3G,1,5350.000000,2300.000000,381
1262,63,2,397,3G,0,4987.867169,2012.241258,339
1262,63,2,381,3G,0,5011.879112,1986.695702,300
1262,63,2,375,3G,0,5002.300814,2019.594786,340
1262,63,0,350,3G,1,5300.000000,2300.000000,381
1262,63,2,346,3G,0,5003.484085,2003.307997,340
1262,63,0,214,3G,1,4050.000000,1944.062487,296
1262,63,0,206,3G,1,3950.000000,1950.000000,295
1262,63,2,173,3G,1,4150.000000,1900.000000,296
1262,63,2,167,3G,0,4750.000000,1963.154670,298
1262,63,2,134,3G,0,4997.629771,2009.308386,339
1262,63,2,116,3G,0,4982.198392,2011.580696,339
1262,63,2,102,3G,0,4350.000000,1900.000000,297
1262,63,2,88,3G,0,5002.858118,1988.704421,300
1262,63,0,82,3G,0,4750.000000,2291.585174,378
1263,63,2,612,3G,0,4999.372692,2000.353975,339
1263,63,2,581,3G,1,4203.203858,1850.000000,296
1263,63,2,544,3G,0,4999.137392,1998.901424,299
1263,63,2,542,3G,0,5004.205576,2000.534478,340
1263,63,2,541,3G,0,5004.205576,2000.534478,340
1263,63,2,518,3G,0,4999.931900,2000.015363,339
1263,63,2,511,3G,0,5011.560884,1997.301038,300
1263,63,2,485,3G,0,5002.496125,1984.488424,300
1263,63,2,481,3G,0,5200.000000,2250.000000,340
1263,63,2,434,3G,0,4990.123340,2001.942264,339
1263,63,2,422,3G,0,5200.000000,2300.000000,380
1263,63,2,397,3G,0,4987.867169,2012.241258,339
1263,63,2,381,3G,0,5011.879112,1986.695702,300
1263,63,2,375,3G,0,5002.300814,2019.594786,340
1263,63,2,350,3G,0,5250.000000,2200.000000,340
1263,63,2,346,3G,0,5003.484085,2003.307997,340
1263,63,2,214,3G,1,4055.937513,1950.000000,296
1263,63,1,206,3G,1,4000.000000,2000.000000,295
1263,63,2,173,3G,0,4300.000000,1900.000000,297
1263,63,2,167,3G,0,4800.000000,2013.154670,339
1263,63,2,134,3G,0,4997.629771,2009.308386,339
1263,63,2,116,3G,0,4982.198392,2011.580696,339
1263,63,2,102,3G,0,4500.000000,1900.000000,297
1263,63,2,88,3G,0,5002.858118,1988.704421,300
1263,63,2,82,3G,0,4750.000000,2191.585174,338
1264,63,2,612,3G,0,4999.372692,2000.353975,339
1264,63,2,581,3G,0,4353.203858,1850.000000,297
1264,63,2,544,3G,0,4999.137392,1998.901424,299
1264,63,2,542,3G,0,5004.205576,2000.534478,340
1264,63,2,541,3G,0,5004.205576,2000.534478,340
1264,63,2,518,3G,0,4999.931900,2000.015363,339
1264,63,2,511,3G,0,5011.560884,1997.301038,300
1264,63,2,485,3G,0,5002.496125,1984.488424,300
1264,63,2,481,3G,0,5150.000000,2150.000000,340
1264,63,2,434,3G,0,4990.123340,2001.942264,339
1264,63,2,422,3G,0,5150.000000,2200.000000,340
1264,63,0,402,3G,1,5300.000000,2250.000000,341
1264,63,0,401,3G,1,5300.000000,2250.000000,341
1264,63,2,397,3G,0,4987.867169,2012.241258,339
1264,63,2,381,3G,0,5011.879112,1986.695702,300
1264,63,2,375,3G,0,5002.300814,2019.594786,340
1264,63,2,350,3G,0,5150.000000,2150.000000,340
1264,63,2,346,3G,0,5003.484085,2003.307997,340
1264,63,2,214,3G,1,4105.937513,2000.000000,296
1264,63,0,206,3G,1,4100.000000,2000.000000,296
1264,63,2,173,3G,0,4450.000000,1900.000000,297
1264,63,2,167,3G,0,4800.000000,1986.845330,299
1264,63,2,134,3G,0,4997.629771,2009.308386,339
1264,63,2,116,3G,0,4982.198392,2011.580696,339
1264,63,2,102,3G,0,4650.000000,1900.000000,298
1264,63,2,88,3G,0,5002.858118,1988.704421,300
1264,63,2,82,3G,0,4750.000000,2091.585174,338
1265,63,2,612,3G,0,4999.372692,2000.353975,339
1265,63,2,581,3G,0,4503.203858,1850.000000,298
1265,63,2,544,3G,0,4999.137392,1998.901424,299
1265,63,2,542,3G,0,5004.205576,2000.534478,340
1265,63,2,541,3G,0,5004.205576,2000.534478,340
1265,63,2,518,3G,0,4999.931900,2000.015363,339
1265,63,2,511,3G,0,5011.560884,1997.301038,300
1265,63,2,485,3G,0,5002.496125,1984.488424,300
1265,63,2,481,3G,0,4991.673621,1998.449238,299
1265,63,2,434,3G,0,4990.123340,2001.942264,339
1265,63,2,422,3G,0,5010.761812,1999.791875,300
1265,63,2,402,3G,0,5250.000000,2200.000000,340
1265,63,2,401,3G,0,5250.000000,2200.000000,340
1265,63,2,397,3G,0,4987.867169,2012.241258,339
1265,63,0,385,3G,1,5400.000000,2300.000000,381
1265,63,2,381,3G,0,5011.879112,1986.695702,300
1265,63,2,375,3G,0,5002.300814,2019.594786,340
1265,63,2,350,3G,0,5150.000000,2000.000000,300
1265,63,2,346,3G,0,5003.484085,2003.307997,340
1265,63,2,214,3G,1,4150.000000,1944.062487,296
1265,63,2,206,3G,1,4150.000000,1950.000000,296
1265,63,2,173,3G,0,4600.000000,1900.000000,298
1265,63,2,167,3G,0,4863.154670,1950.000000,299
1265,63,2,134,3G,0,4997.629771,2009.308386,339
1265,63,2,116,3G,0,4982.198392,2011.580696,339
1265,63,2,102,3G,0,4750.000000,1950.000000,298
1265,63,2,88,3G,0,5002.858118,1988.704421,300
1265,63,2,82,3G,0,4750.000000,1991.585174,298
1266,63,2,612,3G,0,4999.372692,2000.353975,339
1266,63,2,581,3G,0,4603.203858,1900.000000,298
1266,63,2,544,3G,0,4999.137392,1998.901424,299
1266,63,2,542,3G,0,5004.205576,2000.534478,340
1266,63,2,541,3G,0,5004.205576,2000.534478,340
1266,63,2,518,3G,0,4999.931900,2000.015363,339
1266,63,0,514,3G,1,5300.000000,2344.577064,381
1266,63,2,511,3G,0,5011.560884,1997.301038,300
1266,63,2,485,3G,0,5002.496125,1984.488424,300
1266,63,2,481,3G,0,4991.673621,1998.449238,299
1266,63,2,434,3G,0,4990.123340,2001.942264,339
1266,63,2,422,3G,0,5010.761812,1999.791875,300
1266,63,2,402,3G,0,5200.000000,2150.000000,340
1266,63,2,401,3G,0,5200.000000,2150.000000,340
1266,63,2,397,3G,0,4987.867169,2012.241258,339
1266,63,2,385,3G,1,5250.000000,2300.000000,380
1266,63,2,381,3G,0,5011.879112,1986.695702,300
1266,63,2,375,3G,0,5002.300814,2019.594786,340
1266,63,2,350,3G,0,5003.039523,1990.834427,300
1266,63,2,346,3G,0,5003.484085,2003.307997,340
1266,63,0,250,3G,0,5000.000000,2384.493408,379
1266,63,2,214,3G,1,4200.000000,1905.937513,296
1266,63,2,206,3G,0,4250.000000,1950.000000,296
1266,63,2,173,3G,0,4700.000000,1950.000000,298
1266,63,2,167,3G,0,5007.220568,1992.756254,300
1266,63,0,144,3G,1,4009.307211,1950.000000,296
1266,63,2,134,3G,0,4997.629771,2009.308386,339
1266,63,2,116,3G,0,4982.198392,2011.580696,339
1266,63,2,102,3G,0,4800.000000,2050.000000,339
1266,63,2,88,3G,0,5002.858118,1988.704421,300
1266,63,2,82,3G,0,4808.414826,1950.000000,299
1267,63,2,612,3G,0,4999.372692,2000.353975,339
1267,63,2,581,3G,0,4753.203858,1900.000000,299
1267,63,2,544,3G,0,4999.137392,1998.901424,299
1267,63,2,542,3G,0,5004.205576,2000.534478,340
1267,63,2,541,3G,0,5004.205576,2000.534478,340
1267,63,2,518,3G,0,4999.931900,2000.015363,339
1267,63,2,514,3G,1,5300.000000,2244.577064,341
1267,63,2,511,3G,0,5011.560884,1997.301038,300
1267,63,2,485,3G,0,5002.496125,1984.488424,300
1267,63,2,481,3G,0,4991.673621,1998.449238,299
1267,63,2,434,3G,0,4990.123340,2001.942264,339
1267,63,2,422,3G,0,5010.761812,1999.791875,300
1267,63,2,402,3G,0,5150.000000,2100.000000,340
1267,63,2,401,3G,0,5150.000000,2100.000000,340
1267,63,2,397,3G,0,4987.867169,2012.241258,339
1267,63,2,385,3G,0,5250.000000,2150.000000,340
1267,63,2,381,3G,0,5011.879112,1986.695702,300
1267,63,2,375,3G,0,5002.300814,2019.594786,340
1267,63,2,350,3G,0,5003.039523,1990.834427,300
1267,63,2,346,3G,0,5003.484085,2003.307997,340
1267,63,0,252,3G,1,4024.902775,1950.000000,296
1267,63,2,250,3G,0,4984.493408,2300.000000,379
1267,63,2,214,3G,0,4255.937513,1950.000000,297
1267,63,2,206,3G,0,4350.000000,1950.000000,297
1267,63,2,173,3G,0,4850.000000,1950.000000,299
1267,63,2,167,3G,0,5007.220568,1992.756254,300
1267,63,2,144,3G,1,4109.307211,1950.000000,296
1267,63,2,134,3G,0,4997.629771,2009.308386,339
1267,63,2,116,3G,0,4982.198392,2011.580696,339
1267,63,2,102,3G,0,4800.000000,1900.000000,299
1267,63,2,88,3G,0,5002.858118,1988.704421,300
1267,63,2,82,3G,0,4996.322442,2006.845992,339
1268,63,2,612,3G,0,4999.372692,2000.353975,339
1268,63,2,581,3G,0,4853.203858,1950.000000,299
1268,63,0,567,3G,1,5350.000000,2284.309068,381
1268,63,2,544,3G,0,4999.137392,1998.901424,299
1268,63,2,542,3G,0,5004.205576,2000.534478,340
1268,63,2,541,3G,0,5004.205576,2000.534478,340
1268,63,2,518,3G,0,4999.931900,2000.015363,339
1268,63,2,514,3G,0,5244.577064,2200.000000,340
1268,63,2,511,3G,0,5011.560884,1997.301038,300
1268,63,2,485,3G,0,5002.496125,1984.488424,300
1268,63,2,481,3G,0,4991.673621,1998.449238,299
1268,63,2,434,3G,0,4990.123340,2001.942264,339
1268,63,2,422,3G,0,5010.761812,1999.791875,300
1268,63,2,402,3G,0,5050.000000,2100.000000,340
1268,63,2,401,3G,0,5050.000000,2100.000000,340
1268,63,2,397,3G,0,4987.867169,2012.241258,339
1268,63,2,385,3G,0,5100.000000,2150.000000,340
1268,63,2,381,3G,0,5011.879112,1986.695702,300
1268,63,2,375,3G,0,5002.300814,2019.594786,340
1268,63,2,350,3G,0,5003.039523,1990.834427,300
1268,63,2,346,3G,0,5003.484085,2003.307997,340
1268,63,2,252,3G,1,4074.902775,2000.000000,296
1268,63,2,250,3G,0,4950.000000,2234.493408,339
1268,63,0,242,3G,1,3961.847656,1950.000000,295
1268,63,0,241,3G,1,3961.847656,1950.000000,295
1268,63,0,233,3G,0,4250.000000,2032.904134,336
1268,63,0,232,3G,0,4250.000000,2032.904134,336
1268,63,2,214,3G,0,4355.937513,1950.000000,297
1268,63,2,206,3G,0,4450.000000,1950.000000,297
1268,63,2,173,3G,0,5012.302784,1984.596650,300
1268,63,2,167,3G,0,5007.220568,1992.756254,300
1268,63,2,144,3G,0,4200.000000,1959.307211,296
1268,63,2,134,3G,0,4997.629771,2009.308386,339
1268,63,2,116,3G,0,4982.198392,2011.580696,339
1268,63,2,102,3G,0,4985.429258,1983.859610,299
1268,63,2,88,3G,0,5002.858118,1988.704421,300
1268,63,2,82,3G,0,4996.322442,2006.845992,339
1268,63,0,80,3G,1,3950.177763,1950.000000,295
1269,63,2,612,3G,0,4999.372692,2000.353975,339
1269,63,2,581,3G,0,5000.811964,1999.973431,300
1269,63,2,567,3G,1,5284.309068,2250.000000,341
1269,63,2,544,3G,0,4999.137392,1998.901424,299
1269,63,2,542,3G,0,5004.205576,2000.534478,340
1269,63,2,541,3G,0,5004.205576,2000.534478,340
1269,63,2,518,3G,0,4999.931900,2000.015363,339
1269,63,2,514,3G,0,5144.577064,2200.000000,340
1269,63,2,511,3G,0,5011.560884,1997.301038,300
1269,63,2,485,3G,0,5002.496125,1984.488424,300
1269,63,2,481,3G,0,4991.673621,1998.449238,299
1269,63,2,434,3G,0,4990.123340,2001.942264,339
1269,63,2,422,3G,0,5010.761812,1999.791875,300
1269,63,2,402,3G,0,5014.129826,1993.977912,300
1269,63,2,401,3G,0,5014.129826,1993.977912,300
1269,63,2,397,3G,0,4987.867169,2012.241258,339
1269,63,2,385,3G,0,5002.331978,2010.178600,340
1269,63,2,381,3G,0,5011.879112,1986.695702,300
1269,63,2,375,3G,0,5002.300814,2019.594786,340
1269,63,0,372,3G,1,5281.349563,2300.000000,381
1269,63,2,350,3G,0,5003.039523,1990.834427,300
1269,63,2,346,3G,0,5003.484085,2003.307997,340
1269,63,2,252,3G,1,4124.902775,2050.000000,336
1269,63,2,250,3G,0,4965.506592,2150.000000,339
1269,63,2,242,3G,1,4061.847656,2000.000000,296
1269,63,2,241,3G,1,4061.847656,2000.000000,296
1269,63,2,233,3G,0,4250.000000,1932.904134,296
1269,63,2,232,3G,0,4250.000000,1932.904134,296
1269,63,2,214,3G,0,4455.937513,1950.000000,297
1269,63,2,206,3G,0,4500.000000,2000.000000,297
1269,63,2,173,3G,0,5012.302784,1984.596650,300
1269,63,2,167,3G,0,5007.220568,1992.756254,300
1269,63,2,144,3G,0,4259.307211,2000.000000,297
1269,63,2,134,3G,0,4997.629771,2009.308386,339
1269,63,2,116,3G,0,4982.198392,2011.580696,339
1269,63,2,102,3G,0,4985.429258,1983.859610,299
1269,63,2,88,3G,0,5002.858118,1988.704421,300
1269,63,2,82,3G,0,4996.322442,2006.845992,339
1269,63,2,80,3G,1,4050.177763,2000.000000,296
1270,63,2,612,3G,0,4999.372692,2000.353975,339
1270,63,2,581,3G,0,5000.811964,1999.973431,300
1270,63,2,567,3G,0,5184.309068,2250.000000,340
1270,63,0,548,3G,1,5300.000000,2339.409974,381
1270,63,2,544,3G,0,4999.137392,1998.901424,299
1270,63,2,542,3G,0,5004.205576,2000.534478,340
1270,63,2,541,3G,0,5004.205576,2000.534478,340
1270,63,2,518,3G,0,4999.931900,2000.015363,339
1270,63,2,514,3G,0,5100.000000,2144.577064,340
1270,63,2,511,3G,0,5011.560884,1997.301038,300
1270,63,2,485,3G,0,5002.496125,1984.488424,300
1270,63,2,481,3G,0,4991.673621,1998.449238,299
1270,63,2,434,3G,0,4990.123340,2001.942264,339
1270,63,2,422,3G,0,5010.761812,1999.791875,300
1270,63,2,402,3G,0,5014.129826,1993.977912,300
1270,63,2,401,3G,0,5014.129826,1993.977912,300
1270,63,2,397,3G,0,4987.867169,2012.241258,339
1270,63,2,385,3G,0,5002.331978,2010.178600,340
1270,63,2,381,3G,0,5011.879112,1986.695702,300
1270,63,2,375,3G,0,5002.300814,2019.594786,340
1270,63,2,372,3G,0,5250.000000,2231.349563,340
1270,63,2,350,3G,0,5003.039523,1990.834427,300
1270,63,2,346,3G,0,5003.484085,2003.307997,340
1270,63,2,252,3G,1,4150.000000,1975.097225,296
1270,63,2,250,3G,0,4981.485381,1986.691740,299
1270,63,2,242,3G,0,4211.847656,2000.000000,296
1270,63,2,241,3G,0,4211.847656,2000.000000,296
1270,63,2,233,3G,0,4317.095866,1900.000000,297
1270,63,2,232,3G,0,4317.095866,1900.000000,297
1270,63,2,214,3G,0,4555.937513,1950.000000,298
1270,63,2,206,3G,0,4500.000000,1900.000000,297
1270,63,2,173,3G,0,5012.302784,1984.596650,300
1270,63,2,167,3G,0,5007.220568,1992.756254,300
1270,63,2,144,3G,0,4309.307211,1950.000000,297
1270,63,2,134,3G,0,4997.629771,2009.308386,339
1270,63,2,116,3G,0,4982.198392,2011.580696,339
1270,63,2,102,3G,0,4985.429258,1983.859610,299
1270,63,0,94,3G,1,4150.000000,1936.146587,296
1270,63,0,93,3G,1,4150.000000,1936.146587,296
1270,63,2,88,3G,0,5002.858118,1988.704421,300
1270,63,2,82,3G,0,4996.322442,2006.845992,339
1270,63,2,80,3G,1,4150.177763,2050.000000,336
1271,63,2,612,3G,0,4999.372692,2000.353975,339
1271,63,2,581,3G,0,5000.811964,1999.973431,300
1271,63,2,567,3G,0,5100.000000,2234.309068,340
1271,63,0,556,3G,1,5339.452474,2300.000000,381
1271,63,2,548,3G,1,5300.000000,2239.409974,341
1271,63,2,544,3G,0,4999.137392,1998.901424,299
1271,63,2,542,3G,0,5004.205576,2000.534478,340
1271,63,2,541,3G,0,5004.205576,2000.534478,340
1271,63,2,518,3G,0,4999.931900,2000.015363,339
1271,63,2,514,3G,0,5011.666232,2008.459587,340
1271,63,2,511,3G,0,5011.560884,1997.301038,300
1271,63,2,485,3G,0,5002.496125,1984.488424,300
1271,63,2,481,3G,0,4991.673621,1998.449238,299
1271,63,2,434,3G,0,4990.123340,2001.942264,339
1271,63,2,422,3G,0,5010.761812,1999.791875,300
1271,63,2,402,3G,0,5014.129826,1993.977912,300
1271,63,2,401,3G,0,5014.129826,1993.977912,300
1271,63,2,397,3G,0,4987.867169,2012.241258,339
1271,63,2,385,3G,0,5002.331978,2010.178600,340
1271,63,2,381,3G,0,5011.879112,1986.695702,300
1271,63,2,375,3G,0,5002.300814,2019.594786,340
1271,63,2,372,3G,0,5181.349563,2200.000000,340
1271,63,2,350,3G,0,5003.039523,1990.834427,300
1271,63,2,346,3G,0,5003.484085,2003.307997,340
1271,63,2,252,3G,0,4224.902775,1950.000000,296
1271,63,2,250,3G,0,4981.485381,1986.691740,299
1271,63,2,242,3G,0,4311.847656,2050.000000,337
1271,63,2,241,3G,0,4311.847656,2050.000000,337
1271,63,2,233,3G,0,4417.095866,1900.000000,297
1271,63,2,232,3G,0,4417.095866,1900.000000,297
1271,63,2,214,3G,0,4650.000000,1955.937513,298
1271,63,2,206,3G,0,4600.000000,1900.000000,298
1271,63,2,173,3G,0,5012.302784,1984.596650,300
1271,63,2,167,3G,0,5007.220568,1992.756254,300
1271,63,2,144,3G,0,4409.307211,1950.000000,297
1271,63,2,134,3G,0,4997.629771,2009.308386,339
1271,63,2,116,3G,0,4982.198392,2011.580696,339
1271,63,2,102,3G,0,4985.429258,1983.859610,299
1271,63,2,94,3G,0,4263.853413,1900.000000,297
1271,63,2,93,3G,0,4263.853413,1900.000000,297
1271,63,2,88,3G,0,5002.858118,1988.704421,300
1271,63,2,82,3G,0,4996.322442,2006.845992,339
1271,63,2,80,3G,0,4200.000000,1949.822237,296
1272,63,2,612,3G,0,4999.372692,2000.353975,339
1272,63,2,581,3G,0,5000.811964,1999.973431,300
1272,63,2,567,3G,0,5050.000000,2184.309068,340
1272,63,2,556,3G,1,5239.452474,2300.000000,380
1272,63,2,548,3G,0,5239.409974,2200.000000,340
1272,63,2,544,3G,0,4999.137392,1998.901424,299
1272,63,2,542,3G,0,5004.205576,2000.534478,340
1272,63,2,541,3G,0,5004.205576,2000.534478,340
1272,63,2,518,3G,0,4999.931900,2000.015363,339
1272,63,2,514,3G,0,5011.666232,2008.459587,340
1272,63,2,511,3G,0,5011.560884,1997.301038,300
1272,63,2,485,3G,0,5002.496125,1984.488424,300
1272,63,2,481,3G,0,4991.673621,1998.449238,299
1272,63,2,434,3G,0,4990.123340,2001.942264,339
