t,AntennaId,EventCode,PhoneId,NetworkType,TA,x,y,TileId
2012,10,2,107,3G,0,7852.753454,3900.000000,631
2013,10,2,612,3G,0,7995.983574,3976.580903,631
2013,10,2,397,3G,0,7850.000000,3950.000000,631
2013,10,2,375,3G,0,7984.125867,4006.747819,671
2013,10,2,280,3G,0,7982.585360,4007.632791,671
2013,10,2,259,3G,0,7606.650921,3950.000000,630
2013,10,2,226,3G,0,7986.778841,3991.286523,631
2013,10,2,161,3G,0,7750.000000,3884.864126,630
2013,10,2,158,3G,0,7993.304019,3998.985849,631
2013,10,2,122,3G,0,7900.000000,3900.000000,631
2013,10,2,107,3G,0,7982.175750,3996.207118,631
2014,10,2,612,3G,0,7995.983574,3976.580903,631
2014,10,1,397,3G,0,8002.869895,4004.972525,672
2014,10,2,375,3G,0,7984.125867,4006.747819,671
2014,10,2,280,3G,0,7982.585360,4007.632791,671
2014,10,2,259,3G,0,7750.000000,3956.650921,630
2014,10,2,226,3G,0,7986.778841,3991.286523,631
2014,10,0,218,3G,1,7405.818632,3900.000000,629
2014,10,2,161,3G,0,7815.135874,3900.000000,631
2014,10,2,158,3G,0,7993.304019,3998.985849,631
2014,10,2,122,3G,0,7995.288227,3991.823410,631
2014,10,2,107,3G,0,7982.175750,3996.207118,631
2015,10,2,612,3G,0,7995.983574,3976.580903,631
2015,10,2,375,3G,0,7984.125867,4006.747819,671
2015,10,2,280,3G,0,7982.585360,4007.632791,671
2015,10,0,272,3G,1,7450.000000,3900.000000,629
2015,10,1,259,3G,0,8006.746248,4005.283651,672
2015,10,2,226,3G,0,7986.778841,3991.286523,631
2015,10,2,218,3G,0,7455.818632,4000.000000,629
2015,10,1,161,3G,0,8017.270144,3987.966965,632
2015,10,2,158,3G,0,7993.304019,3998.985849,631
2015,10,0,125,3G,0,7450.000000,3950.000000,629
2015,10,2,122,3G,0,7995.288227,3991.823410,631
2015,10,2,107,3G,0,7982.175750,3996.207118,631
2016,10,2,612,3G,0,7995.983574,3976.580903,631
2016,10,2,375,3G,0,7984.125867,4006.747819,671
2016,10,2,280,3G,0,7982.585360,4007.632791,671
2016,10,2,272,3G,0,7600.000000,3900.000000,630
2016,10,2,226,3G,0,7986.778841,3991.286523,631
2016,10,2,218,3G,0,7605.818632,4000.000000,630
2016,10,2,158,3G,0,7993.304019,3998.985849,631
2016,10,2,125,3G,0,7600.000000,3950.000000,630
2016,10,2,122,3G,0,7995.288227,3991.823410,631
2016,10,2,107,3G,0,7982.175750,3996.207118,631
2017,10,2,612,3G,0,7995.983574,3976.580903,631
2017,10,2,375,3G,0,7984.125867,4006.747819,671
2017,10,2,280,3G,0,7982.585360,4007.632791,671
2017,10,2,272,3G,0,7750.000000,3900.000000,630
2017,10,2,226,3G,0,7986.778841,3991.286523,631
2017,10,2,218,3G,0,7705.818632,4050.000000,670
2017,10,2,158,3G,0,7993.304019,3998.985849,631
2017,10,2,125,3G,0,7700.000000,4000.000000,630
2017,10,2,122,3G,0,7995.288227,3991.823410,631
2017,10,2,107,3G,0,7982.175750,3996.207118,631
2018,10,2,612,3G,0,7995.983574,3976.580903,631
2018,10,2,375,3G,0,7984.125867,4006.747819,671
2018,10,2,280,3G,0,7982.585360,4007.632791,671
2018,10,2,272,3G,0,7850.000000,3950.000000,631
2018,10,2,226,3G,0,7986.778841,3991.286523,631
2018,10,2,218,3G,0,7750.000000,3944.181368,630
2018,10,2,158,3G,0,7993.304019,3998.985849,631
2018,10,2,125,3G,0,7750.000000,3900.000000,630
2018,10,2,122,3G,0,7995.288227,3991.823410,631
2018,10,2,107,3G,0,7982.175750,3996.207118,631
2018,10,0,102,3G,0,7750.000000,3750.000000,590
2019,10,2,612,3G,0,7995.983574,3976.580903,631
2019,10,0,581,3G,0,7750.000000,3753.203858,630
2019,10,2,375,3G,0,7984.125867,4006.747819,671
2019,10,2,280,3G,0,7982.585360,4007.632791,671
2019,10,2,272,3G,0,7995.704510,3993.199902,631
2019,10,2,226,3G,0,7986.778841,3991.286523,631
2019,10,2,218,3G,0,7855.818632,3900.000000,631
2019,10,2,158,3G,0,7993.304019,3998.985849,631
2019,10,2,125,3G,0,7900.000000,3900.000000,631
2019,10,2,122,3G,0,7995.288227,3991.823410,631
2019,10,2,107,3G,0,7982.175750,3996.207118,631
2019,10,2,102,3G,0,7900.000000,3750.000000,591
2020,10,2,612,3G,0,7995.983574,3976.580903,631
2020,10,2,581,3G,0,7750.000000,3903.203858,630
2020,10,2,375,3G,0,7984.125867,4006.747819,671
2020,10,2,280,3G,0,7982.585360,4007.632791,671
2020,10,2,272,3G,0,7995.704510,3993.199902,631
2020,10,2,226,3G,0,7986.778841,3991.286523,631
2020,10,1,218,3G,0,8019.972790,4009.804106,672
2020,10,2,158,3G,0,7993.304019,3998.985849,631
2020,10,2,125,3G,0,7999.489698,3999.906930,631
2020,10,2,122,3G,0,7995.288227,3991.823410,631
2020,10,2,107,3G,0,7982.175750,3996.207118,631
2020,10,2,102,3G,0,7950.000000,3850.000000,631
2021,10,2,612,3G,0,7995.983574,3976.580903,631
2021,10,2,581,3G,0,7853.203858,3950.000000,631
2021,10,2,375,3G,0,7984.125867,4006.747819,671
2021,10,0,304,3G,0,7450.000000,4000.000000,629
2021,10,2,280,3G,0,7982.585360,4007.632791,671
2021,10,2,272,3G,0,7995.704510,3993.199902,631
2021,10,2,226,3G,0,7986.778841,3991.286523,631
2021,10,2,158,3G,0,7993.304019,3998.985849,631
2021,10,2,125,3G,0,7999.489698,3999.906930,631
2021,10,2,122,3G,0,7995.288227,3991.823410,631
2021,10,2,107,3G,0,7982.175750,3996.207118,631
2021,10,1,102,3G,0,8015.080842,3997.200504,632
2022,10,2,612,3G,0,7995.983574,3976.580903,631
2022,10,1,581,3G,0,8004.095369,4002.133199,672
2022,10,2,375,3G,0,7984.125867,4006.747819,671
2022,10,2,304,3G,0,7600.000000,4000.000000,630
2022,10,2,280,3G,0,7982.585360,4007.632791,671
2022,10,2,272,3G,0,7995.704510,3993.199902,631
2022,10,2,226,3G,0,7986.778841,3991.286523,631
2022,10,2,158,3G,0,7993.304019,3998.985849,631
2022,10,2,125,3G,0,7999.489698,3999.906930,631
2022,10,2,122,3G,0,7995.288227,3991.823410,631
2022,10,2,107,3G,0,7982.175750,3996.207118,631
2022,10,0,88,3G,0,7750.000000,3750.000000,590
2023,10,2,612,3G,0,7995.983574,3976.580903,631
2023,10,2,375,3G,0,7984.125867,4006.747819,671
2023,10,2,304,3G,0,7700.000000,4050.000000,670
2023,10,2,280,3G,0,7982.585360,4007.632791,671
2023,10,2,272,3G,0,7995.704510,3993.199902,631
2023,10,2,226,3G,0,7986.778841,3991.286523,631
2023,10,2,158,3G,0,7993.304019,3998.985849,631
2023,10,2,125,3G,0,7999.489698,3999.906930,631
2023,10,2,122,3G,0,7995.288227,3991.823410,631
2023,10,2,107,3G,0,7982.175750,3996.207118,631
2023,10,2,88,3G,0,7800.000000,3800.000000,631
2024,10,2,612,3G,0,7995.983574,3976.580903,631
2024,10,2,375,3G,0,7984.125867,4006.747819,671
2024,10,2,304,3G,0,7750.000000,3950.000000,630
2024,10,2,280,3G,0,7982.585360,4007.632791,671
2024,10,2,272,3G,0,7995.704510,3993.199902,631
2024,10,2,226,3G,0,7986.778841,3991.286523,631
2024,10,2,158,3G,0,7993.304019,3998.985849,631
2024,10,2,125,3G,0,7999.489698,3999.906930,631
2024,10,2,122,3G,0,7995.288227,3991.823410,631
2024,10,2,107,3G,0,7982.175750,3996.207118,631
2024,10,2,88,3G,0,7800.000000,3900.000000,631
2025,10,2,612,3G,0,7995.983574,3976.580903,631
2025,10,2,375,3G,0,7984.125867,4006.747819,671
2025,10,1,304,3G,0,7997.903863,4015.484786,671
2025,10,2,280,3G,0,7982.585360,4007.632791,671
2025,10,2,272,3G,0,7995.704510,3993.199902,631
2025,10,2,226,3G,0,7986.778841,3991.286523,631
2025,10,2,158,3G,0,7993.304019,3998.985849,631
2025,10,2,125,3G,0,7999.489698,3999.906930,631
2025,10,2,122,3G,0,7995.288227,3991.823410,631
2025,10,2,107,3G,0,7982.175750,3996.207118,631
2025,10,2,88,3G,0,7900.000000,3900.000000,631
2026,10,2,612,3G,0,7995.983574,3976.580903,631
2026,10,2,375,3G,0,7984.125867,4006.747819,671
2026,10,2,280,3G,0,7982.585360,4007.632791,671
2026,10,2,272,3G,0,7995.704510,3993.199902,631
2026,10,2,226,3G,0,7986.778841,3991.286523,631
2026,10,2,158,3G,0,7993.304019,3998.985849,631
2026,10,2,125,3G,0,7999.489698,3999.906930,631
2026,10,2,122,3G,0,7995.288227,3991.823410,631
2026,10,2,107,3G,0,7982.175750,3996.207118,631
2026,10,2,88,3G,0,7996.052861,4000.859557,671
2027,10,2,612,3G,0,7995.983574,3976.580903,631
2027,10,2,375,3G,0,7984.125867,4006.747819,671
2027,10,2,280,3G,0,7982.585360,4007.632791,671
2027,10,2,272,3G,0,7995.704510,3993.199902,631
2027,10,2,226,3G,0,7986.778841,3991.286523,631
2027,10,2,158,3G,0,7993.304019,3998.985849,631
2027,10,2,125,3G,0,7999.489698,3999.906930,631
2027,10,2,122,3G,0,7995.288227,3991.823410,631
2027,10,2,107,3G,0,7982.175750,3996.207118,631
2027,10,2,88,3G,0,7996.052861,4000.859557,671
2028,10,2,612,3G,0,7995.983574,3976.580903,631
2028,10,2,375,3G,0,7984.125867,4006.747819,671
2028,10,2,280,3G,0,7982.585360,4007.632791,671
2028,10,2,272,3G,0,7995.704510,3993.199902,631
2028,10,2,226,3G,0,7986.778841,3991.286523,631
2028,10,2,158,3G,0,7993.304019,3998.985849,631
2028,10,2,125,3G,0,7999.489698,3999.906930,631
2028,10,2,122,3G,0,7995.288227,3991.823410,631
2028,10,2,107,3G,0,7982.175750,3996.207118,631
2028,10,0,94,3G,0,7763.853413,3750.000000,591
2028,10,0,93,3G,0,7763.853413,3750.000000,591
2028,10,2,88,3G,0,7996.052861,4000.859557,671
2029,10,2,612,3G,0,7995.983574,3976.580903,631
2029,10,2,375,3G,0,7984.125867,4006.747819,671
2029,10,2,280,3G,0,7982.585360,4007.632791,671
2029,10,2,272,3G,0,7995.704510,3993.199902,631
2029,10,2,226,3G,0,7986.778841,3991.286523,631
2029,10,2,158,3G,0,7993.304019,3998.985849,631
2029,10,2,125,3G,0,7999.489698,3999.906930,631
2029,10,2,122,3G,0,7995.288227,3991.823410,631
2029,10,2,107,3G,0,7982.175750,3996.207118,631
2029,10,2,94,3G,0,7863.853413,3800.000000,631
2029,10,2,93,3G,0,7863.853413,3800.000000,631
2029,10,2,88,3G,0,7996.052861,4000.859557,671
2030,10,2,612,3G,0,7995.983574,3976.580903,631
2030,10,2,375,3G,0,7984.125867,4006.747819,671
2030,10,2,280,3G,0,7982.585360,4007.632791,671
2030,10,2,272,3G,0,7995.704510,3993.199902,631
2030,10,2,226,3G,0,7986.778841,3991.286523,631
2030,10,0,167,3G,0,7713.154670,3700.000000,590
2030,10,2,158,3G,0,7993.304019,3998.985849,631
2030,10,2,125,3G,0,7999.489698,3999.906930,631
2030,10,2,122,3G,0,7995.288227,3991.823410,631
2030,10,2,107,3G,0,7982.175750,3996.207118,631
2030,10,1,94,3G,0,8001.726544,3984.026493,632
2030,10,1,93,3G,0,8001.726544,3984.026493,632
2030,10,2,88,3G,0,7996.052861,4000.859557,671
2031,10,2,612,3G,0,7995.983574,3976.580903,631
2031,10,2,375,3G,0,7984.125867,4006.747819,671
2031,10,2,280,3G,0,7982.585360,4007.632791,671
2031,10,2,272,3G,0,7995.704510,3993.199902,631
2031,10,2,226,3G,0,7986.778841,3991.286523,631
2031,10,2,167,3G,0,7750.000000,3763.154670,630
2031,10,2,158,3G,0,7993.304019,3998.985849,631
2031,10,2,125,3G,0,7999.489698,3999.906930,631
2031,10,2,122,3G,0,7995.288227,3991.823410,631
2031,10,2,107,3G,0,7982.175750,3996.207118,631
2031,10,2,88,3G,0,7996.052861,4000.859557,671
2032,10,2,612,3G,0,7995.983574,3976.580903,631
2032,10,2,375,3G,0,7984.125867,4006.747819,671
2032,10,2,280,3G,0,7982.585360,4007.632791,671
2032,10,2,272,3G,0,7995.704510,3993.199902,631
2032,10,2,226,3G,0,7986.778841,3991.286523,631
2032,10,2,167,3G,0,7813.154670,3800.000000,631
2032,10,2,158,3G,0,7993.304019,3998.985849,631
2032,10,2,125,3G,0,7999.489698,3999.906930,631
2032,10,2,122,3G,0,7995.288227,3991.823410,631
2032,10,2,107,3G,0,7982.175750,3996.207118,631
2032,10,2,88,3G,0,7996.052861,4000.859557,671
2033,10,2,612,3G,0,7995.983574,3976.580903,631
2033,10,2,375,3G,0,7984.125867,4006.747819,671
2033,10,2,280,3G,0,7982.585360,4007.632791,671
2033,10,2,272,3G,0,7995.704510,3993.199902,631
2033,10,2,226,3G,0,7986.778841,3991.286523,631
2033,10,2,167,3G,0,7850.000000,3863.154670,631
2033,10,2,158,3G,0,7993.304019,3998.985849,631
2033,10,2,125,3G,0,7999.489698,3999.906930,631
2033,10,2,122,3G,0,7995.288227,3991.823410,631
2033,10,2,107,3G,0,7982.175750,3996.207118,631
2033,10,2,88,3G,0,7996.052861,4000.859557,671
2034,10,2,612,3G,0,7995.983574,3976.580903,631
2034,10,2,375,3G,0,7984.125867,4006.747819,671
2034,10,2,280,3G,0,7982.585360,4007.632791,671
2034,10,2,272,3G,0,7995.704510,3993.199902,631
2034,10,0,250,3G,0,7700.000000,3715.506592,590
2034,10,2,226,3G,0,7986.778841,3991.286523,631
2034,10,2,167,3G,0,7913.154670,3900.000000,631
2034,10,2,158,3G,0,7993.304019,3998.985849,631
2034,10,2,125,3G,0,7999.489698,3999.906930,631
2034,10,2,122,3G,0,7995.288227,3991.823410,631
2034,10,2,107,3G,0,7982.175750,3996.207118,631
2034,10,2,88,3G,0,7996.052861,4000.859557,671
2035,10,2,612,3G,0,7995.983574,3976.580903,631
2035,10,0,402,3G,0,7500.000000,4100.000000,669
2035,10,0,401,3G,0,7500.000000,4100.000000,669
2035,10,2,375,3G,0,7984.125867,4006.747819,671
2035,10,2,280,3G,0,7982.585360,4007.632791,671
2035,10,2,272,3G,0,7995.704510,3993.199902,631
2035,10,2,250,3G,0,7750.000000,3765.506592,630
2035,10,2,226,3G,0,7986.778841,3991.286523,631
2035,10,2,167,3G,0,7996.926759,4000.080903,671
2035,10,2,158,3G,0,7993.304019,3998.985849,631
2035,10,2,125,3G,0,7999.489698,3999.906930,631
2035,10,2,122,3G,0,7995.288227,3991.823410,631
2035,10,2,107,3G,0,7982.175750,3996.207118,631
2035,10,2,88,3G,0,7996.052861,4000.859557,671
2036,10,2,612,3G,0,7995.983574,3976.580903,631
2036,10,0,514,3G,0,7755.422936,3750.000000,591
2036,10,2,402,3G,0,7600.000000,4100.000000,670
2036,10,2,401,3G,0,7600.000000,4100.000000,670
2036,10,2,375,3G,0,7984.125867,4006.747819,671
2036,10,2,280,3G,0,7982.585360,4007.632791,671
2036,10,2,272,3G,0,7995.704510,3993.199902,631
2036,10,2,250,3G,0,7815.506592,3800.000000,631
2036,10,2,226,3G,0,7986.778841,3991.286523,631
2036,10,2,167,3G,0,7996.926759,4000.080903,671
2036,10,2,158,3G,0,7993.304019,3998.985849,631
2036,10,2,125,3G,0,7999.489698,3999.906930,631
2036,10,2,122,3G,0,7995.288227,3991.823410,631
2036,10,2,107,3G,0,7982.175750,3996.207118,631
2036,10,2,88,3G,0,7996.052861,4000.859557,671
2037,10,2,612,3G,0,7995.983574,3976.580903,631
2037,10,2,514,3G,0,7850.000000,3755.422936,631
2037,10,2,402,3G,0,7700.000000,4100.000000,670
2037,10,2,401,3G,0,7700.000000,4100.000000,670
2037,10,2,375,3G,0,7984.125867,4006.747819,671
2037,10,2,280,3G,0,7982.585360,4007.632791,671
2037,10,2,272,3G,0,7995.704510,3993.199902,631
2037,10,2,250,3G,0,7865.506592,3850.000000,631
2037,10,2,226,3G,0,7986.778841,3991.286523,631
2037,10,2,167,3G,0,7996.926759,4000.080903,671
2037,10,2,158,3G,0,7993.304019,3998.985849,631
2037,10,2,125,3G,0,7999.489698,3999.906930,631
2037,10,2,122,3G,0,7995.288227,3991.823410,631
2037,10,2,107,3G,0,7982.175750,3996.207118,631
2037,10,2,88,3G,0,7996.052861,4000.859557,671
2038,10,2,612,3G,0,7995.983574,3976.580903,631
2038,10,2,514,3G,0,7855.422936,3850.000000,631
2038,10,1,402,3G,0,7750.000000,4150.000000,670
2038,10,1,401,3G,0,7750.000000,4150.000000,670
2038,10,2,375,3G,0,7984.125867,4006.747819,671
2038,10,2,280,3G,0,7982.585360,4007.632791,671
2038,10,2,272,3G,0,7995.704510,3993.199902,631
2038,10,2,250,3G,0,7965.506592,3850.000000,631
2038,10,2,226,3G,0,7986.778841,3991.286523,631
2038,10,2,167,3G,0,7996.926759,4000.080903,671
2038,10,2,158,3G,0,7993.304019,3998.985849,631
2038,10,2,125,3G,0,7999.489698,3999.906930,631
2038,10,2,122,3G,0,7995.288227,3991.823410,631
2038,10,2,107,3G,0,7982.175750,3996.207118,631
2038,10,2,88,3G,0,7996.052861,4000.859557,671
2039,10,2,612,3G,0,7995.983574,3976.580903,631
2039,10,2,514,3G,0,7955.422936,3850.000000,631
2039,10,2,375,3G,0,7984.125867,4006.747819,671
2039,10,2,280,3G,0,7982.585360,4007.632791,671
2039,10,2,272,3G,0,7995.704510,3993.199902,631
2039,10,1,250,3G,0,8012.639555,3984.306660,632
2039,10,2,226,3G,0,7986.778841,3991.286523,631
2039,10,2,167,3G,0,7996.926759,4000.080903,671
2039,10,2,158,3G,0,7993.304019,3998.985849,631
2039,10,2,125,3G,0,7999.489698,3999.906930,631
2039,10,2,122,3G,0,7995.288227,3991.823410,631
2039,10,2,107,3G,0,7982.175750,3996.207118,631
2039,10,2,88,3G,0,7996.052861,4000.859557,671
2040,10,2,612,3G,0,7995.983574,3976.580903,631
2040,10,1,514,3G,0,8009.735896,3975.626707,632
2040,10,2,375,3G,0,7984.125867,4006.747819,671
2040,10,2,280,3G,0,7982.585360,4007.632791,671
2040,10,2,272,3G,0,7995.704510,3993.199902,631
2040,10,2,226,3G,0,7986.778841,3991.286523,631
2040,10,2,167,3G,0,7996.926759,4000.080903,671
2040,10,2,158,3G,0,7993.304019,3998.985849,631
2040,10,2,125,3G,0,7999.489698,3999.906930,631
2040,10,2,122,3G,0,7995.288227,3991.823410,631
2040,10,2,107,3G,0,7982.175750,3996.207118,631
2040,10,2,88,3G,0,7996.052861,4000.859557,671
2041,10,2,612,3G,0,7995.983574,3976.580903,631
2041,10,2,375,3G,0,7984.125867,4006.747819,671
2041,10,2,280,3G,0,7982.585360,4007.632791,671
2041,10,2,272,3G,0,7995.704510,3993.199902,631
2041,10,2,226,3G,0,7986.778841,3991.286523,631
2041,10,2,167,3G,0,7996.926759,4000.080903,671
2041,10,2,158,3G,0,7993.304019,3998.985849,631
2041,10,2,125,3G,0,7999.489698,3999.906930,631
2041,10,2,122,3G,0,7995.288227,3991.823410,631
2041,10,2,107,3G,0,7982.175750,3996.207118,631
2041,10,2,88,3G,0,7996.052861,4000.859557,671
2042,10,2,612,3G,0,7995.983574,3976.580903,631
2042,10,0,556,3G,0,7800.000000,3710.547526,591
2042,10,0,469,3G,0,7700.000000,3710.026362,590
2042,10,0,461,3G,0,7650.000000,3721.352302,590
2042,10,2,375,3G,0,7984.125867,4006.747819,671
2042,10,2,280,3G,0,7982.585360,4007.632791,671
2042,10,2,272,3G,0,7995.704510,3993.199902,631
2042,10,2,226,3G,0,7986.778841,3991.286523,631
2042,10,2,167,3G,0,7996.926759,4000.080903,671
2042,10,2,158,3G,0,7993.304019,3998.985849,631
2042,10,2,125,3G,0,7999.489698,3999.906930,631
2042,10,2,122,3G,0,7995.288227,3991.823410,631
2042,10,2,107,3G,0,7982.175750,3996.207118,631
2042,10,2,88,3G,0,7996.052861,4000.859557,671
2043,10,2,612,3G,0,7995.983574,3976.580903,631
2043,10,2,556,3G,0,7800.000000,3810.547526,631
2043,10,2,469,3G,0,7760.026362,3750.000000,591
2043,10,2,461,3G,0,7671.352302,3800.000000,630
2043,10,2,375,3G,0,7984.125867,4006.747819,671
2043,10,2,280,3G,0,7982.585360,4007.632791,671
2043,10,2,272,3G,0,7995.704510,3993.199902,631
2043,10,2,226,3G,0,7986.778841,3991.286523,631
2043,10,2,167,3G,0,7996.926759,4000.080903,671
2043,10,2,158,3G,0,7993.304019,3998.985849,631
2043,10,2,125,3G,0,7999.489698,3999.906930,631
2043,10,2,122,3G,0,7995.288227,3991.823410,631
2043,10,2,107,3G,0,7982.175750,3996.207118,631
2043,10,2,88,3G,0,7996.052861,4000.859557,671
2044,10,2,612,3G,0,7995.983574,3976.580903,631
2044,10,2,556,3G,0,7860.547526,3850.000000,631
2044,10,2,469,3G,0,7800.000000,3810.026362,631
2044,10,2,461,3G,0,7750.000000,3821.352302,630
2044,10,2,375,3G,0,7984.125867,4006.747819,671
2044,10,0,331,3G,0,7767.843063,3750.000000,591
2044,10,0,330,3G,0,7767.843063,3750.000000,591
2044,10,2,280,3G,0,7982.585360,4007.632791,671
2044,10,2,272,3G,0,7995.704510,3993.199902,631
2044,10,2,226,3G,0,7986.778841,3991.286523,631
2044,10,2,167,3G,0,7996.926759,4000.080903,671
2044,10,2,158,3G,0,7993.304019,3998.985849,631
2044,10,2,125,3G,0,7999.489698,3999.906930,631
2044,10,2,122,3G,0,7995.288227,3991.823410,631
2044,10,2,107,3G,0,7982.175750,3996.207118,631
2044,10,2,88,3G,0,7996.052861,4000.859557,671
2045,10,2,612,3G,0,7995.983574,3976.580903,631
2045,10,2,556,3G,0,7900.000000,3910.547526,631
2045,10,2,469,3G,0,7860.026362,3850.000000,631
2045,10,2,461,3G,0,7821.352302,3850.000000,631
2045,10,2,375,3G,0,7984.125867,4006.747819,671
2045,10,2,331,3G,0,7817.843063,3800.000000,631
2045,10,2,330,3G,0,7817.843063,3800.000000,631
2045,10,2,280,3G,0,7982.585360,4007.632791,671
2045,10,2,272,3G,0,7995.704510,3993.199902,631
2045,10,0,252,3G,0,7724.902775,3700.000000,590
