t,AntennaId,EventCode,PhoneId,NetworkType,TA,x,y,TileId
3,58,2,514,3G,1,7446.999532,6791.411381,1109
3,58,2,505,3G,0,8077.100904,6726.492570,1072
3,58,2,502,3G,0,8450.000000,7000.000000,1113
3,58,2,494,3G,0,7950.000000,6650.000000,1071
3,58,2,493,3G,0,7950.000000,6650.000000,1071
3,58,2,478,3G,0,7614.262156,7099.436372,1150
3,58,2,477,3G,0,7614.262156,7099.436372,1150
3,58,2,432,3G,0,7900.000000,7110.042470,1151
3,58,2,414,3G,0,8309.620833,7369.596505,1193
3,58,2,366,3G,1,8650.000000,7240.067470,1154
3,58,2,335,3G,1,7505.316370,6724.852414,1070
3,58,2,324,3G,1,8580.193046,7512.289241,1234
3,58,2,313,3G,1,8563.292306,7713.835555,1234
4,58,2,558,3G,0,8516.593499,7019.847019,1154
4,58,2,556,3G,0,8063.057082,6715.133446,1072
4,58,2,548,3G,0,7680.171679,6938.519852,1110
4,58,2,544,3G,1,8281.642018,7604.530392,1233
4,58,2,526,3G,0,7932.054401,7342.126280,1191
4,58,2,514,3G,1,7446.999532,6791.411381,1109
4,58,2,505,3G,0,8077.100904,6726.492570,1072
4,58,2,502,3G,0,8425.128463,7000.000000,1113
4,58,2,494,3G,0,8000.000000,6650.000000,1071
4,58,2,493,3G,0,8000.000000,6650.000000,1071
4,58,2,478,3G,0,7614.262156,7099.436372,1150
4,58,2,477,3G,0,7614.262156,7099.436372,1150
4,58,2,432,3G,0,7900.000000,7115.063705,1151
4,58,2,414,3G,0,8309.620833,7369.596505,1193
4,58,2,366,3G,1,8650.000000,7235.101205,1154
4,58,2,335,3G,1,7505.316370,6724.852414,1070
4,58,2,324,3G,1,8580.193046,7512.289241,1234
4,58,2,313,3G,1,8563.292306,7713.835555,1234
5,58,2,558,3G,0,8516.593499,7019.847019,1154
5,58,2,556,3G,0,8063.057082,6715.133446,1072
5,58,2,548,3G,0,7680.171679,6938.519852,1110
5,58,2,544,3G,1,8281.642018,7604.530392,1233
5,58,2,526,3G,0,7932.054401,7342.126280,1191
5,58,2,514,3G,1,7446.999532,6791.411381,1109
5,58,2,505,3G,0,8077.100904,6726.492570,1072
5,58,2,502,3G,0,8425.128463,7000.000000,1113
5,58,2,494,3G,0,7950.000000,6650.000000,1071
5,58,2,493,3G,0,7950.000000,6650.000000,1071
5,58,2,478,3G,0,7614.262156,7099.436372,1150
5,58,2,477,3G,0,7614.262156,7099.436372,1150
5,58,2,432,3G,0,7900.000000,7120.084940,1151
5,58,2,414,3G,0,8309.620833,7369.596505,1193
5,58,2,366,3G,1,8650.000000,7230.134940,1154
5,58,2,335,3G,1,7505.316370,6724.852414,1070
5,58,2,324,3G,1,8580.193046,7512.289241,1234
5,58,2,313,3G,1,8563.292306,7713.835555,1234
6,58,2,558,3G,0,8516.593499,7019.847019,1154
6,58,2,556,3G,0,8063.057082,6715.133446,1072
6,58,2,548,3G,0,7680.171679,6938.519852,1110
6,58,2,544,3G,1,8281.642018,7604.530392,1233
6,58,2,526,3G,0,7932.054401,7342.126280,1191
6,58,2,514,3G,1,7446.999532,6791.411381,1109
6,58,2,505,3G,0,8077.100904,6726.492570,1072
6,58,2,502,3G,0,8425.128463,7000.000000,1113
6,58,2,494,3G,0,7900.000000,6650.000000,1071
6,58,2,493,3G,0,7900.000000,6650.000000,1071
6,58,2,478,3G,0,7614.262156,7099.436372,1150
6,58,2,477,3G,0,7614.262156,7099.436372,1150
6,58,2,432,3G,0,7900.000000,7125.106174,1151
6,58,2,414,3G,0,8309.620833,7369.596505,1193
6,58,2,366,3G,1,8650.000000,7225.168675,1154
6,58,2,335,3G,1,7505.316370,6724.852414,1070
6,58,2,324,3G,1,8580.193046,7512.289241,1234
6,58,2,313,3G,1,8563.292306,7713.835555,1234
7,58,2,558,3G,0,8516.593499,7019.847019,1154
7,58,2,556,3G,0,8063.057082,6715.133446,1072
7,58,2,548,3G,0,7680.171679,6938.519852,1110
7,58,2,544,3G,1,8281.642018,7604.530392,1233
7,58,2,526,3G,0,7932.054401,7342.126280,1191
7,58,2,514,3G,1,7446.999532,6791.411381,1109
7,58,2,505,3G,0,8077.100904,6726.492570,1072
7,58,2,502,3G,0,8425.128463,7000.000000,1113
7,58,2,494,3G,0,7850.000000,6650.000000,1071
7,58,2,493,3G,0,7850.000000,6650.000000,1071
7,58,2,478,3G,0,7614.262156,7099.436372,1150
7,58,2,477,3G,0,7614.262156,7099.436372,1150
7,58,2,432,3G,0,7900.000000,7130.127409,1151
7,58,2,414,3G,0,8309.620833,7369.596505,1193
7,58,2,366,3G,1,8650.000000,7220.202410,1154
7,58,2,335,3G,1,7505.316370,6724.852414,1070
7,58,2,324,3G,1,8580.193046,7512.289241,1234
7,58,2,313,3G,1,8563.292306,7713.835555,1234
8,58,2,558,3G,0,8516.593499,7019.847019,1154
8,58,2,556,3G,0,8063.057082,6715.133446,1072
8,58,2,548,3G,0,7680.171679,6938.519852,1110
8,58,2,544,3G,1,8281.642018,7604.530392,1233
8,58,2,526,3G,0,7932.054401,7342.126280,1191
8,58,2,514,3G,1,7446.999532,6791.411381,1109
8,58,2,505,3G,0,8077.100904,6726.492570,1072
8,58,2,502,3G,0,8425.128463,7000.000000,1113
8,58,2,494,3G,0,7800.000000,6650.000000,1071
8,58,2,493,3G,0,7800.000000,6650.000000,1071
8,58,2,478,3G,0,7614.262156,7099.436372,1150
8,58,2,477,3G,0,7614.262156,7099.436372,1150
8,58,2,432,3G,0,7900.000000,7135.148644,1151
8,58,2,414,3G,0,8309.620833,7369.596505,1193
8,58,2,366,3G,1,8650.000000,7215.236145,1154
8,58,2,335,3G,1,7505.316370,6724.852414,1070
8,58,2,324,3G,1,8580.193046,7512.289241,1234
8,58,2,313,3G,1,8563.292306,7713.835555,1234
9,58,2,558,3G,0,8516.593499,7019.847019,1154
9,58,2,556,3G,0,8063.057082,6715.133446,1072
9,58,2,548,3G,0,7680.171679,6938.519852,1110
9,58,2,544,3G,1,8281.642018,7604.530392,1233
9,58,2,526,3G,0,7932.054401,7342.126280,1191
9,58,2,514,3G,1,7446.999532,6791.411381,1109
9,58,2,505,3G,0,8077.100904,6726.492570,1072
9,58,2,502,3G,0,8425.128463,7000.000000,1113
9,58,2,494,3G,0,7800.000000,6700.000000,1071
9,58,2,493,3G,0,7800.000000,6700.000000,1071
9,58,2,478,3G,0,7614.262156,7099.436372,1150
9,58,2,477,3G,0,7614.262156,7099.436372,1150
9,58,2,432,3G,0,7900.000000,7140.169879,1151
9,58,2,414,3G,0,8309.620833,7369.596505,1193
9,58,2,366,3G,1,8650.000000,7210.269880,1154
9,58,2,335,3G,1,7505.316370,6724.852414,1070
9,58,2,324,3G,1,8580.193046,7512.289241,1234
9,58,2,313,3G,1,8563.292306,7713.835555,1234
10,58,2,558,3G,0,8516.593499,7019.847019,1154
10,58,2,556,3G,0,8063.057082,6715.133446,1072
10,58,2,548,3G,0,7680.171679,6938.519852,1110
10,58,2,544,3G,1,8281.642018,7604.530392,1233
10,58,2,526,3G,0,7932.054401,7342.126280,1191
10,58,2,514,3G,1,7446.999532,6791.411381,1109
10,58,2,505,3G,0,8077.100904,6726.492570,1072
10,58,2,502,3G,0,8425.128463,7000.000000,1113
10,58,2,494,3G,0,7850.000000,6700.000000,1071
10,58,2,493,3G,0,7850.000000,6700.000000,1071
10,58,2,478,3G,0,7614.262156,7099.436372,1150
10,58,2,477,3G,0,7614.262156,7099.436372,1150
10,58,2,432,3G,0,7900.000000,7150.000000,1151
10,58,2,414,3G,0,8309.620833,7369.596505,1193
10,58,2,366,3G,1,8650.000000,7205.303615,1154
10,58,2,335,3G,1,7505.316370,6724.852414,1070
10,58,2,324,3G,1,8580.193046,7512.289241,1234
10,58,2,313,3G,1,8563.292306,7713.835555,1234
11,58,2,558,3G,0,8516.593499,7019.847019,1154
11,58,2,556,3G,0,8063.057082,6715.133446,1072
11,58,2,548,3G,0,7680.171679,6938.519852,1110
11,58,2,544,3G,1,8281.642018,7604.530392,1233
11,58,2,526,3G,0,7932.054401,7342.126280,1191
11,58,2,514,3G,1,7446.999532,6791.411381,1109
11,58,2,505,3G,0,8077.100904,6726.492570,1072
11,58,2,502,3G,0,8425.128463,7000.000000,1113
11,58,2,494,3G,0,7900.000000,6700.000000,1071
11,58,2,493,3G,0,7900.000000,6700.000000,1071
11,58,2,478,3G,0,7614.262156,7099.436372,1150
11,58,2,477,3G,0,7614.262156,7099.436372,1150
11,58,2,432,3G,0,7894.978765,7150.000000,1151
11,58,2,414,3G,0,8309.620833,7369.596505,1193
11,58,2,366,3G,1,8650.000000,7200.000000,1154
11,58,2,335,3G,1,7505.316370,6724.852414,1070
11,58,2,324,3G,1,8580.193046,7512.289241,1234
11,58,2,313,3G,1,8563.292306,7713.835555,1234
12,58,2,558,3G,0,8516.593499,7019.847019,1154
12,58,2,556,3G,0,8063.057082,6715.133446,1072
12,58,2,548,3G,0,7680.171679,6938.519852,1110
12,58,2,544,3G,1,8281.642018,7604.530392,1233
12,58,2,526,3G,0,7932.054401,7342.126280,1191
12,58,2,514,3G,1,7446.999532,6791.411381,1109
12,58,2,505,3G,0,8077.100904,6726.492570,1072
12,58,2,502,3G,0,8425.128463,7000.000000,1113
12,58,2,494,3G,0,7850.000000,6700.000000,1071
12,58,2,493,3G,0,7850.000000,6700.000000,1071
12,58,2,478,3G,0,7614.262156,7099.436372,1150
12,58,2,477,3G,0,7614.262156,7099.436372,1150
12,58,2,432,3G,0,7889.957530,7150.000000,1151
12,58,2,414,3G,0,8309.620833,7369.596505,1193
12,58,2,366,3G,1,8650.000000,7204.966265,1154
12,58,2,335,3G,1,7505.316370,6724.852414,1070
12,58,2,324,3G,1,8580.193046,7512.289241,1234
12,58,2,313,3G,1,8563.292306,7713.835555,1234
13,58,2,558,3G,0,8516.593499,7019.847019,1154
13,58,2,556,3G,0,8063.057082,6715.133446,1072
13,58,2,548,3G,0,7680.171679,6938.519852,1110
13,58,2,544,3G,1,8281.642018,7604.530392,1233
13,58,2,526,3G,0,7932.054401,7342.126280,1191
13,58,2,514,3G,1,7446.999532,6791.411381,1109
13,58,2,505,3G,0,8077.100904,6726.492570,1072
13,58,2,502,3G,0,8425.128463,7000.000000,1113
13,58,2,494,3G,0,7850.000000,6750.000000,1071
13,58,2,493,3G,0,7850.000000,6750.000000,1071
13,58,2,478,3G,0,7614.262156,7099.436372,1150
13,58,2,477,3G,0,7614.262156,7099.436372,1150
13,58,2,432,3G,0,7884.936295,7150.000000,1151
13,58,2,414,3G,0,8309.620833,7369.596505,1193
13,58,2,366,3G,1,8650.000000,7209.932530,1154
13,58,2,335,3G,1,7505.316370,6724.852414,1070
13,58,2,324,3G,1,8580.193046,7512.289241,1234
13,58,2,313,3G,1,8563.292306,7713.835555,1234
14,58,2,558,3G,0,8516.593499,7019.847019,1154
14,58,2,556,3G,0,8063.057082,6715.133446,1072
14,58,2,548,3G,0,7680.171679,6938.519852,1110
14,58,2,544,3G,1,8281.642018,7604.530392,1233
14,58,2,526,3G,0,7932.054401,7342.126280,1191
14,58,2,514,3G,1,7446.999532,6791.411381,1109
14,58,2,505,3G,0,8077.100904,6726.492570,1072
14,58,2,502,3G,0,8425.128463,7000.000000,1113
14,58,2,494,3G,0,7850.000000,6800.000000,1111
14,58,2,493,3G,0,7850.000000,6800.000000,1111
14,58,2,478,3G,0,7614.262156,7099.436372,1150
14,58,2,477,3G,0,7614.262156,7099.436372,1150
14,58,2,432,3G,0,7879.915060,7150.000000,1151
14,58,2,414,3G,0,8309.620833,7369.596505,1193
14,58,2,366,3G,1,8650.000000,7214.898795,1154
14,58,2,335,3G,1,7505.316370,6724.852414,1070
14,58,2,324,3G,1,8580.193046,7512.289241,1234
14,58,2,313,3G,1,8563.292306,7713.835555,1234
15,58,2,558,3G,0,8516.593499,7019.847019,1154
15,58,2,556,3G,0,8063.057082,6715.133446,1072
15,58,2,548,3G,0,7680.171679,6938.519852,1110
15,58,2,544,3G,1,8281.642018,7604.530392,1233
15,58,2,526,3G,0,7932.054401,7342.126280,1191
15,58,2,514,3G,1,7446.999532,6791.411381,1109
15,58,2,505,3G,0,8077.100904,6726.492570,1072
15,58,2,502,3G,0,8425.128463,7000.000000,1113
15,58,2,494,3G,0,7850.000000,6750.000000,1071
15,58,2,493,3G,0,7850.000000,6750.000000,1071
15,58,2,478,3G,0,7614.262156,7099.436372,1150
15,58,2,477,3G,0,7614.262156,7099.436372,1150
15,58,2,432,3G,0,7874.893826,7150.000000,1151
15,58,2,414,3G,0,8309.620833,7369.596505,1193
15,58,2,366,3G,1,8650.000000,7219.865060,1154
15,58,2,335,3G,1,7505.316370,6724.852414,1070
15,58,2,324,3G,1,8580.193046,7512.289241,1234
15,58,2,313,3G,1,8563.292306,7713.835555,1234
16,58,2,558,3G,0,8516.593499,7019.847019,1154
16,58,2,556,3G,0,8063.057082,6715.133446,1072
16,58,2,548,3G,0,7680.171679,6938.519852,1110
16,58,2,544,3G,1,8281.642018,7604.530392,1233
16,58,2,526,3G,0,7932.054401,7342.126280,1191
16,58,2,514,3G,1,7446.999532,6791.411381,1109
16,58,2,505,3G,0,8077.100904,6726.492570,1072
16,58,2,502,3G,0,8425.128463,7000.000000,1113
16,58,2,494,3G,0,7900.000000,6750.000000,1071
16,58,2,493,3G,0,7900.000000,6750.000000,1071
16,58,2,478,3G,0,7614.262156,7099.436372,1150
16,58,2,477,3G,0,7614.262156,7099.436372,1150
16,58,2,432,3G,0,7869.872591,7150.000000,1151
16,58,2,414,3G,0,8309.620833,7369.596505,1193
16,58,2,366,3G,1,8650.000000,7224.831325,1154
16,58,2,335,3G,1,7505.316370,6724.852414,1070
16,58,2,324,3G,1,8580.193046,7512.289241,1234
16,58,2,313,3G,1,8563.292306,7713.835555,1234
17,58,2,558,3G,0,8516.593499,7019.847019,1154
17,58,2,556,3G,0,8063.057082,6715.133446,1072
17,58,2,548,3G,0,7680.171679,6938.519852,1110
17,58,2,544,3G,1,8281.642018,7604.530392,1233
17,58,2,526,3G,0,7932.054401,7342.126280,1191
17,58,2,514,3G,1,7446.999532,6791.411381,1109
17,58,2,505,3G,0,8077.100904,6726.492570,1072
17,58,2,502,3G,0,8425.128463,7000.000000,1113
17,58,2,494,3G,0,7900.000000,6800.000000,1111
17,58,2,493,3G,0,7900.000000,6800.000000,1111
17,58,2,478,3G,0,7614.262156,7099.436372,1150
17,58,2,477,3G,0,7614.262156,7099.436372,1150
17,58,2,432,3G,0,7864.851356,7150.000000,1151
17,58,2,414,3G,0,8309.620833,7369.596505,1193
17,58,2,366,3G,1,8650.000000,7229.797590,1154
17,58,2,335,3G,1,7505.316370,6724.852414,1070
17,58,2,324,3G,1,8580.193046,7512.289241,1234
17,58,2,313,3G,1,8563.292306,7713.835555,1234
18,58,2,558,3G,0,8516.593499,7019.847019,1154
18,58,2,556,3G,0,8063.057082,6715.133446,1072
18,58,2,548,3G,0,7680.171679,6938.519852,1110
18,58,2,544,3G,1,8281.642018,7604.530392,1233
18,58,2,526,3G,0,7932.054401,7342.126280,1191
18,58,2,514,3G,1,7446.999532,6791.411381,1109
18,58,2,505,3G,0,8077.100904,6726.492570,1072
18,58,2,502,3G,0,8425.128463,7000.000000,1113
18,58,2,494,3G,0,7950.000000,6800.000000,1111
18,58,2,493,3G,0,7950.000000,6800.000000,1111
18,58,2,478,3G,0,7614.262156,7099.436372,1150
18,58,2,477,3G,0,7614.262156,7099.436372,1150
18,58,2,432,3G,0,7859.830121,7150.000000,1151
18,58,2,414,3G,0,8309.620833,7369.596505,1193
18,58,2,366,3G,1,8650.000000,7234.763855,1154
18,58,2,335,3G,1,7505.316370,6724.852414,1070
18,58,2,324,3G,1,8580.193046,7512.289241,1234
18,58,2,313,3G,1,8563.292306,7713.835555,1234
19,58,2,558,3G,0,8516.593499,7019.847019,1154
19,58,2,556,3G,0,8063.057082,6715.133446,1072
19,58,2,548,3G,0,7680.171679,6938.519852,1110
19,58,2,544,3G,1,8281.642018,7604.530392,1233
19,58,2,526,3G,0,7932.054401,7342.126280,1191
19,58,2,514,3G,1,7446.999532,6791.411381,1109
19,58,2,505,3G,0,8077.100904,6726.492570,1072
19,58,2,502,3G,0,8425.128463,7000.000000,1113
19,58,2,494,3G,0,8000.000000,6800.000000,1111
19,58,2,493,3G,0,8000.000000,6800.000000,1111
19,58,2,478,3G,0,7614.262156,7099.436372,1150
19,58,2,477,3G,0,7614.262156,7099.436372,1150
19,58,2,432,3G,0,7850.000000,7150.000000,1151
19,58,2,414,3G,0,8309.620833,7369.596505,1193
19,58,2,366,3G,1,8650.000000,7239.730120,1154
19,58,2,335,3G,1,7505.316370,6724.852414,1070
19,58,2,324,3G,1,8580.193046,7512.289241,1234
19,58,2,313,3G,1,8563.292306,7713.835555,1234
20,58,2,558,3G,0,8516.593499,7019.847019,1154
20,58,2,556,3G,0,8063.057082,6715.133446,1072
20,58,2,548,3G,0,7680.171679,6938.519852,1110
20,58,2,544,3G,1,8281.642018,7604.530392,1233
20,58,2,526,3G,0,7932.054401,7342.126280,1191
20,58,2,514,3G,1,7446.999532,6791.411381,1109
20,58,2,505,3G,0,8077.100904,6726.492570,1072
20,58,2,502,3G,0,8425.128463,7000.000000,1113
20,58,2,494,3G,0,8000.000000,6750.000000,1071
20,58,2,493,3G,0,8000.000000,6750.000000,1071
20,58,2,478,3G,0,7614.262156,7099.436372,1150
20,58,2,477,3G,0,7614.262156,7099.436372,1150
20,58,2,432,3G,0,7850.000000,7144.978765,1151
20,58,2,414,3G,0,8309.620833,7369.596505,1193
20,58,2,366,3G,1,8650.000000,7244.696385,1154
20,58,2,335,3G,1,7505.316370,6724.852414,1070
20,58,2,324,3G,1,8580.193046,7512.289241,1234
20,58,2,313,3G,1,8563.292306,7713.835555,1234
21,58,2,558,3G,0,8516.593499,7019.847019,1154
21,58,2,556,3G,0,8063.057082,6715.133446,1072
21,58,2,548,3G,0,7680.171679,6938.519852,1110
21,58,2,544,3G,1,8281.642018,7604.530392,1233
21,58,2,526,3G,0,7932.054401,7342.126280,1191
21,58,2,514,3G,1,7446.999532,6791.411381,1109
21,58,2,505,3G,0,8077.100904,6726.492570,1072
21,58,2,502,3G,0,8425.128463,7000.000000,1113
21,58,2,494,3G,0,8050.000000,6750.000000,1072
21,58,2,493,3G,0,8050.000000,6750.000000,1072
21,58,2,478,3G,0,7614.262156,7099.436372,1150
21,58,2,477,3G,0,7614.262156,7099.436372,1150
21,58,2,432,3G,0,7850.000000,7139.957530,1151
21,58,2,414,3G,0,8309.620833,7369.596505,1193
21,58,2,366,3G,1,8650.000000,7250.000000,1154
21,58,2,335,3G,1,7505.316370,6724.852414,1070
21,58,2,324,3G,1,8580.193046,7512.289241,1234
21,58,2,313,3G,1,8563.292306,7713.835555,1234
22,58,2,558,3G,0,8516.593499,7019.847019,1154
22,58,2,556,3G,0,8063.057082,6715.133446,1072
22,58,2,548,3G,0,7680.171679,6938.519852,1110
22,58,2,544,3G,1,8281.642018,7604.530392,1233
22,58,2,526,3G,0,7932.054401,7342.126280,1191
22,58,2,514,3G,1,7446.999532,6791.411381,1109
22,58,2,505,3G,0,8077.100904,6726.492570,1072
22,58,2,502,3G,0,8425.128463,7000.000000,1113
22,58,2,494,3G,0,8000.000000,6750.000000,1071
22,58,2,493,3G,0,8000.000000,6750.000000,1071
22,58,2,478,3G,0,7614.262156,7099.436372,1150
22,58,2,477,3G,0,7614.262156,7099.436372,1150
22,58,2,432,3G,0,7850.000000,7134.936295,1151
22,58,2,414,3G,0,8309.620833,7369.596505,1193
22,58,2,366,3G,1,8645.033735,7250.000000,1154
22,58,2,335,3G,1,7505.316370,6724.852414,1070
22,58,2,324,3G,1,8580.193046,7512.289241,1234
22,58,2,313,3G,1,8563.292306,7713.835555,1234
23,58,2,558,3G,0,8516.593499,7019.847019,1154
23,58,2,556,3G,0,8063.057082,6715.133446,1072
23,58,2,548,3G,0,7680.171679,6938.519852,1110
23,58,2,544,3G,1,8281.642018,7604.530392,1233
23,58,2,526,3G,0,7932.054401,7342.126280,1191
23,58,2,514,3G,1,7446.999532,6791.411381,1109
23,58,2,505,3G,0,8077.100904,6726.492570,1072
23,58,2,502,3G,0,8425.128463,7000.000000,1113
23,58,2,494,3G,0,8050.000000,6750.000000,1072
23,58,2,493,3G,0,8050.000000,6750.000000,1072
23,58,2,478,3G,0,7614.262156,7099.436372,1150
23,58,2,477,3G,0,7614.262156,7099.436372,1150
23,58,2,432,3G,0,7850.000000,7129.915060,1151
23,58,2,414,3G,0,8309.620833,7369.596505,1193
23,58,2,366,3G,1,8640.067470,7250.000000,1154
23,58,2,335,3G,1,7505.316370,6724.852414,1070
23,58,2,324,3G,1,8580.193046,7512.289241,1234
23,58,2,313,3G,1,8563.292306,7713.835555,1234
24,58,2,558,3G,0,8516.593499,7019.847019,1154
24,58,2,556,3G,0,8063.057082,6715.133446,1072
24,58,2,548,3G,0,7680.171679,6938.519852,1110
24,58,2,544,3G,1,8281.642018,7604.530392,1233
24,58,2,526,3G,0,7932.054401,7342.126280,1191
24,58,2,514,3G,1,7446.999532,6791.411381,1109
24,58,2,505,3G,0,8077.100904,6726.492570,1072
24,58,2,502,3G,0,8425.128463,7000.000000,1113
24,58,2,494,3G,0,8050.000000,6700.000000,1072
24,58,2,493,3G,0,8050.000000,6700.000000,1072
24,58,2,478,3G,0,7614.262156,7099.436372,1150
24,58,2,477,3G,0,7614.262156,7099.436372,1150
24,58,2,432,3G,0,7850.000000,7124.893826,1151
24,58,2,414,3G,0,8309.620833,7369.596505,1193
24,58,2,366,3G,1,8635.101205,7250.000000,1154
24,58,2,335,3G,1,7505.316370,6724.852414,1070
24,58,2,324,3G,1,8580.193046,7512.289241,1234
24,58,2,313,3G,1,8563.292306,7713.835555,1234
25,58,2,558,3G,0,8516.593499,7019.847019,1154
25,58,2,556,3G,0,8063.057082,6715.133446,1072
25,58,2,548,3G,0,7680.171679,6938.519852,1110
25,58,2,544,3G,1,8281.642018,7604.530392,1233
25,58,2,526,3G,0,7932.054401,7342.126280,1191
25,58,2,514,3G,1,7446.999532,6791.411381,1109
25,58,2,505,3G,0,8077.100904,6726.492570,1072
25,58,2,502,3G,0,8425.128463,7000.000000,1113
25,58,2,494,3G,0,8000.000000,6700.000000,1071
25,58,2,493,3G,0,8000.000000,6700.000000,1071
25,58,2,478,3G,0,7614.262156,7099.436372,1150
25,58,2,477,3G,0,7614.262156,7099.436372,1150
25,58,2,432,3G,0,7850.000000,7119.872591,1151
25,58,2,414,3G,0,8309.620833,7369.596505,1193
25,58,2,366,3G,1,8630.134940,7250.000000,1154
25,58,2,335,3G,1,7505.316370,6724.852414,1070
25,58,2,324,3G,1,8580.193046,7512.289241,1234
25,58,2,313,3G,1,8563.292306,7713.835555,1234
26,58,2,558,3G,0,8516.593499,7019.847019,1154
26,58,2,556,3G,0,8063.057082,6715.133446,1072
26,58,2,548,3G,0,7680.171679,6938.519852,1110
26,58,2,544,3G,1,8281.642018,7604.530392,1233
26,58,2,526,3G,0,7932.054401,7342.126280,1191
26,58,2,514,3G,1,7446.999532,6791.411381,1109
26,58,2,505,3G,0,8077.100904,6726.492570,1072
26,58,2,502,3G,0,8425.128463,7000.000000,1113
26,58,2,494,3G,0,8050.000000,6700.000000,1072
26,58,2,493,3G,0,8050.000000,6700.000000,1072
26,58,2,478,3G,0,7614.262156,7099.436372,1150
26,58,2,477,3G,0,7614.262156,7099.436372,1150
26,58,2,432,3G,0,7850.000000,7114.851356,1151
26,58,2,414,3G,0,8309.620833,7369.596505,1193
26,58,2,366,3G,1,8625.168675,7250.000000,1154
26,58,2,335,3G,1,7505.316370,6724.852414,1070
26,58,2,324,3G,1,8580.193046,7512.289241,1234
26,58,2,313,3G,1,8563.292306,7713.835555,1234
27,58,2,558,3G,0,8516.593499,7019.847019,1154
27,58,2,556,3G,0,8063.057082,6715.133446,1072
27,58,2,548,3G,0,7680.171679,6938.519852,1110
27,58,2,544,3G,1,8281.642018,7604.530392,1233
27,58,2,526,3G,0,7932.054401,7342.126280,1191
27,58,2,514,3G,1,7446.999532,6791.411381,1109
27,58,2,505,3G,0,8077.100904,6726.492570,1072
27,58,2,502,3G,0,8425.128463,7000.000000,1113
27,58,2,494,3G,0,8100.000000,6700.000000,1072
27,58,2,493,3G,0,8100.000000,6700.000000,1072
27,58,2,478,3G,0,7614.262156,7099.436372,1150
