t,AntennaId,EventCode,PhoneId,NetworkType,TA,x,y,TileId
1998,60,2,218,3G,0,5905.818632,4100.000000,663
1999,60,2,542,3G,0,5400.000000,4900.000000,781
1999,60,2,541,3G,0,5400.000000,4900.000000,781
1999,60,2,511,3G,0,5600.000000,4400.000000,702
1999,60,1,218,3G,0,5950.000000,3994.181368,623
2000,60,1,542,3G,1,5400.000000,5050.000000,821
2000,60,1,541,3G,1,5400.000000,5050.000000,821
2000,60,2,511,3G,0,5600.000000,4550.000000,742
2001,60,2,511,3G,0,5600.000000,4700.000000,742
2002,60,2,511,3G,0,5600.000000,4850.000000,782
2003,60,1,511,3G,0,5600.000000,5000.000000,782
2004,60,0,481,3G,0,5650.000000,4200.000000,662
2004,60,0,422,3G,0,5550.000000,4300.000000,702
2005,60,2,481,3G,0,5700.000000,4300.000000,702
2005,60,2,422,3G,0,5550.000000,4450.000000,702
2006,60,2,481,3G,0,5700.000000,4450.000000,702
2006,60,2,422,3G,0,5550.000000,4600.000000,742
2007,60,2,481,3G,0,5750.000000,4550.000000,742
2007,60,2,422,3G,0,5550.000000,4750.000000,742
2008,60,2,481,3G,0,5800.000000,4650.000000,743
2008,60,2,422,3G,0,5600.000000,4850.000000,782
2008,60,0,385,3G,0,5600.000000,4250.000000,662
2009,60,2,481,3G,0,5800.000000,4800.000000,783
2009,60,2,422,3G,0,5700.000000,4900.000000,782
2009,60,2,385,3G,0,5650.000000,4350.000000,702
2010,60,1,481,3G,0,5800.000000,4950.000000,783
2010,60,1,422,3G,0,5700.000000,5050.000000,822
2010,60,2,385,3G,0,5650.000000,4500.000000,702
2011,60,2,385,3G,0,5700.000000,4600.000000,742
2012,60,2,385,3G,0,5750.000000,4700.000000,742
2013,60,2,385,3G,0,5800.000000,4800.000000,783
2014,60,1,385,3G,0,5800.000000,4950.000000,783
2036,60,0,522,3G,0,5900.000000,4050.000000,663
2037,60,1,522,3G,1,5950.000000,3950.000000,623
2040,60,0,399,3G,0,5900.000000,4050.000000,663
2041,60,1,399,3G,1,5950.000000,3950.000000,623
2067,60,0,430,3G,0,5900.000000,4100.000000,663
2067,60,0,335,3G,0,5754.380158,4050.000000,663
2068,60,1,430,3G,0,5900.000000,4000.000000,623
2068,60,1,335,3G,0,5800.000000,3995.619842,623
2079,60,0,416,3G,0,5758.000783,4050.000000,663
2080,60,2,416,3G,0,5850.000000,4041.999217,663
2080,60,0,324,3G,0,5671.021513,4050.000000,662
2081,60,0,439,3G,0,5860.534781,4050.000000,663
2081,60,1,416,3G,1,5850.000000,3941.999217,623
2081,60,1,324,3G,0,5700.000000,3978.978487,622
2082,60,1,439,3G,0,5900.000000,3989.465219,623
2252,60,0,280,3G,0,6200.000000,4600.000000,744
2253,60,2,280,3G,0,6100.000000,4650.000000,744
2254,60,2,280,3G,0,6050.000000,4750.000000,744
2255,60,1,280,3G,0,6050.000000,4900.000000,784
2258,60,0,277,3G,0,6050.000000,4450.000000,704
2259,60,2,277,3G,0,5900.000000,4450.000000,703
2260,60,2,277,3G,0,5800.000000,4500.000000,703
2261,60,2,277,3G,0,5800.000000,4650.000000,743
2262,60,2,277,3G,0,5700.000000,4700.000000,742
2263,60,2,277,3G,0,5700.000000,4850.000000,782
2263,60,0,85,3G,0,6200.000000,4603.038393,744
2264,60,2,277,3G,0,5550.000000,4850.000000,782
2264,60,1,85,3G,0,6200.000000,4753.038393,784
2265,60,2,277,3G,0,5500.000000,4950.000000,781
2266,60,2,277,3G,1,5400.000000,5000.000000,781
2266,60,0,226,3G,0,6050.000000,4750.000000,744
2266,60,0,134,3G,0,6050.000000,4300.000000,704
2267,60,1,277,3G,1,5350.000000,5100.000000,821
2267,60,2,226,3G,0,5900.000000,4750.000000,743
2267,60,2,134,3G,0,5900.000000,4300.000000,703
2268,60,2,226,3G,0,5750.000000,4750.000000,742
2268,60,2,134,3G,0,5750.000000,4300.000000,702
2269,60,2,226,3G,0,5600.000000,4750.000000,742
2269,60,2,134,3G,0,5650.000000,4350.000000,702
2269,60,0,122,3G,0,6050.000000,4300.000000,704
2269,60,0,107,3G,0,6047.246546,4450.000000,704
2270,60,2,226,3G,0,5450.000000,4750.000000,741
2270,60,0,161,3G,0,6084.864126,4350.000000,704
2270,60,2,134,3G,0,5550.000000,4400.000000,702
2270,60,2,122,3G,0,5950.000000,4350.000000,703
2270,60,2,107,3G,0,5997.246546,4550.000000,743
2271,60,0,259,3G,0,6043.349079,4450.000000,704
2271,60,2,226,3G,0,5300.000000,4750.000000,741
2271,60,2,161,3G,0,5934.864126,4350.000000,703
2271,60,2,134,3G,0,5400.000000,4400.000000,701
2271,60,2,122,3G,0,5850.000000,4400.000000,703
2271,60,2,107,3G,0,5897.246546,4600.000000,743
2272,60,2,259,3G,0,5943.349079,4500.000000,703
2272,60,2,226,3G,1,5200.000000,4800.000000,780
2272,60,2,161,3G,0,5784.864126,4350.000000,703
2272,60,1,134,3G,0,5300.000000,4450.000000,701
2272,60,2,122,3G,0,5800.000000,4500.000000,703
2272,60,2,107,3G,0,5800.000000,4652.753454,743
2273,60,2,259,3G,0,5793.349079,4500.000000,703
2273,60,1,226,3G,1,5050.000000,4800.000000,780
2273,60,2,161,3G,0,5684.864126,4400.000000,702
2273,60,2,122,3G,0,5700.000000,4550.000000,742
2273,60,2,107,3G,0,5697.246546,4700.000000,742
2274,60,0,272,3G,0,6100.000000,4350.000000,704
2274,60,2,259,3G,0,5693.349079,4550.000000,742
2274,60,2,161,3G,0,5534.864126,4400.000000,702
2274,60,2,122,3G,0,5550.000000,4550.000000,742
2274,60,2,107,3G,0,5600.000000,4752.753454,782
2275,60,2,272,3G,0,6000.000000,4400.000000,703
2275,60,2,259,3G,0,5550.000000,4556.650921,742
2275,60,0,218,3G,0,5844.181368,4100.000000,663
2275,60,2,161,3G,0,5384.864126,4400.000000,701
2275,60,0,125,3G,0,6100.000000,4350.000000,704
2275,60,2,122,3G,0,5400.000000,4550.000000,741
2275,60,2,107,3G,0,5600.000000,4902.753454,782
2276,60,2,272,3G,0,5850.000000,4400.000000,703
2276,60,2,259,3G,0,5443.349079,4600.000000,741
2276,60,2,218,3G,0,5750.000000,4155.818632,662
2276,60,1,161,3G,0,5234.864126,4400.000000,700
2276,60,2,125,3G,0,5950.000000,4350.000000,703
2276,60,1,122,3G,0,5250.000000,4550.000000,740
2276,60,1,107,3G,0,5547.246546,5000.000000,782
2277,60,0,581,3G,0,6096.796142,4350.000000,704
2277,60,2,272,3G,0,5700.000000,4400.000000,702
2277,60,2,259,3G,0,5343.349079,4650.000000,741
2277,60,2,218,3G,0,5694.181368,4250.000000,662
2277,60,2,125,3G,0,5900.000000,4450.000000,703
2277,60,0,107,3G,1,5397.246546,5000.000000,781
2278,60,2,581,3G,0,5996.796142,4400.000000,703
2278,60,2,272,3G,0,5550.000000,4400.000000,702
2278,60,1,259,3G,1,5200.000000,4656.650921,740
2278,60,2,218,3G,0,5544.181368,4250.000000,662
2278,60,2,125,3G,0,5800.000000,4500.000000,703
2278,60,0,122,3G,1,5200.000000,4800.000000,780
2278,60,1,107,3G,1,5300.000000,5052.753454,821
2279,60,2,581,3G,0,5896.796142,4450.000000,703
2279,60,2,272,3G,0,5500.000000,4500.000000,701
2279,60,1,218,3G,0,5394.181368,4250.000000,661
2279,60,2,125,3G,0,5700.000000,4550.000000,742
2279,60,1,122,3G,1,5050.000000,4800.000000,780
2280,60,2,581,3G,0,5746.796142,4450.000000,702
2280,60,0,304,3G,0,6050.000000,4300.000000,704
2280,60,2,272,3G,0,5400.000000,4550.000000,741
2280,60,2,125,3G,0,5550.000000,4550.000000,742
2281,60,2,581,3G,0,5596.796142,4450.000000,702
2281,60,2,304,3G,0,5900.000000,4300.000000,703
2281,60,2,272,3G,0,5350.000000,4650.000000,741
2281,60,2,125,3G,0,5450.000000,4600.000000,741
2282,60,2,581,3G,0,5450.000000,4453.203858,701
2282,60,2,304,3G,0,5800.000000,4350.000000,703
2282,60,1,272,3G,1,5200.000000,4650.000000,740
2282,60,2,125,3G,0,5350.000000,4650.000000,741
2283,60,2,581,3G,0,5350.000000,4503.203858,741
2283,60,2,304,3G,0,5650.000000,4350.000000,702
2283,60,1,125,3G,1,5200.000000,4650.000000,740
2284,60,1,581,3G,0,5246.796142,4550.000000,740
2284,60,2,304,3G,0,5500.000000,4350.000000,701
2285,60,2,304,3G,0,5400.000000,4400.000000,701
2285,60,0,94,3G,0,6136.146587,4400.000000,704
2285,60,0,93,3G,0,6136.146587,4400.000000,704
2286,60,1,304,3G,0,5250.000000,4400.000000,700
2286,60,2,94,3G,0,5986.146587,4400.000000,703
2286,60,2,93,3G,0,5986.146587,4400.000000,703
2287,60,2,94,3G,0,5836.146587,4400.000000,703
2287,60,2,93,3G,0,5836.146587,4400.000000,703
2288,60,2,94,3G,0,5736.146587,4450.000000,702
2288,60,2,93,3G,0,5736.146587,4450.000000,702
2289,60,2,94,3G,0,5636.146587,4500.000000,702
2289,60,2,93,3G,0,5636.146587,4500.000000,702
2290,60,2,94,3G,0,5500.000000,4513.853413,741
2290,60,2,93,3G,0,5500.000000,4513.853413,741
2291,60,2,94,3G,0,5386.146587,4550.000000,741
2291,60,2,93,3G,0,5386.146587,4550.000000,741
2292,60,1,94,3G,0,5236.146587,4550.000000,740
2292,60,1,93,3G,0,5236.146587,4550.000000,740
2298,60,0,167,3G,0,6186.845330,4500.000000,704
2298,60,0,88,3G,0,5700.000000,4900.000000,782
2299,60,2,167,3G,0,6086.845330,4500.000000,704
2299,60,2,88,3G,0,5600.000000,4900.000000,782
2300,60,2,167,3G,0,6036.845330,4550.000000,744
2300,60,2,88,3G,0,5500.000000,4900.000000,781
2301,60,2,167,3G,0,5936.845330,4550.000000,743
2301,60,2,88,3G,0,5450.000000,4950.000000,781
2302,60,2,167,3G,0,5886.845330,4600.000000,743
2302,60,2,88,3G,1,5350.000000,4950.000000,781
2303,60,2,167,3G,0,5786.845330,4600.000000,743
2303,60,1,88,3G,1,5300.000000,5000.000000,781
2304,60,2,167,3G,0,5686.845330,4600.000000,742
2305,60,2,167,3G,0,5600.000000,4613.154670,742
2306,60,2,167,3G,0,5550.000000,4663.154670,742
2307,60,2,167,3G,0,5486.845330,4700.000000,741
2308,60,2,167,3G,0,5386.845330,4700.000000,741
2309,60,2,167,3G,0,5350.000000,4763.154670,781
2310,60,2,167,3G,0,5286.845330,4800.000000,781
2311,60,1,167,3G,1,5200.000000,4813.154670,780
2313,60,0,252,3G,0,6125.097225,4450.000000,704
2314,60,2,252,3G,0,6100.000000,4524.902775,744
2315,60,2,252,3G,0,6025.097225,4550.000000,744
2316,60,2,252,3G,0,5950.000000,4574.902775,743
2317,60,2,252,3G,0,5875.097225,4600.000000,743
2318,60,2,252,3G,0,5775.097225,4600.000000,743
2319,60,2,252,3G,0,5675.097225,4600.000000,742
2320,60,2,252,3G,0,5575.097225,4600.000000,742
2321,60,2,252,3G,0,5475.097225,4600.000000,741
2322,60,2,252,3G,0,5400.000000,4624.902775,741
2323,60,2,252,3G,0,5325.097225,4650.000000,741
2324,60,2,252,3G,0,5250.000000,4674.902775,740
2325,60,1,252,3G,1,5175.097225,4700.000000,740
