t,AntennaId,EventCode,PhoneId,NetworkType,TA,x,y,TileId
1240,7,2,556,3G,0,6900.000000,3839.452474,627
1240,7,2,548,3G,0,6789.409974,3850.000000,627
1240,7,1,542,3G,1,5950.000000,3750.000000,583
1240,7,1,541,3G,1,5950.000000,3750.000000,583
1240,7,1,518,3G,0,6450.000000,3500.000000,545
1240,7,2,514,3G,0,6450.000000,3794.577064,625
1240,7,0,498,3G,0,7038.523825,4000.000000,628
1240,7,2,485,3G,0,6000.000000,4000.000000,623
1240,7,2,481,3G,0,6950.000000,3950.000000,627
1240,7,2,469,3G,0,6939.973638,3950.000000,627
1240,7,2,461,3G,0,6500.000000,4378.647698,705
1240,7,0,422,3G,0,6950.000000,4000.000000,627
1240,7,2,397,3G,0,6200.000000,4000.000000,624
1240,7,1,375,3G,1,6350.000000,3450.000000,545
1240,7,2,372,3G,0,6750.000000,3731.349563,586
1240,7,2,350,3G,0,7000.000000,3900.000000,627
1240,7,0,331,3G,0,7050.000000,3982.156937,628
1240,7,0,330,3G,0,7050.000000,3982.156937,628
1241,7,2,567,3G,0,6134.309068,4200.000000,664
1241,7,2,556,3G,0,6850.000000,3789.452474,627
1241,7,2,548,3G,0,6750.000000,3789.409974,626
1241,7,2,514,3G,0,6450.000000,3694.577064,585
1241,7,2,498,3G,0,6938.523825,4000.000000,627
1241,7,2,485,3G,0,6000.000000,3850.000000,623
1241,7,2,481,3G,0,6850.000000,3900.000000,627
1241,7,2,469,3G,0,6900.000000,3889.973638,627
1241,7,2,461,3G,0,6500.000000,4278.647698,705
1241,7,2,422,3G,0,6850.000000,3950.000000,627
1241,7,2,397,3G,0,6150.000000,3900.000000,624
1241,7,2,372,3G,0,6681.349563,3700.000000,586
1241,7,2,350,3G,0,6900.000000,3850.000000,627
1241,7,2,331,3G,0,7000.000000,3932.156937,627
1241,7,2,330,3G,0,7000.000000,3932.156937,627
1242,7,2,567,3G,0,6100.000000,4134.309068,664
1242,7,2,556,3G,0,6789.452474,3750.000000,587
1242,7,2,548,3G,0,6700.000000,3739.409974,586
1242,7,2,514,3G,0,6450.000000,3594.577064,585
1242,7,2,498,3G,0,6900.000000,3938.523825,627
1242,7,1,485,3G,1,5950.000000,3750.000000,583
1242,7,2,481,3G,0,6800.000000,3800.000000,627
1242,7,2,469,3G,0,6850.000000,3839.973638,627
1242,7,2,461,3G,0,6500.000000,4178.647698,665
1242,7,2,422,3G,0,6800.000000,3850.000000,627
1242,7,2,397,3G,0,6050.000000,3850.000000,624
1242,7,2,372,3G,0,6631.349563,3650.000000,586
1242,7,2,350,3G,0,6800.000000,3800.000000,627
1242,7,2,331,3G,0,6932.156937,3900.000000,627
1242,7,2,330,3G,0,6932.156937,3900.000000,627
1243,7,2,567,3G,0,6100.000000,4034.309068,664
1243,7,2,556,3G,0,6739.452474,3700.000000,586
1243,7,1,548,3G,0,6700.000000,3639.409974,586
1243,7,1,514,3G,0,6444.577064,3500.000000,545
1243,7,2,498,3G,0,6888.523825,3850.000000,627
1243,7,2,481,3G,0,6650.000000,3800.000000,626
1243,7,2,469,3G,0,6850.000000,3739.973638,587
1243,7,2,461,3G,0,6500.000000,4078.647698,665
1243,7,2,422,3G,0,6800.000000,3700.000000,587
1243,7,1,397,3G,1,5950.000000,3800.000000,623
1243,7,0,385,3G,0,7000.000000,4000.000000,627
1243,7,1,372,3G,0,6600.000000,3581.349563,586
1243,7,2,350,3G,0,6750.000000,3700.000000,586
1243,7,2,331,3G,0,6832.156937,3900.000000,627
1243,7,2,330,3G,0,6832.156937,3900.000000,627
1244,7,2,567,3G,0,6100.000000,3934.309068,624
1244,7,2,556,3G,0,6650.000000,3689.452474,586
1244,7,2,498,3G,0,6788.523825,3850.000000,627
1244,7,2,481,3G,0,6550.000000,3750.000000,586
1244,7,2,469,3G,0,6789.973638,3700.000000,587
1244,7,2,461,3G,0,6500.000000,3978.647698,625
1244,7,1,422,3G,0,6750.000000,3600.000000,586
1244,7,2,385,3G,0,6900.000000,3950.000000,627
1244,7,2,350,3G,0,6600.000000,3700.000000,586
1244,7,2,331,3G,0,6800.000000,3832.156937,627
1244,7,2,330,3G,0,6800.000000,3832.156937,627
1245,7,2,567,3G,0,6100.000000,3834.309068,624
1245,7,1,556,3G,0,6650.000000,3589.452474,586
1245,7,2,498,3G,0,6750.000000,3788.523825,626
1245,7,2,481,3G,0,6500.000000,3650.000000,585
1245,7,2,469,3G,0,6700.000000,3689.973638,586
1245,7,2,461,3G,0,6428.647698,3950.000000,625
1245,7,2,385,3G,0,6900.000000,3800.000000,627
1245,7,1,350,3G,0,6600.000000,3550.000000,586
1245,7,2,331,3G,0,6800.000000,3732.156937,587
1245,7,2,330,3G,0,6800.000000,3732.156937,587
1246,7,2,567,3G,0,6100.000000,3734.309068,584
1246,7,2,498,3G,0,6750.000000,3688.523825,586
1246,7,1,481,3G,0,6450.000000,3550.000000,585
1246,7,2,469,3G,0,6639.973638,3650.000000,586
1246,7,2,461,3G,0,6350.000000,3928.647698,625
1246,7,0,414,3G,0,7000.000000,4025.871228,667
1246,7,2,385,3G,0,6750.000000,3800.000000,626
1246,7,2,331,3G,0,6732.156937,3700.000000,586
1246,7,2,330,3G,0,6732.156937,3700.000000,586
1247,7,2,567,3G,0,6100.000000,3634.309068,584
1247,7,2,498,3G,0,6688.523825,3650.000000,586
1247,7,1,469,3G,0,6600.000000,3589.973638,586
1247,7,2,461,3G,0,6300.000000,3878.647698,625
1247,7,2,414,3G,0,7000.000000,3925.871228,627
1247,7,2,385,3G,0,6700.000000,3700.000000,586
1247,7,2,331,3G,0,6650.000000,3682.156937,586
1247,7,2,330,3G,0,6650.000000,3682.156937,586
1248,7,1,567,3G,1,6050.000000,3584.309068,584
1248,7,2,498,3G,0,6588.523825,3650.000000,586
1248,7,2,461,3G,0,6300.000000,3778.647698,625
1248,7,2,414,3G,0,6975.871228,3850.000000,627
1248,7,2,385,3G,0,6550.000000,3700.000000,586
1248,7,1,331,3G,0,6650.000000,3582.156937,586
1248,7,1,330,3G,0,6650.000000,3582.156937,586
1249,7,1,498,3G,0,6550.000000,3588.523825,586
1249,7,2,461,3G,0,6300.000000,3678.647698,585
1249,7,2,414,3G,0,6875.871228,3850.000000,627
1249,7,1,385,3G,0,6550.000000,3550.000000,586
1250,7,2,461,3G,0,6300.000000,3578.647698,585
1250,7,2,414,3G,0,6775.871228,3850.000000,627
1250,7,0,385,3G,0,6400.000000,3550.000000,585
1251,7,2,461,3G,0,6250.000000,3528.647698,584
1251,7,2,414,3G,0,6750.000000,3775.871228,626
1251,7,1,385,3G,0,6300.000000,3500.000000,545
1252,7,1,461,3G,1,6250.000000,3428.647698,544
1252,7,2,414,3G,0,6700.000000,3725.871228,586
1253,7,2,414,3G,0,6675.871228,3650.000000,586
1254,7,2,414,3G,0,6575.871228,3650.000000,586
1255,7,2,414,3G,0,6500.000000,3625.871228,585
1256,7,1,414,3G,0,6500.000000,3525.871228,585
1978,7,0,280,3G,0,6000.000000,3950.000000,623
1979,7,2,280,3G,0,6100.000000,4000.000000,624
1980,7,2,280,3G,0,6250.000000,4000.000000,624
1981,7,2,280,3G,0,6400.000000,4000.000000,625
1982,7,2,280,3G,0,6550.000000,4000.000000,626
1983,7,2,280,3G,0,6650.000000,4050.000000,666
1983,7,0,277,3G,1,5950.000000,3900.000000,623
1984,7,2,280,3G,0,6750.000000,4000.000000,626
1984,7,2,277,3G,0,6100.000000,3900.000000,624
1985,7,2,280,3G,0,6900.000000,4000.000000,627
1985,7,2,277,3G,0,6200.000000,3950.000000,624
1986,7,2,280,3G,0,7050.000000,4000.000000,628
1986,7,2,277,3G,0,6300.000000,4000.000000,625
1987,7,1,280,3G,1,7150.000000,4050.000000,668
1987,7,2,277,3G,0,6300.000000,3850.000000,625
1987,7,0,158,3G,0,6000.000000,3900.000000,623
1988,7,0,280,3G,1,7150.000000,3900.000000,628
1988,7,2,277,3G,0,6450.000000,3850.000000,625
1988,7,0,226,3G,1,5950.000000,3850.000000,623
1988,7,2,158,3G,0,6150.000000,3900.000000,624
1989,7,1,280,3G,1,7300.000000,3900.000000,629
1989,7,2,277,3G,0,6600.000000,3850.000000,626
1989,7,2,226,3G,0,6050.000000,3900.000000,624
1989,7,2,158,3G,0,6250.000000,3950.000000,624
1989,7,0,107,3G,0,5950.000000,3952.753454,623
1990,7,2,277,3G,0,6750.000000,3850.000000,626
1990,7,2,226,3G,0,6200.000000,3900.000000,624
1990,7,2,158,3G,0,6300.000000,4050.000000,665
1990,7,2,107,3G,0,6002.753454,4050.000000,664
1990,7,0,85,3G,1,5900.000000,3946.961607,623
1991,7,2,277,3G,0,6900.000000,3850.000000,627
1991,7,2,226,3G,0,6250.000000,4000.000000,624
1991,7,2,158,3G,0,6300.000000,3900.000000,625
1991,7,2,107,3G,0,6050.000000,3947.246546,624
1991,7,2,85,3G,0,5950.000000,3953.038393,623
1992,7,2,277,3G,0,7000.000000,3900.000000,627
1992,7,2,226,3G,0,6300.000000,3900.000000,625
1992,7,2,158,3G,0,6400.000000,3950.000000,625
1992,7,2,107,3G,0,6100.000000,3952.753454,624
1992,7,2,85,3G,0,6053.038393,4000.000000,624
1993,7,2,277,3G,1,7150.000000,3900.000000,628
1993,7,2,226,3G,0,6450.000000,3900.000000,625
1993,7,2,158,3G,0,6500.000000,4000.000000,625
1993,7,0,122,3G,0,6000.000000,3900.000000,623
1993,7,2,107,3G,0,6152.753454,4050.000000,664
1993,7,2,85,3G,0,6203.038393,4000.000000,624
1994,7,1,277,3G,1,7250.000000,3950.000000,628
1994,7,0,259,3G,1,5906.650921,4000.000000,623
1994,7,2,226,3G,0,6500.000000,4000.000000,625
1994,7,2,158,3G,0,6550.000000,3900.000000,626
1994,7,2,122,3G,0,6050.000000,4000.000000,624
1994,7,2,107,3G,0,6200.000000,3947.246546,624
1994,7,2,85,3G,0,6353.038393,4000.000000,625
1995,7,2,259,3G,0,6050.000000,4006.650921,664
1995,7,2,226,3G,0,6500.000000,3850.000000,625
1995,7,2,158,3G,0,6700.000000,3900.000000,626
1995,7,2,122,3G,0,6050.000000,3850.000000,624
1995,7,2,107,3G,0,6302.753454,3900.000000,625
1995,7,2,85,3G,0,6503.038393,4000.000000,626
1996,7,2,259,3G,0,6050.000000,3943.349079,624
1996,7,2,226,3G,0,6600.000000,3900.000000,626
1996,7,0,161,3G,0,5965.135874,3950.000000,623
1996,7,2,158,3G,0,6850.000000,3900.000000,627
1996,7,2,122,3G,0,6200.000000,3850.000000,624
1996,7,2,107,3G,0,6452.753454,3900.000000,625
1996,7,2,85,3G,0,6653.038393,4000.000000,626
1997,7,2,259,3G,0,6150.000000,3906.650921,624
1997,7,2,226,3G,0,6650.000000,4000.000000,626
1997,7,2,161,3G,0,6115.135874,3950.000000,624
1997,7,2,158,3G,0,7000.000000,3900.000000,627
1997,7,2,122,3G,0,6350.000000,3850.000000,625
1997,7,2,107,3G,0,6550.000000,3952.753454,626
1997,7,2,85,3G,0,6753.038393,4050.000000,667
1998,7,2,259,3G,0,6150.000000,4056.650921,664
1998,7,2,226,3G,0,6650.000000,3850.000000,626
1998,7,2,161,3G,0,6200.000000,4015.135874,664
1998,7,2,158,3G,1,7100.000000,3950.000000,628
1998,7,2,122,3G,0,6450.000000,3900.000000,625
1998,7,2,107,3G,0,6650.000000,4002.753454,666
1998,7,2,85,3G,0,6850.000000,3996.961607,627
1999,7,0,346,3G,1,5900.000000,3950.000000,623
1999,7,2,259,3G,0,6200.000000,4043.349079,664
1999,7,2,226,3G,0,6800.000000,3850.000000,627
1999,7,0,218,3G,0,5950.000000,3994.181368,623
1999,7,2,161,3G,0,6250.000000,3984.864126,624
1999,7,1,158,3G,1,7200.000000,4000.000000,628
1999,7,0,125,3G,1,5900.000000,4000.000000,623
1999,7,2,122,3G,0,6600.000000,3900.000000,626
1999,7,2,107,3G,0,6650.000000,3947.246546,626
1999,7,2,85,3G,0,6953.038393,3950.000000,627
2000,7,2,346,3G,0,6050.000000,3950.000000,624
2000,7,2,259,3G,0,6200.000000,3893.349079,624
2000,7,2,226,3G,0,6850.000000,3950.000000,627
2000,7,2,218,3G,0,5955.818632,4050.000000,663
2000,7,2,161,3G,0,6315.135874,4000.000000,625
2000,7,0,158,3G,1,7200.000000,3850.000000,628
2000,7,1,125,3G,1,5900.000000,3850.000000,623
2000,7,2,122,3G,0,6750.000000,3900.000000,626
2000,7,2,107,3G,0,6702.753454,3950.000000,626
2000,7,2,85,3G,0,7053.038393,4000.000000,628
2001,7,2,346,3G,0,6050.000000,4100.000000,664
2001,7,0,272,3G,0,6000.000000,3950.000000,623
2001,7,2,259,3G,0,6306.650921,3850.000000,625
2001,7,2,226,3G,0,7000.000000,3950.000000,627
2001,7,2,218,3G,0,6050.000000,3994.181368,624
2001,7,2,161,3G,0,6350.000000,3884.864126,625
2001,7,1,158,3G,1,7350.000000,3850.000000,629
2001,7,0,125,3G,0,6000.000000,3900.000000,623
2001,7,2,122,3G,0,6850.000000,3950.000000,627
2001,7,2,107,3G,0,6850.000000,3952.753454,627
2001,7,1,85,3G,1,7203.038393,4000.000000,628
2002,7,2,346,3G,0,6150.000000,4150.000000,664
2002,7,2,272,3G,0,6150.000000,3950.000000,624
2002,7,2,259,3G,0,6456.650921,3850.000000,625
2002,7,1,226,3G,1,7100.000000,4000.000000,628
2002,7,2,218,3G,0,6155.818632,3950.000000,624
2002,7,2,161,3G,0,6465.135874,3850.000000,625
2002,7,2,125,3G,0,6150.000000,3900.000000,624
2002,7,2,122,3G,0,6950.000000,4000.000000,627
2002,7,2,107,3G,0,6902.753454,4050.000000,667
2003,7,2,346,3G,0,6150.000000,4300.000000,704
2003,7,2,272,3G,0,6250.000000,4000.000000,624
2003,7,2,259,3G,0,6550.000000,3906.650921,626
2003,7,0,226,3G,1,7150.000000,3900.000000,628
2003,7,2,218,3G,0,6300.000000,3955.818632,625
2003,7,2,161,3G,0,6615.135874,3850.000000,626
2003,7,2,125,3G,0,6250.000000,3950.000000,624
2003,7,2,122,3G,0,7000.000000,3900.000000,627
2003,7,1,107,3G,0,7050.000000,4047.246546,668
2004,7,2,346,3G,0,6300.000000,4300.000000,705
2004,7,0,304,3G,1,5900.000000,4000.000000,623
2004,7,2,272,3G,0,6350.000000,3950.000000,625
2004,7,2,259,3G,0,6606.650921,4000.000000,626
2004,7,1,226,3G,1,7300.000000,3900.000000,629
2004,7,2,218,3G,0,6355.818632,4050.000000,665
2004,7,2,161,3G,0,6765.135874,3850.000000,627
2004,7,2,125,3G,0,6350.000000,4000.000000,625
2004,7,2,122,3G,1,7150.000000,3900.000000,628
2004,7,0,107,3G,1,7050.000000,3897.246546,628
2005,7,2,346,3G,0,6350.000000,4400.000000,705
2005,7,2,304,3G,0,6000.000000,4050.000000,663
2005,7,2,272,3G,0,6500.000000,3950.000000,625
2005,7,2,259,3G,0,6756.650921,4000.000000,627
2005,7,2,218,3G,0,6400.000000,3944.181368,625
2005,7,2,161,3G,0,6900.000000,3865.135874,627
2005,7,2,125,3G,0,6350.000000,3850.000000,625
2005,7,1,122,3G,1,7250.000000,3950.000000,628
2005,7,2,107,3G,1,7152.753454,3850.000000,628
2006,7,2,346,3G,0,6500.000000,4400.000000,705
2006,7,2,304,3G,0,6000.000000,3900.000000,623
2006,7,2,272,3G,0,6550.000000,4050.000000,666
2006,7,2,259,3G,0,6856.650921,4050.000000,667
2006,7,2,218,3G,0,6455.818632,3950.000000,625
2006,7,2,161,3G,0,7015.135874,3900.000000,628
2006,7,2,125,3G,0,6500.000000,3850.000000,625
2006,7,2,107,3G,1,7300.000000,3852.753454,629
2007,7,2,346,3G,0,6500.000000,4550.000000,745
2007,7,2,304,3G,0,6150.000000,3900.000000,624
2007,7,2,272,3G,0,6600.000000,3950.000000,626
2007,7,2,259,3G,0,6950.000000,3993.349079,627
2007,7,2,218,3G,0,6605.818632,3950.000000,626
2007,7,2,161,3G,1,7150.000000,3915.135874,628
2007,7,2,125,3G,0,6550.000000,3950.000000,626
2007,7,1,107,3G,1,7400.000000,3902.753454,629
2008,7,1,346,3G,1,6550.000000,4650.000000,746
2008,7,2,304,3G,0,6250.000000,3950.000000,624
2008,7,2,272,3G,0,6750.000000,3950.000000,626
2008,7,2,259,3G,1,7056.650921,3950.000000,628
2008,7,2,218,3G,0,6705.818632,4000.000000,626
2008,7,1,161,3G,1,7250.000000,3965.135874,628
2008,7,2,125,3G,0,6700.000000,3950.000000,626
2009,7,2,304,3G,0,6350.000000,4000.000000,625
2009,7,2,272,3G,0,6850.000000,4000.000000,627
2009,7,1,259,3G,1,7200.000000,3956.650921,628
2009,7,2,218,3G,0,6805.818632,4050.000000,667
2009,7,2,125,3G,0,6850.000000,3950.000000,627
2010,7,2,304,3G,0,6450.000000,4050.000000,665
2010,7,2,272,3G,0,6950.000000,3950.000000,627
2010,7,2,218,3G,0,6850.000000,3944.181368,627
2010,7,2,125,3G,0,6950.000000,4000.000000,627
2011,7,2,304,3G,0,6500.000000,3950.000000,625
2011,7,2,272,3G,1,7100.000000,3950.000000,628
2011,7,2,218,3G,0,6955.818632,3900.000000,627
2011,7,2,125,3G,0,6950.000000,3850.000000,627
2012,7,2,304,3G,0,6600.000000,4000.000000,626
2012,7,1,272,3G,1,7250.000000,3950.000000,628
2012,7,2,218,3G,1,7105.818632,3900.000000,628
2012,7,2,125,3G,1,7050.000000,3900.000000,628
2013,7,2,304,3G,0,6700.000000,4050.000000,666
2013,7,2,218,3G,1,7255.818632,3900.000000,629
2013,7,2,125,3G,1,7200.000000,3900.000000,628
2014,7,2,304,3G,0,6750.000000,3950.000000,626
2014,7,1,218,3G,1,7405.818632,3900.000000,629
2014,7,1,125,3G,1,7350.000000,3900.000000,629
2015,7,2,304,3G,0,6900.000000,3950.000000,627
2016,7,2,304,3G,0,7000.000000,4000.000000,627
2017,7,1,304,3G,1,7100.000000,4050.000000,668
2018,7,0,304,3G,1,7100.000000,3900.000000,628
2019,7,1,304,3G,1,7200.000000,3950.000000,628
2030,7,0,402,3G,1,7250.000000,3850.000000,628
2030,7,0,401,3G,1,7250.000000,3850.000000,628
2031,7,1,402,3G,1,7300.000000,3900.000000,629
2031,7,1,401,3G,1,7300.000000,3900.000000,629
2032,7,0,498,3G,0,6650.000000,3661.476175,586
2033,7,2,498,3G,0,6700.000000,3711.476175,586
2034,7,2,498,3G,0,6761.476175,3750.000000,587
2035,7,2,498,3G,0,6811.476175,3800.000000,627
2036,7,2,498,3G,0,6911.476175,3800.000000,627
2037,7,0,522,3G,0,5950.000000,3950.000000,623
2037,7,2,498,3G,0,6950.000000,3861.476175,627
2037,7,0,320,3G,0,5950.000000,3950.000000,623
2038,7,2,522,3G,0,6100.000000,3950.000000,624
2038,7,2,498,3G,0,6950.000000,3961.476175,627
2038,7,2,320,3G,0,6050.000000,4000.000000,624
2038,7,0,296,3G,1,5900.000000,4006.727275,663
2039,7,2,522,3G,0,6250.000000,3950.000000,624
2039,7,2,498,3G,0,6961.476175,4050.000000,667
2039,7,2,320,3G,0,6100.000000,3900.000000,624
2039,7,2,296,3G,1,5900.000000,3993.272725,623
2040,7,2,522,3G,0,6350.000000,4000.000000,625
2040,7,1,498,3G,1,7061.476175,4050.000000,668
2040,7,2,320,3G,0,6250.000000,3900.000000,624
2040,7,2,296,3G,1,5906.727275,4000.000000,623
2041,7,2,522,3G,0,6350.000000,3850.000000,625
2041,7,0,399,3G,0,5950.000000,3950.000000,623
2041,7,2,320,3G,0,6400.000000,3900.000000,625
2041,7,2,296,3G,0,6006.727275,4000.000000,624
2042,7,2,522,3G,0,6450.000000,3900.000000,625
2042,7,2,399,3G,0,6100.000000,3950.000000,624
2042,7,2,320,3G,0,6550.000000,3900.000000,626
2042,7,2,296,3G,0,6056.727275,4050.000000,664
2043,7,2,522,3G,0,6600.000000,3900.000000,626
2043,7,2,399,3G,0,6250.000000,3950.000000,624
2043,7,2,320,3G,0,6600.000000,4000.000000,626
2043,7,2,296,3G,0,6100.000000,3993.272725,624
2044,7,2,522,3G,0,6750.000000,3900.000000,626
2044,7,2,399,3G,0,6400.000000,3950.000000,625
2044,7,2,320,3G,0,6650.000000,3900.000000,626
2044,7,2,296,3G,0,6156.727275,3950.000000,624
2045,7,0,601,3G,0,6050.000000,3901.770849,624
2045,7,0,600,3G,0,6050.000000,3901.770849,624
2045,7,2,522,3G,0,6800.000000,4000.000000,627
2045,7,2,399,3G,0,6500.000000,4000.000000,625
2045,7,2,320,3G,0,6800.000000,3900.000000,627
2045,7,2,296,3G,0,6206.727275,4000.000000,624
2046,7,2,601,3G,0,6151.770849,3950.000000,624
