t,AntennaId,EventCode,PhoneId,NetworkType,TA,x,y,TileId
2024,9,2,102,3G,0,8015.080842,3997.200504,632
2025,9,2,581,3G,0,8004.095369,4002.133199,672
2025,9,2,544,3G,0,8007.191772,4003.448689,672
2025,9,2,434,3G,0,8011.433836,3994.799034,632
2025,9,2,381,3G,0,8008.117077,3990.285931,632
2025,9,2,218,3G,0,8019.972790,4009.804106,672
2025,9,2,161,3G,0,8017.270144,3987.966965,632
2025,9,2,134,3G,0,8000.456849,3999.324023,632
2025,9,2,102,3G,0,8015.080842,3997.200504,632
2026,9,2,581,3G,0,8004.095369,4002.133199,672
2026,9,2,544,3G,0,8007.191772,4003.448689,672
2026,9,2,434,3G,0,8011.433836,3994.799034,632
2026,9,2,381,3G,0,8008.117077,3990.285931,632
2026,9,2,218,3G,0,8019.972790,4009.804106,672
2026,9,2,161,3G,0,8017.270144,3987.966965,632
2026,9,2,134,3G,0,8000.456849,3999.324023,632
2026,9,2,102,3G,0,8015.080842,3997.200504,632
2027,9,2,581,3G,0,8004.095369,4002.133199,672
2027,9,2,544,3G,0,8007.191772,4003.448689,672
2027,9,2,434,3G,0,8011.433836,3994.799034,632
2027,9,2,381,3G,0,8008.117077,3990.285931,632
2027,9,2,218,3G,0,8019.972790,4009.804106,672
2027,9,2,161,3G,0,8017.270144,3987.966965,632
2027,9,2,134,3G,0,8000.456849,3999.324023,632
2027,9,2,102,3G,0,8015.080842,3997.200504,632
2028,9,2,581,3G,0,8004.095369,4002.133199,672
2028,9,2,544,3G,0,8007.191772,4003.448689,672
2028,9,2,434,3G,0,8011.433836,3994.799034,632
2028,9,2,381,3G,0,8008.117077,3990.285931,632
2028,9,2,218,3G,0,8019.972790,4009.804106,672
2028,9,2,161,3G,0,8017.270144,3987.966965,632
2028,9,2,134,3G,0,8000.456849,3999.324023,632
2028,9,2,102,3G,0,8015.080842,3997.200504,632
2029,9,2,581,3G,0,8004.095369,4002.133199,672
2029,9,2,544,3G,0,8007.191772,4003.448689,672
2029,9,2,434,3G,0,8011.433836,3994.799034,632
2029,9,2,381,3G,0,8008.117077,3990.285931,632
2029,9,2,218,3G,0,8019.972790,4009.804106,672
2029,9,2,161,3G,0,8017.270144,3987.966965,632
2029,9,2,134,3G,0,8000.456849,3999.324023,632
2029,9,2,102,3G,0,8015.080842,3997.200504,632
2030,9,2,581,3G,0,8004.095369,4002.133199,672
2030,9,2,544,3G,0,8007.191772,4003.448689,672
2030,9,2,434,3G,0,8011.433836,3994.799034,632
2030,9,2,381,3G,0,8008.117077,3990.285931,632
2030,9,2,218,3G,0,8019.972790,4009.804106,672
2030,9,2,161,3G,0,8017.270144,3987.966965,632
2030,9,2,134,3G,0,8000.456849,3999.324023,632
2030,9,2,102,3G,0,8015.080842,3997.200504,632
2030,9,0,94,3G,0,8001.726544,3984.026493,632
2030,9,0,93,3G,0,8001.726544,3984.026493,632
2031,9,2,581,3G,0,8004.095369,4002.133199,672
2031,9,2,544,3G,0,8007.191772,4003.448689,672
2031,9,2,434,3G,0,8011.433836,3994.799034,632
2031,9,2,381,3G,0,8008.117077,3990.285931,632
2031,9,2,218,3G,0,8019.972790,4009.804106,672
2031,9,2,161,3G,0,8017.270144,3987.966965,632
2031,9,2,134,3G,0,8000.456849,3999.324023,632
2031,9,2,102,3G,0,8015.080842,3997.200504,632
2031,9,2,94,3G,0,8001.726544,3984.026493,632
2031,9,2,93,3G,0,8001.726544,3984.026493,632
2032,9,2,581,3G,0,8004.095369,4002.133199,672
2032,9,2,544,3G,0,8007.191772,4003.448689,672
2032,9,2,434,3G,0,8011.433836,3994.799034,632
2032,9,2,381,3G,0,8008.117077,3990.285931,632
2032,9,2,218,3G,0,8019.972790,4009.804106,672
2032,9,2,161,3G,0,8017.270144,3987.966965,632
2032,9,2,134,3G,0,8000.456849,3999.324023,632
2032,9,2,102,3G,0,8015.080842,3997.200504,632
2032,9,2,94,3G,0,8001.726544,3984.026493,632
2032,9,2,93,3G,0,8001.726544,3984.026493,632
2033,9,2,581,3G,0,8004.095369,4002.133199,672
2033,9,2,544,3G,0,8007.191772,4003.448689,672
2033,9,2,434,3G,0,8011.433836,3994.799034,632
2033,9,2,381,3G,0,8008.117077,3990.285931,632
2033,9,2,218,3G,0,8019.972790,4009.804106,672
2033,9,2,161,3G,0,8017.270144,3987.966965,632
2033,9,2,134,3G,0,8000.456849,3999.324023,632
2033,9,2,102,3G,0,8015.080842,3997.200504,632
2033,9,2,94,3G,0,8001.726544,3984.026493,632
2033,9,2,93,3G,0,8001.726544,3984.026493,632
2034,9,2,581,3G,0,8004.095369,4002.133199,672
2034,9,2,544,3G,0,8007.191772,4003.448689,672
2034,9,2,434,3G,0,8011.433836,3994.799034,632
2034,9,2,381,3G,0,8008.117077,3990.285931,632
2034,9,2,218,3G,0,8019.972790,4009.804106,672
2034,9,2,161,3G,0,8017.270144,3987.966965,632
2034,9,2,134,3G,0,8000.456849,3999.324023,632
2034,9,2,102,3G,0,8015.080842,3997.200504,632
2034,9,2,94,3G,0,8001.726544,3984.026493,632
2034,9,2,93,3G,0,8001.726544,3984.026493,632
2035,9,2,581,3G,0,8004.095369,4002.133199,672
2035,9,2,544,3G,0,8007.191772,4003.448689,672
2035,9,2,434,3G,0,8011.433836,3994.799034,632
2035,9,2,381,3G,0,8008.117077,3990.285931,632
2035,9,2,218,3G,0,8019.972790,4009.804106,672
2035,9,2,161,3G,0,8017.270144,3987.966965,632
2035,9,2,134,3G,0,8000.456849,3999.324023,632
2035,9,2,102,3G,0,8015.080842,3997.200504,632
2035,9,2,94,3G,0,8001.726544,3984.026493,632
2035,9,2,93,3G,0,8001.726544,3984.026493,632
2036,9,2,581,3G,0,8004.095369,4002.133199,672
2036,9,2,544,3G,0,8007.191772,4003.448689,672
2036,9,2,434,3G,0,8011.433836,3994.799034,632
2036,9,2,381,3G,0,8008.117077,3990.285931,632
2036,9,2,218,3G,0,8019.972790,4009.804106,672
2036,9,2,161,3G,0,8017.270144,3987.966965,632
2036,9,2,134,3G,0,8000.456849,3999.324023,632
2036,9,2,102,3G,0,8015.080842,3997.200504,632
2036,9,2,94,3G,0,8001.726544,3984.026493,632
2036,9,2,93,3G,0,8001.726544,3984.026493,632
2037,9,2,581,3G,0,8004.095369,4002.133199,672
2037,9,2,544,3G,0,8007.191772,4003.448689,672
2037,9,2,434,3G,0,8011.433836,3994.799034,632
2037,9,2,381,3G,0,8008.117077,3990.285931,632
2037,9,2,218,3G,0,8019.972790,4009.804106,672
2037,9,2,161,3G,0,8017.270144,3987.966965,632
2037,9,2,134,3G,0,8000.456849,3999.324023,632
2037,9,2,102,3G,0,8015.080842,3997.200504,632
2037,9,2,94,3G,0,8001.726544,3984.026493,632
2037,9,2,93,3G,0,8001.726544,3984.026493,632
2038,9,2,581,3G,0,8004.095369,4002.133199,672
2038,9,2,544,3G,0,8007.191772,4003.448689,672
2038,9,2,434,3G,0,8011.433836,3994.799034,632
2038,9,2,381,3G,0,8008.117077,3990.285931,632
2038,9,2,218,3G,0,8019.972790,4009.804106,672
2038,9,2,161,3G,0,8017.270144,3987.966965,632
2038,9,2,134,3G,0,8000.456849,3999.324023,632
2038,9,2,102,3G,0,8015.080842,3997.200504,632
2038,9,2,94,3G,0,8001.726544,3984.026493,632
2038,9,2,93,3G,0,8001.726544,3984.026493,632
2039,9,2,581,3G,0,8004.095369,4002.133199,672
2039,9,2,544,3G,0,8007.191772,4003.448689,672
2039,9,2,434,3G,0,8011.433836,3994.799034,632
2039,9,2,381,3G,0,8008.117077,3990.285931,632
2039,9,0,250,3G,0,8012.639555,3984.306660,632
2039,9,2,218,3G,0,8019.972790,4009.804106,672
2039,9,2,161,3G,0,8017.270144,3987.966965,632
2039,9,2,134,3G,0,8000.456849,3999.324023,632
2039,9,2,102,3G,0,8015.080842,3997.200504,632
2039,9,2,94,3G,0,8001.726544,3984.026493,632
2039,9,2,93,3G,0,8001.726544,3984.026493,632
2040,9,2,581,3G,0,8004.095369,4002.133199,672
2040,9,2,544,3G,0,8007.191772,4003.448689,672
2040,9,0,514,3G,0,8009.735896,3975.626707,632
2040,9,2,434,3G,0,8011.433836,3994.799034,632
2040,9,2,381,3G,0,8008.117077,3990.285931,632
2040,9,2,250,3G,0,8012.639555,3984.306660,632
2040,9,2,218,3G,0,8019.972790,4009.804106,672
2040,9,2,161,3G,0,8017.270144,3987.966965,632
2040,9,2,134,3G,0,8000.456849,3999.324023,632
2040,9,2,102,3G,0,8015.080842,3997.200504,632
2040,9,2,94,3G,0,8001.726544,3984.026493,632
2040,9,2,93,3G,0,8001.726544,3984.026493,632
2041,9,2,581,3G,0,8004.095369,4002.133199,672
2041,9,2,544,3G,0,8007.191772,4003.448689,672
2041,9,2,514,3G,0,8009.735896,3975.626707,632
2041,9,2,434,3G,0,8011.433836,3994.799034,632
2041,9,2,381,3G,0,8008.117077,3990.285931,632
2041,9,2,250,3G,0,8012.639555,3984.306660,632
2041,9,2,218,3G,0,8019.972790,4009.804106,672
2041,9,2,161,3G,0,8017.270144,3987.966965,632
2041,9,2,134,3G,0,8000.456849,3999.324023,632
2041,9,2,102,3G,0,8015.080842,3997.200504,632
2041,9,2,94,3G,0,8001.726544,3984.026493,632
2041,9,2,93,3G,0,8001.726544,3984.026493,632
2042,9,2,581,3G,0,8004.095369,4002.133199,672
2042,9,2,544,3G,0,8007.191772,4003.448689,672
2042,9,2,514,3G,0,8009.735896,3975.626707,632
2042,9,2,434,3G,0,8011.433836,3994.799034,632
2042,9,2,381,3G,0,8008.117077,3990.285931,632
2042,9,2,250,3G,0,8012.639555,3984.306660,632
2042,9,2,218,3G,0,8019.972790,4009.804106,672
2042,9,2,161,3G,0,8017.270144,3987.966965,632
2042,9,2,134,3G,0,8000.456849,3999.324023,632
2042,9,2,102,3G,0,8015.080842,3997.200504,632
2042,9,2,94,3G,0,8001.726544,3984.026493,632
2042,9,2,93,3G,0,8001.726544,3984.026493,632
2043,9,2,581,3G,0,8004.095369,4002.133199,672
2043,9,2,544,3G,0,8007.191772,4003.448689,672
2043,9,2,514,3G,0,8009.735896,3975.626707,632
2043,9,2,434,3G,0,8011.433836,3994.799034,632
2043,9,2,381,3G,0,8008.117077,3990.285931,632
2043,9,2,250,3G,0,8012.639555,3984.306660,632
2043,9,2,218,3G,0,8019.972790,4009.804106,672
2043,9,2,161,3G,0,8017.270144,3987.966965,632
2043,9,2,134,3G,0,8000.456849,3999.324023,632
2043,9,2,102,3G,0,8015.080842,3997.200504,632
2043,9,2,94,3G,0,8001.726544,3984.026493,632
2043,9,2,93,3G,0,8001.726544,3984.026493,632
2044,9,2,581,3G,0,8004.095369,4002.133199,672
2044,9,2,544,3G,0,8007.191772,4003.448689,672
2044,9,2,514,3G,0,8009.735896,3975.626707,632
2044,9,2,434,3G,0,8011.433836,3994.799034,632
2044,9,2,381,3G,0,8008.117077,3990.285931,632
2044,9,2,250,3G,0,8012.639555,3984.306660,632
2044,9,2,218,3G,0,8019.972790,4009.804106,672
2044,9,2,161,3G,0,8017.270144,3987.966965,632
2044,9,2,134,3G,0,8000.456849,3999.324023,632
2044,9,2,102,3G,0,8015.080842,3997.200504,632
2044,9,2,94,3G,0,8001.726544,3984.026493,632
2044,9,2,93,3G,0,8001.726544,3984.026493,632
2045,9,2,581,3G,0,8004.095369,4002.133199,672
2045,9,2,544,3G,0,8007.191772,4003.448689,672
2045,9,2,514,3G,0,8009.735896,3975.626707,632
2045,9,2,434,3G,0,8011.433836,3994.799034,632
2045,9,2,381,3G,0,8008.117077,3990.285931,632
2045,9,2,250,3G,0,8012.639555,3984.306660,632
2045,9,2,218,3G,0,8019.972790,4009.804106,672
2045,9,2,161,3G,0,8017.270144,3987.966965,632
2045,9,2,134,3G,0,8000.456849,3999.324023,632
2045,9,2,102,3G,0,8015.080842,3997.200504,632
2045,9,2,94,3G,0,8001.726544,3984.026493,632
2045,9,2,93,3G,0,8001.726544,3984.026493,632
2046,9,2,581,3G,0,8004.095369,4002.133199,672
2046,9,2,544,3G,0,8007.191772,4003.448689,672
2046,9,2,514,3G,0,8009.735896,3975.626707,632
2046,9,2,434,3G,0,8011.433836,3994.799034,632
2046,9,2,381,3G,0,8008.117077,3990.285931,632
2046,9,2,250,3G,0,8012.639555,3984.306660,632
2046,9,2,218,3G,0,8019.972790,4009.804106,672
2046,9,2,161,3G,0,8017.270144,3987.966965,632
2046,9,2,134,3G,0,8000.456849,3999.324023,632
2046,9,2,102,3G,0,8015.080842,3997.200504,632
2046,9,2,94,3G,0,8001.726544,3984.026493,632
2046,9,2,93,3G,0,8001.726544,3984.026493,632
2047,9,2,581,3G,0,8004.095369,4002.133199,672
2047,9,2,544,3G,0,8007.191772,4003.448689,672
2047,9,2,514,3G,0,8009.735896,3975.626707,632
2047,9,0,461,3G,0,8021.352302,3850.000000,632
2047,9,2,434,3G,0,8011.433836,3994.799034,632
2047,9,2,381,3G,0,8008.117077,3990.285931,632
2047,9,2,250,3G,0,8012.639555,3984.306660,632
2047,9,2,218,3G,0,8019.972790,4009.804106,672
2047,9,2,161,3G,0,8017.270144,3987.966965,632
2047,9,2,134,3G,0,8000.456849,3999.324023,632
2047,9,2,102,3G,0,8015.080842,3997.200504,632
2047,9,2,94,3G,0,8001.726544,3984.026493,632
2047,9,2,93,3G,0,8001.726544,3984.026493,632
2048,9,2,581,3G,0,8004.095369,4002.133199,672
2048,9,2,544,3G,0,8007.191772,4003.448689,672
2048,9,2,514,3G,0,8009.735896,3975.626707,632
2048,9,1,461,3G,0,8003.173249,4005.456791,672
2048,9,2,434,3G,0,8011.433836,3994.799034,632
2048,9,2,381,3G,0,8008.117077,3990.285931,632
2048,9,0,331,3G,0,8003.915917,3982.539061,632
2048,9,0,330,3G,0,8003.915917,3982.539061,632
2048,9,2,250,3G,0,8012.639555,3984.306660,632
2048,9,2,218,3G,0,8019.972790,4009.804106,672
2048,9,2,161,3G,0,8017.270144,3987.966965,632
2048,9,2,134,3G,0,8000.456849,3999.324023,632
2048,9,2,102,3G,0,8015.080842,3997.200504,632
2048,9,2,94,3G,0,8001.726544,3984.026493,632
2048,9,2,93,3G,0,8001.726544,3984.026493,632
2049,9,2,581,3G,0,8004.095369,4002.133199,672
2049,9,2,544,3G,0,8007.191772,4003.448689,672
2049,9,2,514,3G,0,8009.735896,3975.626707,632
2049,9,2,434,3G,0,8011.433836,3994.799034,632
2049,9,2,381,3G,0,8008.117077,3990.285931,632
2049,9,2,331,3G,0,8003.915917,3982.539061,632
2049,9,2,330,3G,0,8003.915917,3982.539061,632
2049,9,0,252,3G,0,8000.000000,3824.902775,631
2049,9,2,250,3G,0,8012.639555,3984.306660,632
2049,9,2,218,3G,0,8019.972790,4009.804106,672
2049,9,2,161,3G,0,8017.270144,3987.966965,632
2049,9,2,134,3G,0,8000.456849,3999.324023,632
2049,9,2,102,3G,0,8015.080842,3997.200504,632
2049,9,2,94,3G,0,8001.726544,3984.026493,632
2049,9,2,93,3G,0,8001.726544,3984.026493,632
2050,9,2,581,3G,0,8004.095369,4002.133199,672
2050,9,2,544,3G,0,8007.191772,4003.448689,672
2050,9,2,514,3G,0,8009.735896,3975.626707,632
2050,9,2,434,3G,0,8011.433836,3994.799034,632
2050,9,2,381,3G,0,8008.117077,3990.285931,632
2050,9,2,331,3G,0,8003.915917,3982.539061,632
2050,9,2,330,3G,0,8003.915917,3982.539061,632
2050,9,1,252,3G,0,8000.673172,4002.337734,672
2050,9,2,250,3G,0,8012.639555,3984.306660,632
2050,9,2,218,3G,0,8019.972790,4009.804106,672
2050,9,2,161,3G,0,8017.270144,3987.966965,632
2050,9,2,134,3G,0,8000.456849,3999.324023,632
2050,9,2,102,3G,0,8015.080842,3997.200504,632
2050,9,2,94,3G,0,8001.726544,3984.026493,632
2050,9,2,93,3G,0,8001.726544,3984.026493,632
2051,9,2,581,3G,0,8004.095369,4002.133199,672
2051,9,2,544,3G,0,8007.191772,4003.448689,672
2051,9,2,514,3G,0,8009.735896,3975.626707,632
2051,9,2,434,3G,0,8011.433836,3994.799034,632
2051,9,2,381,3G,0,8008.117077,3990.285931,632
2051,9,2,331,3G,0,8003.915917,3982.539061,632
2051,9,2,330,3G,0,8003.915917,3982.539061,632
2051,9,2,250,3G,0,8012.639555,3984.306660,632
2051,9,2,218,3G,0,8019.972790,4009.804106,672
2051,9,2,161,3G,0,8017.270144,3987.966965,632
2051,9,2,134,3G,0,8000.456849,3999.324023,632
2051,9,2,102,3G,0,8015.080842,3997.200504,632
2051,9,2,94,3G,0,8001.726544,3984.026493,632
2051,9,2,93,3G,0,8001.726544,3984.026493,632
2052,9,2,581,3G,0,8004.095369,4002.133199,672
2052,9,2,544,3G,0,8007.191772,4003.448689,672
2052,9,2,514,3G,0,8009.735896,3975.626707,632
2052,9,2,434,3G,0,8011.433836,3994.799034,632
2052,9,2,381,3G,0,8008.117077,3990.285931,632
2052,9,2,331,3G,0,8003.915917,3982.539061,632
2052,9,2,330,3G,0,8003.915917,3982.539061,632
2052,9,2,250,3G,0,8012.639555,3984.306660,632
2052,9,2,218,3G,0,8019.972790,4009.804106,672
2052,9,2,161,3G,0,8017.270144,3987.966965,632
2052,9,2,134,3G,0,8000.456849,3999.324023,632
2052,9,2,102,3G,0,8015.080842,3997.200504,632
2052,9,2,94,3G,0,8001.726544,3984.026493,632
2052,9,2,93,3G,0,8001.726544,3984.026493,632
2053,9,2,581,3G,0,8004.095369,4002.133199,672
2053,9,2,544,3G,0,8007.191772,4003.448689,672
2053,9,2,514,3G,0,8009.735896,3975.626707,632
2053,9,2,434,3G,0,8011.433836,3994.799034,632
2053,9,2,381,3G,0,8008.117077,3990.285931,632
2053,9,2,331,3G,0,8003.915917,3982.539061,632
2053,9,2,330,3G,0,8003.915917,3982.539061,632
2053,9,2,250,3G,0,8012.639555,3984.306660,632
2053,9,2,218,3G,0,8019.972790,4009.804106,672
2053,9,2,161,3G,0,8017.270144,3987.966965,632
2053,9,2,134,3G,0,8000.456849,3999.324023,632
2053,9,2,102,3G,0,8015.080842,3997.200504,632
2053,9,2,94,3G,0,8001.726544,3984.026493,632
2053,9,2,93,3G,0,8001.726544,3984.026493,632
2054,9,2,581,3G,0,8004.095369,4002.133199,672
2054,9,2,544,3G,0,8007.191772,4003.448689,672
2054,9,2,514,3G,0,8009.735896,3975.626707,632
2054,9,2,434,3G,0,8011.433836,3994.799034,632
2054,9,2,381,3G,0,8008.117077,3990.285931,632
2054,9,2,331,3G,0,8003.915917,3982.539061,632
2054,9,2,330,3G,0,8003.915917,3982.539061,632
2054,9,2,250,3G,0,8012.639555,3984.306660,632
2054,9,2,218,3G,0,8019.972790,4009.804106,672
2054,9,2,161,3G,0,8017.270144,3987.966965,632
2054,9,2,134,3G,0,8000.456849,3999.324023,632
2054,9,2,102,3G,0,8015.080842,3997.200504,632
2054,9,2,94,3G,0,8001.726544,3984.026493,632
2054,9,2,93,3G,0,8001.726544,3984.026493,632
2055,9,2,581,3G,0,8004.095369,4002.133199,672
2055,9,2,544,3G,0,8007.191772,4003.448689,672
2055,9,2,514,3G,0,8009.735896,3975.626707,632
2055,9,2,434,3G,0,8011.433836,3994.799034,632
2055,9,2,381,3G,0,8008.117077,3990.285931,632
2055,9,2,331,3G,0,8003.915917,3982.539061,632
2055,9,2,330,3G,0,8003.915917,3982.539061,632
2055,9,2,250,3G,0,8012.639555,3984.306660,632
2055,9,2,218,3G,0,8019.972790,4009.804106,672
2055,9,2,161,3G,0,8017.270144,3987.966965,632
2055,9,2,134,3G,0,8000.456849,3999.324023,632
2055,9,2,102,3G,0,8015.080842,3997.200504,632
2055,9,2,94,3G,0,8001.726544,3984.026493,632
2055,9,2,93,3G,0,8001.726544,3984.026493,632
2056,9,2,581,3G,0,8004.095369,4002.133199,672
2056,9,2,544,3G,0,8007.191772,4003.448689,672
2056,9,2,514,3G,0,8009.735896,3975.626707,632
2056,9,2,434,3G,0,8011.433836,3994.799034,632
2056,9,2,381,3G,0,8008.117077,3990.285931,632
2056,9,2,331,3G,0,8003.915917,3982.539061,632
2056,9,2,330,3G,0,8003.915917,3982.539061,632
2056,9,2,250,3G,0,8012.639555,3984.306660,632
2056,9,2,218,3G,0,8019.972790,4009.804106,672
2056,9,2,161,3G,0,8017.270144,3987.966965,632
2056,9,2,134,3G,0,8000.456849,3999.324023,632
2056,9,2,102,3G,0,8015.080842,3997.200504,632
2056,9,2,94,3G,0,8001.726544,3984.026493,632
2056,9,2,93,3G,0,8001.726544,3984.026493,632
2057,9,2,581,3G,0,8004.095369,4002.133199,672
2057,9,2,544,3G,0,8007.191772,4003.448689,672
2057,9,2,514,3G,0,8009.735896,3975.626707,632
2057,9,2,434,3G,0,8011.433836,3994.799034,632
2057,9,2,381,3G,0,8008.117077,3990.285931,632
2057,9,2,331,3G,0,8003.915917,3982.539061,632
2057,9,2,330,3G,0,8003.915917,3982.539061,632
2057,9,2,250,3G,0,8012.639555,3984.306660,632
2057,9,2,218,3G,0,8019.972790,4009.804106,672
2057,9,2,161,3G,0,8017.270144,3987.966965,632
2057,9,2,134,3G,0,8000.456849,3999.324023,632
2057,9,2,102,3G,0,8015.080842,3997.200504,632
2057,9,2,94,3G,0,8001.726544,3984.026493,632
2057,9,2,93,3G,0,8001.726544,3984.026493,632
2058,9,2,581,3G,0,8004.095369,4002.133199,672
2058,9,2,544,3G,0,8007.191772,4003.448689,672
2058,9,2,514,3G,0,8009.735896,3975.626707,632
2058,9,2,434,3G,0,8011.433836,3994.799034,632
2058,9,2,381,3G,0,8008.117077,3990.285931,632
2058,9,2,331,3G,0,8003.915917,3982.539061,632
2058,9,2,330,3G,0,8003.915917,3982.539061,632
2058,9,2,250,3G,0,8012.639555,3984.306660,632
2058,9,2,218,3G,0,8019.972790,4009.804106,672
2058,9,2,161,3G,0,8017.270144,3987.966965,632
2058,9,2,134,3G,0,8000.456849,3999.324023,632
2058,9,2,102,3G,0,8015.080842,3997.200504,632
2058,9,2,94,3G,0,8001.726544,3984.026493,632
2058,9,2,93,3G,0,8001.726544,3984.026493,632
2059,9,2,581,3G,0,8004.095369,4002.133199,672
2059,9,2,544,3G,0,8007.191772,4003.448689,672
2059,9,0,522,3G,0,8014.895721,3984.143638,632
2059,9,2,514,3G,0,8009.735896,3975.626707,632
2059,9,2,434,3G,0,8011.433836,3994.799034,632
2059,9,2,381,3G,0,8008.117077,3990.285931,632
2059,9,2,331,3G,0,8003.915917,3982.539061,632
2059,9,2,330,3G,0,8003.915917,3982.539061,632
2059,9,2,250,3G,0,8012.639555,3984.306660,632
2059,9,2,218,3G,0,8019.972790,4009.804106,672
2059,9,2,161,3G,0,8017.270144,3987.966965,632
2059,9,2,134,3G,0,8000.456849,3999.324023,632
2059,9,2,102,3G,0,8015.080842,3997.200504,632
2059,9,2,94,3G,0,8001.726544,3984.026493,632
2059,9,2,93,3G,0,8001.726544,3984.026493,632
2060,9,2,581,3G,0,8004.095369,4002.133199,672
2060,9,2,544,3G,0,8007.191772,4003.448689,672
2060,9,2,522,3G,0,8014.895721,3984.143638,632
2060,9,2,514,3G,0,8009.735896,3975.626707,632
2060,9,2,434,3G,0,8011.433836,3994.799034,632
2060,9,2,381,3G,0,8008.117077,3990.285931,632
