t,AntennaId,EventCode,PhoneId,NetworkType,TA,x,y,TileId
2266,5,2,397,3G,0,7600.000000,5400.000000,870
2266,5,2,158,3G,1,6650.000000,5350.000000,866
2267,5,2,397,3G,0,7550.000000,5500.000000,870
2267,5,1,158,3G,1,6600.000000,5450.000000,866
2268,5,2,397,3G,0,7550.000000,5650.000000,910
2269,5,2,397,3G,0,7500.000000,5750.000000,909
2270,5,2,397,3G,0,7450.000000,5850.000000,949
2271,5,2,397,3G,0,7400.000000,5950.000000,949
2272,5,2,397,3G,0,7300.000000,6000.000000,949
2273,5,2,397,3G,1,7350.000000,6100.000000,989
2274,5,1,397,3G,1,7300.000000,6200.000000,989
2279,5,0,524,3G,0,7000.000000,5950.000000,947
2280,5,2,524,3G,0,7100.000000,6000.000000,948
2281,5,2,524,3G,0,7250.000000,6000.000000,948
2282,5,2,524,3G,1,7350.000000,6050.000000,989
2283,5,1,524,3G,1,7450.000000,6100.000000,989
2297,5,0,514,3G,0,7444.577064,5150.000000,829
2298,5,2,514,3G,0,7400.000000,5205.422936,829
2299,5,2,514,3G,0,7400.000000,5305.422936,869
2300,5,2,514,3G,0,7400.000000,5405.422936,869
2301,5,2,514,3G,0,7400.000000,5505.422936,909
2302,5,2,514,3G,0,7450.000000,5555.422936,909
2303,5,2,514,3G,0,7450.000000,5655.422936,909
2304,5,2,514,3G,0,7450.000000,5755.422936,949
2305,5,2,514,3G,0,7450.000000,5855.422936,949
2305,5,0,461,3G,0,7450.000000,5171.352302,829
2306,5,2,514,3G,0,7450.000000,5955.422936,949
2306,5,2,461,3G,0,7450.000000,5271.352302,869
2306,5,0,331,3G,0,7750.000000,5567.843063,910
2306,5,0,330,3G,0,7750.000000,5567.843063,910
2307,5,1,514,3G,1,7450.000000,6055.422936,989
2307,5,2,461,3G,0,7428.647698,5350.000000,869
2307,5,2,331,3G,0,7700.000000,5617.843063,910
2307,5,2,330,3G,0,7700.000000,5617.843063,910
2308,5,2,461,3G,0,7400.000000,5421.352302,869
2308,5,2,331,3G,0,7700.000000,5717.843063,910
2308,5,2,330,3G,0,7700.000000,5717.843063,910
2309,5,2,461,3G,0,7350.000000,5471.352302,869
2309,5,1,331,3G,0,7700.000000,5817.843063,950
2309,5,1,330,3G,0,7700.000000,5817.843063,950
2310,5,2,461,3G,0,7350.000000,5571.352302,909
2311,5,2,461,3G,0,7350.000000,5671.352302,909
2312,5,2,461,3G,0,7350.000000,5771.352302,949
2313,5,2,461,3G,0,7350.000000,5871.352302,949
2314,5,2,461,3G,0,7300.000000,5921.352302,949
2315,5,2,461,3G,0,7278.647698,6000.000000,949
2316,5,2,461,3G,1,7250.000000,6071.352302,988
2317,5,1,461,3G,1,7250.000000,6171.352302,988
2327,5,0,296,3G,0,7350.000000,5056.727275,829
2328,5,2,296,3G,0,7350.000000,5156.727275,829
2329,5,2,296,3G,0,7300.000000,5206.727275,829
2330,5,0,548,3G,1,6750.000000,5860.590026,946
2330,5,2,296,3G,0,7243.272725,5250.000000,828
2331,5,1,548,3G,1,6760.590026,5950.000000,947
2331,5,2,296,3G,0,7143.272725,5250.000000,828
2332,5,0,348,3G,1,6572.033810,5750.000000,906
2332,5,2,296,3G,0,7093.272725,5300.000000,868
2333,5,2,348,3G,1,6650.000000,5772.033810,946
2333,5,2,296,3G,0,6993.272725,5300.000000,867
2334,5,0,508,3G,1,7157.782472,6050.000000,988
2334,5,2,348,3G,1,6722.033810,5800.000000,946
2334,5,2,296,3G,0,6950.000000,5356.727275,867
2335,5,2,508,3G,0,7257.782472,6050.000000,989
2335,5,2,348,3G,0,6750.000000,5727.966190,906
2335,5,2,296,3G,0,6950.000000,5456.727275,867
2336,5,2,508,3G,1,7357.782472,6050.000000,989
2336,5,2,348,3G,0,6772.033810,5750.000000,907
2336,5,2,296,3G,0,6950.000000,5556.727275,907
2337,5,1,508,3G,1,7462.395073,6139.034966,989
2337,5,0,372,3G,1,6668.650437,5350.000000,866
2337,5,2,348,3G,0,6872.033810,5750.000000,907
2337,5,2,296,3G,0,6893.272725,5600.000000,907
2338,5,2,372,3G,0,6768.650437,5350.000000,867
2338,5,2,348,3G,0,6972.033810,5750.000000,907
2338,5,2,296,3G,0,6800.000000,5606.727275,907
2339,5,2,372,3G,0,6850.000000,5368.650437,867
2339,5,2,348,3G,0,7072.033810,5750.000000,908
2339,5,2,296,3G,0,6793.272725,5700.000000,907
2340,5,2,372,3G,0,6918.650437,5400.000000,867
2340,5,2,348,3G,0,7150.000000,5772.033810,948
2340,5,2,296,3G,1,6693.272725,5700.000000,906
2341,5,2,372,3G,0,7018.650437,5400.000000,868
2341,5,2,348,3G,0,7222.033810,5800.000000,948
2341,5,2,296,3G,1,6650.000000,5756.727275,946
2342,5,2,372,3G,0,7118.650437,5400.000000,868
2342,5,2,348,3G,0,7300.000000,5777.966190,949
2342,5,1,296,3G,1,6650.000000,5856.727275,946
2343,5,2,372,3G,0,7218.650437,5400.000000,868
2343,5,2,348,3G,0,7372.033810,5750.000000,909
2344,5,2,372,3G,0,7268.650437,5450.000000,869
2344,5,2,348,3G,0,7472.033810,5750.000000,909
2345,5,2,372,3G,0,7300.000000,5381.349563,869
2345,5,2,348,3G,0,7500.000000,5822.033810,949
2346,5,2,372,3G,0,7368.650437,5350.000000,869
2346,5,2,348,3G,0,7550.000000,5827.966190,950
2347,5,2,372,3G,0,7468.650437,5350.000000,869
2347,5,2,348,3G,0,7600.000000,5777.966190,950
2348,5,2,372,3G,0,7568.650437,5350.000000,870
2348,5,2,348,3G,0,7672.033810,5750.000000,910
2349,5,2,372,3G,0,7668.650437,5350.000000,870
2349,5,1,348,3G,1,7772.033810,5750.000000,911
2350,5,1,372,3G,0,7750.000000,5368.650437,870
2355,5,0,430,3G,0,7600.000000,5200.000000,830
2356,5,2,430,3G,0,7550.000000,5250.000000,830
2357,5,2,430,3G,0,7550.000000,5350.000000,870
2358,5,2,430,3G,0,7550.000000,5450.000000,870
2359,5,2,430,3G,0,7550.000000,5550.000000,910
2360,5,2,430,3G,0,7550.000000,5650.000000,910
2361,5,2,430,3G,0,7500.000000,5700.000000,909
2362,5,0,478,3G,0,7695.798239,5700.000000,910
2362,5,0,477,3G,0,7695.798239,5700.000000,910
2362,5,2,430,3G,0,7450.000000,5750.000000,909
2363,5,2,478,3G,0,7595.798239,5700.000000,910
2363,5,2,477,3G,0,7595.798239,5700.000000,910
2363,5,2,430,3G,0,7450.000000,5850.000000,949
2364,5,2,478,3G,0,7550.000000,5754.201761,950
2364,5,2,477,3G,0,7550.000000,5754.201761,950
2364,5,2,430,3G,0,7350.000000,5850.000000,949
2365,5,2,478,3G,0,7600.000000,5804.201761,950
2365,5,2,477,3G,0,7600.000000,5804.201761,950
2365,5,2,430,3G,0,7350.000000,5950.000000,949
2366,5,1,478,3G,0,7650.000000,5854.201761,950
2366,5,1,477,3G,0,7650.000000,5854.201761,950
2366,5,2,430,3G,1,7350.000000,6050.000000,989
2367,5,1,430,3G,1,7350.000000,6150.000000,989
2369,5,0,377,3G,0,7550.000000,5250.000000,830
2370,5,2,377,3G,0,7550.000000,5350.000000,870
2371,5,2,377,3G,0,7550.000000,5450.000000,870
2372,5,2,377,3G,0,7450.000000,5450.000000,869
2373,5,2,377,3G,0,7500.000000,5500.000000,869
2374,5,2,377,3G,0,7550.000000,5550.000000,910
2375,5,2,377,3G,0,7550.000000,5650.000000,910
2376,5,2,377,3G,0,7500.000000,5700.000000,909
2377,5,2,377,3G,0,7500.000000,5800.000000,949
2378,5,2,377,3G,0,7500.000000,5900.000000,949
2379,5,1,377,3G,0,7550.000000,5950.000000,950
