t,AntennaId,EventCode,PhoneId,NetworkType,TA,x,y,TileId
6,41,2,524,3G,0,9431.627045,7350.558853,1197
6,41,2,522,3G,0,9286.239754,7841.611014,1277
6,41,2,456,3G,1,8821.976700,7625.708284,1235
6,41,2,425,3G,1,8750.000000,7673.597395,1234
6,41,2,424,3G,1,8750.000000,7673.597395,1234
6,41,2,399,3G,0,9200.055119,7192.246434,1156
6,41,2,350,3G,0,9696.916712,7192.613619,1158
6,41,2,346,3G,1,9058.426756,7091.522396,1156
6,41,2,327,3G,0,9023.373441,7250.000000,1156
7,41,2,539,3G,0,9300.000000,7050.000000,1157
7,41,2,532,3G,1,8958.514278,7220.216640,1155
7,41,2,531,3G,1,8958.514278,7220.216640,1155
7,41,2,524,3G,0,9431.627045,7350.558853,1197
7,41,2,522,3G,0,9286.239754,7841.611014,1277
7,41,2,456,3G,1,8821.976700,7625.708284,1235
7,41,2,425,3G,1,8750.000000,7678.316874,1234
7,41,2,424,3G,1,8750.000000,7678.316874,1234
7,41,2,399,3G,0,9200.055119,7192.246434,1156
7,41,2,350,3G,0,9696.916712,7192.613619,1158
7,41,2,346,3G,1,9058.426756,7091.522396,1156
7,41,2,327,3G,0,9028.048129,7250.000000,1156
8,41,2,539,3G,0,9300.000000,7000.000000,1117
8,41,2,532,3G,1,8958.514278,7220.216640,1155
8,41,2,531,3G,1,8958.514278,7220.216640,1155
8,41,2,524,3G,0,9431.627045,7350.558853,1197
8,41,2,522,3G,0,9286.239754,7841.611014,1277
8,41,2,456,3G,1,8821.976700,7625.708284,1235
8,41,2,425,3G,1,8750.000000,7683.036353,1234
8,41,2,424,3G,1,8750.000000,7683.036353,1234
8,41,2,399,3G,0,9200.055119,7192.246434,1156
8,41,2,350,3G,0,9696.916712,7192.613619,1158
8,41,2,346,3G,1,9058.426756,7091.522396,1156
8,41,2,327,3G,0,9032.722817,7250.000000,1156
9,41,2,539,3G,1,9300.000000,6950.000000,1117
9,41,2,532,3G,1,8958.514278,7220.216640,1155
9,41,2,531,3G,1,8958.514278,7220.216640,1155
9,41,2,524,3G,0,9431.627045,7350.558853,1197
9,41,2,522,3G,0,9286.239754,7841.611014,1277
9,41,2,456,3G,1,8821.976700,7625.708284,1235
9,41,2,425,3G,1,8750.000000,7687.755832,1234
9,41,2,424,3G,1,8750.000000,7687.755832,1234
9,41,2,399,3G,0,9200.055119,7192.246434,1156
9,41,2,350,3G,0,9696.916712,7192.613619,1158
9,41,2,346,3G,1,9058.426756,7091.522396,1156
9,41,2,327,3G,0,9037.397505,7250.000000,1156
10,41,2,539,3G,1,9300.000000,6900.000000,1117
10,41,2,532,3G,1,8958.514278,7220.216640,1155
10,41,2,531,3G,1,8958.514278,7220.216640,1155
10,41,2,524,3G,0,9431.627045,7350.558853,1197
10,41,2,522,3G,0,9286.239754,7841.611014,1277
10,41,2,456,3G,1,8821.976700,7625.708284,1235
10,41,2,425,3G,1,8750.000000,7692.475311,1234
10,41,2,424,3G,1,8750.000000,7692.475311,1234
10,41,2,399,3G,0,9200.055119,7192.246434,1156
10,41,2,350,3G,0,9696.916712,7192.613619,1158
10,41,2,346,3G,1,9058.426756,7091.522396,1156
10,41,2,327,3G,0,9042.072193,7250.000000,1156
11,41,2,539,3G,1,9300.000000,6850.000000,1117
11,41,2,532,3G,1,8958.514278,7220.216640,1155
11,41,2,531,3G,1,8958.514278,7220.216640,1155
11,41,2,524,3G,0,9431.627045,7350.558853,1197
11,41,2,522,3G,0,9286.239754,7841.611014,1277
11,41,2,456,3G,1,8821.976700,7625.708284,1235
11,41,2,425,3G,1,8750.000000,7700.000000,1234
11,41,2,424,3G,1,8750.000000,7700.000000,1234
11,41,2,399,3G,0,9200.055119,7192.246434,1156
11,41,2,350,3G,0,9696.916712,7192.613619,1158
11,41,2,346,3G,1,9058.426756,7091.522396,1156
11,41,2,327,3G,0,9050.000000,7250.000000,1156
12,41,2,539,3G,1,9300.000000,6900.000000,1117
12,41,2,532,3G,1,8958.514278,7220.216640,1155
12,41,2,531,3G,1,8958.514278,7220.216640,1155
12,41,2,524,3G,0,9431.627045,7350.558853,1197
12,41,2,522,3G,0,9286.239754,7841.611014,1277
12,41,2,456,3G,1,8821.976700,7625.708284,1235
12,41,2,425,3G,1,8754.719479,7700.000000,1235
12,41,2,424,3G,1,8754.719479,7700.000000,1235
12,41,2,399,3G,0,9200.055119,7192.246434,1156
12,41,2,350,3G,0,9696.916712,7192.613619,1158
12,41,2,346,3G,1,9058.426756,7091.522396,1156
12,41,2,327,3G,0,9050.000000,7245.325312,1156
13,41,2,539,3G,1,9300.000000,6850.000000,1117
13,41,2,532,3G,1,8958.514278,7220.216640,1155
13,41,2,531,3G,1,8958.514278,7220.216640,1155
13,41,2,524,3G,0,9431.627045,7350.558853,1197
13,41,2,522,3G,0,9286.239754,7841.611014,1277
13,41,2,456,3G,1,8821.976700,7625.708284,1235
13,41,2,425,3G,1,8759.438958,7700.000000,1235
13,41,2,424,3G,1,8759.438958,7700.000000,1235
13,41,2,399,3G,0,9200.055119,7192.246434,1156
13,41,2,350,3G,0,9696.916712,7192.613619,1158
13,41,2,346,3G,1,9058.426756,7091.522396,1156
13,41,2,327,3G,0,9050.000000,7240.650624,1156
14,41,1,539,3G,1,9300.000000,6800.000000,1117
14,41,2,532,3G,1,8958.514278,7220.216640,1155
14,41,2,531,3G,1,8958.514278,7220.216640,1155
14,41,2,524,3G,0,9431.627045,7350.558853,1197
14,41,2,522,3G,0,9286.239754,7841.611014,1277
14,41,2,456,3G,1,8821.976700,7625.708284,1235
14,41,2,425,3G,1,8759.438958,7700.000000,1235
14,41,2,424,3G,1,8759.438958,7700.000000,1235
14,41,2,399,3G,0,9200.055119,7192.246434,1156
14,41,2,350,3G,0,9696.916712,7192.613619,1158
14,41,2,346,3G,1,9058.426756,7091.522396,1156
14,41,2,327,3G,0,9050.000000,7235.975936,1156
15,41,2,532,3G,1,8958.514278,7220.216640,1155
15,41,2,531,3G,1,8958.514278,7220.216640,1155
15,41,2,524,3G,0,9431.627045,7350.558853,1197
15,41,2,522,3G,0,9286.239754,7841.611014,1277
15,41,2,456,3G,1,8821.976700,7625.708284,1235
15,41,2,425,3G,1,8759.438958,7700.000000,1235
15,41,2,424,3G,1,8759.438958,7700.000000,1235
15,41,2,399,3G,0,9200.055119,7192.246434,1156
15,41,2,350,3G,0,9696.916712,7192.613619,1158
15,41,2,346,3G,1,9058.426756,7091.522396,1156
15,41,2,327,3G,0,9050.000000,7231.301247,1156
16,41,0,539,3G,1,9250.000000,6850.000000,1116
16,41,2,532,3G,1,8958.514278,7220.216640,1155
16,41,2,531,3G,1,8958.514278,7220.216640,1155
16,41,2,524,3G,0,9431.627045,7350.558853,1197
16,41,2,522,3G,0,9286.239754,7841.611014,1277
16,41,2,456,3G,1,8821.976700,7625.708284,1235
16,41,2,425,3G,1,8759.438958,7700.000000,1235
16,41,2,424,3G,1,8759.438958,7700.000000,1235
16,41,2,399,3G,0,9200.055119,7192.246434,1156
16,41,2,350,3G,0,9696.916712,7192.613619,1158
16,41,2,346,3G,1,9058.426756,7091.522396,1156
16,41,2,327,3G,0,9050.000000,7226.626559,1156
17,41,2,539,3G,1,9250.000000,6900.000000,1116
17,41,2,532,3G,1,8958.514278,7220.216640,1155
17,41,2,531,3G,1,8958.514278,7220.216640,1155
17,41,2,524,3G,0,9431.627045,7350.558853,1197
17,41,2,522,3G,0,9286.239754,7841.611014,1277
17,41,2,456,3G,1,8821.976700,7625.708284,1235
17,41,2,425,3G,1,8759.438958,7700.000000,1235
17,41,2,424,3G,1,8759.438958,7700.000000,1235
17,41,2,399,3G,0,9200.055119,7192.246434,1156
17,41,2,350,3G,0,9696.916712,7192.613619,1158
17,41,2,346,3G,1,9058.426756,7091.522396,1156
17,41,2,327,3G,0,9050.000000,7221.951871,1156
18,41,2,539,3G,1,9250.000000,6850.000000,1116
18,41,2,532,3G,1,8958.514278,7220.216640,1155
18,41,2,531,3G,1,8958.514278,7220.216640,1155
18,41,2,524,3G,0,9431.627045,7350.558853,1197
18,41,2,522,3G,0,9286.239754,7841.611014,1277
18,41,2,456,3G,1,8821.976700,7625.708284,1235
18,41,2,425,3G,1,8759.438958,7700.000000,1235
18,41,2,424,3G,1,8759.438958,7700.000000,1235
18,41,2,399,3G,0,9200.055119,7192.246434,1156
18,41,2,350,3G,0,9696.916712,7192.613619,1158
18,41,2,346,3G,1,9058.426756,7091.522396,1156
18,41,2,327,3G,0,9050.000000,7217.277183,1156
19,41,1,539,3G,1,9250.000000,6800.000000,1116
19,41,2,532,3G,1,8958.514278,7220.216640,1155
19,41,2,531,3G,1,8958.514278,7220.216640,1155
19,41,2,524,3G,0,9431.627045,7350.558853,1197
19,41,2,522,3G,0,9286.239754,7841.611014,1277
19,41,2,456,3G,1,8821.976700,7625.708284,1235
19,41,2,425,3G,1,8759.438958,7700.000000,1235
19,41,2,424,3G,1,8759.438958,7700.000000,1235
19,41,2,399,3G,0,9200.055119,7192.246434,1156
19,41,2,350,3G,0,9696.916712,7192.613619,1158
19,41,2,346,3G,1,9058.426756,7091.522396,1156
19,41,2,327,3G,0,9050.000000,7212.602495,1156
20,41,2,532,3G,1,8958.514278,7220.216640,1155
20,41,2,531,3G,1,8958.514278,7220.216640,1155
20,41,2,524,3G,0,9431.627045,7350.558853,1197
20,41,2,522,3G,0,9286.239754,7841.611014,1277
20,41,2,456,3G,1,8821.976700,7625.708284,1235
20,41,2,425,3G,1,8759.438958,7700.000000,1235
20,41,2,424,3G,1,8759.438958,7700.000000,1235
20,41,2,399,3G,0,9200.055119,7192.246434,1156
20,41,2,350,3G,0,9696.916712,7192.613619,1158
20,41,2,346,3G,1,9058.426756,7091.522396,1156
20,41,2,327,3G,0,9050.000000,7207.927807,1156
21,41,2,532,3G,1,8958.514278,7220.216640,1155
21,41,2,531,3G,1,8958.514278,7220.216640,1155
21,41,2,524,3G,0,9431.627045,7350.558853,1197
21,41,2,522,3G,0,9286.239754,7841.611014,1277
21,41,2,456,3G,1,8821.976700,7625.708284,1235
21,41,2,425,3G,1,8759.438958,7700.000000,1235
21,41,2,424,3G,1,8759.438958,7700.000000,1235
21,41,2,399,3G,0,9200.055119,7192.246434,1156
21,41,2,350,3G,0,9696.916712,7192.613619,1158
21,41,2,346,3G,1,9058.426756,7091.522396,1156
21,41,2,327,3G,0,9050.000000,7200.000000,1156
22,41,2,532,3G,1,8958.514278,7220.216640,1155
22,41,2,531,3G,1,8958.514278,7220.216640,1155
22,41,2,524,3G,0,9431.627045,7350.558853,1197
22,41,2,522,3G,0,9286.239754,7841.611014,1277
22,41,2,456,3G,1,8821.976700,7625.708284,1235
22,41,2,425,3G,1,8759.438958,7700.000000,1235
22,41,2,424,3G,1,8759.438958,7700.000000,1235
22,41,2,399,3G,0,9200.055119,7192.246434,1156
22,41,2,350,3G,0,9696.916712,7192.613619,1158
22,41,2,346,3G,1,9058.426756,7091.522396,1156
22,41,2,327,3G,0,9050.000000,7204.674688,1156
23,41,2,532,3G,1,8958.514278,7220.216640,1155
23,41,2,531,3G,1,8958.514278,7220.216640,1155
23,41,2,524,3G,0,9431.627045,7350.558853,1197
23,41,2,522,3G,0,9286.239754,7841.611014,1277
23,41,2,456,3G,1,8821.976700,7625.708284,1235
23,41,2,425,3G,1,8759.438958,7700.000000,1235
23,41,2,424,3G,1,8759.438958,7700.000000,1235
23,41,2,399,3G,0,9200.055119,7192.246434,1156
23,41,2,350,3G,0,9696.916712,7192.613619,1158
23,41,2,346,3G,1,9058.426756,7091.522396,1156
23,41,2,327,3G,0,9050.000000,7209.349376,1156
24,41,2,532,3G,1,8958.514278,7220.216640,1155
24,41,2,531,3G,1,8958.514278,7220.216640,1155
24,41,2,524,3G,0,9431.627045,7350.558853,1197
24,41,2,522,3G,0,9286.239754,7841.611014,1277
24,41,2,456,3G,1,8821.976700,7625.708284,1235
24,41,2,425,3G,1,8759.438958,7700.000000,1235
24,41,2,424,3G,1,8759.438958,7700.000000,1235
24,41,2,399,3G,0,9200.055119,7192.246434,1156
24,41,2,350,3G,0,9696.916712,7192.613619,1158
24,41,2,346,3G,1,9058.426756,7091.522396,1156
24,41,2,327,3G,0,9050.000000,7214.024064,1156
25,41,2,532,3G,1,8958.514278,7220.216640,1155
25,41,2,531,3G,1,8958.514278,7220.216640,1155
25,41,2,524,3G,0,9431.627045,7350.558853,1197
25,41,2,522,3G,0,9286.239754,7841.611014,1277
25,41,2,456,3G,1,8821.976700,7625.708284,1235
25,41,2,425,3G,1,8759.438958,7700.000000,1235
25,41,2,424,3G,1,8759.438958,7700.000000,1235
25,41,2,399,3G,0,9200.055119,7192.246434,1156
25,41,2,350,3G,0,9696.916712,7192.613619,1158
25,41,2,346,3G,1,9058.426756,7091.522396,1156
25,41,2,327,3G,0,9050.000000,7218.698753,1156
26,41,2,532,3G,1,8958.514278,7220.216640,1155
26,41,2,531,3G,1,8958.514278,7220.216640,1155
26,41,2,524,3G,0,9431.627045,7350.558853,1197
26,41,2,522,3G,0,9286.239754,7841.611014,1277
26,41,2,456,3G,1,8821.976700,7625.708284,1235
26,41,2,425,3G,1,8759.438958,7700.000000,1235
26,41,2,424,3G,1,8759.438958,7700.000000,1235
26,41,2,399,3G,0,9200.055119,7192.246434,1156
26,41,2,350,3G,0,9696.916712,7192.613619,1158
26,41,2,346,3G,1,9058.426756,7091.522396,1156
26,41,2,327,3G,0,9050.000000,7223.373441,1156
27,41,2,532,3G,1,8958.514278,7220.216640,1155
27,41,2,531,3G,1,8958.514278,7220.216640,1155
27,41,2,524,3G,0,9431.627045,7350.558853,1197
27,41,2,522,3G,0,9286.239754,7841.611014,1277
27,41,2,456,3G,1,8821.976700,7625.708284,1235
27,41,2,425,3G,1,8759.438958,7700.000000,1235
27,41,2,424,3G,1,8759.438958,7700.000000,1235
27,41,2,399,3G,0,9200.055119,7192.246434,1156
27,41,2,350,3G,0,9696.916712,7192.613619,1158
27,41,2,346,3G,1,9058.426756,7091.522396,1156
27,41,2,327,3G,0,9050.000000,7228.048129,1156
28,41,2,532,3G,1,8958.514278,7220.216640,1155
28,41,2,531,3G,1,8958.514278,7220.216640,1155
28,41,2,524,3G,0,9431.627045,7350.558853,1197
28,41,2,522,3G,0,9286.239754,7841.611014,1277
28,41,2,456,3G,1,8821.976700,7625.708284,1235
28,41,2,425,3G,1,8759.438958,7700.000000,1235
28,41,2,424,3G,1,8759.438958,7700.000000,1235
28,41,2,399,3G,0,9200.055119,7192.246434,1156
28,41,2,350,3G,0,9696.916712,7192.613619,1158
28,41,2,346,3G,1,9058.426756,7091.522396,1156
28,41,2,327,3G,0,9050.000000,7232.722817,1156
29,41,2,532,3G,1,8958.514278,7220.216640,1155
29,41,2,531,3G,1,8958.514278,7220.216640,1155
29,41,2,524,3G,0,9431.627045,7350.558853,1197
29,41,2,522,3G,0,9286.239754,7841.611014,1277
29,41,2,456,3G,1,8821.976700,7625.708284,1235
29,41,2,425,3G,1,8759.438958,7700.000000,1235
29,41,2,424,3G,1,8759.438958,7700.000000,1235
29,41,2,399,3G,0,9200.055119,7192.246434,1156
29,41,2,350,3G,0,9696.916712,7192.613619,1158
29,41,2,346,3G,1,9058.426756,7091.522396,1156
29,41,2,327,3G,0,9050.000000,7237.397505,1156
30,41,2,532,3G,1,8958.514278,7220.216640,1155
30,41,2,531,3G,1,8958.514278,7220.216640,1155
30,41,2,524,3G,0,9431.627045,7350.558853,1197
30,41,2,522,3G,0,9286.239754,7841.611014,1277
30,41,2,456,3G,1,8821.976700,7625.708284,1235
30,41,2,425,3G,1,8759.438958,7700.000000,1235
30,41,2,424,3G,1,8759.438958,7700.000000,1235
30,41,2,399,3G,0,9200.055119,7192.246434,1156
30,41,2,350,3G,0,9696.916712,7192.613619,1158
30,41,2,346,3G,1,9058.426756,7091.522396,1156
30,41,2,327,3G,0,9050.000000,7242.072193,1156
31,41,2,532,3G,1,8958.514278,7220.216640,1155
31,41,2,531,3G,1,8958.514278,7220.216640,1155
31,41,2,524,3G,0,9431.627045,7350.558853,1197
31,41,2,522,3G,0,9286.239754,7841.611014,1277
31,41,2,456,3G,1,8821.976700,7625.708284,1235
31,41,2,425,3G,1,8759.438958,7700.000000,1235
31,41,2,424,3G,1,8759.438958,7700.000000,1235
31,41,2,399,3G,0,9200.055119,7192.246434,1156
31,41,2,350,3G,0,9696.916712,7192.613619,1158
31,41,2,346,3G,1,9058.426756,7091.522396,1156
31,41,2,327,3G,0,9050.000000,7250.000000,1156
32,41,2,532,3G,1,8958.514278,7220.216640,1155
32,41,2,531,3G,1,8958.514278,7220.216640,1155
32,41,2,524,3G,0,9431.627045,7350.558853,1197
32,41,2,522,3G,0,9286.239754,7841.611014,1277
32,41,2,456,3G,1,8821.976700,7625.708284,1235
32,41,2,425,3G,1,8759.438958,7700.000000,1235
32,41,2,424,3G,1,8759.438958,7700.000000,1235
32,41,2,399,3G,0,9200.055119,7192.246434,1156
32,41,2,350,3G,0,9696.916712,7192.613619,1158
32,41,2,346,3G,1,9058.426756,7091.522396,1156
32,41,2,327,3G,0,9050.000000,7245.325312,1156
33,41,2,532,3G,1,8958.514278,7220.216640,1155
33,41,2,531,3G,1,8958.514278,7220.216640,1155
33,41,2,524,3G,0,9431.627045,7350.558853,1197
33,41,2,522,3G,0,9286.239754,7841.611014,1277
33,41,2,456,3G,1,8821.976700,7625.708284,1235
33,41,2,425,3G,1,8764.158437,7700.000000,1235
33,41,2,424,3G,1,8764.158437,7700.000000,1235
33,41,2,399,3G,0,9200.055119,7192.246434,1156
33,41,2,350,3G,0,9696.916712,7192.613619,1158
33,41,2,346,3G,1,9058.426756,7091.522396,1156
33,41,2,327,3G,0,9050.000000,7240.650624,1156
34,41,2,532,3G,1,8958.514278,7220.216640,1155
34,41,2,531,3G,1,8958.514278,7220.216640,1155
34,41,2,524,3G,0,9431.627045,7350.558853,1197
34,41,2,522,3G,0,9286.239754,7841.611014,1277
34,41,2,456,3G,1,8821.976700,7625.708284,1235
34,41,2,425,3G,1,8768.877916,7700.000000,1235
34,41,2,424,3G,1,8768.877916,7700.000000,1235
34,41,2,399,3G,0,9200.055119,7192.246434,1156
34,41,2,350,3G,0,9696.916712,7192.613619,1158
34,41,2,346,3G,1,9058.426756,7091.522396,1156
34,41,2,327,3G,0,9050.000000,7235.975936,1156
35,41,2,532,3G,1,8958.514278,7220.216640,1155
35,41,2,531,3G,1,8958.514278,7220.216640,1155
35,41,2,524,3G,0,9431.627045,7350.558853,1197
35,41,2,522,3G,0,9286.239754,7841.611014,1277
35,41,2,456,3G,1,8821.976700,7625.708284,1235
35,41,2,425,3G,1,8773.597395,7700.000000,1235
35,41,2,424,3G,1,8773.597395,7700.000000,1235
35,41,2,399,3G,0,9200.055119,7192.246434,1156
35,41,2,350,3G,0,9696.916712,7192.613619,1158
35,41,2,346,3G,1,9058.426756,7091.522396,1156
35,41,2,327,3G,0,9050.000000,7231.301247,1156
36,41,2,532,3G,1,8958.514278,7220.216640,1155
36,41,2,531,3G,1,8958.514278,7220.216640,1155
36,41,2,524,3G,0,9431.627045,7350.558853,1197
36,41,2,522,3G,0,9286.239754,7841.611014,1277
36,41,2,456,3G,1,8821.976700,7625.708284,1235
36,41,2,425,3G,1,8778.316874,7700.000000,1235
36,41,2,424,3G,1,8778.316874,7700.000000,1235
36,41,2,399,3G,0,9200.055119,7192.246434,1156
36,41,2,350,3G,0,9696.916712,7192.613619,1158
36,41,2,346,3G,1,9058.426756,7091.522396,1156
36,41,2,327,3G,0,9050.000000,7226.626559,1156
37,41,2,532,3G,1,8958.514278,7220.216640,1155
37,41,2,531,3G,1,8958.514278,7220.216640,1155
37,41,2,524,3G,0,9431.627045,7350.558853,1197
37,41,2,522,3G,0,9286.239754,7841.611014,1277
37,41,2,456,3G,1,8821.976700,7625.708284,1235
37,41,2,425,3G,1,8783.036353,7700.000000,1235
37,41,2,424,3G,1,8783.036353,7700.000000,1235
37,41,2,399,3G,0,9200.055119,7192.246434,1156
37,41,2,350,3G,0,9696.916712,7192.613619,1158
37,41,2,346,3G,1,9058.426756,7091.522396,1156
37,41,2,327,3G,0,9050.000000,7221.951871,1156
38,41,2,532,3G,1,8958.514278,7220.216640,1155
38,41,2,531,3G,1,8958.514278,7220.216640,1155
38,41,2,524,3G,0,9431.627045,7350.558853,1197
38,41,2,522,3G,0,9286.239754,7841.611014,1277
38,41,2,456,3G,1,8821.976700,7625.708284,1235
38,41,2,425,3G,1,8787.755832,7700.000000,1235
38,41,2,424,3G,1,8787.755832,7700.000000,1235
38,41,2,399,3G,0,9200.055119,7192.246434,1156
38,41,2,350,3G,0,9696.916712,7192.613619,1158
38,41,2,346,3G,1,9058.426756,7091.522396,1156
38,41,2,327,3G,0,9050.000000,7217.277183,1156
39,41,2,532,3G,1,8958.514278,7220.216640,1155
39,41,2,531,3G,1,8958.514278,7220.216640,1155
39,41,2,524,3G,0,9431.627045,7350.558853,1197
39,41,2,522,3G,0,9286.239754,7841.611014,1277
39,41,2,456,3G,1,8821.976700,7625.708284,1235
39,41,2,425,3G,1,8792.475311,7700.000000,1235
39,41,2,424,3G,1,8792.475311,7700.000000,1235
39,41,2,399,3G,0,9200.055119,7192.246434,1156
39,41,2,350,3G,0,9696.916712,7192.613619,1158
39,41,2,346,3G,1,9058.426756,7091.522396,1156
39,41,2,327,3G,0,9050.000000,7212.602495,1156
40,41,0,539,3G,1,9250.000000,6850.000000,1116
40,41,2,532,3G,1,8958.514278,7220.216640,1155
40,41,2,531,3G,1,8958.514278,7220.216640,1155
40,41,2,524,3G,0,9431.627045,7350.558853,1197
40,41,2,522,3G,0,9286.239754,7841.611014,1277
40,41,2,456,3G,1,8821.976700,7625.708284,1235
40,41,2,425,3G,1,8800.000000,7700.000000,1235
40,41,2,424,3G,1,8800.000000,7700.000000,1235
40,41,2,399,3G,0,9200.055119,7192.246434,1156
40,41,2,350,3G,0,9696.916712,7192.613619,1158
40,41,2,346,3G,1,9058.426756,7091.522396,1156
40,41,2,327,3G,0,9050.000000,7207.927807,1156
41,41,1,539,3G,1,9200.000000,6850.000000,1116
41,41,2,532,3G,1,8958.514278,7220.216640,1155
41,41,2,531,3G,1,8958.514278,7220.216640,1155
41,41,2,524,3G,0,9431.627045,7350.558853,1197
41,41,2,522,3G,0,9286.239754,7841.611014,1277
41,41,2,456,3G,1,8821.976700,7625.708284,1235
41,41,2,425,3G,1,8800.000000,7704.719479,1235
41,41,2,424,3G,1,8800.000000,7704.719479,1235
41,41,2,399,3G,0,9200.055119,7192.246434,1156
41,41,2,350,3G,0,9696.916712,7192.613619,1158
41,41,2,346,3G,1,9058.426756,7091.522396,1156
41,41,2,327,3G,0,9050.000000,7200.000000,1156
42,41,0,539,3G,1,9250.000000,6850.000000,1116
42,41,2,532,3G,1,8958.514278,7220.216640,1155
42,41,2,531,3G,1,8958.514278,7220.216640,1155
42,41,2,524,3G,0,9431.627045,7350.558853,1197
42,41,2,522,3G,0,9286.239754,7841.611014,1277
42,41,2,456,3G,1,8821.976700,7625.708284,1235
42,41,2,425,3G,1,8800.000000,7709.438958,1235
42,41,2,424,3G,1,8800.000000,7709.438958,1235
42,41,2,399,3G,0,9200.055119,7192.246434,1156
42,41,2,350,3G,0,9696.916712,7192.613619,1158
42,41,2,346,3G,1,9058.426756,7091.522396,1156
42,41,2,327,3G,0,9050.000000,7204.674688,1156
43,41,1,539,3G,1,9200.000000,6850.000000,1116
43,41,2,532,3G,1,8958.514278,7220.216640,1155
