t,AntennaId,EventCode,PhoneId,NetworkType,TA,x,y,TileId
17,24,2,263,3G,0,2393.320697,6034.517173,969
17,24,2,252,3G,1,2067.907188,6291.291753,1008
17,24,2,206,3G,1,1932.628801,5731.584179,887
17,24,2,167,3G,0,2498.730618,5719.892955,889
18,24,2,263,3G,0,2393.320697,6034.517173,969
18,24,2,252,3G,1,2067.907188,6291.291753,1008
18,24,2,206,3G,1,1932.628801,5731.584179,887
18,24,2,167,3G,0,2498.730618,5719.892955,889
19,24,2,263,3G,0,2393.320697,6034.517173,969
19,24,2,252,3G,1,2067.907188,6291.291753,1008
19,24,2,206,3G,1,1932.628801,5731.584179,887
19,24,2,167,3G,0,2498.730618,5719.892955,889
20,24,2,263,3G,0,2393.320697,6034.517173,969
20,24,2,252,3G,1,2067.907188,6291.291753,1008
20,24,2,206,3G,1,1932.628801,5731.584179,887
20,24,2,167,3G,0,2498.730618,5719.892955,889
21,24,2,263,3G,0,2393.320697,6034.517173,969
21,24,2,252,3G,1,2067.907188,6291.291753,1008
21,24,2,206,3G,1,1932.628801,5731.584179,887
21,24,2,167,3G,0,2498.730618,5719.892955,889
22,24,2,263,3G,0,2393.320697,6034.517173,969
22,24,2,252,3G,1,2067.907188,6291.291753,1008
22,24,2,206,3G,1,1932.628801,5731.584179,887
22,24,2,167,3G,0,2498.730618,5719.892955,889
23,24,2,263,3G,0,2393.320697,6034.517173,969
23,24,2,252,3G,1,2067.907188,6291.291753,1008
23,24,2,206,3G,1,1932.628801,5731.584179,887
23,24,2,167,3G,0,2498.730618,5719.892955,889
24,24,2,263,3G,0,2393.320697,6034.517173,969
24,24,2,252,3G,1,2067.907188,6291.291753,1008
24,24,2,206,3G,1,1932.628801,5731.584179,887
24,24,2,167,3G,0,2498.730618,5719.892955,889
25,24,2,263,3G,0,2393.320697,6034.517173,969
25,24,2,252,3G,1,2067.907188,6291.291753,1008
25,24,2,206,3G,1,1932.628801,5731.584179,887
25,24,2,167,3G,0,2498.730618,5719.892955,889
26,24,2,263,3G,0,2393.320697,6034.517173,969
26,24,2,252,3G,1,2067.907188,6291.291753,1008
26,24,2,206,3G,1,1932.628801,5731.584179,887
26,24,2,167,3G,0,2498.730618,5719.892955,889
27,24,2,263,3G,0,2393.320697,6034.517173,969
27,24,2,252,3G,1,2067.907188,6291.291753,1008
27,24,2,206,3G,1,1932.628801,5731.584179,887
27,24,2,167,3G,0,2498.730618,5719.892955,889
28,24,2,263,3G,0,2393.320697,6034.517173,969
28,24,2,252,3G,1,2067.907188,6291.291753,1008
28,24,2,206,3G,1,1932.628801,5731.584179,887
28,24,2,167,3G,0,2498.730618,5719.892955,889
29,24,2,263,3G,0,2393.320697,6034.517173,969
29,24,2,252,3G,1,2067.907188,6291.291753,1008
29,24,2,206,3G,1,1932.628801,5731.584179,887
29,24,2,167,3G,0,2498.730618,5719.892955,889
30,24,2,263,3G,0,2393.320697,6034.517173,969
30,24,2,252,3G,1,2067.907188,6291.291753,1008
30,24,2,206,3G,1,1932.628801,5731.584179,887
30,24,2,167,3G,0,2498.730618,5719.892955,889
31,24,2,263,3G,0,2393.320697,6034.517173,969
31,24,2,252,3G,1,2067.907188,6291.291753,1008
31,24,2,206,3G,1,1932.628801,5731.584179,887
31,24,2,167,3G,0,2498.730618,5719.892955,889
32,24,2,263,3G,0,2393.320697,6034.517173,969
32,24,2,252,3G,1,2067.907188,6291.291753,1008
32,24,2,206,3G,1,1932.628801,5731.584179,887
32,24,2,167,3G,0,2498.730618,5719.892955,889
33,24,2,263,3G,0,2393.320697,6034.517173,969
33,24,2,252,3G,1,2067.907188,6291.291753,1008
33,24,2,206,3G,1,1932.628801,5731.584179,887
33,24,2,167,3G,0,2498.730618,5719.892955,889
34,24,2,263,3G,0,2393.320697,6034.517173,969
34,24,2,252,3G,1,2067.907188,6291.291753,1008
34,24,2,206,3G,1,1932.628801,5731.584179,887
34,24,2,167,3G,0,2498.730618,5719.892955,889
35,24,2,263,3G,0,2393.320697,6034.517173,969
35,24,2,252,3G,1,2067.907188,6291.291753,1008
35,24,2,206,3G,1,1932.628801,5731.584179,887
35,24,2,167,3G,0,2498.730618,5719.892955,889
36,24,2,263,3G,0,2393.320697,6034.517173,969
36,24,2,252,3G,1,2067.907188,6291.291753,1008
36,24,2,206,3G,1,1932.628801,5731.584179,887
36,24,2,167,3G,0,2498.730618,5719.892955,889
37,24,2,263,3G,0,2393.320697,6034.517173,969
37,24,2,252,3G,1,2067.907188,6291.291753,1008
37,24,2,206,3G,1,1932.628801,5731.584179,887
37,24,2,167,3G,0,2498.730618,5719.892955,889
38,24,2,263,3G,0,2393.320697,6034.517173,969
38,24,2,252,3G,1,2067.907188,6291.291753,1008
38,24,2,206,3G,1,1932.628801,5731.584179,887
38,24,2,167,3G,0,2498.730618,5719.892955,889
39,24,2,263,3G,0,2393.320697,6034.517173,969
39,24,2,252,3G,1,2067.907188,6291.291753,1008
39,24,2,206,3G,1,1932.628801,5731.584179,887
39,24,2,167,3G,0,2498.730618,5719.892955,889
40,24,2,263,3G,0,2393.320697,6034.517173,969
40,24,2,252,3G,1,2067.907188,6291.291753,1008
40,24,2,206,3G,1,1932.628801,5731.584179,887
40,24,2,167,3G,0,2498.730618,5719.892955,889
41,24,2,263,3G,0,2393.320697,6034.517173,969
41,24,2,252,3G,1,2067.907188,6291.291753,1008
41,24,2,206,3G,1,1932.628801,5731.584179,887
41,24,2,167,3G,0,2498.730618,5719.892955,889
42,24,2,263,3G,0,2393.320697,6034.517173,969
42,24,2,252,3G,1,2067.907188,6291.291753,1008
42,24,2,206,3G,1,1932.628801,5731.584179,887
42,24,2,167,3G,0,2498.730618,5719.892955,889
43,24,2,263,3G,0,2393.320697,6034.517173,969
43,24,2,252,3G,1,2067.907188,6291.291753,1008
43,24,2,206,3G,1,1932.628801,5731.584179,887
43,24,2,167,3G,0,2498.730618,5719.892955,889
44,24,2,263,3G,0,2393.320697,6034.517173,969
44,24,2,252,3G,1,2067.907188,6291.291753,1008
44,24,2,206,3G,1,1932.628801,5731.584179,887
44,24,2,167,3G,0,2498.730618,5719.892955,889
45,24,2,263,3G,0,2393.320697,6034.517173,969
45,24,2,252,3G,1,2067.907188,6291.291753,1008
45,24,2,206,3G,1,1932.628801,5731.584179,887
45,24,2,167,3G,0,2498.730618,5719.892955,889
46,24,2,263,3G,0,2393.320697,6034.517173,969
46,24,2,252,3G,1,2067.907188,6291.291753,1008
46,24,2,206,3G,1,1932.628801,5731.584179,887
46,24,2,167,3G,0,2498.730618,5719.892955,889
47,24,2,263,3G,0,2393.320697,6034.517173,969
47,24,2,252,3G,1,2067.907188,6291.291753,1008
47,24,2,206,3G,1,1932.628801,5731.584179,887
47,24,2,167,3G,0,2498.730618,5719.892955,889
48,24,2,263,3G,0,2393.320697,6034.517173,969
48,24,2,252,3G,1,2067.907188,6291.291753,1008
48,24,2,206,3G,1,1932.628801,5731.584179,887
48,24,2,167,3G,0,2498.730618,5719.892955,889
49,24,2,263,3G,0,2393.320697,6034.517173,969
49,24,2,252,3G,1,2067.907188,6291.291753,1008
49,24,2,206,3G,1,1932.628801,5731.584179,887
49,24,2,167,3G,0,2498.730618,5719.892955,889
50,24,2,263,3G,0,2393.320697,6034.517173,969
50,24,2,252,3G,1,2067.907188,6291.291753,1008
50,24,2,206,3G,1,1932.628801,5731.584179,887
50,24,2,167,3G,0,2498.730618,5719.892955,889
51,24,2,263,3G,0,2393.320697,6034.517173,969
51,24,2,252,3G,1,2067.907188,6291.291753,1008
51,24,2,206,3G,1,1932.628801,5731.584179,887
51,24,2,167,3G,0,2498.730618,5719.892955,889
52,24,2,263,3G,0,2393.320697,6034.517173,969
52,24,2,252,3G,1,2067.907188,6291.291753,1008
52,24,2,206,3G,1,1932.628801,5731.584179,887
52,24,2,167,3G,0,2498.730618,5719.892955,889
53,24,2,263,3G,0,2393.320697,6034.517173,969
53,24,2,252,3G,1,2067.907188,6291.291753,1008
53,24,2,206,3G,1,1932.628801,5731.584179,887
53,24,2,167,3G,0,2498.730618,5719.892955,889
54,24,2,263,3G,0,2393.320697,6034.517173,969
54,24,2,252,3G,1,2067.907188,6291.291753,1008
54,24,2,206,3G,1,1932.628801,5731.584179,887
54,24,2,167,3G,0,2498.730618,5719.892955,889
55,24,2,263,3G,0,2393.320697,6034.517173,969
55,24,2,252,3G,1,2067.907188,6291.291753,1008
55,24,2,206,3G,1,1932.628801,5731.584179,887
55,24,2,167,3G,0,2498.730618,5719.892955,889
56,24,2,263,3G,0,2393.320697,6034.517173,969
56,24,2,252,3G,1,2067.907188,6291.291753,1008
56,24,2,206,3G,1,1932.628801,5731.584179,887
56,24,2,167,3G,0,2498.730618,5719.892955,889
57,24,2,263,3G,0,2393.320697,6034.517173,969
57,24,2,252,3G,1,2067.907188,6291.291753,1008
57,24,2,206,3G,1,1932.628801,5731.584179,887
57,24,2,167,3G,0,2498.730618,5719.892955,889
58,24,2,263,3G,0,2393.320697,6034.517173,969
58,24,2,252,3G,1,2067.907188,6291.291753,1008
58,24,2,206,3G,1,1932.628801,5731.584179,887
58,24,2,167,3G,0,2498.730618,5719.892955,889
59,24,2,263,3G,0,2393.320697,6034.517173,969
59,24,2,252,3G,1,2067.907188,6291.291753,1008
59,24,2,206,3G,1,1932.628801,5731.584179,887
59,24,2,167,3G,0,2498.730618,5719.892955,889
60,24,2,263,3G,0,2393.320697,6034.517173,969
60,24,2,252,3G,1,2067.907188,6291.291753,1008
60,24,2,206,3G,1,1932.628801,5731.584179,887
60,24,2,167,3G,0,2498.730618,5719.892955,889
61,24,2,263,3G,0,2393.320697,6034.517173,969
61,24,2,252,3G,1,2067.907188,6291.291753,1008
61,24,2,206,3G,1,1932.628801,5731.584179,887
61,24,2,167,3G,0,2498.730618,5719.892955,889
62,24,2,263,3G,0,2393.320697,6034.517173,969
62,24,2,252,3G,1,2067.907188,6291.291753,1008
62,24,2,206,3G,1,1932.628801,5731.584179,887
62,24,2,167,3G,0,2498.730618,5719.892955,889
63,24,2,263,3G,0,2393.320697,6034.517173,969
63,24,2,252,3G,1,2067.907188,6291.291753,1008
63,24,2,206,3G,1,1932.628801,5731.584179,887
63,24,2,167,3G,0,2498.730618,5719.892955,889
64,24,2,263,3G,0,2393.320697,6034.517173,969
64,24,2,252,3G,1,2067.907188,6291.291753,1008
64,24,2,206,3G,1,1932.628801,5731.584179,887
64,24,2,167,3G,0,2498.730618,5719.892955,889
65,24,2,263,3G,0,2393.320697,6034.517173,969
65,24,2,252,3G,1,2067.907188,6291.291753,1008
65,24,2,206,3G,1,1932.628801,5731.584179,887
65,24,2,167,3G,0,2498.730618,5719.892955,889
66,24,2,263,3G,0,2393.320697,6034.517173,969
66,24,2,252,3G,1,2067.907188,6291.291753,1008
66,24,2,206,3G,1,1932.628801,5731.584179,887
66,24,2,167,3G,0,2498.730618,5719.892955,889
67,24,2,263,3G,0,2393.320697,6034.517173,969
67,24,2,252,3G,1,2067.907188,6291.291753,1008
67,24,2,206,3G,1,1932.628801,5731.584179,887
67,24,2,167,3G,0,2498.730618,5719.892955,889
68,24,2,263,3G,0,2393.320697,6034.517173,969
68,24,2,252,3G,1,2067.907188,6291.291753,1008
68,24,2,206,3G,1,1932.628801,5731.584179,887
68,24,2,167,3G,0,2498.730618,5719.892955,889
69,24,2,263,3G,0,2393.320697,6034.517173,969
69,24,2,252,3G,1,2067.907188,6291.291753,1008
69,24,2,206,3G,1,1932.628801,5731.584179,887
69,24,2,167,3G,0,2498.730618,5719.892955,889
70,24,2,263,3G,0,2393.320697,6034.517173,969
70,24,2,252,3G,1,2067.907188,6291.291753,1008
70,24,2,206,3G,1,1932.628801,5731.584179,887
70,24,2,167,3G,0,2498.730618,5719.892955,889
71,24,2,263,3G,0,2393.320697,6034.517173,969
71,24,2,252,3G,1,2067.907188,6291.291753,1008
71,24,2,206,3G,1,1932.628801,5731.584179,887
71,24,2,167,3G,0,2498.730618,5719.892955,889
72,24,2,263,3G,0,2393.320697,6034.517173,969
72,24,2,252,3G,1,2067.907188,6291.291753,1008
72,24,2,206,3G,1,1932.628801,5731.584179,887
72,24,2,167,3G,0,2498.730618,5719.892955,889
73,24,2,263,3G,0,2393.320697,6034.517173,969
73,24,2,252,3G,1,2067.907188,6291.291753,1008
73,24,2,206,3G,1,1932.628801,5731.584179,887
73,24,2,167,3G,0,2498.730618,5719.892955,889
74,24,2,263,3G,0,2393.320697,6034.517173,969
74,24,2,252,3G,1,2067.907188,6291.291753,1008
74,24,2,206,3G,1,1932.628801,5731.584179,887
74,24,2,167,3G,0,2498.730618,5719.892955,889
75,24,2,263,3G,0,2393.320697,6034.517173,969
75,24,2,252,3G,1,2067.907188,6291.291753,1008
75,24,2,206,3G,1,1932.628801,5731.584179,887
75,24,2,167,3G,0,2498.730618,5719.892955,889
76,24,2,263,3G,0,2393.320697,6034.517173,969
76,24,2,252,3G,1,2067.907188,6291.291753,1008
76,24,2,206,3G,1,1932.628801,5731.584179,887
76,24,2,167,3G,0,2498.730618,5719.892955,889
77,24,2,263,3G,0,2393.320697,6034.517173,969
77,24,2,252,3G,1,2067.907188,6291.291753,1008
77,24,2,206,3G,1,1932.628801,5731.584179,887
77,24,2,167,3G,0,2498.730618,5719.892955,889
78,24,2,263,3G,0,2393.320697,6034.517173,969
78,24,2,252,3G,1,2067.907188,6291.291753,1008
78,24,2,206,3G,1,1932.628801,5731.584179,887
78,24,2,167,3G,0,2498.730618,5719.892955,889
79,24,2,263,3G,0,2393.320697,6034.517173,969
79,24,2,252,3G,1,2067.907188,6291.291753,1008
79,24,2,206,3G,1,1932.628801,5731.584179,887
79,24,2,167,3G,0,2498.730618,5719.892955,889
80,24,2,263,3G,0,2393.320697,6034.517173,969
80,24,2,252,3G,1,2067.907188,6291.291753,1008
80,24,2,206,3G,1,1932.628801,5731.584179,887
80,24,2,167,3G,0,2498.730618,5719.892955,889
81,24,2,263,3G,0,2393.320697,6034.517173,969
81,24,2,252,3G,1,2067.907188,6291.291753,1008
81,24,2,206,3G,1,1932.628801,5731.584179,887
81,24,2,167,3G,0,2498.730618,5719.892955,889
82,24,2,263,3G,0,2393.320697,6034.517173,969
82,24,2,252,3G,1,2067.907188,6291.291753,1008
82,24,2,206,3G,1,1932.628801,5731.584179,887
82,24,2,167,3G,0,2498.730618,5719.892955,889
83,24,2,263,3G,0,2393.320697,6034.517173,969
83,24,2,252,3G,1,2067.907188,6291.291753,1008
83,24,2,206,3G,1,1932.628801,5731.584179,887
83,24,2,167,3G,0,2498.730618,5719.892955,889
84,24,2,263,3G,0,2393.320697,6034.517173,969
84,24,2,252,3G,1,2067.907188,6291.291753,1008
84,24,2,206,3G,1,1932.628801,5731.584179,887
84,24,2,167,3G,0,2498.730618,5719.892955,889
85,24,2,263,3G,0,2393.320697,6034.517173,969
85,24,2,252,3G,1,2067.907188,6291.291753,1008
85,24,2,206,3G,1,1932.628801,5731.584179,887
85,24,2,167,3G,0,2498.730618,5719.892955,889
86,24,2,263,3G,0,2393.320697,6034.517173,969
86,24,2,252,3G,1,2067.907188,6291.291753,1008
86,24,2,206,3G,1,1932.628801,5731.584179,887
86,24,2,167,3G,0,2498.730618,5719.892955,889
87,24,2,263,3G,0,2393.320697,6034.517173,969
87,24,2,252,3G,1,2067.907188,6291.291753,1008
87,24,2,206,3G,1,1932.628801,5731.584179,887
87,24,2,167,3G,0,2498.730618,5719.892955,889
88,24,2,263,3G,0,2393.320697,6034.517173,969
88,24,2,252,3G,1,2067.907188,6291.291753,1008
88,24,2,206,3G,1,1932.628801,5731.584179,887
88,24,2,167,3G,0,2498.730618,5719.892955,889
89,24,2,263,3G,0,2393.320697,6034.517173,969
89,24,2,252,3G,1,2067.907188,6291.291753,1008
89,24,2,206,3G,1,1932.628801,5731.584179,887
89,24,2,167,3G,0,2498.730618,5719.892955,889
90,24,2,263,3G,0,2393.320697,6034.517173,969
90,24,2,252,3G,1,2067.907188,6291.291753,1008
90,24,2,206,3G,1,1932.628801,5731.584179,887
90,24,2,167,3G,0,2498.730618,5719.892955,889
91,24,2,263,3G,0,2393.320697,6034.517173,969
91,24,2,252,3G,1,2067.907188,6291.291753,1008
91,24,2,206,3G,1,1932.628801,5731.584179,887
91,24,2,167,3G,0,2498.730618,5719.892955,889
92,24,2,263,3G,0,2393.320697,6034.517173,969
92,24,2,252,3G,1,2067.907188,6291.291753,1008
92,24,2,206,3G,1,1932.628801,5731.584179,887
92,24,2,167,3G,0,2498.730618,5719.892955,889
93,24,2,263,3G,0,2393.320697,6034.517173,969
93,24,2,252,3G,1,2067.907188,6291.291753,1008
93,24,2,206,3G,1,1932.628801,5731.584179,887
93,24,2,167,3G,0,2498.730618,5719.892955,889
94,24,2,263,3G,0,2393.320697,6034.517173,969
94,24,2,252,3G,1,2067.907188,6291.291753,1008
94,24,2,206,3G,1,1932.628801,5731.584179,887
94,24,2,167,3G,0,2498.730618,5719.892955,889
95,24,2,263,3G,0,2393.320697,6034.517173,969
95,24,2,252,3G,1,2067.907188,6291.291753,1008
95,24,2,206,3G,1,1932.628801,5731.584179,887
95,24,2,167,3G,0,2498.730618,5719.892955,889
96,24,2,263,3G,0,2393.320697,6034.517173,969
96,24,2,252,3G,1,2067.907188,6291.291753,1008
96,24,2,206,3G,1,1932.628801,5731.584179,887
96,24,2,167,3G,0,2498.730618,5719.892955,889
97,24,2,263,3G,0,2393.320697,6034.517173,969
97,24,2,252,3G,1,2067.907188,6291.291753,1008
97,24,2,206,3G,1,1932.628801,5731.584179,887
97,24,2,167,3G,0,2498.730618,5719.892955,889
98,24,2,263,3G,0,2393.320697,6034.517173,969
98,24,2,252,3G,1,2067.907188,6291.291753,1008
98,24,2,206,3G,1,1932.628801,5731.584179,887
98,24,2,167,3G,0,2498.730618,5719.892955,889
99,24,2,263,3G,0,2393.320697,6034.517173,969
99,24,2,252,3G,1,2067.907188,6291.291753,1008
99,24,2,206,3G,1,1932.628801,5731.584179,887
99,24,2,167,3G,0,2498.730618,5719.892955,889
100,24,2,263,3G,0,2393.320697,6034.517173,969
100,24,2,252,3G,1,2067.907188,6291.291753,1008
100,24,2,206,3G,1,1932.628801,5731.584179,887
100,24,2,167,3G,0,2498.730618,5719.892955,889
101,24,2,263,3G,0,2393.320697,6034.517173,969
101,24,2,252,3G,1,2067.907188,6291.291753,1008
101,24,2,206,3G,1,1932.628801,5731.584179,887
101,24,2,167,3G,0,2498.730618,5719.892955,889
102,24,2,263,3G,0,2393.320697,6034.517173,969
102,24,2,252,3G,1,2067.907188,6291.291753,1008
102,24,2,206,3G,1,1932.628801,5731.584179,887
102,24,2,167,3G,0,2498.730618,5719.892955,889
103,24,2,263,3G,0,2393.320697,6034.517173,969
103,24,2,252,3G,1,2067.907188,6291.291753,1008
103,24,2,206,3G,1,1932.628801,5731.584179,887
103,24,2,167,3G,0,2498.730618,5719.892955,889
104,24,2,263,3G,0,2393.320697,6034.517173,969
104,24,2,252,3G,1,2067.907188,6291.291753,1008
104,24,2,206,3G,1,1932.628801,5731.584179,887
104,24,2,167,3G,0,2498.730618,5719.892955,889
105,24,2,263,3G,0,2393.320697,6034.517173,969
105,24,2,252,3G,1,2067.907188,6291.291753,1008
105,24,2,206,3G,1,1932.628801,5731.584179,887
105,24,2,167,3G,0,2498.730618,5719.892955,889
106,24,2,263,3G,0,2393.320697,6034.517173,969
106,24,2,252,3G,1,2067.907188,6291.291753,1008
106,24,2,206,3G,1,1932.628801,5731.584179,887
106,24,2,167,3G,0,2498.730618,5719.892955,889
107,24,2,263,3G,0,2393.320697,6034.517173,969
107,24,2,252,3G,1,2067.907188,6291.291753,1008
107,24,2,206,3G,1,1932.628801,5731.584179,887
107,24,2,167,3G,0,2498.730618,5719.892955,889
108,24,2,263,3G,0,2393.320697,6034.517173,969
108,24,2,252,3G,1,2067.907188,6291.291753,1008
108,24,2,206,3G,1,1932.628801,5731.584179,887
108,24,2,167,3G,0,2498.730618,5719.892955,889
109,24,2,263,3G,0,2393.320697,6034.517173,969
109,24,2,252,3G,1,2067.907188,6291.291753,1008
109,24,2,206,3G,1,1932.628801,5731.584179,887
109,24,2,167,3G,0,2498.730618,5719.892955,889
110,24,2,263,3G,0,2393.320697,6034.517173,969
110,24,2,252,3G,1,2067.907188,6291.291753,1008
110,24,2,206,3G,1,1932.628801,5731.584179,887
110,24,2,167,3G,0,2498.730618,5719.892955,889
111,24,2,263,3G,0,2393.320697,6034.517173,969
111,24,2,252,3G,1,2067.907188,6291.291753,1008
111,24,2,206,3G,1,1932.628801,5731.584179,887
111,24,2,167,3G,0,2498.730618,5719.892955,889
112,24,2,263,3G,0,2393.320697,6034.517173,969
112,24,2,252,3G,1,2067.907188,6291.291753,1008
112,24,2,206,3G,1,1932.628801,5731.584179,887
112,24,2,167,3G,0,2498.730618,5719.892955,889
113,24,2,263,3G,0,2393.320697,6034.517173,969
113,24,2,252,3G,1,2067.907188,6291.291753,1008
113,24,2,206,3G,1,1932.628801,5731.584179,887
113,24,2,167,3G,0,2498.730618,5719.892955,889
114,24,2,263,3G,0,2393.320697,6034.517173,969
114,24,2,252,3G,1,2067.907188,6291.291753,1008
114,24,2,206,3G,1,1932.628801,5731.584179,887
114,24,2,167,3G,0,2498.730618,5719.892955,889
115,24,2,263,3G,0,2393.320697,6034.517173,969
115,24,2,252,3G,1,2067.907188,6291.291753,1008
115,24,2,206,3G,1,1932.628801,5731.584179,887
115,24,2,167,3G,0,2498.730618,5719.892955,889
116,24,2,263,3G,0,2393.320697,6034.517173,969
116,24,2,252,3G,1,2067.907188,6291.291753,1008
116,24,2,206,3G,1,1932.628801,5731.584179,887
116,24,2,167,3G,0,2498.730618,5719.892955,889
117,24,2,263,3G,0,2393.320697,6034.517173,969
117,24,2,252,3G,1,2067.907188,6291.291753,1008
117,24,2,206,3G,1,1932.628801,5731.584179,887
117,24,2,167,3G,0,2498.730618,5719.892955,889
118,24,2,263,3G,0,2393.320697,6034.517173,969
118,24,2,252,3G,1,2067.907188,6291.291753,1008
118,24,2,206,3G,1,1932.628801,5731.584179,887
118,24,2,167,3G,0,2498.730618,5719.892955,889
119,24,2,263,3G,0,2393.320697,6034.517173,969
119,24,2,252,3G,1,2067.907188,6291.291753,1008
119,24,2,206,3G,1,1932.628801,5731.584179,887
119,24,2,167,3G,0,2498.730618,5719.892955,889
120,24,2,263,3G,0,2393.320697,6034.517173,969
120,24,2,252,3G,1,2067.907188,6291.291753,1008
120,24,2,206,3G,1,1932.628801,5731.584179,887
120,24,2,167,3G,0,2498.730618,5719.892955,889
121,24,2,263,3G,0,2393.320697,6034.517173,969
121,24,2,252,3G,1,2067.907188,6291.291753,1008
121,24,2,206,3G,1,1932.628801,5731.584179,887
121,24,2,167,3G,0,2498.730618,5719.892955,889
122,24,2,263,3G,0,2393.320697,6034.517173,969
122,24,2,252,3G,1,2067.907188,6291.291753,1008
122,24,2,206,3G,1,1932.628801,5731.584179,887
122,24,2,167,3G,0,2498.730618,5719.892955,889
123,24,2,263,3G,0,2393.320697,6034.517173,969
123,24,2,252,3G,1,2067.907188,6291.291753,1008
123,24,2,206,3G,1,1932.628801,5731.584179,887
123,24,2,167,3G,0,2498.730618,5719.892955,889
124,24,2,263,3G,0,2393.320697,6034.517173,969
124,24,2,252,3G,1,2067.907188,6291.291753,1008
124,24,2,206,3G,1,1932.628801,5731.584179,887
124,24,2,167,3G,0,2498.730618,5719.892955,889
125,24,2,263,3G,0,2393.320697,6034.517173,969
125,24,2,252,3G,1,2067.907188,6291.291753,1008
125,24,2,206,3G,1,1932.628801,5731.584179,887
125,24,2,167,3G,0,2498.730618,5719.892955,889
126,24,2,263,3G,0,2393.320697,6034.517173,969
126,24,2,252,3G,1,2067.907188,6291.291753,1008
126,24,2,206,3G,1,1932.628801,5731.584179,887
126,24,2,167,3G,0,2498.730618,5719.892955,889
127,24,2,263,3G,0,2393.320697,6034.517173,969
127,24,2,252,3G,1,2067.907188,6291.291753,1008
127,24,2,206,3G,1,1932.628801,5731.584179,887
