t,AntennaId,EventCode,PhoneId,NetworkType,TA,x,y,TileId
1964,26,0,158,3G,0,3550.000000,4000.000000,614
1964,26,2,122,3G,0,3300.000000,3950.000000,613
1964,26,0,107,3G,0,3600.000000,4047.246546,654
1965,26,2,158,3G,0,3550.000000,3850.000000,614
1965,26,2,122,3G,0,3450.000000,3950.000000,613
1965,26,2,107,3G,0,3600.000000,3897.246546,614
1965,26,0,85,3G,0,3653.038393,3950.000000,614
1966,26,2,158,3G,0,3650.000000,3900.000000,614
1966,26,2,122,3G,0,3500.000000,4050.000000,653
1966,26,2,107,3G,0,3652.753454,3900.000000,614
1966,26,1,85,3G,1,3753.038393,4000.000000,615
1967,26,0,226,3G,0,3600.000000,4050.000000,654
1967,26,1,158,3G,1,3800.000000,3900.000000,615
1967,26,2,122,3G,0,3550.000000,3950.000000,614
1967,26,1,107,3G,0,3752.753454,3950.000000,615
1968,26,1,226,3G,0,3700.000000,4000.000000,614
1968,26,2,122,3G,0,3600.000000,4050.000000,654
1969,26,0,226,3G,0,3700.000000,3850.000000,614
1969,26,2,122,3G,0,3600.000000,3900.000000,614
1970,26,1,226,3G,1,3800.000000,3900.000000,615
1970,26,0,218,3G,0,3300.000000,4194.181368,653
1970,26,2,122,3G,0,3700.000000,3950.000000,614
1971,26,0,259,3G,0,3606.650921,4050.000000,654
1971,26,2,218,3G,0,3305.818632,4050.000000,653
1971,26,0,125,3G,0,3350.000000,4250.000000,653
1971,26,1,122,3G,1,3800.000000,4000.000000,615
1972,26,0,272,3G,0,3300.000000,4200.000000,653
1972,26,2,259,3G,0,3650.000000,3943.349079,614
1972,26,2,218,3G,0,3350.000000,3944.181368,613
1972,26,2,125,3G,0,3350.000000,4100.000000,653
1972,26,0,122,3G,1,3800.000000,3850.000000,615
1973,26,2,272,3G,0,3300.000000,4050.000000,653
1973,26,2,259,3G,0,3706.650921,3950.000000,614
1973,26,2,218,3G,0,3405.818632,3950.000000,613
1973,26,0,161,3G,0,3400.000000,4134.864126,653
1973,26,2,125,3G,0,3400.000000,4000.000000,613
1973,26,1,122,3G,1,3950.000000,3850.000000,615
1974,26,2,272,3G,0,3350.000000,3950.000000,613
1974,26,1,259,3G,1,3856.650921,3950.000000,615
1974,26,2,218,3G,0,3555.818632,3950.000000,614
1974,26,2,161,3G,0,3400.000000,3984.864126,613
1974,26,2,125,3G,0,3450.000000,3900.000000,613
1975,26,2,272,3G,0,3450.000000,4000.000000,613
1975,26,2,218,3G,0,3655.818632,4000.000000,614
1975,26,2,161,3G,0,3515.135874,3950.000000,614
1975,26,2,125,3G,0,3600.000000,3900.000000,614
1976,26,0,304,3G,1,3200.000000,4400.000000,692
1976,26,2,272,3G,0,3500.000000,3900.000000,613
1976,26,1,218,3G,1,3805.818632,4000.000000,615
1976,26,2,161,3G,0,3665.135874,3950.000000,614
1976,26,2,125,3G,0,3750.000000,3900.000000,614
1977,26,1,304,3G,1,3300.000000,4350.000000,693
1977,26,2,272,3G,0,3650.000000,3900.000000,614
1977,26,1,161,3G,1,3815.135874,3950.000000,615
1977,26,1,125,3G,1,3900.000000,3900.000000,615
1978,26,0,304,3G,0,3300.000000,4200.000000,653
1978,26,1,272,3G,1,3800.000000,3900.000000,615
1979,26,2,304,3G,0,3350.000000,4100.000000,653
1980,26,2,304,3G,0,3400.000000,4000.000000,613
1981,26,2,304,3G,0,3500.000000,4050.000000,653
1982,26,2,304,3G,0,3500.000000,3900.000000,613
1983,26,2,304,3G,0,3650.000000,3900.000000,614
1984,26,1,304,3G,1,3800.000000,3900.000000,615
1999,26,0,296,3G,0,3650.000000,3943.272725,614
2000,26,2,296,3G,0,3706.727275,3900.000000,614
2001,26,1,296,3G,1,3806.727275,3900.000000,615
2002,26,0,320,3G,1,3100.000000,4450.000000,692
2003,26,2,320,3G,1,3100.000000,4300.000000,692
2004,26,2,320,3G,0,3100.000000,4150.000000,652
2005,26,2,320,3G,0,3150.000000,4050.000000,652
2006,26,2,320,3G,0,3250.000000,4000.000000,612
2007,26,2,320,3G,0,3300.000000,3900.000000,613
2008,26,2,320,3G,0,3450.000000,3900.000000,613
2009,26,2,320,3G,0,3550.000000,3950.000000,614
2010,26,0,522,3G,0,3450.000000,4200.000000,653
2010,26,2,320,3G,0,3650.000000,4000.000000,614
2011,26,2,522,3G,0,3500.000000,4100.000000,653
2011,26,2,320,3G,0,3650.000000,3850.000000,614
2012,26,2,522,3G,0,3500.000000,3950.000000,613
2012,26,2,320,3G,1,3800.000000,3850.000000,615
2013,26,2,522,3G,0,3600.000000,4000.000000,614
2013,26,1,320,3G,1,3950.000000,3850.000000,615
2014,26,2,522,3G,0,3650.000000,3900.000000,614
2014,26,0,399,3G,0,3400.000000,4150.000000,653
2015,26,1,522,3G,0,3750.000000,3950.000000,614
2015,26,2,399,3G,0,3400.000000,4000.000000,613
2016,26,2,399,3G,0,3550.000000,4000.000000,614
2017,26,1,399,3G,0,3650.000000,4050.000000,654
2018,26,0,399,3G,0,3650.000000,3900.000000,614
2019,26,0,601,3G,0,3250.000000,4298.229151,692
2019,26,0,600,3G,0,3250.000000,4298.229151,692
2019,26,1,399,3G,1,3800.000000,3900.000000,615
2020,26,2,601,3G,0,3250.000000,4148.229151,652
2020,26,2,600,3G,0,3250.000000,4148.229151,652
2021,26,2,601,3G,0,3301.770849,4050.000000,653
2021,26,2,600,3G,0,3301.770849,4050.000000,653
2022,26,2,601,3G,0,3400.000000,3998.229151,613
2022,26,2,600,3G,0,3400.000000,3998.229151,613
2023,26,2,601,3G,0,3400.000000,3848.229151,613
2023,26,2,600,3G,0,3400.000000,3848.229151,613
2024,26,2,601,3G,0,3500.000000,3801.770849,613
2024,26,2,600,3G,0,3500.000000,3801.770849,613
2025,26,2,601,3G,0,3551.770849,3900.000000,614
2025,26,2,600,3G,0,3551.770849,3900.000000,614
2026,26,2,601,3G,0,3651.770849,3950.000000,614
2026,26,2,600,3G,0,3651.770849,3950.000000,614
2027,26,1,601,3G,1,3801.770849,3950.000000,615
2027,26,1,600,3G,1,3801.770849,3950.000000,615
2034,26,0,411,3G,0,3550.000000,4050.000000,654
2035,26,2,411,3G,0,3600.000000,4000.000000,614
2036,26,1,411,3G,0,3650.000000,4050.000000,654
2037,26,0,526,3G,1,3100.000000,4390.978408,692
2038,26,2,526,3G,1,3100.000000,4290.978408,692
2039,26,2,526,3G,0,3150.000000,4240.978408,652
2040,26,2,526,3G,0,3150.000000,4140.978408,652
2041,26,2,526,3G,0,3150.000000,4040.978408,652
2042,26,2,526,3G,0,3150.000000,3940.978408,612
2042,26,0,420,3G,0,3408.148208,4200.000000,653
2042,26,0,153,3G,1,3650.000000,3167.239976,494
2043,26,2,526,3G,0,3209.021592,3900.000000,612
2043,26,1,420,3G,0,3500.000000,4191.851792,653
2043,26,0,416,3G,0,3600.000000,3991.999217,614
2043,26,2,153,3G,1,3650.000000,3267.239976,534
2044,26,2,526,3G,0,3309.021592,3900.000000,613
2044,26,0,420,3G,0,3500.000000,4091.851792,653
2044,26,2,416,3G,0,3650.000000,3958.000783,614
2044,26,2,153,3G,1,3600.000000,3317.239976,534
2045,26,2,526,3G,0,3409.021592,3900.000000,613
2045,26,2,420,3G,0,3500.000000,3991.851792,613
2045,26,1,416,3G,0,3700.000000,4008.000783,654
2045,26,2,153,3G,0,3532.760024,3350.000000,534
2046,26,2,526,3G,0,3509.021592,3900.000000,614
2046,26,2,420,3G,0,3558.148208,3950.000000,614
2046,26,2,153,3G,0,3450.000000,3367.239976,533
2047,26,2,526,3G,0,3600.000000,3909.021592,614
2047,26,2,420,3G,0,3658.148208,3950.000000,614
2047,26,0,324,3G,0,3500.000000,4078.978487,653
2047,26,2,153,3G,0,3450.000000,3467.239976,533
2048,26,2,526,3G,0,3609.021592,4000.000000,614
2048,26,1,420,3G,0,3758.148208,3950.000000,615
2048,26,2,324,3G,0,3500.000000,3978.978487,613
2048,26,2,153,3G,0,3382.760024,3500.000000,533
2049,26,1,526,3G,0,3709.021592,4000.000000,614
2049,26,2,324,3G,0,3571.021513,3950.000000,614
2049,26,2,153,3G,0,3282.760024,3500.000000,533
2050,26,2,324,3G,0,3650.000000,3971.021513,614
2050,26,2,153,3G,0,3200.000000,3517.239976,572
2051,26,1,324,3G,0,3721.021513,4000.000000,614
2051,26,2,153,3G,0,3132.760024,3550.000000,572
2052,26,0,285,3G,1,3834.470848,3650.000000,575
2052,26,2,153,3G,0,3100.000000,3617.239976,572
2053,26,2,285,3G,0,3800.000000,3715.529152,575
2053,26,2,153,3G,0,3100.000000,3717.239976,572
2054,26,2,285,3G,0,3800.000000,3815.529152,615
2054,26,2,153,3G,0,3100.000000,3817.239976,612
2055,26,2,285,3G,0,3734.470848,3850.000000,614
2055,26,2,153,3G,0,3032.760024,3850.000000,612
2056,26,2,285,3G,0,3700.000000,3915.529152,614
2056,26,2,153,3G,0,2950.000000,3867.239976,611
2057,26,2,285,3G,0,3634.470848,3950.000000,614
2057,26,2,153,3G,0,2882.760024,3900.000000,611
2058,26,2,285,3G,0,3600.000000,4015.529152,654
2058,26,2,153,3G,0,2850.000000,3967.239976,611
2059,26,2,285,3G,0,3534.470848,4050.000000,654
2059,26,2,153,3G,0,2850.000000,4067.239976,651
2060,26,2,285,3G,0,3500.000000,4115.529152,653
2060,26,2,153,3G,1,2782.760024,4100.000000,651
2061,26,2,285,3G,0,3450.000000,4165.529152,653
2061,26,2,153,3G,1,2732.760024,4150.000000,650
2062,26,2,285,3G,0,3384.470848,4200.000000,653
2062,26,2,153,3G,1,2632.760024,4150.000000,650
2063,26,2,285,3G,0,3350.000000,4265.529152,693
2063,26,2,153,3G,1,2600.000000,4217.239976,650
2064,26,2,285,3G,0,3284.470848,4300.000000,693
2064,26,2,153,3G,1,2582.760024,4300.000000,690
2065,26,2,285,3G,1,3200.000000,4315.529152,692
2065,26,1,153,3G,1,2482.760024,4300.000000,689
2066,26,2,285,3G,1,3150.000000,4365.529152,692
2067,26,1,285,3G,1,3150.000000,4465.529152,692
2069,26,0,285,3G,1,2984.470848,4500.000000,691
2070,26,1,285,3G,1,2950.000000,4565.529152,731
2281,26,0,612,3G,1,3849.270932,3600.000000,575
2282,26,2,612,3G,0,3749.270932,3550.000000,574
2283,26,2,612,3G,0,3649.270932,3500.000000,534
2284,26,2,612,3G,0,3499.270932,3500.000000,533
2285,26,2,612,3G,0,3399.270932,3550.000000,573
2286,26,2,612,3G,0,3249.270932,3550.000000,572
2287,26,2,612,3G,0,3100.000000,3549.270932,572
2288,26,2,612,3G,0,2999.270932,3500.000000,531
2289,26,2,612,3G,0,2850.000000,3500.729068,571
2290,26,2,612,3G,0,2799.270932,3600.000000,571
2291,26,2,612,3G,1,2699.270932,3550.000000,570
2292,26,1,612,3G,1,2549.270932,3550.000000,570
2366,26,0,606,3G,1,3000.000000,4489.334572,691
2367,26,2,606,3G,1,3000.000000,4439.334572,691
2368,26,2,606,3G,1,3000.000000,4389.334572,691
2369,26,2,606,3G,1,3000.000000,4339.334572,691
2370,26,2,606,3G,1,3000.000000,4289.334572,691
2371,26,2,606,3G,1,2989.334572,4250.000000,651
2372,26,2,606,3G,1,2939.334572,4250.000000,651
2373,26,2,606,3G,1,2900.000000,4239.334572,651
2374,26,2,606,3G,1,2900.000000,4189.334572,651
2375,26,2,606,3G,0,2900.000000,4139.334572,651
2376,26,2,606,3G,0,2889.334572,4100.000000,651
2377,26,2,606,3G,0,2839.334572,4100.000000,651
2378,26,2,606,3G,1,2800.000000,4089.334572,651
2379,26,2,606,3G,0,2800.000000,4039.334572,651
2380,26,2,606,3G,0,2789.334572,4000.000000,611
2381,26,2,606,3G,1,2739.334572,4000.000000,610
2382,26,2,606,3G,1,2689.334572,4000.000000,610
2383,26,2,606,3G,1,2650.000000,3989.334572,610
2384,26,2,606,3G,1,2639.334572,3950.000000,610
2385,26,2,606,3G,1,2589.334572,3950.000000,610
2386,26,2,606,3G,1,2550.000000,3939.334572,610
2387,26,2,606,3G,1,2539.334572,3900.000000,610
2388,26,1,606,3G,1,2500.000000,3889.334572,609
