t,AntennaId,EventCode,PhoneId,NetworkType,TA,x,y,TileId
1280,46,2,577,3G,0,6050.000000,2037.303993,344
1281,46,2,577,3G,0,6037.303993,2000.000000,304
1282,46,2,577,3G,0,6000.000000,2012.696007,343
1283,46,2,577,3G,0,5987.303993,2050.000000,343
1284,46,2,577,3G,0,5937.303993,2050.000000,343
1285,46,2,577,3G,1,5887.303993,2050.000000,343
1286,46,2,577,3G,1,5837.303993,2050.000000,343
1287,46,2,577,3G,1,5800.000000,2037.303993,343
1288,46,1,577,3G,1,5787.303993,2000.000000,303
1299,46,0,153,3G,2,5020.824205,2002.103938,340
1300,46,1,153,3G,2,5020.824205,2002.103938,340
1301,46,0,514,3G,2,5011.666232,2008.459587,340
1302,46,1,514,3G,2,5011.666232,2008.459587,340
1324,46,0,514,3G,2,5011.666232,2008.459587,340
1325,46,1,514,3G,2,5011.666232,2008.459587,340
1334,46,0,153,3G,2,5020.824205,2002.103938,340
1335,46,1,153,3G,2,5020.824205,2002.103938,340
1340,46,0,153,3G,2,5020.824205,2002.103938,340
1341,46,1,153,3G,2,5020.824205,2002.103938,340
1358,46,0,153,3G,2,5020.824205,2002.103938,340
1359,46,0,514,3G,2,5011.666232,2008.459587,340
1359,46,1,153,3G,2,5020.824205,2002.103938,340
1360,46,1,514,3G,2,5011.666232,2008.459587,340
1365,46,0,514,3G,2,5011.666232,2008.459587,340
1366,46,1,514,3G,2,5011.666232,2008.459587,340
1383,46,0,514,3G,2,5011.666232,2008.459587,340
1384,46,1,514,3G,2,5011.666232,2008.459587,340
1393,46,0,153,3G,2,5020.824205,2002.103938,340
1394,46,1,153,3G,2,5020.824205,2002.103938,340
1399,46,0,153,3G,2,5020.824205,2002.103938,340
1400,46,1,153,3G,2,5020.824205,2002.103938,340
1417,46,0,153,3G,2,5020.824205,2002.103938,340
1418,46,0,514,3G,2,5011.666232,2008.459587,340
1418,46,1,153,3G,2,5020.824205,2002.103938,340
1419,46,1,514,3G,2,5011.666232,2008.459587,340
1424,46,0,514,3G,2,5011.666232,2008.459587,340
1425,46,1,514,3G,2,5011.666232,2008.459587,340
1442,46,0,514,3G,2,5011.666232,2008.459587,340
1443,46,1,514,3G,2,5011.666232,2008.459587,340
1452,46,0,153,3G,2,5020.824205,2002.103938,340
1453,46,1,153,3G,2,5020.824205,2002.103938,340
1458,46,0,153,3G,2,5020.824205,2002.103938,340
1459,46,1,153,3G,2,5020.824205,2002.103938,340
1476,46,0,153,3G,2,5020.824205,2002.103938,340
1477,46,0,514,3G,2,5011.666232,2008.459587,340
1477,46,1,153,3G,2,5020.824205,2002.103938,340
1478,46,1,514,3G,2,5011.666232,2008.459587,340
1483,46,0,514,3G,2,5011.666232,2008.459587,340
1484,46,1,514,3G,2,5011.666232,2008.459587,340
1501,46,0,514,3G,2,5011.666232,2008.459587,340
1502,46,1,514,3G,2,5011.666232,2008.459587,340
1511,46,0,153,3G,2,5020.824205,2002.103938,340
1512,46,1,153,3G,2,5020.824205,2002.103938,340
1517,46,0,153,3G,2,5020.824205,2002.103938,340
1518,46,1,153,3G,2,5020.824205,2002.103938,340
1535,46,0,153,3G,2,5020.824205,2002.103938,340
1536,46,0,514,3G,2,5011.666232,2008.459587,340
1536,46,1,153,3G,2,5020.824205,2002.103938,340
1537,46,1,514,3G,2,5011.666232,2008.459587,340
1542,46,0,514,3G,2,5011.666232,2008.459587,340
1543,46,1,514,3G,2,5011.666232,2008.459587,340
1560,46,0,514,3G,2,5011.666232,2008.459587,340
1561,46,1,514,3G,2,5011.666232,2008.459587,340
1570,46,0,153,3G,2,5020.824205,2002.103938,340
1571,46,1,153,3G,2,5020.824205,2002.103938,340
1576,46,0,153,3G,2,5020.824205,2002.103938,340
1577,46,1,153,3G,2,5020.824205,2002.103938,340
1594,46,0,153,3G,2,5020.824205,2002.103938,340
1595,46,0,514,3G,2,5011.666232,2008.459587,340
1595,46,1,153,3G,2,5020.824205,2002.103938,340
1596,46,1,514,3G,2,5011.666232,2008.459587,340
1601,46,0,514,3G,2,5011.666232,2008.459587,340
1602,46,1,514,3G,2,5011.666232,2008.459587,340
1619,46,0,514,3G,2,5011.666232,2008.459587,340
1620,46,1,514,3G,2,5011.666232,2008.459587,340
1629,46,0,153,3G,2,5020.824205,2002.103938,340
1630,46,1,153,3G,2,5020.824205,2002.103938,340
1635,46,0,153,3G,2,5020.824205,2002.103938,340
1636,46,1,153,3G,2,5020.824205,2002.103938,340
1653,46,0,153,3G,2,5020.824205,2002.103938,340
1654,46,0,514,3G,2,5011.666232,2008.459587,340
1654,46,1,153,3G,2,5020.824205,2002.103938,340
1655,46,1,514,3G,2,5011.666232,2008.459587,340
1660,46,0,514,3G,2,5011.666232,2008.459587,340
1661,46,1,514,3G,2,5011.666232,2008.459587,340
1678,46,0,514,3G,2,5011.666232,2008.459587,340
1679,46,1,514,3G,2,5011.666232,2008.459587,340
1688,46,0,153,3G,2,5020.824205,2002.103938,340
1689,46,1,153,3G,2,5020.824205,2002.103938,340
1694,46,0,153,3G,2,5020.824205,2002.103938,340
1695,46,1,153,3G,2,5020.824205,2002.103938,340
1712,46,0,153,3G,2,5020.824205,2002.103938,340
1713,46,0,514,3G,2,5011.666232,2008.459587,340
1713,46,1,153,3G,2,5020.824205,2002.103938,340
1714,46,1,514,3G,2,5011.666232,2008.459587,340
1719,46,0,514,3G,2,5011.666232,2008.459587,340
1720,46,1,514,3G,2,5011.666232,2008.459587,340
1737,46,0,514,3G,2,5011.666232,2008.459587,340
1738,46,1,514,3G,2,5011.666232,2008.459587,340
1747,46,0,153,3G,2,5020.824205,2002.103938,340
1748,46,1,153,3G,2,5020.824205,2002.103938,340
1753,46,0,153,3G,2,5020.824205,2002.103938,340
1754,46,1,153,3G,2,5020.824205,2002.103938,340
1771,46,0,153,3G,2,5020.824205,2002.103938,340
1772,46,0,514,3G,2,5011.666232,2008.459587,340
1772,46,1,153,3G,2,5020.824205,2002.103938,340
1773,46,1,514,3G,2,5011.666232,2008.459587,340
1778,46,0,514,3G,2,5011.666232,2008.459587,340
1779,46,1,514,3G,2,5011.666232,2008.459587,340
1796,46,0,514,3G,2,5011.666232,2008.459587,340
1797,46,1,514,3G,2,5011.666232,2008.459587,340
1806,46,0,153,3G,2,5020.824205,2002.103938,340
1807,46,1,153,3G,2,5020.824205,2002.103938,340
1812,46,0,153,3G,2,5020.824205,2002.103938,340
1813,46,1,153,3G,2,5020.824205,2002.103938,340
1830,46,0,153,3G,2,5020.824205,2002.103938,340
1831,46,0,514,3G,2,5011.666232,2008.459587,340
1831,46,1,153,3G,2,5020.824205,2002.103938,340
1832,46,1,514,3G,2,5011.666232,2008.459587,340
1837,46,0,514,3G,2,5011.666232,2008.459587,340
1838,46,1,514,3G,2,5011.666232,2008.459587,340
1855,46,0,514,3G,2,5011.666232,2008.459587,340
1856,46,1,514,3G,2,5011.666232,2008.459587,340
1865,46,0,153,3G,2,5020.824205,2002.103938,340
1866,46,1,153,3G,2,5020.824205,2002.103938,340
1871,46,0,153,3G,2,5020.824205,2002.103938,340
1872,46,1,153,3G,2,5020.824205,2002.103938,340
1889,46,0,153,3G,2,5020.824205,2002.103938,340
1890,46,0,514,3G,2,5011.666232,2008.459587,340
1890,46,1,153,3G,2,5020.824205,2002.103938,340
1891,46,1,514,3G,2,5011.666232,2008.459587,340
1896,46,0,514,3G,2,5011.666232,2008.459587,340
1897,46,1,514,3G,2,5011.666232,2008.459587,340
1914,46,0,514,3G,2,5011.666232,2008.459587,340
1915,46,1,514,3G,2,5011.666232,2008.459587,340
1924,46,0,153,3G,2,5020.824205,2002.103938,340
1925,46,1,153,3G,2,5020.824205,2002.103938,340
1930,46,0,153,3G,2,5020.824205,2002.103938,340
1931,46,1,153,3G,2,5020.824205,2002.103938,340
1948,46,0,153,3G,2,5020.824205,2002.103938,340
1949,46,0,514,3G,2,5011.666232,2008.459587,340
1949,46,1,153,3G,2,5020.824205,2002.103938,340
1950,46,1,514,3G,2,5011.666232,2008.459587,340
1955,46,0,514,3G,2,5011.666232,2008.459587,340
1956,46,1,514,3G,2,5011.666232,2008.459587,340
1973,46,0,514,3G,2,5011.666232,2008.459587,340
1974,46,1,514,3G,2,5011.666232,2008.459587,340
1980,46,0,612,3G,1,5800.000000,2100.729068,343
1981,46,2,612,3G,0,5900.729068,2150.000000,343
1981,46,0,381,3G,1,5650.000000,2250.000000,342
1982,46,2,612,3G,0,6000.729068,2200.000000,344
1982,46,0,434,3G,1,5650.000000,2100.000000,342
1982,46,2,381,3G,1,5700.000000,2350.000000,382
1983,46,2,612,3G,0,6100.729068,2250.000000,344
1983,46,2,434,3G,1,5700.000000,2200.000000,342
1983,46,2,381,3G,0,5850.000000,2350.000000,383
1984,46,2,612,3G,0,6250.729068,2250.000000,345
1984,46,2,434,3G,0,5800.000000,2250.000000,343
1984,46,2,381,3G,0,6000.000000,2350.000000,383
1984,46,0,134,3G,1,5650.000000,2250.000000,342
1985,46,2,612,3G,0,6400.729068,2250.000000,345
1985,46,0,544,3G,1,5700.000000,2200.000000,342
1985,46,2,434,3G,0,5950.000000,2250.000000,343
1985,46,2,381,3G,0,6100.000000,2400.000000,384
1985,46,0,375,3G,1,5700.000000,2200.000000,342
1985,46,2,134,3G,0,5800.000000,2250.000000,343
1985,46,0,88,3G,1,5650.000000,2150.000000,342
1986,46,2,612,3G,0,6500.000000,2300.729068,385
1986,46,2,544,3G,0,5800.000000,2250.000000,343
1986,46,2,434,3G,0,6100.000000,2250.000000,344
1986,46,2,381,3G,0,6250.000000,2400.000000,384
1986,46,2,375,3G,0,5850.000000,2200.000000,343
1986,46,2,134,3G,0,5950.000000,2250.000000,343
1986,46,2,88,3G,1,5750.000000,2150.000000,342
1987,46,2,612,3G,0,6500.000000,2450.729068,385
1987,46,2,544,3G,0,5950.000000,2250.000000,343
1987,46,2,434,3G,0,6250.000000,2250.000000,344
1987,46,0,397,3G,1,5850.000000,2050.000000,343
1987,46,2,381,3G,0,6400.000000,2400.000000,385
1987,46,2,375,3G,0,5900.000000,2300.000000,383
1987,46,2,134,3G,0,6050.000000,2300.000000,384
1987,46,2,88,3G,0,5850.000000,2150.000000,343
1988,46,2,612,3G,0,6600.000000,2500.729068,426
1988,46,2,544,3G,0,6050.000000,2300.000000,384
1988,46,2,434,3G,0,6400.000000,2250.000000,345
1988,46,2,397,3G,0,5950.000000,2100.000000,343
1988,46,2,381,3G,0,6550.000000,2400.000000,386
1988,46,2,375,3G,0,6000.000000,2350.000000,383
1988,46,2,134,3G,0,6100.000000,2400.000000,384
1988,46,2,88,3G,0,5900.000000,2200.000000,343
1989,46,2,612,3G,0,6600.000000,2650.729068,426
1989,46,2,544,3G,0,6200.000000,2300.000000,384
1989,46,2,434,3G,0,6500.000000,2300.000000,385
1989,46,2,397,3G,0,6100.000000,2100.000000,344
1989,46,2,381,3G,0,6550.000000,2550.000000,426
1989,46,2,375,3G,0,6100.000000,2400.000000,384
1989,46,2,134,3G,0,6250.000000,2400.000000,384
1989,46,2,88,3G,0,6000.000000,2200.000000,343
1990,46,1,612,3G,0,6650.729068,2750.000000,426
1990,46,2,544,3G,0,6350.000000,2300.000000,385
1990,46,2,434,3G,0,6500.000000,2450.000000,385
1990,46,2,397,3G,0,6150.000000,2200.000000,344
1990,46,2,381,3G,0,6650.000000,2600.000000,426
1990,46,2,375,3G,0,6250.000000,2400.000000,384
1990,46,2,134,3G,0,6400.000000,2400.000000,385
1990,46,2,88,3G,0,6100.000000,2200.000000,344
1991,46,2,544,3G,0,6400.000000,2400.000000,385
1991,46,2,434,3G,0,6600.000000,2500.000000,386
1991,46,2,397,3G,0,6300.000000,2200.000000,345
1991,46,1,381,3G,0,6650.000000,2750.000000,426
1991,46,2,375,3G,0,6400.000000,2400.000000,385
1991,46,2,134,3G,0,6500.000000,2450.000000,385
1991,46,2,88,3G,0,6200.000000,2200.000000,344
1992,46,2,544,3G,0,6500.000000,2450.000000,385
1992,46,2,434,3G,0,6600.000000,2650.000000,426
1992,46,2,397,3G,0,6400.000000,2250.000000,345
1992,46,2,375,3G,0,6400.000000,2550.000000,425
1992,46,2,134,3G,0,6500.000000,2600.000000,425
1992,46,2,88,3G,0,6200.000000,2300.000000,384
1993,46,2,544,3G,0,6600.000000,2500.000000,386
1993,46,1,434,3G,0,6700.000000,2700.000000,426
1993,46,2,397,3G,0,6450.000000,2350.000000,385
1993,46,2,375,3G,0,6450.000000,2650.000000,425
1993,46,2,134,3G,0,6600.000000,2650.000000,426
1993,46,0,102,3G,1,5650.000000,2100.000000,342
1993,46,2,88,3G,0,6250.000000,2350.000000,384
1994,46,2,544,3G,0,6600.000000,2650.000000,426
1994,46,2,397,3G,0,6450.000000,2500.000000,385
1994,46,2,375,3G,0,6600.000000,2650.000000,426
1994,46,0,167,3G,1,5763.154670,2050.000000,343
1994,46,1,134,3G,0,6700.000000,2700.000000,426
1994,46,2,102,3G,1,5800.000000,2100.000000,343
1994,46,2,88,3G,0,6350.000000,2350.000000,385
1995,46,0,581,3G,1,5753.203858,2150.000000,343
1995,46,1,544,3G,0,6700.000000,2700.000000,426
1995,46,2,397,3G,0,6600.000000,2500.000000,386
1995,46,1,375,3G,0,6750.000000,2650.000000,426
1995,46,2,167,3G,1,5863.154670,2050.000000,343
1995,46,2,102,3G,0,5900.000000,2150.000000,343
1995,46,2,88,3G,0,6350.000000,2450.000000,385
1996,46,2,581,3G,0,5853.203858,2200.000000,343
1996,46,2,397,3G,0,6650.000000,2600.000000,426
1996,46,2,167,3G,0,5963.154670,2050.000000,343
1996,46,2,102,3G,0,6050.000000,2150.000000,344
1996,46,2,88,3G,0,6450.000000,2450.000000,385
1997,46,2,581,3G,0,6003.203858,2200.000000,344
1997,46,0,402,3G,1,5600.000000,2200.000000,342
1997,46,0,401,3G,1,5600.000000,2200.000000,342
1997,46,1,397,3G,0,6700.000000,2700.000000,426
1997,46,2,167,3G,0,6063.154670,2050.000000,344
1997,46,2,102,3G,0,6150.000000,2200.000000,344
1997,46,2,88,3G,0,6450.000000,2550.000000,425
1998,46,2,581,3G,0,6153.203858,2200.000000,344
1998,46,2,402,3G,1,5650.000000,2250.000000,342
1998,46,2,401,3G,1,5650.000000,2250.000000,342
1998,46,0,250,3G,1,5715.506592,2100.000000,342
1998,46,2,167,3G,0,6113.154670,2100.000000,344
1998,46,2,102,3G,0,6300.000000,2200.000000,345
1998,46,2,88,3G,0,6450.000000,2650.000000,425
1999,46,2,581,3G,0,6253.203858,2250.000000,345
1999,46,0,514,3G,1,5705.422936,2100.000000,342
1999,46,2,402,3G,1,5750.000000,2250.000000,342
1999,46,2,401,3G,1,5750.000000,2250.000000,342
1999,46,2,250,3G,1,5800.000000,2115.506592,343
1999,46,2,167,3G,0,6150.000000,2163.154670,344
1999,46,2,102,3G,0,6300.000000,2350.000000,385
1999,46,2,88,3G,0,6500.000000,2700.000000,425
2000,46,2,581,3G,0,6300.000000,2353.203858,385
2000,46,2,514,3G,1,5805.422936,2100.000000,343
2000,46,2,402,3G,0,5800.000000,2300.000000,383
2000,46,2,401,3G,0,5800.000000,2300.000000,383
2000,46,2,250,3G,0,5865.506592,2150.000000,343
2000,46,2,167,3G,0,6213.154670,2200.000000,344
2000,46,2,102,3G,0,6450.000000,2350.000000,385
2000,46,2,88,3G,0,6600.000000,2700.000000,426
2001,46,2,581,3G,0,6353.203858,2450.000000,385
2001,46,2,514,3G,0,5855.422936,2150.000000,343
2001,46,2,402,3G,0,5850.000000,2350.000000,383
2001,46,2,401,3G,0,5850.000000,2350.000000,383
2001,46,2,250,3G,0,5965.506592,2150.000000,343
2001,46,2,167,3G,0,6263.154670,2250.000000,345
2001,46,2,102,3G,0,6450.000000,2500.000000,385
2001,46,1,88,3G,0,6650.000000,2750.000000,426
2002,46,2,581,3G,0,6500.000000,2453.203858,385
2002,46,2,514,3G,0,5955.422936,2150.000000,343
2002,46,2,402,3G,0,5950.000000,2350.000000,383
2002,46,2,401,3G,0,5950.000000,2350.000000,383
2002,46,2,250,3G,0,6000.000000,2215.506592,343
2002,46,2,167,3G,0,6300.000000,2313.154670,385
2002,46,2,102,3G,0,6550.000000,2550.000000,426
2003,46,2,581,3G,0,6550.000000,2553.203858,426
2003,46,2,514,3G,0,6055.422936,2150.000000,344
2003,46,2,402,3G,0,5950.000000,2450.000000,383
2003,46,2,401,3G,0,5950.000000,2450.000000,383
2003,46,2,250,3G,0,6065.506592,2250.000000,344
2003,46,2,167,3G,0,6363.154670,2350.000000,385
2003,46,2,102,3G,0,6700.000000,2550.000000,426
2003,46,0,94,3G,1,5663.853413,2100.000000,342
2003,46,0,93,3G,1,5663.853413,2100.000000,342
2004,46,2,581,3G,0,6653.203858,2600.000000,426
2004,46,2,514,3G,0,6150.000000,2155.422936,344
2004,46,2,402,3G,0,6000.000000,2500.000000,383
2004,46,2,401,3G,0,6000.000000,2500.000000,383
2004,46,2,250,3G,0,6115.506592,2300.000000,384
2004,46,2,167,3G,0,6400.000000,2413.154670,385
2004,46,1,102,3G,0,6750.000000,2650.000000,426
2004,46,2,94,3G,1,5750.000000,2163.853413,342
2004,46,2,93,3G,1,5750.000000,2163.853413,342
2005,46,1,581,3G,0,6703.203858,2700.000000,426
2005,46,0,556,3G,1,5610.547526,2200.000000,342
2005,46,2,514,3G,0,6200.000000,2205.422936,344
2005,46,2,402,3G,0,6100.000000,2500.000000,384
2005,46,2,401,3G,0,6100.000000,2500.000000,384
