t,AntennaId,EventCode,PhoneId,NetworkType,TA,x,y,TileId
49,32,2,485,3G,1,7442.385214,8562.666374,1389
49,32,2,430,3G,0,6942.624817,8194.436514,1307
49,32,2,397,3G,1,7333.798923,8848.770767,1429
49,32,0,390,3G,1,7250.000000,8150.000000,1308
49,32,0,389,3G,1,7250.000000,8150.000000,1308
50,32,2,567,3G,1,6905.173237,7570.357716,1227
50,32,2,485,3G,1,7442.385214,8562.666374,1389
50,32,2,430,3G,0,6942.624817,8194.436514,1307
50,32,2,397,3G,1,7333.798923,8848.770767,1429
50,32,1,390,3G,1,7250.000000,8126.072291,1308
50,32,1,389,3G,1,7250.000000,8126.072291,1308
51,32,2,567,3G,1,6905.173237,7570.357716,1227
51,32,2,485,3G,1,7442.385214,8562.666374,1389
51,32,2,430,3G,0,6942.624817,8194.436514,1307
51,32,2,397,3G,1,7333.798923,8848.770767,1429
52,32,2,567,3G,1,6905.173237,7570.357716,1227
52,32,2,485,3G,1,7442.385214,8562.666374,1389
52,32,2,430,3G,0,6942.624817,8194.436514,1307
52,32,2,397,3G,1,7333.798923,8848.770767,1429
53,32,2,567,3G,1,6905.173237,7570.357716,1227
53,32,2,485,3G,1,7442.385214,8562.666374,1389
53,32,2,430,3G,0,6942.624817,8194.436514,1307
53,32,2,397,3G,1,7333.798923,8848.770767,1429
54,32,2,567,3G,1,6905.173237,7570.357716,1227
54,32,2,485,3G,1,7442.385214,8562.666374,1389
54,32,2,430,3G,0,6942.624817,8194.436514,1307
54,32,2,397,3G,1,7333.798923,8848.770767,1429
55,32,2,567,3G,1,6905.173237,7570.357716,1227
55,32,2,485,3G,1,7442.385214,8562.666374,1389
55,32,2,430,3G,0,6942.624817,8194.436514,1307
55,32,2,397,3G,1,7333.798923,8848.770767,1429
56,32,2,567,3G,1,6905.173237,7570.357716,1227
56,32,2,485,3G,1,7442.385214,8562.666374,1389
56,32,2,430,3G,0,6942.624817,8194.436514,1307
56,32,2,397,3G,1,7333.798923,8848.770767,1429
57,32,2,567,3G,1,6905.173237,7570.357716,1227
57,32,2,485,3G,1,7442.385214,8562.666374,1389
57,32,2,430,3G,0,6942.624817,8194.436514,1307
57,32,2,397,3G,1,7333.798923,8848.770767,1429
57,32,0,390,3G,1,7250.000000,8150.000000,1308
57,32,0,389,3G,1,7250.000000,8150.000000,1308
58,32,2,567,3G,1,6905.173237,7570.357716,1227
58,32,2,485,3G,1,7442.385214,8562.666374,1389
58,32,2,430,3G,0,6942.624817,8194.436514,1307
58,32,2,397,3G,1,7333.798923,8848.770767,1429
58,32,1,390,3G,1,7273.927709,8150.000000,1309
58,32,1,389,3G,1,7273.927709,8150.000000,1309
59,32,2,567,3G,1,6905.173237,7570.357716,1227
59,32,2,485,3G,1,7442.385214,8562.666374,1389
59,32,2,430,3G,0,6942.624817,8194.436514,1307
59,32,2,397,3G,1,7333.798923,8848.770767,1429
60,32,2,567,3G,1,6905.173237,7570.357716,1227
60,32,2,485,3G,1,7442.385214,8562.666374,1389
60,32,2,430,3G,0,6942.624817,8194.436514,1307
60,32,2,397,3G,1,7333.798923,8848.770767,1429
61,32,2,567,3G,1,6905.173237,7570.357716,1227
61,32,2,485,3G,1,7442.385214,8562.666374,1389
61,32,2,430,3G,0,6942.624817,8194.436514,1307
61,32,2,397,3G,1,7333.798923,8848.770767,1429
62,32,2,567,3G,1,6905.173237,7570.357716,1227
62,32,2,485,3G,1,7442.385214,8562.666374,1389
62,32,2,430,3G,0,6942.624817,8194.436514,1307
62,32,2,397,3G,1,7333.798923,8848.770767,1429
62,32,0,390,3G,1,7300.000000,8223.927709,1309
62,32,0,389,3G,1,7300.000000,8223.927709,1309
63,32,2,567,3G,1,6905.173237,7570.357716,1227
63,32,2,485,3G,1,7442.385214,8562.666374,1389
63,32,2,430,3G,0,6942.624817,8194.436514,1307
63,32,2,397,3G,1,7333.798923,8848.770767,1429
63,32,2,390,3G,1,7300.000000,8250.000000,1309
63,32,2,389,3G,1,7300.000000,8250.000000,1309
64,32,2,567,3G,1,6905.173237,7570.357716,1227
64,32,2,485,3G,1,7442.385214,8562.666374,1389
64,32,2,430,3G,0,6942.624817,8194.436514,1307
64,32,2,397,3G,1,7333.798923,8848.770767,1429
64,32,2,390,3G,1,7300.000000,8273.927709,1349
64,32,2,389,3G,1,7300.000000,8273.927709,1349
65,32,2,567,3G,1,6905.173237,7570.357716,1227
65,32,2,485,3G,1,7442.385214,8562.666374,1389
65,32,2,430,3G,0,6942.624817,8194.436514,1307
65,32,2,397,3G,1,7333.798923,8848.770767,1429
65,32,2,390,3G,1,7300.000000,8300.000000,1349
65,32,2,389,3G,1,7300.000000,8300.000000,1349
66,32,2,567,3G,1,6905.173237,7570.357716,1227
66,32,2,485,3G,1,7442.385214,8562.666374,1389
66,32,2,430,3G,0,6942.624817,8194.436514,1307
66,32,2,397,3G,1,7333.798923,8848.770767,1429
66,32,2,390,3G,1,7300.000000,8276.072291,1349
66,32,2,389,3G,1,7300.000000,8276.072291,1349
67,32,2,567,3G,1,6905.173237,7570.357716,1227
67,32,2,485,3G,1,7442.385214,8562.666374,1389
67,32,2,430,3G,0,6942.624817,8194.436514,1307
67,32,2,397,3G,1,7333.798923,8848.770767,1429
67,32,2,390,3G,1,7300.000000,8250.000000,1309
67,32,2,389,3G,1,7300.000000,8250.000000,1309
68,32,2,567,3G,1,6905.173237,7570.357716,1227
68,32,2,485,3G,1,7442.385214,8562.666374,1389
68,32,2,430,3G,0,6942.624817,8194.436514,1307
68,32,2,397,3G,1,7333.798923,8848.770767,1429
68,32,2,390,3G,1,7300.000000,8226.072291,1309
68,32,2,389,3G,1,7300.000000,8226.072291,1309
69,32,2,567,3G,1,6905.173237,7570.357716,1227
69,32,2,485,3G,1,7442.385214,8562.666374,1389
69,32,2,430,3G,0,6942.624817,8194.436514,1307
69,32,2,397,3G,1,7333.798923,8848.770767,1429
69,32,1,390,3G,1,7300.000000,8200.000000,1309
69,32,1,389,3G,1,7300.000000,8200.000000,1309
70,32,2,567,3G,1,6905.173237,7570.357716,1227
70,32,2,485,3G,1,7442.385214,8562.666374,1389
70,32,2,430,3G,0,6942.624817,8194.436514,1307
70,32,2,397,3G,1,7333.798923,8848.770767,1429
70,32,0,390,3G,1,7300.000000,8223.927709,1309
70,32,0,389,3G,1,7300.000000,8223.927709,1309
71,32,2,567,3G,1,6905.173237,7570.357716,1227
71,32,2,485,3G,1,7442.385214,8562.666374,1389
71,32,2,430,3G,0,6942.624817,8194.436514,1307
71,32,2,397,3G,1,7333.798923,8848.770767,1429
71,32,2,390,3G,1,7300.000000,8250.000000,1309
71,32,2,389,3G,1,7300.000000,8250.000000,1309
72,32,2,567,3G,1,6905.173237,7570.357716,1227
72,32,2,485,3G,1,7442.385214,8562.666374,1389
72,32,2,430,3G,0,6942.624817,8194.436514,1307
72,32,2,397,3G,1,7333.798923,8848.770767,1429
72,32,2,390,3G,1,7300.000000,8273.927709,1349
72,32,2,389,3G,1,7300.000000,8273.927709,1349
73,32,2,567,3G,1,6905.173237,7570.357716,1227
73,32,2,485,3G,1,7442.385214,8562.666374,1389
73,32,2,430,3G,0,6942.624817,8194.436514,1307
73,32,2,397,3G,1,7333.798923,8848.770767,1429
73,32,2,390,3G,1,7300.000000,8300.000000,1349
73,32,2,389,3G,1,7300.000000,8300.000000,1349
74,32,2,567,3G,1,6905.173237,7570.357716,1227
74,32,2,485,3G,1,7442.385214,8562.666374,1389
74,32,2,430,3G,0,6942.624817,8194.436514,1307
74,32,2,397,3G,1,7333.798923,8848.770767,1429
74,32,2,390,3G,1,7300.000000,8276.072291,1349
74,32,2,389,3G,1,7300.000000,8276.072291,1349
75,32,2,567,3G,1,6905.173237,7570.357716,1227
75,32,2,485,3G,1,7442.385214,8562.666374,1389
75,32,2,430,3G,0,6942.624817,8194.436514,1307
75,32,2,397,3G,1,7333.798923,8848.770767,1429
75,32,2,390,3G,1,7300.000000,8250.000000,1309
75,32,2,389,3G,1,7300.000000,8250.000000,1309
76,32,2,567,3G,1,6905.173237,7570.357716,1227
76,32,2,485,3G,1,7442.385214,8562.666374,1389
76,32,2,430,3G,0,6942.624817,8194.436514,1307
76,32,2,397,3G,1,7333.798923,8848.770767,1429
76,32,2,390,3G,1,7300.000000,8226.072291,1309
76,32,2,389,3G,1,7300.000000,8226.072291,1309
77,32,2,567,3G,1,6905.173237,7570.357716,1227
77,32,2,485,3G,1,7442.385214,8562.666374,1389
77,32,2,430,3G,0,6942.624817,8194.436514,1307
77,32,2,397,3G,1,7333.798923,8848.770767,1429
77,32,1,390,3G,1,7300.000000,8200.000000,1309
77,32,1,389,3G,1,7300.000000,8200.000000,1309
78,32,2,567,3G,1,6905.173237,7570.357716,1227
78,32,2,485,3G,1,7442.385214,8562.666374,1389
78,32,2,430,3G,0,6942.624817,8194.436514,1307
78,32,2,397,3G,1,7333.798923,8848.770767,1429
78,32,0,390,3G,1,7276.072291,8200.000000,1309
78,32,0,389,3G,1,7276.072291,8200.000000,1309
79,32,2,567,3G,1,6905.173237,7570.357716,1227
79,32,2,485,3G,1,7442.385214,8562.666374,1389
79,32,2,430,3G,0,6942.624817,8194.436514,1307
79,32,2,397,3G,1,7333.798923,8848.770767,1429
79,32,2,390,3G,1,7250.000000,8200.000000,1308
79,32,2,389,3G,1,7250.000000,8200.000000,1308
80,32,2,567,3G,1,6905.173237,7570.357716,1227
80,32,2,485,3G,1,7442.385214,8562.666374,1389
80,32,2,430,3G,0,6942.624817,8194.436514,1307
80,32,2,397,3G,1,7333.798923,8848.770767,1429
80,32,2,390,3G,1,7250.000000,8223.927709,1308
80,32,2,389,3G,1,7250.000000,8223.927709,1308
81,32,2,567,3G,1,6905.173237,7570.357716,1227
81,32,2,485,3G,1,7442.385214,8562.666374,1389
81,32,2,430,3G,0,6942.624817,8194.436514,1307
81,32,2,397,3G,1,7333.798923,8848.770767,1429
81,32,2,390,3G,1,7250.000000,8250.000000,1308
81,32,2,389,3G,1,7250.000000,8250.000000,1308
82,32,2,567,3G,1,6905.173237,7570.357716,1227
82,32,2,485,3G,1,7442.385214,8562.666374,1389
82,32,2,430,3G,0,6942.624817,8194.436514,1307
82,32,2,397,3G,1,7333.798923,8848.770767,1429
82,32,2,390,3G,1,7226.072291,8250.000000,1308
82,32,2,389,3G,1,7226.072291,8250.000000,1308
83,32,2,567,3G,1,6905.173237,7570.357716,1227
83,32,2,485,3G,1,7442.385214,8562.666374,1389
83,32,2,430,3G,0,6942.624817,8194.436514,1307
83,32,2,397,3G,1,7333.798923,8848.770767,1429
83,32,2,390,3G,1,7200.000000,8250.000000,1308
83,32,2,389,3G,1,7200.000000,8250.000000,1308
84,32,2,567,3G,1,6905.173237,7570.357716,1227
84,32,2,485,3G,1,7442.385214,8562.666374,1389
84,32,2,430,3G,0,6942.624817,8194.436514,1307
84,32,2,397,3G,1,7333.798923,8848.770767,1429
84,32,2,390,3G,1,7200.000000,8273.927709,1348
84,32,2,389,3G,1,7200.000000,8273.927709,1348
85,32,2,567,3G,1,6905.173237,7570.357716,1227
85,32,2,485,3G,1,7442.385214,8562.666374,1389
85,32,2,430,3G,0,6942.624817,8194.436514,1307
85,32,2,397,3G,1,7333.798923,8848.770767,1429
85,32,2,390,3G,1,7200.000000,8300.000000,1348
85,32,2,389,3G,1,7200.000000,8300.000000,1348
86,32,2,567,3G,1,6905.173237,7570.357716,1227
86,32,2,485,3G,1,7442.385214,8562.666374,1389
86,32,2,430,3G,0,6942.624817,8194.436514,1307
86,32,2,397,3G,1,7333.798923,8848.770767,1429
86,32,2,390,3G,1,7200.000000,8323.927709,1348
86,32,2,389,3G,1,7200.000000,8323.927709,1348
87,32,2,567,3G,1,6905.173237,7570.357716,1227
87,32,2,485,3G,1,7442.385214,8562.666374,1389
87,32,2,430,3G,0,6942.624817,8194.436514,1307
87,32,2,397,3G,1,7333.798923,8848.770767,1429
87,32,2,390,3G,1,7200.000000,8350.000000,1348
87,32,2,389,3G,1,7200.000000,8350.000000,1348
88,32,2,567,3G,1,6905.173237,7570.357716,1227
88,32,2,485,3G,1,7442.385214,8562.666374,1389
88,32,2,430,3G,0,6942.624817,8194.436514,1307
88,32,2,397,3G,1,7333.798923,8848.770767,1429
88,32,2,390,3G,1,7176.072291,8350.000000,1348
88,32,2,389,3G,1,7176.072291,8350.000000,1348
89,32,2,567,3G,1,6905.173237,7570.357716,1227
89,32,2,485,3G,1,7442.385214,8562.666374,1389
89,32,2,430,3G,0,6942.624817,8194.436514,1307
89,32,2,397,3G,1,7333.798923,8848.770767,1429
89,32,2,390,3G,0,7150.000000,8350.000000,1348
89,32,2,389,3G,0,7150.000000,8350.000000,1348
90,32,2,567,3G,1,6905.173237,7570.357716,1227
90,32,2,485,3G,1,7442.385214,8562.666374,1389
90,32,2,430,3G,0,6942.624817,8194.436514,1307
90,32,2,397,3G,1,7333.798923,8848.770767,1429
90,32,2,390,3G,0,7150.000000,8326.072291,1348
90,32,2,389,3G,0,7150.000000,8326.072291,1348
91,32,2,567,3G,1,6905.173237,7570.357716,1227
91,32,2,485,3G,1,7442.385214,8562.666374,1389
91,32,2,430,3G,0,6942.624817,8194.436514,1307
91,32,2,397,3G,1,7333.798923,8848.770767,1429
91,32,2,390,3G,0,7150.000000,8300.000000,1348
91,32,2,389,3G,0,7150.000000,8300.000000,1348
92,32,2,567,3G,1,6905.173237,7570.357716,1227
92,32,2,485,3G,1,7442.385214,8562.666374,1389
92,32,2,430,3G,0,6942.624817,8194.436514,1307
92,32,2,397,3G,1,7333.798923,8848.770767,1429
92,32,2,390,3G,0,7150.000000,8323.927709,1348
92,32,2,389,3G,0,7150.000000,8323.927709,1348
93,32,2,567,3G,1,6905.173237,7570.357716,1227
93,32,2,485,3G,1,7442.385214,8562.666374,1389
93,32,2,430,3G,0,6942.624817,8194.436514,1307
93,32,2,397,3G,1,7333.798923,8848.770767,1429
93,32,2,390,3G,0,7150.000000,8350.000000,1348
93,32,2,389,3G,0,7150.000000,8350.000000,1348
94,32,2,567,3G,1,6905.173237,7570.357716,1227
94,32,2,485,3G,1,7442.385214,8562.666374,1389
94,32,2,430,3G,0,6942.624817,8194.436514,1307
94,32,2,397,3G,1,7333.798923,8848.770767,1429
94,32,2,390,3G,1,7150.000000,8373.927709,1348
94,32,2,389,3G,1,7150.000000,8373.927709,1348
95,32,2,567,3G,1,6905.173237,7570.357716,1227
95,32,2,485,3G,1,7442.385214,8562.666374,1389
95,32,2,430,3G,0,6942.624817,8194.436514,1307
95,32,2,397,3G,1,7333.798923,8848.770767,1429
95,32,2,390,3G,1,7150.000000,8400.000000,1348
95,32,2,389,3G,1,7150.000000,8400.000000,1348
96,32,2,567,3G,1,6905.173237,7570.357716,1227
96,32,2,485,3G,1,7442.385214,8562.666374,1389
96,32,2,430,3G,0,6942.624817,8194.436514,1307
96,32,2,397,3G,1,7333.798923,8848.770767,1429
96,32,2,390,3G,0,7126.072291,8400.000000,1348
96,32,2,389,3G,0,7126.072291,8400.000000,1348
97,32,2,567,3G,1,6905.173237,7570.357716,1227
97,32,2,485,3G,1,7442.385214,8562.666374,1389
97,32,2,430,3G,0,6942.624817,8194.436514,1307
97,32,2,397,3G,1,7333.798923,8848.770767,1429
97,32,2,390,3G,0,7100.000000,8400.000000,1348
97,32,2,389,3G,0,7100.000000,8400.000000,1348
98,32,2,567,3G,1,6905.173237,7570.357716,1227
98,32,2,485,3G,1,7442.385214,8562.666374,1389
98,32,2,430,3G,0,6942.624817,8194.436514,1307
98,32,2,397,3G,1,7333.798923,8848.770767,1429
98,32,2,390,3G,0,7100.000000,8376.072291,1348
98,32,2,389,3G,0,7100.000000,8376.072291,1348
99,32,2,567,3G,1,6905.173237,7570.357716,1227
99,32,2,485,3G,1,7442.385214,8562.666374,1389
99,32,2,430,3G,0,6942.624817,8194.436514,1307
99,32,2,397,3G,1,7333.798923,8848.770767,1429
99,32,2,390,3G,0,7100.000000,8350.000000,1348
99,32,2,389,3G,0,7100.000000,8350.000000,1348
100,32,2,567,3G,1,6905.173237,7570.357716,1227
100,32,2,485,3G,1,7442.385214,8562.666374,1389
100,32,2,430,3G,0,6942.624817,8194.436514,1307
100,32,2,397,3G,1,7333.798923,8848.770767,1429
100,32,2,390,3G,0,7076.072291,8350.000000,1348
100,32,2,389,3G,0,7076.072291,8350.000000,1348
101,32,2,567,3G,1,6905.173237,7570.357716,1227
101,32,2,485,3G,1,7442.385214,8562.666374,1389
101,32,2,430,3G,0,6942.624817,8194.436514,1307
101,32,2,397,3G,1,7333.798923,8848.770767,1429
101,32,2,390,3G,0,7050.000000,8350.000000,1348
101,32,2,389,3G,0,7050.000000,8350.000000,1348
102,32,2,567,3G,1,6905.173237,7570.357716,1227
