t,AntennaId,EventCode,PhoneId,NetworkType,TA,x,y,TileId
60,14,2,577,3G,1,8172.070888,1625.675919,272
61,14,2,577,3G,1,8172.070888,1625.675919,272
62,14,2,577,3G,1,8172.070888,1625.675919,272
63,14,2,577,3G,1,8172.070888,1625.675919,272
64,14,2,577,3G,1,8172.070888,1625.675919,272
65,14,2,577,3G,1,8172.070888,1625.675919,272
66,14,2,577,3G,1,8172.070888,1625.675919,272
67,14,2,577,3G,1,8172.070888,1625.675919,272
68,14,2,577,3G,1,8172.070888,1625.675919,272
69,14,2,577,3G,1,8172.070888,1625.675919,272
70,14,2,577,3G,1,8172.070888,1625.675919,272
71,14,2,577,3G,1,8172.070888,1625.675919,272
72,14,2,577,3G,1,8172.070888,1625.675919,272
73,14,2,577,3G,1,8172.070888,1625.675919,272
74,14,2,577,3G,1,8172.070888,1625.675919,272
75,14,2,577,3G,1,8172.070888,1625.675919,272
76,14,2,577,3G,1,8172.070888,1625.675919,272
77,14,2,577,3G,1,8172.070888,1625.675919,272
78,14,2,577,3G,1,8172.070888,1625.675919,272
79,14,2,577,3G,1,8172.070888,1625.675919,272
80,14,2,577,3G,1,8172.070888,1625.675919,272
81,14,2,577,3G,1,8172.070888,1625.675919,272
82,14,2,577,3G,1,8172.070888,1625.675919,272
83,14,2,577,3G,1,8172.070888,1625.675919,272
84,14,2,577,3G,1,8172.070888,1625.675919,272
85,14,2,577,3G,1,8172.070888,1625.675919,272
86,14,2,577,3G,1,8172.070888,1625.675919,272
87,14,2,577,3G,1,8172.070888,1625.675919,272
88,14,2,577,3G,1,8172.070888,1625.675919,272
89,14,2,577,3G,1,8172.070888,1625.675919,272
90,14,2,577,3G,1,8172.070888,1625.675919,272
91,14,2,577,3G,1,8172.070888,1625.675919,272
92,14,2,577,3G,1,8172.070888,1625.675919,272
93,14,2,577,3G,1,8172.070888,1625.675919,272
94,14,2,577,3G,1,8172.070888,1625.675919,272
95,14,2,577,3G,1,8172.070888,1625.675919,272
96,14,2,577,3G,1,8172.070888,1625.675919,272
97,14,2,577,3G,1,8172.070888,1625.675919,272
98,14,2,577,3G,1,8172.070888,1625.675919,272
99,14,2,577,3G,1,8172.070888,1625.675919,272
100,14,2,577,3G,1,8172.070888,1625.675919,272
101,14,2,577,3G,1,8172.070888,1625.675919,272
102,14,2,577,3G,1,8172.070888,1625.675919,272
103,14,2,577,3G,1,8172.070888,1625.675919,272
104,14,2,577,3G,1,8172.070888,1625.675919,272
105,14,2,577,3G,1,8172.070888,1625.675919,272
106,14,2,577,3G,1,8172.070888,1625.675919,272
107,14,2,577,3G,1,8172.070888,1625.675919,272
108,14,2,577,3G,1,8172.070888,1625.675919,272
109,14,2,577,3G,1,8172.070888,1625.675919,272
110,14,2,577,3G,1,8172.070888,1625.675919,272
111,14,2,577,3G,1,8172.070888,1625.675919,272
112,14,2,577,3G,1,8172.070888,1625.675919,272
113,14,2,577,3G,1,8172.070888,1625.675919,272
114,14,2,577,3G,1,8172.070888,1625.675919,272
115,14,2,577,3G,1,8172.070888,1625.675919,272
116,14,2,577,3G,1,8172.070888,1625.675919,272
117,14,2,577,3G,1,8172.070888,1625.675919,272
118,14,2,577,3G,1,8172.070888,1625.675919,272
119,14,2,577,3G,1,8172.070888,1625.675919,272
120,14,2,577,3G,1,8172.070888,1625.675919,272
121,14,2,577,3G,1,8172.070888,1625.675919,272
122,14,2,577,3G,1,8172.070888,1625.675919,272
123,14,2,577,3G,1,8172.070888,1625.675919,272
124,14,2,577,3G,1,8172.070888,1625.675919,272
125,14,2,577,3G,1,8172.070888,1625.675919,272
126,14,2,577,3G,1,8172.070888,1625.675919,272
127,14,2,577,3G,1,8172.070888,1625.675919,272
128,14,2,577,3G,1,8172.070888,1625.675919,272
129,14,2,577,3G,1,8172.070888,1625.675919,272
130,14,2,577,3G,1,8172.070888,1625.675919,272
131,14,2,577,3G,1,8172.070888,1625.675919,272
132,14,2,577,3G,1,8172.070888,1625.675919,272
133,14,2,577,3G,1,8172.070888,1625.675919,272
134,14,2,577,3G,1,8172.070888,1625.675919,272
135,14,2,577,3G,1,8172.070888,1625.675919,272
136,14,2,577,3G,1,8172.070888,1625.675919,272
137,14,2,577,3G,1,8172.070888,1625.675919,272
138,14,2,577,3G,1,8172.070888,1625.675919,272
139,14,2,577,3G,1,8172.070888,1625.675919,272
140,14,2,577,3G,1,8172.070888,1625.675919,272
141,14,2,577,3G,1,8172.070888,1625.675919,272
142,14,2,577,3G,1,8172.070888,1625.675919,272
143,14,2,577,3G,1,8172.070888,1625.675919,272
144,14,2,577,3G,1,8172.070888,1625.675919,272
145,14,2,577,3G,1,8172.070888,1625.675919,272
146,14,2,577,3G,1,8172.070888,1625.675919,272
147,14,2,577,3G,1,8172.070888,1625.675919,272
148,14,2,577,3G,1,8172.070888,1625.675919,272
149,14,2,577,3G,1,8172.070888,1625.675919,272
150,14,2,577,3G,1,8172.070888,1625.675919,272
151,14,2,577,3G,1,8172.070888,1625.675919,272
152,14,2,577,3G,1,8172.070888,1625.675919,272
153,14,2,577,3G,1,8172.070888,1625.675919,272
154,14,2,577,3G,1,8172.070888,1625.675919,272
155,14,2,577,3G,1,8172.070888,1625.675919,272
156,14,2,577,3G,1,8172.070888,1625.675919,272
157,14,2,577,3G,1,8172.070888,1625.675919,272
158,14,2,577,3G,1,8172.070888,1625.675919,272
159,14,2,577,3G,1,8172.070888,1625.675919,272
160,14,2,577,3G,1,8172.070888,1625.675919,272
161,14,2,577,3G,1,8172.070888,1625.675919,272
162,14,2,577,3G,1,8172.070888,1625.675919,272
163,14,2,577,3G,1,8172.070888,1625.675919,272
164,14,2,577,3G,1,8172.070888,1625.675919,272
165,14,2,577,3G,1,8172.070888,1625.675919,272
166,14,2,577,3G,1,8172.070888,1625.675919,272
167,14,2,577,3G,1,8172.070888,1625.675919,272
168,14,2,577,3G,1,8172.070888,1625.675919,272
169,14,2,577,3G,1,8172.070888,1625.675919,272
170,14,2,577,3G,1,8172.070888,1625.675919,272
171,14,2,577,3G,1,8172.070888,1625.675919,272
172,14,2,577,3G,1,8172.070888,1625.675919,272
173,14,2,577,3G,1,8172.070888,1625.675919,272
174,14,2,577,3G,1,8172.070888,1625.675919,272
175,14,2,577,3G,1,8172.070888,1625.675919,272
176,14,2,577,3G,1,8172.070888,1625.675919,272
177,14,2,577,3G,1,8172.070888,1625.675919,272
178,14,2,577,3G,1,8172.070888,1625.675919,272
179,14,2,577,3G,1,8172.070888,1625.675919,272
180,14,2,577,3G,1,8172.070888,1625.675919,272
181,14,2,577,3G,1,8172.070888,1625.675919,272
182,14,2,577,3G,1,8172.070888,1625.675919,272
183,14,2,577,3G,1,8172.070888,1625.675919,272
184,14,2,577,3G,1,8172.070888,1625.675919,272
185,14,2,577,3G,1,8172.070888,1625.675919,272
186,14,2,577,3G,1,8172.070888,1625.675919,272
187,14,2,577,3G,1,8172.070888,1625.675919,272
188,14,2,577,3G,1,8172.070888,1625.675919,272
189,14,2,577,3G,1,8172.070888,1625.675919,272
190,14,2,577,3G,1,8172.070888,1625.675919,272
191,14,2,577,3G,1,8172.070888,1625.675919,272
192,14,2,577,3G,1,8172.070888,1625.675919,272
193,14,2,577,3G,1,8172.070888,1625.675919,272
194,14,2,577,3G,1,8172.070888,1625.675919,272
195,14,2,577,3G,1,8172.070888,1625.675919,272
196,14,2,577,3G,1,8172.070888,1625.675919,272
197,14,2,577,3G,1,8172.070888,1625.675919,272
198,14,2,577,3G,1,8172.070888,1625.675919,272
199,14,2,577,3G,1,8172.070888,1625.675919,272
200,14,2,577,3G,1,8172.070888,1625.675919,272
201,14,2,577,3G,1,8172.070888,1625.675919,272
202,14,2,577,3G,1,8172.070888,1625.675919,272
203,14,2,577,3G,1,8172.070888,1625.675919,272
204,14,2,577,3G,1,8172.070888,1625.675919,272
205,14,2,577,3G,1,8172.070888,1625.675919,272
206,14,2,577,3G,1,8172.070888,1625.675919,272
207,14,2,577,3G,1,8172.070888,1625.675919,272
208,14,2,577,3G,1,8172.070888,1625.675919,272
209,14,2,577,3G,1,8172.070888,1625.675919,272
210,14,2,577,3G,1,8172.070888,1625.675919,272
211,14,2,577,3G,1,8172.070888,1625.675919,272
212,14,2,577,3G,1,8172.070888,1625.675919,272
213,14,2,577,3G,1,8172.070888,1625.675919,272
214,14,2,577,3G,1,8172.070888,1625.675919,272
215,14,2,577,3G,1,8172.070888,1625.675919,272
216,14,2,577,3G,1,8172.070888,1625.675919,272
217,14,2,577,3G,1,8172.070888,1625.675919,272
218,14,2,577,3G,1,8172.070888,1625.675919,272
219,14,2,577,3G,1,8172.070888,1625.675919,272
220,14,2,577,3G,1,8172.070888,1625.675919,272
221,14,2,577,3G,1,8172.070888,1625.675919,272
222,14,2,577,3G,1,8172.070888,1625.675919,272
223,14,2,577,3G,1,8172.070888,1625.675919,272
224,14,2,577,3G,1,8172.070888,1625.675919,272
225,14,2,577,3G,1,8172.070888,1625.675919,272
226,14,2,577,3G,1,8172.070888,1625.675919,272
227,14,2,577,3G,1,8172.070888,1625.675919,272
228,14,2,577,3G,1,8172.070888,1625.675919,272
229,14,2,577,3G,1,8172.070888,1625.675919,272
230,14,2,577,3G,1,8172.070888,1625.675919,272
231,14,2,577,3G,1,8172.070888,1625.675919,272
232,14,2,577,3G,1,8172.070888,1625.675919,272
233,14,2,577,3G,1,8172.070888,1625.675919,272
234,14,2,577,3G,1,8172.070888,1625.675919,272
235,14,2,577,3G,1,8172.070888,1625.675919,272
236,14,2,577,3G,1,8172.070888,1625.675919,272
237,14,2,577,3G,1,8172.070888,1625.675919,272
238,14,2,577,3G,1,8172.070888,1625.675919,272
239,14,2,577,3G,1,8172.070888,1625.675919,272
240,14,2,577,3G,1,8172.070888,1625.675919,272
241,14,2,577,3G,1,8172.070888,1625.675919,272
242,14,2,577,3G,1,8172.070888,1625.675919,272
243,14,2,577,3G,1,8172.070888,1625.675919,272
244,14,2,577,3G,1,8172.070888,1625.675919,272
245,14,2,577,3G,1,8172.070888,1625.675919,272
246,14,2,577,3G,1,8172.070888,1625.675919,272
247,14,2,577,3G,1,8172.070888,1625.675919,272
248,14,2,577,3G,1,8172.070888,1625.675919,272
249,14,2,577,3G,1,8172.070888,1625.675919,272
250,14,2,577,3G,1,8172.070888,1625.675919,272
251,14,2,577,3G,1,8172.070888,1625.675919,272
252,14,2,577,3G,1,8172.070888,1625.675919,272
253,14,2,577,3G,1,8172.070888,1625.675919,272
254,14,2,577,3G,1,8172.070888,1625.675919,272
255,14,2,577,3G,1,8172.070888,1625.675919,272
256,14,2,577,3G,1,8172.070888,1625.675919,272
257,14,2,577,3G,1,8172.070888,1625.675919,272
258,14,2,577,3G,1,8172.070888,1625.675919,272
259,14,2,577,3G,1,8172.070888,1625.675919,272
260,14,2,577,3G,1,8172.070888,1625.675919,272
261,14,2,577,3G,1,8172.070888,1625.675919,272
262,14,2,577,3G,1,8172.070888,1625.675919,272
263,14,2,577,3G,1,8172.070888,1625.675919,272
264,14,2,577,3G,1,8172.070888,1625.675919,272
265,14,2,577,3G,1,8172.070888,1625.675919,272
266,14,2,577,3G,1,8172.070888,1625.675919,272
267,14,2,577,3G,1,8172.070888,1625.675919,272
268,14,2,577,3G,1,8172.070888,1625.675919,272
269,14,2,577,3G,1,8172.070888,1625.675919,272
270,14,2,577,3G,1,8172.070888,1625.675919,272
271,14,2,577,3G,1,8172.070888,1625.675919,272
272,14,2,577,3G,1,8172.070888,1625.675919,272
273,14,2,577,3G,1,8172.070888,1625.675919,272
274,14,2,577,3G,1,8172.070888,1625.675919,272
275,14,2,577,3G,1,8172.070888,1625.675919,272
276,14,2,577,3G,1,8172.070888,1625.675919,272
277,14,2,577,3G,1,8172.070888,1625.675919,272
278,14,2,577,3G,1,8172.070888,1625.675919,272
279,14,2,577,3G,1,8172.070888,1625.675919,272
280,14,2,577,3G,1,8172.070888,1625.675919,272
281,14,2,577,3G,1,8172.070888,1625.675919,272
282,14,2,577,3G,1,8172.070888,1625.675919,272
283,14,2,577,3G,1,8172.070888,1625.675919,272
284,14,2,577,3G,1,8172.070888,1625.675919,272
285,14,2,577,3G,1,8172.070888,1625.675919,272
286,14,2,577,3G,1,8172.070888,1625.675919,272
287,14,2,577,3G,1,8172.070888,1625.675919,272
288,14,2,577,3G,1,8172.070888,1625.675919,272
289,14,2,577,3G,1,8172.070888,1625.675919,272
290,14,2,577,3G,1,8172.070888,1625.675919,272
291,14,2,577,3G,1,8172.070888,1625.675919,272
292,14,2,577,3G,1,8172.070888,1625.675919,272
293,14,2,577,3G,1,8172.070888,1625.675919,272
294,14,2,577,3G,1,8172.070888,1625.675919,272
295,14,2,577,3G,1,8172.070888,1625.675919,272
296,14,2,577,3G,1,8172.070888,1625.675919,272
297,14,2,577,3G,1,8172.070888,1625.675919,272
298,14,2,577,3G,1,8172.070888,1625.675919,272
299,14,2,577,3G,1,8172.070888,1625.675919,272
300,14,2,577,3G,1,8172.070888,1625.675919,272
301,14,2,577,3G,1,8172.070888,1625.675919,272
302,14,2,577,3G,1,8172.070888,1625.675919,272
303,14,2,577,3G,1,8172.070888,1625.675919,272
304,14,2,577,3G,1,8172.070888,1625.675919,272
305,14,2,577,3G,1,8172.070888,1625.675919,272
306,14,2,577,3G,1,8172.070888,1625.675919,272
307,14,2,577,3G,1,8172.070888,1625.675919,272
308,14,2,577,3G,1,8172.070888,1625.675919,272
309,14,2,577,3G,1,8172.070888,1625.675919,272
310,14,2,577,3G,1,8172.070888,1625.675919,272
311,14,2,577,3G,1,8172.070888,1625.675919,272
312,14,2,577,3G,1,8172.070888,1625.675919,272
313,14,2,577,3G,1,8172.070888,1625.675919,272
314,14,2,577,3G,1,8172.070888,1625.675919,272
315,14,2,577,3G,1,8172.070888,1625.675919,272
316,14,2,577,3G,1,8172.070888,1625.675919,272
317,14,2,577,3G,1,8172.070888,1625.675919,272
318,14,2,577,3G,1,8172.070888,1625.675919,272
319,14,2,577,3G,1,8172.070888,1625.675919,272
320,14,2,577,3G,1,8172.070888,1625.675919,272
321,14,2,577,3G,1,8172.070888,1625.675919,272
322,14,2,577,3G,1,8172.070888,1625.675919,272
323,14,2,577,3G,1,8172.070888,1625.675919,272
324,14,2,577,3G,1,8172.070888,1625.675919,272
325,14,2,577,3G,1,8172.070888,1625.675919,272
326,14,2,577,3G,1,8172.070888,1625.675919,272
327,14,2,577,3G,1,8172.070888,1625.675919,272
328,14,2,577,3G,1,8172.070888,1625.675919,272
329,14,2,577,3G,1,8172.070888,1625.675919,272
330,14,2,577,3G,1,8172.070888,1625.675919,272
331,14,2,577,3G,1,8172.070888,1625.675919,272
332,14,2,577,3G,1,8172.070888,1625.675919,272
333,14,2,577,3G,1,8172.070888,1625.675919,272
334,14,2,577,3G,1,8172.070888,1625.675919,272
335,14,2,577,3G,1,8172.070888,1625.675919,272
336,14,2,577,3G,1,8172.070888,1625.675919,272
337,14,2,577,3G,1,8172.070888,1625.675919,272
338,14,2,577,3G,1,8172.070888,1625.675919,272
339,14,2,577,3G,1,8172.070888,1625.675919,272
340,14,2,577,3G,1,8172.070888,1625.675919,272
341,14,2,577,3G,1,8172.070888,1625.675919,272
342,14,2,577,3G,1,8172.070888,1625.675919,272
343,14,2,577,3G,1,8172.070888,1625.675919,272
344,14,2,577,3G,1,8172.070888,1625.675919,272
345,14,2,577,3G,1,8172.070888,1625.675919,272
346,14,2,577,3G,1,8172.070888,1625.675919,272
347,14,2,577,3G,1,8172.070888,1625.675919,272
348,14,2,577,3G,1,8172.070888,1625.675919,272
349,14,2,577,3G,1,8172.070888,1625.675919,272
350,14,2,577,3G,1,8172.070888,1625.675919,272
351,14,2,577,3G,1,8172.070888,1625.675919,272
352,14,2,577,3G,1,8172.070888,1625.675919,272
353,14,2,577,3G,1,8172.070888,1625.675919,272
354,14,2,577,3G,1,8172.070888,1625.675919,272
355,14,2,577,3G,1,8172.070888,1625.675919,272
356,14,2,577,3G,1,8172.070888,1625.675919,272
357,14,2,577,3G,1,8172.070888,1625.675919,272
358,14,2,577,3G,1,8172.070888,1625.675919,272
359,14,2,577,3G,1,8172.070888,1625.675919,272
360,14,2,577,3G,1,8172.070888,1625.675919,272
361,14,2,577,3G,1,8172.070888,1625.675919,272
362,14,2,577,3G,1,8172.070888,1625.675919,272
363,14,2,577,3G,1,8172.070888,1625.675919,272
364,14,2,577,3G,1,8172.070888,1625.675919,272
365,14,2,577,3G,1,8172.070888,1625.675919,272
366,14,2,577,3G,1,8172.070888,1625.675919,272
367,14,2,577,3G,1,8172.070888,1625.675919,272
368,14,2,577,3G,1,8172.070888,1625.675919,272
369,14,2,577,3G,1,8172.070888,1625.675919,272
370,14,2,577,3G,1,8172.070888,1625.675919,272
371,14,2,577,3G,1,8172.070888,1625.675919,272
372,14,2,577,3G,1,8172.070888,1625.675919,272
373,14,2,577,3G,1,8172.070888,1625.675919,272
374,14,2,577,3G,1,8172.070888,1625.675919,272
375,14,2,577,3G,1,8172.070888,1625.675919,272
376,14,2,577,3G,1,8172.070888,1625.675919,272
377,14,2,577,3G,1,8172.070888,1625.675919,272
378,14,2,577,3G,1,8172.070888,1625.675919,272
379,14,2,577,3G,1,8172.070888,1625.675919,272
380,14,2,577,3G,1,8172.070888,1625.675919,272
381,14,2,577,3G,1,8172.070888,1625.675919,272
382,14,2,577,3G,1,8172.070888,1625.675919,272
383,14,2,577,3G,1,8172.070888,1625.675919,272
384,14,2,577,3G,1,8172.070888,1625.675919,272
385,14,2,577,3G,1,8172.070888,1625.675919,272
386,14,2,577,3G,1,8172.070888,1625.675919,272
387,14,2,577,3G,1,8172.070888,1625.675919,272
388,14,2,577,3G,1,8172.070888,1625.675919,272
389,14,2,577,3G,1,8172.070888,1625.675919,272
390,14,2,577,3G,1,8172.070888,1625.675919,272
391,14,2,577,3G,1,8172.070888,1625.675919,272
392,14,2,577,3G,1,8172.070888,1625.675919,272
393,14,2,577,3G,1,8172.070888,1625.675919,272
394,14,2,577,3G,1,8172.070888,1625.675919,272
395,14,2,577,3G,1,8172.070888,1625.675919,272
396,14,2,577,3G,1,8172.070888,1625.675919,272
397,14,2,577,3G,1,8172.070888,1625.675919,272
398,14,2,577,3G,1,8172.070888,1625.675919,272
399,14,2,577,3G,1,8172.070888,1625.675919,272
400,14,2,577,3G,1,8172.070888,1625.675919,272
401,14,2,577,3G,1,8172.070888,1625.675919,272
402,14,2,577,3G,1,8172.070888,1625.675919,272
403,14,2,577,3G,1,8172.070888,1625.675919,272
404,14,2,577,3G,1,8172.070888,1625.675919,272
405,14,2,577,3G,1,8172.070888,1625.675919,272
406,14,2,577,3G,1,8172.070888,1625.675919,272
407,14,2,577,3G,1,8172.070888,1625.675919,272
408,14,2,577,3G,1,8172.070888,1625.675919,272
409,14,2,577,3G,1,8172.070888,1625.675919,272
410,14,2,577,3G,1,8172.070888,1625.675919,272
411,14,2,577,3G,1,8172.070888,1625.675919,272
412,14,2,577,3G,1,8172.070888,1625.675919,272
413,14,2,577,3G,1,8172.070888,1625.675919,272
414,14,2,577,3G,1,8172.070888,1625.675919,272
415,14,2,577,3G,1,8172.070888,1625.675919,272
416,14,2,577,3G,1,8172.070888,1625.675919,272
417,14,2,577,3G,1,8172.070888,1625.675919,272
418,14,2,577,3G,1,8172.070888,1625.675919,272
419,14,2,577,3G,1,8172.070888,1625.675919,272
420,14,2,577,3G,1,8172.070888,1625.675919,272
421,14,2,577,3G,1,8172.070888,1625.675919,272
422,14,2,577,3G,1,8172.070888,1625.675919,272
423,14,2,577,3G,1,8172.070888,1625.675919,272
424,14,2,577,3G,1,8172.070888,1625.675919,272
425,14,2,577,3G,1,8172.070888,1625.675919,272
426,14,2,577,3G,1,8172.070888,1625.675919,272
427,14,2,577,3G,1,8172.070888,1625.675919,272
428,14,2,577,3G,1,8172.070888,1625.675919,272
429,14,2,577,3G,1,8172.070888,1625.675919,272
430,14,2,577,3G,1,8172.070888,1625.675919,272
431,14,2,577,3G,1,8172.070888,1625.675919,272
432,14,2,577,3G,1,8172.070888,1625.675919,272
433,14,2,577,3G,1,8172.070888,1625.675919,272
434,14,2,577,3G,1,8172.070888,1625.675919,272
435,14,2,577,3G,1,8172.070888,1625.675919,272
436,14,2,577,3G,1,8172.070888,1625.675919,272
437,14,2,577,3G,1,8172.070888,1625.675919,272
438,14,2,577,3G,1,8172.070888,1625.675919,272
439,14,2,577,3G,1,8172.070888,1625.675919,272
440,14,2,577,3G,1,8172.070888,1625.675919,272
441,14,2,577,3G,1,8172.070888,1625.675919,272
442,14,2,577,3G,1,8172.070888,1625.675919,272
443,14,2,577,3G,1,8172.070888,1625.675919,272
444,14,2,577,3G,1,8172.070888,1625.675919,272
445,14,2,577,3G,1,8172.070888,1625.675919,272
446,14,2,577,3G,1,8172.070888,1625.675919,272
447,14,2,577,3G,1,8172.070888,1625.675919,272
448,14,2,577,3G,1,8172.070888,1625.675919,272
449,14,2,577,3G,1,8172.070888,1625.675919,272
450,14,2,577,3G,1,8172.070888,1625.675919,272
451,14,2,577,3G,1,8172.070888,1625.675919,272
452,14,2,577,3G,1,8172.070888,1625.675919,272
453,14,2,577,3G,1,8172.070888,1625.675919,272
454,14,2,577,3G,1,8172.070888,1625.675919,272
455,14,2,577,3G,1,8172.070888,1625.675919,272
456,14,2,577,3G,1,8172.070888,1625.675919,272
457,14,2,577,3G,1,8172.070888,1625.675919,272
458,14,2,577,3G,1,8172.070888,1625.675919,272
459,14,2,577,3G,1,8172.070888,1625.675919,272
460,14,2,577,3G,1,8172.070888,1625.675919,272
461,14,2,577,3G,1,8172.070888,1625.675919,272
462,14,2,577,3G,1,8172.070888,1625.675919,272
463,14,2,577,3G,1,8172.070888,1625.675919,272
464,14,2,577,3G,1,8172.070888,1625.675919,272
465,14,2,577,3G,1,8172.070888,1625.675919,272
466,14,2,577,3G,1,8172.070888,1625.675919,272
467,14,2,577,3G,1,8172.070888,1625.675919,272
468,14,2,577,3G,1,8172.070888,1625.675919,272
469,14,2,577,3G,1,8172.070888,1625.675919,272
470,14,2,577,3G,1,8172.070888,1625.675919,272
471,14,2,577,3G,1,8172.070888,1625.675919,272
472,14,2,577,3G,1,8172.070888,1625.675919,272
473,14,2,577,3G,1,8172.070888,1625.675919,272
474,14,2,577,3G,1,8172.070888,1625.675919,272
475,14,2,577,3G,1,8172.070888,1625.675919,272
476,14,2,577,3G,1,8172.070888,1625.675919,272
477,14,2,577,3G,1,8172.070888,1625.675919,272
478,14,2,577,3G,1,8172.070888,1625.675919,272
479,14,2,577,3G,1,8172.070888,1625.675919,272
480,14,2,577,3G,1,8172.070888,1625.675919,272
481,14,2,577,3G,1,8172.070888,1625.675919,272
482,14,2,577,3G,1,8172.070888,1625.675919,272
483,14,2,577,3G,1,8172.070888,1625.675919,272
484,14,2,577,3G,1,8172.070888,1625.675919,272
485,14,2,577,3G,1,8172.070888,1625.675919,272
486,14,2,577,3G,1,8172.070888,1625.675919,272
487,14,2,577,3G,1,8172.070888,1625.675919,272
488,14,2,577,3G,1,8172.070888,1625.675919,272
489,14,2,577,3G,1,8172.070888,1625.675919,272
490,14,2,577,3G,1,8172.070888,1625.675919,272
491,14,2,577,3G,1,8172.070888,1625.675919,272
492,14,2,577,3G,1,8172.070888,1625.675919,272
493,14,2,577,3G,1,8172.070888,1625.675919,272
494,14,2,577,3G,1,8172.070888,1625.675919,272
495,14,2,577,3G,1,8172.070888,1625.675919,272
496,14,2,577,3G,1,8172.070888,1625.675919,272
497,14,2,577,3G,1,8172.070888,1625.675919,272
498,14,2,577,3G,1,8172.070888,1625.675919,272
499,14,2,577,3G,1,8172.070888,1625.675919,272
500,14,2,577,3G,1,8172.070888,1625.675919,272
501,14,2,577,3G,1,8172.070888,1625.675919,272
502,14,2,577,3G,1,8172.070888,1625.675919,272
503,14,2,577,3G,1,8172.070888,1625.675919,272
504,14,2,577,3G,1,8172.070888,1625.675919,272
505,14,2,577,3G,1,8172.070888,1625.675919,272
506,14,2,577,3G,1,8172.070888,1625.675919,272
507,14,2,577,3G,1,8172.070888,1625.675919,272
508,14,2,577,3G,1,8172.070888,1625.675919,272
509,14,2,577,3G,1,8172.070888,1625.675919,272
510,14,2,577,3G,1,8172.070888,1625.675919,272
511,14,2,577,3G,1,8172.070888,1625.675919,272
512,14,2,577,3G,1,8172.070888,1625.675919,272
513,14,2,577,3G,1,8172.070888,1625.675919,272
514,14,2,577,3G,1,8172.070888,1625.675919,272
