t,AntennaId,EventCode,PhoneId,NetworkType,TA,x,y,TileId
248,31,2,411,3G,1,6940.559733,7107.238720,1147
249,31,2,516,3G,0,6471.845574,6920.284893,1105
249,31,2,411,3G,1,6940.559733,7107.238720,1147
250,31,2,516,3G,0,6471.845574,6920.284893,1105
250,31,2,411,3G,1,6940.559733,7107.238720,1147
251,31,2,516,3G,0,6471.845574,6920.284893,1105
251,31,2,411,3G,1,6940.559733,7107.238720,1147
252,31,2,516,3G,0,6471.845574,6920.284893,1105
252,31,2,411,3G,1,6940.559733,7107.238720,1147
253,31,2,516,3G,0,6471.845574,6920.284893,1105
253,31,2,411,3G,1,6940.559733,7107.238720,1147
254,31,2,516,3G,0,6471.845574,6920.284893,1105
254,31,2,411,3G,1,6940.559733,7107.238720,1147
255,31,2,516,3G,0,6471.845574,6920.284893,1105
255,31,2,411,3G,1,6940.559733,7107.238720,1147
256,31,2,516,3G,0,6471.845574,6920.284893,1105
256,31,2,411,3G,1,6940.559733,7107.238720,1147
257,31,2,516,3G,0,6471.845574,6920.284893,1105
257,31,2,411,3G,1,6940.559733,7107.238720,1147
258,31,2,516,3G,0,6471.845574,6920.284893,1105
258,31,2,411,3G,1,6940.559733,7107.238720,1147
259,31,2,516,3G,0,6471.845574,6920.284893,1105
259,31,2,411,3G,1,6940.559733,7107.238720,1147
260,31,2,516,3G,0,6471.845574,6920.284893,1105
260,31,2,411,3G,1,6940.559733,7107.238720,1147
261,31,2,516,3G,0,6471.845574,6920.284893,1105
261,31,2,411,3G,1,6940.559733,7107.238720,1147
262,31,2,516,3G,0,6471.845574,6920.284893,1105
262,31,2,411,3G,1,6940.559733,7107.238720,1147
263,31,2,516,3G,0,6471.845574,6920.284893,1105
263,31,2,411,3G,1,6940.559733,7107.238720,1147
264,31,2,516,3G,0,6471.845574,6920.284893,1105
264,31,2,411,3G,1,6940.559733,7107.238720,1147
265,31,2,516,3G,0,6471.845574,6920.284893,1105
265,31,2,411,3G,1,6940.559733,7107.238720,1147
266,31,2,516,3G,0,6471.845574,6920.284893,1105
266,31,2,411,3G,1,6940.559733,7107.238720,1147
267,31,2,516,3G,0,6471.845574,6920.284893,1105
267,31,2,411,3G,1,6940.559733,7107.238720,1147
268,31,2,516,3G,0,6471.845574,6920.284893,1105
268,31,2,411,3G,1,6940.559733,7107.238720,1147
269,31,2,516,3G,0,6471.845574,6920.284893,1105
269,31,2,411,3G,1,6940.559733,7107.238720,1147
270,31,2,516,3G,0,6471.845574,6920.284893,1105
270,31,2,411,3G,1,6940.559733,7107.238720,1147
271,31,2,516,3G,0,6471.845574,6920.284893,1105
271,31,2,411,3G,1,6940.559733,7107.238720,1147
272,31,2,516,3G,0,6471.845574,6920.284893,1105
272,31,2,411,3G,1,6940.559733,7107.238720,1147
273,31,2,516,3G,0,6471.845574,6920.284893,1105
273,31,2,411,3G,1,6940.559733,7107.238720,1147
274,31,2,516,3G,0,6471.845574,6920.284893,1105
274,31,2,411,3G,1,6940.559733,7107.238720,1147
275,31,2,516,3G,0,6471.845574,6920.284893,1105
275,31,2,411,3G,1,6940.559733,7107.238720,1147
276,31,2,516,3G,0,6471.845574,6920.284893,1105
276,31,2,411,3G,1,6940.559733,7107.238720,1147
277,31,2,516,3G,0,6471.845574,6920.284893,1105
277,31,2,411,3G,1,6940.559733,7107.238720,1147
278,31,2,516,3G,0,6471.845574,6920.284893,1105
278,31,2,411,3G,1,6940.559733,7107.238720,1147
279,31,2,516,3G,0,6471.845574,6920.284893,1105
279,31,2,411,3G,1,6940.559733,7107.238720,1147
280,31,2,516,3G,0,6471.845574,6920.284893,1105
280,31,2,411,3G,1,6940.559733,7107.238720,1147
281,31,2,516,3G,0,6471.845574,6920.284893,1105
281,31,2,411,3G,1,6940.559733,7107.238720,1147
282,31,2,516,3G,0,6471.845574,6920.284893,1105
282,31,2,411,3G,1,6940.559733,7107.238720,1147
283,31,2,516,3G,0,6471.845574,6920.284893,1105
283,31,2,411,3G,1,6940.559733,7107.238720,1147
284,31,2,516,3G,0,6471.845574,6920.284893,1105
284,31,2,411,3G,1,6940.559733,7107.238720,1147
285,31,2,516,3G,0,6471.845574,6920.284893,1105
285,31,2,411,3G,1,6940.559733,7107.238720,1147
286,31,2,516,3G,0,6471.845574,6920.284893,1105
286,31,2,411,3G,1,6940.559733,7107.238720,1147
287,31,2,516,3G,0,6471.845574,6920.284893,1105
287,31,2,411,3G,1,6940.559733,7107.238720,1147
288,31,2,516,3G,0,6471.845574,6920.284893,1105
288,31,2,411,3G,1,6940.559733,7107.238720,1147
289,31,2,516,3G,0,6471.845574,6920.284893,1105
289,31,2,411,3G,1,6940.559733,7107.238720,1147
290,31,2,516,3G,0,6471.845574,6920.284893,1105
290,31,2,411,3G,1,6940.559733,7107.238720,1147
291,31,2,516,3G,0,6471.845574,6920.284893,1105
291,31,2,411,3G,1,6940.559733,7107.238720,1147
292,31,2,516,3G,0,6471.845574,6920.284893,1105
292,31,2,411,3G,1,6940.559733,7107.238720,1147
293,31,2,516,3G,0,6471.845574,6920.284893,1105
293,31,2,411,3G,1,6940.559733,7107.238720,1147
294,31,2,516,3G,0,6471.845574,6920.284893,1105
294,31,2,411,3G,1,6940.559733,7107.238720,1147
295,31,2,516,3G,0,6471.845574,6920.284893,1105
295,31,2,411,3G,1,6940.559733,7107.238720,1147
296,31,2,516,3G,0,6471.845574,6920.284893,1105
296,31,2,411,3G,1,6940.559733,7107.238720,1147
297,31,2,516,3G,0,6471.845574,6920.284893,1105
297,31,2,411,3G,1,6940.559733,7107.238720,1147
298,31,2,516,3G,0,6471.845574,6920.284893,1105
298,31,2,411,3G,1,6940.559733,7107.238720,1147
299,31,2,516,3G,0,6471.845574,6920.284893,1105
299,31,2,411,3G,1,6940.559733,7107.238720,1147
300,31,2,516,3G,0,6471.845574,6920.284893,1105
300,31,2,411,3G,1,6940.559733,7107.238720,1147
301,31,2,516,3G,0,6471.845574,6920.284893,1105
301,31,2,411,3G,1,6940.559733,7107.238720,1147
302,31,2,516,3G,0,6471.845574,6920.284893,1105
302,31,2,411,3G,1,6940.559733,7107.238720,1147
303,31,2,516,3G,0,6471.845574,6920.284893,1105
303,31,2,411,3G,1,6940.559733,7107.238720,1147
304,31,2,516,3G,0,6471.845574,6920.284893,1105
304,31,2,411,3G,1,6940.559733,7107.238720,1147
305,31,2,516,3G,0,6471.845574,6920.284893,1105
305,31,2,411,3G,1,6940.559733,7107.238720,1147
306,31,2,516,3G,0,6471.845574,6920.284893,1105
306,31,2,411,3G,1,6940.559733,7107.238720,1147
307,31,2,516,3G,0,6471.845574,6920.284893,1105
307,31,2,411,3G,1,6940.559733,7107.238720,1147
308,31,2,516,3G,0,6471.845574,6920.284893,1105
308,31,2,411,3G,1,6940.559733,7107.238720,1147
309,31,2,516,3G,0,6471.845574,6920.284893,1105
309,31,2,411,3G,1,6940.559733,7107.238720,1147
310,31,2,516,3G,0,6471.845574,6920.284893,1105
310,31,2,411,3G,1,6940.559733,7107.238720,1147
311,31,2,516,3G,0,6471.845574,6920.284893,1105
311,31,2,411,3G,1,6940.559733,7107.238720,1147
312,31,2,516,3G,0,6471.845574,6920.284893,1105
312,31,2,411,3G,1,6940.559733,7107.238720,1147
313,31,2,516,3G,0,6471.845574,6920.284893,1105
313,31,2,411,3G,1,6940.559733,7107.238720,1147
314,31,2,516,3G,0,6471.845574,6920.284893,1105
314,31,2,411,3G,1,6940.559733,7107.238720,1147
315,31,2,516,3G,0,6471.845574,6920.284893,1105
315,31,2,411,3G,1,6940.559733,7107.238720,1147
316,31,2,516,3G,0,6471.845574,6920.284893,1105
316,31,2,411,3G,1,6940.559733,7107.238720,1147
317,31,2,516,3G,0,6471.845574,6920.284893,1105
317,31,2,411,3G,1,6940.559733,7107.238720,1147
318,31,2,516,3G,0,6471.845574,6920.284893,1105
318,31,2,411,3G,1,6940.559733,7107.238720,1147
319,31,2,516,3G,0,6471.845574,6920.284893,1105
319,31,2,411,3G,1,6940.559733,7107.238720,1147
320,31,2,516,3G,0,6471.845574,6920.284893,1105
320,31,2,411,3G,1,6940.559733,7107.238720,1147
321,31,2,516,3G,0,6471.845574,6920.284893,1105
321,31,2,411,3G,1,6940.559733,7107.238720,1147
322,31,2,516,3G,0,6471.845574,6920.284893,1105
322,31,2,411,3G,1,6940.559733,7107.238720,1147
323,31,2,516,3G,0,6471.845574,6920.284893,1105
323,31,2,411,3G,1,6940.559733,7107.238720,1147
324,31,2,516,3G,0,6471.845574,6920.284893,1105
324,31,2,411,3G,1,6940.559733,7107.238720,1147
325,31,2,516,3G,0,6471.845574,6920.284893,1105
325,31,2,411,3G,1,6940.559733,7107.238720,1147
326,31,2,516,3G,0,6471.845574,6920.284893,1105
326,31,2,411,3G,1,6940.559733,7107.238720,1147
327,31,2,516,3G,0,6471.845574,6920.284893,1105
327,31,2,411,3G,1,6940.559733,7107.238720,1147
328,31,2,516,3G,0,6471.845574,6920.284893,1105
328,31,2,411,3G,1,6940.559733,7107.238720,1147
329,31,2,516,3G,0,6471.845574,6920.284893,1105
329,31,2,411,3G,1,6940.559733,7107.238720,1147
330,31,2,516,3G,0,6471.845574,6920.284893,1105
330,31,2,411,3G,1,6940.559733,7107.238720,1147
331,31,2,516,3G,0,6471.845574,6920.284893,1105
331,31,2,411,3G,1,6940.559733,7107.238720,1147
332,31,2,516,3G,0,6471.845574,6920.284893,1105
332,31,2,411,3G,1,6940.559733,7107.238720,1147
333,31,2,516,3G,0,6471.845574,6920.284893,1105
333,31,2,411,3G,1,6940.559733,7107.238720,1147
334,31,2,516,3G,0,6471.845574,6920.284893,1105
334,31,2,411,3G,1,6940.559733,7107.238720,1147
335,31,2,516,3G,0,6471.845574,6920.284893,1105
335,31,2,411,3G,1,6940.559733,7107.238720,1147
336,31,2,516,3G,0,6471.845574,6920.284893,1105
336,31,2,411,3G,1,6940.559733,7107.238720,1147
337,31,2,516,3G,0,6471.845574,6920.284893,1105
337,31,2,411,3G,1,6940.559733,7107.238720,1147
338,31,2,516,3G,0,6471.845574,6920.284893,1105
338,31,2,411,3G,1,6940.559733,7107.238720,1147
339,31,2,516,3G,0,6471.845574,6920.284893,1105
339,31,2,411,3G,1,6940.559733,7107.238720,1147
340,31,2,516,3G,0,6471.845574,6920.284893,1105
340,31,2,411,3G,1,6940.559733,7107.238720,1147
341,31,2,516,3G,0,6471.845574,6920.284893,1105
341,31,2,411,3G,1,6940.559733,7107.238720,1147
342,31,2,516,3G,0,6471.845574,6920.284893,1105
342,31,2,411,3G,1,6940.559733,7107.238720,1147
343,31,2,516,3G,0,6471.845574,6920.284893,1105
343,31,2,411,3G,1,6940.559733,7107.238720,1147
344,31,2,516,3G,0,6471.845574,6920.284893,1105
344,31,2,411,3G,1,6940.559733,7107.238720,1147
345,31,2,516,3G,0,6471.845574,6920.284893,1105
345,31,2,411,3G,1,6940.559733,7107.238720,1147
346,31,2,516,3G,0,6471.845574,6920.284893,1105
346,31,2,411,3G,1,6940.559733,7107.238720,1147
347,31,2,516,3G,0,6471.845574,6920.284893,1105
347,31,2,411,3G,1,6940.559733,7107.238720,1147
348,31,2,516,3G,0,6471.845574,6920.284893,1105
348,31,2,411,3G,1,6940.559733,7107.238720,1147
349,31,2,516,3G,0,6471.845574,6920.284893,1105
349,31,2,411,3G,1,6940.559733,7107.238720,1147
350,31,2,516,3G,0,6471.845574,6920.284893,1105
350,31,2,411,3G,1,6940.559733,7107.238720,1147
351,31,2,516,3G,0,6471.845574,6920.284893,1105
351,31,2,411,3G,1,6940.559733,7107.238720,1147
352,31,2,516,3G,0,6471.845574,6920.284893,1105
352,31,2,411,3G,1,6940.559733,7107.238720,1147
353,31,2,516,3G,0,6471.845574,6920.284893,1105
353,31,2,411,3G,1,6940.559733,7107.238720,1147
354,31,2,516,3G,0,6471.845574,6920.284893,1105
354,31,2,411,3G,1,6940.559733,7107.238720,1147
355,31,2,516,3G,0,6471.845574,6920.284893,1105
355,31,2,411,3G,1,6940.559733,7107.238720,1147
356,31,2,516,3G,0,6471.845574,6920.284893,1105
356,31,2,411,3G,1,6940.559733,7107.238720,1147
357,31,2,516,3G,0,6471.845574,6920.284893,1105
357,31,2,411,3G,1,6940.559733,7107.238720,1147
358,31,2,516,3G,0,6471.845574,6920.284893,1105
358,31,2,411,3G,1,6940.559733,7107.238720,1147
359,31,2,516,3G,0,6471.845574,6920.284893,1105
359,31,2,411,3G,1,6940.559733,7107.238720,1147
360,31,2,516,3G,0,6471.845574,6920.284893,1105
360,31,2,411,3G,1,6940.559733,7107.238720,1147
361,31,2,516,3G,0,6471.845574,6920.284893,1105
361,31,2,411,3G,1,6940.559733,7107.238720,1147
362,31,2,516,3G,0,6471.845574,6920.284893,1105
362,31,2,411,3G,1,6940.559733,7107.238720,1147
363,31,2,516,3G,0,6471.845574,6920.284893,1105
363,31,2,411,3G,1,6940.559733,7107.238720,1147
364,31,2,516,3G,0,6471.845574,6920.284893,1105
364,31,2,411,3G,1,6940.559733,7107.238720,1147
365,31,2,516,3G,0,6471.845574,6920.284893,1105
365,31,2,411,3G,1,6940.559733,7107.238720,1147
366,31,2,516,3G,0,6471.845574,6920.284893,1105
366,31,2,411,3G,1,6940.559733,7107.238720,1147
367,31,2,516,3G,0,6471.845574,6920.284893,1105
367,31,2,411,3G,1,6940.559733,7107.238720,1147
368,31,2,516,3G,0,6471.845574,6920.284893,1105
368,31,2,411,3G,1,6940.559733,7107.238720,1147
369,31,2,516,3G,0,6471.845574,6920.284893,1105
369,31,2,411,3G,1,6940.559733,7107.238720,1147
370,31,2,516,3G,0,6471.845574,6920.284893,1105
370,31,2,411,3G,1,6940.559733,7107.238720,1147
371,31,2,516,3G,0,6471.845574,6920.284893,1105
371,31,2,411,3G,1,6940.559733,7107.238720,1147
372,31,2,516,3G,0,6471.845574,6920.284893,1105
372,31,2,411,3G,1,6940.559733,7107.238720,1147
373,31,2,516,3G,0,6471.845574,6920.284893,1105
373,31,2,411,3G,1,6940.559733,7107.238720,1147
374,31,2,516,3G,0,6471.845574,6920.284893,1105
374,31,2,411,3G,1,6940.559733,7107.238720,1147
375,31,2,516,3G,0,6471.845574,6920.284893,1105
375,31,2,411,3G,1,6940.559733,7107.238720,1147
376,31,2,516,3G,0,6471.845574,6920.284893,1105
376,31,2,411,3G,1,6940.559733,7107.238720,1147
377,31,2,516,3G,0,6471.845574,6920.284893,1105
377,31,2,411,3G,1,6940.559733,7107.238720,1147
378,31,2,516,3G,0,6471.845574,6920.284893,1105
378,31,2,411,3G,1,6940.559733,7107.238720,1147
379,31,2,516,3G,0,6471.845574,6920.284893,1105
379,31,2,411,3G,1,6940.559733,7107.238720,1147
380,31,2,516,3G,0,6471.845574,6920.284893,1105
380,31,2,411,3G,1,6940.559733,7107.238720,1147
381,31,2,516,3G,0,6471.845574,6920.284893,1105
381,31,2,411,3G,1,6940.559733,7107.238720,1147
382,31,2,516,3G,0,6471.845574,6920.284893,1105
382,31,2,411,3G,1,6940.559733,7107.238720,1147
383,31,2,516,3G,0,6471.845574,6920.284893,1105
383,31,2,411,3G,1,6940.559733,7107.238720,1147
384,31,2,516,3G,0,6471.845574,6920.284893,1105
384,31,2,411,3G,1,6940.559733,7107.238720,1147
385,31,2,516,3G,0,6471.845574,6920.284893,1105
385,31,2,411,3G,1,6940.559733,7107.238720,1147
386,31,2,516,3G,0,6471.845574,6920.284893,1105
386,31,2,411,3G,1,6940.559733,7107.238720,1147
387,31,2,516,3G,0,6471.845574,6920.284893,1105
387,31,2,411,3G,1,6940.559733,7107.238720,1147
388,31,2,516,3G,0,6471.845574,6920.284893,1105
388,31,2,411,3G,1,6940.559733,7107.238720,1147
389,31,2,516,3G,0,6471.845574,6920.284893,1105
389,31,2,411,3G,1,6940.559733,7107.238720,1147
390,31,2,516,3G,0,6471.845574,6920.284893,1105
390,31,2,411,3G,1,6940.559733,7107.238720,1147
391,31,2,516,3G,0,6471.845574,6920.284893,1105
391,31,2,411,3G,1,6940.559733,7107.238720,1147
392,31,2,516,3G,0,6471.845574,6920.284893,1105
392,31,2,411,3G,1,6940.559733,7107.238720,1147
393,31,2,516,3G,0,6471.845574,6920.284893,1105
393,31,2,411,3G,1,6940.559733,7107.238720,1147
394,31,2,516,3G,0,6471.845574,6920.284893,1105
394,31,2,411,3G,1,6940.559733,7107.238720,1147
395,31,2,516,3G,0,6471.845574,6920.284893,1105
395,31,2,411,3G,1,6940.559733,7107.238720,1147
396,31,2,516,3G,0,6471.845574,6920.284893,1105
396,31,2,411,3G,1,6940.559733,7107.238720,1147
397,31,2,516,3G,0,6471.845574,6920.284893,1105
397,31,2,411,3G,1,6940.559733,7107.238720,1147
398,31,2,516,3G,0,6471.845574,6920.284893,1105
398,31,2,411,3G,1,6940.559733,7107.238720,1147
399,31,2,516,3G,0,6471.845574,6920.284893,1105
399,31,2,411,3G,1,6940.559733,7107.238720,1147
400,31,2,516,3G,0,6471.845574,6920.284893,1105
400,31,2,411,3G,1,6940.559733,7107.238720,1147
401,31,2,516,3G,0,6471.845574,6920.284893,1105
401,31,2,411,3G,1,6940.559733,7107.238720,1147
402,31,2,516,3G,0,6471.845574,6920.284893,1105
402,31,2,411,3G,1,6940.559733,7107.238720,1147
403,31,2,516,3G,0,6471.845574,6920.284893,1105
403,31,2,411,3G,1,6940.559733,7107.238720,1147
404,31,2,516,3G,0,6471.845574,6920.284893,1105
404,31,2,411,3G,1,6940.559733,7107.238720,1147
405,31,2,516,3G,0,6471.845574,6920.284893,1105
405,31,2,411,3G,1,6940.559733,7107.238720,1147
406,31,2,516,3G,0,6471.845574,6920.284893,1105
406,31,2,411,3G,1,6940.559733,7107.238720,1147
407,31,2,516,3G,0,6471.845574,6920.284893,1105
407,31,2,411,3G,1,6940.559733,7107.238720,1147
408,31,2,516,3G,0,6471.845574,6920.284893,1105
408,31,2,411,3G,1,6940.559733,7107.238720,1147
409,31,2,516,3G,0,6471.845574,6920.284893,1105
409,31,2,411,3G,1,6940.559733,7107.238720,1147
410,31,2,516,3G,0,6471.845574,6920.284893,1105
410,31,2,411,3G,1,6940.559733,7107.238720,1147
411,31,2,516,3G,0,6471.845574,6920.284893,1105
411,31,2,411,3G,1,6940.559733,7107.238720,1147
412,31,2,516,3G,0,6471.845574,6920.284893,1105
412,31,2,411,3G,1,6940.559733,7107.238720,1147
413,31,2,516,3G,0,6471.845574,6920.284893,1105
413,31,2,411,3G,1,6940.559733,7107.238720,1147
414,31,2,516,3G,0,6471.845574,6920.284893,1105
414,31,2,411,3G,1,6940.559733,7107.238720,1147
415,31,2,516,3G,0,6471.845574,6920.284893,1105
415,31,2,411,3G,1,6940.559733,7107.238720,1147
416,31,2,516,3G,0,6471.845574,6920.284893,1105
416,31,2,411,3G,1,6940.559733,7107.238720,1147
417,31,2,516,3G,0,6471.845574,6920.284893,1105
417,31,2,411,3G,1,6940.559733,7107.238720,1147
418,31,2,516,3G,0,6471.845574,6920.284893,1105
418,31,2,411,3G,1,6940.559733,7107.238720,1147
419,31,2,516,3G,0,6471.845574,6920.284893,1105
419,31,2,411,3G,1,6940.559733,7107.238720,1147
420,31,2,516,3G,0,6471.845574,6920.284893,1105
420,31,2,411,3G,1,6940.559733,7107.238720,1147
421,31,2,516,3G,0,6471.845574,6920.284893,1105
421,31,2,411,3G,1,6940.559733,7107.238720,1147
422,31,2,516,3G,0,6471.845574,6920.284893,1105
422,31,2,411,3G,1,6940.559733,7107.238720,1147
423,31,2,516,3G,0,6471.845574,6920.284893,1105
423,31,2,411,3G,1,6940.559733,7107.238720,1147
424,31,2,516,3G,0,6471.845574,6920.284893,1105
424,31,2,411,3G,1,6940.559733,7107.238720,1147
425,31,2,516,3G,0,6471.845574,6920.284893,1105
425,31,2,411,3G,1,6940.559733,7107.238720,1147
426,31,2,516,3G,0,6471.845574,6920.284893,1105
426,31,2,411,3G,1,6940.559733,7107.238720,1147
427,31,2,516,3G,0,6471.845574,6920.284893,1105
427,31,2,411,3G,1,6940.559733,7107.238720,1147
428,31,2,516,3G,0,6471.845574,6920.284893,1105
428,31,2,411,3G,1,6940.559733,7107.238720,1147
429,31,2,516,3G,0,6471.845574,6920.284893,1105
429,31,2,411,3G,1,6940.559733,7107.238720,1147
430,31,2,516,3G,0,6471.845574,6920.284893,1105
430,31,2,411,3G,1,6940.559733,7107.238720,1147
431,31,2,516,3G,0,6471.845574,6920.284893,1105
431,31,2,411,3G,1,6940.559733,7107.238720,1147
432,31,2,516,3G,0,6471.845574,6920.284893,1105
432,31,2,411,3G,1,6940.559733,7107.238720,1147
433,31,2,516,3G,0,6471.845574,6920.284893,1105
433,31,2,411,3G,1,6940.559733,7107.238720,1147
434,31,2,516,3G,0,6471.845574,6920.284893,1105
434,31,2,411,3G,1,6940.559733,7107.238720,1147
435,31,2,516,3G,0,6471.845574,6920.284893,1105
435,31,2,411,3G,1,6940.559733,7107.238720,1147
436,31,2,516,3G,0,6471.845574,6920.284893,1105
436,31,2,411,3G,1,6940.559733,7107.238720,1147
437,31,2,516,3G,0,6471.845574,6920.284893,1105
437,31,2,411,3G,1,6940.559733,7107.238720,1147
438,31,2,516,3G,0,6471.845574,6920.284893,1105
438,31,2,411,3G,1,6940.559733,7107.238720,1147
439,31,2,516,3G,0,6471.845574,6920.284893,1105
439,31,2,411,3G,1,6940.559733,7107.238720,1147
440,31,2,516,3G,0,6471.845574,6920.284893,1105
440,31,2,411,3G,1,6940.559733,7107.238720,1147
441,31,2,516,3G,0,6471.845574,6920.284893,1105
441,31,2,411,3G,1,6940.559733,7107.238720,1147
442,31,2,516,3G,0,6471.845574,6920.284893,1105
442,31,2,411,3G,1,6940.559733,7107.238720,1147
443,31,2,516,3G,0,6471.845574,6920.284893,1105
443,31,2,411,3G,1,6940.559733,7107.238720,1147
444,31,2,516,3G,0,6471.845574,6920.284893,1105
444,31,2,411,3G,1,6940.559733,7107.238720,1147
445,31,2,516,3G,0,6471.845574,6920.284893,1105
445,31,2,411,3G,1,6940.559733,7107.238720,1147
446,31,2,516,3G,0,6471.845574,6920.284893,1105
446,31,2,411,3G,1,6940.559733,7107.238720,1147
447,31,2,516,3G,0,6471.845574,6920.284893,1105
447,31,2,411,3G,1,6940.559733,7107.238720,1147
448,31,2,516,3G,0,6471.845574,6920.284893,1105
448,31,2,411,3G,1,6940.559733,7107.238720,1147
449,31,2,516,3G,0,6471.845574,6920.284893,1105
449,31,2,411,3G,1,6940.559733,7107.238720,1147
450,31,2,516,3G,0,6471.845574,6920.284893,1105
450,31,2,411,3G,1,6940.559733,7107.238720,1147
451,31,2,516,3G,0,6471.845574,6920.284893,1105
451,31,2,411,3G,1,6940.559733,7107.238720,1147
452,31,2,516,3G,0,6471.845574,6920.284893,1105
452,31,2,411,3G,1,6940.559733,7107.238720,1147
453,31,2,516,3G,0,6471.845574,6920.284893,1105
453,31,2,411,3G,1,6940.559733,7107.238720,1147
454,31,2,516,3G,0,6471.845574,6920.284893,1105
454,31,2,411,3G,1,6940.559733,7107.238720,1147
455,31,2,516,3G,0,6471.845574,6920.284893,1105
455,31,2,411,3G,1,6940.559733,7107.238720,1147
456,31,2,516,3G,0,6471.845574,6920.284893,1105
456,31,2,411,3G,1,6940.559733,7107.238720,1147
457,31,2,516,3G,0,6471.845574,6920.284893,1105
457,31,2,411,3G,1,6940.559733,7107.238720,1147
458,31,2,516,3G,0,6471.845574,6920.284893,1105
458,31,2,411,3G,1,6940.559733,7107.238720,1147
459,31,2,516,3G,0,6471.845574,6920.284893,1105
459,31,2,411,3G,1,6940.559733,7107.238720,1147
460,31,2,516,3G,0,6471.845574,6920.284893,1105
460,31,2,411,3G,1,6940.559733,7107.238720,1147
461,31,2,516,3G,0,6471.845574,6920.284893,1105
461,31,2,411,3G,1,6940.559733,7107.238720,1147
462,31,2,516,3G,0,6471.845574,6920.284893,1105
462,31,2,411,3G,1,6940.559733,7107.238720,1147
463,31,2,516,3G,0,6471.845574,6920.284893,1105
463,31,2,411,3G,1,6940.559733,7107.238720,1147
464,31,2,516,3G,0,6471.845574,6920.284893,1105
464,31,2,411,3G,1,6940.559733,7107.238720,1147
465,31,2,516,3G,0,6471.845574,6920.284893,1105
465,31,2,411,3G,1,6940.559733,7107.238720,1147
466,31,2,516,3G,0,6471.845574,6920.284893,1105
466,31,2,411,3G,1,6940.559733,7107.238720,1147
467,31,2,516,3G,0,6471.845574,6920.284893,1105
467,31,2,411,3G,1,6940.559733,7107.238720,1147
468,31,2,516,3G,0,6471.845574,6920.284893,1105
468,31,2,411,3G,1,6940.559733,7107.238720,1147
469,31,2,516,3G,0,6471.845574,6920.284893,1105
469,31,2,411,3G,1,6940.559733,7107.238720,1147
470,31,2,516,3G,0,6471.845574,6920.284893,1105
470,31,2,411,3G,1,6940.559733,7107.238720,1147
471,31,2,516,3G,0,6471.845574,6920.284893,1105
471,31,2,411,3G,1,6940.559733,7107.238720,1147
472,31,2,516,3G,0,6471.845574,6920.284893,1105
472,31,2,411,3G,1,6940.559733,7107.238720,1147
473,31,2,516,3G,0,6471.845574,6920.284893,1105
473,31,2,411,3G,1,6940.559733,7107.238720,1147
474,31,2,516,3G,0,6471.845574,6920.284893,1105
474,31,2,411,3G,1,6940.559733,7107.238720,1147
475,31,2,516,3G,0,6471.845574,6920.284893,1105
475,31,2,411,3G,1,6940.559733,7107.238720,1147
476,31,2,516,3G,0,6471.845574,6920.284893,1105
476,31,2,411,3G,1,6940.559733,7107.238720,1147
477,31,2,516,3G,0,6471.845574,6920.284893,1105
477,31,2,411,3G,1,6940.559733,7107.238720,1147
478,31,2,516,3G,0,6471.845574,6920.284893,1105
478,31,2,411,3G,1,6940.559733,7107.238720,1147
479,31,2,516,3G,0,6471.845574,6920.284893,1105
479,31,2,411,3G,1,6940.559733,7107.238720,1147
480,31,2,516,3G,0,6471.845574,6920.284893,1105
480,31,2,411,3G,1,6940.559733,7107.238720,1147
481,31,2,516,3G,0,6471.845574,6920.284893,1105
481,31,2,411,3G,1,6940.559733,7107.238720,1147
482,31,2,516,3G,0,6471.845574,6920.284893,1105
482,31,2,411,3G,1,6940.559733,7107.238720,1147
483,31,2,516,3G,0,6471.845574,6920.284893,1105
483,31,2,411,3G,1,6940.559733,7107.238720,1147
484,31,2,516,3G,0,6471.845574,6920.284893,1105
484,31,2,411,3G,1,6940.559733,7107.238720,1147
485,31,2,516,3G,0,6471.845574,6920.284893,1105
485,31,2,411,3G,1,6940.559733,7107.238720,1147
486,31,2,516,3G,0,6471.845574,6920.284893,1105
486,31,2,411,3G,1,6940.559733,7107.238720,1147
487,31,2,516,3G,0,6471.845574,6920.284893,1105
487,31,2,411,3G,1,6940.559733,7107.238720,1147
488,31,2,516,3G,0,6471.845574,6920.284893,1105
488,31,2,411,3G,1,6940.559733,7107.238720,1147
489,31,2,516,3G,0,6471.845574,6920.284893,1105
489,31,2,411,3G,1,6940.559733,7107.238720,1147
490,31,2,516,3G,0,6471.845574,6920.284893,1105
490,31,2,411,3G,1,6940.559733,7107.238720,1147
491,31,2,516,3G,0,6471.845574,6920.284893,1105
491,31,2,411,3G,1,6940.559733,7107.238720,1147
492,31,2,516,3G,0,6471.845574,6920.284893,1105
492,31,2,411,3G,1,6940.559733,7107.238720,1147
493,31,2,516,3G,0,6471.845574,6920.284893,1105
493,31,2,411,3G,1,6940.559733,7107.238720,1147
494,31,2,516,3G,0,6471.845574,6920.284893,1105
494,31,2,411,3G,1,6940.559733,7107.238720,1147
495,31,2,516,3G,0,6471.845574,6920.284893,1105
495,31,2,411,3G,1,6940.559733,7107.238720,1147
496,31,2,516,3G,0,6471.845574,6920.284893,1105
496,31,2,411,3G,1,6940.559733,7107.238720,1147
497,31,2,516,3G,0,6471.845574,6920.284893,1105
