t,AntennaId,EventCode,PhoneId,NetworkType,TA,x,y,TileId
1258,45,2,461,3G,1,6000.000000,3078.647698,503
1259,45,1,556,3G,1,5889.452474,2950.000000,463
1259,45,0,469,3G,1,5950.000000,3039.973638,503
1259,45,1,461,3G,1,6000.000000,2978.647698,463
1260,45,2,469,3G,1,5900.000000,2989.973638,463
1260,45,0,331,3G,1,5982.156937,3050.000000,503
1260,45,0,330,3G,1,5982.156937,3050.000000,503
1261,45,2,469,3G,1,5850.000000,2939.973638,463
1261,45,1,331,3G,1,5950.000000,2982.156937,463
1261,45,1,330,3G,1,5950.000000,2982.156937,463
1262,45,2,469,3G,1,5800.000000,2889.973638,463
1263,45,1,469,3G,1,5800.000000,2789.973638,463
1264,45,0,414,3G,1,6050.000000,3175.871228,504
1265,45,2,414,3G,1,5975.871228,3150.000000,503
1266,45,2,414,3G,1,5950.000000,3075.871228,503
1267,45,1,414,3G,1,5950.000000,2975.871228,463
1288,45,0,254,3G,2,4999.318099,1997.286409,299
1289,45,1,254,3G,2,4999.318099,1997.286409,299
1289,45,0,252,3G,2,4979.752887,2005.485481,339
1290,45,1,252,3G,2,4979.752887,2005.485481,339
1290,45,0,250,3G,2,4981.485381,1986.691740,299
1291,45,1,250,3G,2,4981.485381,1986.691740,299
1291,45,0,242,3G,2,4997.542476,2001.801860,339
1292,45,1,242,3G,2,4997.542476,2001.801860,339
1292,45,0,241,3G,2,4997.542476,2001.801860,339
1293,45,1,241,3G,2,4997.542476,2001.801860,339
1293,45,0,233,3G,2,4998.895861,1988.868942,299
1294,45,0,567,3G,2,5000.747064,1996.713987,300
1294,45,1,233,3G,2,4998.895861,1988.868942,299
1294,45,0,232,3G,2,4998.895861,1988.868942,299
1295,45,1,567,3G,2,5000.747064,1996.713987,300
1295,45,0,556,3G,2,4982.011515,2005.212359,339
1295,45,1,232,3G,2,4998.895861,1988.868942,299
1295,45,0,214,3G,2,4995.638614,1991.468607,299
1296,45,1,556,3G,2,4982.011515,2005.212359,339
1296,45,0,548,3G,2,5015.251137,1978.806418,300
1296,45,1,214,3G,2,4995.638614,1991.468607,299
1296,45,0,206,3G,2,5017.410205,1984.047341,300
1297,45,1,548,3G,2,5015.251137,1978.806418,300
1297,45,0,544,3G,2,4999.137392,1998.901424,299
1297,45,1,206,3G,2,5017.410205,1984.047341,300
1297,45,0,173,3G,2,5012.302784,1984.596650,300
1298,45,1,544,3G,2,4999.137392,1998.901424,299
1298,45,0,542,3G,2,5004.205576,2000.534478,340
1298,45,1,173,3G,2,5012.302784,1984.596650,300
1298,45,0,167,3G,2,5007.220568,1992.756254,300
1299,45,1,542,3G,2,5004.205576,2000.534478,340
1299,45,0,541,3G,2,5004.205576,2000.534478,340
1299,45,1,167,3G,2,5007.220568,1992.756254,300
1300,45,1,541,3G,2,5004.205576,2000.534478,340
1300,45,0,518,3G,2,4999.931900,2000.015363,339
1300,45,0,144,3G,2,5005.379823,1996.730912,300
1301,45,1,518,3G,2,4999.931900,2000.015363,339
1301,45,1,144,3G,2,5005.379823,1996.730912,300
1301,45,0,134,3G,2,4997.629771,2009.308386,339
1302,45,0,511,3G,2,5011.560884,1997.301038,300
1302,45,1,134,3G,2,4997.629771,2009.308386,339
1302,45,0,116,3G,2,4982.198392,2011.580696,339
1303,45,1,511,3G,2,5011.560884,1997.301038,300
1303,45,0,498,3G,2,5005.752609,1996.405473,300
1303,45,1,116,3G,2,4982.198392,2011.580696,339
1303,45,0,102,3G,2,4985.429258,1983.859610,299
1304,45,1,498,3G,2,5005.752609,1996.405473,300
1304,45,0,485,3G,2,5002.496125,1984.488424,300
1304,45,1,102,3G,2,4985.429258,1983.859610,299
1304,45,0,94,3G,2,5002.085533,2001.488714,340
1305,45,1,485,3G,2,5002.496125,1984.488424,300
1305,45,0,481,3G,2,4991.673621,1998.449238,299
1305,45,1,94,3G,2,5002.085533,2001.488714,340
1305,45,0,93,3G,2,5002.085533,2001.488714,340
1306,45,1,481,3G,2,4991.673621,1998.449238,299
1306,45,0,469,3G,2,4998.327438,1997.875955,299
1306,45,1,93,3G,2,5002.085533,2001.488714,340
1306,45,0,88,3G,2,5002.858118,1988.704421,300
1307,45,1,469,3G,2,4998.327438,1997.875955,299
1307,45,0,461,3G,2,4973.361476,1997.437702,299
1307,45,1,88,3G,2,5002.858118,1988.704421,300
1307,45,0,82,3G,2,4996.322442,2006.845992,339
1308,45,1,461,3G,2,4973.361476,1997.437702,299
1308,45,0,434,3G,2,4990.123340,2001.942264,339
1308,45,1,82,3G,2,4996.322442,2006.845992,339
1308,45,0,80,3G,2,4995.432184,2001.106527,339
1309,45,1,434,3G,2,4990.123340,2001.942264,339
1309,45,0,422,3G,2,5010.761812,1999.791875,300
1309,45,1,80,3G,2,4995.432184,2001.106527,339
1310,45,0,612,3G,2,4999.372692,2000.353975,339
1310,45,1,422,3G,2,5010.761812,1999.791875,300
1310,45,0,414,3G,2,4994.468894,1989.338233,299
1311,45,1,612,3G,2,4999.372692,2000.353975,339
1311,45,0,608,3G,2,5002.039464,1989.286865,300
1311,45,1,414,3G,2,4994.468894,1989.338233,299
1311,45,0,402,3G,2,5014.129826,1993.977912,300
1312,45,1,608,3G,2,5002.039464,1989.286865,300
1312,45,0,606,3G,2,5012.079227,2001.924076,340
1312,45,1,402,3G,2,5014.129826,1993.977912,300
1312,45,0,401,3G,2,5014.129826,1993.977912,300
1313,45,1,606,3G,2,5012.079227,2001.924076,340
1313,45,0,593,3G,2,4981.116794,2018.759211,339
1313,45,1,401,3G,2,5014.129826,1993.977912,300
1313,45,0,397,3G,2,4987.867169,2012.241258,339
1314,45,1,593,3G,2,4981.116794,2018.759211,339
1314,45,0,592,3G,2,4981.116794,2018.759211,339
1314,45,1,397,3G,2,4987.867169,2012.241258,339
1314,45,0,385,3G,2,5002.331978,2010.178600,340
1315,45,1,592,3G,2,4981.116794,2018.759211,339
1315,45,0,581,3G,2,5000.811964,1999.973431,300
1315,45,1,385,3G,2,5002.331978,2010.178600,340
1315,45,0,381,3G,2,5011.879112,1986.695702,300
1316,45,1,581,3G,2,5000.811964,1999.973431,300
1316,45,0,577,3G,2,5002.180748,2000.379050,340
1316,45,1,381,3G,2,5011.879112,1986.695702,300
1317,45,1,577,3G,2,5002.180748,2000.379050,340
1317,45,0,567,3G,2,5000.747064,1996.713987,300
1317,45,0,372,3G,2,4979.618771,1994.221870,299
1318,45,1,567,3G,2,5000.747064,1996.713987,300
1318,45,0,556,3G,2,4982.011515,2005.212359,339
1318,45,1,372,3G,2,4979.618771,1994.221870,299
1318,45,0,350,3G,2,5003.039523,1990.834427,300
1319,45,1,556,3G,2,4982.011515,2005.212359,339
1319,45,0,548,3G,2,5015.251137,1978.806418,300
1319,45,1,350,3G,2,5003.039523,1990.834427,300
1319,45,0,346,3G,2,5003.484085,2003.307997,340
1320,45,1,548,3G,2,5015.251137,1978.806418,300
1320,45,0,544,3G,2,4999.137392,1998.901424,299
1320,45,1,346,3G,2,5003.484085,2003.307997,340
1320,45,0,331,3G,2,4989.461536,1994.663918,299
1321,45,1,544,3G,2,4999.137392,1998.901424,299
1321,45,0,542,3G,2,5004.205576,2000.534478,340
1321,45,1,331,3G,2,4989.461536,1994.663918,299
1321,45,0,330,3G,2,4989.461536,1994.663918,299
1322,45,1,542,3G,2,5004.205576,2000.534478,340
1322,45,0,541,3G,2,5004.205576,2000.534478,340
1322,45,1,330,3G,2,4989.461536,1994.663918,299
1322,45,0,285,3G,2,5000.020651,1999.984867,300
1323,45,1,541,3G,2,5004.205576,2000.534478,340
1323,45,0,518,3G,2,4999.931900,2000.015363,339
1323,45,1,285,3G,2,5000.020651,1999.984867,300
1323,45,0,254,3G,2,4999.318099,1997.286409,299
1324,45,1,518,3G,2,4999.931900,2000.015363,339
1324,45,1,254,3G,2,4999.318099,1997.286409,299
1324,45,0,252,3G,2,4979.752887,2005.485481,339
1325,45,0,511,3G,2,5011.560884,1997.301038,300
1325,45,1,252,3G,2,4979.752887,2005.485481,339
1325,45,0,250,3G,2,4981.485381,1986.691740,299
1326,45,1,511,3G,2,5011.560884,1997.301038,300
1326,45,0,498,3G,2,5005.752609,1996.405473,300
1326,45,1,250,3G,2,4981.485381,1986.691740,299
1326,45,0,242,3G,2,4997.542476,2001.801860,339
1327,45,1,498,3G,2,5005.752609,1996.405473,300
1327,45,0,485,3G,2,5002.496125,1984.488424,300
1327,45,0,254,3G,2,4999.318099,1997.286409,299
1327,45,1,242,3G,2,4997.542476,2001.801860,339
1327,45,0,241,3G,2,4997.542476,2001.801860,339
1328,45,1,485,3G,2,5002.496125,1984.488424,300
1328,45,0,481,3G,2,4991.673621,1998.449238,299
1328,45,1,254,3G,2,4999.318099,1997.286409,299
1328,45,1,241,3G,2,4997.542476,2001.801860,339
1328,45,0,233,3G,2,4998.895861,1988.868942,299
1329,45,1,481,3G,2,4991.673621,1998.449238,299
1329,45,0,469,3G,2,4998.327438,1997.875955,299
1329,45,0,254,3G,2,4999.318099,1997.286409,299
1329,45,1,233,3G,2,4998.895861,1988.868942,299
1329,45,0,232,3G,2,4998.895861,1988.868942,299
1330,45,1,469,3G,2,4998.327438,1997.875955,299
1330,45,0,461,3G,2,4973.361476,1997.437702,299
1330,45,1,254,3G,2,4999.318099,1997.286409,299
1330,45,0,252,3G,2,4979.752887,2005.485481,339
1330,45,1,232,3G,2,4998.895861,1988.868942,299
1330,45,0,214,3G,2,4995.638614,1991.468607,299
1331,45,1,461,3G,2,4973.361476,1997.437702,299
1331,45,0,434,3G,2,4990.123340,2001.942264,339
1331,45,1,252,3G,2,4979.752887,2005.485481,339
1331,45,0,250,3G,2,4981.485381,1986.691740,299
1331,45,1,214,3G,2,4995.638614,1991.468607,299
1331,45,0,206,3G,2,5017.410205,1984.047341,300
1332,45,1,434,3G,2,4990.123340,2001.942264,339
1332,45,0,422,3G,2,5010.761812,1999.791875,300
1332,45,1,250,3G,2,4981.485381,1986.691740,299
1332,45,0,242,3G,2,4997.542476,2001.801860,339
1332,45,1,206,3G,2,5017.410205,1984.047341,300
1332,45,0,173,3G,2,5012.302784,1984.596650,300
1333,45,1,422,3G,2,5010.761812,1999.791875,300
1333,45,0,414,3G,2,4994.468894,1989.338233,299
1333,45,1,242,3G,2,4997.542476,2001.801860,339
1333,45,0,241,3G,2,4997.542476,2001.801860,339
1333,45,1,173,3G,2,5012.302784,1984.596650,300
1333,45,0,167,3G,2,5007.220568,1992.756254,300
1334,45,1,414,3G,2,4994.468894,1989.338233,299
1334,45,0,402,3G,2,5014.129826,1993.977912,300
1334,45,1,241,3G,2,4997.542476,2001.801860,339
1334,45,0,233,3G,2,4998.895861,1988.868942,299
1334,45,1,167,3G,2,5007.220568,1992.756254,300
1335,45,1,402,3G,2,5014.129826,1993.977912,300
1335,45,0,401,3G,2,5014.129826,1993.977912,300
1335,45,1,233,3G,2,4998.895861,1988.868942,299
1335,45,0,232,3G,2,4998.895861,1988.868942,299
1335,45,0,144,3G,2,5005.379823,1996.730912,300
1336,45,1,401,3G,2,5014.129826,1993.977912,300
1336,45,0,397,3G,2,4987.867169,2012.241258,339
1336,45,1,232,3G,2,4998.895861,1988.868942,299
1336,45,0,214,3G,2,4995.638614,1991.468607,299
1336,45,1,144,3G,2,5005.379823,1996.730912,300
1336,45,0,134,3G,2,4997.629771,2009.308386,339
1337,45,1,397,3G,2,4987.867169,2012.241258,339
1337,45,0,385,3G,2,5002.331978,2010.178600,340
1337,45,1,214,3G,2,4995.638614,1991.468607,299
1337,45,0,206,3G,2,5017.410205,1984.047341,300
1337,45,1,134,3G,2,4997.629771,2009.308386,339
1337,45,0,116,3G,2,4982.198392,2011.580696,339
1338,45,1,385,3G,2,5002.331978,2010.178600,340
1338,45,0,381,3G,2,5011.879112,1986.695702,300
1338,45,1,206,3G,2,5017.410205,1984.047341,300
1338,45,0,173,3G,2,5012.302784,1984.596650,300
1338,45,1,116,3G,2,4982.198392,2011.580696,339
1338,45,0,102,3G,2,4985.429258,1983.859610,299
1339,45,1,381,3G,2,5011.879112,1986.695702,300
1339,45,1,173,3G,2,5012.302784,1984.596650,300
1339,45,0,167,3G,2,5007.220568,1992.756254,300
1339,45,1,102,3G,2,4985.429258,1983.859610,299
1339,45,0,94,3G,2,5002.085533,2001.488714,340
1340,45,0,372,3G,2,4979.618771,1994.221870,299
1340,45,1,167,3G,2,5007.220568,1992.756254,300
1340,45,1,94,3G,2,5002.085533,2001.488714,340
1340,45,0,93,3G,2,5002.085533,2001.488714,340
1341,45,1,372,3G,2,4979.618771,1994.221870,299
1341,45,0,350,3G,2,5003.039523,1990.834427,300
1341,45,0,144,3G,2,5005.379823,1996.730912,300
1341,45,1,93,3G,2,5002.085533,2001.488714,340
1341,45,0,88,3G,2,5002.858118,1988.704421,300
1342,45,1,350,3G,2,5003.039523,1990.834427,300
1342,45,0,346,3G,2,5003.484085,2003.307997,340
1342,45,1,144,3G,2,5005.379823,1996.730912,300
1342,45,0,134,3G,2,4997.629771,2009.308386,339
1342,45,1,88,3G,2,5002.858118,1988.704421,300
1342,45,0,82,3G,2,4996.322442,2006.845992,339
1343,45,1,346,3G,2,5003.484085,2003.307997,340
1343,45,0,331,3G,2,4989.461536,1994.663918,299
1343,45,1,134,3G,2,4997.629771,2009.308386,339
1343,45,0,116,3G,2,4982.198392,2011.580696,339
1343,45,1,82,3G,2,4996.322442,2006.845992,339
1343,45,0,80,3G,2,4995.432184,2001.106527,339
1344,45,1,331,3G,2,4989.461536,1994.663918,299
1344,45,0,330,3G,2,4989.461536,1994.663918,299
1344,45,1,116,3G,2,4982.198392,2011.580696,339
1344,45,0,102,3G,2,4985.429258,1983.859610,299
1344,45,1,80,3G,2,4995.432184,2001.106527,339
1345,45,0,612,3G,2,4999.372692,2000.353975,339
1345,45,1,330,3G,2,4989.461536,1994.663918,299
1345,45,0,285,3G,2,5000.020651,1999.984867,300
1345,45,1,102,3G,2,4985.429258,1983.859610,299
1345,45,0,94,3G,2,5002.085533,2001.488714,340
1346,45,1,612,3G,2,4999.372692,2000.353975,339
1346,45,0,608,3G,2,5002.039464,1989.286865,300
1346,45,1,285,3G,2,5000.020651,1999.984867,300
1346,45,0,265,3G,2,4998.428804,1985.860561,299
1346,45,1,94,3G,2,5002.085533,2001.488714,340
1346,45,0,93,3G,2,5002.085533,2001.488714,340
1347,45,1,608,3G,2,5002.039464,1989.286865,300
1347,45,0,606,3G,2,5012.079227,2001.924076,340
1347,45,1,265,3G,2,4998.428804,1985.860561,299
1347,45,0,254,3G,2,4999.318099,1997.286409,299
1347,45,1,93,3G,2,5002.085533,2001.488714,340
1347,45,0,88,3G,2,5002.858118,1988.704421,300
1348,45,1,606,3G,2,5012.079227,2001.924076,340
1348,45,0,593,3G,2,4981.116794,2018.759211,339
1348,45,1,254,3G,2,4999.318099,1997.286409,299
1348,45,0,252,3G,2,4979.752887,2005.485481,339
1348,45,1,88,3G,2,5002.858118,1988.704421,300
1348,45,0,82,3G,2,4996.322442,2006.845992,339
1349,45,1,593,3G,2,4981.116794,2018.759211,339
1349,45,0,592,3G,2,4981.116794,2018.759211,339
1349,45,1,252,3G,2,4979.752887,2005.485481,339
1349,45,0,250,3G,2,4981.485381,1986.691740,299
1349,45,1,82,3G,2,4996.322442,2006.845992,339
1349,45,0,80,3G,2,4995.432184,2001.106527,339
1350,45,1,592,3G,2,4981.116794,2018.759211,339
1350,45,0,581,3G,2,5000.811964,1999.973431,300
1350,45,1,250,3G,2,4981.485381,1986.691740,299
1350,45,0,242,3G,2,4997.542476,2001.801860,339
1350,45,1,80,3G,2,4995.432184,2001.106527,339
1351,45,0,612,3G,2,4999.372692,2000.353975,339
1351,45,1,581,3G,2,5000.811964,1999.973431,300
1351,45,0,577,3G,2,5002.180748,2000.379050,340
1351,45,1,242,3G,2,4997.542476,2001.801860,339
1351,45,0,241,3G,2,4997.542476,2001.801860,339
1352,45,1,612,3G,2,4999.372692,2000.353975,339
1352,45,0,608,3G,2,5002.039464,1989.286865,300
1352,45,1,577,3G,2,5002.180748,2000.379050,340
1352,45,0,567,3G,2,5000.747064,1996.713987,300
1352,45,1,241,3G,2,4997.542476,2001.801860,339
1352,45,0,233,3G,2,4998.895861,1988.868942,299
1353,45,1,608,3G,2,5002.039464,1989.286865,300
1353,45,0,606,3G,2,5012.079227,2001.924076,340
1353,45,1,567,3G,2,5000.747064,1996.713987,300
1353,45,0,556,3G,2,4982.011515,2005.212359,339
1353,45,1,233,3G,2,4998.895861,1988.868942,299
1353,45,0,232,3G,2,4998.895861,1988.868942,299
1354,45,1,606,3G,2,5012.079227,2001.924076,340
1354,45,0,593,3G,2,4981.116794,2018.759211,339
1354,45,1,556,3G,2,4982.011515,2005.212359,339
1354,45,0,548,3G,2,5015.251137,1978.806418,300
1354,45,1,232,3G,2,4998.895861,1988.868942,299
1354,45,0,214,3G,2,4995.638614,1991.468607,299
1355,45,1,593,3G,2,4981.116794,2018.759211,339
1355,45,0,592,3G,2,4981.116794,2018.759211,339
1355,45,1,548,3G,2,5015.251137,1978.806418,300
1355,45,0,544,3G,2,4999.137392,1998.901424,299
1355,45,1,214,3G,2,4995.638614,1991.468607,299
1355,45,0,206,3G,2,5017.410205,1984.047341,300
1356,45,1,592,3G,2,4981.116794,2018.759211,339
1356,45,0,581,3G,2,5000.811964,1999.973431,300
1356,45,1,544,3G,2,4999.137392,1998.901424,299
1356,45,0,542,3G,2,5004.205576,2000.534478,340
1356,45,1,206,3G,2,5017.410205,1984.047341,300
1356,45,0,173,3G,2,5012.302784,1984.596650,300
1357,45,1,581,3G,2,5000.811964,1999.973431,300
1357,45,0,577,3G,2,5002.180748,2000.379050,340
1357,45,1,542,3G,2,5004.205576,2000.534478,340
1357,45,0,541,3G,2,5004.205576,2000.534478,340
1357,45,1,173,3G,2,5012.302784,1984.596650,300
1357,45,0,167,3G,2,5007.220568,1992.756254,300
1358,45,1,577,3G,2,5002.180748,2000.379050,340
1358,45,0,567,3G,2,5000.747064,1996.713987,300
1358,45,1,541,3G,2,5004.205576,2000.534478,340
1358,45,0,518,3G,2,4999.931900,2000.015363,339
1358,45,1,167,3G,2,5007.220568,1992.756254,300
1359,45,1,567,3G,2,5000.747064,1996.713987,300
1359,45,0,556,3G,2,4982.011515,2005.212359,339
1359,45,1,518,3G,2,4999.931900,2000.015363,339
1359,45,0,144,3G,2,5005.379823,1996.730912,300
1360,45,1,556,3G,2,4982.011515,2005.212359,339
1360,45,0,548,3G,2,5015.251137,1978.806418,300
1360,45,0,511,3G,2,5011.560884,1997.301038,300
1360,45,1,144,3G,2,5005.379823,1996.730912,300
1360,45,0,134,3G,2,4997.629771,2009.308386,339
1361,45,1,548,3G,2,5015.251137,1978.806418,300
1361,45,0,544,3G,2,4999.137392,1998.901424,299
1361,45,1,511,3G,2,5011.560884,1997.301038,300
1361,45,0,498,3G,2,5005.752609,1996.405473,300
1361,45,1,134,3G,2,4997.629771,2009.308386,339
1361,45,0,116,3G,2,4982.198392,2011.580696,339
1362,45,1,544,3G,2,4999.137392,1998.901424,299
1362,45,0,542,3G,2,5004.205576,2000.534478,340
1362,45,1,498,3G,2,5005.752609,1996.405473,300
1362,45,0,485,3G,2,5002.496125,1984.488424,300
1362,45,1,116,3G,2,4982.198392,2011.580696,339
1362,45,0,102,3G,2,4985.429258,1983.859610,299
1363,45,1,542,3G,2,5004.205576,2000.534478,340
1363,45,0,541,3G,2,5004.205576,2000.534478,340
1363,45,1,485,3G,2,5002.496125,1984.488424,300
1363,45,0,481,3G,2,4991.673621,1998.449238,299
1363,45,1,102,3G,2,4985.429258,1983.859610,299
1363,45,0,94,3G,2,5002.085533,2001.488714,340
1364,45,1,541,3G,2,5004.205576,2000.534478,340
1364,45,0,518,3G,2,4999.931900,2000.015363,339
1364,45,1,481,3G,2,4991.673621,1998.449238,299
1364,45,0,469,3G,2,4998.327438,1997.875955,299
1364,45,1,94,3G,2,5002.085533,2001.488714,340
1364,45,0,93,3G,2,5002.085533,2001.488714,340
1365,45,1,518,3G,2,4999.931900,2000.015363,339
1365,45,1,469,3G,2,4998.327438,1997.875955,299
1365,45,0,461,3G,2,4973.361476,1997.437702,299
1365,45,1,93,3G,2,5002.085533,2001.488714,340
1365,45,0,88,3G,2,5002.858118,1988.704421,300
1366,45,0,511,3G,2,5011.560884,1997.301038,300
1366,45,1,461,3G,2,4973.361476,1997.437702,299
1366,45,0,434,3G,2,4990.123340,2001.942264,339
1366,45,1,88,3G,2,5002.858118,1988.704421,300
1366,45,0,82,3G,2,4996.322442,2006.845992,339
1367,45,1,511,3G,2,5011.560884,1997.301038,300
1367,45,0,498,3G,2,5005.752609,1996.405473,300
1367,45,1,434,3G,2,4990.123340,2001.942264,339
1367,45,0,422,3G,2,5010.761812,1999.791875,300
1367,45,1,82,3G,2,4996.322442,2006.845992,339
1367,45,0,80,3G,2,4995.432184,2001.106527,339
1368,45,1,498,3G,2,5005.752609,1996.405473,300
1368,45,0,485,3G,2,5002.496125,1984.488424,300
1368,45,1,422,3G,2,5010.761812,1999.791875,300
1368,45,0,414,3G,2,4994.468894,1989.338233,299
1368,45,1,80,3G,2,4995.432184,2001.106527,339
1369,45,0,612,3G,2,4999.372692,2000.353975,339
1369,45,1,485,3G,2,5002.496125,1984.488424,300
1369,45,0,481,3G,2,4991.673621,1998.449238,299
1369,45,1,414,3G,2,4994.468894,1989.338233,299
1369,45,0,402,3G,2,5014.129826,1993.977912,300
1370,45,1,612,3G,2,4999.372692,2000.353975,339
1370,45,0,608,3G,2,5002.039464,1989.286865,300
1370,45,1,481,3G,2,4991.673621,1998.449238,299
1370,45,0,469,3G,2,4998.327438,1997.875955,299
1370,45,1,402,3G,2,5014.129826,1993.977912,300
1370,45,0,401,3G,2,5014.129826,1993.977912,300
1371,45,1,608,3G,2,5002.039464,1989.286865,300
1371,45,0,606,3G,2,5012.079227,2001.924076,340
1371,45,1,469,3G,2,4998.327438,1997.875955,299
1371,45,0,461,3G,2,4973.361476,1997.437702,299
1371,45,1,401,3G,2,5014.129826,1993.977912,300
1371,45,0,397,3G,2,4987.867169,2012.241258,339
1372,45,1,606,3G,2,5012.079227,2001.924076,340
1372,45,0,593,3G,2,4981.116794,2018.759211,339
1372,45,1,461,3G,2,4973.361476,1997.437702,299
1372,45,0,434,3G,2,4990.123340,2001.942264,339
1372,45,1,397,3G,2,4987.867169,2012.241258,339
1372,45,0,385,3G,2,5002.331978,2010.178600,340
1373,45,1,593,3G,2,4981.116794,2018.759211,339
1373,45,0,592,3G,2,4981.116794,2018.759211,339
1373,45,1,434,3G,2,4990.123340,2001.942264,339
1373,45,0,422,3G,2,5010.761812,1999.791875,300
1373,45,1,385,3G,2,5002.331978,2010.178600,340
1373,45,0,381,3G,2,5011.879112,1986.695702,300
1374,45,1,592,3G,2,4981.116794,2018.759211,339
1374,45,0,581,3G,2,5000.811964,1999.973431,300
1374,45,1,422,3G,2,5010.761812,1999.791875,300
1374,45,0,414,3G,2,4994.468894,1989.338233,299
1374,45,1,381,3G,2,5011.879112,1986.695702,300
1375,45,1,581,3G,2,5000.811964,1999.973431,300
1375,45,0,577,3G,2,5002.180748,2000.379050,340
1375,45,1,414,3G,2,4994.468894,1989.338233,299
1375,45,0,402,3G,2,5014.129826,1993.977912,300
1375,45,0,372,3G,2,4979.618771,1994.221870,299
1376,45,1,577,3G,2,5002.180748,2000.379050,340
1376,45,0,567,3G,2,5000.747064,1996.713987,300
1376,45,1,402,3G,2,5014.129826,1993.977912,300
1376,45,0,401,3G,2,5014.129826,1993.977912,300
1376,45,1,372,3G,2,4979.618771,1994.221870,299
1376,45,0,350,3G,2,5003.039523,1990.834427,300
1377,45,1,567,3G,2,5000.747064,1996.713987,300
1377,45,0,556,3G,2,4982.011515,2005.212359,339
1377,45,1,401,3G,2,5014.129826,1993.977912,300
1377,45,0,397,3G,2,4987.867169,2012.241258,339
1377,45,1,350,3G,2,5003.039523,1990.834427,300
1377,45,0,346,3G,2,5003.484085,2003.307997,340
1378,45,1,556,3G,2,4982.011515,2005.212359,339
