t,AntennaId,EventCode,PhoneId,NetworkType,TA,x,y,TileId
1240,27,2,134,3G,0,2900.000000,2000.000000,291
1241,27,2,612,3G,1,3750.729068,1950.000000,295
1241,27,2,606,3G,0,2950.000000,2189.334572,331
1241,27,2,252,3G,1,2850.000000,2975.097225,451
1241,27,2,206,3G,0,2950.000000,2650.000000,411
1241,27,2,173,3G,0,2950.000000,2500.000000,371
1241,27,2,167,3G,0,3163.154670,2250.000000,332
1241,27,2,134,3G,0,3050.000000,2000.000000,292
1242,27,2,612,3G,1,3900.000000,1950.729068,295
1242,27,2,606,3G,0,2950.000000,2139.334572,331
1242,27,2,252,3G,1,2900.000000,2925.097225,451
1242,27,2,206,3G,0,3000.000000,2600.000000,411
1242,27,2,173,3G,0,3000.000000,2400.000000,371
1242,27,2,167,3G,0,3200.000000,2186.845330,332
1242,27,2,134,3G,0,3200.000000,2000.000000,292
1243,27,1,612,3G,1,4000.729068,2000.000000,296
1243,27,2,606,3G,0,2960.665428,2100.000000,331
1243,27,2,252,3G,1,2974.902775,2900.000000,451
1243,27,2,206,3G,0,3000.000000,2500.000000,371
1243,27,2,173,3G,0,3050.000000,2300.000000,372
1243,27,2,167,3G,0,3200.000000,2086.845330,332
1243,27,2,134,3G,0,3300.000000,2050.000000,333
1244,27,0,608,3G,1,2300.000000,2650.000000,409
1244,27,2,606,3G,0,3000.000000,2089.334572,331
1244,27,2,252,3G,0,3000.000000,2825.097225,451
1244,27,2,206,3G,0,3000.000000,2400.000000,371
1244,27,2,173,3G,0,3050.000000,2150.000000,332
1244,27,2,167,3G,0,3200.000000,1986.845330,292
1244,27,2,134,3G,0,3300.000000,1900.000000,293
1245,27,2,608,3G,1,2300.000000,2500.000000,369
1245,27,2,606,3G,0,3010.665428,2050.000000,332
1245,27,2,252,3G,0,3024.902775,2750.000000,412
1245,27,2,206,3G,0,3000.000000,2300.000000,371
1245,27,2,173,3G,0,3050.000000,2000.000000,292
1245,27,2,167,3G,0,3263.154670,1950.000000,293
1245,27,2,134,3G,0,3450.000000,1900.000000,293
1246,27,2,608,3G,1,2300.000000,2350.000000,369
1246,27,2,606,3G,0,3060.665428,2050.000000,332
1246,27,0,593,3G,1,2550.000000,2000.000000,290
1246,27,0,592,3G,1,2550.000000,2000.000000,290
1246,27,0,581,3G,1,2603.203858,1900.000000,290
1246,27,2,252,3G,0,3074.902775,2700.000000,412
1246,27,2,206,3G,0,3000.000000,2200.000000,331
1246,27,2,173,3G,0,3050.000000,2000.000000,292
1246,27,2,167,3G,0,3363.154670,1950.000000,293
1246,27,2,134,3G,1,3600.000000,1900.000000,294
1246,27,0,94,3G,1,2600.000000,3086.146587,490
1246,27,0,93,3G,1,2600.000000,3086.146587,490
1247,27,1,608,3G,1,2300.000000,2200.000000,329
1247,27,2,606,3G,0,3100.000000,2039.334572,332
1247,27,2,593,3G,1,2650.000000,2000.000000,290
1247,27,2,592,3G,1,2650.000000,2000.000000,290
1247,27,2,581,3G,1,2750.000000,1903.203858,290
1247,27,2,252,3G,0,3100.000000,2625.097225,412
1247,27,2,206,3G,0,3050.000000,2150.000000,332
1247,27,2,173,3G,0,3050.000000,2000.000000,292
1247,27,2,167,3G,0,3463.154670,1950.000000,293
1247,27,2,134,3G,1,3700.000000,1950.000000,294
1247,27,2,94,3G,1,2600.000000,2936.146587,450
1247,27,2,93,3G,1,2600.000000,2936.146587,450
1247,27,0,80,3G,1,2700.000000,3049.822237,490
1248,27,0,608,3G,1,2400.000000,2150.000000,329
1248,27,2,606,3G,0,3100.000000,1989.334572,292
1248,27,2,593,3G,1,2700.000000,2050.000000,330
1248,27,2,592,3G,1,2700.000000,2050.000000,330
1248,27,2,581,3G,1,2803.203858,2000.000000,291
1248,27,2,252,3G,0,3150.000000,2575.097225,412
1248,27,2,206,3G,0,3050.000000,2050.000000,332
1248,27,2,173,3G,0,2950.000000,2050.000000,331
1248,27,2,167,3G,0,3563.154670,1950.000000,294
1248,27,2,134,3G,1,3850.000000,1950.000000,295
1248,27,2,94,3G,1,2600.000000,2786.146587,450
1248,27,2,93,3G,1,2600.000000,2786.146587,450
1248,27,2,80,3G,1,2700.000000,2899.822237,450
1249,27,2,608,3G,1,2450.000000,2050.000000,329
1249,27,2,606,3G,0,3100.000000,1960.665428,292
1249,27,2,593,3G,1,2700.000000,1950.000000,290
1249,27,2,592,3G,1,2700.000000,1950.000000,290
1249,27,2,581,3G,1,2900.000000,1946.796142,291
1249,27,0,254,3G,1,2355.284987,2750.000000,409
1249,27,2,252,3G,0,3200.000000,2525.097225,412
1249,27,2,206,3G,0,3100.000000,2100.000000,332
1249,27,2,173,3G,0,2950.000000,2050.000000,331
1249,27,2,167,3G,1,3663.154670,1950.000000,294
1249,27,0,144,3G,1,3459.307211,3100.000000,493
1249,27,1,134,3G,1,4000.000000,1950.000000,295
1249,27,2,94,3G,1,2613.853413,2650.000000,410
1249,27,2,93,3G,1,2613.853413,2650.000000,410
1249,27,2,80,3G,1,2700.000000,2749.822237,410
1250,27,1,608,3G,1,2450.000000,1900.000000,289
1250,27,2,606,3G,0,3110.665428,2000.000000,292
1250,27,2,593,3G,1,2800.000000,1950.000000,291
1250,27,2,592,3G,1,2800.000000,1950.000000,291
1250,27,2,581,3G,1,2896.796142,1900.000000,291
1250,27,0,265,3G,1,2500.000000,1950.000000,289
1250,27,2,254,3G,1,2400.000000,2644.715013,409
1250,27,2,252,3G,0,3200.000000,2425.097225,372
1250,27,2,206,3G,0,3100.000000,2000.000000,292
1250,27,2,173,3G,0,3050.000000,2000.000000,292
1250,27,2,167,3G,1,3763.154670,1950.000000,295
1250,27,2,144,3G,1,3550.000000,3090.692789,494
1250,27,2,94,3G,1,2650.000000,2536.146587,410
1250,27,2,93,3G,1,2650.000000,2536.146587,410
1250,27,2,80,3G,1,2750.177763,2650.000000,411
1251,27,0,608,3G,1,2600.000000,1900.000000,290
1251,27,2,606,3G,0,3160.665428,2000.000000,292
1251,27,2,593,3G,1,2850.000000,2000.000000,291
1251,27,2,592,3G,1,2850.000000,2000.000000,291
1251,27,2,581,3G,1,2903.203858,1950.000000,291
1251,27,2,265,3G,1,2600.000000,2000.000000,290
1251,27,2,254,3G,1,2400.000000,2494.715013,369
1251,27,2,252,3G,0,3200.000000,2325.097225,372
1251,27,2,206,3G,0,3100.000000,2000.000000,292
1251,27,2,173,3G,0,3100.000000,2000.000000,292
1251,27,2,167,3G,1,3863.154670,1950.000000,295
1251,27,2,144,3G,1,3600.000000,3040.692789,494
1251,27,2,94,3G,1,2650.000000,2386.146587,370
1251,27,2,93,3G,1,2650.000000,2386.146587,370
1251,27,2,80,3G,0,2800.000000,2549.822237,411
1252,27,2,608,3G,1,2750.000000,1900.000000,290
1252,27,2,606,3G,0,3200.000000,2010.665428,332
1252,27,2,593,3G,0,2900.000000,2050.000000,331
1252,27,2,592,3G,0,2900.000000,2050.000000,331
1252,27,2,581,3G,0,3053.203858,1950.000000,292
1252,27,2,265,3G,1,2600.000000,1850.000000,290
1252,27,2,254,3G,1,2455.284987,2400.000000,369
1252,27,2,252,3G,0,3200.000000,2225.097225,332
1252,27,0,242,3G,1,2600.000000,2988.152344,450
1252,27,0,241,3G,1,2600.000000,2988.152344,450
1252,27,2,206,3G,0,3150.000000,2050.000000,332
1252,27,2,173,3G,0,3150.000000,1900.000000,292
1252,27,1,167,3G,1,3950.000000,1963.154670,295
1252,27,2,144,3G,1,3600.000000,2940.692789,454
1252,27,2,94,3G,1,2700.000000,2286.146587,370
1252,27,2,93,3G,1,2700.000000,2286.146587,370
1252,27,2,80,3G,0,2800.177763,2400.000000,371
1253,27,2,608,3G,1,2800.000000,2000.000000,291
1253,27,2,606,3G,0,3200.000000,2039.334572,332
1253,27,2,593,3G,1,2900.000000,1950.000000,291
1253,27,2,592,3G,1,2900.000000,1950.000000,291
1253,27,2,581,3G,0,3153.203858,2000.000000,292
1253,27,2,265,3G,1,2750.000000,1850.000000,290
1253,27,2,254,3G,1,2500.000000,2294.715013,369
1253,27,2,252,3G,0,3224.902775,2150.000000,332
1253,27,2,242,3G,1,2600.000000,2838.152344,450
1253,27,2,241,3G,1,2600.000000,2838.152344,450
1253,27,2,206,3G,0,3150.000000,1950.000000,292
1253,27,2,173,3G,0,3250.000000,1950.000000,292
1253,27,2,144,3G,1,3600.000000,2840.692789,454
1253,27,2,94,3G,1,2700.000000,2136.146587,330
1253,27,2,93,3G,1,2700.000000,2136.146587,330
1253,27,2,80,3G,0,2850.177763,2300.000000,371
1254,27,2,608,3G,1,2800.000000,1850.000000,291
1254,27,2,606,3G,0,3200.000000,1989.334572,292
1254,27,2,593,3G,1,2850.000000,2000.000000,291
1254,27,2,592,3G,1,2850.000000,2000.000000,291
1254,27,2,581,3G,0,3200.000000,1896.796142,292
1254,27,2,265,3G,1,2650.000000,1900.000000,290
1254,27,2,254,3G,1,2500.000000,2144.715013,329
1254,27,2,252,3G,0,3274.902775,2100.000000,333
1254,27,2,242,3G,1,2600.000000,2688.152344,410
1254,27,2,241,3G,1,2600.000000,2688.152344,410
1254,27,2,206,3G,0,3250.000000,1950.000000,292
1254,27,2,173,3G,0,3350.000000,2000.000000,293
1254,27,2,144,3G,0,3600.000000,2740.692789,414
1254,27,2,94,3G,1,2700.000000,1986.146587,290
1254,27,2,93,3G,1,2700.000000,1986.146587,290
1254,27,2,80,3G,0,2900.000000,2199.822237,331
1255,27,2,608,3G,1,2800.000000,2000.000000,291
1255,27,2,606,3G,0,3210.665428,1950.000000,292
1255,27,2,593,3G,0,2950.000000,2000.000000,291
1255,27,2,592,3G,0,2950.000000,2000.000000,291
1255,27,2,581,3G,0,3253.203858,1900.000000,293
1255,27,2,265,3G,1,2800.000000,1900.000000,291
1255,27,2,254,3G,1,2500.000000,1994.715013,289
1255,27,2,252,3G,0,3300.000000,2025.097225,333
1255,27,2,242,3G,1,2650.000000,2588.152344,410
1255,27,2,241,3G,1,2650.000000,2588.152344,410
1255,27,2,206,3G,0,3350.000000,1950.000000,293
1255,27,2,173,3G,0,3400.000000,1900.000000,293
1255,27,2,144,3G,0,3609.307211,2650.000000,414
1255,27,2,94,3G,1,2813.853413,1950.000000,291
1255,27,2,93,3G,1,2813.853413,1950.000000,291
1255,27,2,80,3G,0,2950.000000,2099.822237,331
1256,27,2,608,3G,1,2800.000000,1850.000000,291
1256,27,2,606,3G,0,3260.665428,1950.000000,293
1256,27,2,593,3G,0,3000.000000,2050.000000,331
1256,27,2,592,3G,0,3000.000000,2050.000000,331
1256,27,2,581,3G,0,3403.203858,1900.000000,293
1256,27,2,265,3G,1,2900.000000,1950.000000,291
1256,27,2,254,3G,1,2605.284987,1950.000000,290
1256,27,2,252,3G,0,3324.902775,1950.000000,293
1256,27,2,242,3G,1,2661.847656,2450.000000,370
1256,27,2,241,3G,1,2661.847656,2450.000000,370
1256,27,2,206,3G,0,3450.000000,1950.000000,293
1256,27,2,173,3G,0,3500.000000,1950.000000,293
1256,27,2,144,3G,0,3650.000000,2590.692789,414
1256,27,2,94,3G,1,2700.000000,1986.146587,290
1256,27,2,93,3G,1,2700.000000,1986.146587,290
1256,27,2,80,3G,0,2950.177763,2250.000000,331
1257,27,2,608,3G,1,2850.000000,1950.000000,291
1257,27,2,606,3G,0,3310.665428,1950.000000,293
1257,27,2,593,3G,0,3050.000000,2100.000000,332
1257,27,2,592,3G,0,3050.000000,2100.000000,332
1257,27,2,581,3G,1,3553.203858,1900.000000,294
1257,27,2,265,3G,0,2900.000000,2100.000000,331
1257,27,2,254,3G,1,2705.284987,2000.000000,290
1257,27,2,252,3G,0,3350.000000,2024.902775,333
1257,27,2,242,3G,0,2750.000000,2388.152344,370
1257,27,2,241,3G,0,2750.000000,2388.152344,370
1257,27,2,206,3G,0,3550.000000,1950.000000,294
1257,27,2,173,3G,1,3650.000000,1950.000000,294
1257,27,2,144,3G,0,3650.000000,2490.692789,374
1257,27,2,94,3G,1,2813.853413,1950.000000,291
1257,27,2,93,3G,1,2813.853413,1950.000000,291
1257,27,2,80,3G,0,3000.000000,2149.822237,331
1258,27,2,608,3G,1,2900.000000,1950.000000,291
1258,27,2,606,3G,0,3360.665428,1950.000000,293
1258,27,2,593,3G,0,3050.000000,2000.000000,292
1258,27,2,592,3G,0,3050.000000,2000.000000,292
1258,27,2,581,3G,1,3653.203858,1950.000000,294
1258,27,2,265,3G,0,3000.000000,2050.000000,331
1258,27,2,254,3G,1,2750.000000,1894.715013,290
1258,27,2,252,3G,0,3424.902775,2050.000000,333
1258,27,2,242,3G,0,2800.000000,2288.152344,371
1258,27,2,241,3G,0,2800.000000,2288.152344,371
1258,27,2,206,3G,0,3600.000000,2000.000000,294
1258,27,2,173,3G,1,3800.000000,1950.000000,295
1258,27,2,144,3G,0,3659.307211,2400.000000,374
1258,27,2,94,3G,0,2950.000000,1963.853413,291
1258,27,2,93,3G,0,2950.000000,1963.853413,291
1258,27,2,80,3G,0,3050.000000,2049.822237,332
1259,27,2,608,3G,0,2850.000000,2050.000000,331
1259,27,2,606,3G,0,3410.665428,1950.000000,293
1259,27,2,593,3G,0,3150.000000,2000.000000,292
1259,27,2,592,3G,0,3150.000000,2000.000000,292
1259,27,2,581,3G,1,3803.203858,1950.000000,295
1259,27,0,285,3G,1,2515.529152,2000.000000,290
1259,27,2,265,3G,0,3000.000000,2050.000000,331
1259,27,2,254,3G,1,2744.715013,1950.000000,290
1259,27,2,252,3G,0,3450.000000,1975.097225,293
1259,27,2,242,3G,0,2850.000000,2188.152344,331
1259,27,2,241,3G,0,2850.000000,2188.152344,331
1259,27,2,206,3G,1,3650.000000,1950.000000,294
1259,27,2,173,3G,1,3900.000000,2000.000000,295
1259,27,0,153,3G,1,2517.239976,2000.000000,290
1259,27,2,144,3G,0,3700.000000,2340.692789,374
1259,27,2,94,3G,0,3063.853413,2000.000000,292
1259,27,2,93,3G,0,3063.853413,2000.000000,292
1259,27,2,80,3G,0,3150.177763,2100.000000,332
1260,27,2,608,3G,1,2900.000000,1950.000000,291
1260,27,2,606,3G,0,3450.000000,1960.665428,293
1260,27,2,593,3G,0,3200.000000,2050.000000,332
1260,27,2,592,3G,0,3200.000000,2050.000000,332
1260,27,2,581,3G,1,3903.203858,2000.000000,295
1260,27,2,285,3G,1,2565.529152,1950.000000,290
1260,27,2,265,3G,0,3000.000000,2050.000000,331
1260,27,2,254,3G,1,2755.284987,2000.000000,291
1260,27,2,252,3G,0,3524.902775,1950.000000,294
1260,27,2,242,3G,0,2900.000000,2088.152344,331
1260,27,2,241,3G,0,2900.000000,2088.152344,331
1260,27,2,206,3G,1,3750.000000,1950.000000,294
1260,27,2,173,3G,1,3900.000000,1850.000000,295
1260,27,2,153,3G,1,2617.239976,2000.000000,290
1260,27,2,144,3G,0,3700.000000,2240.692789,334
1260,27,2,94,3G,0,3150.000000,2063.853413,332
1260,27,2,93,3G,0,3150.000000,2063.853413,332
1260,27,2,80,3G,0,3250.000000,2049.822237,332
1261,27,2,608,3G,0,2950.000000,2050.000000,331
1261,27,2,606,3G,0,3460.665428,2000.000000,293
1261,27,2,593,3G,0,3200.000000,1950.000000,292
1261,27,2,592,3G,0,3200.000000,1950.000000,292
1261,27,1,581,3G,1,3950.000000,1896.796142,295
1261,27,2,285,3G,1,2665.529152,1950.000000,290
1261,27,2,265,3G,0,2950.000000,2050.000000,331
1261,27,2,254,3G,1,2805.284987,1900.000000,291
1261,27,2,252,3G,0,3600.000000,1974.902775,294
1261,27,2,242,3G,0,2950.000000,1988.152344,291
1261,27,2,241,3G,0,2950.000000,1988.152344,291
1261,27,2,206,3G,1,3850.000000,1950.000000,295
1261,27,1,173,3G,1,4000.000000,1900.000000,295
1261,27,2,153,3G,1,2717.239976,2000.000000,290
1261,27,2,144,3G,0,3709.307211,2150.000000,334
1261,27,2,94,3G,0,3200.000000,2036.146587,332
1261,27,2,93,3G,0,3200.000000,2036.146587,332
1261,27,2,80,3G,0,3300.000000,1949.822237,293
1262,27,2,608,3G,0,2950.000000,2000.000000,291
1262,27,2,606,3G,0,3510.665428,2000.000000,294
1262,27,2,593,3G,0,3300.000000,1950.000000,293
1262,27,2,592,3G,0,3300.000000,1950.000000,293
1262,27,2,285,3G,1,2715.529152,2000.000000,290
1262,27,2,265,3G,0,2900.000000,2150.000000,331
1262,27,2,254,3G,1,2755.284987,2000.000000,291
1262,27,2,252,3G,1,3674.902775,2000.000000,294
1262,27,2,242,3G,0,3061.847656,1950.000000,292
1262,27,2,241,3G,0,3061.847656,1950.000000,292
1262,27,1,206,3G,1,3950.000000,1950.000000,295
1262,27,2,153,3G,1,2817.239976,2000.000000,291
1262,27,2,144,3G,1,3800.000000,2140.692789,335
1262,27,2,94,3G,0,3213.853413,1900.000000,292
1262,27,2,93,3G,0,3213.853413,1900.000000,292
1262,27,2,80,3G,0,3350.177763,1950.000000,293
1263,27,2,608,3G,0,2950.000000,2050.000000,331
1263,27,2,606,3G,0,3560.665428,2000.000000,294
1263,27,2,593,3G,0,3350.000000,2000.000000,293
1263,27,2,592,3G,0,3350.000000,2000.000000,293
1263,27,2,285,3G,1,2815.529152,2000.000000,291
1263,27,2,265,3G,0,2950.000000,2050.000000,331
1263,27,2,254,3G,1,2800.000000,1894.715013,291
1263,27,2,252,3G,1,3774.902775,2000.000000,295
1263,27,2,242,3G,0,3211.847656,1950.000000,292
1263,27,2,241,3G,0,3211.847656,1950.000000,292
1263,27,2,153,3G,0,2900.000000,2017.239976,331
1263,27,2,144,3G,1,3809.307211,2050.000000,335
1263,27,2,94,3G,0,3363.853413,1900.000000,293
1263,27,2,93,3G,0,3363.853413,1900.000000,293
1263,27,2,80,3G,0,3450.000000,2000.177763,333
1264,27,2,608,3G,0,2950.000000,2000.000000,291
1264,27,2,606,3G,0,3610.665428,2000.000000,294
1264,27,2,593,3G,0,3400.000000,2050.000000,333
1264,27,2,592,3G,0,3400.000000,2050.000000,333
1264,27,2,285,3G,0,2900.000000,1984.470848,291
1264,27,2,265,3G,1,2850.000000,2000.000000,291
1264,27,2,254,3G,1,2755.284987,1900.000000,291
1264,27,2,252,3G,1,3824.902775,2050.000000,335
1264,27,2,242,3G,0,3361.847656,1950.000000,293
1264,27,2,241,3G,0,3361.847656,1950.000000,293
1264,27,2,153,3G,0,2950.000000,2032.760024,331
1264,27,2,144,3G,1,3909.307211,2050.000000,335
1264,27,2,94,3G,1,3513.853413,1900.000000,294
1264,27,2,93,3G,1,3513.853413,1900.000000,294
1264,27,2,80,3G,0,3550.177763,2050.000000,334
1265,27,2,608,3G,0,2900.000000,2100.000000,331
1265,27,2,606,3G,1,3660.665428,2000.000000,294
1265,27,2,593,3G,0,3450.000000,2000.000000,293
1265,27,2,592,3G,0,3450.000000,2000.000000,293
1265,27,2,285,3G,0,2950.000000,2065.529152,331
1265,27,2,265,3G,1,2800.000000,2000.000000,291
1265,27,2,254,3G,1,2800.000000,1905.284987,291
1265,27,2,252,3G,1,3850.000000,1975.097225,295
1265,27,2,242,3G,0,3511.847656,1950.000000,294
1265,27,2,241,3G,0,3511.847656,1950.000000,294
1265,27,2,153,3G,0,2932.760024,2150.000000,331
1265,27,1,144,3G,1,3950.000000,1990.692789,295
1265,27,2,94,3G,1,3600.000000,1963.853413,294
1265,27,2,93,3G,1,3600.000000,1963.853413,294
1265,27,2,80,3G,1,3600.000000,1949.822237,294
1266,27,2,608,3G,0,2950.000000,2000.000000,291
1266,27,2,606,3G,1,3710.665428,2000.000000,294
1266,27,2,593,3G,0,3450.000000,2100.000000,333
1266,27,2,592,3G,0,3450.000000,2100.000000,333
1266,27,2,285,3G,0,2950.000000,2034.470848,331
1266,27,2,265,3G,1,2800.000000,1850.000000,291
1266,27,2,254,3G,1,2905.284987,1950.000000,291
1266,27,2,252,3G,1,3924.902775,1950.000000,295
1266,27,2,242,3G,1,3661.847656,1950.000000,294
1266,27,2,241,3G,1,3661.847656,1950.000000,294
1266,27,2,153,3G,0,2900.000000,2082.760024,331
1266,27,2,94,3G,1,3713.853413,2000.000000,294
1266,27,2,93,3G,1,3713.853413,2000.000000,294
1266,27,2,80,3G,1,3650.177763,1950.000000,294
1267,27,2,608,3G,0,3000.000000,2100.000000,331
1267,27,2,606,3G,1,3760.665428,2000.000000,295
1267,27,2,593,3G,0,3500.000000,2050.000000,333
1267,27,2,592,3G,0,3500.000000,2050.000000,333
1267,27,2,285,3G,0,2934.470848,2150.000000,331
1267,27,2,265,3G,1,2800.000000,1850.000000,291
1267,27,2,254,3G,0,3055.284987,1950.000000,292
1267,27,1,252,3G,1,4024.902775,1950.000000,296
1267,27,2,242,3G,1,3811.847656,1950.000000,295
1267,27,2,241,3G,1,3811.847656,1950.000000,295
1267,27,2,153,3G,0,2900.000000,1982.760024,291
1267,27,2,94,3G,1,3863.853413,2000.000000,295
1267,27,2,93,3G,1,3863.853413,2000.000000,295
1267,27,2,80,3G,1,3800.177763,1950.000000,295
1268,27,2,608,3G,0,3050.000000,2200.000000,332
1268,27,2,606,3G,1,3810.665428,2000.000000,295
1268,27,2,593,3G,0,3500.000000,1950.000000,293
1268,27,2,592,3G,0,3500.000000,1950.000000,293
1268,27,2,285,3G,0,2965.529152,2150.000000,331
1268,27,2,265,3G,1,2800.000000,2000.000000,291
1268,27,2,254,3G,0,3200.000000,1955.284987,292
1268,27,1,242,3G,1,3961.847656,1950.000000,295
1268,27,1,241,3G,1,3961.847656,1950.000000,295
1268,27,2,153,3G,0,2917.239976,2000.000000,291
1268,27,1,94,3G,1,4013.853413,2000.000000,296
1268,27,1,93,3G,1,4013.853413,2000.000000,296
1268,27,1,80,3G,1,3950.177763,1950.000000,295
1269,27,2,608,3G,0,3100.000000,2100.000000,332
1269,27,2,606,3G,1,3860.665428,2000.000000,295
1269,27,2,593,3G,0,3500.000000,2050.000000,333
1269,27,2,592,3G,0,3500.000000,2050.000000,333
1269,27,2,285,3G,0,3000.000000,2084.470848,331
1269,27,2,265,3G,1,2850.000000,1900.000000,291
1269,27,2,254,3G,0,3255.284987,2050.000000,333
1269,27,2,153,3G,0,3017.239976,2000.000000,292
1270,27,2,608,3G,0,3100.000000,1950.000000,292
1270,27,2,606,3G,1,3910.665428,2000.000000,295
1270,27,2,593,3G,0,3500.000000,1950.000000,293
1270,27,2,592,3G,0,3500.000000,1950.000000,293
1270,27,2,285,3G,0,3034.470848,2150.000000,332
1270,27,2,265,3G,1,2850.000000,1900.000000,291
1270,27,2,254,3G,0,3350.000000,1994.715013,293
1270,27,2,153,3G,0,3117.239976,2000.000000,292
1271,27,2,608,3G,0,3200.000000,2000.000000,292
1271,27,1,606,3G,1,3950.000000,2010.665428,335
1271,27,2,593,3G,1,3600.000000,1950.000000,294
1271,27,2,592,3G,1,3600.000000,1950.000000,294
1271,27,2,285,3G,0,3050.000000,2134.470848,332
1271,27,2,265,3G,1,2850.000000,1900.000000,291
1271,27,2,254,3G,0,3405.284987,2000.000000,293
1271,27,2,153,3G,0,3200.000000,2017.239976,332
1272,27,2,608,3G,0,3200.000000,1850.000000,292
1272,27,2,593,3G,1,3700.000000,1950.000000,294
1272,27,2,592,3G,1,3700.000000,1950.000000,294
1272,27,2,285,3G,0,3065.529152,2050.000000,332
1272,27,2,265,3G,1,2800.000000,1900.000000,291
1272,27,2,254,3G,0,3450.000000,1894.715013,293
1272,27,2,153,3G,0,3267.239976,2050.000000,333
1273,27,2,608,3G,1,3350.000000,1850.000000,293
1273,27,2,593,3G,1,3750.000000,2000.000000,294
1273,27,2,592,3G,1,3750.000000,2000.000000,294
1273,27,2,285,3G,0,3150.000000,2034.470848,332
1273,27,2,265,3G,1,2900.000000,1950.000000,291
1273,27,2,254,3G,1,3555.284987,1850.000000,294
1273,27,2,153,3G,0,3300.000000,1982.760024,293
1274,27,2,608,3G,0,3450.000000,1900.000000,293
1274,27,2,593,3G,1,3850.000000,2000.000000,295
1274,27,2,592,3G,1,3850.000000,2000.000000,295
1274,27,2,285,3G,0,3150.000000,1934.470848,292
1274,27,2,265,3G,1,2900.000000,1950.000000,291
