t,AntennaId,EventCode,PhoneId,NetworkType,TA,x,y,TileId
67,30,2,618,3G,0,5600.000000,5200.000000,822
68,30,2,618,3G,0,5650.000000,5200.000000,822
69,30,2,618,3G,0,5650.000000,5250.000000,822
70,30,2,618,3G,0,5650.000000,5300.000000,862
71,30,2,618,3G,0,5650.000000,5300.000000,862
72,30,2,618,3G,0,5650.000000,5300.000000,862
73,30,2,618,3G,0,5650.000000,5300.000000,862
74,30,2,618,3G,0,5650.000000,5300.000000,862
75,30,2,618,3G,0,5650.000000,5300.000000,862
76,30,2,618,3G,0,5650.000000,5300.000000,862
77,30,2,618,3G,0,5650.000000,5300.000000,862
78,30,2,618,3G,0,5650.000000,5300.000000,862
79,30,2,618,3G,0,5650.000000,5300.000000,862
80,30,2,618,3G,0,5650.000000,5300.000000,862
81,30,2,618,3G,0,5650.000000,5300.000000,862
82,30,2,618,3G,0,5650.000000,5300.000000,862
83,30,2,618,3G,0,5650.000000,5300.000000,862
84,30,2,618,3G,0,5650.000000,5300.000000,862
85,30,2,618,3G,0,5650.000000,5300.000000,862
86,30,2,618,3G,0,5650.000000,5300.000000,862
87,30,2,618,3G,0,5650.000000,5300.000000,862
88,30,2,618,3G,0,5650.000000,5300.000000,862
89,30,2,618,3G,0,5600.000000,5300.000000,862
90,30,2,618,3G,0,5550.000000,5300.000000,862
91,30,2,618,3G,0,5550.000000,5250.000000,822
92,30,2,618,3G,0,5600.000000,5250.000000,822
93,30,2,618,3G,0,5600.000000,5200.000000,822
94,30,2,618,3G,0,5550.000000,5200.000000,822
95,30,2,618,3G,0,5550.000000,5250.000000,822
96,30,2,618,3G,0,5550.000000,5300.000000,862
97,30,2,618,3G,0,5600.000000,5300.000000,862
98,30,2,618,3G,0,5600.000000,5350.000000,862
99,30,2,618,3G,0,5650.000000,5350.000000,862
100,30,2,618,3G,0,5700.000000,5350.000000,862
101,30,2,618,3G,0,5650.000000,5350.000000,862
102,30,2,618,3G,0,5650.000000,5300.000000,862
103,30,2,618,3G,0,5650.000000,5250.000000,822
104,30,2,618,3G,0,5650.000000,5300.000000,862
105,30,2,618,3G,0,5600.000000,5300.000000,862
106,30,2,618,3G,0,5650.000000,5300.000000,862
107,30,2,618,3G,0,5650.000000,5350.000000,862
108,30,2,618,3G,0,5700.000000,5350.000000,862
109,30,2,618,3G,0,5700.000000,5300.000000,862
110,30,2,618,3G,0,5700.000000,5250.000000,822
111,30,2,618,3G,0,5750.000000,5250.000000,822
112,30,2,618,3G,0,5800.000000,5250.000000,823
113,30,2,618,3G,0,5800.000000,5200.000000,823
114,30,2,618,3G,0,5800.000000,5150.000000,823
115,30,2,618,3G,0,5750.000000,5150.000000,822
116,30,2,618,3G,0,5700.000000,5150.000000,822
117,30,2,618,3G,0,5700.000000,5100.000000,822
118,30,2,618,3G,0,5750.000000,5100.000000,822
119,30,2,618,3G,0,5750.000000,5150.000000,822
120,30,2,618,3G,0,5750.000000,5100.000000,822
121,30,2,618,3G,0,5700.000000,5100.000000,822
122,30,2,618,3G,0,5700.000000,5050.000000,822
123,30,2,618,3G,0,5700.000000,5050.000000,822
124,30,2,618,3G,0,5700.000000,5050.000000,822
125,30,2,618,3G,0,5700.000000,5050.000000,822
126,30,2,618,3G,0,5700.000000,5050.000000,822
127,30,2,618,3G,0,5700.000000,5050.000000,822
128,30,2,618,3G,0,5700.000000,5050.000000,822
129,30,2,618,3G,0,5700.000000,5050.000000,822
130,30,2,618,3G,0,5700.000000,5050.000000,822
131,30,2,618,3G,0,5700.000000,5050.000000,822
132,30,2,618,3G,0,5700.000000,5050.000000,822
133,30,2,618,3G,0,5700.000000,5050.000000,822
134,30,2,618,3G,0,5700.000000,5050.000000,822
135,30,2,618,3G,0,5700.000000,5050.000000,822
136,30,2,618,3G,0,5700.000000,5050.000000,822
137,30,2,618,3G,0,5700.000000,5050.000000,822
138,30,2,618,3G,0,5700.000000,5050.000000,822
139,30,2,618,3G,0,5700.000000,5050.000000,822
140,30,2,618,3G,0,5700.000000,5050.000000,822
141,30,2,618,3G,0,5700.000000,5050.000000,822
142,30,2,618,3G,0,5700.000000,5050.000000,822
143,30,2,618,3G,0,5700.000000,5050.000000,822
144,30,2,618,3G,0,5750.000000,5050.000000,822
145,30,2,618,3G,0,5750.000000,5000.000000,782
146,30,2,618,3G,0,5750.000000,4950.000000,782
147,30,1,618,3G,0,5750.000000,4900.000000,782
218,30,0,618,3G,1,5400.000000,5400.000000,861
219,30,1,618,3G,1,5350.000000,5400.000000,861
230,30,0,618,3G,1,5400.000000,5500.000000,861
231,30,1,618,3G,1,5400.000000,5550.000000,901
232,30,0,618,3G,1,5450.000000,5550.000000,901
233,30,1,618,3G,1,5450.000000,5600.000000,901
238,30,0,618,3G,1,5500.000000,5600.000000,901
239,30,2,618,3G,1,5550.000000,5600.000000,902
240,30,2,618,3G,1,5550.000000,5650.000000,902
241,30,1,618,3G,1,5500.000000,5650.000000,901
242,30,0,618,3G,1,5500.000000,5600.000000,901
243,30,2,618,3G,1,5500.000000,5550.000000,901
244,30,2,618,3G,1,5500.000000,5600.000000,901
245,30,1,618,3G,1,5450.000000,5600.000000,901
246,30,0,618,3G,1,5500.000000,5600.000000,901
247,30,2,618,3G,1,5500.000000,5550.000000,901
248,30,2,618,3G,1,5450.000000,5550.000000,901
249,30,2,618,3G,1,5450.000000,5500.000000,861
250,30,2,618,3G,1,5450.000000,5550.000000,901
251,30,2,618,3G,1,5500.000000,5550.000000,901
252,30,2,618,3G,1,5500.000000,5500.000000,861
253,30,2,618,3G,0,5500.000000,5450.000000,861
254,30,2,618,3G,1,5450.000000,5450.000000,861
255,30,2,618,3G,1,5450.000000,5500.000000,861
256,30,2,618,3G,1,5400.000000,5500.000000,861
257,30,1,618,3G,1,5350.000000,5500.000000,861
259,30,0,618,3G,1,5400.000000,5450.000000,861
260,30,2,618,3G,1,5400.000000,5500.000000,861
261,30,1,618,3G,1,5350.000000,5500.000000,861
266,30,0,618,3G,1,5400.000000,5500.000000,861
267,30,1,618,3G,1,5350.000000,5500.000000,861
1222,30,0,567,3G,1,6400.000000,5834.309068,945
1223,30,2,567,3G,1,6400.000000,5734.309068,905
1224,30,2,567,3G,1,6400.000000,5634.309068,905
1224,30,0,542,3G,1,6600.000000,5500.000000,866
1224,30,0,541,3G,1,6600.000000,5500.000000,866
1224,30,0,381,3G,1,6650.000000,5150.000000,826
1225,30,2,567,3G,0,6400.000000,5534.309068,905
1225,30,2,542,3G,1,6600.000000,5350.000000,866
1225,30,2,541,3G,1,6600.000000,5350.000000,866
1225,30,2,381,3G,1,6600.000000,5050.000000,826
1226,30,2,567,3G,0,6400.000000,5434.309068,865
1226,30,2,542,3G,1,6600.000000,5200.000000,826
1226,30,2,541,3G,1,6600.000000,5200.000000,826
1226,30,0,485,3G,1,6600.000000,5500.000000,866
1226,30,0,397,3G,1,6550.000000,5750.000000,906
1226,30,2,381,3G,1,6550.000000,4950.000000,786
1227,30,2,567,3G,0,6400.000000,5334.309068,865
1227,30,2,542,3G,1,6600.000000,5050.000000,826
1227,30,2,541,3G,1,6600.000000,5050.000000,826
1227,30,2,485,3G,1,6600.000000,5350.000000,866
1227,30,2,397,3G,1,6550.000000,5600.000000,906
1227,30,1,381,3G,1,6550.000000,4800.000000,786
1228,30,2,567,3G,0,6350.000000,5284.309068,865
1228,30,2,542,3G,1,6550.000000,4950.000000,786
1228,30,2,541,3G,1,6550.000000,4950.000000,786
1228,30,2,485,3G,1,6600.000000,5200.000000,826
1228,30,2,397,3G,1,6550.000000,5450.000000,866
1229,30,2,567,3G,0,6350.000000,5184.309068,825
1229,30,1,542,3G,1,6500.000000,4850.000000,785
1229,30,1,541,3G,1,6500.000000,4850.000000,785
1229,30,2,485,3G,1,6550.000000,5100.000000,826
1229,30,2,397,3G,0,6550.000000,5300.000000,866
1230,30,2,567,3G,0,6334.309068,5100.000000,825
1230,30,0,542,3G,0,6350.000000,4850.000000,785
1230,30,0,541,3G,0,6350.000000,4850.000000,785
1230,30,2,485,3G,1,6550.000000,4950.000000,786
1230,30,0,461,3G,1,6650.000000,5228.647698,826
1230,30,2,397,3G,1,6550.000000,5150.000000,826
1231,30,2,567,3G,0,6300.000000,5034.309068,825
1231,30,2,542,3G,1,6300.000000,4750.000000,745
1231,30,2,541,3G,1,6300.000000,4750.000000,745
1231,30,2,485,3G,1,6450.000000,4900.000000,785
1231,30,2,461,3G,1,6650.000000,5128.647698,826
1231,30,2,397,3G,1,6550.000000,5000.000000,786
1232,30,2,567,3G,0,6250.000000,4984.309068,784
1232,30,1,542,3G,1,6300.000000,4600.000000,745
1232,30,1,541,3G,1,6300.000000,4600.000000,745
1232,30,1,485,3G,1,6450.000000,4750.000000,745
1232,30,1,461,3G,1,6650.000000,5028.647698,826
1232,30,1,397,3G,1,6550.000000,4850.000000,786
1233,30,2,567,3G,0,6250.000000,4884.309068,784
1234,30,2,567,3G,0,6200.000000,4834.309068,784
1235,30,1,567,3G,0,6200.000000,4734.309068,744
2000,30,0,542,3G,1,5400.000000,5050.000000,821
2000,30,0,541,3G,1,5400.000000,5050.000000,821
2001,30,2,542,3G,1,5400.000000,5200.000000,821
2001,30,2,541,3G,1,5400.000000,5200.000000,821
2002,30,2,542,3G,0,5450.000000,5300.000000,861
2002,30,2,541,3G,0,5450.000000,5300.000000,861
2003,30,2,542,3G,1,5450.000000,5450.000000,861
2003,30,2,541,3G,1,5450.000000,5450.000000,861
2003,30,0,511,3G,0,5600.000000,5000.000000,782
2004,30,1,542,3G,1,5450.000000,5600.000000,901
2004,30,1,541,3G,1,5450.000000,5600.000000,901
2004,30,2,511,3G,0,5700.000000,5050.000000,822
2005,30,2,511,3G,0,5750.000000,5150.000000,822
2006,30,2,511,3G,0,5750.000000,5300.000000,862
2007,30,2,511,3G,0,5800.000000,5400.000000,863
2008,30,2,511,3G,0,5850.000000,5500.000000,863
2009,30,2,511,3G,0,5850.000000,5650.000000,903
2010,30,2,511,3G,0,5900.000000,5750.000000,903
2010,30,0,481,3G,0,5800.000000,4950.000000,783
2010,30,0,422,3G,0,5700.000000,5050.000000,822
2011,30,2,511,3G,1,5950.000000,5850.000000,943
2011,30,2,481,3G,0,5800.000000,5100.000000,823
2011,30,2,422,3G,0,5800.000000,5100.000000,823
2012,30,2,511,3G,1,6000.000000,5950.000000,943
2012,30,2,481,3G,0,5850.000000,5200.000000,823
2012,30,2,422,3G,0,5800.000000,5250.000000,823
2013,30,1,511,3G,1,6000.000000,6100.000000,983
2013,30,2,481,3G,0,5900.000000,5300.000000,863
2013,30,2,422,3G,0,5800.000000,5400.000000,863
2014,30,2,481,3G,0,5900.000000,5450.000000,863
2014,30,2,422,3G,0,5950.000000,5400.000000,863
2014,30,0,385,3G,0,5800.000000,4950.000000,783
2015,30,2,481,3G,0,5900.000000,5600.000000,903
2015,30,2,422,3G,0,6050.000000,5450.000000,864
2015,30,2,385,3G,0,5850.000000,5050.000000,823
2016,30,2,481,3G,0,5900.000000,5750.000000,903
2016,30,2,422,3G,0,6150.000000,5500.000000,864
2016,30,2,385,3G,0,5900.000000,5150.000000,823
2017,30,2,481,3G,1,5900.000000,5900.000000,943
2017,30,2,422,3G,0,6200.000000,5600.000000,904
2017,30,2,385,3G,0,6000.000000,5200.000000,823
2018,30,2,481,3G,1,5950.000000,6000.000000,943
2018,30,2,422,3G,0,6250.000000,5700.000000,904
2018,30,2,385,3G,0,6050.000000,5300.000000,864
2019,30,2,481,3G,1,6050.000000,6050.000000,984
2019,30,2,422,3G,1,6300.000000,5800.000000,945
2019,30,2,385,3G,0,6050.000000,5450.000000,864
2020,30,1,481,3G,1,6100.000000,6150.000000,984
2020,30,1,422,3G,1,6350.000000,5900.000000,945
2020,30,2,385,3G,0,6050.000000,5600.000000,904
2021,30,2,385,3G,0,6100.000000,5700.000000,904
2022,30,2,385,3G,0,6250.000000,5700.000000,904
2023,30,2,385,3G,1,6300.000000,5800.000000,945
2024,30,1,385,3G,1,6300.000000,5950.000000,945
2255,30,0,280,3G,0,6050.000000,4900.000000,784
2256,30,2,280,3G,0,5900.000000,4900.000000,783
2257,30,2,280,3G,0,5900.000000,5050.000000,823
2258,30,2,280,3G,0,5750.000000,5050.000000,822
2259,30,2,280,3G,0,5700.000000,5150.000000,822
2260,30,2,280,3G,0,5650.000000,5250.000000,822
2261,30,2,280,3G,0,5500.000000,5250.000000,821
2262,30,2,280,3G,1,5450.000000,5350.000000,861
2263,30,2,280,3G,1,5400.000000,5450.000000,861
2264,30,1,280,3G,1,5400.000000,5600.000000,901
2264,30,0,85,3G,0,6200.000000,4753.038393,784
2265,30,0,490,3G,1,5700.000000,5750.000000,902
2265,30,0,226,3G,0,6200.000000,4750.000000,744
2265,30,2,85,3G,0,6096.961607,4800.000000,784
2266,30,2,490,3G,1,5800.000000,5800.000000,943
2266,30,1,226,3G,0,6050.000000,4750.000000,744
2266,30,2,85,3G,0,5996.961607,4850.000000,783
2267,30,2,490,3G,0,5950.000000,5800.000000,943
2267,30,0,158,3G,1,6600.000000,5450.000000,866
2267,30,2,85,3G,0,5900.000000,4903.038393,783
2268,30,0,524,3G,1,5600.000000,5700.000000,902
2268,30,2,490,3G,1,6050.000000,5850.000000,944
2268,30,2,158,3G,1,6500.000000,5500.000000,865
2268,30,2,85,3G,0,5900.000000,5053.038393,823
2269,30,2,524,3G,0,5750.000000,5700.000000,902
2269,30,2,490,3G,1,6150.000000,5900.000000,944
2269,30,2,158,3G,0,6400.000000,5550.000000,905
2269,30,2,85,3G,0,5796.961607,5100.000000,823
2270,30,2,524,3G,0,5900.000000,5700.000000,903
2270,30,2,490,3G,1,6300.000000,5900.000000,945
2270,30,2,158,3G,0,6350.000000,5650.000000,905
2270,30,2,85,3G,0,5646.961607,5100.000000,822
2271,30,2,524,3G,0,6050.000000,5700.000000,904
2271,30,1,490,3G,1,6450.000000,5900.000000,945
2271,30,2,158,3G,1,6350.000000,5800.000000,945
2271,30,2,85,3G,0,5600.000000,5203.038393,822
2272,30,2,524,3G,1,6100.000000,5800.000000,944
2272,30,1,158,3G,1,6350.000000,5950.000000,945
2272,30,2,85,3G,0,5550.000000,5303.038393,862
2273,30,2,524,3G,1,6200.000000,5850.000000,944
2273,30,0,158,3G,1,6200.000000,5950.000000,944
2273,30,2,85,3G,0,5550.000000,5453.038393,862
2274,30,2,524,3G,1,6350.000000,5850.000000,945
2274,30,1,158,3G,1,6150.000000,6050.000000,984
2274,30,2,85,3G,1,5446.961607,5500.000000,861
2275,30,1,524,3G,1,6500.000000,5850.000000,945
2275,30,0,158,3G,1,6000.000000,6050.000000,983
2275,30,1,85,3G,1,5346.961607,5550.000000,901
2276,30,1,158,3G,1,6000.000000,6200.000000,983
2276,30,0,107,3G,0,5547.246546,5000.000000,782
2277,30,1,107,3G,1,5397.246546,5000.000000,781
2277,30,0,102,3G,1,6450.000000,4850.000000,785
2278,30,2,102,3G,0,6350.000000,4900.000000,785
2279,30,2,102,3G,0,6200.000000,4900.000000,784
2280,30,2,102,3G,0,6200.000000,5050.000000,824
2281,30,0,350,3G,1,5700.000000,5750.000000,902
2281,30,2,102,3G,0,6050.000000,5050.000000,824
2282,30,2,350,3G,1,5800.000000,5800.000000,943
2282,30,2,102,3G,0,6000.000000,5150.000000,823
2283,30,2,350,3G,1,5900.000000,5850.000000,943
2283,30,2,102,3G,0,6000.000000,5300.000000,863
2284,30,2,350,3G,1,6000.000000,5900.000000,943
2284,30,2,102,3G,0,5900.000000,5350.000000,863
2285,30,2,350,3G,1,6100.000000,5950.000000,944
2285,30,2,102,3G,0,5750.000000,5350.000000,862
2286,30,1,350,3G,1,6200.000000,6000.000000,944
2286,30,2,102,3G,0,5750.000000,5500.000000,862
2287,30,2,102,3G,0,5600.000000,5500.000000,862
2288,30,2,102,3G,1,5550.000000,5600.000000,902
2289,30,1,102,3G,1,5450.000000,5650.000000,901
2291,30,0,317,3G,0,5450.000000,5250.000000,821
2291,30,0,88,3G,1,6250.000000,4750.000000,744
2292,30,2,317,3G,0,5500.000000,5300.000000,861
2292,30,2,88,3G,0,6250.000000,4850.000000,784
2293,30,2,317,3G,0,5550.000000,5350.000000,862
2293,30,2,88,3G,0,6150.000000,4850.000000,784
2294,30,2,317,3G,0,5550.000000,5450.000000,862
2294,30,2,88,3G,0,6100.000000,4900.000000,784
2295,30,2,317,3G,0,5550.000000,5550.000000,902
2295,30,2,88,3G,0,6000.000000,4900.000000,783
2296,30,2,317,3G,0,5650.000000,5550.000000,902
2296,30,2,88,3G,0,5900.000000,4900.000000,783
2297,30,2,317,3G,0,5650.000000,5650.000000,902
2297,30,2,88,3G,0,5800.000000,4900.000000,783
2298,30,2,317,3G,0,5750.000000,5650.000000,902
2298,30,1,88,3G,0,5700.000000,4900.000000,782
2299,30,2,317,3G,1,5750.000000,5750.000000,902
2300,30,0,552,3G,1,5362.679519,5450.000000,861
2300,30,2,317,3G,0,5850.000000,5750.000000,903
2301,30,2,552,3G,1,5462.679519,5450.000000,861
2301,30,0,508,3G,1,5357.782472,5250.000000,821
2301,30,2,317,3G,1,5850.000000,5850.000000,943
2302,30,2,552,3G,0,5562.679519,5450.000000,862
2302,30,2,508,3G,1,5407.782472,5300.000000,861
2302,30,0,488,3G,1,5751.718720,5950.000000,943
2302,30,2,317,3G,1,5950.000000,5850.000000,943
2303,30,2,552,3G,0,5662.679519,5450.000000,862
2303,30,2,508,3G,0,5507.782472,5300.000000,862
2303,30,2,488,3G,1,5800.000000,6001.718720,983
2303,30,2,317,3G,1,5950.000000,5950.000000,943
2304,30,2,552,3G,0,5762.679519,5450.000000,863
2304,30,2,508,3G,0,5607.782472,5300.000000,862
2304,30,1,488,3G,1,5800.000000,6101.718720,983
2304,30,2,317,3G,1,6000.000000,6000.000000,943
2304,30,0,250,3G,1,6600.000000,5115.506592,826
2305,30,2,552,3G,0,5850.000000,5462.679519,863
2305,30,2,508,3G,0,5700.000000,5307.782472,862
2305,30,2,317,3G,1,6100.000000,6000.000000,944
2305,30,2,250,3G,1,6600.000000,5215.506592,826
2306,30,2,552,3G,0,5912.679519,5500.000000,863
2306,30,0,535,3G,1,5663.752122,5850.000000,942
2306,30,2,508,3G,0,5707.782472,5400.000000,862
2306,30,1,317,3G,1,6100.000000,6100.000000,984
2306,30,2,250,3G,0,6534.493408,5250.000000,826
2307,30,2,552,3G,0,6012.679519,5500.000000,864
2307,30,2,535,3G,1,5763.752122,5850.000000,943
2307,30,2,508,3G,0,5757.782472,5450.000000,863
2307,30,2,250,3G,0,6450.000000,5265.506592,865
2308,30,2,552,3G,0,6112.679519,5500.000000,864
2308,30,2,535,3G,1,5850.000000,5863.752122,943
2308,30,2,508,3G,0,5807.782472,5500.000000,863
2308,30,2,250,3G,0,6450.000000,5365.506592,865
2309,30,2,552,3G,0,6150.000000,5562.679519,904
2309,30,2,535,3G,1,5850.000000,5963.752122,943
2309,30,2,508,3G,0,5900.000000,5507.782472,903
2309,30,0,343,3G,1,5801.892361,6000.000000,943
2309,30,2,250,3G,0,6434.493408,5450.000000,865
2310,30,2,552,3G,0,6150.000000,5662.679519,904
2310,30,0,548,3G,1,5410.590026,5200.000000,821
2310,30,2,535,3G,1,5850.000000,6063.752122,983
2310,30,2,508,3G,0,5900.000000,5607.782472,903
2310,30,2,343,3G,1,5901.892361,6000.000000,943
2310,30,2,250,3G,0,6384.493408,5500.000000,865
2311,30,2,552,3G,0,6162.679519,5750.000000,904
2311,30,2,548,3G,0,5510.590026,5200.000000,822
2311,30,1,535,3G,1,5913.752122,6100.000000,983
2311,30,2,508,3G,0,5900.000000,5707.782472,903
2311,30,2,343,3G,1,6000.000000,6001.892361,983
2311,30,2,250,3G,0,6284.493408,5500.000000,865
2312,30,2,552,3G,1,6262.679519,5750.000000,905
2312,30,2,548,3G,0,5550.000000,5260.590026,862
2312,30,2,508,3G,0,5950.000000,5757.782472,943
2312,30,1,343,3G,1,6001.892361,6100.000000,984
2312,30,2,250,3G,0,6250.000000,5565.506592,904
2313,30,2,552,3G,1,6312.679519,5800.000000,945
2313,30,2,548,3G,0,5610.590026,5300.000000,862
2313,30,2,508,3G,1,5950.000000,5857.782472,943
2313,30,2,250,3G,0,6184.493408,5600.000000,904
2314,30,2,552,3G,1,6362.679519,5850.000000,945
2314,30,2,548,3G,0,5710.590026,5300.000000,862
2314,30,2,508,3G,1,6000.000000,5907.782472,943
2314,30,2,250,3G,0,6150.000000,5665.506592,904
2315,30,1,552,3G,1,6462.679519,5850.000000,945
2315,30,2,548,3G,0,5760.590026,5350.000000,863
2315,30,2,508,3G,1,6007.782472,6000.000000,944
2315,30,0,348,3G,1,5522.033810,5600.000000,902
2315,30,2,250,3G,0,6084.493408,5700.000000,904
2316,30,2,548,3G,0,5800.000000,5410.590026,863
2316,30,2,508,3G,1,6107.782472,6000.000000,944
2316,30,2,348,3G,0,5600.000000,5622.033810,902
2316,30,2,250,3G,0,6034.493408,5750.000000,904
2317,30,2,548,3G,0,5860.590026,5450.000000,863
2317,30,1,508,3G,1,6150.000000,6057.782472,984
2317,30,2,348,3G,0,5672.033810,5650.000000,902
2317,30,2,250,3G,1,6000.000000,5815.506592,943
2318,30,2,548,3G,0,5910.590026,5500.000000,863
2318,30,2,348,3G,0,5772.033810,5650.000000,903
2318,30,2,250,3G,1,5934.493408,5850.000000,943
2319,30,2,548,3G,0,6010.590026,5500.000000,864
2319,30,2,348,3G,0,5850.000000,5672.033810,903
2319,30,2,250,3G,1,5900.000000,5915.506592,943
2320,30,2,548,3G,0,6100.000000,5510.590026,904
2320,30,2,348,3G,0,5922.033810,5700.000000,903
2320,30,2,250,3G,1,5834.493408,5950.000000,943
2321,30,2,548,3G,0,6160.590026,5550.000000,904
2321,30,0,372,3G,1,5418.650437,5400.000000,861
2321,30,2,348,3G,0,6022.033810,5700.000000,904
2321,30,2,250,3G,1,5784.493408,6000.000000,943
2322,30,2,548,3G,0,6260.590026,5550.000000,905
2322,30,2,372,3G,0,5500.000000,5418.650437,861
2322,30,2,348,3G,0,6122.033810,5700.000000,904
2322,30,1,250,3G,1,5750.000000,6065.506592,982
2323,30,2,548,3G,0,6360.590026,5550.000000,905
2323,30,2,372,3G,0,5568.650437,5450.000000,862
2323,30,2,348,3G,0,6200.000000,5722.033810,904
2324,30,2,548,3G,0,6400.000000,5610.590026,905
2324,30,2,372,3G,0,5600.000000,5381.349563,862
2324,30,2,348,3G,1,6200.000000,5822.033810,944
2325,30,2,548,3G,1,6400.000000,5710.590026,905
2325,30,2,372,3G,0,5668.650437,5350.000000,862
2325,30,2,348,3G,1,6200.000000,5777.966190,944
2326,30,2,548,3G,1,6460.590026,5750.000000,905
2326,30,2,372,3G,0,5768.650437,5350.000000,863
2326,30,2,348,3G,1,6250.000000,5772.033810,944
2327,30,1,548,3G,1,6510.590026,5800.000000,946
2327,30,2,372,3G,0,5818.650437,5400.000000,863
2327,30,2,348,3G,1,6272.033810,5850.000000,945
2328,30,2,372,3G,0,5918.650437,5400.000000,863
2328,30,2,348,3G,1,6300.000000,5777.966190,945
2329,30,2,372,3G,0,6018.650437,5400.000000,864
2329,30,2,348,3G,1,6350.000000,5772.033810,945
2330,30,2,372,3G,0,6118.650437,5400.000000,864
2330,30,2,348,3G,1,6422.033810,5800.000000,945
2331,30,2,372,3G,0,6218.650437,5400.000000,864
2331,30,2,348,3G,1,6472.033810,5750.000000,905
2332,30,2,372,3G,0,6318.650437,5400.000000,865
2332,30,1,348,3G,1,6572.033810,5750.000000,906
2333,30,2,372,3G,0,6368.650437,5450.000000,865
2334,30,2,372,3G,0,6400.000000,5381.349563,865
2335,30,2,372,3G,0,6468.650437,5350.000000,865
2336,30,2,372,3G,1,6568.650437,5350.000000,866
2337,30,1,372,3G,1,6668.650437,5350.000000,866
