t,AntennaId,EventCode,PhoneId,NetworkType,TA,x,y,TileId
1229,65,0,331,3G,0,7150.000000,4982.156937,788
1229,65,0,330,3G,0,7150.000000,4982.156937,788
1230,65,2,556,3G,0,7400.000000,4339.452474,709
1230,65,2,548,3G,0,7100.000000,4539.409974,748
1230,65,2,544,3G,0,7200.000000,4200.000000,668
1230,65,1,542,3G,1,6350.000000,4850.000000,785
1230,65,1,541,3G,1,6350.000000,4850.000000,785
1230,65,2,518,3G,0,6950.000000,4500.000000,707
1230,65,2,514,3G,0,6650.000000,4594.577064,746
1230,65,2,511,3G,0,6750.000000,4600.000000,746
1230,65,2,434,3G,0,6900.000000,4250.000000,667
1230,65,2,375,3G,0,6800.000000,4500.000000,707
1230,65,2,372,3G,0,7250.000000,4231.349563,668
1230,65,2,346,3G,0,7300.000000,4350.000000,709
1230,65,2,331,3G,0,7150.000000,4882.156937,788
1230,65,2,330,3G,0,7150.000000,4882.156937,788
1231,65,2,556,3G,0,7350.000000,4289.452474,709
1231,65,2,548,3G,0,7089.409974,4450.000000,708
1231,65,2,544,3G,0,7150.000000,4100.000000,668
1231,65,2,518,3G,0,6950.000000,4350.000000,707
1231,65,2,514,3G,0,6644.577064,4500.000000,706
1231,65,2,511,3G,0,6700.000000,4500.000000,706
1231,65,0,469,3G,0,7389.973638,4400.000000,709
1231,65,1,434,3G,0,6850.000000,4150.000000,667
1231,65,2,375,3G,0,6750.000000,4400.000000,706
1231,65,2,372,3G,0,7181.349563,4200.000000,668
1231,65,2,346,3G,0,7300.000000,4200.000000,669
1231,65,2,331,3G,0,7150.000000,4782.156937,788
1231,65,2,330,3G,0,7150.000000,4782.156937,788
1232,65,2,556,3G,0,7289.452474,4250.000000,669
1232,65,2,548,3G,0,7050.000000,4389.409974,708
1232,65,2,544,3G,0,7100.000000,4000.000000,628
1232,65,2,518,3G,0,6950.000000,4200.000000,667
1232,65,1,514,3G,0,6600.000000,4444.577064,706
1232,65,2,511,3G,0,6700.000000,4350.000000,706
1232,65,0,485,3G,1,6450.000000,4750.000000,745
1232,65,0,481,3G,0,7300.000000,4800.000000,789
1232,65,2,469,3G,0,7350.000000,4339.973638,709
1232,65,0,461,3G,1,6650.000000,5028.647698,826
1232,65,0,397,3G,1,6550.000000,4850.000000,786
1232,65,1,375,3G,0,6700.000000,4300.000000,706
1232,65,2,372,3G,0,7150.000000,4131.349563,668
1232,65,2,346,3G,0,7150.000000,4200.000000,668
1232,65,2,331,3G,0,7150.000000,4682.156937,748
1232,65,2,330,3G,0,7150.000000,4682.156937,748
1233,65,2,556,3G,0,7189.452474,4250.000000,668
1233,65,2,548,3G,0,7000.000000,4339.409974,707
1233,65,1,544,3G,0,7000.000000,3950.000000,627
1233,65,1,518,3G,0,6950.000000,4050.000000,667
1233,65,1,511,3G,0,6700.000000,4200.000000,666
1233,65,0,498,3G,0,7400.000000,4338.523825,709
1233,65,1,485,3G,1,6400.000000,4650.000000,745
1233,65,2,481,3G,0,7200.000000,4750.000000,748
1233,65,2,469,3G,0,7289.973638,4300.000000,709
1233,65,2,461,3G,0,6650.000000,4928.647698,786
1233,65,2,397,3G,0,6550.000000,4700.000000,746
1233,65,2,372,3G,0,7150.000000,4031.349563,668
1233,65,2,346,3G,0,7100.000000,4100.000000,668
1233,65,2,331,3G,0,7150.000000,4582.156937,748
1233,65,2,330,3G,0,7150.000000,4582.156937,748
1234,65,2,556,3G,0,7150.000000,4189.452474,668
1234,65,2,548,3G,0,7000.000000,4239.409974,667
1234,65,2,498,3G,0,7388.523825,4250.000000,669
1234,65,2,481,3G,0,7150.000000,4650.000000,748
1234,65,2,469,3G,0,7189.973638,4300.000000,708
1234,65,2,461,3G,0,6650.000000,4828.647698,786
1234,65,1,397,3G,1,6450.000000,4650.000000,745
1234,65,1,372,3G,0,7100.000000,3981.349563,628
1234,65,0,350,3G,0,7450.000000,4350.000000,709
1234,65,1,346,3G,1,7100.000000,3950.000000,628
1234,65,2,331,3G,0,7150.000000,4482.156937,708
1234,65,2,330,3G,0,7150.000000,4482.156937,708
1235,65,2,556,3G,0,7100.000000,4139.452474,668
1235,65,2,548,3G,0,7000.000000,4139.409974,667
1235,65,2,498,3G,0,7338.523825,4200.000000,669
1235,65,2,481,3G,0,7150.000000,4500.000000,708
1235,65,2,469,3G,0,7139.973638,4250.000000,668
1235,65,2,461,3G,0,6600.000000,4778.647698,786
1235,65,0,422,3G,0,7350.000000,4350.000000,709
1235,65,2,350,3G,0,7350.000000,4300.000000,709
1235,65,2,331,3G,0,7132.156937,4400.000000,708
1235,65,2,330,3G,0,7132.156937,4400.000000,708
1236,65,2,556,3G,0,7100.000000,4039.452474,668
1236,65,1,548,3G,0,6989.409974,4050.000000,667
1236,65,2,498,3G,0,7238.523825,4200.000000,668
1236,65,2,481,3G,0,7100.000000,4400.000000,708
1236,65,2,469,3G,0,7100.000000,4189.973638,668
1236,65,2,461,3G,0,6550.000000,4728.647698,746
1236,65,2,422,3G,0,7300.000000,4250.000000,669
1236,65,2,350,3G,0,7250.000000,4250.000000,668
1236,65,2,331,3G,0,7100.000000,4332.156937,708
1236,65,2,330,3G,0,7100.000000,4332.156937,708
1237,65,1,556,3G,0,7039.452474,4000.000000,628
1237,65,2,498,3G,0,7150.000000,4188.523825,668
1237,65,2,481,3G,0,7050.000000,4300.000000,708
1237,65,2,469,3G,0,7050.000000,4139.973638,668
1237,65,2,461,3G,0,6550.000000,4628.647698,746
1237,65,2,422,3G,0,7200.000000,4200.000000,668
1237,65,0,385,3G,0,7350.000000,4550.000000,749
1237,65,2,350,3G,0,7200.000000,4150.000000,668
1237,65,2,331,3G,0,7100.000000,4232.156937,668
1237,65,2,330,3G,0,7100.000000,4232.156937,668
1238,65,2,498,3G,0,7150.000000,4088.523825,668
1238,65,2,481,3G,0,7050.000000,4150.000000,668
1238,65,2,469,3G,0,7050.000000,4039.973638,668
1238,65,1,461,3G,0,6528.647698,4550.000000,746
1238,65,2,422,3G,0,7150.000000,4100.000000,668
1238,65,0,414,3G,0,7450.000000,4375.871228,709
1238,65,2,385,3G,0,7300.000000,4450.000000,709
1238,65,2,350,3G,0,7100.000000,4100.000000,668
1238,65,2,331,3G,0,7100.000000,4132.156937,668
1238,65,2,330,3G,0,7100.000000,4132.156937,668
1239,65,2,498,3G,0,7088.523825,4050.000000,668
1239,65,1,481,3G,0,6950.000000,4100.000000,667
1239,65,1,469,3G,0,7000.000000,3989.973638,627
1239,65,2,422,3G,0,7000.000000,4100.000000,667
1239,65,2,414,3G,0,7425.871228,4300.000000,709
1239,65,2,385,3G,0,7300.000000,4300.000000,709
1239,65,1,350,3G,0,7000.000000,4050.000000,667
1239,65,2,331,3G,0,7050.000000,4082.156937,668
1239,65,2,330,3G,0,7050.000000,4082.156937,668
1240,65,1,498,3G,0,7038.523825,4000.000000,628
1240,65,1,422,3G,0,6950.000000,4000.000000,627
1240,65,2,414,3G,0,7325.871228,4300.000000,709
1240,65,2,385,3G,0,7250.000000,4200.000000,668
1240,65,1,331,3G,0,7050.000000,3982.156937,628
1240,65,1,330,3G,0,7050.000000,3982.156937,628
1241,65,2,414,3G,0,7225.871228,4300.000000,708
1241,65,2,385,3G,0,7150.000000,4150.000000,668
1242,65,2,414,3G,0,7175.871228,4250.000000,668
1242,65,2,385,3G,0,7000.000000,4150.000000,667
1243,65,2,414,3G,0,7150.000000,4175.871228,668
1243,65,1,385,3G,0,7000.000000,4000.000000,627
1244,65,2,414,3G,0,7125.871228,4100.000000,668
1245,65,2,414,3G,0,7025.871228,4100.000000,668
1246,65,1,414,3G,0,7000.000000,4025.871228,667
1987,65,0,280,3G,0,7150.000000,4050.000000,668
1988,65,1,280,3G,1,7150.000000,3900.000000,628
1989,65,0,280,3G,1,7300.000000,3900.000000,629
1990,65,1,280,3G,1,7450.000000,3900.000000,629
1994,65,0,277,3G,1,7250.000000,3950.000000,628
1995,65,1,277,3G,1,7400.000000,3950.000000,629
1999,65,0,158,3G,0,7200.000000,4000.000000,628
2000,65,1,158,3G,1,7200.000000,3850.000000,628
2001,65,0,85,3G,0,7203.038393,4000.000000,628
2002,65,0,226,3G,0,7100.000000,4000.000000,628
2002,65,2,85,3G,1,7353.038393,4000.000000,629
2003,65,1,226,3G,1,7150.000000,3900.000000,628
2003,65,0,107,3G,0,7050.000000,4047.246546,668
2003,65,1,85,3G,1,7503.038393,4000.000000,630
2004,65,0,226,3G,1,7300.000000,3900.000000,629
2004,65,1,107,3G,1,7050.000000,3897.246546,628
2005,65,1,226,3G,1,7450.000000,3900.000000,629
2005,65,0,122,3G,1,7250.000000,3950.000000,628
2006,65,2,122,3G,1,7350.000000,4000.000000,629
2007,65,1,122,3G,1,7350.000000,3850.000000,629
2008,65,0,346,3G,0,6550.000000,4650.000000,746
2008,65,0,161,3G,1,7250.000000,3965.135874,628
2009,65,2,346,3G,0,6650.000000,4700.000000,746
2009,65,0,259,3G,1,7200.000000,3956.650921,628
2009,65,2,161,3G,1,7365.135874,4000.000000,629
2010,65,2,346,3G,0,6800.000000,4700.000000,747
2010,65,2,259,3G,1,7306.650921,4000.000000,629
2010,65,1,161,3G,1,7500.000000,3984.864126,629
2011,65,2,346,3G,0,6900.000000,4750.000000,747
2011,65,2,259,3G,1,7406.650921,4050.000000,669
2012,65,2,346,3G,0,6950.000000,4850.000000,787
2012,65,0,272,3G,1,7250.000000,3950.000000,628
2012,65,1,259,3G,1,7456.650921,3950.000000,629
2013,65,2,346,3G,0,6950.000000,5000.000000,787
2013,65,2,272,3G,1,7350.000000,4000.000000,629
2014,65,2,346,3G,0,7100.000000,5000.000000,788
2014,65,1,272,3G,1,7350.000000,3850.000000,629
2014,65,0,125,3G,1,7350.000000,3900.000000,629
2015,65,1,346,3G,1,7100.000000,5150.000000,828
2015,65,1,125,3G,1,7450.000000,3950.000000,629
2017,65,0,304,3G,0,7100.000000,4050.000000,668
2018,65,1,304,3G,1,7100.000000,3900.000000,628
2019,65,0,304,3G,1,7200.000000,3950.000000,628
2020,65,2,304,3G,1,7300.000000,4000.000000,629
2021,65,1,304,3G,1,7450.000000,4000.000000,629
2031,65,0,402,3G,1,7300.000000,3900.000000,629
2031,65,0,401,3G,1,7300.000000,3900.000000,629
2032,65,2,402,3G,1,7350.000000,3950.000000,629
2032,65,2,401,3G,1,7350.000000,3950.000000,629
2033,65,2,402,3G,1,7350.000000,4050.000000,669
2033,65,2,401,3G,1,7350.000000,4050.000000,669
2034,65,2,402,3G,1,7400.000000,4100.000000,669
2034,65,2,401,3G,1,7400.000000,4100.000000,669
2035,65,1,402,3G,1,7500.000000,4100.000000,669
2035,65,1,401,3G,1,7500.000000,4100.000000,669
2040,65,0,498,3G,0,7061.476175,4050.000000,668
2041,65,2,498,3G,0,7161.476175,4050.000000,668
2042,65,2,498,3G,0,7211.476175,4100.000000,668
2043,65,2,498,3G,0,7250.000000,4161.476175,668
2044,65,2,498,3G,0,7250.000000,4261.476175,708
2045,65,2,498,3G,0,7311.476175,4300.000000,709
2046,65,2,498,3G,0,7411.476175,4300.000000,709
2047,65,2,498,3G,0,7450.000000,4361.476175,709
2048,65,1,498,3G,0,7450.000000,4461.476175,709
2049,65,0,320,3G,1,7350.000000,3950.000000,629
2050,65,1,320,3G,1,7450.000000,4000.000000,629
2051,65,0,399,3G,0,7100.000000,4000.000000,628
2052,65,0,522,3G,1,7200.000000,3950.000000,628
2052,65,2,399,3G,1,7250.000000,4000.000000,628
2053,65,2,522,3G,1,7350.000000,3950.000000,629
2053,65,2,399,3G,1,7400.000000,4000.000000,629
2054,65,1,522,3G,1,7500.000000,3950.000000,629
2054,65,1,399,3G,1,7550.000000,4000.000000,630
2056,65,0,601,3G,0,7101.770849,4000.000000,628
2056,65,0,600,3G,0,7101.770849,4000.000000,628
2057,65,1,601,3G,1,7150.000000,3898.229151,628
2057,65,1,600,3G,1,7150.000000,3898.229151,628
2059,65,0,601,3G,1,7301.770849,3950.000000,629
2059,65,0,600,3G,1,7301.770849,3950.000000,629
2060,65,2,601,3G,1,7401.770849,4000.000000,629
2060,65,2,600,3G,1,7401.770849,4000.000000,629
2060,65,0,296,3G,0,7056.727275,4050.000000,668
2061,65,1,601,3G,1,7450.000000,3898.229151,629
2061,65,1,600,3G,1,7450.000000,3898.229151,629
2061,65,1,296,3G,0,7100.000000,3993.272725,628
2063,65,0,296,3G,1,7256.727275,3950.000000,629
2064,65,2,296,3G,1,7356.727275,3950.000000,629
2065,65,1,296,3G,1,7456.727275,3950.000000,629
2086,65,0,430,3G,0,7050.000000,4050.000000,668
2087,65,1,430,3G,0,7050.000000,3950.000000,628
2088,65,0,335,3G,1,7254.380158,3950.000000,629
2089,65,0,478,3G,0,7104.201761,4000.000000,628
2089,65,0,477,3G,0,7104.201761,4000.000000,628
2089,65,0,430,3G,1,7250.000000,3950.000000,628
2089,65,2,335,3G,1,7350.000000,3954.380158,629
2090,65,2,478,3G,0,7200.000000,4004.201761,668
2090,65,2,477,3G,0,7200.000000,4004.201761,668
2090,65,2,430,3G,1,7350.000000,3950.000000,629
2090,65,2,335,3G,1,7404.380158,4000.000000,629
2091,65,2,478,3G,0,7254.201761,4050.000000,669
2091,65,2,477,3G,0,7254.201761,4050.000000,669
2091,65,2,430,3G,1,7400.000000,4000.000000,629
2091,65,0,411,3G,0,7200.000000,4000.000000,628
2091,65,1,335,3G,1,7450.000000,3945.619842,629
2092,65,2,478,3G,1,7300.000000,3995.798239,629
2092,65,2,477,3G,1,7300.000000,3995.798239,629
2092,65,1,430,3G,1,7500.000000,4000.000000,629
2092,65,2,411,3G,1,7300.000000,4000.000000,629
2093,65,2,478,3G,1,7354.201761,3950.000000,629
2093,65,2,477,3G,1,7354.201761,3950.000000,629
2093,65,2,411,3G,1,7400.000000,4000.000000,629
2094,65,2,478,3G,1,7404.201761,4000.000000,629
2094,65,2,477,3G,1,7404.201761,4000.000000,629
2094,65,1,411,3G,1,7450.000000,4050.000000,669
2095,65,1,478,3G,1,7500.000000,4004.201761,669
2095,65,1,477,3G,1,7500.000000,4004.201761,669
2096,65,0,439,3G,0,7110.534781,4000.000000,628
2097,65,2,439,3G,0,7200.000000,3989.465219,628
2098,65,2,439,3G,1,7260.534781,3950.000000,629
2098,65,0,420,3G,0,7058.148208,4050.000000,668
2098,65,0,416,3G,0,7100.000000,4008.000783,668
2098,65,0,377,3G,0,7100.000000,4000.000000,628
2099,65,2,439,3G,1,7350.000000,3960.534781,629
2099,65,1,420,3G,0,7100.000000,3991.851792,628
2099,65,2,416,3G,0,7158.000783,4050.000000,668
2099,65,1,377,3G,1,7100.000000,3900.000000,628
2100,65,1,439,3G,1,7410.534781,4000.000000,629
2100,65,2,416,3G,0,7208.000783,4000.000000,628
2101,65,0,526,3G,0,7209.021592,4000.000000,628
2101,65,0,420,3G,1,7258.148208,3950.000000,629
2101,65,2,416,3G,1,7300.000000,4008.000783,669
2101,65,0,377,3G,1,7300.000000,3900.000000,629
2102,65,2,526,3G,1,7309.021592,4000.000000,629
2102,65,2,420,3G,1,7358.148208,3950.000000,629
2102,65,2,416,3G,1,7358.000783,4050.000000,669
2102,65,1,377,3G,1,7400.000000,3900.000000,629
2102,65,0,324,3G,0,7121.021513,4000.000000,628
2103,65,2,526,3G,1,7409.021592,4000.000000,629
2103,65,1,420,3G,1,7458.148208,3950.000000,629
2103,65,2,416,3G,1,7400.000000,3991.999217,629
2103,65,2,324,3G,0,7221.021513,4000.000000,628
2104,65,1,526,3G,1,7500.000000,4009.021592,669
2104,65,1,416,3G,1,7458.000783,3950.000000,629
2104,65,2,324,3G,1,7321.021513,4000.000000,629
2105,65,2,324,3G,1,7371.021513,4050.000000,669
2106,65,1,324,3G,1,7400.000000,3978.978487,629
2241,65,0,280,3G,0,7400.000000,4150.000000,669
2242,65,2,280,3G,0,7300.000000,4200.000000,669
2243,65,2,280,3G,0,7150.000000,4200.000000,668
2244,65,2,280,3G,0,7050.000000,4250.000000,668
2245,65,2,280,3G,0,6900.000000,4250.000000,667
2246,65,1,280,3G,0,6750.000000,4250.000000,666
2247,65,0,277,3G,0,7400.000000,4150.000000,669
2248,65,2,277,3G,0,7250.000000,4150.000000,668
2249,65,2,277,3G,0,7150.000000,4200.000000,668
2250,65,2,277,3G,0,7000.000000,4200.000000,667
2251,65,2,277,3G,0,6900.000000,4250.000000,667
2252,65,1,277,3G,0,6750.000000,4250.000000,666
2252,65,0,85,3G,0,7396.961607,4150.000000,669
2253,65,0,226,3G,0,7450.000000,4200.000000,669
2253,65,2,85,3G,0,7296.961607,4200.000000,669
2254,65,2,226,3G,0,7400.000000,4300.000000,709
2254,65,2,85,3G,0,7146.961607,4200.000000,668
2255,65,2,226,3G,0,7250.000000,4300.000000,708
2255,65,2,85,3G,0,6996.961607,4200.000000,667
2256,65,2,226,3G,0,7150.000000,4350.000000,708
2256,65,0,134,3G,0,7400.000000,4150.000000,669
2256,65,2,85,3G,0,6946.961607,4300.000000,707
2257,65,2,226,3G,0,7050.000000,4400.000000,708
2257,65,2,134,3G,0,7250.000000,4150.000000,668
2257,65,2,85,3G,0,6796.961607,4300.000000,707
2258,65,2,226,3G,0,6900.000000,4400.000000,707
2258,65,0,158,3G,0,7300.000000,4800.000000,789
2258,65,2,134,3G,0,7100.000000,4150.000000,668
2258,65,0,107,3G,0,7300.000000,4052.753454,669
2258,65,1,85,3G,0,6646.961607,4300.000000,706
2259,65,0,259,3G,1,7393.349079,4000.000000,629
2259,65,2,226,3G,0,6750.000000,4400.000000,706
2259,65,0,161,3G,1,7434.864126,4050.000000,669
2259,65,1,158,3G,0,7300.000000,4950.000000,789
2259,65,2,134,3G,0,6950.000000,4150.000000,667
2259,65,0,122,3G,0,7400.000000,4150.000000,669
2259,65,2,107,3G,0,7247.246546,4150.000000,668
2260,65,2,259,3G,0,7250.000000,4006.650921,668
2260,65,2,226,3G,0,6700.000000,4500.000000,706
2260,65,2,161,3G,0,7334.864126,4100.000000,669
2260,65,0,158,3G,0,7150.000000,4950.000000,788
2260,65,2,134,3G,0,6850.000000,4200.000000,667
2260,65,2,122,3G,0,7250.000000,4150.000000,668
2260,65,2,107,3G,0,7097.246546,4150.000000,668
2261,65,2,259,3G,0,7150.000000,4056.650921,668
2261,65,2,226,3G,0,6600.000000,4550.000000,746
2261,65,2,161,3G,0,7200.000000,4115.135874,668
2261,65,1,158,3G,1,7100.000000,5050.000000,828
2261,65,1,134,3G,0,6700.000000,4200.000000,666
2261,65,2,122,3G,0,7150.000000,4200.000000,668
2261,65,2,107,3G,0,6947.246546,4150.000000,667
2262,65,2,259,3G,0,7093.349079,4150.000000,668
2262,65,2,226,3G,0,6500.000000,4600.000000,745
2262,65,2,161,3G,0,7134.864126,4200.000000,668
2262,65,0,158,3G,0,6950.000000,5050.000000,827
2262,65,2,122,3G,0,7000.000000,4200.000000,667
2262,65,2,107,3G,0,6847.246546,4200.000000,667
2263,65,0,272,3G,1,7400.000000,4000.000000,629
2263,65,2,259,3G,0,6950.000000,4156.650921,667
2263,65,1,226,3G,1,6400.000000,4650.000000,745
2263,65,2,161,3G,0,6984.864126,4200.000000,667
2263,65,1,158,3G,1,6900.000000,5150.000000,827
2263,65,2,122,3G,0,6850.000000,4200.000000,667
2263,65,1,107,3G,0,6747.246546,4250.000000,666
2264,65,2,272,3G,0,7300.000000,4050.000000,669
2264,65,2,259,3G,0,6843.349079,4200.000000,667
2264,65,0,218,3G,1,7394.181368,4000.000000,629
2264,65,1,161,3G,0,6834.864126,4200.000000,667
2264,65,1,122,3G,0,6750.000000,4250.000000,666
2265,65,2,272,3G,0,7150.000000,4050.000000,668
2265,65,1,259,3G,0,6750.000000,4256.650921,706
2265,65,2,218,3G,0,7294.181368,4050.000000,669
2265,65,0,125,3G,0,7350.000000,4100.000000,669
2266,65,2,272,3G,0,7100.000000,4150.000000,668
2266,65,2,218,3G,0,7144.181368,4050.000000,668
2266,65,2,125,3G,0,7250.000000,4150.000000,668
2266,65,0,102,3G,0,7400.000000,4150.000000,669
2267,65,0,581,3G,0,7346.796142,4100.000000,669
2267,65,2,272,3G,0,7050.000000,4250.000000,668
2267,65,1,218,3G,0,6994.181368,4050.000000,667
2267,65,2,125,3G,0,7150.000000,4200.000000,668
2267,65,2,102,3G,0,7250.000000,4150.000000,668
2268,65,2,581,3G,0,7250.000000,4153.203858,668
2268,65,2,272,3G,0,6900.000000,4250.000000,667
2268,65,2,125,3G,0,7000.000000,4200.000000,667
2268,65,2,102,3G,0,7200.000000,4250.000000,668
2269,65,2,581,3G,0,7196.796142,4250.000000,668
2269,65,2,272,3G,0,6800.000000,4300.000000,707
2269,65,2,125,3G,0,6850.000000,4200.000000,667
2269,65,2,102,3G,0,7050.000000,4250.000000,668
2270,65,2,581,3G,0,7046.796142,4250.000000,668
2270,65,0,304,3G,0,7300.000000,4050.000000,669
2270,65,1,272,3G,0,6650.000000,4300.000000,706
2270,65,1,125,3G,0,6750.000000,4250.000000,666
2270,65,2,102,3G,0,6900.000000,4250.000000,667
2271,65,2,581,3G,0,6896.796142,4250.000000,667
2271,65,2,304,3G,0,7150.000000,4050.000000,668
2271,65,2,102,3G,0,6900.000000,4400.000000,707
2272,65,1,581,3G,0,6746.796142,4250.000000,666
2272,65,2,304,3G,0,7050.000000,4100.000000,668
2272,65,2,102,3G,0,6800.000000,4450.000000,707
2273,65,1,304,3G,0,6900.000000,4100.000000,667
2273,65,2,102,3G,0,6650.000000,4450.000000,706
2273,65,0,88,3G,1,7450.000000,4150.000000,669
2274,65,2,102,3G,0,6600.000000,4550.000000,746
2274,65,0,94,3G,1,7436.146587,4050.000000,669
2274,65,0,93,3G,1,7436.146587,4050.000000,669
2274,65,2,88,3G,0,7400.000000,4200.000000,669
2275,65,2,102,3G,0,6600.000000,4700.000000,746
2275,65,2,94,3G,0,7336.146587,4100.000000,669
2275,65,2,93,3G,0,7336.146587,4100.000000,669
2275,65,2,88,3G,0,7300.000000,4200.000000,669
2276,65,2,102,3G,1,6450.000000,4700.000000,745
2276,65,2,94,3G,0,7186.146587,4100.000000,668
2276,65,2,93,3G,0,7186.146587,4100.000000,668
2276,65,2,88,3G,0,7250.000000,4250.000000,668
2277,65,1,102,3G,1,6450.000000,4850.000000,785
2277,65,2,94,3G,0,7050.000000,4113.853413,668
2277,65,2,93,3G,0,7050.000000,4113.853413,668
2277,65,2,88,3G,0,7200.000000,4300.000000,708
2278,65,2,94,3G,0,7000.000000,4213.853413,667
2278,65,2,93,3G,0,7000.000000,4213.853413,667
2278,65,2,88,3G,0,7100.000000,4300.000000,708
2279,65,2,94,3G,0,6886.146587,4250.000000,667
2279,65,2,93,3G,0,6886.146587,4250.000000,667
2279,65,2,88,3G,0,7000.000000,4300.000000,707
2280,65,1,94,3G,0,6736.146587,4250.000000,666
2280,65,1,93,3G,0,6736.146587,4250.000000,666
2280,65,2,88,3G,0,6950.000000,4350.000000,707
2281,65,2,88,3G,0,6900.000000,4400.000000,707
2282,65,0,167,3G,1,7436.845330,4150.000000,669
2282,65,2,88,3G,0,6850.000000,4450.000000,707
2283,65,2,167,3G,0,7336.845330,4150.000000,669
2283,65,2,88,3G,0,6800.000000,4500.000000,707
2284,65,2,167,3G,0,7250.000000,4163.154670,668
2284,65,2,88,3G,0,6700.000000,4500.000000,706
2285,65,2,167,3G,0,7186.845330,4200.000000,668
2285,65,2,88,3G,0,6600.000000,4500.000000,706
2286,65,2,167,3G,0,7086.845330,4200.000000,668
2286,65,1,88,3G,0,6500.000000,4500.000000,705
2287,65,2,167,3G,0,7036.845330,4250.000000,668
2288,65,0,250,3G,0,7450.000000,4365.506592,709
2288,65,2,167,3G,0,6936.845330,4250.000000,667
2289,65,2,250,3G,0,7384.493408,4400.000000,709
2289,65,2,167,3G,0,6850.000000,4263.154670,707
2290,65,2,250,3G,0,7350.000000,4465.506592,709
2290,65,2,167,3G,0,6786.845330,4300.000000,707
2291,65,2,250,3G,0,7284.493408,4500.000000,709
2291,65,1,167,3G,0,6700.000000,4313.154670,706
2292,65,2,250,3G,0,7250.000000,4565.506592,748
2293,65,2,250,3G,0,7200.000000,4615.506592,748
2294,65,2,250,3G,0,7150.000000,4665.506592,748
2295,65,2,250,3G,0,7134.493408,4750.000000,748
2296,65,0,252,3G,1,7425.097225,4050.000000,669
