t,AntennaId,EventCode,PhoneId,NetworkType,TA,x,y,TileId
18,13,2,593,3G,1,591.649017,3959.137102,602
18,13,2,592,3G,1,591.649017,3959.137102,602
19,13,2,612,3G,0,335.855965,3517.510341,561
19,13,2,597,3G,1,411.579099,4256.435898,681
19,13,2,593,3G,1,591.649017,3959.137102,602
19,13,2,592,3G,1,591.649017,3959.137102,602
20,13,2,612,3G,0,335.855965,3517.510341,561
20,13,2,597,3G,1,411.579099,4256.435898,681
20,13,2,593,3G,1,591.649017,3959.137102,602
20,13,2,592,3G,1,591.649017,3959.137102,602
21,13,2,612,3G,0,335.855965,3517.510341,561
21,13,2,597,3G,1,411.579099,4256.435898,681
21,13,2,593,3G,1,591.649017,3959.137102,602
21,13,2,592,3G,1,591.649017,3959.137102,602
22,13,2,612,3G,0,335.855965,3517.510341,561
22,13,2,597,3G,1,411.579099,4256.435898,681
22,13,2,593,3G,1,591.649017,3959.137102,602
22,13,2,592,3G,1,591.649017,3959.137102,602
23,13,2,612,3G,0,335.855965,3517.510341,561
23,13,2,597,3G,1,411.579099,4256.435898,681
23,13,2,593,3G,1,591.649017,3959.137102,602
23,13,2,592,3G,1,591.649017,3959.137102,602
24,13,2,612,3G,0,335.855965,3517.510341,561
24,13,2,597,3G,1,411.579099,4256.435898,681
24,13,2,593,3G,1,591.649017,3959.137102,602
24,13,2,592,3G,1,591.649017,3959.137102,602
25,13,2,612,3G,0,335.855965,3517.510341,561
25,13,2,597,3G,1,411.579099,4256.435898,681
25,13,2,593,3G,1,591.649017,3959.137102,602
25,13,2,592,3G,1,591.649017,3959.137102,602
26,13,2,612,3G,0,335.855965,3517.510341,561
26,13,2,597,3G,1,411.579099,4256.435898,681
26,13,2,593,3G,1,591.649017,3959.137102,602
26,13,2,592,3G,1,591.649017,3959.137102,602
27,13,2,612,3G,0,335.855965,3517.510341,561
27,13,2,597,3G,1,411.579099,4256.435898,681
27,13,2,593,3G,1,591.649017,3959.137102,602
27,13,2,592,3G,1,591.649017,3959.137102,602
28,13,2,612,3G,0,335.855965,3517.510341,561
28,13,2,597,3G,1,411.579099,4256.435898,681
28,13,2,593,3G,1,591.649017,3959.137102,602
28,13,2,592,3G,1,591.649017,3959.137102,602
29,13,2,612,3G,0,335.855965,3517.510341,561
29,13,2,597,3G,1,411.579099,4256.435898,681
29,13,2,593,3G,1,591.649017,3959.137102,602
29,13,2,592,3G,1,591.649017,3959.137102,602
30,13,2,612,3G,0,335.855965,3517.510341,561
30,13,2,597,3G,1,411.579099,4256.435898,681
30,13,2,593,3G,1,591.649017,3959.137102,602
30,13,2,592,3G,1,591.649017,3959.137102,602
31,13,2,612,3G,0,335.855965,3517.510341,561
31,13,2,597,3G,1,411.579099,4256.435898,681
31,13,2,593,3G,1,591.649017,3959.137102,602
31,13,2,592,3G,1,591.649017,3959.137102,602
32,13,2,612,3G,0,335.855965,3517.510341,561
32,13,2,597,3G,1,411.579099,4256.435898,681
32,13,2,593,3G,1,591.649017,3959.137102,602
32,13,2,592,3G,1,591.649017,3959.137102,602
33,13,2,612,3G,0,335.855965,3517.510341,561
33,13,2,597,3G,1,411.579099,4256.435898,681
33,13,2,593,3G,1,591.649017,3959.137102,602
33,13,2,592,3G,1,591.649017,3959.137102,602
34,13,2,612,3G,0,335.855965,3517.510341,561
34,13,2,597,3G,1,411.579099,4256.435898,681
34,13,2,593,3G,1,591.649017,3959.137102,602
34,13,2,592,3G,1,591.649017,3959.137102,602
35,13,2,612,3G,0,335.855965,3517.510341,561
35,13,2,597,3G,1,411.579099,4256.435898,681
35,13,2,593,3G,1,591.649017,3959.137102,602
35,13,2,592,3G,1,591.649017,3959.137102,602
36,13,2,612,3G,0,335.855965,3517.510341,561
36,13,2,597,3G,1,411.579099,4256.435898,681
36,13,2,593,3G,1,591.649017,3959.137102,602
36,13,2,592,3G,1,591.649017,3959.137102,602
37,13,2,612,3G,0,335.855965,3517.510341,561
37,13,2,597,3G,1,411.579099,4256.435898,681
37,13,2,593,3G,1,591.649017,3959.137102,602
37,13,2,592,3G,1,591.649017,3959.137102,602
38,13,2,612,3G,0,335.855965,3517.510341,561
38,13,2,597,3G,1,411.579099,4256.435898,681
38,13,2,593,3G,1,591.649017,3959.137102,602
38,13,2,592,3G,1,591.649017,3959.137102,602
39,13,2,612,3G,0,335.855965,3517.510341,561
39,13,2,597,3G,1,411.579099,4256.435898,681
39,13,2,593,3G,1,591.649017,3959.137102,602
39,13,2,592,3G,1,591.649017,3959.137102,602
40,13,2,612,3G,0,335.855965,3517.510341,561
40,13,2,597,3G,1,411.579099,4256.435898,681
40,13,2,593,3G,1,591.649017,3959.137102,602
40,13,2,592,3G,1,591.649017,3959.137102,602
41,13,2,612,3G,0,335.855965,3517.510341,561
41,13,2,597,3G,1,411.579099,4256.435898,681
41,13,2,593,3G,1,591.649017,3959.137102,602
41,13,2,592,3G,1,591.649017,3959.137102,602
42,13,2,612,3G,0,335.855965,3517.510341,561
42,13,2,597,3G,1,411.579099,4256.435898,681
42,13,2,593,3G,1,591.649017,3959.137102,602
42,13,2,592,3G,1,591.649017,3959.137102,602
43,13,2,612,3G,0,335.855965,3517.510341,561
43,13,2,597,3G,1,411.579099,4256.435898,681
43,13,2,593,3G,1,591.649017,3959.137102,602
43,13,2,592,3G,1,591.649017,3959.137102,602
44,13,2,612,3G,0,335.855965,3517.510341,561
44,13,2,597,3G,1,411.579099,4256.435898,681
44,13,2,593,3G,1,591.649017,3959.137102,602
44,13,2,592,3G,1,591.649017,3959.137102,602
45,13,2,612,3G,0,335.855965,3517.510341,561
45,13,2,597,3G,1,411.579099,4256.435898,681
45,13,2,593,3G,1,591.649017,3959.137102,602
45,13,2,592,3G,1,591.649017,3959.137102,602
46,13,2,612,3G,0,335.855965,3517.510341,561
46,13,2,597,3G,1,411.579099,4256.435898,681
46,13,2,593,3G,1,591.649017,3959.137102,602
46,13,2,592,3G,1,591.649017,3959.137102,602
47,13,2,612,3G,0,335.855965,3517.510341,561
47,13,2,597,3G,1,411.579099,4256.435898,681
47,13,2,593,3G,1,591.649017,3959.137102,602
47,13,2,592,3G,1,591.649017,3959.137102,602
48,13,2,612,3G,0,335.855965,3517.510341,561
48,13,2,597,3G,1,411.579099,4256.435898,681
48,13,2,593,3G,1,591.649017,3959.137102,602
48,13,2,592,3G,1,591.649017,3959.137102,602
49,13,2,612,3G,0,335.855965,3517.510341,561
49,13,2,597,3G,1,411.579099,4256.435898,681
49,13,2,593,3G,1,591.649017,3959.137102,602
49,13,2,592,3G,1,591.649017,3959.137102,602
50,13,2,612,3G,0,335.855965,3517.510341,561
50,13,2,597,3G,1,411.579099,4256.435898,681
50,13,2,593,3G,1,591.649017,3959.137102,602
50,13,2,592,3G,1,591.649017,3959.137102,602
51,13,2,612,3G,0,335.855965,3517.510341,561
51,13,2,597,3G,1,411.579099,4256.435898,681
51,13,2,593,3G,1,591.649017,3959.137102,602
51,13,2,592,3G,1,591.649017,3959.137102,602
52,13,2,612,3G,0,335.855965,3517.510341,561
52,13,2,597,3G,1,411.579099,4256.435898,681
52,13,2,593,3G,1,591.649017,3959.137102,602
52,13,2,592,3G,1,591.649017,3959.137102,602
53,13,2,612,3G,0,335.855965,3517.510341,561
53,13,2,597,3G,1,411.579099,4256.435898,681
53,13,2,593,3G,1,591.649017,3959.137102,602
53,13,2,592,3G,1,591.649017,3959.137102,602
54,13,2,612,3G,0,335.855965,3517.510341,561
54,13,2,597,3G,1,411.579099,4256.435898,681
54,13,2,593,3G,1,591.649017,3959.137102,602
54,13,2,592,3G,1,591.649017,3959.137102,602
55,13,2,612,3G,0,335.855965,3517.510341,561
55,13,2,597,3G,1,411.579099,4256.435898,681
55,13,2,593,3G,1,591.649017,3959.137102,602
55,13,2,592,3G,1,591.649017,3959.137102,602
56,13,2,612,3G,0,335.855965,3517.510341,561
56,13,2,597,3G,1,411.579099,4256.435898,681
56,13,2,593,3G,1,591.649017,3959.137102,602
56,13,2,592,3G,1,591.649017,3959.137102,602
57,13,2,612,3G,0,335.855965,3517.510341,561
57,13,2,597,3G,1,411.579099,4256.435898,681
57,13,2,593,3G,1,591.649017,3959.137102,602
57,13,2,592,3G,1,591.649017,3959.137102,602
58,13,2,612,3G,0,335.855965,3517.510341,561
58,13,2,597,3G,1,411.579099,4256.435898,681
58,13,2,593,3G,1,591.649017,3959.137102,602
58,13,2,592,3G,1,591.649017,3959.137102,602
59,13,2,612,3G,0,335.855965,3517.510341,561
59,13,2,597,3G,1,411.579099,4256.435898,681
59,13,2,593,3G,1,591.649017,3959.137102,602
59,13,2,592,3G,1,591.649017,3959.137102,602
60,13,2,612,3G,0,335.855965,3517.510341,561
60,13,2,597,3G,1,411.579099,4256.435898,681
60,13,2,593,3G,1,591.649017,3959.137102,602
60,13,2,592,3G,1,591.649017,3959.137102,602
61,13,2,612,3G,0,335.855965,3517.510341,561
61,13,2,597,3G,1,411.579099,4256.435898,681
61,13,2,593,3G,1,591.649017,3959.137102,602
61,13,2,592,3G,1,591.649017,3959.137102,602
62,13,2,612,3G,0,335.855965,3517.510341,561
62,13,2,597,3G,1,411.579099,4256.435898,681
62,13,2,593,3G,1,591.649017,3959.137102,602
62,13,2,592,3G,1,591.649017,3959.137102,602
63,13,2,612,3G,0,335.855965,3517.510341,561
63,13,2,597,3G,1,411.579099,4256.435898,681
63,13,2,593,3G,1,591.649017,3959.137102,602
63,13,2,592,3G,1,591.649017,3959.137102,602
64,13,2,612,3G,0,335.855965,3517.510341,561
64,13,2,597,3G,1,411.579099,4256.435898,681
64,13,2,593,3G,1,591.649017,3959.137102,602
64,13,2,592,3G,1,591.649017,3959.137102,602
65,13,2,612,3G,0,335.855965,3517.510341,561
65,13,2,597,3G,1,411.579099,4256.435898,681
65,13,2,593,3G,1,591.649017,3959.137102,602
65,13,2,592,3G,1,591.649017,3959.137102,602
66,13,2,612,3G,0,335.855965,3517.510341,561
66,13,2,597,3G,1,411.579099,4256.435898,681
66,13,2,593,3G,1,591.649017,3959.137102,602
66,13,2,592,3G,1,591.649017,3959.137102,602
67,13,2,612,3G,0,335.855965,3517.510341,561
67,13,2,597,3G,1,411.579099,4256.435898,681
67,13,2,593,3G,1,591.649017,3959.137102,602
67,13,2,592,3G,1,591.649017,3959.137102,602
68,13,2,612,3G,0,335.855965,3517.510341,561
68,13,2,597,3G,1,411.579099,4256.435898,681
68,13,2,593,3G,1,591.649017,3959.137102,602
68,13,2,592,3G,1,591.649017,3959.137102,602
69,13,2,612,3G,0,335.855965,3517.510341,561
69,13,2,597,3G,1,411.579099,4256.435898,681
69,13,2,593,3G,1,591.649017,3959.137102,602
69,13,2,592,3G,1,591.649017,3959.137102,602
70,13,2,612,3G,0,335.855965,3517.510341,561
70,13,2,597,3G,1,411.579099,4256.435898,681
70,13,2,593,3G,1,591.649017,3959.137102,602
70,13,2,592,3G,1,591.649017,3959.137102,602
71,13,2,612,3G,0,335.855965,3517.510341,561
71,13,2,597,3G,1,411.579099,4256.435898,681
71,13,2,593,3G,1,591.649017,3959.137102,602
71,13,2,592,3G,1,591.649017,3959.137102,602
72,13,2,612,3G,0,335.855965,3517.510341,561
72,13,2,597,3G,1,411.579099,4256.435898,681
72,13,2,593,3G,1,591.649017,3959.137102,602
72,13,2,592,3G,1,591.649017,3959.137102,602
73,13,2,612,3G,0,335.855965,3517.510341,561
73,13,2,597,3G,1,411.579099,4256.435898,681
73,13,2,593,3G,1,591.649017,3959.137102,602
73,13,2,592,3G,1,591.649017,3959.137102,602
74,13,2,612,3G,0,335.855965,3517.510341,561
74,13,2,597,3G,1,411.579099,4256.435898,681
74,13,2,593,3G,1,591.649017,3959.137102,602
74,13,2,592,3G,1,591.649017,3959.137102,602
75,13,2,612,3G,0,335.855965,3517.510341,561
75,13,2,597,3G,1,411.579099,4256.435898,681
75,13,2,593,3G,1,591.649017,3959.137102,602
75,13,2,592,3G,1,591.649017,3959.137102,602
76,13,2,612,3G,0,335.855965,3517.510341,561
76,13,2,597,3G,1,411.579099,4256.435898,681
76,13,2,593,3G,1,591.649017,3959.137102,602
76,13,2,592,3G,1,591.649017,3959.137102,602
77,13,2,612,3G,0,335.855965,3517.510341,561
77,13,2,597,3G,1,411.579099,4256.435898,681
77,13,2,593,3G,1,591.649017,3959.137102,602
77,13,2,592,3G,1,591.649017,3959.137102,602
78,13,2,612,3G,0,335.855965,3517.510341,561
78,13,2,597,3G,1,411.579099,4256.435898,681
78,13,2,593,3G,1,591.649017,3959.137102,602
78,13,2,592,3G,1,591.649017,3959.137102,602
79,13,2,612,3G,0,335.855965,3517.510341,561
79,13,2,597,3G,1,411.579099,4256.435898,681
79,13,2,593,3G,1,591.649017,3959.137102,602
79,13,2,592,3G,1,591.649017,3959.137102,602
80,13,2,612,3G,0,335.855965,3517.510341,561
80,13,2,597,3G,1,411.579099,4256.435898,681
80,13,2,593,3G,1,591.649017,3959.137102,602
80,13,2,592,3G,1,591.649017,3959.137102,602
81,13,2,612,3G,0,335.855965,3517.510341,561
81,13,2,597,3G,1,411.579099,4256.435898,681
81,13,2,593,3G,1,591.649017,3959.137102,602
81,13,2,592,3G,1,591.649017,3959.137102,602
82,13,2,612,3G,0,335.855965,3517.510341,561
82,13,2,597,3G,1,411.579099,4256.435898,681
82,13,2,593,3G,1,591.649017,3959.137102,602
82,13,2,592,3G,1,591.649017,3959.137102,602
83,13,2,612,3G,0,335.855965,3517.510341,561
83,13,2,597,3G,1,411.579099,4256.435898,681
83,13,2,593,3G,1,591.649017,3959.137102,602
83,13,2,592,3G,1,591.649017,3959.137102,602
84,13,2,612,3G,0,335.855965,3517.510341,561
84,13,2,597,3G,1,411.579099,4256.435898,681
84,13,2,593,3G,1,591.649017,3959.137102,602
84,13,2,592,3G,1,591.649017,3959.137102,602
85,13,2,612,3G,0,335.855965,3517.510341,561
85,13,2,597,3G,1,411.579099,4256.435898,681
85,13,2,593,3G,1,591.649017,3959.137102,602
85,13,2,592,3G,1,591.649017,3959.137102,602
86,13,2,612,3G,0,335.855965,3517.510341,561
86,13,2,597,3G,1,411.579099,4256.435898,681
86,13,2,593,3G,1,591.649017,3959.137102,602
86,13,2,592,3G,1,591.649017,3959.137102,602
87,13,2,612,3G,0,335.855965,3517.510341,561
87,13,2,597,3G,1,411.579099,4256.435898,681
87,13,2,593,3G,1,591.649017,3959.137102,602
87,13,2,592,3G,1,591.649017,3959.137102,602
88,13,2,612,3G,0,335.855965,3517.510341,561
88,13,2,597,3G,1,411.579099,4256.435898,681
88,13,2,593,3G,1,591.649017,3959.137102,602
88,13,2,592,3G,1,591.649017,3959.137102,602
89,13,2,612,3G,0,335.855965,3517.510341,561
89,13,2,597,3G,1,411.579099,4256.435898,681
89,13,2,593,3G,1,591.649017,3959.137102,602
89,13,2,592,3G,1,591.649017,3959.137102,602
90,13,2,612,3G,0,335.855965,3517.510341,561
90,13,2,597,3G,1,411.579099,4256.435898,681
90,13,2,593,3G,1,591.649017,3959.137102,602
90,13,2,592,3G,1,591.649017,3959.137102,602
91,13,2,612,3G,0,335.855965,3517.510341,561
91,13,2,597,3G,1,411.579099,4256.435898,681
91,13,2,593,3G,1,591.649017,3959.137102,602
91,13,2,592,3G,1,591.649017,3959.137102,602
92,13,2,612,3G,0,335.855965,3517.510341,561
92,13,2,597,3G,1,411.579099,4256.435898,681
92,13,2,593,3G,1,591.649017,3959.137102,602
92,13,2,592,3G,1,591.649017,3959.137102,602
93,13,2,612,3G,0,335.855965,3517.510341,561
93,13,2,597,3G,1,411.579099,4256.435898,681
93,13,2,593,3G,1,591.649017,3959.137102,602
93,13,2,592,3G,1,591.649017,3959.137102,602
94,13,2,612,3G,0,335.855965,3517.510341,561
94,13,2,597,3G,1,411.579099,4256.435898,681
94,13,2,593,3G,1,591.649017,3959.137102,602
94,13,2,592,3G,1,591.649017,3959.137102,602
95,13,2,612,3G,0,335.855965,3517.510341,561
95,13,2,597,3G,1,411.579099,4256.435898,681
95,13,2,593,3G,1,591.649017,3959.137102,602
95,13,2,592,3G,1,591.649017,3959.137102,602
96,13,2,612,3G,0,335.855965,3517.510341,561
96,13,2,597,3G,1,411.579099,4256.435898,681
96,13,2,593,3G,1,591.649017,3959.137102,602
96,13,2,592,3G,1,591.649017,3959.137102,602
97,13,2,612,3G,0,335.855965,3517.510341,561
97,13,2,597,3G,1,411.579099,4256.435898,681
97,13,2,593,3G,1,591.649017,3959.137102,602
97,13,2,592,3G,1,591.649017,3959.137102,602
98,13,2,612,3G,0,335.855965,3517.510341,561
98,13,2,597,3G,1,411.579099,4256.435898,681
98,13,2,593,3G,1,591.649017,3959.137102,602
98,13,2,592,3G,1,591.649017,3959.137102,602
99,13,2,612,3G,0,335.855965,3517.510341,561
99,13,2,597,3G,1,411.579099,4256.435898,681
99,13,2,593,3G,1,591.649017,3959.137102,602
99,13,2,592,3G,1,591.649017,3959.137102,602
100,13,2,612,3G,0,335.855965,3517.510341,561
100,13,2,597,3G,1,411.579099,4256.435898,681
100,13,2,593,3G,1,591.649017,3959.137102,602
100,13,2,592,3G,1,591.649017,3959.137102,602
101,13,2,612,3G,0,335.855965,3517.510341,561
101,13,2,597,3G,1,411.579099,4256.435898,681
101,13,2,593,3G,1,591.649017,3959.137102,602
101,13,2,592,3G,1,591.649017,3959.137102,602
102,13,2,612,3G,0,335.855965,3517.510341,561
102,13,2,597,3G,1,411.579099,4256.435898,681
102,13,2,593,3G,1,591.649017,3959.137102,602
102,13,2,592,3G,1,591.649017,3959.137102,602
103,13,2,612,3G,0,335.855965,3517.510341,561
103,13,2,597,3G,1,411.579099,4256.435898,681
103,13,2,593,3G,1,591.649017,3959.137102,602
103,13,2,592,3G,1,591.649017,3959.137102,602
104,13,2,612,3G,0,335.855965,3517.510341,561
104,13,2,597,3G,1,411.579099,4256.435898,681
104,13,2,593,3G,1,591.649017,3959.137102,602
104,13,2,592,3G,1,591.649017,3959.137102,602
105,13,2,612,3G,0,335.855965,3517.510341,561
105,13,2,597,3G,1,411.579099,4256.435898,681
105,13,2,593,3G,1,591.649017,3959.137102,602
105,13,2,592,3G,1,591.649017,3959.137102,602
106,13,2,612,3G,0,335.855965,3517.510341,561
106,13,2,597,3G,1,411.579099,4256.435898,681
106,13,2,593,3G,1,591.649017,3959.137102,602
106,13,2,592,3G,1,591.649017,3959.137102,602
107,13,2,612,3G,0,335.855965,3517.510341,561
107,13,2,597,3G,1,411.579099,4256.435898,681
107,13,2,593,3G,1,591.649017,3959.137102,602
107,13,2,592,3G,1,591.649017,3959.137102,602
108,13,2,612,3G,0,335.855965,3517.510341,561
108,13,2,597,3G,1,411.579099,4256.435898,681
108,13,2,593,3G,1,591.649017,3959.137102,602
108,13,2,592,3G,1,591.649017,3959.137102,602
109,13,2,612,3G,0,335.855965,3517.510341,561
109,13,2,597,3G,1,411.579099,4256.435898,681
109,13,2,593,3G,1,591.649017,3959.137102,602
109,13,2,592,3G,1,591.649017,3959.137102,602
110,13,2,612,3G,0,335.855965,3517.510341,561
110,13,2,597,3G,1,411.579099,4256.435898,681
110,13,2,593,3G,1,591.649017,3959.137102,602
110,13,2,592,3G,1,591.649017,3959.137102,602
111,13,2,612,3G,0,335.855965,3517.510341,561
111,13,2,597,3G,1,411.579099,4256.435898,681
111,13,2,593,3G,1,591.649017,3959.137102,602
111,13,2,592,3G,1,591.649017,3959.137102,602
112,13,2,612,3G,0,335.855965,3517.510341,561
112,13,2,597,3G,1,411.579099,4256.435898,681
112,13,2,593,3G,1,591.649017,3959.137102,602
112,13,2,592,3G,1,591.649017,3959.137102,602
113,13,2,612,3G,0,335.855965,3517.510341,561
113,13,2,597,3G,1,411.579099,4256.435898,681
113,13,2,593,3G,1,591.649017,3959.137102,602
113,13,2,592,3G,1,591.649017,3959.137102,602
114,13,2,612,3G,0,335.855965,3517.510341,561
114,13,2,597,3G,1,411.579099,4256.435898,681
114,13,2,593,3G,1,591.649017,3959.137102,602
114,13,2,592,3G,1,591.649017,3959.137102,602
115,13,2,612,3G,0,335.855965,3517.510341,561
115,13,2,597,3G,1,411.579099,4256.435898,681
115,13,2,593,3G,1,591.649017,3959.137102,602
115,13,2,592,3G,1,591.649017,3959.137102,602
116,13,2,612,3G,0,335.855965,3517.510341,561
116,13,2,597,3G,1,411.579099,4256.435898,681
116,13,2,593,3G,1,591.649017,3959.137102,602
116,13,2,592,3G,1,591.649017,3959.137102,602
117,13,2,612,3G,0,335.855965,3517.510341,561
117,13,2,597,3G,1,411.579099,4256.435898,681
117,13,2,593,3G,1,591.649017,3959.137102,602
117,13,2,592,3G,1,591.649017,3959.137102,602
118,13,2,612,3G,0,335.855965,3517.510341,561
118,13,2,597,3G,1,411.579099,4256.435898,681
118,13,2,593,3G,1,591.649017,3959.137102,602
118,13,2,592,3G,1,591.649017,3959.137102,602
119,13,2,612,3G,0,335.855965,3517.510341,561
119,13,2,597,3G,1,411.579099,4256.435898,681
119,13,2,593,3G,1,591.649017,3959.137102,602
119,13,2,592,3G,1,591.649017,3959.137102,602
120,13,2,612,3G,0,335.855965,3517.510341,561
120,13,2,597,3G,1,411.579099,4256.435898,681
120,13,2,593,3G,1,591.649017,3959.137102,602
120,13,2,592,3G,1,591.649017,3959.137102,602
121,13,2,612,3G,0,335.855965,3517.510341,561
121,13,2,597,3G,1,411.579099,4256.435898,681
121,13,2,593,3G,1,591.649017,3959.137102,602
121,13,2,592,3G,1,591.649017,3959.137102,602
122,13,2,612,3G,0,335.855965,3517.510341,561
122,13,2,597,3G,1,411.579099,4256.435898,681
122,13,2,593,3G,1,591.649017,3959.137102,602
122,13,2,592,3G,1,591.649017,3959.137102,602
123,13,2,612,3G,0,335.855965,3517.510341,561
123,13,2,597,3G,1,411.579099,4256.435898,681
123,13,2,593,3G,1,591.649017,3959.137102,602
123,13,2,592,3G,1,591.649017,3959.137102,602
124,13,2,612,3G,0,335.855965,3517.510341,561
124,13,2,597,3G,1,411.579099,4256.435898,681
124,13,2,593,3G,1,591.649017,3959.137102,602
124,13,2,592,3G,1,591.649017,3959.137102,602
125,13,2,612,3G,0,335.855965,3517.510341,561
125,13,2,597,3G,1,411.579099,4256.435898,681
125,13,2,593,3G,1,591.649017,3959.137102,602
125,13,2,592,3G,1,591.649017,3959.137102,602
126,13,2,612,3G,0,335.855965,3517.510341,561
126,13,2,597,3G,1,411.579099,4256.435898,681
126,13,2,593,3G,1,591.649017,3959.137102,602
126,13,2,592,3G,1,591.649017,3959.137102,602
127,13,2,612,3G,0,335.855965,3517.510341,561
127,13,2,597,3G,1,411.579099,4256.435898,681
127,13,2,593,3G,1,591.649017,3959.137102,602
127,13,2,592,3G,1,591.649017,3959.137102,602
128,13,2,612,3G,0,335.855965,3517.510341,561
128,13,2,597,3G,1,411.579099,4256.435898,681
128,13,2,593,3G,1,591.649017,3959.137102,602
128,13,2,592,3G,1,591.649017,3959.137102,602
129,13,2,612,3G,0,335.855965,3517.510341,561
129,13,2,597,3G,1,411.579099,4256.435898,681
129,13,2,593,3G,1,591.649017,3959.137102,602
129,13,2,592,3G,1,591.649017,3959.137102,602
130,13,2,612,3G,0,335.855965,3517.510341,561
130,13,2,597,3G,1,411.579099,4256.435898,681
130,13,2,593,3G,1,591.649017,3959.137102,602
130,13,2,592,3G,1,591.649017,3959.137102,602
131,13,2,612,3G,0,335.855965,3517.510341,561
131,13,2,597,3G,1,411.579099,4256.435898,681
131,13,2,593,3G,1,591.649017,3959.137102,602
131,13,2,592,3G,1,591.649017,3959.137102,602
132,13,2,612,3G,0,335.855965,3517.510341,561
132,13,2,597,3G,1,411.579099,4256.435898,681
132,13,2,593,3G,1,591.649017,3959.137102,602
132,13,2,592,3G,1,591.649017,3959.137102,602
133,13,2,612,3G,0,335.855965,3517.510341,561
133,13,2,597,3G,1,411.579099,4256.435898,681
133,13,2,593,3G,1,591.649017,3959.137102,602
