t,AntennaId,EventCode,PhoneId,NetworkType,TA,x,y,TileId
20,2,2,352,3G,1,8000.000000,8874.729409,1431
21,2,2,481,3G,1,8113.723673,8797.410647,1432
21,2,2,352,3G,1,8000.000000,8900.000000,1431
22,2,2,481,3G,1,8113.723673,8797.410647,1432
22,2,2,352,3G,1,8024.729409,8900.000000,1432
23,2,2,481,3G,1,8113.723673,8797.410647,1432
23,2,2,352,3G,1,8050.000000,8900.000000,1432
24,2,2,481,3G,1,8113.723673,8797.410647,1432
24,2,2,352,3G,1,8050.000000,8875.270591,1432
25,2,2,481,3G,1,8113.723673,8797.410647,1432
25,2,2,352,3G,1,8050.000000,8850.000000,1432
26,2,2,481,3G,1,8113.723673,8797.410647,1432
26,2,2,352,3G,1,8050.000000,8825.270591,1432
27,2,2,481,3G,1,8113.723673,8797.410647,1432
27,2,2,352,3G,1,8050.000000,8800.000000,1432
28,2,2,481,3G,1,8113.723673,8797.410647,1432
28,2,2,352,3G,1,8025.270591,8800.000000,1432
29,2,2,481,3G,1,8113.723673,8797.410647,1432
29,2,2,352,3G,1,8000.000000,8800.000000,1431
30,2,2,481,3G,1,8113.723673,8797.410647,1432
30,2,2,352,3G,1,8000.000000,8824.729409,1431
31,2,2,481,3G,1,8113.723673,8797.410647,1432
31,2,2,352,3G,1,8000.000000,8850.000000,1431
32,2,2,481,3G,1,8113.723673,8797.410647,1432
32,2,2,352,3G,1,8024.729409,8850.000000,1432
33,2,2,481,3G,1,8113.723673,8797.410647,1432
33,2,2,352,3G,1,8050.000000,8850.000000,1432
34,2,2,481,3G,1,8113.723673,8797.410647,1432
34,2,2,352,3G,1,8050.000000,8825.270591,1432
35,2,2,481,3G,1,8113.723673,8797.410647,1432
35,2,2,352,3G,1,8050.000000,8800.000000,1432
36,2,2,481,3G,1,8113.723673,8797.410647,1432
36,2,2,352,3G,1,8074.729409,8800.000000,1432
37,2,2,481,3G,1,8113.723673,8797.410647,1432
37,2,2,352,3G,1,8100.000000,8800.000000,1432
38,2,2,481,3G,1,8113.723673,8797.410647,1432
38,2,2,352,3G,1,8124.729409,8800.000000,1432
39,2,2,481,3G,1,8113.723673,8797.410647,1432
39,2,2,352,3G,1,8150.000000,8800.000000,1432
40,2,2,481,3G,1,8113.723673,8797.410647,1432
40,2,2,352,3G,1,8150.000000,8824.729409,1432
41,2,2,481,3G,1,8113.723673,8797.410647,1432
41,2,2,352,3G,1,8150.000000,8850.000000,1432
42,2,2,481,3G,1,8113.723673,8797.410647,1432
42,2,2,352,3G,1,8174.729409,8850.000000,1432
43,2,2,481,3G,1,8113.723673,8797.410647,1432
43,2,2,352,3G,1,8200.000000,8850.000000,1432
44,2,2,481,3G,1,8113.723673,8797.410647,1432
44,2,2,352,3G,1,8200.000000,8874.729409,1432
45,2,2,481,3G,1,8113.723673,8797.410647,1432
45,2,2,352,3G,1,8200.000000,8900.000000,1432
46,2,2,481,3G,1,8113.723673,8797.410647,1432
46,2,2,352,3G,1,8200.000000,8875.270591,1432
47,2,2,481,3G,1,8113.723673,8797.410647,1432
47,2,2,352,3G,1,8200.000000,8850.000000,1432
48,2,2,481,3G,1,8113.723673,8797.410647,1432
48,2,2,352,3G,1,8175.270591,8850.000000,1432
49,2,2,481,3G,1,8113.723673,8797.410647,1432
49,2,2,352,3G,1,8150.000000,8850.000000,1432
50,2,2,481,3G,1,8113.723673,8797.410647,1432
50,2,2,352,3G,1,8150.000000,8825.270591,1432
51,2,2,481,3G,1,8113.723673,8797.410647,1432
51,2,2,352,3G,1,8150.000000,8800.000000,1432
52,2,2,481,3G,1,8113.723673,8797.410647,1432
52,2,2,352,3G,1,8150.000000,8824.729409,1432
53,2,2,481,3G,1,8113.723673,8797.410647,1432
53,2,2,352,3G,1,8150.000000,8850.000000,1432
54,2,2,481,3G,1,8113.723673,8797.410647,1432
54,2,2,352,3G,1,8150.000000,8874.729409,1432
55,2,2,481,3G,1,8113.723673,8797.410647,1432
55,2,2,352,3G,1,8150.000000,8900.000000,1432
56,2,2,481,3G,1,8113.723673,8797.410647,1432
56,2,2,352,3G,1,8150.000000,8875.270591,1432
57,2,2,481,3G,1,8113.723673,8797.410647,1432
57,2,2,352,3G,1,8150.000000,8850.000000,1432
58,2,2,481,3G,1,8113.723673,8797.410647,1432
58,2,2,352,3G,1,8174.729409,8850.000000,1432
59,2,2,481,3G,1,8113.723673,8797.410647,1432
59,2,2,352,3G,1,8200.000000,8850.000000,1432
60,2,2,481,3G,1,8113.723673,8797.410647,1432
60,2,2,352,3G,1,8200.000000,8874.729409,1432
61,2,2,481,3G,1,8113.723673,8797.410647,1432
61,2,2,352,3G,1,8200.000000,8900.000000,1432
62,2,2,481,3G,1,8113.723673,8797.410647,1432
62,2,2,352,3G,1,8175.270591,8900.000000,1432
63,2,2,481,3G,1,8113.723673,8797.410647,1432
63,2,2,352,3G,1,8150.000000,8900.000000,1432
64,2,2,481,3G,1,8113.723673,8797.410647,1432
64,2,2,352,3G,1,8174.729409,8900.000000,1432
65,2,2,481,3G,1,8113.723673,8797.410647,1432
65,2,2,352,3G,1,8200.000000,8900.000000,1432
66,2,2,481,3G,1,8113.723673,8797.410647,1432
66,2,2,352,3G,1,8200.000000,8875.270591,1432
67,2,2,481,3G,1,8113.723673,8797.410647,1432
67,2,2,352,3G,1,8200.000000,8850.000000,1432
68,2,2,481,3G,1,8113.723673,8797.410647,1432
68,2,2,352,3G,1,8224.729409,8850.000000,1432
69,2,2,481,3G,1,8113.723673,8797.410647,1432
69,2,2,352,3G,1,8224.729409,8850.000000,1432
70,2,2,481,3G,1,8113.723673,8797.410647,1432
70,2,2,352,3G,1,8224.729409,8850.000000,1432
71,2,2,481,3G,1,8113.723673,8797.410647,1432
71,2,2,352,3G,1,8224.729409,8850.000000,1432
72,2,2,481,3G,1,8113.723673,8797.410647,1432
72,2,2,352,3G,1,8224.729409,8850.000000,1432
73,2,2,481,3G,1,8113.723673,8797.410647,1432
73,2,2,352,3G,1,8224.729409,8850.000000,1432
74,2,2,481,3G,1,8113.723673,8797.410647,1432
74,2,2,352,3G,1,8224.729409,8850.000000,1432
75,2,2,481,3G,1,8113.723673,8797.410647,1432
75,2,2,352,3G,1,8224.729409,8850.000000,1432
76,2,2,481,3G,1,8113.723673,8797.410647,1432
76,2,2,352,3G,1,8224.729409,8850.000000,1432
77,2,2,481,3G,1,8113.723673,8797.410647,1432
77,2,2,352,3G,1,8224.729409,8850.000000,1432
78,2,2,481,3G,1,8113.723673,8797.410647,1432
78,2,2,352,3G,1,8224.729409,8850.000000,1432
79,2,2,481,3G,1,8113.723673,8797.410647,1432
79,2,2,352,3G,1,8224.729409,8850.000000,1432
80,2,2,481,3G,1,8113.723673,8797.410647,1432
80,2,2,352,3G,1,8224.729409,8850.000000,1432
81,2,0,500,3G,2,7950.000000,8623.963853,1391
81,2,2,481,3G,1,8113.723673,8797.410647,1432
81,2,2,352,3G,1,8224.729409,8850.000000,1432
82,2,2,500,3G,2,7950.000000,8623.963853,1391
82,2,2,481,3G,1,8113.723673,8797.410647,1432
82,2,2,352,3G,1,8224.729409,8850.000000,1432
83,2,2,500,3G,2,7950.000000,8623.963853,1391
83,2,2,481,3G,1,8113.723673,8797.410647,1432
83,2,2,352,3G,1,8224.729409,8850.000000,1432
84,2,2,500,3G,2,7950.000000,8623.963853,1391
84,2,2,481,3G,1,8113.723673,8797.410647,1432
84,2,2,352,3G,1,8224.729409,8850.000000,1432
85,2,2,500,3G,2,7950.000000,8623.963853,1391
85,2,2,481,3G,1,8113.723673,8797.410647,1432
85,2,2,352,3G,1,8224.729409,8850.000000,1432
86,2,2,500,3G,2,7950.000000,8623.963853,1391
86,2,2,481,3G,1,8113.723673,8797.410647,1432
86,2,2,352,3G,1,8224.729409,8850.000000,1432
87,2,2,500,3G,2,7950.000000,8623.963853,1391
87,2,2,481,3G,1,8113.723673,8797.410647,1432
87,2,2,352,3G,1,8224.729409,8850.000000,1432
88,2,2,500,3G,2,7950.000000,8623.963853,1391
88,2,2,481,3G,1,8113.723673,8797.410647,1432
88,2,2,352,3G,1,8224.729409,8850.000000,1432
89,2,2,500,3G,2,7950.000000,8623.963853,1391
89,2,2,481,3G,1,8113.723673,8797.410647,1432
89,2,2,352,3G,1,8224.729409,8850.000000,1432
90,2,2,500,3G,2,7950.000000,8623.963853,1391
90,2,2,481,3G,1,8113.723673,8797.410647,1432
90,2,2,352,3G,1,8224.729409,8850.000000,1432
91,2,2,500,3G,2,7950.000000,8623.963853,1391
91,2,2,481,3G,1,8113.723673,8797.410647,1432
91,2,2,352,3G,1,8224.729409,8850.000000,1432
92,2,2,500,3G,2,7950.000000,8623.963853,1391
92,2,2,481,3G,1,8113.723673,8797.410647,1432
92,2,2,352,3G,1,8250.000000,8850.000000,1432
93,2,2,500,3G,2,7950.000000,8623.963853,1391
93,2,2,481,3G,1,8113.723673,8797.410647,1432
93,2,2,352,3G,1,8250.000000,8874.729409,1432
94,2,2,500,3G,2,7950.000000,8623.963853,1391
94,2,2,481,3G,1,8113.723673,8797.410647,1432
94,2,2,352,3G,1,8250.000000,8900.000000,1432
95,2,2,500,3G,2,7950.000000,8623.963853,1391
95,2,2,481,3G,1,8113.723673,8797.410647,1432
95,2,2,352,3G,1,8250.000000,8875.270591,1432
96,2,2,500,3G,2,7950.000000,8623.963853,1391
96,2,2,481,3G,1,8113.723673,8797.410647,1432
96,2,2,352,3G,1,8250.000000,8850.000000,1432
97,2,2,500,3G,2,7950.000000,8623.963853,1391
97,2,2,481,3G,1,8113.723673,8797.410647,1432
97,2,2,352,3G,1,8274.729409,8850.000000,1433
98,2,2,500,3G,2,7950.000000,8623.963853,1391
98,2,2,481,3G,1,8113.723673,8797.410647,1432
98,2,2,352,3G,1,8300.000000,8850.000000,1433
99,2,2,500,3G,2,7950.000000,8623.963853,1391
99,2,2,481,3G,1,8113.723673,8797.410647,1432
99,2,2,352,3G,1,8300.000000,8825.270591,1433
100,2,2,500,3G,2,7950.000000,8623.963853,1391
100,2,2,481,3G,1,8113.723673,8797.410647,1432
100,2,2,352,3G,1,8300.000000,8800.000000,1433
101,2,2,500,3G,2,7950.000000,8623.963853,1391
101,2,2,481,3G,1,8113.723673,8797.410647,1432
101,2,2,352,3G,1,8300.000000,8824.729409,1433
102,2,2,500,3G,2,7950.000000,8623.963853,1391
102,2,2,481,3G,1,8113.723673,8797.410647,1432
102,2,2,352,3G,1,8300.000000,8850.000000,1433
103,2,2,500,3G,2,7950.000000,8623.963853,1391
103,2,2,481,3G,1,8113.723673,8797.410647,1432
103,2,2,352,3G,1,8324.729409,8850.000000,1433
104,2,2,500,3G,2,7950.000000,8623.963853,1391
104,2,2,481,3G,1,8113.723673,8797.410647,1432
104,2,2,352,3G,1,8350.000000,8850.000000,1433
105,2,2,500,3G,2,7950.000000,8623.963853,1391
105,2,2,481,3G,1,8113.723673,8797.410647,1432
105,2,2,352,3G,1,8325.270591,8850.000000,1433
106,2,2,500,3G,2,7950.000000,8623.963853,1391
106,2,2,481,3G,1,8113.723673,8797.410647,1432
106,2,2,352,3G,1,8300.000000,8850.000000,1433
107,2,2,500,3G,1,7950.000000,8650.000000,1391
107,2,2,481,3G,1,8113.723673,8797.410647,1432
107,2,2,352,3G,1,8275.270591,8850.000000,1433
108,2,2,500,3G,1,7926.036147,8650.000000,1391
108,2,2,481,3G,1,8113.723673,8797.410647,1432
108,2,2,352,3G,1,8250.000000,8850.000000,1432
109,2,2,500,3G,1,7900.000000,8650.000000,1391
109,2,2,481,3G,1,8113.723673,8797.410647,1432
109,2,2,352,3G,1,8250.000000,8825.270591,1432
110,2,2,500,3G,1,7900.000000,8673.963853,1391
110,2,2,481,3G,1,8113.723673,8797.410647,1432
110,2,2,352,3G,1,8250.000000,8800.000000,1432
111,2,2,500,3G,1,7900.000000,8700.000000,1391
111,2,2,481,3G,1,8113.723673,8797.410647,1432
111,2,2,352,3G,1,8274.729409,8800.000000,1433
112,2,2,500,3G,1,7876.036147,8700.000000,1391
112,2,2,481,3G,1,8113.723673,8797.410647,1432
112,2,2,352,3G,1,8300.000000,8800.000000,1433
113,2,2,500,3G,1,7850.000000,8700.000000,1391
113,2,2,481,3G,1,8113.723673,8797.410647,1432
113,2,2,352,3G,1,8300.000000,8824.729409,1433
114,2,2,500,3G,1,7873.963853,8700.000000,1391
114,2,2,481,3G,1,8113.723673,8797.410647,1432
114,2,2,352,3G,1,8300.000000,8850.000000,1433
115,2,2,500,3G,1,7900.000000,8700.000000,1391
115,2,2,481,3G,1,8113.723673,8797.410647,1432
115,2,2,352,3G,1,8300.000000,8825.270591,1433
116,2,2,500,3G,1,7900.000000,8676.036147,1391
116,2,2,481,3G,1,8113.723673,8797.410647,1432
116,2,2,352,3G,1,8300.000000,8800.000000,1433
117,2,2,500,3G,1,7900.000000,8650.000000,1391
117,2,2,481,3G,1,8113.723673,8797.410647,1432
117,2,2,352,3G,1,8300.000000,8775.270591,1433
118,2,2,500,3G,1,7923.963853,8650.000000,1391
118,2,2,481,3G,1,8113.723673,8797.410647,1432
118,2,2,352,3G,1,8300.000000,8750.000000,1393
119,2,2,500,3G,1,7950.000000,8650.000000,1391
119,2,2,481,3G,1,8113.723673,8797.410647,1432
119,2,2,352,3G,1,8275.270591,8750.000000,1393
120,2,2,500,3G,2,7950.000000,8626.036147,1391
120,2,2,481,3G,1,8113.723673,8797.410647,1432
120,2,2,352,3G,1,8250.000000,8750.000000,1392
121,2,2,500,3G,2,7950.000000,8626.036147,1391
121,2,2,481,3G,1,8113.723673,8797.410647,1432
121,2,2,352,3G,1,8250.000000,8774.729409,1432
122,2,2,500,3G,2,7950.000000,8626.036147,1391
122,2,2,481,3G,1,8113.723673,8797.410647,1432
122,2,2,352,3G,1,8250.000000,8800.000000,1432
123,2,2,500,3G,2,7950.000000,8626.036147,1391
123,2,2,481,3G,1,8113.723673,8797.410647,1432
123,2,2,352,3G,1,8250.000000,8775.270591,1432
124,2,2,500,3G,2,7950.000000,8626.036147,1391
124,2,2,481,3G,1,8113.723673,8797.410647,1432
124,2,2,352,3G,1,8250.000000,8750.000000,1392
125,2,2,500,3G,2,7950.000000,8626.036147,1391
125,2,2,481,3G,1,8113.723673,8797.410647,1432
125,2,2,352,3G,1,8250.000000,8725.270591,1392
126,2,2,500,3G,2,7950.000000,8626.036147,1391
126,2,2,481,3G,1,8113.723673,8797.410647,1432
126,2,2,352,3G,1,8250.000000,8700.000000,1392
127,2,2,500,3G,2,7950.000000,8626.036147,1391
127,2,2,481,3G,1,8113.723673,8797.410647,1432
127,2,2,352,3G,1,8250.000000,8724.729409,1392
128,2,2,500,3G,2,7950.000000,8626.036147,1391
128,2,2,481,3G,1,8113.723673,8797.410647,1432
128,2,2,352,3G,1,8250.000000,8750.000000,1392
129,2,2,500,3G,2,7950.000000,8626.036147,1391
129,2,2,481,3G,1,8113.723673,8797.410647,1432
129,2,2,352,3G,1,8225.270591,8750.000000,1392
130,2,2,500,3G,2,7950.000000,8626.036147,1391
130,2,2,481,3G,1,8113.723673,8797.410647,1432
130,2,2,352,3G,1,8200.000000,8750.000000,1392
131,2,2,500,3G,2,7950.000000,8626.036147,1391
131,2,2,481,3G,1,8113.723673,8797.410647,1432
131,2,2,352,3G,1,8224.729409,8750.000000,1392
132,2,2,500,3G,2,7950.000000,8626.036147,1391
132,2,2,481,3G,1,8113.723673,8797.410647,1432
132,2,2,352,3G,1,8250.000000,8750.000000,1392
133,2,2,500,3G,2,7950.000000,8626.036147,1391
133,2,2,481,3G,1,8113.723673,8797.410647,1432
133,2,2,352,3G,1,8225.270591,8750.000000,1392
134,2,2,500,3G,2,7950.000000,8626.036147,1391
134,2,2,481,3G,1,8113.723673,8797.410647,1432
134,2,2,352,3G,1,8200.000000,8750.000000,1392
135,2,2,500,3G,2,7950.000000,8626.036147,1391
135,2,2,481,3G,1,8113.723673,8797.410647,1432
135,2,2,352,3G,1,8224.729409,8750.000000,1392
136,2,2,500,3G,2,7950.000000,8626.036147,1391
136,2,2,481,3G,1,8113.723673,8797.410647,1432
136,2,2,352,3G,1,8250.000000,8750.000000,1392
137,2,2,500,3G,2,7950.000000,8626.036147,1391
137,2,2,481,3G,1,8113.723673,8797.410647,1432
137,2,2,352,3G,1,8274.729409,8750.000000,1393
138,2,2,500,3G,2,7950.000000,8626.036147,1391
138,2,2,481,3G,1,8113.723673,8797.410647,1432
138,2,2,352,3G,1,8300.000000,8750.000000,1393
139,2,2,500,3G,2,7950.000000,8626.036147,1391
139,2,2,481,3G,1,8113.723673,8797.410647,1432
139,2,2,352,3G,1,8300.000000,8725.270591,1393
140,2,2,500,3G,2,7950.000000,8626.036147,1391
140,2,2,481,3G,1,8113.723673,8797.410647,1432
140,2,2,352,3G,1,8300.000000,8700.000000,1393
141,2,2,500,3G,2,7950.000000,8626.036147,1391
141,2,2,481,3G,1,8113.723673,8797.410647,1432
141,2,2,352,3G,2,8300.000000,8675.270591,1393
142,2,2,500,3G,2,7950.000000,8626.036147,1391
142,2,2,481,3G,1,8113.723673,8797.410647,1432
142,2,2,352,3G,2,8300.000000,8650.000000,1393
143,2,1,500,3G,2,7950.000000,8600.000000,1391
143,2,2,481,3G,1,8113.723673,8797.410647,1432
143,2,2,352,3G,2,8324.729409,8650.000000,1393
144,2,0,500,3G,2,7950.000000,8623.963853,1391
144,2,2,481,3G,1,8113.723673,8797.410647,1432
144,2,1,352,3G,2,8350.000000,8650.000000,1393
145,2,2,500,3G,1,7950.000000,8650.000000,1391
145,2,2,481,3G,1,8113.723673,8797.410647,1432
146,2,2,500,3G,1,7973.963853,8650.000000,1391
146,2,2,481,3G,1,8113.723673,8797.410647,1432
147,2,2,500,3G,1,8000.000000,8650.000000,1391
147,2,2,481,3G,1,8113.723673,8797.410647,1432
148,2,2,500,3G,2,8000.000000,8626.036147,1391
148,2,2,481,3G,1,8113.723673,8797.410647,1432
149,2,1,500,3G,2,8000.000000,8600.000000,1391
149,2,2,481,3G,1,8113.723673,8797.410647,1432
150,2,0,500,3G,2,8000.000000,8623.963853,1391
150,2,2,481,3G,1,8113.723673,8797.410647,1432
151,2,2,500,3G,1,8000.000000,8650.000000,1391
151,2,2,481,3G,1,8113.723673,8797.410647,1432
152,2,2,500,3G,1,8000.000000,8673.963853,1391
152,2,2,481,3G,1,8113.723673,8797.410647,1432
153,2,2,500,3G,1,8000.000000,8700.000000,1391
153,2,2,481,3G,1,8113.723673,8797.410647,1432
154,2,2,500,3G,1,8000.000000,8723.963853,1391
154,2,2,481,3G,1,8113.723673,8797.410647,1432
155,2,2,500,3G,1,8000.000000,8750.000000,1391
155,2,2,481,3G,1,8113.723673,8797.410647,1432
156,2,2,500,3G,1,7976.036147,8750.000000,1391
156,2,2,481,3G,1,8113.723673,8797.410647,1432
157,2,2,500,3G,1,7950.000000,8750.000000,1391
157,2,2,481,3G,1,8113.723673,8797.410647,1432
158,2,2,500,3G,1,7973.963853,8750.000000,1391
158,2,2,481,3G,1,8113.723673,8797.410647,1432
159,2,2,500,3G,1,8000.000000,8750.000000,1391
159,2,2,481,3G,1,8113.723673,8797.410647,1432
160,2,2,500,3G,1,8000.000000,8773.963853,1431
160,2,2,481,3G,1,8113.723673,8797.410647,1432
161,2,2,500,3G,1,8000.000000,8800.000000,1431
161,2,2,481,3G,1,8113.723673,8797.410647,1432
162,2,2,500,3G,1,8000.000000,8776.036147,1431
162,2,2,481,3G,1,8113.723673,8797.410647,1432
163,2,2,500,3G,1,8000.000000,8750.000000,1391
163,2,2,481,3G,1,8113.723673,8797.410647,1432
164,2,2,500,3G,1,8000.000000,8726.036147,1391
164,2,2,481,3G,1,8113.723673,8797.410647,1432
165,2,2,500,3G,1,8000.000000,8700.000000,1391
165,2,2,481,3G,1,8113.723673,8797.410647,1432
166,2,2,500,3G,1,8023.963853,8700.000000,1392
166,2,2,481,3G,1,8113.723673,8797.410647,1432
167,2,2,500,3G,1,8050.000000,8700.000000,1392
167,2,2,481,3G,1,8113.723673,8797.410647,1432
168,2,2,500,3G,1,8050.000000,8723.963853,1392
168,2,2,481,3G,1,8113.723673,8797.410647,1432
169,2,2,500,3G,1,8050.000000,8750.000000,1392
169,2,2,481,3G,1,8113.723673,8797.410647,1432
170,2,2,500,3G,1,8050.000000,8773.963853,1432
170,2,2,481,3G,1,8113.723673,8797.410647,1432
171,2,2,500,3G,1,8050.000000,8800.000000,1432
171,2,2,481,3G,1,8113.723673,8797.410647,1432
172,2,2,500,3G,1,8050.000000,8823.963853,1432
172,2,2,481,3G,1,8113.723673,8797.410647,1432
173,2,2,500,3G,1,8050.000000,8850.000000,1432
173,2,2,481,3G,1,8113.723673,8797.410647,1432
174,2,2,500,3G,1,8050.000000,8826.036147,1432
174,2,2,481,3G,1,8113.723673,8797.410647,1432
175,2,2,500,3G,1,8050.000000,8800.000000,1432
175,2,2,481,3G,1,8113.723673,8797.410647,1432
176,2,2,500,3G,1,8050.000000,8823.963853,1432
176,2,2,481,3G,1,8113.723673,8797.410647,1432
177,2,2,500,3G,1,8050.000000,8850.000000,1432
177,2,2,481,3G,1,8113.723673,8797.410647,1432
178,2,2,500,3G,1,8026.036147,8850.000000,1432
178,2,2,481,3G,1,8113.723673,8797.410647,1432
179,2,2,500,3G,1,8000.000000,8850.000000,1431
179,2,2,481,3G,1,8113.723673,8797.410647,1432
180,2,2,500,3G,1,8000.000000,8873.963853,1431
180,2,2,481,3G,1,8113.723673,8797.410647,1432
181,2,2,500,3G,1,8000.000000,8900.000000,1431
181,2,2,481,3G,1,8113.723673,8797.410647,1432
182,2,2,500,3G,1,7976.036147,8900.000000,1431
182,2,2,481,3G,1,8113.723673,8797.410647,1432
183,2,2,500,3G,1,7950.000000,8900.000000,1431
183,2,2,481,3G,1,8113.723673,8797.410647,1432
184,2,2,500,3G,1,7950.000000,8923.963853,1431
184,2,2,481,3G,1,8113.723673,8797.410647,1432
185,2,2,500,3G,1,7950.000000,8950.000000,1431
185,2,2,481,3G,1,8113.723673,8797.410647,1432
186,2,2,500,3G,1,7950.000000,8973.963853,1431
186,2,2,481,3G,1,8113.723673,8797.410647,1432
187,2,2,500,3G,1,7950.000000,9000.000000,1431
187,2,2,481,3G,1,8113.723673,8797.410647,1432
188,2,2,500,3G,1,7950.000000,8976.036147,1431
188,2,2,481,3G,1,8113.723673,8797.410647,1432
189,2,2,500,3G,1,7950.000000,8950.000000,1431
189,2,2,481,3G,1,8113.723673,8797.410647,1432
190,2,2,500,3G,1,7950.000000,8973.963853,1431
190,2,2,481,3G,1,8113.723673,8797.410647,1432
191,2,2,500,3G,1,7950.000000,9000.000000,1431
191,2,2,481,3G,1,8113.723673,8797.410647,1432
192,2,2,500,3G,1,7950.000000,9023.963853,1471
192,2,2,481,3G,1,8113.723673,8797.410647,1432
193,2,2,500,3G,1,7950.000000,9050.000000,1471
193,2,2,481,3G,1,8113.723673,8797.410647,1432
194,2,2,500,3G,1,7950.000000,9026.036147,1471
194,2,2,481,3G,1,8113.723673,8797.410647,1432
195,2,2,500,3G,1,7950.000000,9000.000000,1431
195,2,2,481,3G,1,8113.723673,8797.410647,1432
196,2,2,500,3G,1,7950.000000,8976.036147,1431
196,2,2,481,3G,1,8113.723673,8797.410647,1432
197,2,2,500,3G,1,7950.000000,8950.000000,1431
197,2,2,481,3G,1,8113.723673,8797.410647,1432
198,2,2,500,3G,1,7926.036147,8950.000000,1431
198,2,2,481,3G,1,8113.723673,8797.410647,1432
199,2,2,500,3G,1,7900.000000,8950.000000,1431
199,2,2,481,3G,1,8113.723673,8797.410647,1432
200,2,2,500,3G,1,7900.000000,8973.963853,1431
200,2,2,481,3G,1,8113.723673,8797.410647,1432
201,2,2,500,3G,1,7900.000000,9000.000000,1431
201,2,2,481,3G,1,8113.723673,8797.410647,1432
202,2,2,500,3G,1,7900.000000,8976.036147,1431
202,2,2,481,3G,1,8113.723673,8797.410647,1432
203,2,2,500,3G,1,7900.000000,8950.000000,1431
203,2,2,481,3G,1,8113.723673,8797.410647,1432
204,2,2,500,3G,1,7923.963853,8950.000000,1431
204,2,2,481,3G,1,8113.723673,8797.410647,1432
205,2,2,500,3G,1,7950.000000,8950.000000,1431
205,2,2,481,3G,1,8113.723673,8797.410647,1432
206,2,2,500,3G,1,7973.963853,8950.000000,1431
206,2,2,481,3G,1,8113.723673,8797.410647,1432
207,2,2,500,3G,1,8000.000000,8950.000000,1431
207,2,2,481,3G,1,8113.723673,8797.410647,1432
208,2,2,500,3G,1,8000.000000,8973.963853,1431
208,2,2,481,3G,1,8113.723673,8797.410647,1432
209,2,2,500,3G,1,8000.000000,9000.000000,1431
209,2,2,481,3G,1,8113.723673,8797.410647,1432
210,2,2,500,3G,1,8000.000000,8976.036147,1431
210,2,2,481,3G,1,8113.723673,8797.410647,1432
211,2,2,500,3G,1,8000.000000,8950.000000,1431
211,2,2,481,3G,1,8113.723673,8797.410647,1432
212,2,2,500,3G,1,7976.036147,8950.000000,1431
212,2,2,481,3G,1,8113.723673,8797.410647,1432
213,2,2,500,3G,1,7950.000000,8950.000000,1431
213,2,2,481,3G,1,8113.723673,8797.410647,1432
214,2,2,500,3G,1,7973.963853,8950.000000,1431
214,2,2,481,3G,1,8113.723673,8797.410647,1432
215,2,2,500,3G,1,8000.000000,8950.000000,1431
215,2,2,481,3G,1,8113.723673,8797.410647,1432
216,2,2,500,3G,1,7976.036147,8950.000000,1431
