t,AntennaId,EventCode,PhoneId,NetworkType,TA,x,y,TileId
395,34,2,320,3G,0,8915.405679,8100.208064,1315
396,34,2,539,3G,0,8800.000000,8000.000000,1275
396,34,2,490,3G,0,8877.718283,7942.654093,1275
396,34,2,425,3G,0,9000.000000,7821.683126,1275
396,34,2,424,3G,0,9000.000000,7821.683126,1275
396,34,2,422,3G,1,8677.985756,8251.382958,1354
396,34,2,385,3G,0,8941.423650,8499.829676,1355
396,34,2,320,3G,0,8915.405679,8100.208064,1315
397,34,2,539,3G,1,8800.000000,7950.000000,1275
397,34,2,490,3G,0,8877.718283,7942.654093,1275
397,34,2,425,3G,0,9000.000000,7816.963647,1275
397,34,2,424,3G,0,9000.000000,7816.963647,1275
397,34,2,422,3G,1,8677.985756,8251.382958,1354
397,34,2,385,3G,0,8941.423650,8499.829676,1355
397,34,2,320,3G,0,8915.405679,8100.208064,1315
398,34,2,539,3G,0,8850.000000,7950.000000,1275
398,34,2,490,3G,0,8877.718283,7942.654093,1275
398,34,2,425,3G,0,9000.000000,7812.244168,1275
398,34,2,424,3G,0,9000.000000,7812.244168,1275
398,34,2,422,3G,1,8677.985756,8251.382958,1354
398,34,2,385,3G,0,8941.423650,8499.829676,1355
398,34,2,320,3G,0,8915.405679,8100.208064,1315
399,34,2,539,3G,1,8850.000000,7900.000000,1275
399,34,2,490,3G,0,8877.718283,7942.654093,1275
399,34,1,425,3G,0,9000.000000,7807.524689,1275
399,34,1,424,3G,0,9000.000000,7807.524689,1275
399,34,2,422,3G,1,8677.985756,8251.382958,1354
399,34,2,385,3G,0,8941.423650,8499.829676,1355
399,34,2,320,3G,0,8915.405679,8100.208064,1315
400,34,2,539,3G,1,8850.000000,7850.000000,1275
400,34,2,490,3G,0,8877.718283,7942.654093,1275
400,34,2,422,3G,1,8677.985756,8251.382958,1354
400,34,2,385,3G,0,8941.423650,8499.829676,1355
400,34,2,320,3G,0,8915.405679,8100.208064,1315
401,34,2,539,3G,1,8850.000000,7900.000000,1275
401,34,2,490,3G,0,8877.718283,7942.654093,1275
401,34,2,422,3G,1,8677.985756,8251.382958,1354
401,34,2,385,3G,0,8941.423650,8499.829676,1355
401,34,2,320,3G,0,8915.405679,8100.208064,1315
402,34,2,539,3G,1,8800.000000,7900.000000,1275
402,34,2,490,3G,0,8877.718283,7942.654093,1275
402,34,2,422,3G,1,8677.985756,8251.382958,1354
402,34,2,385,3G,0,8941.423650,8499.829676,1355
402,34,2,320,3G,0,8915.405679,8100.208064,1315
403,34,2,539,3G,1,8850.000000,7900.000000,1275
403,34,2,490,3G,0,8877.718283,7942.654093,1275
403,34,2,422,3G,1,8677.985756,8251.382958,1354
403,34,2,385,3G,0,8941.423650,8499.829676,1355
403,34,2,320,3G,0,8915.405679,8100.208064,1315
404,34,2,539,3G,1,8850.000000,7850.000000,1275
404,34,2,490,3G,0,8877.718283,7942.654093,1275
404,34,2,422,3G,1,8677.985756,8251.382958,1354
404,34,2,385,3G,0,8941.423650,8499.829676,1355
404,34,2,320,3G,0,8915.405679,8100.208064,1315
405,34,2,539,3G,1,8800.000000,7850.000000,1275
405,34,2,490,3G,0,8877.718283,7942.654093,1275
405,34,2,422,3G,1,8677.985756,8251.382958,1354
405,34,2,385,3G,0,8941.423650,8499.829676,1355
405,34,2,320,3G,0,8915.405679,8100.208064,1315
406,34,2,539,3G,1,8750.000000,7850.000000,1274
406,34,2,490,3G,0,8877.718283,7942.654093,1275
406,34,2,422,3G,1,8677.985756,8251.382958,1354
406,34,2,385,3G,0,8941.423650,8499.829676,1355
406,34,2,320,3G,0,8915.405679,8100.208064,1315
407,34,2,539,3G,1,8750.000000,7800.000000,1274
407,34,2,490,3G,0,8877.718283,7942.654093,1275
407,34,2,422,3G,1,8677.985756,8251.382958,1354
407,34,2,385,3G,0,8941.423650,8499.829676,1355
407,34,2,320,3G,0,8915.405679,8100.208064,1315
408,34,2,539,3G,1,8800.000000,7800.000000,1275
408,34,2,490,3G,0,8877.718283,7942.654093,1275
408,34,2,422,3G,1,8677.985756,8251.382958,1354
408,34,2,385,3G,0,8941.423650,8499.829676,1355
408,34,2,320,3G,0,8915.405679,8100.208064,1315
409,34,2,539,3G,1,8800.000000,7850.000000,1275
409,34,2,490,3G,0,8877.718283,7942.654093,1275
409,34,2,422,3G,1,8677.985756,8251.382958,1354
409,34,2,385,3G,0,8941.423650,8499.829676,1355
409,34,2,320,3G,0,8915.405679,8100.208064,1315
410,34,2,539,3G,1,8750.000000,7850.000000,1274
410,34,2,490,3G,0,8877.718283,7942.654093,1275
410,34,2,422,3G,1,8677.985756,8251.382958,1354
410,34,2,385,3G,0,8941.423650,8499.829676,1355
410,34,2,320,3G,0,8915.405679,8100.208064,1315
411,34,2,539,3G,1,8700.000000,7850.000000,1274
411,34,2,490,3G,0,8877.718283,7942.654093,1275
411,34,2,422,3G,1,8677.985756,8251.382958,1354
411,34,2,385,3G,0,8941.423650,8499.829676,1355
411,34,2,320,3G,0,8915.405679,8100.208064,1315
412,34,2,539,3G,1,8700.000000,7900.000000,1274
412,34,2,490,3G,0,8877.718283,7942.654093,1275
412,34,2,422,3G,1,8677.985756,8251.382958,1354
412,34,2,385,3G,0,8941.423650,8499.829676,1355
412,34,2,320,3G,0,8915.405679,8100.208064,1315
413,34,2,539,3G,1,8750.000000,7900.000000,1274
413,34,2,490,3G,0,8877.718283,7942.654093,1275
413,34,2,422,3G,1,8677.985756,8251.382958,1354
413,34,2,385,3G,0,8941.423650,8499.829676,1355
413,34,2,320,3G,0,8915.405679,8100.208064,1315
414,34,2,539,3G,1,8800.000000,7900.000000,1275
414,34,2,490,3G,0,8877.718283,7942.654093,1275
414,34,2,422,3G,1,8677.985756,8251.382958,1354
414,34,2,385,3G,0,8941.423650,8499.829676,1355
414,34,2,320,3G,0,8915.405679,8100.208064,1315
415,34,2,539,3G,1,8800.000000,7850.000000,1275
415,34,2,490,3G,0,8877.718283,7942.654093,1275
415,34,2,422,3G,1,8677.985756,8251.382958,1354
415,34,2,385,3G,0,8941.423650,8499.829676,1355
415,34,2,320,3G,0,8915.405679,8100.208064,1315
416,34,2,539,3G,1,8750.000000,7850.000000,1274
416,34,2,490,3G,0,8877.718283,7942.654093,1275
416,34,2,422,3G,1,8677.985756,8251.382958,1354
416,34,2,385,3G,0,8941.423650,8499.829676,1355
416,34,2,320,3G,0,8915.405679,8100.208064,1315
417,34,2,539,3G,1,8750.000000,7900.000000,1274
417,34,2,490,3G,0,8877.718283,7942.654093,1275
417,34,2,422,3G,1,8677.985756,8251.382958,1354
417,34,2,385,3G,0,8941.423650,8499.829676,1355
417,34,2,320,3G,0,8915.405679,8100.208064,1315
418,34,2,539,3G,1,8700.000000,7900.000000,1274
418,34,2,490,3G,0,8877.718283,7942.654093,1275
418,34,2,422,3G,1,8677.985756,8251.382958,1354
418,34,2,385,3G,0,8941.423650,8499.829676,1355
418,34,2,320,3G,0,8915.405679,8100.208064,1315
419,34,2,539,3G,1,8750.000000,7900.000000,1274
419,34,2,490,3G,0,8877.718283,7942.654093,1275
419,34,2,422,3G,1,8677.985756,8251.382958,1354
419,34,2,385,3G,0,8941.423650,8499.829676,1355
419,34,2,320,3G,0,8915.405679,8100.208064,1315
420,34,2,539,3G,1,8800.000000,7900.000000,1275
420,34,2,490,3G,0,8877.718283,7942.654093,1275
420,34,2,422,3G,1,8677.985756,8251.382958,1354
420,34,2,385,3G,0,8941.423650,8499.829676,1355
420,34,2,320,3G,0,8915.405679,8100.208064,1315
421,34,2,539,3G,1,8800.000000,7850.000000,1275
421,34,2,490,3G,0,8877.718283,7942.654093,1275
421,34,2,422,3G,1,8677.985756,8251.382958,1354
421,34,2,385,3G,0,8941.423650,8499.829676,1355
421,34,2,320,3G,0,8915.405679,8100.208064,1315
422,34,2,539,3G,1,8800.000000,7800.000000,1275
422,34,2,490,3G,0,8877.718283,7942.654093,1275
422,34,2,422,3G,1,8677.985756,8251.382958,1354
422,34,2,385,3G,0,8941.423650,8499.829676,1355
422,34,2,320,3G,0,8915.405679,8100.208064,1315
423,34,1,539,3G,1,8800.000000,7750.000000,1235
423,34,2,490,3G,0,8877.718283,7942.654093,1275
423,34,2,422,3G,1,8677.985756,8251.382958,1354
423,34,2,385,3G,0,8941.423650,8499.829676,1355
423,34,2,320,3G,0,8915.405679,8100.208064,1315
424,34,2,490,3G,0,8877.718283,7942.654093,1275
424,34,2,422,3G,1,8677.985756,8251.382958,1354
424,34,2,385,3G,0,8941.423650,8499.829676,1355
424,34,2,320,3G,0,8915.405679,8100.208064,1315
425,34,2,490,3G,0,8877.718283,7942.654093,1275
425,34,2,422,3G,1,8677.985756,8251.382958,1354
425,34,2,385,3G,0,8941.423650,8499.829676,1355
425,34,2,320,3G,0,8915.405679,8100.208064,1315
426,34,2,490,3G,0,8877.718283,7942.654093,1275
426,34,2,422,3G,1,8677.985756,8251.382958,1354
426,34,2,385,3G,0,8941.423650,8499.829676,1355
426,34,2,320,3G,0,8915.405679,8100.208064,1315
427,34,0,539,3G,1,8850.000000,7800.000000,1275
427,34,2,490,3G,0,8877.718283,7942.654093,1275
427,34,2,422,3G,1,8677.985756,8251.382958,1354
427,34,2,385,3G,0,8941.423650,8499.829676,1355
427,34,2,320,3G,0,8915.405679,8100.208064,1315
428,34,2,539,3G,1,8900.000000,7800.000000,1275
428,34,2,490,3G,0,8877.718283,7942.654093,1275
428,34,2,422,3G,1,8677.985756,8251.382958,1354
428,34,2,385,3G,0,8941.423650,8499.829676,1355
428,34,2,320,3G,0,8915.405679,8100.208064,1315
429,34,1,539,3G,1,8900.000000,7750.000000,1235
429,34,2,490,3G,0,8877.718283,7942.654093,1275
429,34,2,422,3G,1,8677.985756,8251.382958,1354
429,34,2,385,3G,0,8941.423650,8499.829676,1355
429,34,2,320,3G,0,8915.405679,8100.208064,1315
430,34,0,539,3G,1,8900.000000,7800.000000,1275
430,34,2,490,3G,0,8877.718283,7942.654093,1275
430,34,2,422,3G,1,8677.985756,8251.382958,1354
430,34,2,385,3G,0,8941.423650,8499.829676,1355
430,34,2,320,3G,0,8915.405679,8100.208064,1315
431,34,1,539,3G,1,8950.000000,7800.000000,1275
431,34,2,490,3G,0,8877.718283,7942.654093,1275
431,34,2,422,3G,1,8677.985756,8251.382958,1354
431,34,2,385,3G,0,8941.423650,8499.829676,1355
431,34,2,320,3G,0,8915.405679,8100.208064,1315
432,34,2,490,3G,0,8877.718283,7942.654093,1275
432,34,2,422,3G,1,8677.985756,8251.382958,1354
432,34,2,385,3G,0,8941.423650,8499.829676,1355
432,34,2,320,3G,0,8915.405679,8100.208064,1315
433,34,0,539,3G,0,9000.000000,7850.000000,1275
433,34,2,490,3G,0,8877.718283,7942.654093,1275
433,34,2,422,3G,1,8677.985756,8251.382958,1354
433,34,2,385,3G,0,8941.423650,8499.829676,1355
433,34,2,320,3G,0,8915.405679,8100.208064,1315
434,34,2,539,3G,0,9050.000000,7850.000000,1276
434,34,2,490,3G,0,8877.718283,7942.654093,1275
434,34,2,422,3G,1,8677.985756,8251.382958,1354
434,34,2,385,3G,0,8941.423650,8499.829676,1355
434,34,2,320,3G,0,8915.405679,8100.208064,1315
435,34,2,539,3G,0,9000.000000,7850.000000,1275
435,34,2,490,3G,0,8877.718283,7942.654093,1275
435,34,2,422,3G,1,8677.985756,8251.382958,1354
435,34,2,385,3G,0,8941.423650,8499.829676,1355
435,34,2,320,3G,0,8915.405679,8100.208064,1315
436,34,2,539,3G,0,9000.000000,7900.000000,1275
436,34,2,490,3G,0,8877.718283,7942.654093,1275
436,34,2,422,3G,1,8677.985756,8251.382958,1354
436,34,2,385,3G,0,8941.423650,8499.829676,1355
436,34,2,320,3G,0,8915.405679,8100.208064,1315
437,34,2,539,3G,0,9050.000000,7900.000000,1276
437,34,2,490,3G,0,8877.718283,7942.654093,1275
437,34,2,422,3G,1,8677.985756,8251.382958,1354
437,34,2,385,3G,0,8941.423650,8499.829676,1355
437,34,2,320,3G,0,8915.405679,8100.208064,1315
438,34,2,539,3G,0,9000.000000,7900.000000,1275
438,34,2,490,3G,0,8877.718283,7942.654093,1275
438,34,2,422,3G,1,8677.985756,8251.382958,1354
438,34,2,385,3G,0,8941.423650,8499.829676,1355
438,34,2,320,3G,0,8915.405679,8100.208064,1315
439,34,2,539,3G,0,9050.000000,7900.000000,1276
439,34,2,490,3G,0,8877.718283,7942.654093,1275
439,34,2,422,3G,1,8677.985756,8251.382958,1354
439,34,2,385,3G,0,8941.423650,8499.829676,1355
439,34,2,320,3G,0,8915.405679,8100.208064,1315
440,34,2,539,3G,0,9050.000000,7950.000000,1276
440,34,2,490,3G,0,8877.718283,7942.654093,1275
440,34,2,422,3G,1,8677.985756,8251.382958,1354
440,34,2,385,3G,0,8941.423650,8499.829676,1355
440,34,2,320,3G,0,8915.405679,8100.208064,1315
441,34,2,539,3G,0,9050.000000,7900.000000,1276
441,34,2,490,3G,0,8877.718283,7942.654093,1275
441,34,2,422,3G,1,8677.985756,8251.382958,1354
441,34,2,385,3G,0,8941.423650,8499.829676,1355
441,34,2,320,3G,0,8915.405679,8100.208064,1315
442,34,2,539,3G,0,9050.000000,7950.000000,1276
442,34,2,490,3G,0,8877.718283,7942.654093,1275
442,34,2,422,3G,1,8677.985756,8251.382958,1354
442,34,2,385,3G,0,8941.423650,8499.829676,1355
442,34,2,320,3G,0,8915.405679,8100.208064,1315
443,34,2,539,3G,0,9100.000000,7950.000000,1276
443,34,2,490,3G,0,8877.718283,7942.654093,1275
443,34,2,422,3G,1,8677.985756,8251.382958,1354
443,34,2,385,3G,0,8941.423650,8499.829676,1355
443,34,2,320,3G,0,8915.405679,8100.208064,1315
444,34,2,539,3G,0,9150.000000,7950.000000,1276
444,34,2,490,3G,0,8877.718283,7942.654093,1275
444,34,2,422,3G,1,8677.985756,8251.382958,1354
444,34,2,385,3G,0,8941.423650,8499.829676,1355
444,34,2,320,3G,0,8915.405679,8100.208064,1315
445,34,2,539,3G,0,9150.000000,8000.000000,1276
445,34,2,490,3G,0,8877.718283,7942.654093,1275
445,34,2,422,3G,1,8677.985756,8251.382958,1354
445,34,2,385,3G,0,8941.423650,8499.829676,1355
445,34,2,320,3G,0,8915.405679,8100.208064,1315
446,34,2,539,3G,0,9150.000000,8000.000000,1276
446,34,2,490,3G,0,8877.718283,7942.654093,1275
446,34,2,422,3G,1,8677.985756,8251.382958,1354
446,34,2,385,3G,0,8941.423650,8499.829676,1355
446,34,2,320,3G,0,8915.405679,8100.208064,1315
447,34,2,539,3G,0,9150.000000,8000.000000,1276
447,34,2,490,3G,0,8877.718283,7942.654093,1275
447,34,2,422,3G,1,8677.985756,8251.382958,1354
447,34,2,385,3G,0,8941.423650,8499.829676,1355
447,34,2,320,3G,0,8915.405679,8100.208064,1315
448,34,2,539,3G,0,9150.000000,8000.000000,1276
448,34,2,490,3G,0,8877.718283,7942.654093,1275
448,34,0,425,3G,0,9100.000000,7837.755832,1276
448,34,0,424,3G,0,9100.000000,7837.755832,1276
448,34,2,422,3G,1,8677.985756,8251.382958,1354
448,34,2,385,3G,0,8941.423650,8499.829676,1355
448,34,2,320,3G,0,8915.405679,8100.208064,1315
449,34,2,539,3G,0,9150.000000,8000.000000,1276
449,34,2,490,3G,0,8877.718283,7942.654093,1275
449,34,2,425,3G,0,9100.000000,7842.475311,1276
449,34,2,424,3G,0,9100.000000,7842.475311,1276
449,34,2,422,3G,1,8677.985756,8251.382958,1354
449,34,2,385,3G,0,8941.423650,8499.829676,1355
449,34,2,320,3G,0,8915.405679,8100.208064,1315
450,34,2,539,3G,0,9150.000000,8000.000000,1276
450,34,2,490,3G,0,8877.718283,7942.654093,1275
450,34,2,425,3G,0,9100.000000,7850.000000,1276
450,34,2,424,3G,0,9100.000000,7850.000000,1276
450,34,2,422,3G,1,8677.985756,8251.382958,1354
450,34,2,385,3G,0,8941.423650,8499.829676,1355
450,34,2,320,3G,0,8915.405679,8100.208064,1315
451,34,2,539,3G,0,9150.000000,8000.000000,1276
451,34,2,490,3G,0,8877.718283,7942.654093,1275
451,34,2,425,3G,0,9100.000000,7845.280521,1276
451,34,2,424,3G,0,9100.000000,7845.280521,1276
451,34,2,422,3G,1,8677.985756,8251.382958,1354
451,34,2,385,3G,0,8941.423650,8499.829676,1355
451,34,2,320,3G,0,8915.405679,8100.208064,1315
452,34,2,539,3G,0,9150.000000,8000.000000,1276
452,34,2,490,3G,0,8877.718283,7942.654093,1275
452,34,2,425,3G,0,9100.000000,7840.561042,1276
452,34,2,424,3G,0,9100.000000,7840.561042,1276
452,34,2,422,3G,1,8677.985756,8251.382958,1354
452,34,2,385,3G,0,8941.423650,8499.829676,1355
452,34,2,320,3G,0,8915.405679,8100.208064,1315
453,34,2,539,3G,0,9150.000000,8000.000000,1276
453,34,2,490,3G,0,8877.718283,7942.654093,1275
453,34,2,425,3G,0,9100.000000,7835.841563,1276
453,34,2,424,3G,0,9100.000000,7835.841563,1276
453,34,2,422,3G,1,8677.985756,8251.382958,1354
453,34,2,385,3G,0,8941.423650,8499.829676,1355
453,34,2,320,3G,0,8915.405679,8100.208064,1315
454,34,2,539,3G,0,9150.000000,8000.000000,1276
454,34,2,490,3G,0,8877.718283,7942.654093,1275
454,34,1,425,3G,0,9100.000000,7831.122084,1276
454,34,1,424,3G,0,9100.000000,7831.122084,1276
454,34,2,422,3G,1,8677.985756,8251.382958,1354
454,34,2,385,3G,0,8941.423650,8499.829676,1355
454,34,2,320,3G,0,8915.405679,8100.208064,1315
455,34,2,539,3G,0,9150.000000,8000.000000,1276
455,34,2,490,3G,0,8877.718283,7942.654093,1275
455,34,2,422,3G,1,8677.985756,8251.382958,1354
455,34,2,385,3G,0,8941.423650,8499.829676,1355
455,34,2,320,3G,0,8915.405679,8100.208064,1315
456,34,2,539,3G,0,9150.000000,8000.000000,1276
456,34,2,490,3G,0,8877.718283,7942.654093,1275
456,34,2,422,3G,1,8677.985756,8251.382958,1354
456,34,2,385,3G,0,8941.423650,8499.829676,1355
456,34,2,320,3G,0,8915.405679,8100.208064,1315
457,34,2,539,3G,0,9150.000000,8000.000000,1276
457,34,2,490,3G,0,8877.718283,7942.654093,1275
457,34,2,422,3G,1,8677.985756,8251.382958,1354
457,34,2,385,3G,0,8941.423650,8499.829676,1355
457,34,2,320,3G,0,8915.405679,8100.208064,1315
458,34,2,539,3G,0,9150.000000,8000.000000,1276
458,34,2,490,3G,0,8877.718283,7942.654093,1275
458,34,2,422,3G,1,8677.985756,8251.382958,1354
458,34,2,385,3G,0,8941.423650,8499.829676,1355
458,34,2,320,3G,0,8915.405679,8100.208064,1315
459,34,2,539,3G,0,9150.000000,8000.000000,1276
459,34,2,490,3G,0,8877.718283,7942.654093,1275
459,34,2,422,3G,1,8677.985756,8251.382958,1354
459,34,2,385,3G,0,8941.423650,8499.829676,1355
459,34,2,320,3G,0,8915.405679,8100.208064,1315
460,34,2,539,3G,0,9150.000000,8000.000000,1276
460,34,2,490,3G,0,8877.718283,7942.654093,1275
460,34,2,422,3G,1,8677.985756,8251.382958,1354
460,34,2,385,3G,0,8941.423650,8499.829676,1355
460,34,2,320,3G,0,8915.405679,8100.208064,1315
461,34,2,539,3G,0,9150.000000,8000.000000,1276
461,34,2,490,3G,0,8877.718283,7942.654093,1275
461,34,2,422,3G,1,8677.985756,8251.382958,1354
461,34,2,385,3G,0,8941.423650,8499.829676,1355
461,34,2,320,3G,0,8915.405679,8100.208064,1315
462,34,2,539,3G,0,9150.000000,8000.000000,1276
462,34,2,490,3G,0,8877.718283,7942.654093,1275
462,34,2,422,3G,1,8677.985756,8251.382958,1354
462,34,2,385,3G,0,8941.423650,8499.829676,1355
462,34,2,320,3G,0,8915.405679,8100.208064,1315
463,34,2,539,3G,0,9150.000000,8000.000000,1276
463,34,2,490,3G,0,8877.718283,7942.654093,1275
463,34,2,422,3G,1,8677.985756,8251.382958,1354
463,34,2,385,3G,0,8941.423650,8499.829676,1355
463,34,2,320,3G,0,8915.405679,8100.208064,1315
464,34,2,539,3G,0,9150.000000,8000.000000,1276
464,34,2,490,3G,0,8877.718283,7942.654093,1275
464,34,2,422,3G,1,8677.985756,8251.382958,1354
464,34,2,385,3G,0,8941.423650,8499.829676,1355
464,34,2,320,3G,0,8915.405679,8100.208064,1315
465,34,2,539,3G,0,9150.000000,8000.000000,1276
465,34,2,490,3G,0,8877.718283,7942.654093,1275
465,34,2,422,3G,1,8677.985756,8251.382958,1354
465,34,2,385,3G,0,8941.423650,8499.829676,1355
465,34,2,320,3G,0,8915.405679,8100.208064,1315
466,34,2,539,3G,0,9100.000000,8000.000000,1276
466,34,2,490,3G,0,8877.718283,7942.654093,1275
466,34,2,422,3G,1,8677.985756,8251.382958,1354
466,34,2,385,3G,0,8941.423650,8499.829676,1355
466,34,2,320,3G,0,8915.405679,8100.208064,1315
467,34,2,539,3G,0,9100.000000,7950.000000,1276
467,34,2,490,3G,0,8877.718283,7942.654093,1275
467,34,2,422,3G,1,8677.985756,8251.382958,1354
467,34,2,385,3G,0,8941.423650,8499.829676,1355
467,34,2,320,3G,0,8915.405679,8100.208064,1315
468,34,2,539,3G,0,9100.000000,7900.000000,1276
468,34,2,490,3G,0,8877.718283,7942.654093,1275
468,34,2,422,3G,1,8677.985756,8251.382958,1354
468,34,2,385,3G,0,8941.423650,8499.829676,1355
468,34,2,320,3G,0,8915.405679,8100.208064,1315
469,34,2,539,3G,0,9150.000000,7900.000000,1276
469,34,2,490,3G,0,8877.718283,7942.654093,1275
469,34,2,422,3G,1,8677.985756,8251.382958,1354
469,34,2,385,3G,0,8941.423650,8499.829676,1355
469,34,2,320,3G,0,8915.405679,8100.208064,1315
470,34,2,539,3G,0,9150.000000,7950.000000,1276
470,34,2,490,3G,0,8877.718283,7942.654093,1275
470,34,2,422,3G,1,8677.985756,8251.382958,1354
470,34,2,385,3G,0,8941.423650,8499.829676,1355
470,34,2,320,3G,0,8915.405679,8100.208064,1315
471,34,2,539,3G,0,9150.000000,7900.000000,1276
471,34,2,490,3G,0,8877.718283,7942.654093,1275
471,34,2,422,3G,1,8677.985756,8251.382958,1354
471,34,2,385,3G,0,8941.423650,8499.829676,1355
471,34,2,320,3G,0,8915.405679,8100.208064,1315
472,34,2,539,3G,0,9200.000000,7900.000000,1276
472,34,2,490,3G,0,8877.718283,7942.654093,1275
472,34,2,422,3G,1,8677.985756,8251.382958,1354
472,34,2,385,3G,0,8941.423650,8499.829676,1355
472,34,2,320,3G,0,8915.405679,8100.208064,1315
473,34,2,539,3G,0,9200.000000,7950.000000,1276
473,34,2,490,3G,0,8877.718283,7942.654093,1275
473,34,2,422,3G,1,8677.985756,8251.382958,1354
473,34,2,385,3G,0,8941.423650,8499.829676,1355
473,34,2,320,3G,0,8915.405679,8100.208064,1315
474,34,2,539,3G,0,9150.000000,7950.000000,1276
474,34,2,490,3G,0,8877.718283,7942.654093,1275
474,34,2,422,3G,1,8677.985756,8251.382958,1354
474,34,2,385,3G,0,8941.423650,8499.829676,1355
474,34,2,320,3G,0,8915.405679,8100.208064,1315
475,34,2,539,3G,0,9100.000000,7950.000000,1276
475,34,2,490,3G,0,8877.718283,7942.654093,1275
475,34,2,422,3G,1,8677.985756,8251.382958,1354
475,34,2,385,3G,0,8941.423650,8499.829676,1355
475,34,2,320,3G,0,8915.405679,8100.208064,1315
476,34,2,539,3G,0,9100.000000,7900.000000,1276
476,34,2,490,3G,0,8877.718283,7942.654093,1275
476,34,2,422,3G,1,8677.985756,8251.382958,1354
476,34,2,385,3G,0,8941.423650,8499.829676,1355
476,34,2,320,3G,0,8915.405679,8100.208064,1315
477,34,2,539,3G,0,9100.000000,7850.000000,1276
477,34,2,490,3G,0,8877.718283,7942.654093,1275
477,34,2,422,3G,1,8677.985756,8251.382958,1354
477,34,2,385,3G,0,8941.423650,8499.829676,1355
477,34,2,320,3G,0,8915.405679,8100.208064,1315
478,34,2,539,3G,0,9050.000000,7850.000000,1276
478,34,2,490,3G,0,8877.718283,7942.654093,1275
478,34,2,422,3G,1,8677.985756,8251.382958,1354
478,34,2,385,3G,0,8941.423650,8499.829676,1355
478,34,2,320,3G,0,8915.405679,8100.208064,1315
479,34,1,539,3G,0,9050.000000,7800.000000,1276
479,34,2,490,3G,0,8877.718283,7942.654093,1275
479,34,2,422,3G,1,8677.985756,8251.382958,1354
479,34,2,385,3G,0,8941.423650,8499.829676,1355
479,34,2,320,3G,0,8915.405679,8100.208064,1315
480,34,2,490,3G,0,8877.718283,7942.654093,1275
480,34,2,422,3G,1,8677.985756,8251.382958,1354
480,34,2,385,3G,0,8941.423650,8499.829676,1355
480,34,2,320,3G,0,8915.405679,8100.208064,1315
481,34,2,490,3G,0,8877.718283,7942.654093,1275
481,34,2,422,3G,1,8677.985756,8251.382958,1354
481,34,2,385,3G,0,8941.423650,8499.829676,1355
481,34,2,320,3G,0,8915.405679,8100.208064,1315
482,34,2,490,3G,0,8877.718283,7942.654093,1275
482,34,2,422,3G,1,8677.985756,8251.382958,1354
482,34,2,385,3G,0,8941.423650,8499.829676,1355
482,34,2,320,3G,0,8915.405679,8100.208064,1315
483,34,0,539,3G,0,9000.000000,7850.000000,1275
483,34,2,490,3G,0,8877.718283,7942.654093,1275
483,34,2,422,3G,1,8677.985756,8251.382958,1354
483,34,2,385,3G,0,8941.423650,8499.829676,1355
483,34,2,320,3G,0,8915.405679,8100.208064,1315
484,34,2,539,3G,0,9000.000000,7900.000000,1275
484,34,2,490,3G,0,8877.718283,7942.654093,1275
484,34,2,422,3G,1,8677.985756,8251.382958,1354
484,34,2,385,3G,0,8941.423650,8499.829676,1355
484,34,2,320,3G,0,8915.405679,8100.208064,1315
485,34,2,539,3G,0,9000.000000,7850.000000,1275
485,34,2,490,3G,0,8877.718283,7942.654093,1275
485,34,2,422,3G,1,8677.985756,8251.382958,1354
485,34,2,385,3G,0,8941.423650,8499.829676,1355
485,34,2,320,3G,0,8915.405679,8100.208064,1315
486,34,2,539,3G,0,9000.000000,7900.000000,1275
486,34,2,490,3G,0,8877.718283,7942.654093,1275
486,34,2,422,3G,1,8677.985756,8251.382958,1354
486,34,2,385,3G,0,8941.423650,8499.829676,1355
486,34,2,320,3G,0,8915.405679,8100.208064,1315
487,34,2,539,3G,0,9050.000000,7900.000000,1276
487,34,2,490,3G,0,8877.718283,7942.654093,1275
487,34,2,422,3G,1,8677.985756,8251.382958,1354
487,34,2,385,3G,0,8941.423650,8499.829676,1355
487,34,2,320,3G,0,8915.405679,8100.208064,1315
488,34,2,539,3G,0,9000.000000,7900.000000,1275
488,34,2,490,3G,0,8877.718283,7942.654093,1275
488,34,2,422,3G,1,8677.985756,8251.382958,1354
488,34,2,385,3G,0,8941.423650,8499.829676,1355
488,34,2,320,3G,0,8915.405679,8100.208064,1315
489,34,2,539,3G,0,9000.000000,7850.000000,1275
489,34,2,490,3G,0,8877.718283,7942.654093,1275
489,34,2,422,3G,1,8677.985756,8251.382958,1354
489,34,2,385,3G,0,8941.423650,8499.829676,1355
489,34,2,320,3G,0,8915.405679,8100.208064,1315
490,34,2,539,3G,0,8950.000000,7850.000000,1275
490,34,2,490,3G,0,8877.718283,7942.654093,1275
490,34,2,422,3G,1,8677.985756,8251.382958,1354
490,34,2,385,3G,0,8941.423650,8499.829676,1355
490,34,2,320,3G,0,8915.405679,8100.208064,1315
491,34,1,539,3G,1,8950.000000,7800.000000,1275
491,34,2,490,3G,0,8877.718283,7942.654093,1275
491,34,2,422,3G,1,8677.985756,8251.382958,1354
491,34,2,385,3G,0,8941.423650,8499.829676,1355
491,34,2,320,3G,0,8915.405679,8100.208064,1315
492,34,2,490,3G,0,8877.718283,7942.654093,1275
492,34,2,422,3G,1,8677.985756,8251.382958,1354
