t,AntennaId,EventCode,PhoneId,NetworkType,TA,x,y,TileId
268,1,2,241,3G,1,1071.895704,9246.514847,1444
268,1,2,80,3G,2,1296.215021,8692.451873,1365
269,1,2,254,3G,2,1161.254804,8908.963017,1404
269,1,2,242,3G,1,1071.895704,9246.514847,1444
269,1,2,241,3G,1,1071.895704,9246.514847,1444
269,1,2,80,3G,2,1296.215021,8692.451873,1365
270,1,2,254,3G,2,1161.254804,8908.963017,1404
270,1,2,242,3G,1,1071.895704,9246.514847,1444
270,1,2,241,3G,1,1071.895704,9246.514847,1444
270,1,2,80,3G,2,1296.215021,8692.451873,1365
271,1,2,254,3G,2,1161.254804,8908.963017,1404
271,1,2,242,3G,1,1071.895704,9246.514847,1444
271,1,2,241,3G,1,1071.895704,9246.514847,1444
271,1,2,80,3G,2,1296.215021,8692.451873,1365
272,1,2,254,3G,2,1161.254804,8908.963017,1404
272,1,2,242,3G,1,1071.895704,9246.514847,1444
272,1,2,241,3G,1,1071.895704,9246.514847,1444
272,1,2,80,3G,2,1296.215021,8692.451873,1365
273,1,2,254,3G,2,1161.254804,8908.963017,1404
273,1,2,242,3G,1,1071.895704,9246.514847,1444
273,1,2,241,3G,1,1071.895704,9246.514847,1444
273,1,2,80,3G,2,1296.215021,8692.451873,1365
274,1,2,254,3G,2,1161.254804,8908.963017,1404
274,1,2,242,3G,1,1071.895704,9246.514847,1444
274,1,2,241,3G,1,1071.895704,9246.514847,1444
274,1,2,80,3G,2,1296.215021,8692.451873,1365
275,1,2,254,3G,2,1161.254804,8908.963017,1404
275,1,2,242,3G,1,1071.895704,9246.514847,1444
275,1,2,241,3G,1,1071.895704,9246.514847,1444
275,1,2,80,3G,2,1296.215021,8692.451873,1365
276,1,2,254,3G,2,1161.254804,8908.963017,1404
276,1,2,242,3G,1,1071.895704,9246.514847,1444
276,1,2,241,3G,1,1071.895704,9246.514847,1444
276,1,2,80,3G,2,1296.215021,8692.451873,1365
277,1,2,254,3G,2,1161.254804,8908.963017,1404
277,1,2,242,3G,1,1071.895704,9246.514847,1444
277,1,2,241,3G,1,1071.895704,9246.514847,1444
277,1,2,80,3G,2,1296.215021,8692.451873,1365
278,1,2,254,3G,2,1161.254804,8908.963017,1404
278,1,2,242,3G,1,1071.895704,9246.514847,1444
278,1,2,241,3G,1,1071.895704,9246.514847,1444
278,1,2,80,3G,2,1296.215021,8692.451873,1365
279,1,2,254,3G,2,1161.254804,8908.963017,1404
279,1,2,242,3G,1,1071.895704,9246.514847,1444
279,1,2,241,3G,1,1071.895704,9246.514847,1444
279,1,2,80,3G,2,1296.215021,8692.451873,1365
280,1,2,254,3G,2,1161.254804,8908.963017,1404
280,1,2,242,3G,1,1071.895704,9246.514847,1444
280,1,2,241,3G,1,1071.895704,9246.514847,1444
280,1,2,80,3G,2,1296.215021,8692.451873,1365
281,1,2,254,3G,2,1161.254804,8908.963017,1404
281,1,2,242,3G,1,1071.895704,9246.514847,1444
281,1,2,241,3G,1,1071.895704,9246.514847,1444
281,1,2,80,3G,2,1296.215021,8692.451873,1365
282,1,2,254,3G,2,1161.254804,8908.963017,1404
282,1,2,242,3G,1,1071.895704,9246.514847,1444
282,1,2,241,3G,1,1071.895704,9246.514847,1444
282,1,2,80,3G,2,1296.215021,8692.451873,1365
283,1,2,254,3G,2,1161.254804,8908.963017,1404
283,1,2,242,3G,1,1071.895704,9246.514847,1444
283,1,2,241,3G,1,1071.895704,9246.514847,1444
283,1,2,80,3G,2,1296.215021,8692.451873,1365
284,1,2,254,3G,2,1161.254804,8908.963017,1404
284,1,2,242,3G,1,1071.895704,9246.514847,1444
284,1,2,241,3G,1,1071.895704,9246.514847,1444
284,1,2,80,3G,2,1296.215021,8692.451873,1365
285,1,2,254,3G,2,1161.254804,8908.963017,1404
285,1,2,242,3G,1,1071.895704,9246.514847,1444
285,1,2,241,3G,1,1071.895704,9246.514847,1444
285,1,2,80,3G,2,1296.215021,8692.451873,1365
286,1,2,254,3G,2,1161.254804,8908.963017,1404
286,1,2,242,3G,1,1071.895704,9246.514847,1444
286,1,2,241,3G,1,1071.895704,9246.514847,1444
286,1,2,80,3G,2,1296.215021,8692.451873,1365
287,1,2,254,3G,2,1161.254804,8908.963017,1404
287,1,2,242,3G,1,1071.895704,9246.514847,1444
287,1,2,241,3G,1,1071.895704,9246.514847,1444
287,1,2,80,3G,2,1296.215021,8692.451873,1365
288,1,2,254,3G,2,1161.254804,8908.963017,1404
288,1,2,242,3G,1,1071.895704,9246.514847,1444
288,1,2,241,3G,1,1071.895704,9246.514847,1444
288,1,2,80,3G,2,1296.215021,8692.451873,1365
289,1,2,254,3G,2,1161.254804,8908.963017,1404
289,1,2,242,3G,1,1071.895704,9246.514847,1444
289,1,2,241,3G,1,1071.895704,9246.514847,1444
289,1,2,80,3G,2,1296.215021,8692.451873,1365
290,1,2,254,3G,2,1161.254804,8908.963017,1404
290,1,2,242,3G,1,1071.895704,9246.514847,1444
290,1,2,241,3G,1,1071.895704,9246.514847,1444
290,1,2,80,3G,2,1296.215021,8692.451873,1365
291,1,2,254,3G,2,1161.254804,8908.963017,1404
291,1,2,242,3G,1,1071.895704,9246.514847,1444
291,1,2,241,3G,1,1071.895704,9246.514847,1444
291,1,2,80,3G,2,1296.215021,8692.451873,1365
292,1,2,254,3G,2,1161.254804,8908.963017,1404
292,1,2,242,3G,1,1071.895704,9246.514847,1444
292,1,2,241,3G,1,1071.895704,9246.514847,1444
292,1,2,80,3G,2,1296.215021,8692.451873,1365
293,1,2,254,3G,2,1161.254804,8908.963017,1404
293,1,2,242,3G,1,1071.895704,9246.514847,1444
293,1,2,241,3G,1,1071.895704,9246.514847,1444
293,1,2,80,3G,2,1296.215021,8692.451873,1365
294,1,2,254,3G,2,1161.254804,8908.963017,1404
294,1,2,242,3G,1,1071.895704,9246.514847,1444
294,1,2,241,3G,1,1071.895704,9246.514847,1444
294,1,2,80,3G,2,1296.215021,8692.451873,1365
295,1,2,254,3G,2,1161.254804,8908.963017,1404
295,1,2,242,3G,1,1071.895704,9246.514847,1444
295,1,2,241,3G,1,1071.895704,9246.514847,1444
295,1,2,80,3G,2,1296.215021,8692.451873,1365
296,1,2,254,3G,2,1161.254804,8908.963017,1404
296,1,2,242,3G,1,1071.895704,9246.514847,1444
296,1,2,241,3G,1,1071.895704,9246.514847,1444
296,1,2,80,3G,2,1296.215021,8692.451873,1365
297,1,2,254,3G,2,1161.254804,8908.963017,1404
297,1,2,242,3G,1,1071.895704,9246.514847,1444
297,1,2,241,3G,1,1071.895704,9246.514847,1444
297,1,2,80,3G,2,1296.215021,8692.451873,1365
298,1,2,254,3G,2,1161.254804,8908.963017,1404
298,1,2,242,3G,1,1071.895704,9246.514847,1444
298,1,2,241,3G,1,1071.895704,9246.514847,1444
298,1,2,80,3G,2,1296.215021,8692.451873,1365
299,1,2,254,3G,2,1161.254804,8908.963017,1404
299,1,2,242,3G,1,1071.895704,9246.514847,1444
299,1,2,241,3G,1,1071.895704,9246.514847,1444
299,1,2,80,3G,2,1296.215021,8692.451873,1365
300,1,2,254,3G,2,1161.254804,8908.963017,1404
300,1,2,242,3G,1,1071.895704,9246.514847,1444
300,1,2,241,3G,1,1071.895704,9246.514847,1444
300,1,2,80,3G,2,1296.215021,8692.451873,1365
301,1,2,254,3G,2,1161.254804,8908.963017,1404
301,1,2,242,3G,1,1071.895704,9246.514847,1444
301,1,2,241,3G,1,1071.895704,9246.514847,1444
301,1,2,80,3G,2,1296.215021,8692.451873,1365
302,1,2,254,3G,2,1161.254804,8908.963017,1404
302,1,2,242,3G,1,1071.895704,9246.514847,1444
302,1,2,241,3G,1,1071.895704,9246.514847,1444
302,1,2,80,3G,2,1296.215021,8692.451873,1365
303,1,2,254,3G,2,1161.254804,8908.963017,1404
303,1,2,242,3G,1,1071.895704,9246.514847,1444
303,1,2,241,3G,1,1071.895704,9246.514847,1444
303,1,2,80,3G,2,1296.215021,8692.451873,1365
304,1,2,254,3G,2,1161.254804,8908.963017,1404
304,1,2,242,3G,1,1071.895704,9246.514847,1444
304,1,2,241,3G,1,1071.895704,9246.514847,1444
304,1,2,80,3G,2,1296.215021,8692.451873,1365
305,1,2,254,3G,2,1161.254804,8908.963017,1404
305,1,2,242,3G,1,1071.895704,9246.514847,1444
305,1,2,241,3G,1,1071.895704,9246.514847,1444
305,1,2,80,3G,2,1296.215021,8692.451873,1365
306,1,2,254,3G,2,1161.254804,8908.963017,1404
306,1,2,242,3G,1,1071.895704,9246.514847,1444
306,1,2,241,3G,1,1071.895704,9246.514847,1444
306,1,2,80,3G,2,1296.215021,8692.451873,1365
307,1,2,254,3G,2,1161.254804,8908.963017,1404
307,1,2,242,3G,1,1071.895704,9246.514847,1444
307,1,2,241,3G,1,1071.895704,9246.514847,1444
307,1,2,80,3G,2,1296.215021,8692.451873,1365
308,1,2,254,3G,2,1161.254804,8908.963017,1404
308,1,2,242,3G,1,1071.895704,9246.514847,1444
308,1,2,241,3G,1,1071.895704,9246.514847,1444
308,1,2,80,3G,2,1296.215021,8692.451873,1365
309,1,2,254,3G,2,1161.254804,8908.963017,1404
309,1,2,242,3G,1,1071.895704,9246.514847,1444
309,1,2,241,3G,1,1071.895704,9246.514847,1444
309,1,2,80,3G,2,1296.215021,8692.451873,1365
310,1,2,254,3G,2,1161.254804,8908.963017,1404
310,1,2,242,3G,1,1071.895704,9246.514847,1444
310,1,2,241,3G,1,1071.895704,9246.514847,1444
310,1,2,80,3G,2,1296.215021,8692.451873,1365
311,1,2,254,3G,2,1161.254804,8908.963017,1404
311,1,2,242,3G,1,1071.895704,9246.514847,1444
311,1,2,241,3G,1,1071.895704,9246.514847,1444
311,1,2,80,3G,2,1296.215021,8692.451873,1365
312,1,2,254,3G,2,1161.254804,8908.963017,1404
312,1,2,242,3G,1,1071.895704,9246.514847,1444
312,1,2,241,3G,1,1071.895704,9246.514847,1444
312,1,2,80,3G,2,1296.215021,8692.451873,1365
313,1,2,254,3G,2,1161.254804,8908.963017,1404
313,1,2,242,3G,1,1071.895704,9246.514847,1444
313,1,2,241,3G,1,1071.895704,9246.514847,1444
313,1,2,80,3G,2,1296.215021,8692.451873,1365
314,1,2,254,3G,2,1161.254804,8908.963017,1404
314,1,2,242,3G,1,1071.895704,9246.514847,1444
314,1,2,241,3G,1,1071.895704,9246.514847,1444
314,1,2,80,3G,2,1296.215021,8692.451873,1365
315,1,2,254,3G,2,1161.254804,8908.963017,1404
315,1,2,242,3G,1,1071.895704,9246.514847,1444
315,1,2,241,3G,1,1071.895704,9246.514847,1444
315,1,2,80,3G,2,1296.215021,8692.451873,1365
316,1,2,254,3G,2,1161.254804,8908.963017,1404
316,1,2,242,3G,1,1071.895704,9246.514847,1444
316,1,2,241,3G,1,1071.895704,9246.514847,1444
316,1,2,80,3G,2,1296.215021,8692.451873,1365
317,1,2,254,3G,2,1161.254804,8908.963017,1404
317,1,2,242,3G,1,1071.895704,9246.514847,1444
317,1,2,241,3G,1,1071.895704,9246.514847,1444
317,1,2,80,3G,2,1296.215021,8692.451873,1365
318,1,2,254,3G,2,1161.254804,8908.963017,1404
318,1,2,242,3G,1,1071.895704,9246.514847,1444
318,1,2,241,3G,1,1071.895704,9246.514847,1444
318,1,2,80,3G,2,1296.215021,8692.451873,1365
319,1,2,254,3G,2,1161.254804,8908.963017,1404
319,1,2,242,3G,1,1071.895704,9246.514847,1444
319,1,2,241,3G,1,1071.895704,9246.514847,1444
319,1,2,80,3G,2,1296.215021,8692.451873,1365
320,1,2,254,3G,2,1161.254804,8908.963017,1404
320,1,2,242,3G,1,1071.895704,9246.514847,1444
320,1,2,241,3G,1,1071.895704,9246.514847,1444
320,1,2,80,3G,2,1296.215021,8692.451873,1365
321,1,2,254,3G,2,1161.254804,8908.963017,1404
321,1,2,242,3G,1,1071.895704,9246.514847,1444
321,1,2,241,3G,1,1071.895704,9246.514847,1444
321,1,2,80,3G,2,1296.215021,8692.451873,1365
322,1,2,254,3G,2,1161.254804,8908.963017,1404
322,1,2,242,3G,1,1071.895704,9246.514847,1444
322,1,2,241,3G,1,1071.895704,9246.514847,1444
322,1,2,80,3G,2,1296.215021,8692.451873,1365
323,1,2,254,3G,2,1161.254804,8908.963017,1404
323,1,2,242,3G,1,1071.895704,9246.514847,1444
323,1,2,241,3G,1,1071.895704,9246.514847,1444
323,1,2,80,3G,2,1296.215021,8692.451873,1365
324,1,2,254,3G,2,1161.254804,8908.963017,1404
324,1,2,242,3G,1,1071.895704,9246.514847,1444
324,1,2,241,3G,1,1071.895704,9246.514847,1444
324,1,2,80,3G,2,1296.215021,8692.451873,1365
325,1,2,254,3G,2,1161.254804,8908.963017,1404
325,1,2,242,3G,1,1071.895704,9246.514847,1444
325,1,2,241,3G,1,1071.895704,9246.514847,1444
325,1,2,80,3G,2,1296.215021,8692.451873,1365
326,1,2,254,3G,2,1161.254804,8908.963017,1404
326,1,2,242,3G,1,1071.895704,9246.514847,1444
326,1,2,241,3G,1,1071.895704,9246.514847,1444
326,1,2,80,3G,2,1296.215021,8692.451873,1365
327,1,2,254,3G,2,1161.254804,8908.963017,1404
327,1,2,242,3G,1,1071.895704,9246.514847,1444
327,1,2,241,3G,1,1071.895704,9246.514847,1444
327,1,2,80,3G,2,1296.215021,8692.451873,1365
328,1,2,254,3G,2,1161.254804,8908.963017,1404
328,1,2,242,3G,1,1071.895704,9246.514847,1444
328,1,2,241,3G,1,1071.895704,9246.514847,1444
328,1,2,80,3G,2,1296.215021,8692.451873,1365
329,1,2,254,3G,2,1161.254804,8908.963017,1404
329,1,2,242,3G,1,1071.895704,9246.514847,1444
329,1,2,241,3G,1,1071.895704,9246.514847,1444
329,1,2,80,3G,2,1296.215021,8692.451873,1365
330,1,2,254,3G,2,1161.254804,8908.963017,1404
330,1,2,242,3G,1,1071.895704,9246.514847,1444
330,1,2,241,3G,1,1071.895704,9246.514847,1444
330,1,2,80,3G,2,1296.215021,8692.451873,1365
331,1,2,254,3G,2,1161.254804,8908.963017,1404
331,1,2,242,3G,1,1071.895704,9246.514847,1444
331,1,2,241,3G,1,1071.895704,9246.514847,1444
331,1,2,80,3G,2,1296.215021,8692.451873,1365
332,1,2,254,3G,2,1161.254804,8908.963017,1404
332,1,2,242,3G,1,1071.895704,9246.514847,1444
332,1,2,241,3G,1,1071.895704,9246.514847,1444
332,1,2,80,3G,2,1296.215021,8692.451873,1365
333,1,2,254,3G,2,1161.254804,8908.963017,1404
333,1,2,242,3G,1,1071.895704,9246.514847,1444
333,1,2,241,3G,1,1071.895704,9246.514847,1444
333,1,2,80,3G,2,1296.215021,8692.451873,1365
334,1,2,254,3G,2,1161.254804,8908.963017,1404
334,1,2,242,3G,1,1071.895704,9246.514847,1444
334,1,2,241,3G,1,1071.895704,9246.514847,1444
334,1,2,80,3G,2,1296.215021,8692.451873,1365
335,1,2,254,3G,2,1161.254804,8908.963017,1404
335,1,2,242,3G,1,1071.895704,9246.514847,1444
335,1,2,241,3G,1,1071.895704,9246.514847,1444
335,1,2,80,3G,2,1296.215021,8692.451873,1365
336,1,2,254,3G,2,1161.254804,8908.963017,1404
336,1,2,242,3G,1,1071.895704,9246.514847,1444
336,1,2,241,3G,1,1071.895704,9246.514847,1444
336,1,2,80,3G,2,1296.215021,8692.451873,1365
337,1,2,254,3G,2,1161.254804,8908.963017,1404
337,1,2,242,3G,1,1071.895704,9246.514847,1444
337,1,2,241,3G,1,1071.895704,9246.514847,1444
337,1,2,80,3G,2,1296.215021,8692.451873,1365
338,1,2,254,3G,2,1161.254804,8908.963017,1404
338,1,2,242,3G,1,1071.895704,9246.514847,1444
338,1,2,241,3G,1,1071.895704,9246.514847,1444
338,1,2,80,3G,2,1296.215021,8692.451873,1365
339,1,2,254,3G,2,1161.254804,8908.963017,1404
339,1,2,242,3G,1,1071.895704,9246.514847,1444
339,1,2,241,3G,1,1071.895704,9246.514847,1444
339,1,2,80,3G,2,1296.215021,8692.451873,1365
340,1,2,254,3G,2,1161.254804,8908.963017,1404
340,1,2,242,3G,1,1071.895704,9246.514847,1444
340,1,2,241,3G,1,1071.895704,9246.514847,1444
340,1,2,80,3G,2,1296.215021,8692.451873,1365
341,1,2,254,3G,2,1161.254804,8908.963017,1404
341,1,2,242,3G,1,1071.895704,9246.514847,1444
341,1,2,241,3G,1,1071.895704,9246.514847,1444
341,1,2,80,3G,2,1296.215021,8692.451873,1365
342,1,2,254,3G,2,1161.254804,8908.963017,1404
342,1,2,242,3G,1,1071.895704,9246.514847,1444
342,1,2,241,3G,1,1071.895704,9246.514847,1444
342,1,2,80,3G,2,1296.215021,8692.451873,1365
343,1,2,254,3G,2,1161.254804,8908.963017,1404
343,1,2,242,3G,1,1071.895704,9246.514847,1444
343,1,2,241,3G,1,1071.895704,9246.514847,1444
343,1,2,80,3G,2,1296.215021,8692.451873,1365
344,1,2,254,3G,2,1161.254804,8908.963017,1404
344,1,2,242,3G,1,1071.895704,9246.514847,1444
344,1,2,241,3G,1,1071.895704,9246.514847,1444
344,1,2,80,3G,2,1296.215021,8692.451873,1365
345,1,2,254,3G,2,1161.254804,8908.963017,1404
345,1,2,242,3G,1,1071.895704,9246.514847,1444
345,1,2,241,3G,1,1071.895704,9246.514847,1444
345,1,2,80,3G,2,1296.215021,8692.451873,1365
346,1,2,254,3G,2,1161.254804,8908.963017,1404
346,1,2,242,3G,1,1071.895704,9246.514847,1444
346,1,2,241,3G,1,1071.895704,9246.514847,1444
346,1,2,80,3G,2,1296.215021,8692.451873,1365
347,1,2,254,3G,2,1161.254804,8908.963017,1404
347,1,2,242,3G,1,1071.895704,9246.514847,1444
347,1,2,241,3G,1,1071.895704,9246.514847,1444
347,1,2,80,3G,2,1296.215021,8692.451873,1365
348,1,2,254,3G,2,1161.254804,8908.963017,1404
348,1,2,242,3G,1,1071.895704,9246.514847,1444
348,1,2,241,3G,1,1071.895704,9246.514847,1444
348,1,2,80,3G,2,1296.215021,8692.451873,1365
349,1,2,254,3G,2,1161.254804,8908.963017,1404
349,1,2,242,3G,1,1071.895704,9246.514847,1444
349,1,2,241,3G,1,1071.895704,9246.514847,1444
349,1,2,80,3G,2,1296.215021,8692.451873,1365
350,1,2,254,3G,2,1161.254804,8908.963017,1404
350,1,2,242,3G,1,1071.895704,9246.514847,1444
350,1,2,241,3G,1,1071.895704,9246.514847,1444
350,1,2,80,3G,2,1296.215021,8692.451873,1365
351,1,2,254,3G,2,1161.254804,8908.963017,1404
351,1,2,242,3G,1,1071.895704,9246.514847,1444
351,1,2,241,3G,1,1071.895704,9246.514847,1444
351,1,2,80,3G,2,1296.215021,8692.451873,1365
352,1,2,254,3G,2,1161.254804,8908.963017,1404
352,1,2,242,3G,1,1071.895704,9246.514847,1444
352,1,2,241,3G,1,1071.895704,9246.514847,1444
352,1,2,80,3G,2,1296.215021,8692.451873,1365
353,1,2,254,3G,2,1161.254804,8908.963017,1404
353,1,2,242,3G,1,1071.895704,9246.514847,1444
353,1,2,241,3G,1,1071.895704,9246.514847,1444
353,1,2,80,3G,2,1296.215021,8692.451873,1365
354,1,2,254,3G,2,1161.254804,8908.963017,1404
354,1,2,242,3G,1,1071.895704,9246.514847,1444
354,1,2,241,3G,1,1071.895704,9246.514847,1444
354,1,2,80,3G,2,1296.215021,8692.451873,1365
355,1,2,254,3G,2,1161.254804,8908.963017,1404
355,1,2,242,3G,1,1071.895704,9246.514847,1444
355,1,2,241,3G,1,1071.895704,9246.514847,1444
355,1,2,80,3G,2,1296.215021,8692.451873,1365
356,1,2,254,3G,2,1161.254804,8908.963017,1404
356,1,2,242,3G,1,1071.895704,9246.514847,1444
356,1,2,241,3G,1,1071.895704,9246.514847,1444
356,1,2,80,3G,2,1296.215021,8692.451873,1365
357,1,2,254,3G,2,1161.254804,8908.963017,1404
357,1,2,242,3G,1,1071.895704,9246.514847,1444
357,1,2,241,3G,1,1071.895704,9246.514847,1444
357,1,2,80,3G,2,1296.215021,8692.451873,1365
358,1,2,254,3G,2,1161.254804,8908.963017,1404
358,1,2,242,3G,1,1071.895704,9246.514847,1444
358,1,2,241,3G,1,1071.895704,9246.514847,1444
358,1,2,80,3G,2,1296.215021,8692.451873,1365
359,1,2,254,3G,2,1161.254804,8908.963017,1404
359,1,2,242,3G,1,1071.895704,9246.514847,1444
359,1,2,241,3G,1,1071.895704,9246.514847,1444
359,1,2,80,3G,2,1296.215021,8692.451873,1365
360,1,2,254,3G,2,1161.254804,8908.963017,1404
360,1,2,242,3G,1,1071.895704,9246.514847,1444
360,1,2,241,3G,1,1071.895704,9246.514847,1444
360,1,2,80,3G,2,1296.215021,8692.451873,1365
361,1,2,254,3G,2,1161.254804,8908.963017,1404
361,1,2,242,3G,1,1071.895704,9246.514847,1444
361,1,2,241,3G,1,1071.895704,9246.514847,1444
361,1,2,80,3G,2,1296.215021,8692.451873,1365
362,1,2,254,3G,2,1161.254804,8908.963017,1404
362,1,2,242,3G,1,1071.895704,9246.514847,1444
362,1,2,241,3G,1,1071.895704,9246.514847,1444
362,1,2,80,3G,2,1296.215021,8692.451873,1365
363,1,2,254,3G,2,1161.254804,8908.963017,1404
363,1,2,242,3G,1,1071.895704,9246.514847,1444
363,1,2,241,3G,1,1071.895704,9246.514847,1444
363,1,2,80,3G,2,1296.215021,8692.451873,1365
364,1,2,254,3G,2,1161.254804,8908.963017,1404
364,1,2,242,3G,1,1071.895704,9246.514847,1444
364,1,2,241,3G,1,1071.895704,9246.514847,1444
364,1,2,80,3G,2,1296.215021,8692.451873,1365
365,1,2,254,3G,2,1161.254804,8908.963017,1404
365,1,2,242,3G,1,1071.895704,9246.514847,1444
365,1,2,241,3G,1,1071.895704,9246.514847,1444
365,1,2,80,3G,2,1296.215021,8692.451873,1365
366,1,2,254,3G,2,1161.254804,8908.963017,1404
366,1,2,242,3G,1,1071.895704,9246.514847,1444
366,1,2,241,3G,1,1071.895704,9246.514847,1444
366,1,2,80,3G,2,1296.215021,8692.451873,1365
367,1,2,254,3G,2,1161.254804,8908.963017,1404
367,1,2,242,3G,1,1071.895704,9246.514847,1444
367,1,2,241,3G,1,1071.895704,9246.514847,1444
367,1,2,80,3G,2,1296.215021,8692.451873,1365
368,1,2,254,3G,2,1161.254804,8908.963017,1404
368,1,2,242,3G,1,1071.895704,9246.514847,1444
368,1,2,241,3G,1,1071.895704,9246.514847,1444
368,1,2,80,3G,2,1296.215021,8692.451873,1365
369,1,2,254,3G,2,1161.254804,8908.963017,1404
369,1,2,242,3G,1,1071.895704,9246.514847,1444
369,1,2,241,3G,1,1071.895704,9246.514847,1444
369,1,2,80,3G,2,1296.215021,8692.451873,1365
370,1,2,254,3G,2,1161.254804,8908.963017,1404
370,1,2,242,3G,1,1071.895704,9246.514847,1444
370,1,2,241,3G,1,1071.895704,9246.514847,1444
370,1,2,80,3G,2,1296.215021,8692.451873,1365
371,1,2,254,3G,2,1161.254804,8908.963017,1404
371,1,2,242,3G,1,1071.895704,9246.514847,1444
371,1,2,241,3G,1,1071.895704,9246.514847,1444
371,1,2,80,3G,2,1296.215021,8692.451873,1365
372,1,2,254,3G,2,1161.254804,8908.963017,1404
372,1,2,242,3G,1,1071.895704,9246.514847,1444
372,1,2,241,3G,1,1071.895704,9246.514847,1444
372,1,2,80,3G,2,1296.215021,8692.451873,1365
373,1,2,254,3G,2,1161.254804,8908.963017,1404
373,1,2,242,3G,1,1071.895704,9246.514847,1444
373,1,2,241,3G,1,1071.895704,9246.514847,1444
373,1,2,80,3G,2,1296.215021,8692.451873,1365
374,1,2,254,3G,2,1161.254804,8908.963017,1404
374,1,2,242,3G,1,1071.895704,9246.514847,1444
374,1,2,241,3G,1,1071.895704,9246.514847,1444
374,1,2,80,3G,2,1296.215021,8692.451873,1365
375,1,2,254,3G,2,1161.254804,8908.963017,1404
375,1,2,242,3G,1,1071.895704,9246.514847,1444
375,1,2,241,3G,1,1071.895704,9246.514847,1444
375,1,2,80,3G,2,1296.215021,8692.451873,1365
376,1,2,254,3G,2,1161.254804,8908.963017,1404
376,1,2,242,3G,1,1071.895704,9246.514847,1444
376,1,2,241,3G,1,1071.895704,9246.514847,1444
376,1,2,80,3G,2,1296.215021,8692.451873,1365
377,1,2,254,3G,2,1161.254804,8908.963017,1404
377,1,2,242,3G,1,1071.895704,9246.514847,1444
377,1,2,241,3G,1,1071.895704,9246.514847,1444
377,1,2,80,3G,2,1296.215021,8692.451873,1365
378,1,2,254,3G,2,1161.254804,8908.963017,1404
378,1,2,242,3G,1,1071.895704,9246.514847,1444
378,1,2,241,3G,1,1071.895704,9246.514847,1444
378,1,2,80,3G,2,1296.215021,8692.451873,1365
379,1,2,254,3G,2,1161.254804,8908.963017,1404
379,1,2,242,3G,1,1071.895704,9246.514847,1444
379,1,2,241,3G,1,1071.895704,9246.514847,1444
379,1,2,80,3G,2,1296.215021,8692.451873,1365
380,1,2,254,3G,2,1161.254804,8908.963017,1404
380,1,2,242,3G,1,1071.895704,9246.514847,1444
380,1,2,241,3G,1,1071.895704,9246.514847,1444
380,1,2,80,3G,2,1296.215021,8692.451873,1365
381,1,2,254,3G,2,1161.254804,8908.963017,1404
381,1,2,242,3G,1,1071.895704,9246.514847,1444
381,1,2,241,3G,1,1071.895704,9246.514847,1444
381,1,2,80,3G,2,1296.215021,8692.451873,1365
382,1,2,254,3G,2,1161.254804,8908.963017,1404
382,1,2,242,3G,1,1071.895704,9246.514847,1444
382,1,2,241,3G,1,1071.895704,9246.514847,1444
382,1,2,80,3G,2,1296.215021,8692.451873,1365
383,1,2,254,3G,2,1161.254804,8908.963017,1404
383,1,2,242,3G,1,1071.895704,9246.514847,1444
383,1,2,241,3G,1,1071.895704,9246.514847,1444
383,1,2,80,3G,2,1296.215021,8692.451873,1365
384,1,2,254,3G,2,1161.254804,8908.963017,1404
384,1,2,242,3G,1,1071.895704,9246.514847,1444
384,1,2,241,3G,1,1071.895704,9246.514847,1444
384,1,2,80,3G,2,1296.215021,8692.451873,1365
385,1,2,254,3G,2,1161.254804,8908.963017,1404
385,1,2,242,3G,1,1071.895704,9246.514847,1444
385,1,2,241,3G,1,1071.895704,9246.514847,1444
385,1,2,80,3G,2,1296.215021,8692.451873,1365
386,1,2,254,3G,2,1161.254804,8908.963017,1404
386,1,2,242,3G,1,1071.895704,9246.514847,1444
386,1,2,241,3G,1,1071.895704,9246.514847,1444
386,1,2,80,3G,2,1296.215021,8692.451873,1365
387,1,2,254,3G,2,1161.254804,8908.963017,1404
387,1,2,242,3G,1,1071.895704,9246.514847,1444
387,1,2,241,3G,1,1071.895704,9246.514847,1444
387,1,2,80,3G,2,1296.215021,8692.451873,1365
388,1,2,254,3G,2,1161.254804,8908.963017,1404
388,1,2,242,3G,1,1071.895704,9246.514847,1444
388,1,2,241,3G,1,1071.895704,9246.514847,1444
388,1,2,80,3G,2,1296.215021,8692.451873,1365
389,1,2,254,3G,2,1161.254804,8908.963017,1404
389,1,2,242,3G,1,1071.895704,9246.514847,1444
389,1,2,241,3G,1,1071.895704,9246.514847,1444
389,1,2,80,3G,2,1296.215021,8692.451873,1365
390,1,2,254,3G,2,1161.254804,8908.963017,1404
390,1,2,242,3G,1,1071.895704,9246.514847,1444
390,1,2,241,3G,1,1071.895704,9246.514847,1444
390,1,2,80,3G,2,1296.215021,8692.451873,1365
391,1,2,254,3G,2,1161.254804,8908.963017,1404
391,1,2,242,3G,1,1071.895704,9246.514847,1444
391,1,2,241,3G,1,1071.895704,9246.514847,1444
391,1,2,80,3G,2,1296.215021,8692.451873,1365
392,1,2,254,3G,2,1161.254804,8908.963017,1404
392,1,2,242,3G,1,1071.895704,9246.514847,1444
392,1,2,241,3G,1,1071.895704,9246.514847,1444
392,1,2,80,3G,2,1296.215021,8692.451873,1365
