t,AntennaId,EventCode,PhoneId,NetworkType,TA,x,y,TileId
1583,35,2,352,3G,1,9550.000000,9350.000000,1518
1584,35,2,352,3G,1,9550.000000,9325.270591,1518
1585,35,2,352,3G,1,9550.000000,9300.000000,1518
1586,35,2,352,3G,1,9550.000000,9275.270591,1518
1587,35,2,352,3G,1,9550.000000,9250.000000,1478
1588,35,2,352,3G,1,9574.729409,9250.000000,1478
1589,35,2,352,3G,1,9600.000000,9250.000000,1478
1590,35,2,352,3G,1,9624.729409,9250.000000,1478
1591,35,2,352,3G,1,9650.000000,9250.000000,1478
1592,35,2,352,3G,1,9625.270591,9250.000000,1478
1593,35,2,352,3G,1,9600.000000,9250.000000,1478
1594,35,2,352,3G,1,9624.729409,9250.000000,1478
1595,35,2,352,3G,1,9650.000000,9250.000000,1478
1596,35,2,352,3G,1,9625.270591,9250.000000,1478
1597,35,2,352,3G,1,9600.000000,9250.000000,1478
1598,35,2,352,3G,1,9600.000000,9225.270591,1478
1599,35,2,352,3G,1,9600.000000,9200.000000,1478
1600,35,2,352,3G,1,9624.729409,9200.000000,1478
1601,35,2,352,3G,1,9650.000000,9200.000000,1478
1602,35,2,352,3G,1,9650.000000,9175.270591,1478
1603,35,2,352,3G,1,9650.000000,9150.000000,1478
1604,35,2,352,3G,1,9625.270591,9150.000000,1478
1605,35,2,352,3G,1,9600.000000,9150.000000,1478
1606,35,2,352,3G,1,9600.000000,9174.729409,1478
1607,35,2,352,3G,1,9600.000000,9200.000000,1478
1608,35,2,352,3G,1,9624.729409,9200.000000,1478
1609,35,2,352,3G,1,9650.000000,9200.000000,1478
1610,35,2,352,3G,1,9650.000000,9175.270591,1478
1611,35,2,352,3G,1,9650.000000,9150.000000,1478
1612,35,2,352,3G,1,9650.000000,9125.270591,1478
1613,35,2,352,3G,1,9650.000000,9100.000000,1478
1614,35,2,352,3G,1,9674.729409,9100.000000,1478
1615,35,2,352,3G,1,9700.000000,9100.000000,1478
1616,35,2,352,3G,1,9675.270591,9100.000000,1478
1617,35,2,352,3G,1,9650.000000,9100.000000,1478
1618,35,2,352,3G,1,9625.270591,9100.000000,1478
1619,35,2,352,3G,1,9600.000000,9100.000000,1478
1620,35,2,352,3G,1,9624.729409,9100.000000,1478
1621,35,2,352,3G,1,9650.000000,9100.000000,1478
1622,35,2,352,3G,1,9625.270591,9100.000000,1478
1623,35,2,352,3G,1,9600.000000,9100.000000,1478
1624,35,2,352,3G,1,9624.729409,9100.000000,1478
1625,35,2,352,3G,1,9650.000000,9100.000000,1478
1626,35,2,352,3G,1,9650.000000,9124.729409,1478
1627,35,2,352,3G,1,9650.000000,9150.000000,1478
1628,35,2,352,3G,1,9625.270591,9150.000000,1478
1629,35,2,352,3G,1,9600.000000,9150.000000,1478
1630,35,2,352,3G,1,9624.729409,9150.000000,1478
1631,35,2,352,3G,1,9650.000000,9150.000000,1478
1632,35,2,352,3G,1,9650.000000,9150.000000,1478
1633,35,2,352,3G,1,9650.000000,9150.000000,1478
1634,35,2,352,3G,1,9650.000000,9150.000000,1478
1635,35,2,352,3G,1,9650.000000,9150.000000,1478
1636,35,2,352,3G,1,9650.000000,9150.000000,1478
1637,35,2,352,3G,1,9650.000000,9150.000000,1478
1638,35,2,352,3G,1,9650.000000,9150.000000,1478
1639,35,2,352,3G,1,9650.000000,9150.000000,1478
1640,35,2,352,3G,1,9650.000000,9150.000000,1478
1641,35,2,352,3G,1,9650.000000,9150.000000,1478
1642,35,2,352,3G,1,9650.000000,9150.000000,1478
1643,35,2,352,3G,1,9650.000000,9150.000000,1478
1644,35,2,352,3G,1,9650.000000,9150.000000,1478
1645,35,2,352,3G,1,9650.000000,9150.000000,1478
1646,35,2,352,3G,1,9650.000000,9150.000000,1478
1647,35,2,352,3G,1,9650.000000,9150.000000,1478
1648,35,2,352,3G,1,9650.000000,9150.000000,1478
1649,35,2,352,3G,1,9650.000000,9150.000000,1478
1650,35,2,352,3G,1,9650.000000,9150.000000,1478
1651,35,2,352,3G,1,9650.000000,9150.000000,1478
1652,35,2,352,3G,1,9650.000000,9150.000000,1478
1653,35,2,352,3G,1,9650.000000,9150.000000,1478
1654,35,2,352,3G,1,9650.000000,9150.000000,1478
1655,35,2,352,3G,1,9650.000000,9125.270591,1478
1656,35,2,352,3G,1,9650.000000,9100.000000,1478
1657,35,2,352,3G,1,9625.270591,9100.000000,1478
1658,35,2,352,3G,1,9600.000000,9100.000000,1478
1659,35,2,352,3G,1,9600.000000,9075.270591,1478
1660,35,2,352,3G,1,9600.000000,9050.000000,1478
1661,35,2,352,3G,1,9575.270591,9050.000000,1478
1662,35,2,352,3G,1,9550.000000,9050.000000,1478
1663,35,1,352,3G,1,9525.270591,9050.000000,1478
1668,35,0,352,3G,1,9450.000000,9100.000000,1477
1669,35,2,352,3G,1,9474.729409,9100.000000,1477
1670,35,2,352,3G,1,9500.000000,9100.000000,1477
1671,35,2,352,3G,1,9500.000000,9075.270591,1477
1672,35,1,352,3G,1,9500.000000,9050.000000,1477
1728,35,0,352,3G,1,9450.000000,9100.000000,1477
1729,35,2,352,3G,1,9474.729409,9100.000000,1477
1730,35,2,352,3G,1,9500.000000,9100.000000,1477
1731,35,2,352,3G,1,9475.270591,9100.000000,1477
1732,35,2,352,3G,1,9450.000000,9100.000000,1477
1733,35,2,352,3G,1,9474.729409,9100.000000,1477
1734,35,2,352,3G,1,9500.000000,9100.000000,1477
1735,35,2,352,3G,1,9524.729409,9100.000000,1478
1736,35,2,352,3G,1,9550.000000,9100.000000,1478
1737,35,2,352,3G,1,9525.270591,9100.000000,1478
1738,35,2,352,3G,1,9500.000000,9100.000000,1477
1739,35,2,352,3G,1,9524.729409,9100.000000,1478
1740,35,2,352,3G,1,9550.000000,9100.000000,1478
1741,35,2,352,3G,1,9550.000000,9075.270591,1478
1742,35,2,352,3G,1,9550.000000,9050.000000,1478
1743,35,2,352,3G,1,9550.000000,9074.729409,1478
1744,35,2,352,3G,1,9550.000000,9100.000000,1478
1745,35,2,352,3G,1,9550.000000,9075.270591,1478
1746,35,2,352,3G,1,9550.000000,9050.000000,1478
1747,35,2,352,3G,1,9574.729409,9050.000000,1478
1748,35,2,352,3G,1,9600.000000,9050.000000,1478
1749,35,2,352,3G,1,9600.000000,9025.270591,1478
1750,35,1,352,3G,1,9600.000000,9000.000000,1438
1762,35,0,352,3G,1,9550.000000,9050.000000,1478
1763,35,1,352,3G,1,9525.270591,9050.000000,1478
1766,35,0,352,3G,1,9550.000000,9050.000000,1478
1767,35,2,352,3G,1,9574.729409,9050.000000,1478
1768,35,2,352,3G,1,9600.000000,9050.000000,1478
1769,35,2,352,3G,1,9575.270591,9050.000000,1478
1770,35,2,352,3G,1,9550.000000,9050.000000,1478
1771,35,1,352,3G,1,9550.000000,9025.270591,1478
1790,35,0,352,3G,1,9350.000000,9150.000000,1477
1791,35,2,352,3G,1,9350.000000,9174.729409,1477
1792,35,2,352,3G,1,9350.000000,9200.000000,1477
1793,35,2,352,3G,1,9350.000000,9224.729409,1477
1794,35,2,352,3G,1,9350.000000,9250.000000,1477
1795,35,2,352,3G,1,9350.000000,9225.270591,1477
1796,35,2,352,3G,1,9350.000000,9200.000000,1477
1797,35,2,352,3G,1,9350.000000,9200.000000,1477
1798,35,2,352,3G,1,9350.000000,9200.000000,1477
1799,35,2,352,3G,1,9350.000000,9200.000000,1477
1800,35,2,352,3G,1,9350.000000,9200.000000,1477
1801,35,2,352,3G,1,9350.000000,9200.000000,1477
1802,35,2,352,3G,1,9350.000000,9200.000000,1477
1803,35,2,352,3G,1,9350.000000,9200.000000,1477
1804,35,2,352,3G,1,9350.000000,9200.000000,1477
1805,35,2,352,3G,1,9350.000000,9200.000000,1477
1806,35,2,352,3G,1,9350.000000,9200.000000,1477
1807,35,2,352,3G,1,9350.000000,9200.000000,1477
1808,35,2,352,3G,1,9350.000000,9200.000000,1477
1809,35,2,352,3G,1,9350.000000,9200.000000,1477
1810,35,2,352,3G,1,9350.000000,9200.000000,1477
1811,35,2,352,3G,1,9350.000000,9200.000000,1477
1812,35,2,352,3G,1,9350.000000,9200.000000,1477
1813,35,2,352,3G,1,9350.000000,9200.000000,1477
1814,35,2,352,3G,1,9350.000000,9200.000000,1477
1815,35,2,352,3G,1,9350.000000,9200.000000,1477
1816,35,2,352,3G,1,9350.000000,9200.000000,1477
1817,35,2,352,3G,1,9350.000000,9200.000000,1477
1818,35,2,352,3G,1,9350.000000,9200.000000,1477
1819,35,2,352,3G,1,9350.000000,9200.000000,1477
1820,35,2,352,3G,1,9350.000000,9200.000000,1477
1821,35,2,352,3G,1,9350.000000,9200.000000,1477
1822,35,2,352,3G,1,9350.000000,9200.000000,1477
1823,35,2,352,3G,1,9350.000000,9200.000000,1477
1824,35,2,352,3G,1,9350.000000,9200.000000,1477
1825,35,2,352,3G,1,9350.000000,9200.000000,1477
1826,35,2,352,3G,1,9350.000000,9200.000000,1477
1827,35,2,352,3G,1,9350.000000,9200.000000,1477
1828,35,2,352,3G,1,9350.000000,9200.000000,1477
1829,35,2,352,3G,1,9350.000000,9200.000000,1477
1830,35,2,352,3G,1,9350.000000,9200.000000,1477
1831,35,2,352,3G,1,9350.000000,9200.000000,1477
1832,35,2,352,3G,1,9350.000000,9200.000000,1477
1833,35,2,352,3G,1,9350.000000,9200.000000,1477
1834,35,2,352,3G,1,9350.000000,9200.000000,1477
1835,35,2,352,3G,1,9350.000000,9200.000000,1477
1836,35,2,352,3G,1,9350.000000,9200.000000,1477
1837,35,2,352,3G,1,9350.000000,9200.000000,1477
1838,35,2,352,3G,1,9350.000000,9200.000000,1477
1839,35,2,352,3G,1,9350.000000,9200.000000,1477
1840,35,2,352,3G,1,9350.000000,9200.000000,1477
1841,35,2,352,3G,1,9374.729409,9200.000000,1477
1842,35,2,352,3G,1,9400.000000,9200.000000,1477
1843,35,2,352,3G,1,9375.270591,9200.000000,1477
1844,35,2,352,3G,1,9350.000000,9200.000000,1477
1845,35,2,352,3G,1,9325.270591,9200.000000,1477
1846,35,2,352,3G,1,9300.000000,9200.000000,1477
1847,35,2,352,3G,1,9300.000000,9175.270591,1477
1848,35,1,352,3G,1,9300.000000,9150.000000,1477
1901,35,0,352,3G,1,9450.000000,9100.000000,1477
1902,35,1,352,3G,1,9425.270591,9100.000000,1477
1904,35,0,352,3G,1,9400.000000,9124.729409,1477
1905,35,2,352,3G,1,9400.000000,9150.000000,1477
1906,35,2,352,3G,1,9424.729409,9150.000000,1477
1907,35,2,352,3G,1,9450.000000,9150.000000,1477
1908,35,2,352,3G,1,9425.270591,9150.000000,1477
1909,35,2,352,3G,1,9400.000000,9150.000000,1477
1910,35,2,352,3G,1,9424.729409,9150.000000,1477
1911,35,2,352,3G,1,9450.000000,9150.000000,1477
1912,35,2,352,3G,1,9450.000000,9174.729409,1477
1913,35,2,352,3G,1,9450.000000,9200.000000,1477
1914,35,2,352,3G,1,9450.000000,9175.270591,1477
1915,35,2,352,3G,1,9450.000000,9150.000000,1477
1916,35,2,352,3G,1,9474.729409,9150.000000,1477
1917,35,2,352,3G,1,9500.000000,9150.000000,1477
1918,35,2,352,3G,1,9500.000000,9174.729409,1477
1919,35,2,352,3G,1,9500.000000,9200.000000,1477
1920,35,2,352,3G,1,9524.729409,9200.000000,1478
1921,35,2,352,3G,1,9550.000000,9200.000000,1478
1922,35,2,352,3G,1,9550.000000,9175.270591,1478
1923,35,2,352,3G,1,9550.000000,9150.000000,1478
1924,35,2,352,3G,1,9525.270591,9150.000000,1478
1925,35,2,352,3G,1,9500.000000,9150.000000,1477
1926,35,2,352,3G,1,9475.270591,9150.000000,1477
1927,35,2,352,3G,1,9450.000000,9150.000000,1477
1928,35,2,352,3G,1,9450.000000,9125.270591,1477
1929,35,2,352,3G,1,9450.000000,9100.000000,1477
1930,35,2,352,3G,1,9474.729409,9100.000000,1477
1931,35,2,352,3G,1,9500.000000,9100.000000,1477
1932,35,2,352,3G,1,9500.000000,9075.270591,1477
1933,35,1,352,3G,1,9500.000000,9050.000000,1477
1934,35,0,352,3G,1,9500.000000,9074.729409,1477
1935,35,2,352,3G,1,9500.000000,9100.000000,1477
1936,35,2,352,3G,1,9475.270591,9100.000000,1477
1937,35,2,352,3G,1,9450.000000,9100.000000,1477
1938,35,1,352,3G,1,9450.000000,9075.270591,1477
