t,AntennaId,EventCode,PhoneId,NetworkType,TA,x,y,TileId
1004,4,2,494,3G,0,9250.000000,6300.000000,1036
1004,4,2,493,3G,0,9250.000000,6300.000000,1036
1005,4,2,494,3G,0,9250.000000,6250.000000,996
1005,4,2,493,3G,0,9250.000000,6250.000000,996
1006,4,2,494,3G,0,9250.000000,6300.000000,1036
1006,4,2,493,3G,0,9250.000000,6300.000000,1036
1007,4,2,494,3G,0,9250.000000,6350.000000,1036
1007,4,2,493,3G,0,9250.000000,6350.000000,1036
1008,4,2,494,3G,0,9250.000000,6400.000000,1036
1008,4,2,493,3G,0,9250.000000,6400.000000,1036
1009,4,2,494,3G,0,9300.000000,6400.000000,1037
1009,4,2,493,3G,0,9300.000000,6400.000000,1037
1010,4,2,494,3G,0,9350.000000,6400.000000,1037
1010,4,2,493,3G,0,9350.000000,6400.000000,1037
1011,4,2,494,3G,0,9300.000000,6400.000000,1037
1011,4,2,493,3G,0,9300.000000,6400.000000,1037
1012,4,2,494,3G,0,9350.000000,6400.000000,1037
1012,4,2,493,3G,0,9350.000000,6400.000000,1037
1013,4,2,494,3G,0,9350.000000,6350.000000,1037
1013,4,2,493,3G,0,9350.000000,6350.000000,1037
1014,4,2,494,3G,0,9350.000000,6400.000000,1037
1014,4,2,493,3G,0,9350.000000,6400.000000,1037
1015,4,2,494,3G,0,9350.000000,6350.000000,1037
1015,4,2,493,3G,0,9350.000000,6350.000000,1037
1016,4,2,494,3G,0,9400.000000,6350.000000,1037
1016,4,2,493,3G,0,9400.000000,6350.000000,1037
1017,4,2,494,3G,0,9400.000000,6300.000000,1037
1017,4,2,493,3G,0,9400.000000,6300.000000,1037
1018,4,2,494,3G,0,9400.000000,6350.000000,1037
1018,4,2,493,3G,0,9400.000000,6350.000000,1037
1019,4,2,494,3G,0,9400.000000,6400.000000,1037
1019,4,2,493,3G,0,9400.000000,6400.000000,1037
1020,4,2,494,3G,0,9400.000000,6350.000000,1037
1020,4,2,493,3G,0,9400.000000,6350.000000,1037
1021,4,2,494,3G,0,9350.000000,6350.000000,1037
1021,4,2,493,3G,0,9350.000000,6350.000000,1037
1022,4,2,494,3G,0,9300.000000,6350.000000,1037
1022,4,2,493,3G,0,9300.000000,6350.000000,1037
1023,4,2,494,3G,0,9300.000000,6350.000000,1037
1023,4,2,493,3G,0,9300.000000,6350.000000,1037
1024,4,2,494,3G,0,9300.000000,6350.000000,1037
1024,4,2,493,3G,0,9300.000000,6350.000000,1037
1025,4,2,494,3G,0,9300.000000,6350.000000,1037
1025,4,2,493,3G,0,9300.000000,6350.000000,1037
1026,4,2,494,3G,0,9300.000000,6350.000000,1037
1026,4,2,493,3G,0,9300.000000,6350.000000,1037
1027,4,2,494,3G,0,9300.000000,6350.000000,1037
1027,4,2,493,3G,0,9300.000000,6350.000000,1037
1028,4,2,494,3G,0,9300.000000,6350.000000,1037
1028,4,2,493,3G,0,9300.000000,6350.000000,1037
1029,4,2,494,3G,0,9300.000000,6350.000000,1037
1029,4,2,493,3G,0,9300.000000,6350.000000,1037
1030,4,2,494,3G,0,9300.000000,6350.000000,1037
1030,4,2,493,3G,0,9300.000000,6350.000000,1037
1031,4,2,494,3G,0,9300.000000,6350.000000,1037
1031,4,2,493,3G,0,9300.000000,6350.000000,1037
1032,4,2,494,3G,0,9300.000000,6350.000000,1037
1032,4,2,493,3G,0,9300.000000,6350.000000,1037
1033,4,2,494,3G,0,9300.000000,6350.000000,1037
1033,4,2,493,3G,0,9300.000000,6350.000000,1037
1034,4,2,494,3G,0,9300.000000,6350.000000,1037
1034,4,2,493,3G,0,9300.000000,6350.000000,1037
1035,4,2,494,3G,0,9300.000000,6350.000000,1037
1035,4,2,493,3G,0,9300.000000,6350.000000,1037
1036,4,2,494,3G,0,9300.000000,6350.000000,1037
1036,4,2,493,3G,0,9300.000000,6350.000000,1037
1037,4,2,494,3G,0,9300.000000,6350.000000,1037
1037,4,2,493,3G,0,9300.000000,6350.000000,1037
1038,4,2,494,3G,0,9300.000000,6350.000000,1037
1038,4,2,493,3G,0,9300.000000,6350.000000,1037
1039,4,2,494,3G,0,9300.000000,6350.000000,1037
1039,4,2,493,3G,0,9300.000000,6350.000000,1037
1040,4,2,494,3G,0,9300.000000,6350.000000,1037
1040,4,2,493,3G,0,9300.000000,6350.000000,1037
1041,4,2,494,3G,0,9300.000000,6350.000000,1037
1041,4,2,493,3G,0,9300.000000,6350.000000,1037
1042,4,2,494,3G,0,9300.000000,6300.000000,1037
1042,4,2,493,3G,0,9300.000000,6300.000000,1037
1043,4,2,494,3G,0,9250.000000,6300.000000,1036
1043,4,2,493,3G,0,9250.000000,6300.000000,1036
1044,4,2,494,3G,0,9300.000000,6300.000000,1037
1044,4,2,493,3G,0,9300.000000,6300.000000,1037
1045,4,2,494,3G,0,9350.000000,6300.000000,1037
1045,4,2,493,3G,0,9350.000000,6300.000000,1037
1046,4,2,494,3G,0,9350.000000,6350.000000,1037
1046,4,2,493,3G,0,9350.000000,6350.000000,1037
1047,4,2,494,3G,0,9350.000000,6400.000000,1037
1047,4,2,493,3G,0,9350.000000,6400.000000,1037
1048,4,2,494,3G,0,9400.000000,6400.000000,1037
1048,4,2,493,3G,0,9400.000000,6400.000000,1037
1049,4,2,494,3G,0,9400.000000,6350.000000,1037
1049,4,2,493,3G,0,9400.000000,6350.000000,1037
1050,4,2,494,3G,0,9350.000000,6350.000000,1037
1050,4,2,493,3G,0,9350.000000,6350.000000,1037
1051,4,2,494,3G,0,9400.000000,6350.000000,1037
1051,4,2,493,3G,0,9400.000000,6350.000000,1037
1052,4,2,494,3G,0,9400.000000,6400.000000,1037
1052,4,2,493,3G,0,9400.000000,6400.000000,1037
1053,4,2,494,3G,0,9400.000000,6450.000000,1037
1053,4,2,493,3G,0,9400.000000,6450.000000,1037
1054,4,2,494,3G,0,9450.000000,6450.000000,1037
1054,4,2,493,3G,0,9450.000000,6450.000000,1037
1055,4,2,494,3G,0,9400.000000,6450.000000,1037
1055,4,2,493,3G,0,9400.000000,6450.000000,1037
1056,4,2,494,3G,0,9400.000000,6500.000000,1037
1056,4,2,493,3G,0,9400.000000,6500.000000,1037
1057,4,2,494,3G,0,9400.000000,6550.000000,1077
1057,4,2,493,3G,0,9400.000000,6550.000000,1077
1058,4,2,494,3G,0,9400.000000,6500.000000,1037
1058,4,2,493,3G,0,9400.000000,6500.000000,1037
1059,4,2,494,3G,0,9400.000000,6550.000000,1077
1059,4,2,493,3G,0,9400.000000,6550.000000,1077
1060,4,2,494,3G,0,9400.000000,6600.000000,1077
1060,4,2,493,3G,0,9400.000000,6600.000000,1077
1061,4,2,494,3G,0,9350.000000,6600.000000,1077
1061,4,2,493,3G,0,9350.000000,6600.000000,1077
1062,4,2,494,3G,0,9350.000000,6550.000000,1077
1062,4,2,493,3G,0,9350.000000,6550.000000,1077
1063,4,2,494,3G,0,9300.000000,6550.000000,1077
1063,4,2,493,3G,0,9300.000000,6550.000000,1077
1064,4,2,494,3G,1,9300.000000,6600.000000,1077
1064,4,2,493,3G,1,9300.000000,6600.000000,1077
1065,4,1,494,3G,1,9250.000000,6600.000000,1076
1065,4,1,493,3G,1,9250.000000,6600.000000,1076
1067,4,0,494,3G,1,9300.000000,6650.000000,1077
1067,4,0,493,3G,1,9300.000000,6650.000000,1077
1068,4,1,494,3G,1,9300.000000,6700.000000,1077
1068,4,1,493,3G,1,9300.000000,6700.000000,1077
1069,4,0,494,3G,1,9300.000000,6650.000000,1077
1069,4,0,493,3G,1,9300.000000,6650.000000,1077
1070,4,2,494,3G,1,9350.000000,6650.000000,1077
1070,4,2,493,3G,1,9350.000000,6650.000000,1077
1071,4,2,494,3G,1,9350.000000,6700.000000,1077
1071,4,2,493,3G,1,9350.000000,6700.000000,1077
1072,4,2,494,3G,1,9350.000000,6750.000000,1077
1072,4,2,493,3G,1,9350.000000,6750.000000,1077
1073,4,2,494,3G,1,9400.000000,6750.000000,1077
1073,4,2,493,3G,1,9400.000000,6750.000000,1077
1074,4,2,494,3G,1,9450.000000,6750.000000,1077
1074,4,2,493,3G,1,9450.000000,6750.000000,1077
1075,4,2,494,3G,1,9500.000000,6750.000000,1077
1075,4,2,493,3G,1,9500.000000,6750.000000,1077
1076,4,2,494,3G,1,9450.000000,6750.000000,1077
1076,4,2,493,3G,1,9450.000000,6750.000000,1077
1077,4,2,494,3G,1,9500.000000,6750.000000,1077
1077,4,2,493,3G,1,9500.000000,6750.000000,1077
1078,4,2,494,3G,1,9450.000000,6750.000000,1077
1078,4,2,493,3G,1,9450.000000,6750.000000,1077
1079,4,2,494,3G,1,9400.000000,6750.000000,1077
1079,4,2,493,3G,1,9400.000000,6750.000000,1077
1080,4,2,494,3G,1,9450.000000,6750.000000,1077
1080,4,2,493,3G,1,9450.000000,6750.000000,1077
1081,4,2,494,3G,1,9450.000000,6800.000000,1117
1081,4,2,493,3G,1,9450.000000,6800.000000,1117
1082,4,1,494,3G,1,9450.000000,6850.000000,1117
1082,4,1,493,3G,1,9450.000000,6850.000000,1117
1107,4,0,494,3G,1,9550.000000,6800.000000,1118
1107,4,0,493,3G,1,9550.000000,6800.000000,1118
1108,4,2,494,3G,1,9500.000000,6800.000000,1117
1108,4,2,493,3G,1,9500.000000,6800.000000,1117
1109,4,2,494,3G,1,9500.000000,6750.000000,1077
1109,4,2,493,3G,1,9500.000000,6750.000000,1077
1110,4,2,494,3G,0,9550.000000,6750.000000,1078
1110,4,2,493,3G,0,9550.000000,6750.000000,1078
1111,4,2,494,3G,1,9550.000000,6800.000000,1118
1111,4,2,493,3G,1,9550.000000,6800.000000,1118
1112,4,1,494,3G,1,9550.000000,6850.000000,1118
1112,4,1,493,3G,1,9550.000000,6850.000000,1118
1113,4,0,494,3G,1,9550.000000,6800.000000,1118
1113,4,0,493,3G,1,9550.000000,6800.000000,1118
1114,4,2,494,3G,0,9550.000000,6750.000000,1078
1114,4,2,493,3G,0,9550.000000,6750.000000,1078
1115,4,2,494,3G,0,9550.000000,6700.000000,1078
1115,4,2,493,3G,0,9550.000000,6700.000000,1078
1116,4,2,494,3G,0,9600.000000,6700.000000,1078
1116,4,2,493,3G,0,9600.000000,6700.000000,1078
1117,4,2,494,3G,0,9550.000000,6700.000000,1078
1117,4,2,493,3G,0,9550.000000,6700.000000,1078
1118,4,2,494,3G,0,9550.000000,6650.000000,1078
1118,4,2,493,3G,0,9550.000000,6650.000000,1078
1119,4,2,494,3G,0,9500.000000,6650.000000,1077
1119,4,2,493,3G,0,9500.000000,6650.000000,1077
1120,4,2,494,3G,0,9500.000000,6700.000000,1077
1120,4,2,493,3G,0,9500.000000,6700.000000,1077
1121,4,2,494,3G,0,9550.000000,6700.000000,1078
1121,4,2,493,3G,0,9550.000000,6700.000000,1078
1122,4,2,494,3G,0,9550.000000,6650.000000,1078
1122,4,2,493,3G,0,9550.000000,6650.000000,1078
1123,4,2,494,3G,0,9600.000000,6650.000000,1078
1123,4,2,493,3G,0,9600.000000,6650.000000,1078
1124,4,2,494,3G,0,9600.000000,6600.000000,1078
1124,4,2,493,3G,0,9600.000000,6600.000000,1078
1125,4,2,494,3G,0,9550.000000,6600.000000,1078
1125,4,2,493,3G,0,9550.000000,6600.000000,1078
1126,4,2,494,3G,0,9600.000000,6600.000000,1078
1126,4,2,493,3G,0,9600.000000,6600.000000,1078
1127,4,2,494,3G,0,9550.000000,6600.000000,1078
1127,4,2,493,3G,0,9550.000000,6600.000000,1078
1128,4,2,494,3G,0,9550.000000,6650.000000,1078
1128,4,2,493,3G,0,9550.000000,6650.000000,1078
1129,4,2,494,3G,0,9550.000000,6600.000000,1078
1129,4,2,493,3G,0,9550.000000,6600.000000,1078
1130,4,2,494,3G,0,9500.000000,6600.000000,1077
1130,4,2,493,3G,0,9500.000000,6600.000000,1077
1131,4,2,494,3G,0,9500.000000,6550.000000,1077
1131,4,2,493,3G,0,9500.000000,6550.000000,1077
1132,4,2,494,3G,0,9500.000000,6500.000000,1037
1132,4,2,493,3G,0,9500.000000,6500.000000,1037
1133,4,2,494,3G,0,9500.000000,6550.000000,1077
1133,4,2,493,3G,0,9500.000000,6550.000000,1077
1134,4,2,494,3G,0,9550.000000,6550.000000,1078
1134,4,2,493,3G,0,9550.000000,6550.000000,1078
1135,4,2,494,3G,0,9550.000000,6600.000000,1078
1135,4,2,493,3G,0,9550.000000,6600.000000,1078
1136,4,2,494,3G,0,9550.000000,6550.000000,1078
1136,4,2,493,3G,0,9550.000000,6550.000000,1078
1137,4,2,494,3G,0,9500.000000,6550.000000,1077
1137,4,2,493,3G,0,9500.000000,6550.000000,1077
1138,4,2,494,3G,0,9450.000000,6550.000000,1077
1138,4,2,493,3G,0,9450.000000,6550.000000,1077
1139,4,2,494,3G,0,9450.000000,6500.000000,1037
1139,4,2,493,3G,0,9450.000000,6500.000000,1037
1140,4,2,494,3G,0,9450.000000,6450.000000,1037
1140,4,2,493,3G,0,9450.000000,6450.000000,1037
1141,4,0,539,3G,1,9450.000000,6800.000000,1117
1141,4,2,494,3G,0,9400.000000,6450.000000,1037
1141,4,2,493,3G,0,9400.000000,6450.000000,1037
1142,4,2,539,3G,1,9450.000000,6750.000000,1077
1142,4,2,494,3G,0,9400.000000,6400.000000,1037
1142,4,2,493,3G,0,9400.000000,6400.000000,1037
1143,4,2,539,3G,1,9500.000000,6750.000000,1077
1143,4,2,494,3G,0,9400.000000,6350.000000,1037
1143,4,2,493,3G,0,9400.000000,6350.000000,1037
1144,4,2,539,3G,1,9450.000000,6750.000000,1077
1144,4,2,494,3G,0,9450.000000,6350.000000,1037
1144,4,2,493,3G,0,9450.000000,6350.000000,1037
1145,4,2,539,3G,1,9500.000000,6750.000000,1077
1145,4,2,494,3G,0,9450.000000,6300.000000,1037
1145,4,2,493,3G,0,9450.000000,6300.000000,1037
1146,4,2,539,3G,1,9500.000000,6800.000000,1117
1146,4,2,494,3G,0,9450.000000,6250.000000,997
1146,4,2,493,3G,0,9450.000000,6250.000000,997
1147,4,2,539,3G,1,9500.000000,6750.000000,1077
1147,4,2,494,3G,0,9500.000000,6250.000000,997
1147,4,2,493,3G,0,9500.000000,6250.000000,997
1148,4,2,539,3G,1,9500.000000,6800.000000,1117
1148,4,2,494,3G,0,9500.000000,6200.000000,997
1148,4,2,493,3G,0,9500.000000,6200.000000,997
1149,4,2,539,3G,1,9550.000000,6800.000000,1118
1149,4,2,494,3G,0,9550.000000,6200.000000,998
1149,4,2,493,3G,0,9550.000000,6200.000000,998
1150,4,2,539,3G,0,9550.000000,6750.000000,1078
1150,4,2,494,3G,0,9600.000000,6200.000000,998
1150,4,2,493,3G,0,9600.000000,6200.000000,998
1151,4,2,539,3G,0,9600.000000,6750.000000,1078
1151,4,2,494,3G,0,9600.000000,6150.000000,998
1151,4,2,493,3G,0,9600.000000,6150.000000,998
1152,4,2,539,3G,0,9550.000000,6750.000000,1078
1152,4,2,494,3G,0,9650.000000,6150.000000,998
1152,4,2,493,3G,0,9650.000000,6150.000000,998
1153,4,2,539,3G,1,9550.000000,6800.000000,1118
1153,4,2,494,3G,0,9600.000000,6150.000000,998
1153,4,2,493,3G,0,9600.000000,6150.000000,998
1154,4,2,539,3G,0,9550.000000,6750.000000,1078
1154,4,2,494,3G,0,9650.000000,6150.000000,998
1154,4,2,493,3G,0,9650.000000,6150.000000,998
1155,4,2,539,3G,1,9550.000000,6800.000000,1118
1155,4,2,494,3G,0,9650.000000,6100.000000,998
1155,4,2,493,3G,0,9650.000000,6100.000000,998
1156,4,1,539,3G,1,9550.000000,6850.000000,1118
1156,4,2,494,3G,0,9650.000000,6150.000000,998
1156,4,2,493,3G,0,9650.000000,6150.000000,998
1157,4,2,494,3G,0,9650.000000,6100.000000,998
1157,4,2,493,3G,0,9650.000000,6100.000000,998
1158,4,0,539,3G,1,9500.000000,6800.000000,1117
1158,4,2,494,3G,0,9650.000000,6150.000000,998
1158,4,2,493,3G,0,9650.000000,6150.000000,998
1159,4,2,539,3G,1,9450.000000,6800.000000,1117
1159,4,2,494,3G,0,9600.000000,6150.000000,998
1159,4,2,493,3G,0,9600.000000,6150.000000,998
1160,4,2,539,3G,1,9500.000000,6800.000000,1117
1160,4,2,494,3G,0,9600.000000,6200.000000,998
1160,4,2,493,3G,0,9600.000000,6200.000000,998
1161,4,2,539,3G,1,9450.000000,6800.000000,1117
1161,4,2,494,3G,0,9650.000000,6200.000000,998
1161,4,2,493,3G,0,9650.000000,6200.000000,998
1162,4,1,539,3G,1,9450.000000,6850.000000,1117
1162,4,2,494,3G,0,9650.000000,6150.000000,998
1162,4,2,493,3G,0,9650.000000,6150.000000,998
1163,4,2,494,3G,0,9650.000000,6100.000000,998
1163,4,2,493,3G,0,9650.000000,6100.000000,998
1164,4,2,494,3G,0,9650.000000,6150.000000,998
1164,4,2,493,3G,0,9650.000000,6150.000000,998
1165,4,2,494,3G,0,9650.000000,6200.000000,998
1165,4,2,493,3G,0,9650.000000,6200.000000,998
1166,4,2,494,3G,0,9650.000000,6250.000000,998
1166,4,2,493,3G,0,9650.000000,6250.000000,998
1167,4,2,494,3G,0,9600.000000,6250.000000,998
1167,4,2,493,3G,0,9600.000000,6250.000000,998
1168,4,2,494,3G,0,9600.000000,6300.000000,1038
1168,4,2,493,3G,0,9600.000000,6300.000000,1038
1169,4,2,494,3G,0,9600.000000,6350.000000,1038
1169,4,2,493,3G,0,9600.000000,6350.000000,1038
1170,4,2,494,3G,0,9650.000000,6350.000000,1038
1170,4,2,493,3G,0,9650.000000,6350.000000,1038
1171,4,2,494,3G,0,9650.000000,6400.000000,1038
1171,4,2,493,3G,0,9650.000000,6400.000000,1038
1172,4,2,494,3G,0,9700.000000,6400.000000,1038
1172,4,2,493,3G,0,9700.000000,6400.000000,1038
1173,4,2,494,3G,0,9700.000000,6350.000000,1038
1173,4,2,493,3G,0,9700.000000,6350.000000,1038
1174,4,2,494,3G,0,9700.000000,6400.000000,1038
1174,4,2,493,3G,0,9700.000000,6400.000000,1038
1175,4,2,494,3G,0,9700.000000,6350.000000,1038
1175,4,2,493,3G,0,9700.000000,6350.000000,1038
1176,4,2,494,3G,0,9750.000000,6350.000000,1038
1176,4,2,493,3G,0,9750.000000,6350.000000,1038
1177,4,2,494,3G,0,9750.000000,6400.000000,1038
1177,4,2,493,3G,0,9750.000000,6400.000000,1038
1178,4,2,494,3G,0,9750.000000,6350.000000,1038
1178,4,2,493,3G,0,9750.000000,6350.000000,1038
1179,4,2,494,3G,0,9800.000000,6350.000000,1039
1179,4,2,493,3G,0,9800.000000,6350.000000,1039
1180,4,2,494,3G,0,9800.000000,6300.000000,1039
1180,4,2,493,3G,0,9800.000000,6300.000000,1039
1181,4,2,494,3G,0,9800.000000,6250.000000,999
1181,4,2,493,3G,0,9800.000000,6250.000000,999
1182,4,2,494,3G,0,9850.000000,6250.000000,999
1182,4,2,493,3G,0,9850.000000,6250.000000,999
1183,4,2,494,3G,0,9850.000000,6200.000000,999
1183,4,2,493,3G,0,9850.000000,6200.000000,999
1184,4,2,494,3G,0,9800.000000,6200.000000,999
1184,4,2,493,3G,0,9800.000000,6200.000000,999
1185,4,2,494,3G,0,9800.000000,6150.000000,999
1185,4,2,493,3G,0,9800.000000,6150.000000,999
1186,4,2,494,3G,0,9750.000000,6150.000000,998
1186,4,2,493,3G,0,9750.000000,6150.000000,998
1187,4,2,494,3G,0,9800.000000,6150.000000,999
1187,4,2,493,3G,0,9800.000000,6150.000000,999
1188,4,2,494,3G,0,9800.000000,6200.000000,999
1188,4,2,493,3G,0,9800.000000,6200.000000,999
1189,4,2,494,3G,0,9800.000000,6150.000000,999
1189,4,2,493,3G,0,9800.000000,6150.000000,999
1190,4,2,494,3G,0,9850.000000,6150.000000,999
1190,4,2,493,3G,0,9850.000000,6150.000000,999
1191,4,2,494,3G,0,9850.000000,6200.000000,999
1191,4,2,493,3G,0,9850.000000,6200.000000,999
1192,4,2,494,3G,0,9800.000000,6200.000000,999
1192,4,2,493,3G,0,9800.000000,6200.000000,999
1193,4,2,494,3G,0,9850.000000,6200.000000,999
1193,4,2,493,3G,0,9850.000000,6200.000000,999
1194,4,2,494,3G,0,9800.000000,6200.000000,999
1194,4,2,493,3G,0,9800.000000,6200.000000,999
1195,4,2,494,3G,0,9750.000000,6200.000000,998
1195,4,2,493,3G,0,9750.000000,6200.000000,998
1196,4,2,494,3G,0,9750.000000,6250.000000,998
1196,4,2,493,3G,0,9750.000000,6250.000000,998
1197,4,2,494,3G,0,9750.000000,6200.000000,998
1197,4,2,493,3G,0,9750.000000,6200.000000,998
1198,4,2,494,3G,0,9700.000000,6200.000000,998
1198,4,2,493,3G,0,9700.000000,6200.000000,998
1199,4,2,494,3G,0,9750.000000,6200.000000,998
1199,4,2,493,3G,0,9750.000000,6200.000000,998
1200,4,2,494,3G,0,9750.000000,6150.000000,998
1200,4,2,493,3G,0,9750.000000,6150.000000,998
1201,4,2,494,3G,0,9800.000000,6150.000000,999
1201,4,2,493,3G,0,9800.000000,6150.000000,999
1202,4,2,494,3G,0,9800.000000,6100.000000,999
1202,4,2,493,3G,0,9800.000000,6100.000000,999
1203,4,2,494,3G,0,9750.000000,6100.000000,998
1203,4,2,493,3G,0,9750.000000,6100.000000,998
1203,4,0,350,3G,1,9650.000000,6800.000000,1118
1204,4,2,494,3G,0,9700.000000,6100.000000,998
1204,4,2,493,3G,0,9700.000000,6100.000000,998
1204,4,2,350,3G,0,9550.000000,6750.000000,1078
1205,4,2,494,3G,0,9700.000000,6150.000000,998
1205,4,2,493,3G,0,9700.000000,6150.000000,998
1205,4,2,350,3G,0,9550.000000,6600.000000,1078
1206,4,2,494,3G,0,9650.000000,6150.000000,998
1206,4,2,493,3G,0,9650.000000,6150.000000,998
1206,4,2,350,3G,0,9500.000000,6500.000000,1037
1207,4,2,494,3G,0,9600.000000,6150.000000,998
1207,4,2,493,3G,0,9600.000000,6150.000000,998
1207,4,2,350,3G,0,9500.000000,6350.000000,1037
1208,4,2,494,3G,0,9600.000000,6100.000000,998
1208,4,2,493,3G,0,9600.000000,6100.000000,998
1208,4,2,350,3G,0,9350.000000,6350.000000,1037
1209,4,2,494,3G,0,9550.000000,6100.000000,998
1209,4,2,493,3G,0,9550.000000,6100.000000,998
1209,4,2,350,3G,0,9350.000000,6200.000000,997
1210,4,2,494,3G,0,9500.000000,6100.000000,997
1210,4,2,493,3G,0,9500.000000,6100.000000,997
1210,4,2,350,3G,0,9250.000000,6150.000000,996
1211,4,2,494,3G,0,9500.000000,6150.000000,997
1211,4,2,493,3G,0,9500.000000,6150.000000,997
1211,4,1,350,3G,1,9200.000000,6050.000000,996
1212,4,2,494,3G,0,9450.000000,6150.000000,997
1212,4,2,493,3G,0,9450.000000,6150.000000,997
1213,4,2,494,3G,0,9450.000000,6100.000000,997
1213,4,2,493,3G,0,9450.000000,6100.000000,997
1214,4,2,494,3G,0,9500.000000,6100.000000,997
1214,4,2,493,3G,0,9500.000000,6100.000000,997
1215,4,2,494,3G,0,9500.000000,6100.000000,997
1215,4,2,493,3G,0,9500.000000,6100.000000,997
1216,4,2,494,3G,0,9500.000000,6100.000000,997
1216,4,2,493,3G,0,9500.000000,6100.000000,997
1217,4,2,494,3G,0,9500.000000,6100.000000,997
1217,4,2,493,3G,0,9500.000000,6100.000000,997
1218,4,2,494,3G,0,9500.000000,6100.000000,997
1218,4,2,493,3G,0,9500.000000,6100.000000,997
1219,4,2,494,3G,0,9500.000000,6100.000000,997
1219,4,2,493,3G,0,9500.000000,6100.000000,997
1220,4,2,494,3G,0,9500.000000,6100.000000,997
1220,4,2,493,3G,0,9500.000000,6100.000000,997
1221,4,2,494,3G,0,9500.000000,6100.000000,997
1221,4,2,493,3G,0,9500.000000,6100.000000,997
1222,4,2,494,3G,0,9500.000000,6100.000000,997
1222,4,2,493,3G,0,9500.000000,6100.000000,997
1223,4,2,494,3G,0,9500.000000,6100.000000,997
1223,4,2,493,3G,0,9500.000000,6100.000000,997
1224,4,2,494,3G,0,9500.000000,6100.000000,997
1224,4,2,493,3G,0,9500.000000,6100.000000,997
1225,4,2,494,3G,0,9500.000000,6100.000000,997
1225,4,2,493,3G,0,9500.000000,6100.000000,997
1226,4,2,494,3G,0,9500.000000,6100.000000,997
1226,4,2,493,3G,0,9500.000000,6100.000000,997
1227,4,2,494,3G,0,9500.000000,6100.000000,997
1227,4,2,493,3G,0,9500.000000,6100.000000,997
1228,4,2,494,3G,0,9500.000000,6100.000000,997
1228,4,2,493,3G,0,9500.000000,6100.000000,997
1229,4,2,494,3G,0,9500.000000,6100.000000,997
1229,4,2,493,3G,0,9500.000000,6100.000000,997
1230,4,2,494,3G,0,9500.000000,6100.000000,997
1230,4,2,493,3G,0,9500.000000,6100.000000,997
1231,4,2,494,3G,0,9500.000000,6100.000000,997
1231,4,2,493,3G,0,9500.000000,6100.000000,997
